id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
1B6dREjImjLGCFccrUKWq2,After You've Gone - Instrumental,Benny Goodman,150093,1938,1938,0.808,0.785,0.391,0.875,0.0941,-11.154,0.0623,115.616,0.924,1.0,5.0,25,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
6J71GM76vmC0caJFT0jaJe,All Those Years Ago,Ronnie Aldrich,188680,1938-06-17,1938,0.615,0.548,0.39,0.883,0.26,-12.698,0.0322,124.762,0.619,1.0,2.0,30,False,easy listening
1qWKN8zzmVlbBv3ISD3Cxt,Always on My Mind,Ronnie Aldrich,244013,1938-06-17,1938,0.853,0.312,0.195,0.85,0.121,-13.477,0.0308,136.58,0.227,1.0,2.0,23,False,easy listening
6z7zuxQL8fmYGn5u1hxduU,Angel of the Morning,Ronnie Aldrich,211373,1938-06-17,1938,0.786,0.418,0.282,0.873,0.222,-14.5,0.0249,83.085,0.261,1.0,0.0,20,False,easy listening
26lUrZX9lbGGwZQyUOnwYf,Along the Navajo Trail,Roy Rogers,174960,1938-05-06,1938,0.958,0.302,0.279,0.00421,0.266,-12.274,0.0321,99.413,0.396,1.0,2.0,12,False,"cowboy western, western swing"
1EQz8Yink7LaveQolROwYB,After Hours,Erskine Hawkins,203560,1938-04-14,1938,0.865,0.602,0.11,0.945,0.103,-20.644,0.0642,83.616,0.406,1.0,7.0,14,False,"big band, dixieland, swing, vintage jazz"
1gT8eoUUU3oNwatyXzQ6II,Clarinet a la King - Instrumental,Benny Goodman,172266,1938,1938,0.981,0.6,0.246,0.798,0.396,-15.538,0.0514,98.211,0.744,0.0,5.0,28,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
0CgjqqFufQ4i9Os4iyimRo,All God's Chillun Got Rhythm,Duke Ellington,164880,1938-01-01,1938,0.769,0.877,0.336,0.789,0.112,-12.818,0.329,117.576,0.929,1.0,1.0,15,False,"african-american classical, harlem renaissance, jazz, jazz piano, swing, vocal jazz"
3tV7F0uBGpVvOu3Ia9w1je,"A-Well-A-Take-'em-A-Joe, Crap Shooter's Jive",Slim & Slam,182333,1938-11-17,1938,0.957,0.709,0.456,0.443,0.157,-12.255,0.158,93.986,0.815,1.0,5.0,15,False,"swing, swing revival, vintage jazz, vintage swing"
5RKPe1oN9lGayUCKn00fYi,Wabash Cannonball,Roy Acuff,156333,1938,1938,0.763,0.717,0.37,0.0,0.424,-10.119,0.0365,99.425,0.881,1.0,9.0,37,False,"classic country pop, traditional country, western swing"
6SujlriFclDRED7PNI1kdZ,Breezin' Along with the Breeze,The Merry Macs,181026,1938-03-11,1938,0.929,0.55,0.201,0.0173,0.0369,-14.535,0.0661,156.687,0.339,0.0,5.0,22,False,"big band, british dance band, vocal harmony group"
6WezIW7z48q265Lb4fPpIz,Avalon - Live,Benny Goodman,244426,1938,1938,0.673,0.644,0.788,0.746,0.362,-14.612,0.0364,127.237,0.53,1.0,3.0,10,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
4wbO11MuPbKOXZmF4hxchF,Ai Chand Chhup Na Jana,"Robin Majumdar, Kanan Devi",206933,1938-02-01,1938,0.99,0.33,0.272,0.909,0.11,-14.504,0.0391,70.232,0.422,0.0,10.0,11,False,
2fzQJzCsURVzw4luzqZPcw,Tennessee Waltz,Roy Acuff,174106,1938,1938,0.742,0.562,0.255,0.0,0.138,-10.256,0.031,114.008,0.501,1.0,0.0,30,False,"classic country pop, traditional country, western swing"
6WZeWvIq7tPj2WwlCLwTEh,"Applause, Transition to Twenty Years of Jazz - Live",Benny Goodman,41240,1938,1938,0.0132,0.175,0.999,0.916,0.518,-19.789,0.471,82.791,1e-05,0.0,10.0,8,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
0LVNarppo2xHif0GRCCFzK,Avalon - Live,Benny Goodman,253426,1938,1938,0.831,0.69,0.797,0.716,0.889,-9.853,0.0315,125.644,0.668,1.0,3.0,7,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
05AJwMSolkBEJettSjU5MX,Dear Hearts and Gentle People,Bob Crosby & The Bob Cats,133133,1938-02-17,1938,0.978,0.431,0.325,0.000269,0.222,-10.113,0.0424,184.615,0.873,1.0,3.0,21,False,"big band, swing, tin pan alley"
5vMr5fkLJIk7u0hqQKcI2f,Applause; Setting Up & Tuning Up for BG Small Groups - Live,Benny Goodman,59933,1938,1938,0.00985,0.22,0.885,0.843,0.412,-24.609,0.471,78.983,0.0171,1.0,8.0,6,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
0q4Lr0aBvCyh8Ax4Y9Vn3H,California Dreamin',Ronnie Aldrich,160613,1938-06-17,1938,0.837,0.567,0.324,0.575,0.118,-13.421,0.0311,123.353,0.299,0.0,9.0,34,False,easy listening
5zwbTwolXfieUvPv8QkhET,Applause; Setting-up for BG Small Groups - Live,Benny Goodman,32173,1938,1938,0.00105,0.165,0.648,0.896,0.378,-26.748,0.151,78.867,0.0145,0.0,6.0,4,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
3RFogvPJRYXVCv9qlotTKK,Applause; Transition Back to Goodman Orchestra for Finale - Live,Benny Goodman,41093,1938,1938,0.835,0.302,1.0,0.693,0.951,-22.887,0.0635,98.839,1e-05,0.0,11.0,4,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
4jmpeJO5XS9MukFzhARGrS,Applause; Benny Goodman's 'No Encore' Announcement - Live,Benny Goodman,73933,1938,1938,0.88,0.244,1.0,0.889,0.403,-19.537,0.0972,95.123,1e-05,1.0,11.0,5,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
1RGSi9aDO691Hxb90Yi9VG,Applause Until Encores - Live,Benny Goodman,62826,1938,1938,0.461,0.177,0.985,0.561,0.974,-25.159,0.0956,105.972,1e-05,1.0,1.0,5,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
1V22ATQMvw5HzI45ysa0Io,A-Ruble A-Rhumba,The Merry Macs,148706,1938-03-11,1938,0.966,0.716,0.173,0.00554,0.158,-16.774,0.0466,94.382,0.378,1.0,2.0,2,False,"big band, british dance band, vocal harmony group"
2zQ3gXL2qWfStmEYdVVQKK,Stompin' At The Savoy - Instrumental,Benny Goodman,351266,1938,1938,0.541,0.477,0.558,0.477,0.938,-11.524,0.0401,167.961,0.541,1.0,11.0,9,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
1pXABVqI7nr6c1ZA0NOvpp,Key Largo,Ronnie Aldrich,192546,1938-06-17,1938,0.884,0.514,0.263,0.746,0.0743,-15.11,0.0282,109.607,0.345,1.0,7.0,26,False,easy listening
0ijFOsUlukkI0HwobU8yfr,I've Never Been to Me,Ronnie Aldrich,223000,1938-06-17,1938,0.898,0.516,0.187,0.821,0.18,-16.57,0.0311,132.867,0.222,1.0,0.0,28,False,easy listening
7uMH3LhITNf4xq4eDrfdah,Sing Sing Sing (With a Swing) - Live,Benny Goodman,722173,1938,1938,0.26,0.491,0.423,0.434,0.109,-16.153,0.07,109.56,0.119,1.0,11.0,16,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
44C8yV91yDb1UPIKeCxUaU,I'd Really Love to See You Tonight,Ronnie Aldrich,158733,1938-06-17,1938,0.894,0.559,0.286,0.806,0.115,-15.45,0.0296,123.404,0.397,1.0,5.0,26,False,easy listening
2TyJbaKWMFPgMYbmxmeTxu,How Am I To Know? - Instrumental,Benny Goodman,186240,1938,1938,0.928,0.655,0.0509,0.366,0.17,-22.048,0.0421,126.501,0.571,1.0,10.0,9,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
0yg9luWt0ugIzSXzexuyVS,When My Dream Boat Comes Home,Bob Crosby & The Bob Cats,149219,1938-02-17,1938,0.959,0.678,0.248,0.341,0.28,-11.956,0.0626,85.503,0.617,1.0,10.0,28,False,"big band, swing, tin pan alley"
0UToQ33vXNQ78H3e8KqsfQ,"Echoes of Harlem, ""Cootie's Concerto"": Echoes of Harlem (Cootie's Concerto)",Duke Ellington,183600,1938-01-01,1938,0.988,0.659,0.0935,0.89,0.124,-15.843,0.0544,100.141,0.381,1.0,1.0,18,False,"african-american classical, harlem renaissance, jazz, jazz piano, swing, vocal jazz"
0tYvYBZmF8xsB2zhZCkLJs,Body and Soul - Live,Benny Goodman,190360,1938,1938,0.923,0.451,0.322,0.858,0.262,-17.146,0.0294,83.592,0.58,1.0,1.0,8,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
3CJsRgX1MnWRYJ7b9VxWa6,I Love a Rainy Night,Ronnie Aldrich,197600,1938-06-17,1938,0.7,0.579,0.342,0.101,0.0573,-14.298,0.0329,140.002,0.513,1.0,0.0,13,False,easy listening
4dQvQYd4Iy4ZStPyGbrQzx,Cecilia,Bob Crosby & The Bob Cats,195573,1938-02-17,1938,0.955,0.487,0.446,0.306,0.097,-8.503,0.0742,178.466,0.867,0.0,0.0,28,False,"big band, swing, tin pan alley"
14sWnMIn6Yfe09PySKSawu,I'm an Old Cowhand,Roy Rogers,168013,1938-05-06,1938,0.984,0.52,0.175,0.00047,0.115,-13.32,0.0955,207.561,0.579,1.0,2.0,11,False,"cowboy western, western swing"
3OCnIdq9AEk99tOWzvaEwr,Caravan,Duke Ellington,162360,1938-01-01,1938,0.904,0.465,0.221,0.9,0.107,-17.171,0.0569,111.211,0.707,0.0,5.0,18,False,"african-american classical, harlem renaissance, jazz, jazz piano, swing, vocal jazz"
1bYPVflAEB7YMpwn4M7zK9,Scattin' At The Kit Kat,Duke Ellington,165600,1938-01-01,1938,0.965,0.624,0.37,0.466,0.0639,-12.871,0.0862,180.046,0.96,1.0,8.0,6,False,"african-american classical, harlem renaissance, jazz, jazz piano, swing, vocal jazz"
6NFQQ2qqTVjAiDMbd5ZyoP,Knock Me a Kiss,Erskine Hawkins,167920,1938-04-14,1938,0.931,0.463,0.236,0.0,0.246,-9.455,0.0354,100.088,0.507,0.0,5.0,10,False,"big band, dixieland, swing, vintage jazz"
2NXitqJD5f5WvCOtXnsQVV,Stompin' at the Savoy - Live,Benny Goodman,355240,1938,1938,0.559,0.458,0.571,0.457,0.503,-14.76,0.0361,169.508,0.32,1.0,11.0,7,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
6M3Rbbb4MxILHeOgYl7RyD,Blue Eyes Crying in the Rain,Roy Acuff,159800,1938,1938,0.831,0.484,0.319,0.0,0.27,-9.421,0.0306,154.845,0.532,1.0,7.0,16,False,"classic country pop, traditional country, western swing"
20nNU6iPKNBjiwojolqC4t,"Clarinet Lament, ""Barney's Concerto"": Clarinet Lament (Barney's Concerto)",Duke Ellington,191520,1938-01-01,1938,0.968,0.497,0.2,0.719,0.451,-13.516,0.0435,96.057,0.435,1.0,8.0,14,False,"african-american classical, harlem renaissance, jazz, jazz piano, swing, vocal jazz"
2S6BTRz2lrzhBpObcRVdOl,Happy Times,Bob Crosby & The Bob Cats,165706,1938-02-17,1938,0.987,0.488,0.125,0.0823,0.208,-13.356,0.0305,91.303,0.278,0.0,9.0,23,False,"big band, swing, tin pan alley"
1mxtkrP7NPmJzElZOqAhiE,Low and Lonely,Roy Acuff,153200,1938,1938,0.93,0.813,0.415,0.0248,0.0988,-9.322,0.0286,101.912,0.923,1.0,9.0,5,False,"classic country pop, traditional country, western swing"
4B0Xy8COjRqZXaUpoEnfcL,It Was A Sad Night In Harlem,Duke Ellington,176040,1938-01-01,1938,0.889,0.517,0.216,0.0346,0.111,-11.868,0.0298,82.07,0.439,0.0,8.0,7,False,"african-american classical, harlem renaissance, jazz, jazz piano, swing, vocal jazz"
6QlSlzpnMOtvYRKIdO9sYf,Did Anyone Ever Tell You Mrs Murphy,Bob Crosby & The Bob Cats,89533,1938-02-17,1938,0.992,0.777,0.048,0.923,0.106,-21.343,0.0717,101.242,0.816,1.0,1.0,7,False,"big band, swing, tin pan alley"
3CGY7FmbODEHONR9WPU8iv,There's a Roundup in the Sky,Roy Rogers,188013,1938-05-06,1938,0.993,0.557,0.123,7.57e-06,0.113,-11.955,0.0416,86.289,0.467,1.0,0.0,3,False,"cowboy western, western swing"
02EE0lRw2QHL2HAu50TYI5,Fireball Mail,Roy Acuff,151133,1938,1938,0.96,0.812,0.4,0.00278,0.296,-9.717,0.033,116.154,0.727,1.0,9.0,13,False,"classic country pop, traditional country, western swing"
4hKAtK5wZ2ionlboLtt5Qj,Don't Be That Way - Live,Benny Goodman Big Band,252400,1938,1938,0.462,0.464,0.568,0.789,0.268,-12.352,0.0529,166.641,0.38,1.0,6.0,18,False,
4LvZon6hxNprJHcgu7rcou,Were You Foolin',"Richard Himber and his Orchestra, Joey Nash",153786,1938-06-28,1938,0.879,0.423,0.276,0.000292,0.086,-10.371,0.0391,146.121,0.595,1.0,3.0,22,False,
5W5acYPM3Q27pWaYy1yHCN,Sugar Foot Stomp,Bob Crosby & The Bob Cats,185535,1938-02-17,1938,0.894,0.701,0.537,0.935,0.0928,-9.708,0.0568,106.65,0.954,1.0,0.0,21,False,"big band, swing, tin pan alley"
0CIRYGtFan5C3t1udR9A2p,Liza (All The Clouds'll Roll Away) - Instrumental,Benny Goodman Sextet,175533,1938,1938,0.989,0.626,0.287,0.684,0.232,-17.083,0.0426,112.317,0.897,1.0,8.0,12,False,"big band, swing, vintage jazz"
73irJhx20srzNSs8yGZBZy,Exposition Swing,Duke Ellington,192240,1938-01-01,1938,0.92,0.774,0.569,0.661,0.0557,-7.551,0.057,111.061,0.963,0.0,7.0,11,False,"african-american classical, harlem renaissance, jazz, jazz piano, swing, vocal jazz"
