id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
73CwOTS5rNbbs1KQ2J8ydU,Caminemos - Versión Alternativa,Los Panchos,171640,1947-02-17,1947,0.65,0.756,0.65,6.76e-05,0.0798,-7.075,0.0359,107.832,0.603,0.0,3.0,26,False,"bolero, bolero mexicano, ranchera"
4dpOsie6TF0yOsBvCVMbWQ,I'm Sitting On Top Of The World (Just Rolling Along - Just Rolling Along),Al Jolson,115973,1947-01-01,1947,0.525,0.566,0.371,0.000159,0.0375,-11.125,0.0407,93.017,0.891,1.0,2.0,20,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
0G5RqPDOlon5gdaJJD841C,I Ain't Superstitious,Willie Dixon,242960,1947,1947,0.712,0.761,0.495,0.0724,0.233,-15.328,0.037,120.112,0.97,1.0,5.0,19,False,"blues, chicago blues, electric blues, jump blues, traditional blues"
0wodafeDh5hCnDDUdnOJBP,He's a Chubby Little Fellow (with The Pinafores),"Gene Autry, The Pinafores",172093,1947,1947,0.972,0.648,0.289,0.0,0.345,-13.681,0.0726,162.567,0.737,1.0,10.0,15,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
0cerJkGIgsJs6QeSfaGCYa,You and the Night and the Music,Hampton Hawes,229213,1947-05-12,1947,0.846,0.582,0.308,0.352,0.378,-14.426,0.0412,95.866,0.651,1.0,0.0,21,False,"hard bop, jazz piano"
3KGOprZ8U3tZoOtXxmpqgo,After Hours,Erskine Hawkins,200200,1947,1947,0.71,0.665,0.323,0.927,0.0955,-11.334,0.056,84.739,0.436,1.0,7.0,7,False,"big band, dixieland, swing, vintage jazz"
1gKHlHOFGO0fnptIQ1fOOC,Angeli Senza Cielo,Flo Sandon's,251866,1947-01-01,1947,0.968,0.409,0.219,1.81e-06,0.0907,-8.55,0.0365,101.47,0.302,1.0,0.0,4,False,vintage italian pop
3XoTU5zmpulsfedUX3hPhc,Toot Toot Tootsie! (Goo' Bye),Al Jolson,135133,1947-01-01,1947,0.299,0.636,0.483,1.13e-06,0.329,-9.231,0.0953,132.925,0.863,0.0,5.0,16,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
1zjQ0pKCVtk4mhAztXaTKL,En el Album de Mi Vida,Los Panchos,178720,1947-02-17,1947,0.788,0.658,0.62,0.0,0.0838,-5.074,0.029,101.88,0.587,1.0,3.0,13,False,"bolero, bolero mexicano, ranchera"
1bsxstU5DmtFcBxDfkyNbq,Lunar Rhapsody,"Dr. Samuel J. Hoffman, Les Baxter",185293,1947-04-01,1947,0.987,0.136,0.299,0.918,0.174,-15.42,0.0389,71.497,0.063,0.0,2.0,32,False,"exotica, laboratorio, theremin"
4PXQubbrWLS02BMZuZRB1L,In a Sentimental Mood,"Barney Kessel, Ella Fitzgerald",168320,1947-03-17,1947,0.988,0.263,0.0333,6.07e-06,0.107,-17.205,0.0426,204.085,0.273,0.0,4.0,14,False,jazz guitar
3I8AIMYj9e2FUh0cPRvYh4,I Am A Pilgrim,Merle Travis,171266,1947,1947,0.892,0.634,0.0825,3.55e-05,0.14,-15.602,0.0417,128.145,0.563,1.0,7.0,10,False,western swing
1OomzK70cwJEOUzzkhUyFe,Los Agachados,TIN TAN Y MARCELO,166600,1947,1947,0.986,0.688,0.312,0.0,0.409,-15.795,0.395,102.702,0.719,1.0,10.0,21,False,
4nxOwQCfSRwX1xQf4VUsbb,About Ships,Bernard Herrmann,79999,1947,1947,0.274,0.13,0.0984,0.969,0.175,-24.647,0.0424,93.085,0.11,1.0,1.0,2,False,classic soundtrack
06GRgRehTSFSrNozoxXVID,"Aana Meri Jaan Sunday Ke Sunday, Pt. 1","Shamshad Begum, C. Ramchandra",233105,1947-08-15,1947,0.995,0.778,0.105,0.212,0.122,-13.929,0.0743,92.522,0.773,1.0,0.0,3,False,"classic bollywood, filmi, ghazal"
1bRTtFk83UYyP3YnGKnNgP,All Night All Day,The Swan Silvertones,167586,1947-02-10,1947,0.981,0.467,0.295,0.00011,0.132,-12.101,0.0304,109.844,0.514,1.0,5.0,2,False,"gospel blues, gospel singers, vocal harmony group"
28VyWRi8xu8dhODJpKCkw7,Autumn in New York,Hampton Hawes,324066,1947-05-12,1947,0.975,0.49,0.15,0.727,0.121,-16.226,0.0426,63.962,0.158,0.0,0.0,4,False,"hard bop, jazz piano"
0ePag7bV0IBpWyaU9s8NQo,Amor y Odio,TIN TAN Y MARCELO,147600,1947,1947,0.951,0.525,0.29,0.0,0.831,-13.095,0.161,83.452,0.532,1.0,0.0,8,False,
5l8zH8ISjgiRz9brjDsJQ3,Amazing Grace,The Swan Silvertones,297280,1947-02-10,1947,0.741,0.354,0.483,0.149,0.218,-10.613,0.0886,139.379,0.29,1.0,11.0,1,False,"gospel blues, gospel singers, vocal harmony group"
7xXTi9qieJRBZQsyX7pJhQ,Everyone's a Child at Christmas - Single Version,Gene Autry,135773,1947,1947,0.793,0.542,0.273,0.0,0.368,-12.68,0.0259,90.647,0.74,1.0,10.0,9,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
3Dty5y7EgIiGiYwYbhis6v,Échale 5 al Piano,TIN TAN Y MARCELO,169026,1947,1947,0.973,0.663,0.371,0.0,0.325,-13.243,0.278,135.811,0.938,0.0,0.0,23,False,
1yghk8oJfjcXpDiDGyYjS5,It's All Over Now,Willie Dixon,156093,1947,1947,0.99,0.584,0.21,0.627,0.152,-15.074,0.0427,80.531,0.562,0.0,11.0,10,False,"blues, chicago blues, electric blues, jump blues, traditional blues"
5w8WFo32Po5Lo6DYAySi3j,That's All,Merle Travis,179506,1947,1947,0.812,0.717,0.201,0.0,0.317,-13.858,0.0635,124.462,0.581,1.0,4.0,9,False,western swing
1hAHF2Do2y6Se8HBSwiomM,Possum Up A Simmon Tree,Merle Travis,156733,1947,1947,0.899,0.674,0.252,8.07e-06,0.104,-12.285,0.0677,136.515,0.694,1.0,10.0,12,False,western swing
2o1JZ6SariF0GOGkvPi8GC,"Santa Claus Is Comin' to Town (with The Cass County Boys, The King Sisters & Carl Cotner)","Gene Autry, Cass County Boys, The King Sisters, Carl Cotner",160333,1947,1947,0.892,0.502,0.338,0.0,0.1,-11.304,0.0502,181.086,0.816,1.0,10.0,20,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
44791oOUd6pEreFWZRGjmm,Tu Musica Divina,Alberto Rabagliati,193259,1947-06-17,1947,0.991,0.458,0.105,0.347,0.161,-14.844,0.0447,121.051,0.454,1.0,8.0,17,False,swing italiano
3sEZ1e1YEbWDG04CpE5uBD,There's A Man Going Round Taking Names,Lead Belly,86413,1947,1947,0.794,0.629,0.27,0.0,0.0722,-11.288,0.037,100.015,0.877,1.0,7.0,7,False,"acoustic blues, blues, country blues, delta blues, texas blues, traditional blues"
7e2uGyRULGE43zolDDWhU2,The Night Before Christmas Song,"Gene Autry, Rosemary Clooney",168026,1947,1947,0.95,0.554,0.187,0.0,0.183,-13.164,0.0347,145.13,0.454,1.0,9.0,19,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
5BVsHBg9jJPjci4mIFxEQ1,I Ain't Gonna Be Your Monkey Man,Willie Dixon,176040,1947,1947,0.919,0.748,0.299,1.5e-05,0.19,-15.793,0.0473,82.936,0.494,0.0,7.0,8,False,"blues, chicago blues, electric blues, jump blues, traditional blues"
5oDjhL3JTSw96derTRZK1e,Barbara Allen,Merle Travis,242173,1947,1947,0.973,0.661,0.0747,0.0,0.114,-16.598,0.0784,148.177,0.558,1.0,10.0,7,False,western swing
7BBO3wvkkMvzrKKV1r0Lev,When Santa Claus Gets Your Letter (with The Cass County Boys),"Gene Autry, Cass County Boys",168373,1947,1947,0.868,0.558,0.282,0.0,0.342,-12.096,0.0366,166.325,0.92,1.0,10.0,18,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
7xFNvVqufqwtbBP7zQSiS6,Hawk's Boogie,Erskine Hawkins,178426,1947,1947,0.902,0.614,0.561,0.837,0.302,-5.065,0.0396,92.079,0.798,1.0,7.0,20,False,"big band, dixieland, swing, vintage jazz"
4zTVcAyBJUMkzf5Z3feTjL,Flor de Azalea,Los Panchos,168093,1947-02-17,1947,0.79,0.709,0.519,0.0,0.16,-6.536,0.0431,107.486,0.545,0.0,9.0,7,False,"bolero, bolero mexicano, ranchera"
14v71xIckQhgR56diu4PQr,Tuxedo Junction,Erskine Hawkins,195653,1947,1947,0.871,0.629,0.372,0.453,0.178,-6.455,0.0544,74.714,0.778,0.0,5.0,22,False,"big band, dixieland, swing, vintage jazz"
2HFQUWRuqDb3TrKms0GYOe,"Round, Round the Christmas Tree (with Carl Cotner's Orchestra and Chorus)","Gene Autry, Carl Cotner's Orchestra and Chorus",128266,1947,1947,0.575,0.776,0.29,0.0,0.128,-12.57,0.0293,96.079,0.963,1.0,3.0,9,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
21ml8GpJOrFMte3YX7kfjH,I Got It Bad (And That Ain't Good) - Single Version,Ella Fitzgerald and Her Famous Orchestra,178853,1947-01-01,1947,0.983,0.284,0.103,0.000119,0.219,-14.339,0.0368,77.244,0.218,1.0,10.0,10,False,
6KeZoxRBv0vxDjy34EArKc,Carolina In The Morning,Al Jolson,159146,1947-01-01,1947,0.257,0.532,0.285,0.0,0.3,-10.939,0.0366,110.019,0.473,1.0,10.0,6,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
2Zj3dxEqkCJksiRRpsiz6K,Golden Gate,Al Jolson,126346,1947-01-01,1947,0.504,0.602,0.461,0.0,0.29,-10.879,0.125,137.828,0.538,0.0,2.0,7,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
0e6NgaHJmrHeHb78Ft2HQF,How Are Things in Glocca Morra?,Ella Logan,191466,1947,1947,0.953,0.267,0.0449,0.0,0.0925,-19.985,0.0434,78.402,0.278,1.0,0.0,3,False,
7dEzL6ExaXLQKVibtqjxQY,Moon Moods,"Dr. Samuel J. Hoffman, Les Baxter",177666,1947-04-01,1947,0.953,0.429,0.229,0.846,0.0716,-15.913,0.0377,115.484,0.46,1.0,8.0,21,False,"exotica, laboratorio, theremin"
4fiCSDyyHrAHm2s9WtX4LA,Your Daddy Is Doggin' Around,Todd Rhodes,160440,1947-03-04,1947,0.84,0.718,0.415,7.99e-06,0.189,-8.109,0.0393,128.828,0.832,1.0,5.0,12,False,rhythm and blues
5Xxn6M03hmthqrKFr0Zx8r,"Santa, Santa, Santa (with The Pinafores)","Gene Autry, The Pinafores",156826,1947,1947,0.715,0.595,0.328,0.0,0.0835,-12.766,0.0478,181.878,0.955,1.0,10.0,14,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
2s7aNj5Nzr4LYo5uwUM9XB,Frosty the Snowman,Gene Autry,173480,1947,1947,0.837,0.665,0.241,0.0,0.0564,-11.159,0.0397,172.139,0.963,1.0,8.0,3,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
637jM0Ed3Gi1IgORU47OqA,Rudolph the Red-Nosed Reindeer,Gene Autry,186773,1947,1947,0.865,0.606,0.156,0.0,0.348,-14.084,0.0494,140.82,0.662,1.0,8.0,3,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
7dm0PWq6bCDMXkycsBswAt,Cow Cow Yicky Yicky Yea,Lead Belly,93989,1947,1947,0.889,0.715,0.0965,0.0,0.0767,-14.032,0.14,105.986,0.763,1.0,1.0,15,False,"acoustic blues, blues, country blues, delta blues, texas blues, traditional blues"
2wVz9nBG2VDQ2iOkYJnyX0,Si Si No No,Machito,196933,1947-05-12,1947,0.796,0.659,0.508,3.48e-05,0.145,-4.862,0.0532,112.014,0.668,1.0,0.0,18,False,"jazz cubano, latin jazz, mambo, musica tradicional cubana"
0re5DjigSh8plhPU81rrqv,Back in the Saddle Again,Gene Autry,166367,1947-03-28,1947,0.544,0.455,0.501,0.000274,0.26,-10.254,0.0279,101.628,0.816,1.0,0.0,6,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
4hgmc5qjkzDq7ILfLriP0G,"Baby, Won't You Please Come Home? - Single Version",Ella Fitzgerald and Her Famous Orchestra,153240,1947-01-01,1947,0.965,0.654,0.072,4.02e-06,0.335,-14.993,0.0437,91.887,0.533,0.0,7.0,12,False,
3xU6V29xffRRWTIO8N66wV,If It Doesn't Snow On Christmas Day (with The Pinafores),"Gene Autry, The Pinafores",162826,1947,1947,0.821,0.602,0.234,0.0,0.119,-13.203,0.0536,175.716,0.701,1.0,5.0,11,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
1YhFjOud0jcSgLuw4P5DAK,I Can't Believe That You're In Love With Me - Single Version,Ella Fitzgerald and Her Famous Orchestra,155040,1947-01-01,1947,0.933,0.653,0.146,0.0,0.251,-11.83,0.0403,117.393,0.505,0.0,7.0,11,False,
0abA9i5rCG92XyX0csxKjz,Me Lo Dijo Adela (Sweet and Gentle),Machito,159893,1947-05-12,1947,0.545,0.662,0.642,0.0188,0.302,-5.063,0.0457,127.479,0.674,1.0,5.0,9,False,"jazz cubano, latin jazz, mambo, musica tradicional cubana"
5Vg2YBUtYc7m86iOoVsJuC,"Violin Partita No. 2 in D Minor, BWV 1004: V. Chaconne (arr. A. Segovia)","Andrés Segovia, Johann Sebastian Bach",733253,1947,1947,0.992,0.395,0.103,0.94,0.0809,-22.519,0.0566,62.838,0.362,1.0,2.0,3,False,"classical guitar, guitarra clasica, historic classical performance"
2jhIZRyhTKfgv3hgBjqHTO,"Fugue in G Minor, BWV 1000 (arr. A. Segovia)","Andrés Segovia, Johann Sebastian Bach",263106,1947,1947,0.994,0.558,0.0522,0.926,0.0863,-25.999,0.0482,92.099,0.751,0.0,9.0,2,False,"classical guitar, guitarra clasica, historic classical performance"
0jFd6FbJOShdtW8ik8c5MK,Liza (All The Clouds'll Roll Away),Al Jolson,135093,1947-01-01,1947,0.271,0.314,0.327,1.39e-06,0.156,-10.864,0.0496,158.81,0.442,0.0,7.0,2,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
4KPAFo8ZUhTCdMBwOTzjd4,Back In Your Own Back Yard,Al Jolson,150880,1947-01-01,1947,0.237,0.285,0.246,0.000233,0.173,-11.083,0.0398,135.255,0.264,1.0,5.0,2,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
4NUcIPebqOAJWrGaW3rl0w,When You Were Sweet Sixteen,Al Jolson,188960,1947-01-01,1947,0.829,0.187,0.182,4.29e-05,0.101,-15.477,0.0336,83.412,0.204,1.0,8.0,2,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
3P5NGKecizS5ftierkr5Xo,Waiting For The Robert E. Lee,Al Jolson,120626,1947-01-01,1947,0.422,0.662,0.435,0.0,0.219,-10.943,0.202,145.043,0.771,1.0,0.0,3,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
0E4xrmnI2rEZEWCG3kclyT,Shipyard Ramble,Erskine Hawkins,206546,1947,1947,0.927,0.66,0.538,0.918,0.135,-8.745,0.0438,95.588,0.67,0.0,0.0,13,False,"big band, dixieland, swing, vintage jazz"
1RVZJAGJaRerkvrcQ5sTLQ,Merry Christmas Waltz (with Carl Cotner's Orchestra and Chorus),"Gene Autry, Carl Cotner's Orchestra and Chorus",151173,1947,1947,0.846,0.36,0.181,0.0,0.165,-11.918,0.0308,101.983,0.481,1.0,5.0,4,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
3Rhxl4V9dwiHBn6czcaua9,The One I Love Belongs To Somebody Else - Single Version,Ella Fitzgerald and Her Famous Orchestra,183453,1947-01-01,1947,0.922,0.658,0.108,0.0,0.0521,-10.668,0.0317,101.293,0.543,0.0,5.0,9,False,
07rlrCEfUJ2h6uJ4pHpSv2,I’m The Lonesomest Gal In Town,Ella Fitzgerald and Her Famous Orchestra,158613,1947-01-01,1947,0.969,0.446,0.0555,0.0,0.189,-14.215,0.0639,78.291,0.319,0.0,7.0,10,False,
638fWdlVL9cI3UfaxV6Jn1,Sleigh Bells (with Carl Cotner & His Orchestra),"Gene Autry, Carl Cotner & His Orchestra",139840,1947,1947,0.871,0.713,0.234,0.0,0.409,-11.747,0.0335,88.118,0.888,0.0,0.0,8,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
3VviycdC3OaoSlJhfxTNiO,"The Marriage of Figaro, K. 492: Overture","Wolfgang Amadeus Mozart, George Szell, The Cleveland Orchestra",238333,1947,1947,0.932,0.35,0.193,0.912,0.1,-16.133,0.0374,75.293,0.179,1.0,2.0,2,False,"classical, classical era"
68yI8KyJcY3lsPVKALt2jM,Goodbye Little Darlin' Goodbye,Gene Autry,114143,1947-03-28,1947,0.781,0.644,0.402,0.0,0.361,-12.967,0.0373,93.48,0.853,1.0,0.0,9,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
7cWTs6duwSF1FH5gVE9vFX,Tweedle-O-Twill,Gene Autry,109951,1947-03-28,1947,0.839,0.586,0.482,1.94e-05,0.541,-12.234,0.0313,93.803,0.965,1.0,1.0,9,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
6RqdaLCLZwwRZR5Ca64Nl2,Annie,Alberto Rabagliati,191518,1947-06-17,1947,0.979,0.481,0.194,0.000434,0.213,-9.503,0.0402,105.7,0.355,1.0,0.0,0,False,swing italiano
1W7sYlYI5MIRRBILVamAmK,Amapola,"Alberto Rabagliati, Lecuona Cuban Boys",184690,1947-06-17,1947,0.957,0.431,0.314,0.0508,0.394,-10.084,0.0383,82.976,0.675,1.0,7.0,3,False,swing italiano
66FOOtFrO5YnWLCXLD0Che,Ba Ba Baciami Piccina,Alberto Rabagliati,166312,1947-06-17,1947,0.981,0.525,0.434,0.579,0.17,-10.21,0.0762,205.803,0.918,1.0,10.0,7,False,swing italiano
67Rksj53SMHh0zUuZephPd,Almendra,Machito,155920,1947-05-12,1947,0.679,0.534,0.73,0.894,0.116,-6.385,0.0302,146.624,0.908,1.0,3.0,2,False,"jazz cubano, latin jazz, mambo, musica tradicional cubana"
6E5txSil1wKf2WOUrKVThf,The Angel Song,Gene Autry,119674,1947-03-28,1947,0.641,0.367,0.488,0.0538,0.503,-11.685,0.0314,138.376,0.811,1.0,7.0,0,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
471GMi246Z25pn6FwNs1zQ,A Voice in the Choir,Gene Autry,138178,1947-03-28,1947,0.878,0.289,0.297,0.656,0.349,-12.94,0.0538,204.24,0.459,1.0,5.0,0,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
6qLXqMfDjiMU5rLLNsau9p,A New Star is Shining in Heaven,Gene Autry,131876,1947-03-28,1947,0.903,0.659,0.213,0.909,0.128,-16.192,0.0339,94.959,0.638,0.0,5.0,0,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
2ZtiwhRV9gQczWPu8vZHPr,Army Life,Lead Belly,108251,1947,1947,0.939,0.731,0.487,0.000247,0.308,-8.236,0.0867,117.985,0.882,1.0,9.0,2,False,"acoustic blues, blues, country blues, delta blues, texas blues, traditional blues"
6UNVIZXfB0WuPudxDoO2v1,The Apparition,Bernard Herrmann,73026,1947,1947,0.338,0.231,0.142,0.465,0.117,-19.599,0.0378,69.693,0.0388,1.0,11.0,2,False,classic soundtrack
1lbVw9WuSPoWdx79V4GIxH,You Can See Old Santa Claus (When You Find Him In Your Heart) (with Carl Cotner & His Orchestra),"Gene Autry, Carl Cotner & His Orchestra",126506,1947,1947,0.886,0.597,0.259,0.0,0.438,-12.612,0.0285,82.286,0.806,1.0,1.0,8,False,"classic oklahoma country, cowboy western, traditional country, yodeling"
3q2JheNKJavXOdVTl0rXtd,All the Things You Are (Alternate Take),Hampton Hawes,234373,1947-05-12,1947,0.991,0.558,0.336,0.901,0.136,-18.649,0.0652,82.543,0.592,0.0,3.0,1,False,"hard bop, jazz piano"
33I1sLy9gHt8BMHWN3TzcX,Allá en el rancho grande,Jorge Negrete,133720,1947-04-07,1947,0.435,0.397,0.643,0.0096,0.0665,-5.649,0.0382,140.068,0.92,1.0,9.0,2,False,"bolero, mariachi, ranchera"
2NVUUpjl4ESkHZZjkOsDRG,Ab Kya Bataun Main Tere Milne Se Kya Mila,K. L. Saigal,190767,1947-01-01,1947,0.992,0.527,0.408,0.202,0.182,-8.982,0.0961,70.77,0.412,1.0,7.0,1,False,"classic bollywood, filmi, ghazal"
6Hsan2814IeiKAp7Sjf42C,Aaj Machi Hai Dhoom,Uma Devi,231400,1947-12-31,1947,0.964,0.635,0.228,0.000917,0.109,-13.542,0.0286,103.03,0.579,1.0,1.0,0,False,classic bollywood
4RVkG4JAoa9hJ0exLycZSn,Addormentarsi Cosi,Flo Sandon's,172906,1947-01-01,1947,0.901,0.207,0.456,1.4e-05,0.0981,-7.121,0.032,91.386,0.209,0.0,11.0,2,False,vintage italian pop
3NPNQ9hPBeK0VO88K3s6T7,All the Things You Are,Hampton Hawes,298493,1947-05-12,1947,0.977,0.439,0.238,0.847,0.11,-19.195,0.0495,174.593,0.229,0.0,5.0,3,False,"hard bop, jazz piano"
4rt0TIHVRmHIFTuQZNGwF3,Aunque Me Cueste la Vida,Jorge Negrete,188400,1947-05-06,1947,0.984,0.497,0.455,0.00576,0.362,-10.168,0.0667,130.784,0.875,1.0,3.0,0,False,"bolero, mariachi, ranchera"
37rGC2u0BErF5tXXMZE6it,Aaduvome,D. K. Pattammal,288266,1947-12-31,1947,0.931,0.543,0.252,0.00208,0.166,-11.146,0.104,180.892,0.925,1.0,0.0,2,False,"carnatic, carnatic vocal, indian classical"
5iYWzNyvCw3E6fapYJLNn8,A New Convent in the Himalayas,Brian Easdale,121756,1947,1947,0.986,0.239,0.486,0.827,0.128,-10.6,0.0381,101.992,0.198,0.0,4.0,1,False,
4VOGKFQ5tce4qDmvshTYVw,Al diablo con las mujeres,Jorge Negrete,171253,1947-04-07,1947,0.728,0.38,0.729,0.454,0.173,-4.368,0.043,112.853,0.898,1.0,10.0,1,False,"bolero, mariachi, ranchera"
7wrHgzZawR9Qdv0fVirrWt,"Ay, jalisco no te rajes",Jorge Negrete,144240,1947-04-07,1947,0.446,0.416,0.608,0.685,0.336,-4.653,0.0367,140.265,0.881,1.0,5.0,3,False,"bolero, mariachi, ranchera"
0VeOKksLmcHV1kN8rYaeTZ,Allá en el Rancho Grande,Jorge Negrete,135733,1947-05-06,1947,0.418,0.399,0.618,0.00515,0.0754,-6.834,0.0387,140.158,0.872,1.0,9.0,4,False,"bolero, mariachi, ranchera"
5S1yzeZ4wcGhkbMUCmW1X6,Amanecer ranchero,Jorge Negrete,160093,1947-04-07,1947,0.633,0.264,0.62,0.155,0.216,-6.537,0.04,84.528,0.608,1.0,0.0,1,False,"bolero, mariachi, ranchera"
2ht6vHCVeFusFbz5H4ogu1,Aaj Ki Raat,Noor Jehan,206786,1947-08-15,1947,0.99,0.413,0.226,0.00142,0.168,-12.189,0.0791,102.258,0.211,0.0,2.0,7,False,"classic bollywood, classic pakistani pop, filmi, ghazal"
6XLTdL4XGAanigx2dA0p41,Acércate Más,Jorge Negrete,184853,1947-05-06,1947,0.927,0.45,0.476,0.245,0.224,-8.187,0.0327,132.711,0.543,1.0,5.0,2,False,"bolero, mariachi, ranchera"
5xSBTdaKgLE0qJTUBWKo0t,Back Door Man,Willie Dixon,366733,1947,1947,0.414,0.797,0.431,0.0359,0.138,-16.457,0.0625,109.893,0.809,1.0,0.0,29,False,"blues, chicago blues, electric blues, jump blues, traditional blues"
2PcbVKT28p9mOlWBDL371J,I Can't Quit You Baby,Willie Dixon,399173,1947,1947,0.407,0.469,0.236,0.0434,0.215,-16.981,0.0364,82.232,0.415,1.0,7.0,46,False,"blues, chicago blues, electric blues, jump blues, traditional blues"
2PAEjSMnGuM70GRy4YpT0c,I Got Rhythm,Barney Kessel,197053,1947-03-17,1947,0.604,0.622,0.32,0.841,0.106,-14.67,0.0713,112.379,0.578,1.0,8.0,21,False,jazz guitar
00tUdMxsohc6YXRWhwQWsC,Big 3 Stomp,Willie Dixon,183026,1947,1947,0.827,0.763,0.416,0.834,0.122,-16.814,0.0355,131.836,0.829,0.0,7.0,8,False,"blues, chicago blues, electric blues, jump blues, traditional blues"
5kdvKJf2Q3tAW9v1gcuQKM,Hong Kong Blues,Hoagy Carmichael,148946,1947-01-01,1947,0.97,0.832,0.202,0.00104,0.133,-15.054,0.0622,116.24,0.623,0.0,2.0,22,False,"tin pan alley, vintage jazz"
4VzSqkKFxhn2J9lJOU4IFk,Love Walked In,Barney Kessel,186640,1947-03-17,1947,0.877,0.636,0.198,0.929,0.108,-17.971,0.0494,142.751,0.379,0.0,9.0,17,False,jazz guitar
4wGMRUxzL1gJzgbRMNC4Oz,"If You Believe Your God Is Dead, Try Mine",The Swan Silvertones,190386,1947-02-10,1947,0.337,0.586,0.802,7.55e-06,0.287,-8.177,0.0725,105.534,0.656,1.0,6.0,19,False,"gospel blues, gospel singers, vocal harmony group"
