id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
0qI1W6chJgvrSAzAkX9JBa,All The Time,Bahamas,234973,2014-08-19,2014,0.648,0.711,0.464,0.00373,0.0846,-4.816,0.0488,127.274,0.507,0.0,4.0,56,False,"canadian indie, indie folk, stomp and holler"
2PIvq1pGrUjY007X5y1UpM,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",The Weeknd,252226,2014-12-23,2014,0.385,0.659,0.381,0.0,0.0972,-5.922,0.0304,119.844,0.426,0.0,2.0,72,False,"canadian contemporary r&b, canadian pop, pop"
7xoUc6faLbCqZO6fQEYprd,One Last Time,Ariana Grande,197266,2014-08-22,2014,0.093,0.628,0.593,1.65e-06,0.096,-5.036,0.0323,125.025,0.104,1.0,8.0,83,False,pop
27uBwOJbW6kHsCbKGukxMK,At The Cross (Love Ran Red),Chris Tomlin,250626,2014-10-27,2014,0.00324,0.391,0.535,0.0,0.205,-4.516,0.0291,145.937,0.127,1.0,8.0,57,False,"ccm, christian alternative rock, christian music"
5ay0cvjtVAbMLOe8gTadFh,A Model of the Universe,Jóhann Jóhannsson,172444,2014-11-04,2014,0.982,0.336,0.044,0.96,0.221,-29.255,0.0456,90.243,0.0666,0.0,7.0,62,False,"compositional ambient, experimental classical, icelandic classical, icelandic experimental, nordic soundtrack, soundtrack"
4n82bvvKnaCSbM0pXWbR1S,Amigo,Romeo Santos,231586,2014-02-25,2014,0.189,0.826,0.753,0.0,0.23,-4.514,0.0482,135.038,0.866,0.0,11.0,65,False,"bachata, latin hip hop, latin pop, trap latino, urbano latino"
5PycBIeabfvX3n9ILG7Vrv,Propuesta Indecente,Romeo Santos,235133,2014-02-25,2014,0.499,0.757,0.632,0.0,0.0723,-6.83,0.0549,122.936,0.742,1.0,2.0,82,False,"bachata, latin hip hop, latin pop, trap latino, urbano latino"
0rc9jL9G6RQHtgvIDYUmLD,Así Ya No,La Maquinaria Norteña,162400,2014-09-09,2014,0.364,0.661,0.763,0.0,0.0578,-3.204,0.059,113.571,0.779,1.0,2.0,57,False,"musica mexicana, norteno, norteno-sax"
1hzJQIkgXwZevaKsc7iA6D,About the Money (feat. Young Thug),"T.I., Young Thug",270120,2014-06-03,2014,0.0487,0.81,0.721,0.0,0.0886,-4.964,0.265,101.997,0.552,0.0,9.0,55,True,"atl hip hop, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
5fVl28RgREvxVtGSf9OsbK,Meddle About,Chase Atlantic,203886,2014-12-25,2014,0.00408,0.383,0.797,0.0103,0.32,-6.411,0.0522,159.922,0.369,0.0,4.0,76,False,alternative r&b
6I86RF3odBlcuZA9Vfjzeq,Eres Mía,Romeo Santos,250640,2014-02-25,2014,0.401,0.843,0.729,1.2e-06,0.206,-3.634,0.0374,123.046,0.903,0.0,6.0,79,False,"bachata, latin hip hop, latin pop, trap latino, urbano latino"
1oew3nFNY3vMacJAsvry0S,Me And My Broken Heart,Rixton,193733,2014-01-01,2014,0.00489,0.545,0.783,0.0,0.132,-4.261,0.0345,174.084,0.551,0.0,5.0,75,False,"post-teen pop, talent show, teen pop, viral pop"
2ML7vSeIZEmOCOiLUmz7Sv,Throw Away,Future,316066,2014-10-28,2014,0.225,0.479,0.593,0.0,0.207,-7.739,0.0613,125.035,0.0373,1.0,7.0,69,True,"atl hip hop, hip hop, rap, southern hip hop, trap"
5ljMlD10En5rRGZU0cs2Np,aisatsana [102],Aphex Twin,321880,2014-09-22,2014,0.98,0.26,0.01,0.843,0.131,-32.894,0.0359,101.39,0.0349,0.0,4.0,58,False,"ambient, braindance, electronica, intelligent dance music, uk experimental electronic"
0puf9yIluy9W0vpMEUoAnN,Bang Bang,"Jessie J, Ariana Grande, Nicki Minaj",199386,2014-10-10,2014,0.26,0.706,0.786,0.0,0.38,-3.417,0.091,150.028,0.751,0.0,0.0,78,False,"dance pop, pop"
2VDKSRDTpqWgczc33Lk9h5,As We Ran,The National Parks,200321,2014-01-28,2014,0.0179,0.414,0.569,0.00972,0.374,-7.02,0.0351,143.958,0.178,1.0,9.0,54,False,"folk-pop, stomp and holler, utah indie"
5J4ZkQpzMUFojo1CtAZYpn,Love Me Harder,"Ariana Grande, The Weeknd",236133,2014-08-22,2014,0.00936,0.486,0.712,0.0,0.0764,-4.388,0.0328,99.128,0.244,0.0,1.0,79,False,pop
2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,"Pitbull, Ne-Yo",229360,2014-11-21,2014,0.0921,0.721,0.802,0.0,0.694,-5.797,0.0583,124.022,0.724,1.0,1.0,84,True,"dance pop, miami hip hop, pop"
0622Y9gelxWauDWwd5ZmSU,A Little Light,Sturgill Simpson,99773,2014-05-13,2014,0.138,0.623,0.572,0.0,0.132,-7.105,0.0323,109.377,0.844,1.0,5.0,52,False,"alternative americana, kentucky roots, nashville singer-songwriter, new americana, outlaw country"
230tKtsKM3eigmK2CtssAO,A Calf Born in Winter,Khruangbin,209024,2014-05-26,2014,0.563,0.513,0.393,0.894,0.907,-13.338,0.0305,82.616,0.513,1.0,2.0,56,False,"indie soul, neo-psychedelic, world"
0vNkUB9llJ7AgPpJNHS3l1,Apartment,Modern Baseball,167168,2014-02-11,2014,0.00194,0.516,0.875,2.19e-06,0.0848,-5.414,0.142,117.472,0.333,0.0,5.0,53,True,"alternative emo, emo, philly indie, pov: indie"
4FzGx0UiusrwGAyrDKZYrk,Ainsi bas la vida,Indila,214760,2014-11-17,2014,0.0486,0.776,0.641,5.78e-06,0.0977,-6.925,0.098,128.046,0.436,1.0,8.0,53,False,french pop
0lwkTJnLBVWvEnxtku7Msy,Alright,"Logic, Big Sean",218280,2014-10-21,2014,0.0504,0.807,0.693,7.76e-06,0.0762,-5.056,0.0481,127.038,0.142,1.0,11.0,53,True,"conscious hip hop, hip hop, pop rap, rap"
4o74y4XY1ypNZkZtZkK8Wi,I’m So Sorry,Imagine Dragons,230200,2014-09-18,2014,0.131,0.524,0.679,0.0,0.201,-6.01,0.0565,142.588,0.37,0.0,2.0,61,False,"modern rock, pop, rock"
70XP39KE8vTgxtRXcwfxJA,All That Matters,Justin Bieber,191173,2014-05-13,2014,0.00508,0.706,0.513,0.0,0.0682,-5.567,0.0429,129.684,0.146,1.0,1.0,54,False,"canadian pop, pop"
1rN9QoVxw5U7TJkyaUR8C1,unravel,TK from Ling tosite sigure,238360,2014-08-27,2014,0.0495,0.508,0.889,0.0,0.0984,-2.755,0.0862,135.014,0.332,0.0,7.0,70,False,"anime, j-rock"
12KUFSHFgT0XCoiSlvdQi4,Break Free,"Ariana Grande, Zedd",214840,2014-08-22,2014,0.00637,0.686,0.702,4.46e-05,0.204,-5.325,0.0455,129.948,0.29,0.0,7.0,76,False,pop
4iEOVEULZRvmzYSZY2ViKN,Left Hand Free,alt-J,173630,2014-09-22,2014,0.462,0.697,0.877,0.00943,0.083,-4.465,0.0462,101.99,0.802,1.0,3.0,68,False,"indie rock, indietronica, modern alternative rock, modern rock, rock"
7D49Iig0avHre9RFSUMkd2,I Lived,OneRepublic,234546,2014-01-01,2014,0.0746,0.598,0.854,0.0,0.278,-5.429,0.0436,119.976,0.311,1.0,9.0,61,False,"piano rock, pop"
0G1QZHs4NRoLD3HY5uezQm,Amor Imposible,Grupo Samuray,209258,2014-11-18,2014,0.0806,0.579,0.738,1.54e-06,0.947,-6.279,0.0262,81.085,0.413,1.0,0.0,56,False,"grupera, gruperas inmortales"
4Tt6GiWS2V9sQjZjS2xjp2,"Honey, I'm Good",Andy Grammer,199263,2014-08-05,2014,0.0349,0.754,0.802,0.0,0.335,-6.424,0.0551,122.026,0.583,1.0,9.0,72,False,"neo mellow, post-teen pop, viral pop"
6RjW45KHJ6kgI2xQ1aFa52,Acapella,Karmin,198906,2014-03-21,2014,0.126,0.667,0.619,0.0,0.101,-4.933,0.151,169.865,0.427,1.0,2.0,56,False,"post-teen pop, talent show, viral pop"
6ibbHAoBrdqJxo345QGumd,A Mask of My Own Face,Lemon Demon,210814,2014-11-02,2014,0.0439,0.811,0.315,0.0,0.126,-11.55,0.0438,100.024,0.972,1.0,0.0,54,True,"indietronica, pov: indie"
6bcdiJvYNX115yvbh3wASz,Cancioncitas de Amor,Romeo Santos,237093,2014-02-25,2014,0.574,0.783,0.781,0.0,0.323,-3.079,0.0419,125.9,0.771,1.0,4.0,76,False,"bachata, latin hip hop, latin pop, trap latino, urbano latino"
3H7UaBpIlxh6gCC9LBDzsM,A Que No Te Atreves,"Tito ""El Bambino"", Chencho",186760,2014-12-09,2014,0.27,0.772,0.796,0.0,0.307,-5.205,0.0755,89.993,0.804,1.0,0.0,67,False,"latin hip hop, reggaeton, urbano latino"
7nnbb77c4fLnosiTk5QpxQ,The Apology Song,"Gustavo Santaolalla, Diego Luna",172226,2014-09-29,2014,0.911,0.549,0.183,0.0,0.109,-11.398,0.0447,93.965,0.337,0.0,2.0,53,False,"argentine ambient, latin classical, latin soundtrack, orchestral soundtrack, soundtrack"
69gQgkobVW8bWjoCjBYQUd,I Got U,"Duke Dumont, Jax Jones",285596,2014-01-01,2014,0.00377,0.636,0.761,0.00784,0.0851,-7.752,0.035,120.837,0.463,0.0,9.0,60,False,"edm, house, pop dance, progressive house, uk dance"
15DrrIod12Tc2IoMaHiwlQ,I Bet My Life,Imagine Dragons,192706,2014-09-18,2014,0.335,0.553,0.657,0.000648,0.228,-8.219,0.0405,107.889,0.555,1.0,1.0,59,False,"modern rock, pop, rock"
7vS3Y0IKjde7Xg85LWIEdP,Problem,"Ariana Grande, Iggy Azalea",193920,2014-08-22,2014,0.0192,0.66,0.805,8.83e-06,0.159,-5.352,0.153,103.021,0.625,0.0,1.0,76,False,pop
0Lix58xJgTxJyrHuSM7Jny,A Love of Some Kind,Adrianne Lenker,173253,2014-01-09,2014,0.845,0.708,0.208,0.000528,0.287,-13.008,0.0375,97.575,0.429,1.0,9.0,53,False,"countrygaze, indie pop, small room"
6VtPWQZDkP6mFoe3Zrjl0X,About the Money (feat. Young Thug),"T.I., Young Thug",302573,2014-10-17,2014,0.0523,0.817,0.651,0.0,0.607,-7.701,0.262,102.058,0.524,0.0,9.0,51,True,"atl hip hop, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
0YEsfwQpG7ofdIiHWA0dHi,All I Ever Need,Austin Mahone,213746,2014,2014,0.117,0.708,0.647,0.0,0.111,-6.128,0.0298,129.95,0.654,1.0,11.0,64,False,"pop, post-teen pop"
2Nz6aF1umHh5Et6I5H581L,Hooked On A Feeling,"Blue Swede, Björn Skifs",172866,2014-09-30,2014,0.261,0.547,0.82,0.0,0.3,-6.728,0.0805,118.208,0.933,1.0,8.0,68,False,classic swedish pop
2C8BawsbZROHDBUnobEbTQ,Anjela,TV Girl,224093,2014-06-05,2014,0.0404,0.733,0.585,0.0303,0.129,-7.02,0.0393,95.403,0.781,1.0,11.0,54,False,pov: indie
0dAb8TY433dl3ZfXYCLE19,All You Had To Do Was Stay,Taylor Swift,193293,2014-10-27,2014,0.00196,0.602,0.736,4.57e-05,0.105,-5.778,0.0338,96.969,0.471,1.0,5.0,50,False,pop
01e8dGbulrphX8j3fZDQYk,I Hold On,Dierks Bentley,279533,2014-01-01,2014,0.0849,0.614,0.715,0.000316,0.102,-6.451,0.0445,117.956,0.231,1.0,0.0,58,False,"contemporary country, country, country road"
1iLv1ieT9BZ3qsti9yTCnG,Odio (feat. Drake),"Romeo Santos, Drake",225000,2014-02-25,2014,0.574,0.802,0.725,0.0,0.0821,-5.965,0.0676,128.04,0.598,0.0,0.0,76,False,"bachata, latin hip hop, latin pop, trap latino, urbano latino"
4Fv6wNYUixnYkj3Dgfrls8,Tumblr Girls (feat. Christoph Andersson),"G-Eazy, Christoph Andersson",255680,2014-06-20,2014,0.101,0.49,0.373,0.000105,0.128,-9.762,0.26,121.889,0.346,1.0,8.0,78,True,"indie pop rap, oakland hip hop, pop rap, rap"
6LC4cyrlOPeg2WXijaYrgj,Atop a Cake,Alvvays,199573,2014-07-22,2014,0.33,0.283,0.837,0.492,0.346,-3.863,0.0529,167.387,0.453,1.0,4.0,50,False,"art pop, chamber pop, dream pop, dreamo, indie pop, indie rock, noise pop, shoegaze, toronto indie"
1soxUgYIZb1qx1c7o1Lc7z,Drunk On A Plane,Dierks Bentley,254466,2014-01-01,2014,0.00495,0.423,0.73,1.13e-05,0.238,-5.566,0.032,205.972,0.66,1.0,9.0,69,False,"contemporary country, country, country road"
5qBdd2l8sQZe2270342ap7,A Better Time to Meet,"Adrianne Lenker, Buck Meek",188666,2014-05-01,2014,0.907,0.437,0.0447,0.0,0.119,-16.254,0.0505,173.162,0.289,1.0,3.0,52,False,"countrygaze, indie pop, small room"
6ei4QrpcciclGH593uHKo8,A Real Hero,"Electric Youth, College",267693,2014-09-30,2014,0.744,0.705,0.443,0.556,0.163,-8.422,0.0349,112.001,0.376,1.0,10.0,58,False,"popwave, synthwave"
2iDjCLUOGhJtz5cPHljGVd,Ass Drop,Wiz Khalifa,166706,2014-08-19,2014,0.0136,0.816,0.578,1.2e-05,0.0412,-4.536,0.0986,177.959,0.302,0.0,10.0,51,True,"hip hop, pittsburgh rap, pop rap, rap, southern hip hop, trap"
3Bye3MjfxkzGjq0QZyQnN4,Aphrodite (The Aquatic Ape Theory),$uicideboy$,154357,2014-10-30,2014,0.793,0.436,0.318,0.00159,0.126,-11.972,0.0898,139.218,0.0808,1.0,6.0,51,True,"cloud rap, dark trap, new orleans rap, underground hip hop"
2QmfEczZyFTRhXJ9F81EP2,A Toshi no Aki,Lamp,248341,2014-02-05,2014,0.735,0.574,0.506,0.0,0.106,-7.578,0.0344,111.113,0.595,0.0,9.0,55,False,japanese alternative pop
2qfLaOWD7bB4J1Val3vO4K,AOV,Slipknot,332906,2014-10-15,2014,0.000507,0.536,0.988,6.45e-05,0.366,-1.777,0.0671,130.777,0.231,1.0,7.0,56,True,"alternative metal, nu metal, rap metal, rock"
294pxweq9pggAO32OQVgYw,I Luv This Shit - Remix (Bonus Track),"August Alsina, Trey Songz, Chris Brown",266586,2014-01-01,2014,0.0106,0.461,0.592,0.0,0.114,-5.8,0.138,124.129,0.343,0.0,8.0,59,True,"pop r&b, pop rap, r&b, southern hip hop, trap, urban contemporary"
21lsdnxagzViwbRqNY0tCK,A Game of Croquet,Jóhann Jóhannsson,165572,2014-11-04,2014,0.975,0.22,0.043,0.402,0.062,-28.726,0.0438,118.456,0.11,0.0,4.0,59,False,"compositional ambient, experimental classical, icelandic classical, icelandic experimental, nordic soundtrack, soundtrack"
1xMLthTaWJieT9YGV1hyS5,Animals,Martin Garrix,303773,2014-07-01,2014,0.00105,0.676,0.865,0.648,0.382,-6.381,0.0389,128.006,0.0372,1.0,1.0,58,False,"dutch edm, edm, pop, pop dance, progressive house"
1sVwtQw8VoPMsPDMvx9Y4S,Ayegirl,1way Frank,170866,2014-09-04,2014,0.735,0.783,0.38,1.58e-06,0.158,-8.507,0.0974,99.802,0.84,0.0,10.0,51,True,florida rap
0Sl9ZPmJDMSmslkhRn5W3i,A Bank Robber's Nursery Rhyme,"Goodnight, Texas",165777,2014-08-05,2014,0.582,0.469,0.602,3.58e-05,0.158,-8.367,0.0297,95.02,0.666,0.0,11.0,50,False,rebel blues
57kR5SniQIbsbVoIjjOUDa,You Know You Like It,"DJ Snake, AlunaGeorge",247266,2014-10-14,2014,0.0141,0.407,0.725,2.46e-06,0.306,-5.346,0.188,196.093,0.247,0.0,5.0,71,False,"dance pop, edm, electronic trap, pop, pop dance"
7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),"Calvin Harris, Ellie Goulding",227266,2014-10-31,2014,0.213,0.646,0.823,0.0,0.322,-4.123,0.0394,128.035,0.418,0.0,2.0,85,False,"dance pop, edm, electro house, house, pop, progressive house, uk dance"
35SI5zFEhOeo4XDBMwS41S,A Place With No Name,Michael Jackson,335146,2014-05-09,2014,0.0103,0.538,0.698,3.45e-06,0.134,-4.282,0.305,118.752,0.424,0.0,11.0,58,False,"r&b, soul"
0FMjqbY3aWo1QDbo3GwXib,Always in My Head,Coldplay,216626,2014-05-19,2014,0.0127,0.495,0.502,0.689,0.068,-9.307,0.0259,97.546,0.0394,1.0,5.0,63,False,"permanent wave, pop"
5pyTW9ph8A0ZSx7hzpSNge,Agony,"Chris Pine, Billy Magnussen",152866,2014-01-01,2014,0.912,0.449,0.19,0.0,0.107,-13.93,0.0479,97.045,0.503,1.0,3.0,51,False,movie tunes
2ixsaeFioXJmMgkkbd4uj1,Budapest,George Ezra,200733,2014-06-30,2014,0.0846,0.717,0.455,0.0,0.11,-8.303,0.0276,127.812,0.389,1.0,5.0,84,False,"folk-pop, neo-singer-songwriter"
1NZs6n6hl8UuMaX0UC0YTz,Brooklyn Baby,Lana Del Rey,351640,2014-01-01,2014,0.542,0.404,0.664,0.00402,0.11,-6.698,0.0407,107.747,0.0949,1.0,1.0,82,True,"art pop, pop"
72cGBEqu7RitIOoACXYjfR,The Blonde,TV Girl,227760,2014-06-05,2014,0.225,0.501,0.547,0.912,0.288,-7.961,0.0243,87.692,0.225,0.0,1.0,77,False,pov: indie
5c3luoCub1Z1Gg74NdNtuq,Belong to the City,PARTYNEXTDOOR,98023,2014-07-29,2014,0.709,0.582,0.482,0.00138,0.129,-9.813,0.0479,88.198,0.193,0.0,5.0,76,True,"r&b, rap, urban contemporary"
1p80LdxRV74UKvL8gnD7ky,Blank Space,Taylor Swift,231826,2014-10-27,2014,0.085,0.753,0.678,1.64e-06,0.13,-5.421,0.0644,96.006,0.583,1.0,5.0,71,False,pop
07nH4ifBxUB4lZcsf44Brn,Blame (feat. John Newman),"Calvin Harris, John Newman",212960,2014-10-31,2014,0.0287,0.414,0.857,0.00574,0.343,-4.078,0.0808,128.024,0.348,0.0,0.0,81,False,"dance pop, edm, electro house, house, pop, progressive house, uk dance"
4WMMaqVZIlUnDvICcXWgeZ,Better Than,Lake Street Dive,215880,2014-02-18,2014,0.631,0.787,0.283,0.0134,0.097,-11.679,0.0354,77.595,0.406,1.0,0.0,71,False,"boston rock, indie folk, new americana"
3cM1GiA3OqESGO5zEZATAP,Backyard,Travis Scott,270441,2014-08-18,2014,0.203,0.645,0.82,0.0,0.435,-2.312,0.243,139.88,0.45,1.0,2.0,72,True,"rap, slap house"
21LkHnuxPxVrOZ5gCaG7aM,Birds Dont Sing,TV Girl,209346,2014-06-05,2014,0.016,0.605,0.942,0.0,0.137,-4.549,0.0655,106.562,0.8,1.0,7.0,70,False,pov: indie
0HZUp8fm9fh1Mitqx4CIOr,Bottoms Up,Brantley Gilbert,220200,2014-01-01,2014,0.113,0.475,0.857,0.0,0.134,-5.733,0.0433,170.007,0.545,1.0,7.0,64,False,"contemporary country, country, country road, modern country rock"
32FcjEWPn4aSRqJ6loL01b,Burnin' It Down,Jason Aldean,219160,2014-10-07,2014,0.305,0.682,0.795,9.41e-06,0.109,-6.652,0.0489,135.941,0.64,1.0,6.0,65,False,"contemporary country, country, country road, modern country rock"
