id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
6QfGyzfwf7dm38Tmf49BpC,Everybody Loves a Lover,Doris Day,160466,1945,1945,0.653,0.834,0.284,2.44e-06,0.0676,-13.497,0.102,92.224,0.683,1,3,34,False,"adult standards, easy listening, lounge, vocal jazz"
2ixI2AseWQYPt0ShxveH9Q,My Dreams Are Getting Better All the Time,"Doris Day, Les Brown & His Orchestra",199600,1945,1945,0.887,0.619,0.176,3.89e-05,0.335,-13.215,0.0341,79.185,0.594,1,8,28,False,"adult standards, easy listening, lounge, vocal jazz"
7ehhnVu3JUWMaSJzY1zC4k,Silver Bells,"Bing Crosby, Carol Richards",182666,1945-01-01,1945,0.749,0.397,0.136,0.0,0.261,-15.142,0.0346,93.475,0.601,1,5,43,False,"adult standards, easy listening, lounge, swing"
2iAgMPyJ1SBHEBzPGKmeNk,April In Paris (with Paul Weston & His Orchestra & The Norman Luboff Choir),"Doris Day, Paul Weston And His Orchestra, The Norman Luboff Choir",188133,1945,1945,0.98,0.229,0.112,0.000602,0.187,-13.425,0.0334,79.31,0.102,1,7,12,False,"adult standards, easy listening, lounge, vocal jazz"
18ec8QZiChOgQVjmqvAcYU,All Hallow's Eve,"MGM Studio Orchestra, Georgie Stoll",259560,1945-01-01,1945,0.851,0.18,0.034,0.697,0.534,-24.354,0.0467,76.869,0.0502,1,0,9,False,"classic soundtrack, vintage broadway"
23R34F4vC8VAOoKTMGx15H,Have Yourself a Merry Little Christmas,Frank Sinatra,155293,1945,1945,0.804,0.205,0.166,0.0,0.417,-15.309,0.0374,169.847,0.325,1,7,26,False,"adult standards, easy listening, lounge"
3lZKDVtIIJ7BrzMbIm5Lab,"Whatever Will Be, Will Be (Que Sera, Sera) (with Frank DeVol & His Orchestra) - Single Version","Doris Day, Frank DeVol & His Orchestra",124560,1945,1945,0.858,0.401,0.301,0.0,0.622,-14.267,0.0431,176.406,0.751,1,9,49,False,"adult standards, easy listening, lounge, vocal jazz"
1BMmB1L5PbedWBAFl3xf27,Have Yourself a Merry Little Christmas,Judy Garland,157506,1945-01-01,1945,0.91,0.286,0.0635,6.37e-05,0.373,-18.507,0.04,104.228,0.163,1,6,24,False,"adult standards, torch song, vocal jazz"
7g85e2INdCFIScc4ZO6gBG,Santa Claus Is Comin' to Town,Frank Sinatra,154960,1945,1945,0.704,0.647,0.209,0.0,0.108,-10.426,0.0646,140.641,0.6,0,7,35,False,"adult standards, easy listening, lounge"
3lkYWtgDfvt304mDIkzCxr,Jingle Bells,"Bing Crosby, The Andrews Sisters",154706,1945-01-01,1945,0.709,0.744,0.46,0.0,0.0694,-10.454,0.0688,121.756,0.865,1,3,22,False,"adult standards, easy listening, lounge, swing"
3XsaSIPWvM61RIFfeb0BBR,White Christmas - 1947 Version,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",183613,1945-01-01,1945,0.906,0.234,0.202,5.55e-05,0.387,-16.222,0.0332,96.593,0.187,1,9,40,False,"adult standards, easy listening, lounge, swing"
3wvG6oGSZ6c7oskNDsI1CY,"Baby, It's Cold Outside (with Dorothy Kirsten)","Frank Sinatra, Dorothy Kirsten",137893,1945,1945,0.963,0.594,0.239,0.000253,0.706,-12.401,0.131,127.892,0.703,1,2,39,False,"adult standards, easy listening, lounge"
3YU16osxnEi1e0SvXIt0QW,Sentimental Journey (with Les Brown & His Orchestra),"Doris Day, Les Brown & His Orchestra",192893,1945,1945,0.977,0.485,0.0377,0.00649,0.0856,-16.477,0.0291,80.334,0.205,1,5,41,False,"adult standards, easy listening, lounge, vocal jazz"
0IgaNlUJp7KQ1HrC66KKio,Aye Dil E Beqraar Jhoom,K. L. Saigal,183037,1945-01-01,1945,0.995,0.494,0.341,0.923,0.349,-11.17,0.0413,153.211,0.701,1,10,14,False,"classic bollywood, filmi, ghazal"
4lftz0V8DZhWSVtL4GrzMH,I'll Be Home For Christmas,Bing Crosby,175173,1945-01-01,1945,0.274,0.177,0.146,0.0,0.256,-16.081,0.033,81.834,0.171,0,4,43,False,"adult standards, easy listening, lounge, swing"
0h8ESR5ODh02q0v7wHj1Px,Santa Claus Is Comin' To Town,"Bing Crosby, The Andrews Sisters",160866,1945-01-01,1945,0.713,0.558,0.408,0.0,0.272,-11.811,0.067,169.366,0.897,1,10,21,False,"adult standards, easy listening, lounge, swing"
6Uekkm0MOVT4WznQy0ktVR,God Rest Ye Merry Gentlemen,Bing Crosby,137266,1945-01-01,1945,0.984,0.466,0.213,9.58e-05,0.428,-12.009,0.0449,97.074,0.694,0,0,36,False,"adult standards, easy listening, lounge, swing"
20G1XJaTwIm2IuwA3Pjg1d,If I Give My Heart to You (with The Mellomen),"Doris Day, The Mellomen",169066,1945,1945,0.973,0.457,0.0589,0.0,0.103,-16.131,0.0503,77.364,0.333,1,9,40,False,"adult standards, easy listening, lounge, vocal jazz"
3CZt9u1wYSeZiikPDqJtRi,I Only Have Eyes for You (with Axel Stordahl & His Orchestra),"Doris Day, Axel Stordahl And His Orchestra",201360,1945,1945,0.879,0.19,0.147,0.0,0.218,-16.086,0.0345,169.402,0.209,1,7,18,False,"adult standards, easy listening, lounge, vocal jazz"
0KCac2Oyqfi1kKyhrCJhPl,It's Magic (with George Sirava and His Orchestra) - Version 1 - Take 6,"Doris Day, George Sirava and His Orchestra",208400,1945,1945,0.912,0.355,0.0714,3.67e-05,0.129,-15.69,0.0349,80.373,0.149,1,5,25,False,"adult standards, easy listening, lounge, vocal jazz"
1LR5f3RDx8frz1gncHw6s4,"Put 'Em In A Box, Tie 'Em With A Ribbon (And Throw 'Em In The Deep Blue Sea) (with George Sirava and His Orchestra)","Doris Day, George Sirava and His Orchestra",187200,1945,1945,0.923,0.836,0.0788,0.0,0.084,-13.407,0.0546,127.268,0.64,1,2,24,False,"adult standards, easy listening, lounge, vocal jazz"
6ckro7vrZwBfKgSO0ElhfH,"Tacos, Enchiladas And Beans (with George Sirava and His Orchestra)","Doris Day, George Sirava and His Orchestra",172000,1945,1945,0.869,0.823,0.125,0.0,0.148,-13.192,0.0799,125.781,0.609,1,7,18,False,"adult standards, easy listening, lounge, vocal jazz"
1a8JNXclpuzv9Rx8KxBbIO,Got The Bottle Up And Gone,Sonny Boy Williamson I,153260,1945,1945,0.99,0.612,0.117,0.00031,0.0788,-15.357,0.177,172.444,0.781,1,9,27,False,"blues, chicago blues, country blues, harmonica blues, traditional blues"
1a95PcmsAcwd2gEMou65ot,Heavy Traffic Ahead,Bill Monroe & His Blue Grass Boys,168866,1945,1945,0.98,0.586,0.283,0.0763,0.144,-15.035,0.0532,189.294,0.815,1,9,16,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
44mYhOVgerj2qPjkGDVA6n,It's Beginning To Look Like Christmas,Bing Crosby,166000,1945-01-01,1945,0.765,0.488,0.211,0.0,0.136,-15.018,0.048,95.781,0.574,0,0,41,False,"adult standards, easy listening, lounge, swing"
536iQ2gyVGBCPwqH4yUem4,Apple Honey,Woody Herman & His Orchestra,194733,1945,1945,0.855,0.602,0.659,0.584,0.0947,-8.234,0.0473,128.231,0.907,0,7,5,False,"big band, cool jazz, man's orchestra, swing"
3x95FfMhVfB3ZNIufQ1IF3,Blue Moon of Kentucky,Bill Monroe & His Blue Grass Boys,180893,1945,1945,0.966,0.606,0.184,0.000274,0.0962,-15.26,0.0327,104.491,0.793,1,10,34,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
0voo6ZDdfa25QvjHsHiZfT,"I've Never Been In Love Before (with David Rose & His Orchestra) - From ""Guys and Dolls""","Doris Day, David Rose And His Orchestra",184800,1945,1945,0.945,0.244,0.0893,9.5e-06,0.316,-15.997,0.0393,82.28,0.227,1,7,25,False,"adult standards, easy listening, lounge, vocal jazz"
4jXQFv53xQiSbsJN0P6jpG,Fun and Fancy Free,The Dinning Sisters,160173,1945-02-04,1945,0.961,0.778,0.119,0.0,0.149,-14.596,0.0841,160.029,0.739,0,9,12,False,vocal harmony group
5BWhyqnBtuh67TGr9TJpi7,The Black Hills of Dakota (with Paul Weston & His Orchestra) - Version 1,"Doris Day, Paul Weston And His Orchestra",179373,1945,1945,0.811,0.481,0.165,0.0,0.112,-13.663,0.0301,92.591,0.34,1,2,31,False,"adult standards, easy listening, lounge, vocal jazz"
2dRlqEbNs2b96QC2WSVizX,Boys And Girls Like You and Me - Outtake,Judy Garland,137066,1945-01-01,1945,0.979,0.248,0.0527,1.07e-06,0.133,-18.025,0.0343,84.64,0.13,1,0,10,False,"adult standards, torch song, vocal jazz"
7Ck6PMxvakrTokpfvH6MzG,Mujhko Apne Gale Laga Lo,"Mubarak Begum, Mohammed Rafi",210268,1945-12-01,1945,0.974,0.571,0.419,0.0137,0.179,-7.998,0.0671,168.958,0.77,1,8,13,False,"classic bollywood, filmi, ghazal"
2g3QPvyriFRUgmfzR7k002,Confesso,AmaIia Rodriguez,222613,1945-01-01,1945,0.89,0.447,0.327,0.0,0.645,-9.984,0.0503,119.558,0.384,1,6,27,False,
0qPeyVfebszZcHTUc48Lzl,Lullaby of Broadway (with Harry James & His Orchestra) - Version 2,"Doris Day, Harry James",171666,1945,1945,0.812,0.652,0.251,2.2e-06,0.437,-12.364,0.0575,82.854,0.642,1,5,36,False,"adult standards, easy listening, lounge, vocal jazz"
4LP66FhyTQHEeRFPS6KmGA,Blowin' up a Storm,Woody Herman & His Orchestra,202493,1945,1945,0.886,0.721,0.311,0.113,0.0973,-9.348,0.0601,96.909,0.874,1,10,14,False,"big band, cool jazz, man's orchestra, swing"
1UZbdJcY2jLM2HdZVJpmQ9,Along About Daybreak,Bill Monroe & His Blue Grass Boys,186240,1945,1945,0.994,0.524,0.0989,0.0803,0.123,-18.857,0.0333,110.755,0.424,1,9,3,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
5ECCu0HvosFIZ48fLA23Tx,A Pair of Silver Wings (Carroll Gibbons; The Savoy Hotel Orpheans),"Carroll Gibbons, The Savoy Hotel Orpheans",188200,1945,1945,0.99,0.485,0.0741,0.00022,0.11,-16.123,0.0402,103.496,0.421,1,3,5,False,british dance band
4Qc3PplACxEDWDD3kHPoFj,A Paris,Yves Montand,183813,1945-07-07,1945,0.992,0.475,0.238,0.00875,0.0979,-17.022,0.0957,73.977,0.35,0,7,13,False,chanson
5bTmE1f5L2H40lcD4x6plZ,Aah Ko Chaahiye Ik Umr Asar Hone Tak,K. L. Saigal,210618,1945-01-01,1945,0.995,0.447,0.219,0.911,0.0804,-14.049,0.177,63.43,0.381,1,7,8,False,"classic bollywood, filmi, ghazal"
3e5LISwD0pnZrxUVdbpWAy,Molly and Tenbrooks (The Race Horse Song),Bill Monroe & His Blue Grass Boys,162600,1945,1945,0.491,0.634,0.319,7.7e-05,0.154,-14.745,0.0312,134.531,0.918,1,11,9,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
1Mr3kRdum8REiC8XvAh4W1,There's a Rising Moon (with Percy Faith & His Orchestra) - 78rpm Version,"Doris Day, Percy Faith & His Orchestra",185266,1945,1945,0.884,0.313,0.143,2.31e-05,0.403,-12.87,0.033,80.653,0.135,1,0,10,False,"adult standards, easy listening, lounge, vocal jazz"
2fee9RasOPx0bNkUBj8Wqo,In a Shanty In Old Shanty Town (with The Buddy Cole Quartet),"Doris Day, The Buddy Cole Quartet",174866,1945,1945,0.983,0.463,0.0168,2.53e-05,0.0946,-21.919,0.0347,69.55,0.0939,1,10,10,False,"adult standards, easy listening, lounge, vocal jazz"
0O6NghPUmS1ZrXByg7LGNn,It Came Upon the Midnight Clear (with The Ken Lane Singers),"Frank Sinatra, Ken Lane Singers",212693,1945,1945,0.828,0.175,0.138,0.0,0.12,-14.623,0.0319,86.618,0.157,1,6,23,False,"adult standards, easy listening, lounge"
1G7cTr19oVsquvpejR6SrE,Christmas In Killarney,Bing Crosby,162466,1945-01-01,1945,0.566,0.686,0.358,0.0,0.2,-12.728,0.255,111.542,0.67,1,10,26,False,"adult standards, easy listening, lounge, swing"
3j4ZHBfSMBmRmUx0lUGjDi,Un Bacio A Mezzanotte,"P.Garinei, S.Giovannini, G.Kramer",139826,1945-01-01,1945,0.991,0.795,0.218,1.19e-06,0.0662,-14.652,0.154,93.818,0.817,0,9,17,False,
3YeG8zmgNlb0ip60aYTWme,"On The Atchison, Topeka And The Santa Fe - Pts.1 & 2","Judy Garland, The Kay Thompson Chorus",351560,1945-11-01,1945,0.91,0.486,0.319,0.0,0.609,-10.473,0.0502,138.813,0.627,1,1,10,False,"adult standards, torch song, vocal jazz"
2HonZ7xVr2O4o6UQqBV18u,Four Brothers,Woody Herman & His Orchestra,195400,1945,1945,0.67,0.61,0.483,0.0,0.305,-9.544,0.0481,109.762,0.867,1,8,23,False,"big band, cool jazz, man's orchestra, swing"
0nXn0SUs0tltQODYyNbqcc,Silent Night,Bing Crosby,156866,1945-01-01,1945,0.974,0.172,0.184,0.0456,0.111,-15.011,0.034,81.157,0.216,1,8,31,False,"adult standards, easy listening, lounge, swing"
0xzA81ZcLR8Rarij0hulcX,You're Getting to Be a Habit with Me,"Doris Day, Frank Comstock & His Orchestra",174533,1945,1945,0.943,0.592,0.0229,0.0,0.0721,-19.924,0.0641,78.167,0.296,1,0,15,False,"adult standards, easy listening, lounge, vocal jazz"
7g8orOngzDEMggotcuiwBw,Esther Accepts,"MGM Studio Orchestra, Georgie Stoll",232466,1945-01-01,1945,0.981,0.112,0.0503,0.519,0.0912,-27.655,0.0537,171.282,0.0371,1,3,8,False,"classic soundtrack, vintage broadway"
0AeZNzDvXKmxaWVXw7WW5Y,It's A Great Big World,"Judy Garland, Virginia O'Brien, Betty Russell",222133,1945-11-01,1945,0.972,0.356,0.149,0.0,0.3,-12.533,0.0324,104.637,0.292,1,8,6,False,"adult standards, torch song, vocal jazz"
7claEk8qOGPahACX7zCXIB,Lamento Jarocho,"Toña La Negra, Agustín Lara",157973,1945-04-15,1945,0.973,0.349,0.233,0.00598,0.0947,-11.74,0.0542,76.595,0.293,1,7,18,False,"bolero, bolero mexicano"
6t9tJuOqjwmyHEbmI0cVKs,Caldonia,Woody Herman & His Orchestra,181493,1945,1945,0.806,0.626,0.575,3.34e-05,0.166,-11.131,0.0885,133.847,0.793,1,8,20,False,"big band, cool jazz, man's orchestra, swing"
35k5WyWuCBImxFz54DTmYZ,Wait And See,Kenny Baker,191360,1945-11-01,1945,0.923,0.268,0.173,0.000136,0.114,-13.272,0.0351,95.958,0.214,1,5,6,False,"bluegrass fiddle, instrumental bluegrass"
0EeF4WdvZJDsZ1yn7BrprE,You're Good For Me (with The André Previn Trio),"Doris Day, André Previn, André Previn Trio",122306,1945,1945,0.833,0.6,0.441,0.0,0.11,-11.924,0.0381,113.137,0.887,1,8,8,False,"adult standards, easy listening, lounge, vocal jazz"
2TJF9IcZcUpM7gDdhHak4T,Christmas Dreaming,Frank Sinatra,179280,1945,1945,0.804,0.18,0.204,0.000494,0.194,-13.533,0.0342,90.331,0.196,1,10,23,False,"adult standards, easy listening, lounge"
4dDSg9ep0H1IiaRJKcad8h,Too Marvelous For Words (with Harry James & His Orchestra),"Doris Day, Harry James",197400,1945,1945,0.948,0.534,0.0384,0.00218,0.152,-21.307,0.0502,77.776,0.379,0,10,25,False,"adult standards, easy listening, lounge, vocal jazz"
07c9XuVnUOcpl2cATyUTZi,Fado Menor,AmáΙia Rodrigues,207533,1945-01-01,1945,0.983,0.44,0.192,0.000934,0.346,-8.662,0.0367,93.133,0.47,0,2,17,False,
3cjOGPcrFpBseML7Xll49c,Move Over Darling,Doris Day,157866,1945,1945,0.485,0.432,0.434,0.0,0.17,-10.189,0.0276,106.321,0.517,1,2,32,False,"adult standards, easy listening, lounge, vocal jazz"
2kDtdnWLtmKl24vDDRqMqp,Under the Anheuser Bush,"MGM Studio Orchestra, Georgie Stoll",101533,1945-01-01,1945,0.645,0.465,0.103,0.937,0.308,-17.222,0.0386,72.313,0.67,1,0,7,False,"classic soundtrack, vintage broadway"
0PCQ0AFfjBq2lzXrPQgpFq,"Silent Night, Holy Night (with The Ken Lane Singers)","Frank Sinatra, Ken Lane Singers",199000,1945,1945,0.942,0.128,0.169,0.0114,0.172,-15.17,0.0435,175.326,0.0832,1,9,19,False,"adult standards, easy listening, lounge"
6zTodEJxZNaHIsfK976gSM,White Christmas,Frank Sinatra,195493,1945,1945,0.97,0.229,0.0911,0.00027,0.389,-18.707,0.0332,86.28,0.194,1,11,23,False,"adult standards, easy listening, lounge"
7dzU95z317WUxh5p4vcqLk,Rocky Road Blues,Bill Monroe & His Blue Grass Boys,154226,1945,1945,0.802,0.822,0.237,0.00209,0.183,-14.462,0.0616,109.777,0.938,1,9,20,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
5xLc3a3UDVKt3FxyxHMZoY,Love Somebody,"Doris Day, Buddy Clark, George Siravo and His Orchesta",184240,1945,1945,0.922,0.774,0.0787,0.0,0.0698,-15.555,0.0651,133.363,0.596,0,6,24,False,"adult standards, easy listening, lounge, vocal jazz"
6uFe46bPkUSA24LQzn0qGm,Blue Grass Breakdown,Bill Monroe & His Blue Grass Boys,158533,1945,1945,0.969,0.389,0.527,0.924,0.331,-14.986,0.0353,172.375,0.96,1,0,23,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
5RjUoZH6dtSpXaknY5g8gK,Woodchopper's Ball,Woody Herman & His Orchestra,190066,1945,1945,0.791,0.49,0.363,0.00201,0.0858,-11.362,0.0444,186.316,0.78,1,1,17,False,"big band, cool jazz, man's orchestra, swing"
4r6xwq5p4Zv6qjJdmnvCZg,Shaking the Blues Away (with Percy Faith & His Orchestra),"Doris Day, Percy Faith & His Orchestra",210226,1945,1945,0.815,0.467,0.388,0.0,0.303,-12.162,0.0565,90.229,0.596,1,0,11,False,"adult standards, easy listening, lounge, vocal jazz"
1dWDmWSC515eD05iNODgIk,Chal Sanyasi Mandir Mein,"Lata Mangeshkar, Mukesh",370912,1945-12-01,1945,0.833,0.273,0.782,2.91e-05,0.122,-9.746,0.0656,89.263,0.635,0,9,18,False,"classic bollywood, filmi, lata"
5SUe6mUqwXxJAT6AhcMSW7,That Old Feeling,"Doris Day, John Rarig",183893,1945,1945,0.962,0.277,0.103,6.46e-05,0.0854,-16.498,0.0345,110.508,0.0765,1,1,21,False,"adult standards, easy listening, lounge, vocal jazz"
1BanEzXKn7oSBLNC4ohL72,Summertime Is Past And Gone,Bill Monroe & His Blue Grass Boys,173293,1945,1945,0.989,0.475,0.16,0.0267,0.31,-16.79,0.0315,101.314,0.489,1,7,6,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
36Jact9YAzNs1rb9JXkgJ1,Carmencita,AmaIia Rodriguez,168176,1945-01-01,1945,0.994,0.464,0.0741,0.0113,0.129,-13.995,0.0434,150.929,0.6,0,11,13,False,
2jXV8jUKH0L5T1mN5UGM59,Faith Of Our Fathers,Bing Crosby,172840,1945-01-01,1945,0.967,0.363,0.107,0.00198,0.26,-14.259,0.0314,78.379,0.484,1,5,18,False,"adult standards, easy listening, lounge, swing"
3WSGBO7dKn1FefCLv8qYQE,Someone Like You,"Buddy Clark, Doris Day",169533,1945,1945,0.885,0.66,0.0933,0.0,0.113,-15.385,0.0506,139.976,0.601,0,10,19,False,british dance band
1V734pHwTFnOHuIkZtsqT1,The Very Thought of You (with Harry James & His Orchestra),"Doris Day, Harry James",182706,1945,1945,0.951,0.417,0.0897,0.00107,0.307,-15.436,0.0426,121.374,0.189,1,3,19,False,"adult standards, easy listening, lounge, vocal jazz"
5AyFkD4rDlnTS0Mm1864Vc,There Once Was a Man,"Doris Day, John Raitt",197826,1945,1945,0.831,0.447,0.554,0.0,0.398,-10.669,0.191,165.864,0.658,1,1,9,False,"adult standards, easy listening, lounge, vocal jazz"
0Lp6lrR4AvGQDp3fe92kY5,Jesus Is a Rock in the Weary Land (with The Charioteers),"Frank Sinatra, The Charioteers",199666,1945,1945,0.987,0.7,0.286,0.000495,0.182,-14.381,0.0592,140.802,0.497,0,5,7,False,"adult standards, easy listening, lounge"
4LLqjAFDV0enyRZ0QzgMGH,I've Got a Home in That Rock (with The Charioteers),"Frank Sinatra, The Charioteers",190106,1945,1945,0.979,0.278,0.0408,8.34e-05,0.237,-16.894,0.0369,91.308,0.0853,1,10,5,False,"adult standards, easy listening, lounge"
5CMVGP24paZIukljDj0iWc,Jingle Bells (with The Ken Lane Singers),"Frank Sinatra, Ken Lane Singers",156666,1945,1945,0.868,0.542,0.159,0.0,0.0774,-14.405,0.0294,137.569,0.634,1,8,14,False,"adult standards, easy listening, lounge"
0gO2OYFXnfJKGggUVw2G7i,My Romance,Doris Day,150893,1945,1945,0.966,0.209,0.0481,0.000414,0.11,-17.236,0.0403,78.514,0.0987,1,5,19,False,"adult standards, easy listening, lounge, vocal jazz"
5YjJfkIDho4iq2R5Qw3I8L,I Hear a Sweet Voice Calling,Bill Monroe & His Blue Grass Boys,176000,1945,1945,0.98,0.461,0.126,0.00284,0.452,-15.923,0.0354,119.812,0.53,1,9,4,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
4Xl6nJO99Yw8W0C1ePJhtb,That Home Above,Bill Monroe & His Blue Grass Boys,228173,1945,1945,0.976,0.587,0.176,1.21e-05,0.273,-16.731,0.0444,98.353,0.681,1,5,4,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
5QJPCbA17g4a316gQ9pVQv,Kentucky Waltz,Bill Monroe & His Blue Grass Boys,161893,1945,1945,0.902,0.575,0.158,0.000147,0.239,-15.583,0.0402,126.553,0.643,1,2,15,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
1Vh0FehnRmXFEVXmzJzWxq,It Had to Be You (with Paul Weston & His Orchestra),"Doris Day, Paul Weston And His Orchestra",159333,1945,1945,0.972,0.304,0.0658,9.18e-05,0.0905,-17.143,0.0423,80.815,0.217,0,9,17,False,"adult standards, easy listening, lounge, vocal jazz"
7HU6nRWKVIzQ7lRLATZWxW,Will You Be Loving Another Man?,Bill Monroe & His Blue Grass Boys,171333,1945,1945,0.977,0.7,0.248,0.00526,0.366,-17.32,0.0387,122.154,0.675,1,9,6,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
2wmWmSi0DFDLbTLGmsSanf,How Will I Explain About You?,Bill Monroe & His Blue Grass Boys,175600,1945,1945,0.978,0.431,0.137,0.0116,0.362,-17.683,0.0328,184.566,0.792,1,7,5,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
1bb3jxlrcdHf1p8WNG3dbv,Pillow Talk,Doris Day,129293,1945,1945,0.659,0.644,0.343,0.0,0.0813,-11.85,0.0584,100.008,0.853,1,0,18,False,"adult standards, easy listening, lounge, vocal jazz"
0veG3iWDTZdfKOzBq1B9oB,Hora staccato (Take 1) [Arr. for Violin & Piano],"Jascha Heifetz, Grigoras Dinicu, Unknown Artist",132000,1945-01-01,1945,0.982,0.562,0.308,0.299,0.113,-15.294,0.0597,75.623,0.758,1,3,16,False,violin
2R7gDxRFglE5ZShFrHodd2,On Moonlight Bay (with Paul Weston & His Orchestra & The Norman Luboff Choir),"Doris Day, Paul Weston And His Orchestra, The Norman Luboff Choir",150400,1945,1945,0.984,0.425,0.031,0.000831,0.104,-17.827,0.0286,91.649,0.267,1,1,17,False,"adult standards, easy listening, lounge, vocal jazz"
57VtYqxn3zch1rRgpliLZQ,"Let It Snow! Let It Snow! Let It Snow! (with The Page Cavanaugh Trio) - From the CBS Radio Broadcast, ""Songs by Sinatra""","Frank Sinatra, The Page Cavanaugh Trio",102626,1945,1945,0.98,0.529,0.0363,7.32e-05,0.423,-24.706,0.0872,80.388,0.308,1,1,13,False,"adult standards, easy listening, lounge"
1Jt31mZ0Vw6Z46SXP54Jiq,A Minha Canção É Saudade,AmaIia Rodriguez,164072,1945-01-01,1945,0.991,0.534,0.0608,7.02e-06,0.165,-14.852,0.054,129.777,0.358,0,10,1,False,
42T7ZxoqvATa6EWt1EiCgj,The Boy Next Door,Judy Garland,208733,1945-01-01,1945,0.937,0.283,0.165,1.81e-05,0.392,-14.048,0.0357,92.808,0.219,1,5,28,False,"adult standards, torch song, vocal jazz"
1xE9602DPXPsL0WeA4NMJ8,Blue Grass Special,Bill Monroe & His Blue Grass Boys,144093,1945,1945,0.706,0.631,0.368,0.878,0.18,-17.159,0.0887,111.766,0.965,1,9,11,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
5hY6A0IfpPM5KqhZwAkcYu,Blowin up Breeze,Hot Lips Page,163986,1945-04-08,1945,0.855,0.763,0.432,0.552,0.101,-11.949,0.131,125.288,0.796,1,8,11,False,"jazz blues, jazz trumpet"
