id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
58XWGx7KNNkKneHdprcprX,Rock You Like A Hurricane,Scorpions,252493,1984-03-27,1984,0.00543,0.482,0.617,0.000146,0.284,-12.931,0.0458,125.697,0.718,0,4,71,False,"album rock, german hard rock, german metal, german rock, hard rock, rock"
1ZPlNanZsJSPK5h9YZZFbZ,Like a Virgin,Madonna,218626,1984-11-12,1984,0.152,0.771,0.655,0.00197,0.0685,-10.842,0.0372,119.747,0.97,0,3,70,False,"dance pop, pop"
1FYGmDJbtrblTlR3wiOjD5,I Can Dream About You,Dan Hartman,252600,1984-05-03,1984,0.0835,0.754,0.562,0.0,0.0328,-11.275,0.0489,113.019,0.897,1,9,58,False,disco
6XomFpGnHv0hYgUoW75dOw,If I'd Been The One,38 Special,235640,1984-01-01,1984,0.00486,0.567,0.761,3.43e-05,0.0547,-11.78,0.0279,142.941,0.797,1,7,53,False,"album rock, classic rock, country rock, glam metal, hard rock, mellow gold, rock, soft rock, southern rock"
5WwqdeavrQrbeAMDxGawse,Can't Fight This Feeling,REO Speedwagon,294773,1984-11-05,1984,0.155,0.408,0.48,1.82e-05,0.0877,-11.017,0.0266,156.344,0.19,1,9,73,False,"album rock, classic rock, glam metal, hard rock, mellow gold, rock, soft rock"
57dszbx0tyUg8S7eymMpiY,Against All Odds (Take a Look at Me Now),Phil Collins,204039,1984-03-15,1984,0.347,0.593,0.371,0.0,0.165,-11.966,0.0292,116.237,0.116,1,1,43,False,"rock drums, soft rock"
3K3wpXrbZYkXMxiA9QJwV1,Amor Eterno,Rocío Dúrcal,408506,1984-04-26,1984,0.231,0.279,0.157,0.000463,0.564,-17.564,0.0334,177.312,0.385,1,0,50,False,"cancion melodica, latin pop, ranchera"
5g5EdgkfKVUceOTJtm0Kel,After All,Al Jarreau,259532,1984,1984,0.573,0.487,0.192,2.54e-06,0.0759,-17.308,0.0291,62.086,0.26,1,1,53,False,"smooth jazz, yacht rock"
3fnL2JDgy4QD04araOl0eY,Androgynous,The Replacements,190853,1984,1984,0.518,0.476,0.361,0.0,0.0817,-9.312,0.0287,106.484,0.389,1,11,43,False,"alternative rock, permanent wave, post-punk, power pop, punk, singer-songwriter"
7ov1nZ2QZc3LIuCXXERZP0,Angel,Madonna,236133,1984-11-12,1984,0.298,0.754,0.618,0.000207,0.345,-13.66,0.0357,133.237,0.836,1,7,47,False,"dance pop, pop"
3HI7oXJcgIXOhhPBvONWFo,"Almost Paradise (feat. Ann Wilson) - Love Theme from ""Footloose""","Mike Reno, Ann Wilson",228666,1984,1984,0.553,0.598,0.333,3.33e-06,0.0773,-11.055,0.0313,129.048,0.0763,1,8,46,False,
22KezdnLpayPKz4aTDt899,Animal (Fuck Like A Beast),W.A.S.P.,187493,1984,1984,0.0159,0.299,0.963,7.02e-06,0.549,-5.735,0.158,143.539,0.15,1,1,49,True,"glam metal, hard rock, metal, speed metal, thrash metal"
4WoKuMjwJXuy9IqX6AH5JE,People Are People,Depeche Mode,231960,1984-09-24,1984,0.0795,0.681,0.829,2.09e-06,0.327,-7.305,0.0626,119.975,0.814,0,9,62,False,"dance rock, new romantic, new wave, permanent wave, rock, synthpop"
2LyHh2xmfD5nOWNwfkueUH,"Ay, Chabela",Antonio Aguilar,178689,1984-01-01,1984,0.748,0.648,0.428,5.26e-05,0.331,-6.003,0.119,137.464,0.814,1,7,51,False,"mariachi, musica mexicana, norteno, ranchera"
1brpdmqkx3kSxyqzqXfW7J,Heaven's On Fire,KISS,201400,1984-09-13,1984,0.00376,0.679,0.866,3.1e-05,0.312,-6.053,0.0635,124.324,0.785,1,0,65,False,"glam rock, hard rock, rock"
2odo6Lq6sOadOslMxzkGMw,"Cielo Azul, Cielo Nublado",Carlos Y Jose,138440,1984-01-01,1984,0.419,0.752,0.461,0.000103,0.0406,-6.35,0.0315,109.496,0.96,1,7,59,False,"musica neoleonesa, musica sonorense, norteno"
1PhnGug15WBUZZUEp7DDY8,Accept Yourself - David Jensen Session 25/08/83,The Smiths,243480,1984,1984,0.000395,0.525,0.848,0.00607,0.0491,-7.835,0.0577,145.08,0.766,0,11,46,False,"madchester, new wave, permanent wave, rock, uk post-punk"
3UPpzmVM8UHimVKfpAg4xP,Girl Afraid - 2011 Remaster,The Smiths,166320,1984,1984,0.000108,0.406,0.926,0.0136,0.125,-4.875,0.0447,175.92,0.911,1,9,59,False,"madchester, new wave, permanent wave, rock, uk post-punk"
1iUU0K9bFKJw6dVZp5ZXyY,Ahora Decide,Pimpinela,215600,1984-07-15,1984,0.497,0.368,0.511,0.0,0.207,-9.998,0.0485,170.871,0.423,0,11,54,False,"cancion melodica, latin pop, ranchera"
4tje4fnMPax750yTZ56wWp,Ancestral Home,R. Carlos Nakai,292693,1984-12-31,1984,0.995,0.184,0.0178,0.747,0.0726,-30.491,0.0471,72.148,0.189,1,2,43,False,"native american flute, native american traditional, navajo"
6DW3KgSRAJ01nKUpfccktX,Along Comes a Woman - 2006 Remaster,Chicago,255093,1984-05-14,1984,0.0964,0.735,0.643,5.37e-06,0.0644,-4.597,0.0323,111.901,0.891,1,2,42,False,"album rock, classic rock, mellow gold, rock, soft rock, yacht rock"
7LLBFAlUOE6rUHDePQL57a,All I Need,Jack Wagner,209493,1984-01-01,1984,0.468,0.475,0.375,0.0,0.162,-12.023,0.0282,140.277,0.166,1,9,47,False,
5QmlONZ64QfkqfbGo0Wfxn,Tenderness,General Public,218160,1984-01-28,1984,0.338,0.564,0.858,0.181,0.317,-11.263,0.0375,89.9,0.847,1,0,55,False,"new romantic, new wave, power pop"
3IeVrRu0jOlwOkTwD9AykT,Don't Answer Me,The Alan Parsons Project,251853,1984-02-07,1984,0.0717,0.615,0.783,0.000109,0.215,-8.716,0.0303,115.133,0.634,1,0,59,False,"album rock, art rock, classic rock, mellow gold, progressive rock, soft rock, symphonic rock"
7Ewz6bJ97vUqk5HdkvguFQ,Heaven,Bryan Adams,243360,1984-11-05,1984,0.0473,0.379,0.589,0.0,0.122,-7.315,0.027,140.068,0.334,0,9,79,False,"canadian pop, canadian singer-songwriter, classic canadian rock, heartland rock, mellow gold, soft rock"
7EejjSh1WDrm81z0u3Fhmk,I Didn't Mean To Turn You On,Cherrelle,423000,1984-01-01,1984,0.0629,0.771,0.824,0.0318,0.787,-10.088,0.057,120.247,0.746,1,9,45,False,"contemporary r&b, funk, minneapolis sound, new jack swing, post-disco, quiet storm, urban contemporary"
5dBBdICmRbmr3k49A5Je1i,Soy Albañil,Carlos Y Jose,165880,1984-01-01,1984,0.69,0.768,0.517,0.0,0.0655,-5.306,0.0375,97.894,0.876,1,2,55,False,"musica neoleonesa, musica sonorense, norteno"
6Mkgdcbi8p9kQCki46ReqS,Aurora Borealis,Meat Puppets,164600,1984,1984,0.212,0.566,0.406,0.87,0.0703,-9.887,0.0412,171.037,0.775,1,1,35,False,"alternative rock, cowpunk, grunge, punk"
3BZGi1yUqQyCNC868AqUGG,Big in Japan,Alphaville,286160,1984,1984,0.0676,0.748,0.414,0.0686,0.339,-15.145,0.0407,97.646,0.24,0,2,74,False,"new romantic, new wave pop, synthpop"
2RWFncSWZEhSRRifqiDNVV,Run To You,Bryan Adams,233270,1984-11-05,1984,0.00515,0.561,0.811,3.66e-05,0.287,-6.157,0.0265,126.59,0.635,1,4,72,False,"canadian pop, canadian singer-songwriter, classic canadian rock, heartland rock, mellow gold, soft rock"
50mwGp3PgKoZldhBvfy2cf,Against The Sky - 2005 Digital Remaster,"Harold Budd, Brian Eno",292213,1984,1984,0.989,0.115,0.00151,0.82,0.112,-36.995,0.0454,69.634,0.0298,0,10,42,False,"ambient, american contemporary classical, compositional ambient, drone, fourth world, minimalism"
2SE11vmjbi7j5QKJ885ib6,World A Music,iNi Kamoze,345493,1984,1984,0.00954,0.874,0.491,0.00629,0.0484,-7.737,0.121,74.099,0.364,0,6,55,False,"reggae, reggae fusion, roots reggae"
71vAG9zytuiETUyfTBii7I,A Sort Of Homecoming - Remastered 2009,U2,328000,1984-10-01,1984,0.00104,0.384,0.799,0.00183,0.225,-9.582,0.062,117.535,0.546,1,7,39,False,"irish rock, permanent wave, rock"
4IN34Iq5T9x1vN6MASxvS9,A Stream With Bright Fish - 2005 Digital Remaster,"Harold Budd, Brian Eno",236746,1984,1984,0.983,0.0762,0.0528,0.906,0.105,-33.396,0.0365,80.67,0.133,1,3,40,False,"ambient, american contemporary classical, compositional ambient, drone, fourth world, minimalism"
1zS3nK868x59ewPAzXat4y,Afterimage,Rush,303640,1984-01-01,1984,0.000379,0.453,0.832,0.0598,0.323,-7.642,0.0335,151.97,0.537,1,0,38,False,"album rock, canadian metal, classic canadian rock, classic rock, hard rock, progressive rock, rock"
6sby78fghipoXHQLeeZFFH,When Doves Cry,Prince,354133,1984-06-25,1984,0.0102,0.729,0.989,4.43e-05,0.443,-4.613,0.049,126.468,0.841,0,9,70,False,"funk, funk rock, minneapolis sound, rock, synth funk"
5bSASu4W0HJx6CuG8rbRcA,Reel Around the Fountain - 2011 Remaster,The Smiths,359226,1984-02-20,1984,0.00507,0.67,0.571,7.23e-05,0.124,-9.976,0.0255,109.905,0.899,1,9,54,False,"madchester, new wave, permanent wave, rock, uk post-punk"
4ntp2q3gyTuegfrlwVFngJ,Amelia,Cocteau Twins,211666,1984-11-01,1984,0.000224,0.24,0.659,0.371,0.0791,-10.473,0.0389,176.574,0.402,1,3,40,False,"alternative rock, art pop, dream pop, ethereal wave, melancholia, new wave, scottish indie, scottish shoegaze, shoegaze, synthpop"
1uvyZBs4IZYRebHIB1747m,Purple Rain,Prince,521866,1984-06-25,1984,0.0354,0.373,0.452,0.00227,0.689,-10.417,0.0321,113.212,0.179,1,10,73,False,"funk, funk rock, minneapolis sound, rock, synth funk"
6XHNIbru8xGohLzHNgxQvF,Forever Young - 2019 Remaster,Alphaville,226000,1984,1984,0.397,0.483,0.471,0.000336,0.331,-9.711,0.0284,137.012,0.291,0,9,68,False,"new romantic, new wave pop, synthpop"
0V7iTNAnyoOqcZz54lGA4E,A Dangerous Meeting,Mercyful Fate,312760,1984-09-07,1984,0.00963,0.271,0.927,0.438,0.34,-9.57,0.0683,138.413,0.502,0,4,41,False,"danish metal, death metal, hard rock, metal, thrash metal"
5UClgghIqJcHlzSRnJTNm6,Aloha,Dick Walter,31466,1984-01-01,1984,0.987,0.524,0.0453,0.39,0.136,-20.96,0.0857,108.079,0.558,1,9,38,False,library music
2sXRfvOsDQfbujSZBIAt4I,Aleko: Intermezzo,"Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel",114266,1984-01-01,1984,0.976,0.186,0.0153,0.681,0.084,-32.717,0.035,89.528,0.0371,1,10,42,False,"classical, post-romantic era, russian romanticism, ukrainian classical"
3GiSgsFwPp8zY7yTGsRlyR,Don't Look Any Further,"Dennis Edwards, Siedah Garrett",242213,1984-01-01,1984,0.0509,0.749,0.698,0.0178,0.116,-7.774,0.0486,95.38,0.768,0,9,60,False,
7uxeXbZeY6idWFhiD9iiLI,愛在深秋,Alan Tam,238600,1984-01-01,1984,0.734,0.272,0.299,0.0,0.165,-12.386,0.0311,72.524,0.287,1,5,43,False,"c-pop, classic cantopop"
3d6UefBBvhqHxJLZdm8scF,I Miss You,Klymaxx,333266,1984-01-01,1984,0.499,0.553,0.345,0.0,0.252,-18.267,0.0342,139.562,0.305,1,5,47,False,"contemporary r&b, minneapolis sound, new jack swing, quiet storm, urban contemporary"
51EKPuV1uAWryjNMqZLtgJ,Seven Spanish Angels (with Ray Charles),"Willie Nelson, Ray Charles",231026,1984,1984,0.373,0.549,0.287,0.0,0.115,-13.135,0.0362,132.439,0.382,1,5,54,False,"classic country pop, classic texas country, country, country rock, nashville sound, outlaw country, singer-songwriter"
2HjRPTUazr7GjzLnmqdsXi,The Cowboy Rides Away,George Strait,201240,1984-01-01,1984,0.0593,0.691,0.337,0.000822,0.566,-17.054,0.0264,109.033,0.67,1,7,57,False,"contemporary country, country, country road"
1ekio2Gk6WycLArAUJZfxM,Albert's Shuffle,Mike Bloomfield,414960,1984,1984,0.197,0.303,0.492,0.63,0.288,-10.716,0.039,200.018,0.677,1,0,44,False,"blues, blues rock, chicago blues, electric blues, traditional blues"
4WKdgb3xzbTSU7WT3kK3na,I Don't Owe You Anything - 2011 Remaster,The Smiths,244640,1984-02-20,1984,0.0179,0.696,0.432,0.0,0.142,-9.881,0.0269,113.307,0.597,1,4,60,False,"madchester, new wave, permanent wave, rock, uk post-punk"
0Ea3kkPW4LIC0BnbolZw1R,Ashokan Farewell,Fiddle Fever,245200,1984-01-01,1984,0.933,0.183,0.0548,0.0463,0.0906,-22.567,0.0419,86.606,0.205,1,2,31,False,
5UKeFkVeUfvP6S43I8s9mt,Jailbreak,AC/DC,280960,1984-10-15,1984,0.00953,0.572,0.835,0.0144,0.012,-5.552,0.079,131.567,0.591,1,9,59,False,"australian rock, hard rock, rock"
4LHaWbM9P8WR2Ypcw2aeEq,Aloysius,Cocteau Twins,206666,1984-11-01,1984,0.00162,0.567,0.708,0.002,0.0495,-11.528,0.0257,97.689,0.744,1,8,37,False,"alternative rock, art pop, dream pop, ethereal wave, melancholia, new wave, scottish indie, scottish shoegaze, shoegaze, synthpop"
2bsczk82MWGPmTbe6IWYsa,Moments In Love,The Art Of Noise,615693,1984-06-19,1984,0.28,0.696,0.234,0.0511,0.311,-14.991,0.112,138.118,0.489,1,9,52,False,"new romantic, synthpop"
0vFMdF7dJ1tFviLICcw6yo,All Behind Us Now,Patti Austin,299786,1984-03-05,1984,0.352,0.631,0.709,2.13e-05,0.485,-5.622,0.0406,80.814,0.639,1,8,49,False,"quiet storm, smooth jazz, yacht rock"
4nwUQZbmWMkYzKrXgWRIEw,That Was Yesterday,Foreigner,229053,1984-12-12,1984,0.0477,0.431,0.683,8.19e-06,0.213,-7.417,0.0293,114.877,0.506,0,8,58,False,"album rock, classic rock, glam metal, hard rock, mellow gold, rock, soft rock"
5FeSIdgogi42tRgnnpVJED,Baby I'm a Star,Prince,264400,1984-06-25,1984,0.0135,0.751,0.776,0.000922,0.698,-9.901,0.0741,137.931,0.676,1,2,51,False,"funk, funk rock, minneapolis sound, rock, synth funk"
3dZa4cqfnAOm154H601RbY,Aerial Boundaries,Michael Hedges,280893,1984-06-18,1984,0.575,0.346,0.238,0.794,0.105,-21.36,0.0365,84.347,0.503,1,7,33,False,fingerstyle
2Hf6NFGwSqZqFXp5at5J9h,A Victory of Love,Alphaville,257812,1984,1984,0.146,0.732,0.431,0.000264,0.275,-10.283,0.0475,118.649,0.637,0,9,49,False,"new romantic, new wave pop, synthpop"
6FMIVQPZg9cmMY8hPxAacD,Let's Go Crazy,Prince,279240,1984-06-25,1984,0.0192,0.308,0.93,0.00221,0.106,-6.399,0.125,195.805,0.376,1,11,65,False,"funk, funk rock, minneapolis sound, rock, synth funk"
6tsOlsq32Z2nb103Zi6nf2,Alla Nos Juntamos,Los Tigres Del Norte,173533,1984-01-01,1984,0.666,0.605,0.326,0.0,0.051,-10.581,0.361,160.884,0.929,1,3,36,False,"banda, musica mexicana, norteno, ranchera"
2uJK4q1VnrmE2ETscDn7a0,Along Comes a Woman - 2009 Remaster,Chicago,258653,1984-05-14,1984,0.11,0.739,0.638,6.62e-06,0.0673,-4.598,0.0329,111.899,0.881,1,2,29,False,"album rock, classic rock, mellow gold, rock, soft rock, yacht rock"
312yuF1Zl8N7M2RuuJ4MUi,La Chancla,Antonio Aguilar,224525,1984-01-01,1984,0.792,0.368,0.356,9.22e-06,0.146,-6.507,0.0302,78.206,0.613,1,0,58,False,"mariachi, musica mexicana, norteno, ranchera"
4BRaKcB9AW3q2Yb9Qz4OZ7,A Ti Mujer,José Luis Perales,199693,1984,1984,0.0498,0.575,0.626,0.0,0.317,-5.174,0.0266,123.995,0.348,1,0,46,False,"cancion melodica, latin pop, ranchera"
7LpS82vPDLgZAHWRtWBBRj,Ni tú ni nadie,Alaska Y Dinarama,217000,1984-05-29,1984,0.519,0.601,0.677,2.77e-06,0.153,-10.564,0.0285,137.813,0.677,1,7,67,False,"spanish new wave, spanish pop, spanish synthpop"
0G7myJSvF68ByDhXMEhD4O,Attitude Adjustment,"Hank Williams, Jr.",177560,1984-05-01,1984,0.0275,0.692,0.624,1.25e-06,0.215,-10.814,0.0683,104.312,0.847,1,2,30,False,"country, country rock, outlaw country"
1ACEYXhy3FlXo4wgA8k5RH,"Almost Paradise (feat. Ann Wilson) - Love Theme from ""Footloose""","Mike Reno, Ann Wilson",230173,1984-10-12,1984,0.411,0.593,0.267,2.4e-06,0.0689,-15.054,0.0333,128.941,0.0757,1,8,35,False,
2oLjhx7w8Hyd3gry9cCXr7,"21 Hungarian Dances, WoO 1: Hungarian Dance No. 5 in G Minor. Allegro (Orch. Schmeling)","Johannes Brahms, Wiener Philharmoniker, Claudio Abbado",138706,1984-01-01,1984,0.899,0.358,0.167,0.96,0.103,-16.0,0.0354,144.601,0.6,0,7,62,False,"classical, german romanticism, late romantic era"
1PoRGnn6KqdOnY22gBVrzw,An Echo Of Night - 2005 Digital Remaster,"Harold Budd, Brian Eno",148293,1984,1984,0.927,0.0792,0.0409,0.928,0.0942,-28.675,0.0469,81.78,0.0266,0,10,36,False,"ambient, american contemporary classical, compositional ambient, drone, fourth world, minimalism"
5eqTvP4fooKYTc9LdmrpdT,All Night Long,Billy Squier,288893,1984,1984,0.0361,0.372,0.859,0.00298,0.062,-5.685,0.0765,81.323,0.401,1,9,31,False,"album rock, classic rock, glam metal, hard rock, rock, soft rock, southern rock"
31LOzuiEqzfMZ6f8nujDVd,Roll On (Eighteen Wheeler),Alabama,262626,1984-05-21,1984,0.115,0.583,0.456,0.0,0.556,-19.116,0.0578,131.815,0.639,1,5,48,False,"contemporary country, country, country road, country rock"
6jMX3cOcHVKe4BLDknD8fR,Another Day - Remastered,This Mortal Coil,174200,1984-10-01,1984,0.656,0.0718,0.279,0.00354,0.235,-12.554,0.0355,76.225,0.0685,1,6,38,False,"dream pop, ethereal wave, melancholia, shoegaze, uk post-punk"
5sKLUVHc6FR1LHdoc0cgl1,"Ain't Gone 'N' Give up on Love - Live at Montreux Casino, Montreux, Switzerland - July 1985",Stevie Ray Vaughan,384506,1984,1984,0.034,0.381,0.471,0.268,0.84,-10.812,0.0321,143.496,0.332,1,1,33,False,"album rock, blues, blues rock, classic rock, electric blues, hard rock, instrumental rock, rock, texas blues"
0uBwcaTkY1BPpIZhxuhS67,To All the Girls I've Loved Before,"Julio Iglesias, Willie Nelson",212666,1984-08-24,1984,0.521,0.551,0.572,1.86e-05,0.0859,-7.244,0.0328,82.22,0.337,1,6,45,False,latin pop
2cD3pqgT9Yn4GUcGflMYdk,Love Is Alive,The Judds,236973,1984-10-15,1984,0.18,0.681,0.584,2.44e-05,0.209,-6.397,0.0257,86.509,0.354,0,1,49,False,"country, country dawn, country road"
5ponLS88v37duDQHewRDaX,She Don't Know Me,Bon Jovi,242400,1984-01-23,1984,0.000376,0.556,0.971,2.46e-05,0.223,-3.937,0.0778,127.901,0.368,1,3,46,False,"glam metal, rock"
0FCgqHNdcbhGIEmU8r6ZF1,Got a Hold on Me,Christine McVie,232906,1984,1984,0.144,0.75,0.787,1.88e-05,0.0513,-5.127,0.0292,129.37,0.718,1,4,47,False,"rock keyboard, yacht rock"
5DYD5pUUnf3MT6LafqPqOt,When Am I Going to Make a Living,Sade,205973,1984-07-16,1984,0.471,0.693,0.652,0.0,0.0922,-6.524,0.0288,94.324,0.83,1,9,51,False,"british soul, sophisti-pop"
4MQGo3fBVyCCLQubPRxEzn,Ahí Te Dejo,Antonio Aguilar,186224,1984-01-01,1984,0.298,0.655,0.454,0.0,0.337,-8.03,0.066,121.977,0.725,1,5,38,False,"mariachi, musica mexicana, norteno, ranchera"
4FEOYMrH9bOzoOrnWFGvjf,Los Tres Amigos,Los Tigres Del Norte,229946,1984-01-01,1984,0.506,0.842,0.305,0.0,0.0333,-12.403,0.0621,108.854,0.89,1,9,56,False,"banda, musica mexicana, norteno, ranchera"
0mgwfP6fcg3t0PPVoKXrF8,2 Minutes to Midnight (2015 Remaster),Iron Maiden,363586,1984-09-03,1984,0.00753,0.447,0.97,0.000291,0.199,-5.004,0.0508,94.254,0.588,0,9,52,False,"alternative metal, hard rock, metal, nwobhm, rock"
3axPhcbhVDOA9MnhkUrFcE,Boogie Woogie Bugle Boy,The Andrews Sisters,161933,1984-01-01,1984,0.881,0.64,0.479,0.000171,0.0973,-11.55,0.467,166.868,0.79,1,7,49,False,"adult standards, swing, torch song, vocal harmony group"
6D7sAmPy0VzY6eNkvoin0V,All of You (feat. Diana Ross),"Julio Iglesias, Diana Ross",238293,1984-08-24,1984,0.501,0.355,0.559,0.0,0.654,-8.91,0.0367,171.749,0.51,0,10,34,False,latin pop
48GVUFn3gtM9taw5aZYlge,El Adolorido,Antonio Aguilar,178213,1984-01-01,1984,0.792,0.615,0.514,0.0,0.105,-3.998,0.0446,132.306,0.82,1,11,51,False,"mariachi, musica mexicana, norteno, ranchera"
3Old9OoC4EFxTRC3pgWkWV,I'm Leaving You Again,New Edition,255733,1984-01-01,1984,0.462,0.713,0.315,0.0165,0.116,-14.384,0.0405,79.682,0.832,0,10,37,False,"boy band, contemporary r&b, new jack swing, r&b, urban contemporary"
1QOI4BfdHytSKClRfsspGM,Amor Extraño,Los Yonic's,187000,1984-01-01,1984,0.257,0.485,0.572,1.7e-05,0.178,-10.081,0.0686,151.225,0.632,1,9,40,False,"banda, grupera, gruperas inmortales, musica mexicana, norteno, ranchera"
1NH0Zs7WkQg8h8mm3jS5yn,Slow an' Easy,Whitesnake,369933,1984-01-05,1984,0.21,0.63,0.546,0.00969,0.0632,-14.802,0.0443,106.215,0.258,1,0,42,False,"album rock, british blues, classic rock, glam metal, hard rock, metal, rock"
4gvea7UlDkAvsJBPZAd4oB,The Boys Of Summer,Don Henley,288733,1984-11-19,1984,0.501,0.516,0.549,0.00572,0.184,-13.741,0.0373,176.941,0.907,1,6,75,False,"album rock, classic rock, mellow gold, singer-songwriter, soft rock, yacht rock"
0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,Bruce Springsteen,278680,1984-06-04,1984,0.000373,0.398,0.952,7.75e-05,0.1,-6.042,0.061,122.093,0.584,1,4,75,False,"heartland rock, mellow gold, permanent wave, rock, singer-songwriter"
7FwBtcecmlpc1sLySPXeGE,Dancing In the Dark,Bruce Springsteen,241306,1984-06-04,1984,0.0115,0.527,0.942,0.0,0.188,-5.64,0.0366,148.723,0.495,0,1,84,False,"heartland rock, mellow gold, permanent wave, rock, singer-songwriter"
3PzsbWSQdLCKDLxn7YZfkM,I'm On Fire,Bruce Springsteen,155880,1984-06-04,1984,0.589,0.62,0.446,0.0299,0.0727,-14.451,0.0347,88.591,0.868,0,1,81,False,"heartland rock, mellow gold, permanent wave, rock, singer-songwriter"
2Y90nL1ohB4sgYELDs7uNx,Glory Days,Bruce Springsteen,254733,1984-06-04,1984,0.0457,0.574,0.96,0.0,0.121,-4.906,0.032,117.486,0.978,1,9,73,False,"heartland rock, mellow gold, permanent wave, rock, singer-songwriter"
4cMHCRLPNoEbpnl2rz6GS9,Back on the Chain Gang - 2007 Remaster,Pretenders,231120,1984,1984,0.116,0.598,0.901,0.0401,0.178,-6.081,0.0359,153.24,0.814,1,2,61,False,"album rock, classic rock, mellow gold, new romantic, new wave, new wave pop, permanent wave, rock, soft rock"
7h2yhVxcZOGyQdOwD4Hu8J,I Want To Break Free - Remastered 2011,Queen,258013,1984-02-27,1984,0.0853,0.795,0.433,0.000284,0.0762,-8.927,0.0324,108.947,0.6,1,4,61,False,"classic rock, glam rock, rock"
5LDZbklcDwQeeScf7dUlo4,Big City Nights,Scorpions,249306,1984-03-27,1984,0.00152,0.532,0.723,0.00425,0.078,-11.779,0.0333,137.662,0.866,0,9,57,False,"album rock, german hard rock, german metal, german rock, hard rock, rock"
0X1sqQ652p1sceKM2nJlIJ,Runaway,Bon Jovi,230666,1984-01-23,1984,0.00375,0.475,0.899,1.91e-05,0.14,-4.321,0.0637,152.445,0.603,0,9,74,False,"glam metal, rock"
