id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
60UEvGNhKTJwly4hKILxiK,Aunque Me Cueste la Vida,"Alberto Beltran, La Sonora Matancera",178493,1955-12-10,1955,0.67,0.72,0.407,3.25e-05,0.172,-8.038,0.0324,113.779,0.746,0.0,4.0,35,False,bolero
0ojbMXUBxYuCa9y4yaeMbi,Almost Like Being In Love,Jo Stafford,179293,1955-01-01,1955,0.886,0.342,0.236,0.0,0.375,-10.484,0.0333,92.073,0.306,1.0,5.0,24,False,torch song
1RLrKHljWXVJ8cWQKd0zHn,You're The Top,Anita O'Day,145160,1955-01-01,1955,0.745,0.759,0.245,0.0,0.149,-12.52,0.0709,76.147,0.583,0.0,6.0,38,False,"torch song, vocal jazz"
49urR10kp9wLLtaEqWVZFQ,All The Things You Are,Hampton Hawes Trio,298493,1955-06-28,1955,0.976,0.533,0.22,0.862,0.119,-20.529,0.042,87.878,0.23,0.0,5.0,26,False,jazz trio
1HauTmjjJwBoSGQZc1mBs3,I Get Along Without You Very Well - Remastered,Frank Sinatra,222600,1955,1955,0.8,0.206,0.0613,1.11e-05,0.323,-20.376,0.035,87.627,0.13,1.0,9.0,32,False,"adult standards, easy listening, lounge"
11liB1PI31tWumWnIEWYxl,Another Hair Do - Original Take 3,Charlie Parker,162640,1955-06-01,1955,0.865,0.673,0.288,0.27,0.139,-11.404,0.046,95.433,0.728,0.0,5.0,26,False,"bebop, contemporary post-bop, cool jazz, jazz, jazz saxophone, vocal jazz"
2yclkgCz6boR9JYvIVQDZl,"Take The ""A"" Train","Clifford Brown, Max Roach Quintet",255533,1955-01-01,1955,0.538,0.43,0.689,0.0221,0.0693,-9.97,0.0389,139.301,0.643,0.0,2.0,27,False,"bebop, hard bop, jazz, jazz trumpet"
7pihvWmEVo5J2PcxvP6T4f,Life Is but a Dream,The Harptones,163746,1955-05-26,1955,0.788,0.252,0.364,1.22e-06,0.0972,-10.566,0.0503,178.501,0.286,1.0,5.0,44,False,"doo-wop, rhythm and blues"
25aLc8I435Mmo3P1aD1q4C,I Could Write A Book,Dinah Washington,268266,1955-01-01,1955,0.942,0.67,0.258,0.00124,0.158,-11.352,0.0626,128.677,0.592,0.0,2.0,34,False,"jazz blues, soul, vocal jazz"
41Wj6aJKyggH33OYBo3ezY,Honeysuckle Rose,Anita O'Day,193760,1955-01-01,1955,0.774,0.559,0.11,0.0,0.0885,-16.084,0.0688,138.393,0.451,0.0,5.0,40,False,"torch song, vocal jazz"
0Hsc0sIaxOxXBZbT3ms2oj,In The Wee Small Hours Of The Morning - Remastered 1998,Frank Sinatra,180933,1955,1955,0.855,0.292,0.0873,0.000845,0.109,-16.121,0.0353,118.258,0.0739,1.0,0.0,56,False,"adult standards, easy listening, lounge"
3341eBppSCetzo507uJU06,You Don't Know What Love Is,Anita O'Day,178066,1955-01-01,1955,0.953,0.423,0.0418,0.0,0.125,-17.75,0.0323,105.901,0.137,1.0,10.0,41,False,"torch song, vocal jazz"
27iqphH3mWVjAn56iGMe2F,Autumn Leaves,"Joseph Kosma, Tal Farlow",101213,1955-01-01,1955,0.991,0.593,0.0208,0.606,0.114,-31.246,0.07,95.116,0.267,1.0,7.0,23,False,
0j1UxPCe71DJKqPf0I4gnp,I See Your Face Before Me - Remastered,Frank Sinatra,204026,1955,1955,0.834,0.179,0.097,2.74e-05,0.316,-17.153,0.0335,70.94,0.0774,1.0,1.0,29,False,"adult standards, easy listening, lounge"
666LLffpj3fHQJjH5ueNzP,"Autumn Leaves - Original Edited Concert - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",Erroll Garner,393773,1955,1955,0.935,0.419,0.193,0.887,0.74,-18.959,0.035,68.049,0.112,1.0,11.0,23,False,"bebop, jazz, jazz piano"
2QPxNZFYWCEtvLRQ8cEVli,The Best Things In Life Are Free,Jo Stafford,144840,1955-01-01,1955,0.756,0.545,0.362,0.0,0.0837,-8.472,0.0532,165.153,0.793,1.0,3.0,37,False,torch song
4fOkwtXTHAqAgfIBdi8CqK,Which Side are You On?,The Almanac Singers,131466,1955-01-01,1955,0.993,0.496,0.263,3.14e-05,0.0763,-12.325,0.0408,176.134,0.72,0.0,7.0,34,False,"american folk revival, protest folk, traditional folk"
5YFKIKw4jFR61LYGUYdQk0,It Ain't Necessarily So,Ahmad Jamal,180280,1955-01-01,1955,0.95,0.523,0.156,0.845,0.149,-15.157,0.0645,84.687,0.219,0.0,9.0,32,False,"bebop, cool jazz, jazz, jazz piano"
0EJXP6Dm8kMwO3RcMQHHBB,A Night In Tunisia - RVG Remaster 2008,Miles Davis,441133,1955,1955,0.651,0.444,0.363,0.000139,0.259,-11.348,0.0663,174.961,0.451,1.0,3.0,23,False,"cool jazz, hard bop, jazz, jazz fusion, jazz trumpet, soul, vocal jazz"
1pP1WO34Jmm0prQr9wwXC8,Atlantis,Les Baxter,134720,1955-04-25,1955,0.195,0.384,0.583,0.0465,0.0664,-7.471,0.0321,101.794,0.89,0.0,9.0,19,False,"easy listening, exotica, laboratorio, library music, lounge"
68Bg9uzz5uoTiIllqbYmlI,Anticipation Blues,Tennessee Ernie Ford,129319,1955-04-10,1955,0.834,0.62,0.266,0.0,0.0979,-16.684,0.341,152.747,0.856,1.0,8.0,19,False,"bluegrass gospel, country boogie, country gospel, western swing, yodeling"
3Sqv7KrLRowdwRwgpT4FAh,I'll Never Smile Again,Sarah Vaughan,153706,1955-01-01,1955,0.939,0.279,0.129,0.000229,0.204,-14.595,0.0326,59.991,0.0796,1.0,9.0,34,False,"jazz, torch song, vocal jazz"
0O661eOH9O0dj23xWKaBDe,I Let A Song Go Out Of My Heart,Thelonious Monk,343880,1955-01-01,1955,0.969,0.506,0.166,0.904,0.12,-18.271,0.0389,145.741,0.516,0.0,0.0,28,False,"bebop, contemporary post-bop, jazz, jazz piano, jazz trio"
4G45Px24nxqufkD3C9oka1,I'll Be Around - Remastered,Frank Sinatra,179200,1955,1955,0.947,0.421,0.0301,0.0,0.117,-17.979,0.0332,73.182,0.21,1.0,10.0,28,False,"adult standards, easy listening, lounge"
3R2qDHoKTn4ZKAWbejI8zO,A Fine Romance,Billie Holiday,214293,1955-01-01,1955,0.545,0.649,0.32,0.0,0.131,-11.8,0.0668,77.516,0.526,1.0,0.0,29,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
4RI3x3rc2egvrJaL4QCfEe,A Foggy Day,Cannonball Adderley,163933,1955-11-22,1955,0.743,0.334,0.24,0.103,0.106,-10.828,0.0301,80.748,0.418,1.0,5.0,22,False,"bebop, cool jazz, hard bop, jazz, jazz blues, soul jazz"
0FFFdWmsa3uKJ3tSJsaj1n,Night And Day,Billy Taylor,163960,1955-01-01,1955,0.971,0.731,0.267,0.895,0.207,-15.943,0.0339,111.713,0.76,1.0,8.0,35,False,jazz piano
0jnLVRDZBNhRoIJ2xcQmM1,After You,The Four Freshmen,112466,1955-01-01,1955,0.97,0.471,0.015,0.0,0.0819,-13.728,0.0292,79.331,0.187,1.0,5.0,18,False,vocal harmony group
2iXNeaqJ1Ef3YZ3iEak8tU,It's A Blue World,The Four Freshmen,178440,1955-01-01,1955,0.958,0.373,0.0435,3.91e-06,0.0961,-13.562,0.0274,76.95,0.13,1.0,3.0,32,False,vocal harmony group
2oGtD9CB47ZTnyryFct2J7,Amor Mío,Javier Solís,148013,1955,1955,0.898,0.362,0.287,0.0,0.191,-7.057,0.0568,207.374,0.513,0.0,0.0,25,False,"bolero, bolero mexicano, mariachi, ranchera"
7jTtfStRxwP2fZELVR9Ssk,"A Little Brains, A Little Talent",Gwen Verdon,219493,1955,1955,0.905,0.607,0.116,0.0,0.526,-15.649,0.0825,144.517,0.722,1.0,5.0,17,False,"broadway, vintage broadway"
5YPX6eqYX5RGOkINOENFlT,I'll Never Be The Same - Remastered,Frank Sinatra,185866,1955,1955,0.975,0.218,0.15,0.00135,0.124,-15.529,0.0338,92.076,0.152,0.0,6.0,26,False,"adult standards, easy listening, lounge"
6DSrL3LZQQddEkssttSHad,A Lovely Way to Spend an Evening,Frank Chacksfield,210493,1955-04-22,1955,0.929,0.136,0.268,0.951,0.118,-12.287,0.0365,88.452,0.131,1.0,7.0,20,False,"easy listening, man's orchestra"
6pwwDoveDbx654lYbCaw2b,A Room With A View,Herb Geller,249426,1955-01-01,1955,0.903,0.653,0.146,0.238,0.126,-12.721,0.0412,129.634,0.451,1.0,7.0,26,False,jazz saxophone
4LOYVBlRSjda6mxoLiqAoG,"Le nozze di Figaro, K. 492: Overture","Wolfgang Amadeus Mozart, Glyndebourne Festival Orchestra, Vittorio Gui",244600,1955,1955,0.962,0.318,0.131,0.924,0.189,-18.788,0.043,148.478,0.353,1.0,2.0,33,False,"classical, classical era"
3UAkxLNGjGqetQOZm6WYca,I Love You,Julie London,113986,1955-12-01,1955,0.927,0.417,0.115,2.26e-06,0.123,-13.48,0.0453,138.513,0.174,0.0,10.0,28,False,"torch song, vocal jazz"
6RqomqKVORIwNJCKNxvc3F,Just Friends,Sarah Vaughan,181493,1955-04-12,1955,0.952,0.203,0.306,0.000307,0.281,-12.366,0.0344,76.905,0.0625,0.0,10.0,41,False,"jazz, torch song, vocal jazz"
6CpHznEM3XknffOqhduhg0,Kiss Of Fire,Louis Armstrong,186573,1955-01-01,1955,0.955,0.624,0.271,1.56e-06,0.434,-10.26,0.073,97.966,0.561,0.0,5.0,41,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
5KUjSvEzkszU2q2Ge6aqCw,Aprende Muchacho,Orquesta Aragón,342653,1955-04-08,1955,0.43,0.567,0.335,0.0372,0.0927,-10.894,0.0548,97.531,0.837,1.0,7.0,28,False,"bolero cubano, cha-cha-cha, charanga, danzon, latin jazz, mambo, musica tradicional cubana, salsa, son cubano clasico"
0M8iqOY1Yw9a0J30v5bSAO,Alone Together,Miles Davis Quintet,436226,1955,1955,0.945,0.542,0.119,0.346,0.141,-17.981,0.0393,109.312,0.222,1.0,9.0,18,False,"bebop, contemporary post-bop, cool jazz, jazz"
69EKwvg7nkdOO3RmeUMJZG,"Puccini: Madama Butterfly, Act 2: ""Un bel dì vedremo"" (Butterfly)","Giacomo Puccini, Maria Callas, Herbert von Karajan, Orchestra Del Teatro Alla Scala, Milano",283934,1955,1955,0.991,0.199,0.171,0.025,0.0793,-11.696,0.0394,93.619,0.0784,1.0,1.0,48,False,"classical, italian opera, italian romanticism, post-romantic era"
0gC8LZoALQscijydXkXjZL,I Cover The Waterfront,Cannonball Adderley,149466,1955-11-22,1955,0.949,0.358,0.186,0.681,0.116,-11.696,0.0305,80.032,0.361,0.0,7.0,25,False,"bebop, cool jazz, hard bop, jazz, jazz blues, soul jazz"
1Gc34PgPMoYIlRzi28BPsq,Anita's Blues,Anita O'Day,207466,1955-01-01,1955,0.974,0.579,0.0395,0.0112,0.111,-16.874,0.0397,61.022,0.242,0.0,5.0,23,False,"torch song, vocal jazz"
6p16WeBb4xGgmmLHHSxM2f,Advice To Medics,Sun Ra,126200,1955-01-01,1955,0.993,0.44,0.132,0.912,0.122,-19.021,0.0415,123.525,0.325,1.0,5.0,17,False,"afrofuturism, avant-garde jazz, experimental, free jazz, jazz, spiritual jazz"
43wjhgPAKbS0JzgZtFG2X3,All Of You - RVG Remaster 2008,The Modern Jazz Quartet,268520,1955,1955,0.959,0.501,0.0748,0.0532,0.102,-16.801,0.0506,104.259,0.176,1.0,8.0,17,False,"bebop, contemporary post-bop, cool jazz, hard bop, jazz, jazz quartet"
2nik1V49EZiLQd2XkTpR2T,I Get A Kick Out Of You,Dinah Washington,381373,1955-01-01,1955,0.762,0.708,0.276,1.72e-05,0.271,-12.21,0.0403,134.97,0.61,0.0,5.0,37,False,"jazz blues, soul, vocal jazz"
67uoC3Nd7LkD9RI3sQeZhw,All Sweets - Single Version,"Buddy Rich, Harry ""Sweets"" Edison",129360,1955-01-01,1955,0.48,0.597,0.675,0.652,0.307,-9.682,0.0885,82.272,0.636,0.0,5.0,17,False,"bebop, jazz, jazz drums"
3GSHiJFozYcrlU5M5cYtGv,At Sundown,Doris Day,91866,1955-05-02,1955,0.805,0.575,0.0621,1.62e-06,0.208,-20.489,0.0604,142.081,0.67,0.0,9.0,18,False,"adult standards, easy listening, lounge, vocal jazz"
7GDuNclzbCbh2UBbyEE5OI,As Long As I Live,Anita O'Day,219506,1955-01-01,1955,0.828,0.589,0.188,0.0,0.151,-16.651,0.0558,142.585,0.612,1.0,10.0,18,False,"torch song, vocal jazz"
2SFux1hir5ZaiPqNd7R15D,You Don't Know What Love Is - Remastered 2004,Chet Baker,290693,1955-01-01,1955,0.989,0.587,0.0623,0.121,0.0979,-15.66,0.0462,129.645,0.2,0.0,5.0,35,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
2jgRSlINJDNnPBSTRtPJbQ,The Alpine Milkman,Elton Britt,139253,1955-12-03,1955,0.94,0.624,0.414,1.83e-06,0.21,-10.788,0.0496,159.064,0.927,1.0,4.0,15,False,traditional country
3BP3IoWnxBHHrdLshQgeQO,Darn That Dream,Ahmad Jamal,190573,1955-01-01,1955,0.973,0.594,0.225,0.902,0.203,-13.256,0.0625,79.695,0.352,0.0,3.0,33,False,"bebop, cool jazz, jazz, jazz piano"
4MpPe5zd98616vdkl5SMgH,Capricho arabe,"Francisco Tárrega, Andrés Segovia",326613,1955,1955,0.985,0.496,0.0939,0.853,0.134,-22.969,0.0433,125.555,0.19,1.0,5.0,24,False,"late romantic era, spanish classical"
0uPvnhU6hNx8O4M79x8hyN,Deep In A Dream - Remastered,Frank Sinatra,169373,1955,1955,0.937,0.272,0.0653,0.00161,0.162,-18.691,0.0345,86.975,0.19,1.0,3.0,32,False,"adult standards, easy listening, lounge"
3tQSMWkK9HisyifkCa0Krq,Échame a Mí la Culpa,Javier Solís,181133,1955,1955,0.935,0.402,0.21,4.71e-06,0.4,-9.086,0.0378,93.19,0.403,1.0,10.0,38,False,"bolero, bolero mexicano, mariachi, ranchera"
6gKAR2aU8cZ0Ec9mif7xuB,Arráncame la Vida,"Alberto Beltran, La Sonora Matancera",161986,1955-12-10,1955,0.776,0.695,0.323,0.000673,0.21,-9.334,0.0393,115.216,0.791,0.0,7.0,25,False,bolero
4KM77RUl2IKdXGhtOBbKIS,Sixteen Tons,Tennessee Ernie Ford,155901,1955-04-10,1955,0.757,0.667,0.25,0.0,0.25,-18.533,0.217,144.145,0.412,1.0,11.0,60,False,"bluegrass gospel, country boogie, country gospel, western swing, yodeling"
3CWeCDosHFPC35xQlwnmpI,Angel Eyes,The Four Freshmen,213666,1955-01-01,1955,0.859,0.387,0.181,0.0,0.142,-13.41,0.0298,135.094,0.265,0.0,8.0,13,False,vocal harmony group
1bSBbbH9KYzwsKosToLeAC,There Is Something on Your Mind,Big Jay McNeely,202453,1955-12-10,1955,0.773,0.46,0.3,1.02e-05,0.248,-8.785,0.0962,205.789,0.482,0.0,3.0,52,False,"jazz blues, jazz saxophone, jump blues, rhythm and blues"
1SiyAteCrOlOmkK9QXX7HM,Sleigh Ride,Leroy Anderson,167080,1955-09-27,1955,0.686,0.635,0.676,0.205,0.355,-8.055,0.0314,118.932,0.777,1.0,10.0,28,False,"american modern classical, easy listening, space age pop"
6PIGDpfacIBzoTgS8JqKjb,Anywhere I Wander,Julius LaRosa,160186,1955-01-01,1955,0.981,0.215,0.038,0.000105,0.188,-19.69,0.0322,76.448,0.192,1.0,0.0,15,False,swing italiano
3Ydq1XwV6LgxmMMrn6KPG2,A Dream of Love,The Nutmegs,134813,1955-05-26,1955,0.824,0.455,0.394,0.0,0.349,-11.167,0.036,117.031,0.786,1.0,6.0,12,False,"doo-wop, rhythm and blues"
5trHdgFGU5Upjv9nzyvEX2,I See Your Face Before Me - RVG Remaster,Miles Davis,283226,1955,1955,0.951,0.309,0.0536,0.291,0.0943,-20.9,0.0345,58.885,0.206,0.0,0.0,22,False,"cool jazz, hard bop, jazz, jazz fusion, jazz trumpet, soul, vocal jazz"
5Ca5KKTMmZaScCmHd9UJeu,I'll Remember April,Carmen McRae,157213,1955-01-01,1955,0.827,0.476,0.192,0.0,0.226,-10.984,0.0374,139.074,0.275,1.0,2.0,38,False,"torch song, vocal jazz"
0xlZ3RGJnsopJc9dqq6Th2,I Wish I Knew - Remastered 2004,Chet Baker,239200,1955-01-01,1955,0.961,0.351,0.0742,0.00157,0.277,-14.516,0.0301,84.464,0.226,1.0,7.0,22,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
14YqspJxC7gb8uE881h8op,I Got It Bad (And That Ain't Good),Thelonious Monk,357000,1955-01-01,1955,0.983,0.553,0.0745,0.915,0.0983,-19.518,0.0497,144.045,0.244,1.0,7.0,22,False,"bebop, contemporary post-bop, jazz, jazz piano, jazz trio"
4qZgAHTeXYCvZb1QJgU1kl,I See Your Face Before Me,Miles Davis,284133,1955,1955,0.95,0.493,0.0165,0.381,0.093,-27.416,0.0319,58.544,0.216,0.0,0.0,20,False,"cool jazz, hard bop, jazz, jazz fusion, jazz trumpet, soul, vocal jazz"
1vk9m2padsURaoKnh8eBM4,Todo Me Gusta de Ti,"Alberto Beltran, La Sonora Matancera",161333,1955-12-10,1955,0.586,0.639,0.264,0.0121,0.0938,-9.361,0.0306,114.073,0.524,1.0,3.0,40,False,bolero
4HjQG92cOaGXrIQOboNOU2,Softly As In A Morning Sunrise - RVG Remaster 2008,The Modern Jazz Quartet,476893,1955,1955,0.888,0.549,0.23,0.334,0.114,-13.848,0.0593,133.876,0.382,1.0,8.0,20,False,"bebop, contemporary post-bop, cool jazz, hard bop, jazz, jazz quartet"
7JDjGDMoAR2vvCWf4lcXOC,ABC Boogie,Bill Haley & His Comets,147933,1955-12-19,1955,0.31,0.759,0.756,0.0,0.159,-7.749,0.0479,134.577,0.712,1.0,7.0,20,False,"rock-and-roll, rockabilly"
21YUZQmqekadSlCCZpawCH,Stars Fell On Alabama,Toots Thielemans,191621,1955,1955,0.937,0.515,0.198,0.793,0.282,-17.685,0.0912,70.081,0.38,0.0,5.0,31,False,"belgian jazz, harmonica jazz"
6yDiiNxjRpAglPGQhh1hkk,Besame Mucho,Dave Brubeck,358693,1955,1955,0.881,0.637,0.257,0.706,0.975,-17.527,0.0549,126.544,0.304,0.0,10.0,39,False,"american modern classical, bebop, cool jazz, jazz, jazz piano"
35hrtW3WmLUVn32cOjFa6f,Billie's Bounce - Original,Charlie Parker,192186,1955-01-01,1955,0.92,0.523,0.33,0.0103,0.0808,-10.549,0.0435,159.949,0.707,0.0,0.0,36,False,"bebop, contemporary post-bop, cool jazz, jazz, jazz saxophone, vocal jazz"
7AluKctEULNW4hid0C1qmT,Bye Bye Blackbird,Peggy Lee,219906,1955-10-01,1955,0.841,0.334,0.169,0.000501,0.254,-17.135,0.0335,38.406,0.174,1.0,9.0,30,False,"adult standards, torch song, vocal jazz"
7IPzEPRs8Y3j0hieZ4wdYf,Uranium Fever,Elton Britt,139133,1955-12-03,1955,0.837,0.79,0.505,0.0,0.0591,-8.247,0.143,118.89,0.909,1.0,3.0,54,False,traditional country
3FzkbFgVGdg4zqyCMzUPM7,I Believe,Frankie Laine,127706,1955-02-14,1955,0.956,0.364,0.256,0.0,0.184,-10.258,0.0317,140.11,0.308,1.0,1.0,44,False,"adult standards, cowboy western, easy listening, rock-and-roll"
5BxzqNLhwISk6IN5RZFkt8,Blues For Alice,Charlie Parker,166101,1955-01-01,1955,0.685,0.431,0.629,0.00031,0.158,-6.523,0.048,168.182,0.694,1.0,0.0,28,False,"bebop, contemporary post-bop, cool jazz, jazz, jazz saxophone, vocal jazz"
0Fb7qtaswS3Jx3ol9Fv4gc,The Blackfly Song,Wade Hemsworth,179360,1955-01-01,1955,0.991,0.8,0.163,0.212,0.104,-17.979,0.17,113.163,0.556,1.0,6.0,27,False,
1qJXyjyunPZG7lnvwRNGiI,Bluebird - New Take 1,Charlie Parker,175000,1955-06-01,1955,0.875,0.686,0.229,0.036,0.123,-10.723,0.0897,123.471,0.609,1.0,8.0,28,False,"bebop, contemporary post-bop, cool jazz, jazz, jazz saxophone, vocal jazz"
0pgep2XqOw4cR9IWtUs51R,Boppin' The Rock,Clifton Chenier,141000,1955-01-01,1955,0.789,0.683,0.865,0.187,0.289,-9.074,0.128,125.398,0.9,0.0,2.0,25,False,"accordion, zydeco"
