id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
6i5stu3H0nHekjp8bOhoeE,Tin Cup Chalice,Jimmy Buffett,221573,1974-01-01,1974,0.531,0.629,0.33,2.79e-05,0.0801,-13.713,0.0308,144.122,0.501,1.0,7.0,50,False,trop rock
6zb4VGZE20uKHc0mydFgR5,Train Kept a Rollin',Aerosmith,333662,1974-03-15,1974,0.00367,0.34,0.907,0.00272,0.721,-7.065,0.0483,97.049,0.47,0.0,11.0,49,False,"album rock, classic rock, hard rock, rock"
1nJUvlF4nwEKVHF1UNEOua,Hope That We Can Be Together Soon (feat. Sharon Paige),"Harold Melvin & The Blue Notes, Sharon Paige",222000,1974-03-01,1974,0.0492,0.576,0.444,4.02e-06,0.0994,-15.514,0.0704,61.753,0.586,1.0,6.0,41,False,"classic soul, disco, funk, philly soul, quiet storm, soul, southern soul"
4jUvuCcFjZaAIFoZMh77kW,Ambulance Blues - 2016 Remaster,Neil Young,536733,1974-07-16,1974,0.418,0.496,0.333,0.0515,0.15,-13.491,0.0294,128.154,0.457,1.0,5.0,38,False,"canadian singer-songwriter, classic canadian rock, classic rock, folk rock, mellow gold, permanent wave, rock, roots rock, singer-songwriter"
2BTMbIArFNAgxmT1t3RmKm,I Got The Same Old Blues,J.J. Cale,179666,1974-04-30,1974,0.347,0.845,0.419,0.392,0.0474,-12.757,0.0446,91.015,0.948,0.0,4.0,48,False,"blues, blues rock, folk rock, roots rock, singer-songwriter"
20A2Xe76p9wxUFLbbzZjTM,Time in a Bottle,Jim Croce,148586,1974-09-26,1974,0.888,0.533,0.155,0.0,0.108,-16.837,0.0376,134.019,0.592,1.0,2.0,59,False,"classic rock, country rock, folk, folk rock, mellow gold, singer-songwriter, soft rock"
3jd3nPQtwKS3HY6A8XpXx5,I Want To See The Bright Lights Tonight,Richard & Linda Thompson,189586,1974,1974,0.295,0.66,0.457,0.000299,0.0557,-9.676,0.0343,139.572,0.862,1.0,0.0,41,False,"british folk, folk, singer-songwriter"
7pP4NFVVuqi9IEgqTf0LVv,A Starless Night - Remastered,Piero Piccioni,166400,1974-12-02,1974,0.923,0.251,0.515,0.939,0.108,-8.307,0.0319,88.009,0.248,0.0,4.0,35,False,"classic soundtrack, vintage italian soundtrack"
4UCnesWBYpZzubfByNP7je,A Garden Of Peace,Lonnie Liston Smith,188800,1974-08-07,1974,0.96,0.314,0.0531,0.902,0.17,-22.254,0.0344,114.155,0.21,0.0,0.0,36,False,jazz funk
1PraqvAnggduSq9zCTOSTF,"Oh, Atlanta",Little Feat,209373,1974,1974,0.494,0.519,0.671,0.00256,0.329,-13.8,0.035,152.171,0.808,1.0,0.0,45,False,"blues rock, country rock, electric blues, folk, folk rock, jam band, mellow gold, roots rock, southern rock, swamp rock"
7010oiDHpfwrZoYNxqgfoI,Por El Amor De Una Mujer,Julio Iglesias,229493,1974,1974,0.509,0.4,0.239,0.0,0.277,-16.343,0.0418,97.28,0.336,1.0,9.0,57,False,latin pop
721gOIOYPYJIGw2LLvLjsd,Back Home Again,John Denver,285373,1974-06-15,1974,0.837,0.528,0.305,3.03e-06,0.113,-11.671,0.0301,117.828,0.549,1.0,4.0,52,False,"classic country pop, folk, folk rock, mellow gold, singer-songwriter, soft rock"
6UBrFOga9gz2xo39oEb4oQ,Agora ou Nunca Mais,Ana Mazzotti,179290,1974-09-13,1974,0.359,0.562,0.817,0.0136,0.106,-10.942,0.052,115.599,0.948,0.0,9.0,38,False,samba-jazz
3YlslxRWfNycyYsB6sKrJW,Asylum,Supertramp,409778,1974-09-01,1974,0.568,0.496,0.288,0.000621,0.251,-14.409,0.0443,118.858,0.169,1.0,10.0,43,False,"album rock, art rock, classic rock, glam rock, mellow gold, piano rock, progressive rock, rock, soft rock, symphonic rock"
4PPwkLq2ld1k09Bl5NkyZB,Uncle Remus,Frank Zappa,169600,1974-03-22,1974,0.034,0.484,0.66,0.0812,0.0893,-11.163,0.0358,78.591,0.742,1.0,0.0,53,False,"art rock, blues rock, experimental, instrumental rock, jazz fusion, jazz rock, progressive rock, proto-metal, psychedelic rock, symphonic rock, zolo"
0xLrMI4R2xTwRHWV3UQCAZ,Rikki Don't Lose That Number,Steely Dan,272946,1974-02-20,1974,0.824,0.641,0.408,0.0022,0.0958,-14.971,0.0409,116.436,0.58,1.0,2.0,64,False,"album rock, classic rock, country rock, folk rock, mellow gold, rock, soft rock, yacht rock"
1YNJJmTst6Sb1zqNXCMyw9,The Wino And I Know,Jimmy Buffett,185133,1974-01-01,1974,0.552,0.702,0.322,2.5e-05,0.107,-16.557,0.0339,119.439,0.793,1.0,7.0,47,False,trop rock
31uidLEHAcF8Cw1cX1VCS8,Autobahn - 2009 Remaster,Kraftwerk,1367093,1974,1974,0.105,0.333,0.497,0.872,0.129,-15.606,0.0366,81.681,0.113,1.0,2.0,41,False,"dusseldorf electronic, early synthpop, electro, proto-techno, synthpop"
0tiBROmRVHxKAtgI8Hg9Sa,A Dream Goes on Forever,Todd Rundgren,145160,1974,1974,0.114,0.602,0.375,1.86e-06,0.0815,-12.308,0.0329,91.202,0.815,1.0,0.0,29,False,"art rock, country rock, folk rock, mellow gold, philly soul, power pop, singer-songwriter, soft rock, zolo"
2J9ChZBgjDLdGaIKdKQcP0,Sha-La-La (Make Me Happy),Al Green,179840,1974-10-02,1974,0.0672,0.747,0.395,0.0299,0.219,-13.78,0.0321,110.726,0.85,1.0,0.0,46,False,"classic soul, funk, memphis soul, quiet storm, soul, soul blues, southern soul"
2xbVTrfyPOqCHprSK3hV43,Another Try,America,201840,1974,1974,0.772,0.695,0.237,0.0259,0.145,-13.509,0.0295,105.746,0.429,1.0,3.0,35,False,"album rock, classic rock, folk rock, mellow gold, soft rock"
0FrbD6rOpqojfkw0aIxW6c,Anna Karenina,Piero Piccioni,139640,1974-09-10,1974,0.96,0.212,0.249,0.894,0.116,-13.337,0.0306,78.727,0.107,0.0,3.0,33,False,"classic soundtrack, vintage italian soundtrack"
209ucYTS6vWEV5iydrHiOt,Só Tinha De Ser Com Você,"Elis Regina, Antônio Carlos Jobim",233015,1974-06-17,1974,0.321,0.824,0.321,0.235,0.125,-14.423,0.0803,120.699,0.489,1.0,10.0,60,False,"bossa nova, brazilian jazz, mpb, samba"
4LhoGywwJasfwo7IRzBT5T,All Along the Watchtower,Dave Mason,243293,1974-04-09,1974,0.033,0.36,0.873,0.00442,0.637,-8.583,0.0808,122.63,0.778,0.0,4.0,31,False,"country rock, folk rock, mellow gold, singer-songwriter, soft rock, southern rock, yacht rock"
6dlti8kcKyzkkPrnGp7FN7,The Auctioneer,Leroy Van Dyke,168333,1974-01-01,1974,0.223,0.683,0.646,0.0,0.351,-10.864,0.0581,131.295,0.967,1.0,2.0,33,False,"classic country pop, nashville sound"
1pfSKTDigM2xnWG2Y0AquA,Please Come to Boston,Dave Loggins,246080,1974,1974,0.374,0.563,0.418,0.0,0.102,-8.503,0.0287,133.493,0.347,1.0,4.0,45,False,yacht rock
0PHGV9pWYv91WCeCXhdWye,Triste,"Elis Regina, Antônio Carlos Jobim",162368,1974-06-17,1974,0.736,0.698,0.364,0.00631,0.0984,-14.853,0.0681,138.143,0.54,1.0,0.0,58,False,"bossa nova, brazilian jazz, mpb, samba"
1Y7q2zwCBjt9zgIHZ0Ku7J,¿Quieres Ser Mi Amante?,Camilo Sesto,249666,1974-01-02,1974,0.792,0.409,0.574,1.28e-06,0.0915,-8.112,0.0415,151.979,0.55,0.0,5.0,69,False,"bolero, latin pop, ranchera"
5KTc1UNNv8HaVFSgRy4gbR,Ashley's Roachclip,The Soul Searchers,335770,1974-01-01,1974,0.121,0.474,0.865,0.0332,0.679,-6.386,0.135,192.506,0.804,0.0,5.0,33,False,"instrumental soul, rare groove"
6Ou9yp4RGGVI2fNMeOzLIT,I Remember Summer,Gene Harris,123186,1974-11-21,1974,0.554,0.518,0.721,0.797,0.504,-12.73,0.0598,91.22,0.74,0.0,6.0,40,False,"jazz funk, jazz piano, soul jazz"
3iX0BMs9dX9CsgrHhiB173,Until You Come Back to Me (That's What I'm Gonna Do),Aretha Franklin,208466,1974-02-25,1974,0.683,0.664,0.634,3.34e-05,0.221,-6.348,0.0349,93.914,0.666,1.0,2.0,51,False,"classic soul, jazz blues, memphis soul, soul, southern soul, vocal jazz"
5jPPjNMIi1rD6BvQqxhJh5,When Will I Be Loved,Linda Ronstadt,124866,1974,1974,0.186,0.513,0.573,0.000958,0.0878,-10.023,0.0337,132.607,0.621,1.0,9.0,57,False,"country rock, folk, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock"
1Aix42Q7mxGLMDglHhIOg3,Actual Proof,Herbie Hancock,579760,1974-09-06,1974,0.403,0.427,0.818,0.228,0.138,-10.912,0.0491,128.628,0.749,0.0,10.0,33,False,"contemporary post-bop, instrumental funk, jazz, jazz funk, jazz fusion, jazz piano"
6AniX6iJ9lW9iRNEbuOFLt,Una Vieja Canción de Amor,Raul Abramzon,185642,1974-12-10,1974,0.327,0.683,0.405,0.0,0.108,-10.278,0.0251,104.542,0.55,1.0,7.0,48,False,"mexican rock-and-roll, pop romantico"
2aT4FycQXXc4SkD2Sdm9YJ,Trying To Reason With Hurricane Season,Jimmy Buffett,263466,1974-01-01,1974,0.552,0.64,0.313,1.43e-06,0.112,-16.124,0.0341,120.142,0.63,1.0,2.0,45,False,trop rock
1OLeb9uZmkHJIHEsG29sFr,About to Begin - 2007 Remaster,Robin Trower,226173,1974-01-01,1974,0.153,0.589,0.423,0.0,0.0386,-10.802,0.0307,86.539,0.207,0.0,11.0,31,False,"blues rock, country rock, electric blues, modern blues, southern rock"
6TOQY40mnZWzhQhpGYI4WT,Migration,Jimmy Buffett,255506,1974-01-01,1974,0.489,0.704,0.504,0.0,0.0853,-13.516,0.0299,136.427,0.901,1.0,0.0,44,False,trop rock
5IBamKd3oJAQV1yCSuONm1,Nautical Wheelers,Jimmy Buffett,217760,1974-01-01,1974,0.689,0.557,0.267,0.0,0.106,-15.416,0.0282,148.188,0.597,1.0,9.0,44,False,trop rock
4iLPtQienukI7Duy4PsV3H,As Soon As I Hang Up The Phone,"Loretta Lynn, Conway Twitty",160554,1974-01-01,1974,0.877,0.535,0.379,0.0133,0.225,-10.745,0.0428,82.433,0.479,1.0,11.0,32,False,"classic country pop, country, country rock, nashville sound"
4y4KGkGp6qoewYhQdcQfT3,It Ain't Fair,"Aretha Franklin, Duane Allman",200840,1974-01-01,1974,0.777,0.667,0.254,0.0938,0.0829,-14.392,0.041,128.99,0.437,1.0,7.0,38,False,"classic soul, jazz blues, memphis soul, soul, southern soul, vocal jazz"
7whAcWowJbculianCc4iQY,A Flor De Piel,Julio Iglesias,222600,1974,1974,0.52,0.446,0.326,0.0,0.457,-15.948,0.0536,125.916,0.513,1.0,0.0,41,False,latin pop
3uvEsp3LWHowImpBbZnAtS,Rock and Roll Doctor,Little Feat,178666,1974,1974,0.571,0.512,0.532,1.02e-06,0.157,-12.432,0.0645,75.75,0.846,1.0,9.0,42,False,"blues rock, country rock, electric blues, folk, folk rock, jam band, mellow gold, roots rock, southern rock, swamp rock"
67ERt5NPlsmU8YEnrR9qmm,Life Is Just A Tire Swing,Jimmy Buffett,185400,1974-01-01,1974,0.445,0.539,0.487,0.0,0.0459,-13.557,0.0377,169.898,0.827,0.0,11.0,41,False,trop rock
2DL5cXb2F3nvggbyTiNhzc,Bad Time - Remastered 2002,Grand Funk Railroad,175360,1974-12-01,1974,0.253,0.554,0.927,0.0,0.119,-3.163,0.0428,125.155,0.853,0.0,9.0,46,False,"album rock, blues rock, classic rock, country rock, hard rock, mellow gold, rock, singer-songwriter, soft rock"
53wSa9w7fqlSOAzAoZWwpV,24 Hours at a Time,The Marshall Tucker Band,303226,1974-08-01,1974,0.0203,0.489,0.808,0.197,0.124,-6.375,0.032,79.192,0.961,1.0,9.0,40,False,"album rock, classic rock, country rock, mellow gold, singer-songwriter, soft rock, southern rock"
5PuAFxKmqG72uKyoo11zpQ,(You're) Having My Baby,"Paul Anka, Odia Coates",156293,1974,1974,0.551,0.596,0.589,0.0,0.0897,-8.747,0.037,75.288,0.587,1.0,0.0,49,False,"adult standards, canadian pop, easy listening, rock-and-roll"
3CBV8LLmD6YACpUR6P85Di,Somebody Loan Me A Dime - Remastered,Fenton Robinson,176747,1974-09-01,1974,0.637,0.563,0.781,1.42e-05,0.334,-3.436,0.0968,118.043,0.776,1.0,3.0,57,False,"blues, electric blues, louisiana blues, swamp blues, traditional blues"
1C5Pxs8JpgQ2sWin9h1d7i,Amateur Hour,Sparks,217080,1974-05,1974,0.123,0.432,0.829,0.0331,0.309,-9.794,0.0402,147.749,0.904,1.0,5.0,36,False,"glam rock, synthpop, zolo"
0vUxHD0cUQnSQK4FUmN0iG,St. Alfonzo's Pancake Breakfast,Frank Zappa,110400,1974-03-22,1974,0.0565,0.547,0.843,0.139,0.387,-9.302,0.0688,138.714,0.816,1.0,0.0,42,False,"art rock, blues rock, experimental, instrumental rock, jazz fusion, jazz rock, progressive rock, proto-metal, psychedelic rock, symphonic rock, zolo"
3vJ4c4lcaQek9P2lduDi5P,Ain't Too Proud To Beg,The Rolling Stones,211293,1974-10-18,1974,0.565,0.59,0.743,0.151,0.301,-9.768,0.0365,128.987,0.926,1.0,4.0,30,False,"album rock, british invasion, classic rock, rock"
3MykhViAlAtzuHaZD5oIF2,A New Life,The Marshall Tucker Band,404066,1974-08-01,1974,0.195,0.327,0.867,0.143,0.0957,-5.325,0.046,159.336,0.701,1.0,7.0,27,False,"album rock, classic rock, country rock, mellow gold, singer-songwriter, soft rock, southern rock"
36vTL8WP4ZoD1bbUaW0V3E,Bad Company - 2015 Remaster,Bad Company,288053,1974,1974,0.491,0.545,0.467,0.175,0.0805,-10.862,0.0305,113.713,0.444,1.0,8.0,62,False,"album rock, classic rock, country rock, glam metal, hard rock, mellow gold, rock, singer-songwriter, soft rock, southern rock"
6PPhp1qpAjLUxQr75vSD4H,The Ballad Of Curtis Loew,Lynyrd Skynyrd,291735,1974-04-15,1974,0.314,0.433,0.425,3.18e-06,0.105,-12.165,0.0909,144.95,0.589,1.0,9.0,61,False,"album rock, classic rock, hard rock, rock, southern rock"
4p8QcNkaq2FQj8uGJ7HEDK,Black Water,The Doobie Brothers,255266,1974,1974,0.228,0.532,0.441,0.0,0.0846,-12.866,0.0434,169.275,0.67,1.0,2.0,61,False,"album rock, classic rock, country rock, folk rock, mellow gold, rock, singer-songwriter, soft rock, yacht rock"
3Pu3IChaAoa5EjgUBv5F6x,Ballroom Blitz,Sweet,246573,1974-11,1974,0.0821,0.644,0.799,0.00154,0.055,-10.856,0.0598,108.381,0.889,0.0,4.0,59,False,"album rock, glam rock, hard rock"
