id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
17KFO56mkVEKR0v8qOPlkU,Outa-Space,Billy Preston,250866,1971-01-01,1971,0.14,0.715,0.827,0.176,0.243,-8.555,0.0369,116.213,0.901,1,1,41,False,"funk, psychedelic soul, rock keyboard, soul"
2GVEs1sn5Q1jB1976vQoAX,Family Affair - Single Version,Sly & The Family Stone,185533,1971-11-20,1971,0.669,0.819,0.605,0.0163,0.199,-13.83,0.132,108.892,0.797,0,2,49,False,"classic soul, funk, funk rock, p funk, psychedelic soul, soul, southern soul"
2nb7ELIdeyBS6ZDyhElZ5t,Angel - Take 7,Elvis Presley,159670,1971-07-01,1971,0.251,0.612,0.238,0.00614,0.105,-16.369,0.0306,100.137,0.518,1,1,37,False,"rock-and-roll, rockabilly"
0Beb3aFUCO4I1pXXexHq7l,She's All I Got,Johnny Paycheck,170626,1971,1971,0.787,0.613,0.542,0.0,0.215,-12.121,0.0427,141.334,0.806,0,0,43,False,"country, outlaw country"
6EydY3DiK1th0nE7TuxKco,"Hot 'Lanta - Live At Fillmore East, March 13, 1971",Allman Brothers Band,321658,1971-07-01,1971,0.153,0.266,0.696,0.938,0.69,-11.688,0.0491,76.446,0.391,0,4,34,False,"album rock, blues rock, classic rock, country rock, folk rock, hard rock, jam band, mellow gold, rock, singer-songwriter, soft rock, southern rock"
4XbxeoBeQnwpsyJyZEMoWc,Take This Job and Shove It,Johnny Paycheck,156293,1971,1971,0.562,0.764,0.455,1.61e-05,0.0756,-10.336,0.0508,137.148,0.707,1,10,53,False,"country, outlaw country"
6MBZyLisOWTChcevgFqwVr,Cross-Eyed Mary,Jethro Tull,250200,1971-03-19,1971,0.179,0.575,0.696,0.00114,0.315,-10.01,0.12,86.304,0.646,1,0,51,False,"album rock, art rock, blues rock, classic rock, flute rock, folk rock, hard rock, progressive rock, psychedelic rock, rock, singer-songwriter, symphonic rock"
0lEEA6MzI2sCYZsqIOjmc9,A Venture - 2003 Remaster,Yes,200440,1971-02-19,1971,0.261,0.517,0.484,0.125,0.14,-11.198,0.048,80.879,0.751,0,2,33,False,"album rock, art rock, classic rock, hard rock, progressive rock, rock, soft rock, symphonic rock"
4vcDnnuHUmombz20IRkzRO,Me and Paul,Willie Nelson,228560,1971,1971,0.419,0.709,0.412,4.56e-05,0.11,-12.807,0.0663,101.711,0.74,1,9,44,False,"classic country pop, classic texas country, country, country rock, nashville sound, outlaw country, singer-songwriter"
4MqFHxNM8uM7UEW4t56nzU,I Fall Apart,Rory Gallagher,312400,1971-05-23,1971,0.107,0.362,0.614,0.0012,0.123,-13.297,0.0961,79.432,0.664,0,7,49,False,"blues rock, british blues, electric blues"
3vfIv3pvYlLOa0wKIEuqFn,Hold Your Head Up,Argent,377560,1971,1971,0.3,0.502,0.488,0.128,0.319,-12.265,0.0261,89.279,0.74,1,7,42,False,"blues rock, country rock, progressive rock, psychedelic rock, symphonic rock"
5gYZiARZL3Lm4k8VPfo4q7,House at Pooh Corner,Loggins & Messina,262693,1971,1971,0.455,0.405,0.395,0.00012,0.0991,-11.234,0.0489,203.786,0.262,1,9,41,False,"classic rock, country rock, folk, folk rock, mellow gold, soft rock"
5y8d8RHvxb0KiTa9Nq0xWp,Morning Has Broken - Remastered 2021,Yusuf / Cat Stevens,199453,1971-10-01,1971,0.592,0.443,0.365,0.00484,0.0886,-11.829,0.0315,133.156,0.398,1,7,69,False,"british folk, classic rock, folk, folk rock, mellow gold, singer-songwriter, soft rock"
3JZeVTm20lmT0wTui4oWh9,"Not Fade Away / Goin' down the Road Feeling Bad - Live at Manhattan Center, New York, NY, April 5, 1971",Grateful Dead,552693,1971-10-31,1971,0.0957,0.48,0.549,0.788,0.114,-12.129,0.031,89.542,0.872,1,9,46,False,"cosmic american, jam band, psychedelic rock"
7dWfTdoKjUip1fAW7cdcIX,Rock and Roll - Remaster,Led Zeppelin,220560,1971-11-08,1971,0.000582,0.317,0.887,0.00258,0.0891,-7.292,0.0375,169.613,0.871,1,9,48,False,"album rock, classic rock, hard rock, rock"
7pKfPomDEeI4TPT6EOYjn9,Imagine - Remastered 2010,John Lennon,187866,1971-09-09,1971,0.907,0.547,0.257,0.183,0.0935,-12.358,0.0252,75.752,0.169,1,0,76,False,"classic rock, rock"
3qiyyUfYe7CRYLucrPmulD,Baba O'Riley,The Who,300400,1971-08-14,1971,0.313,0.489,0.724,0.185,0.287,-8.367,0.0352,117.292,0.15,1,5,73,False,"album rock, british invasion, classic rock, hard rock, rock"
3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,Led Zeppelin,295386,1971-11-08,1971,0.396,0.437,0.864,0.0314,0.242,-7.842,0.0904,81.394,0.749,0,4,71,False,"album rock, classic rock, hard rock, rock"
61UuPxxYUvacEH6SHIK3sU,Brown Sugar - Remastered 2009,The Rolling Stones,228666,1971-04-23,1971,0.219,0.633,0.934,0.00021,0.0592,-3.594,0.0344,128.602,0.963,1,0,66,False,"album rock, british invasion, classic rock, rock"
0cKk8BKEi7zXbdrYdyqBP5,Behind Blue Eyes,The Who,221426,1971-08-14,1971,0.213,0.394,0.622,4.45e-05,0.0892,-8.258,0.0336,126.844,0.342,0,4,67,False,"album rock, british invasion, classic rock, hard rock, rock"
0620OecAlwJQxWieRW4L9s,Bless the Telephone,Labi Siffre,100746,1971,1971,0.978,0.567,0.175,2.14e-05,0.103,-17.466,0.0483,135.521,0.229,0,2,62,False,classic uk pop
