id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
5Ds35L9KpUDKgSxZ6whuoQ,We Die Young,Alice In Chains,152560,1990-08-01,1990,1.79e-05,0.486,0.938,0.000103,0.361,-6.652,0.0704,125.816,0.525,1.0,1.0,65,False,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
0oIbfeHdm2BmD1jWD29dQc,All She Wrote (2024 Remaster),Firehouse,267250,1990-08-20,1990,7.61e-05,0.604,0.882,0.118,0.194,-4.947,0.0351,121.327,0.261,1.0,8.0,49,False,"glam metal, hard rock"
4Qxv2L4JICAWLFrBV6QeH8,Around The Way Girl,LL COOL J,246533,1990-08-27,1990,0.00435,0.608,0.669,0.0109,0.337,-10.834,0.335,202.062,0.679,0.0,1.0,50,False,"east coast hip hop, golden age hip hop, hip hop, old school hip hop, queens hip hop, rap"
7EzyFflNHxgRyC6GCVfu5m,All Of You,Sammy Davis Jr.,164640,1990-01-01,1990,0.722,0.387,0.362,0.0,0.0947,-11.045,0.042,142.563,0.395,1.0,1.0,48,False,"adult standards, easy listening, lounge, vocal jazz"
07M76e7IXxYdnC1BBiJxEX,All The Man That I Need,Whitney Houston,251426,1990-11-04,1990,0.43,0.496,0.571,0.0,0.0332,-9.958,0.0335,150.944,0.25,0.0,5.0,54,False,"dance pop, pop"
17sbfQLWxyC0ciBXi9g54f,The Art of Shredding,Pantera,258093,1990-07-20,1990,0.000128,0.364,0.88,0.806,0.287,-11.859,0.0641,118.668,0.435,1.0,2.0,49,True,"alternative metal, groove metal, hard rock, metal, nu metal, old school thrash, rock, texas metal"
4tUma2etb9HVEHTeIdJjl3,Another Rainy Night (Without You) - Remastered 2003,Queensrÿche,269373,1990,1990,0.0918,0.462,0.955,0.000118,0.369,-2.456,0.0645,96.932,0.324,0.0,9.0,46,False,"album rock, glam metal, hard rock, metal, progressive metal, us power metal"
4hfiDzgfMqtcOiUQpZidBQ,Quién Como Tú,Ana Gabriel,211733,1990,1990,0.0812,0.689,0.464,1.6e-05,0.109,-10.979,0.0353,140.558,0.347,1.0,8.0,74,False,"latin pop, mariachi, ranchera"
4nJlfdLIucLBkXEJPsSCSp,Twice As Hard,The Black Crowes,249533,1990-02-13,1990,0.11,0.376,0.851,0.000124,0.277,-3.535,0.0459,173.119,0.487,1.0,0.0,58,False,"album rock, blues rock, classic rock, electric blues, hard rock, jam band, rock, southern rock"
5u5F7qLDvZjBSktaDp4HxB,Moneytalks,AC/DC,225946,1990-09-24,1990,0.000841,0.649,0.903,0.000351,0.122,-3.677,0.0318,121.841,0.412,1.0,7.0,67,False,"australian rock, hard rock, rock"
2jWaSDpi4BSdcdZcbzQ10E,Amor Imposible,Samuray,186520,1990,1990,0.515,0.428,0.453,0.0,0.349,-7.611,0.0366,159.477,0.514,1.0,0.0,49,False,"banda, grupera, gruperas inmortales, grupero romantico, musica mexicana, norteno"
6QP8JgHuOi0itWXuZ6wdTM,Chasin' That Neon Rainbow,Alan Jackson,185373,1990-02-27,1990,0.21,0.726,0.565,0.0,0.0941,-10.355,0.033,149.004,0.849,1.0,7.0,58,False,country
05JpFEZhkJxHhuZOoD7uOx,Alone,Blues Traveler,453466,1990-01-01,1990,0.168,0.454,0.425,0.000138,0.158,-11.262,0.039,143.513,0.552,1.0,2.0,42,False,"jam band, pop rock, post-grunge"
14p4jbULrRxZvnSt4NDSEs,Like a Prayer,Madonna,351560,1990,1990,0.0179,0.705,0.693,1.25e-06,0.441,-10.122,0.0455,111.87,0.444,1.0,0.0,65,False,"dance pop, pop"
53OnUdsF4yWSaUevfD3EjW,Angel from Montgomery (feat. Bonnie Raitt) - Live,"John Prine, Bonnie Raitt",256666,1990,1990,0.742,0.463,0.255,0.0,0.694,-17.611,0.0345,133.194,0.224,1.0,9.0,44,False,"folk, new americana, roots rock, singer-songwriter"
6W1BLmVBxkqZwFQcORQLnv,Tren Al Sur,Los Prisioneros,336933,1990-09-08,1990,0.00565,0.675,0.67,0.00673,0.0805,-7.218,0.0514,90.23,0.726,0.0,9.0,69,False,"chilean hardcore, chilean rock, latin alternative, latin rock, rock en espanol, ska chileno"
60l2m3BD5VY0HSc3xmSpPI,Bleed The Freak,Alice In Chains,242600,1990-08-01,1990,0.00252,0.245,0.749,7.87e-06,0.185,-9.352,0.0599,118.363,0.221,0.0,8.0,62,True,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
3P5IxgmbTBhBV6qE867LmD,It Ain't Like That,Alice In Chains,277693,1990-08-01,1990,0.00905,0.445,0.842,3.57e-05,0.295,-7.9,0.0417,102.859,0.676,0.0,8.0,55,False,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
1HpBm13TNcyMW3PoUrlZPv,But Anyway,Blues Traveler,249866,1990-01-01,1990,0.0382,0.672,0.768,5.51e-05,0.0837,-9.142,0.0445,102.487,0.942,0.0,1.0,55,False,"jam band, pop rock, post-grunge"
3ZuGavt1YrOkg6G93lgfUw,Antes de Que Nos Olviden,Caifanes,287026,1990-06-19,1990,0.393,0.655,0.495,0.00819,0.12,-13.391,0.0311,119.669,0.196,1.0,9.0,59,False,"latin alternative, latin rock, mexican rock, nu-cumbia, rock en espanol, rock urbano mexicano"
1pIdEhQdhlZShpe6GoESfY,Si Te Vuelves A Enamorar,Bronco,191493,1990-01-01,1990,0.503,0.752,0.402,0.0,0.0992,-11.938,0.0371,119.015,0.793,1.0,2.0,61,False,"grupera, gruperas inmortales, musica mexicana, norteno, ranchera"
3VWGHiQO7fArciqoKB2DSx,After The Rain - Remastered 2017,Nelson,245862,1990-06-26,1990,0.0109,0.461,0.867,0.000164,0.33,-5.879,0.0684,125.441,0.611,1.0,3.0,43,False,glam metal
5NK8jad728pj6YeqM5VJD4,She Talks To Angels,The Black Crowes,329400,1990-02-13,1990,0.06,0.584,0.521,7.56e-05,0.22,-5.782,0.0295,160.058,0.317,1.0,4.0,65,False,"album rock, blues rock, classic rock, electric blues, hard rock, jam band, rock, southern rock"
4xaOEKr5ekCoBcGesvcrM9,Así Fue,NELSON DÍAZ Y LA CONSTELACIÓN,267416,1990-01-01,1990,0.33,0.638,0.694,4.62e-05,0.0961,-9.414,0.0295,150.992,0.96,1.0,7.0,58,False,guaracha santiaguena
08hn5vq1XnVmVQI4mfzsXa,A Touch of Evil,Judas Priest,344400,1990-09-26,1990,0.000199,0.416,0.797,3.03e-05,0.0831,-4.967,0.0368,98.133,0.165,1.0,0.0,49,False,"album rock, alternative metal, birmingham metal, glam metal, hard rock, metal, rock"
3R6kyOmqWcAsqZqqe9CGL0,Be My Angel,Mazzy Star,197333,1990-05-21,1990,0.0305,0.356,0.426,0.00364,0.116,-10.857,0.0265,165.323,0.269,1.0,9.0,62,False,"dream pop, melancholia, shoegaze, slowcore"
5N1reHjeScPW46VIZJP5TQ,A Jukebox with a Country Song,Doug Stone,207640,1990,1990,0.465,0.679,0.709,0.000141,0.254,-6.246,0.0292,111.811,0.81,1.0,2.0,40,False,"classic country pop, country, country road"
2mYnMZOESVQeUcbvxR1lYi,AmeriKKKa's Most Wanted,Ice Cube,248160,1990-03-16,1990,0.016,0.846,0.791,0.0,0.327,-12.727,0.198,107.788,0.713,0.0,10.0,44,True,"conscious hip hop, g funk, gangster rap, hip hop, rap, west coast rap"
6HH8ZoDIe5qw8EYTTHVZh7,Ice Dance,Danny Elfman,104973,1990-01-01,1990,0.993,0.259,0.105,0.944,0.127,-22.512,0.0329,87.024,0.0396,1.0,10.0,54,False,"orchestral soundtrack, soundtrack"
7LZwFnHW2oWzFqtsmfrWw7,All Night Thing,Temple Of The Dog,231760,1990-01-01,1990,0.391,0.605,0.448,0.0,0.0956,-10.618,0.0337,126.876,0.285,1.0,2.0,43,False,"alternative metal, alternative rock, grunge, hard rock, rock, supergroup"
5IJWnvJJgH4PR4p9aXnNCQ,Jealous Again,The Black Crowes,275066,1990-02-13,1990,0.111,0.633,0.842,0.0,0.139,-4.642,0.0262,114.449,0.674,1.0,7.0,54,False,"album rock, blues rock, classic rock, electric blues, hard rock, jam band, rock, southern rock"
0WZqP2WahJbKURqUK3fBPk,Eternamente Bella,Alejandra Guzman,206946,1990,1990,0.167,0.748,0.832,6.7e-05,0.26,-7.526,0.0272,114.119,0.969,1.0,0.0,54,False,"latin arena pop, latin pop, mexican pop"
3zrmG3iidFnRHD4K0Wg3o5,Amame Mas,Grupo Vennus,204546,1990-01-15,1990,0.538,0.399,0.369,9.8e-06,0.288,-11.592,0.0282,133.09,0.381,1.0,7.0,41,False,"grupera, gruperas inmortales"
2Ip7WDoKDeVGnWsnOCzinV,All Guns Blazing,Judas Priest,237266,1990-09-26,1990,0.000366,0.472,0.976,0.0149,0.0956,-5.135,0.09,104.996,0.141,1.0,2.0,47,False,"album rock, alternative metal, birmingham metal, glam metal, hard rock, metal, rock"
3HE0wPD30AjKMKtxNaKFQ4,Amante Del Amor,Luis Miguel,202200,1990-01-01,1990,0.696,0.294,0.449,0.0,0.0699,-9.336,0.0343,164.779,0.273,1.0,1.0,57,False,"bolero, latin pop"
35XAvgKxJI9F0ffjObmG8p,Atrapado,Bronco,206933,1990-01-01,1990,0.479,0.549,0.498,0.0,0.103,-11.495,0.0843,175.697,0.837,1.0,10.0,36,False,"grupera, gruperas inmortales, musica mexicana, norteno, ranchera"
2M5eMBrEuRtyGTNCRGqrhX,Aprendiste a Volar,Vicente Fernández,163333,1990,1990,0.645,0.396,0.418,0.0,0.257,-7.526,0.0403,156.875,0.469,1.0,9.0,46,False,"mariachi, ranchera"
3OILLUK5vtECnolpVLLXHB,Are you washed in the Blood,Sweet Deliverance,131720,1990-02-01,1990,0.811,0.485,0.264,0.0,0.09,-11.015,0.036,64.294,0.759,1.0,8.0,41,False,christian a cappella
5FwLDsdAgRVc3lZjam3euf,A Daisy Chain 4 Satan - Acid & Flowers Mix,My Life With The Thrill Kill Kult,331437,1990-07-12,1990,1.22e-05,0.57,0.797,0.494,0.226,-10.107,0.0424,121.614,0.563,1.0,6.0,39,False,"electro-industrial, industrial, industrial metal, industrial rock"
5MNch1DaIp20fiHKmLHcp0,After Hours,A Tribe Called Quest,278853,1990-04-17,1990,0.44,0.826,0.903,0.000999,0.187,-5.449,0.262,100.02,0.646,0.0,10.0,40,False,"conscious hip hop, east coast hip hop, golden age hip hop, hip hop, jazz rap, queens hip hop"
5fYe43S9j7ys1Ss4TKkOCI,Always,Pebbles,328320,1990-01-01,1990,0.0155,0.557,0.63,0.0,0.0754,-9.657,0.0431,170.108,0.499,0.0,8.0,42,False,"contemporary r&b, new jack swing"
57IHG8x8BiqKHanYQk92ji,A Song for You,Donny Hathaway,325946,1990-04-03,1990,0.821,0.332,0.22,0.000205,0.245,-13.157,0.036,100.196,0.0719,1.0,5.0,40,False,"chicago soul, classic soul, funk, neo soul, quiet storm, soul, southern soul"
0UoAcG1vxtFjes7rZz8Js0,Burbujas de Amor,Juan Luis Guerra 4.40,250920,1990-01-01,1990,0.295,0.621,0.675,0.0,0.174,-5.941,0.0305,125.122,0.747,1.0,0.0,69,False,"bachata, latin pop, tropical"
4MDPQXHy1yy9Py2cngX1xm,A Few Ole Country Boys (with George Jones),"Randy Travis, George Jones",219426,1990-09-11,1990,0.62,0.631,0.219,2.15e-06,0.558,-17.686,0.0292,101.238,0.505,1.0,10.0,38,False,"contemporary country, country, country gospel, country road"
52XDumqYDUXX16R7FM5fpV,"It's Been a Long, Long Time (with Harry James & His Orchestra)","Kitty Kallen, Harry James",203773,1990-06-19,1990,0.938,0.272,0.219,0.00086,0.263,-9.767,0.0305,74.697,0.374,1.0,0.0,53,False,torch song
4CsTkNvkwQLel6sxQqrXSj,Ball and Chain,Social Distortion,343066,1990-03-27,1990,0.0365,0.435,0.911,0.00119,0.152,-9.2,0.0428,134.949,0.37,1.0,1.0,51,False,"punk, punk 'n' roll, skate punk, socal pop punk"
6ObS155m8kMHPAnrAjlO2U,Anybody Listening? - Remastered 2003,Queensrÿche,478360,1990,1990,0.0294,0.353,0.77,0.000241,0.0835,-5.261,0.0625,131.958,0.178,1.0,2.0,39,False,"album rock, glam metal, hard rock, metal, progressive metal, us power metal"
464fUpkgSEPH1onUGoW8Kt,I've Got A Tiger By The Tail,Buck Owens,134400,1990-08-13,1990,0.735,0.694,0.489,4.63e-05,0.247,-10.771,0.0332,96.892,0.961,1.0,4.0,51,False,"bakersfield sound, classic country pop, country, country rock, cowboy western, western swing"
3kqapvD6gg0TlUeqinOX9u,Anuncio Clasificado / Dámelo,Willie Rosario,301010,1990-08-01,1990,0.413,0.564,0.526,0.0015,0.103,-11.918,0.0453,170.378,0.886,1.0,1.0,47,False,"salsa, salsa puertorriquena"
5O0GOy0L0zfDTPv9eIApkg,In a Different Light,Doug Stone,205733,1990,1990,0.146,0.462,0.485,2.24e-06,0.0604,-7.533,0.0247,168.374,0.506,1.0,5.0,49,False,"classic country pop, country, country road"
5qm0KiVKMXW1kq6VrnIhz5,Cliffs Of Dover - Instrumental,Eric Johnson,249767,1990,1990,0.162,0.449,0.775,0.149,0.248,-12.029,0.0405,94.907,0.313,1.0,7.0,56,False,"instrumental bluegrass, instrumental rock, progressive jazz fusion, shred"
18DDI7sV7bF4vZXhqnDhWH,"Anything, Anything (I'll Give You) - Live at the China Club",Dramarama,228360,1990,1990,0.000486,0.448,0.813,0.0145,0.846,-10.19,0.057,121.903,0.235,1.0,0.0,37,False,
2TDRZfd9P4ICF1nyGFXjlm,A Como Amor,Pierre Charlon,193893,1990-12-10,1990,0.561,0.408,0.335,0.812,0.125,-12.661,0.0317,137.865,0.249,0.0,10.0,50,False,romantico
7xNvkborz5fC8SaTe3ecQl,Amnesia,José José,224600,1990-11-07,1990,0.81,0.424,0.504,3.93e-06,0.188,-7.736,0.0333,81.849,0.174,1.0,7.0,54,False,"bolero, cancion melodica, ranchera"
2YolSRrYvFxhTGjbiT33yH,"Love, Hate, Love",Alice In Chains,387906,1990-08-01,1990,0.00783,0.323,0.633,0.000112,0.0435,-9.014,0.0402,103.978,0.209,1.0,8.0,56,False,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
78HvHMlvge2py2gONdvI7P,Alcanzar Una Estrella,Mariana Garza,196597,1990-01-27,1990,0.445,0.697,0.735,0.0,0.181,-3.589,0.0305,119.823,0.263,0.0,1.0,40,False,
4pFNWAU8e8F32NQkMyLAZi,"Love Without End, Amen",George Strait,187000,1990-01-01,1990,0.397,0.645,0.442,0.0,0.121,-12.997,0.0256,88.491,0.554,1.0,9.0,60,False,"contemporary country, country, country road"
1rdBAXPejZcFQcDQbyO8Tv,All Season,Levert,345093,1990-10-16,1990,0.25,0.729,0.516,0.0,0.08,-8.973,0.0322,137.983,0.605,0.0,4.0,35,False,"contemporary r&b, new jack swing, r&b"
3cFnb3Rg9a7Gzqxc5QQ9YZ,Got The Time,Anthrax,164333,1990-08-21,1990,0.000641,0.371,0.973,0.00163,0.0423,-5.303,0.135,127.721,0.444,0.0,10.0,58,False,"alternative metal, glam metal, groove metal, hard rock, metal, nu metal, old school thrash, rap metal, rock, speed metal, thrash metal"
59ojk4py5trvRvdZeIolNa,Anesthesia,Bad Religion,182760,1990,1990,8.53e-06,0.189,0.974,0.00623,0.0628,-3.636,0.0495,158.256,0.808,0.0,7.0,41,False,"punk, skate punk, socal pop punk"
3Mzqw2mz9YMKjjCEmypYfZ,The Nigga Ya Love To Hate,Ice Cube,193200,1990-03-16,1990,0.118,0.857,0.721,0.0,0.178,-12.702,0.341,109.806,0.594,0.0,10.0,54,True,"conscious hip hop, g funk, gangster rap, hip hop, rap, west coast rap"
0Lx2UASwFBWFSzPKBq3d40,Allison,Pixies,77773,1990-08-13,1990,0.000404,0.377,0.649,1.79e-05,0.0772,-11.886,0.0326,156.545,0.66,1.0,0.0,42,False,"alternative rock, boston rock, permanent wave, rock"
6Hp98J9Z9hRE100nivqg86,Miles Away,Winger,255333,1990-07-24,1990,0.0181,0.368,0.608,2.11e-06,0.352,-7.529,0.0326,182.154,0.298,1.0,5.0,57,False,"album rock, glam metal, hard rock"
1bKQ48M9onID2kbSpRy8kK,Send Me An Angel,Scorpions,273333,1990-01-01,1990,0.434,0.153,0.417,0.000622,0.211,-11.587,0.0318,80.87,0.166,1.0,1.0,70,False,"album rock, german hard rock, german metal, german rock, hard rock, rock"
2Pi0rY9FcbaecqO0AyhXbu,I'll Never Smile Again,"Tommy Dorsey, Frank Sinatra, The Pied Pipers",189466,1990-07-17,1990,0.993,0.34,0.144,0.776,0.418,-16.383,0.0285,85.399,0.0655,1.0,0.0,62,False,"adult standards, big band, dixieland, jazz trombone, swing, tin pan alley, vintage jazz"
5HYBrdzTwfJBVLFuoxzKYH,Almost A Whisper,Yanni,192640,1990-05-15,1990,0.933,0.525,0.11,0.886,0.0771,-21.504,0.0313,109.939,0.0917,0.0,6.0,41,False,new age
4XssnBT81vTIH6iYYUSv84,Sea Of Sorrow,Alice In Chains,349746,1990-08-01,1990,0.0139,0.288,0.843,0.0,0.0555,-7.858,0.0633,122.147,0.311,1.0,11.0,54,False,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
4yr0lPw9xSEntzZsZ40R5C,Un Angel No Debe Llorar,Los Bondadosos,194466,1990-01-01,1990,0.355,0.67,0.62,0.0,0.0584,-7.36,0.0389,89.522,0.958,1.0,7.0,51,False,"grupera, gruperas inmortales"
6hTBP6QLwJdxbKyLlLXrGo,Let's Talk About Sex,Salt-N-Pepa,213266,1990-01-01,1990,0.0507,0.863,0.543,0.0,0.241,-13.497,0.13,106.929,0.799,1.0,6.0,59,False,"girl group, golden age hip hop, hip hop, hip pop, old school hip hop, queens hip hop"
64qCBHI5L54SUOZQfGFYcg,Luna,Ana Gabriel,269440,1990,1990,0.0907,0.341,0.486,6.84e-05,0.159,-8.165,0.0294,181.587,0.24,1.0,8.0,64,False,"latin pop, mariachi, ranchera"
27XboT5Wb8VOn7A0heo3Ei,Tengo Todo Excepto a Ti,Luis Miguel,272826,1990-01-01,1990,0.522,0.542,0.665,0.0,0.177,-8.121,0.0297,147.977,0.417,1.0,0.0,73,False,"bolero, latin pop"
1XzLadQdiR5835CUdU2qLk,Althea - Live October 1989 - April 1990,Grateful Dead,415000,1990,1990,0.534,0.427,0.746,0.027,0.529,-8.594,0.0356,171.46,0.803,1.0,9.0,33,False,"cosmic american, jam band, psychedelic rock"
6AEPHlvR4jgwXe2J0vM1Sl,Born and Raised in Black and White,"The Highwaymen, Willie Nelson, Johnny Cash, Waylon Jennings, Kris Kristofferson",241173,1990-02-27,1990,0.571,0.731,0.527,5.05e-06,0.221,-11.761,0.0334,124.567,0.692,1.0,4.0,51,False,"country, country rock, outlaw country"
2Jlky2E0SqPFbbVGpdi0ta,A Gangsta's Fairytale,Ice Cube,196493,1990-03-16,1990,0.15,0.936,0.678,0.0,0.251,-13.284,0.254,110.426,0.859,0.0,10.0,37,True,"conscious hip hop, g funk, gangster rap, hip hop, rap, west coast rap"
1r8ratK2ne9XUlHo47zeY0,Audrey's Dance - Instrumental,Angelo Badalamenti,317533,1990-09-07,1990,0.325,0.504,0.149,0.665,0.12,-17.714,0.0288,75.468,0.04,1.0,8.0,40,False,"dark jazz, soundtrack"
6EDyFzr3g9EVF7KInqeROm,Too Cold At Home,Mark Chesnutt,219360,1990-01-01,1990,0.23,0.632,0.41,1.16e-05,0.341,-13.653,0.0236,93.158,0.531,1.0,2.0,51,False,"country, country road"
49PPrCt4S5nFLGH56qkxuT,Around The Way Girl,LL COOL J,246533,1990-08-27,1990,0.00435,0.608,0.669,0.0109,0.337,-10.834,0.335,202.062,0.679,0.0,1.0,35,False,"east coast hip hop, golden age hip hop, hip hop, old school hip hop, queens hip hop, rap"
40jkZfOGxDcIRgNz9nEoZ7,Alfie,Rahsaan Roland Kirk,172666,1990-01-01,1990,0.975,0.453,0.0474,0.688,0.131,-19.864,0.0399,105.345,0.333,1.0,0.0,36,False,"contemporary post-bop, free jazz, jazz saxophone"
3H9GcHKKJyZ9TEOLKlJ1U5,Bachata Rosa,Juan Luis Guerra 4.40,257079,1990-01-01,1990,0.442,0.628,0.651,1.46e-06,0.242,-5.967,0.0262,116.484,0.579,1.0,7.0,70,False,"bachata, latin pop, tropical"
2ZOTtG7v1OrSNs6EINIGb4,Black Betty,Ram Jam,237893,1990-02-27,1990,0.018,0.465,0.865,0.00135,0.0769,-9.573,0.098,117.528,0.677,0.0,11.0,64,False,southern rock
6pmuu4qSz2WrtGkBjUfyuz,Birdhouse in Your Soul,They Might Be Giants,198920,1990-01-02,1990,0.00381,0.61,0.819,7.92e-06,0.285,-8.323,0.0666,100.057,0.454,1.0,8.0,57,False,"comic, geek rock, permanent wave, zolo"
51Gkc1TxvyQ9K8y0pQRmQM,Been Caught Stealing,Jane's Addiction,213293,1990,1990,0.0146,0.683,0.9,0.0706,0.296,-7.506,0.105,103.625,0.616,1.0,7.0,53,False,"alternative metal, alternative rock, funk metal, funk rock, grunge, nu metal, permanent wave, rock"
1Ov6koHfZL43pGCDdfIoHf,Brother Jukebox,Mark Chesnutt,184840,1990-01-01,1990,0.191,0.632,0.615,0.00103,0.153,-10.972,0.0262,141.073,0.912,1.0,1.0,54,False,"country, country road"
1sUTfgduT0WIQO8kXKXxLC,"Blaze Of Glory - From ""Young Guns II"" Soundtrack",Jon Bon Jovi,335240,1990-01-01,1990,0.0564,0.55,0.618,2.62e-05,0.0937,-9.822,0.0307,78.61,0.429,1.0,7.0,62,False,hard rock
6m59VvDUi0UQsB2eZ9wVbH,Poison,Bell Biv DeVoe,261853,1990-01-01,1990,0.00195,0.84,0.56,0.00417,0.633,-10.53,0.21,111.815,0.775,0.0,6.0,71,False,"boy band, contemporary r&b, new jack swing, r&b, urban contemporary"
0RGWl52HT6NHo6rzOQJRVM,Barrio Pobre,Cornelio Reyna,187533,1990-03-02,1990,0.596,0.562,0.399,7.58e-06,0.0775,-5.831,0.0455,114.549,0.601,1.0,9.0,59,False,"musica mexicana, norteno, ranchera"
