id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
7tLLGrMV6B3z99EpEByoV3,Chapter 2 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181976,1920,1920,0.828,0.628,0.188,0.0,0.163,-24.145,0.947,84.767,0.264,1.0,4.0,15,False,writing
1bwABiZU9ZDvYibo568cxC,Between the Devil and the Deep Blue Sea,Ben Selvin & His Orchestra,209493,1920-08-12,1920,0.958,0.749,0.367,0.00286,0.0355,-10.057,0.0424,93.111,0.791,0.0,7.0,10,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
2pxGZcz02bQ8WJkFJTCxZ8,"Love, Your Spell Is Everywhere",Ben Selvin & His Orchestra,165360,1920-08-12,1920,0.986,0.54,0.0977,0.138,0.127,-21.696,0.0411,99.429,0.729,1.0,1.0,21,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
2ou92Qy10kSpb6fRQabXrw,Chapter 14 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181960,1920,1920,0.833,0.683,0.244,0.0,0.133,-24.882,0.875,120.851,0.32,1.0,1.0,10,False,writing
0CcqizyB2bYf6aP2mFZx86,Chapter 19 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",186977,1920,1920,0.804,0.662,0.237,0.0,0.106,-25.244,0.872,103.991,0.2,0.0,10.0,10,False,writing
7dWkFnhgQzy5INhLmm2H3p,Chapter 58 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181884,1920,1920,0.843,0.707,0.275,0.0,0.109,-24.077,0.937,124.938,0.225,1.0,1.0,8,False,writing
5fTByAFvDCIi7Ok5zCNI83,Chapter 12 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184733,1920,1920,0.858,0.68,0.261,0.0,0.143,-24.835,0.901,122.677,0.297,0.0,5.0,11,False,writing
3jFG2MVAVfmoox8U3MR2Hi,Chapter 20 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181636,1920,1920,0.806,0.665,0.222,4.68e-06,0.141,-25.176,0.905,91.567,0.338,1.0,1.0,10,False,writing
4l7zfFmnCZgbKNZEYloAfH,Chapter 11 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",187574,1920,1920,0.842,0.652,0.258,3.66e-06,0.156,-25.025,0.935,75.666,0.295,1.0,3.0,11,False,writing
6nh1qsKbbtgHLRzKN8dnR2,Chapter 29 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",189310,1920,1920,0.809,0.598,0.259,0.0,0.229,-24.813,0.916,166.746,0.249,1.0,1.0,9,False,writing
1J2jCLUeIG6pKBHFnSMF7N,Chapter 5 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182610,1920,1920,0.84,0.597,0.21,0.0,0.177,-24.153,0.946,210.849,0.292,1.0,1.0,13,False,writing
5OyUrc56Kpn40WS9SXYffS,Chapter 46 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184970,1920,1920,0.869,0.683,0.242,2.79e-06,0.125,-25.141,0.895,128.131,0.388,1.0,3.0,8,False,writing
4acuHygPTiRXy279o9b8U6,Chapter 7 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181773,1920,1920,0.826,0.685,0.219,0.0,0.111,-24.013,0.937,93.558,0.325,1.0,4.0,12,False,writing
4nN7XMYaW5oaIJ94I04MnK,Chapter 51 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",185417,1920,1920,0.816,0.726,0.262,0.0,0.146,-24.1,0.924,113.492,0.197,0.0,10.0,8,False,writing
1jFOFs3QFNKgWU9uPSYFaT,Chapter 45 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",183989,1920,1920,0.844,0.687,0.257,0.0,0.342,-25.048,0.911,130.563,0.331,0.0,10.0,10,False,writing
1e5v3UzYj11ECRC93PvKNp,Chapter 53 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182387,1920,1920,0.853,0.694,0.252,3.59e-06,0.12,-24.17,0.935,105.899,0.213,0.0,7.0,8,False,writing
0UahHllgr7nKbSc0DxRtnV,Chapter 10 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181741,1920,1920,0.866,0.692,0.239,0.0,0.147,-25.192,0.925,132.343,0.252,1.0,1.0,12,False,writing
7wWk7aVSGLdEYfhAzC7X5S,Chapter 13 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182117,1920,1920,0.82,0.598,0.278,0.0,0.151,-24.683,0.932,162.079,0.244,1.0,3.0,12,False,writing
6iBFQ1l1RzH2V4m8wJp6hP,Chapter 40 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181322,1920,1920,0.845,0.686,0.225,2.58e-05,0.136,-25.064,0.91,127.347,0.305,1.0,4.0,9,False,writing
1q9eN3N4EWUVwznOBA4jo9,Chapter 54 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184058,1920,1920,0.849,0.628,0.251,0.0,0.109,-23.851,0.941,165.715,0.252,1.0,1.0,8,False,writing
6zqoNXgePRiNPD4Qj4CReF,Chapter 36 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",183609,1920,1920,0.787,0.579,0.286,2.31e-06,0.125,-25.146,0.903,77.583,0.253,0.0,10.0,10,False,writing
0t936VkxH943vMWpooRmlb,Chapter 9 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",186877,1920,1920,0.802,0.692,0.245,0.0,0.124,-24.325,0.929,108.943,0.247,1.0,3.0,11,False,writing
1ligDVAloDQL9v7vQzGN6p,Crazy Blues (Alternate Take),Mamie Smith,204826,1920-04-08,1920,0.995,0.462,0.272,0.012,0.455,-8.751,0.0363,102.242,0.436,1.0,4.0,13,False,"harlem renaissance, traditional blues"
0CWGGnePuezyHco66vw2id,Lovin' Sam from Alabam,Mamie Smith,165813,1920-04-08,1920,0.996,0.559,0.237,0.489,0.451,-10.868,0.0856,73.306,0.693,1.0,10.0,7,False,"harlem renaissance, traditional blues"
6ja24lWTFQAJgM9AzOrIuo,Ah Tais Toi Tu M'affoles,Bonheur Alice,188893,1920,1920,0.995,0.23,0.13,2.08e-06,0.374,-22.512,0.0617,78.779,0.277,0.0,0.0,0,False,
1LTmn3TdUs6Da8r4SzHid2,Amadora,Young Astronauts Club,195047,1920-06-05,1920,0.645,0.747,0.106,0.894,0.0724,-13.369,0.17,170.021,0.183,0.0,1.0,0,False,
1LBVbTklcB8zoq4WKriyOD,Ain'tcha?,Ben Selvin & His Orchestra,183813,1920-08-12,1920,0.993,0.815,0.223,0.0189,0.184,-14.813,0.0545,92.276,0.819,1.0,10.0,1,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
5RFBSFqx4mWdhvuznnNqqn,Am I Blue? (Alternate Take),Ben Selvin & His Orchestra,179693,1920-08-12,1920,0.989,0.617,0.189,0.221,0.0807,-9.516,0.0543,170.092,0.691,1.0,5.0,0,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
03LwUEdlU4xiUnJMvG2bIB,Ain't She Sweet,Ben Selvin & His Orchestra,194853,1920-08-12,1920,0.965,0.845,0.433,0.616,0.0951,-4.218,0.105,109.8,0.835,1.0,10.0,0,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
7DTidMs7G9vkvAgFqcK4G5,Am I Blue?,Ben Selvin & His Orchestra,178013,1920-08-12,1920,0.99,0.614,0.171,0.169,0.121,-9.753,0.0702,170.765,0.741,1.0,5.0,3,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
5LnfrTxUQwINaVUIqaNmXa,A Chapter in My Life Called Mary,Dick Haymes,171160,1920,1920,0.992,0.344,0.196,0.00441,0.157,-13.969,0.0365,79.837,0.354,1.0,0.0,0,False,"british dance band, deep adult standards, swing, tin pan alley"
21h1Sraq1TC2AuWgdG5Z5W,Adieu,Dick Haymes,183386,1920,1920,0.993,0.257,0.284,0.0518,0.351,-9.311,0.0322,78.124,0.134,0.0,7.0,2,False,"british dance band, deep adult standards, swing, tin pan alley"
6wOxPActPoh4mprPG0ORft,All Or Nothing at All,Dick Haymes,164320,1920,1920,0.812,0.288,0.562,0.000322,0.366,-6.462,0.0447,124.612,0.276,0.0,2.0,1,False,"british dance band, deep adult standards, swing, tin pan alley"
3AcK8z7YFK03MBJfo8CHOd,Baby Face,Ben Selvin & His Orchestra,184013,1920-08-12,1920,0.959,0.712,0.402,0.731,0.119,-3.639,0.0518,117.176,0.898,1.0,0.0,14,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
0hbkKFIJm7Z05H8Zl9w30f,I Put A Spell On You,Screamin' Jay Hawkins,150200,1920-01-05,1920,0.643,0.852,0.517,0.0264,0.0809,-7.261,0.0534,86.889,0.95,0.0,5.0,4,False,
7Hv8itFOmPVIHc7ONOgXn2,"You Can Have Him, I Don't Want Him, Didn't Love Him Anyhow Blues",Mamie Smith,182200,1920-04-08,1920,0.996,0.634,0.324,0.1,0.417,-9.583,0.0401,123.968,0.594,1.0,9.0,6,False,"harlem renaissance, traditional blues"
6p5FN9kqPgljoGh4QPIXKc,I Wonder Where My Baby Is Tonight,Ben Selvin & His Orchestra,185213,1920-08-12,1920,0.984,0.873,0.462,0.702,0.0585,-8.017,0.0571,110.752,0.964,1.0,2.0,11,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
4cDTZ9nHG94guzobonmHYx,The Parlor Is a Pleasant Place to Sit on Sunday Night,Frank Crumit,146440,1920-06-03,1920,0.996,0.609,0.101,0.879,0.117,-16.446,0.261,104.956,0.605,1.0,10.0,4,False,"vaudeville, vintage jazz"
5hzizAh5SicFosHh0LKI6V,Ma! He's Making Eyes at Me,Billy Jones,187080,1920-06-03,1920,0.993,0.612,0.313,0.0,0.332,-11.83,0.0586,115.403,0.852,1.0,3.0,4,False,"vaudeville, vintage jazz"
30pkRZhl4BIOS6Y3kgebir,My Sin,"Ben Selvin & His Orchestra, Smith Ballew",176253,1920-08-12,1920,0.985,0.608,0.391,0.0233,0.0824,-7.405,0.0266,94.81,0.593,0.0,2.0,9,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
7AKe0RqOyzrAZ0XS5d6wwG,It's A Long Way To Tipperary,Artie Shaw,160973,1920-01-22,1920,0.818,0.567,0.374,0.767,0.0597,-12.578,0.109,211.475,0.922,0.0,7.0,1,False,"big band, dixieland, jazz clarinet, swing, vintage jazz"
69vmUlc6lgWrZcywm0ZPgv,Broadway Melody,Ben Selvin & His Orchestra,153866,1920-08-12,1920,0.968,0.82,0.26,0.812,0.329,-9.805,0.0592,98.029,0.701,1.0,10.0,7,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
6HaLOzmEMzRaaeePJZfDZ6,Le Train Fatal,Adolphe Bérard,224106,1920,1920,0.993,0.476,0.295,0.000106,0.22,-16.164,0.0777,121.065,0.551,1.0,6.0,0,False,
7H3GNiGGXZt3JeuJIvIf8z,Jazz Band Partout,Alibert,183800,1920,1920,0.993,0.528,0.281,0.0,0.324,-11.402,0.107,83.645,0.56,0.0,0.0,0,False,vintage chanson
0Q4Rj6vXaYisp67Kha2hKF,Found a Million-Dollar Baby (In a Five-And-Ten-Cent Store),Ben Selvin & His Orchestra,201853,1920-08-12,1920,0.978,0.633,0.301,0.00425,0.0789,-12.209,0.0902,137.591,0.704,1.0,10.0,0,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
0ljlQZjmnCOZyaYPKCBBlP,Who Am I?,Ben Selvin & His Orchestra,205013,1920-08-12,1920,0.969,0.423,0.185,0.0128,0.118,-13.799,0.0414,126.117,0.372,1.0,8.0,0,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
4kCmJHdbirzYg5Ir5t5vFX,Breezin' Along,Ben Selvin & His Orchestra,182080,1920-08-12,1920,0.992,0.882,0.42,0.398,0.0803,-9.254,0.0932,113.531,0.891,1.0,7.0,0,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
7rEBDp4HFDfethnySDLiJh,Breezin' Along (To Georgia),Ben Selvin & His Orchestra,181653,1920-08-12,1920,0.981,0.856,0.317,0.917,0.251,-11.824,0.105,120.006,0.927,0.0,3.0,0,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
5iBnpA2CnaGXaCtKASo8BV,Keep a Song in Your Soul,Mamie Smith,173240,1920-04-08,1920,0.995,0.506,0.411,0.0171,0.321,-8.111,0.0764,140.02,0.516,1.0,3.0,1,False,"harlem renaissance, traditional blues"
33fpJYPYETghr1lWQjmUHn,Chapter 79 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",185953,1920,1920,0.817,0.624,0.229,0.0,0.282,-24.367,0.938,168.136,0.327,1.0,3.0,7,False,writing
1BY3QT7deKNMCZwuqhIhwt,Chapter 106 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182597,1920,1920,0.83,0.676,0.271,0.0,0.192,-24.152,0.913,101.719,0.267,0.0,7.0,6,False,writing
34qgy5eUaAHR1QokncLS32,Chapter 112 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181998,1920,1920,0.875,0.682,0.263,0.0,0.166,-24.274,0.95,84.346,0.282,0.0,3.0,5,False,writing
1zQlQB6GMDTjfRFjGzEuID,Chapter 102 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182466,1920,1920,0.858,0.7,0.235,0.0,0.128,-24.053,0.93,107.741,0.332,0.0,5.0,6,False,writing
7wr02JqEVVfwqXlfXtQQ6N,Chapter 23 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",188333,1920,1920,0.872,0.601,0.237,2.77e-06,0.303,-25.127,0.938,78.848,0.26,0.0,5.0,9,False,writing
0ppvbxtTZGeaVzphHgRRpb,Chapter 43 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182106,1920,1920,0.793,0.692,0.238,1.1e-06,0.132,-25.051,0.837,128.255,0.37,1.0,3.0,8,False,writing
5IJU1ZPPp5HYNTH92hjXEn,Chapter 26 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182564,1920,1920,0.834,0.589,0.255,0.0,0.126,-25.126,0.908,168.775,0.28,0.0,0.0,9,False,writing
3S5Up5zp5vwclLUAdVmk3W,Chapter 15 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184327,1920,1920,0.831,0.591,0.251,1.67e-05,0.0983,-24.679,0.93,170.533,0.228,0.0,10.0,10,False,writing
1kUxo2jaq6KVfgNm5VOMks,Chapter 88 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182012,1920,1920,0.883,0.707,0.246,0.0,0.16,-23.806,0.941,127.103,0.233,1.0,8.0,6,False,writing
14dHRjoY7Ml8bqjwKzHnq1,Chapter 93 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184865,1920,1920,0.851,0.62,0.286,0.0,0.216,-24.074,0.947,171.268,0.296,0.0,5.0,6,False,writing
7t5XyseIaudwzdB6fCgvrj,Chapter 83 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181930,1920,1920,0.852,0.708,0.256,0.0,0.127,-24.147,0.917,115.041,0.181,0.0,7.0,6,False,writing
6MGJKsXQqEpd1QovO8hacW,Chapter 22 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182114,1920,1920,0.811,0.646,0.276,1.57e-06,0.123,-24.928,0.793,131.557,0.263,1.0,3.0,9,False,writing
2sLoTMXZh5ho194fogBZTF,Chapter 74 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",186164,1920,1920,0.813,0.605,0.255,0.0,0.137,-24.216,0.944,188.461,0.277,1.0,3.0,7,False,writing
1RjiMccx2RS0SpqWdFy6Wr,Chapter 52 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",183811,1920,1920,0.853,0.611,0.23,0.0,0.178,-23.908,0.954,79.982,0.309,0.0,5.0,8,False,writing
61z60EcnzPsZOLqh7Yi6g2,Chapter 104 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184358,1920,1920,0.864,0.708,0.25,0.0,0.172,-23.67,0.933,127.014,0.219,1.0,1.0,6,False,writing
7rsl5u5mzCEggBSKqTcg6s,Chapter 68 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",191318,1920,1920,0.789,0.698,0.268,0.0,0.112,-24.208,0.925,134.056,0.362,1.0,3.0,7,False,writing
0zuqt50BITz0gAnxgfikq0,Chapter 35 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182981,1920,1920,0.847,0.687,0.256,0.0,0.226,-24.924,0.879,127.576,0.312,1.0,4.0,8,False,writing
2dlbfaXnIpExfR5jFmKEKI,Chapter 97 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",190385,1920,1920,0.901,0.611,0.205,0.0,0.131,-24.303,0.951,76.913,0.33,1.0,4.0,6,False,writing
3a3LQ3Ba0DWWuWlifkff4u,Chapter 18 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182759,1920,1920,0.793,0.632,0.277,6.95e-06,0.107,-24.56,0.812,102.811,0.25,1.0,1.0,9,False,writing
1rowo1EN5WfPf7hRQA62tL,Chapter 59 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",183807,1920,1920,0.844,0.705,0.227,0.0,0.128,-23.984,0.921,125.755,0.326,1.0,3.0,8,False,writing
1VTCMlq8jyiG60K4cHVQ7j,Chapter 25 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181989,1920,1920,0.802,0.608,0.252,0.0,0.138,-25.054,0.92,165.708,0.248,1.0,1.0,9,False,writing
7h2pKYMh3dU3jBTs4l4kkv,Chapter 81 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",186347,1920,1920,0.821,0.697,0.243,0.0,0.124,-23.863,0.932,134.169,0.267,0.0,5.0,6,False,writing
3S1FLjWPMCBnlBT9nCBQYE,Chapter 84 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",185000,1920,1920,0.782,0.699,0.246,0.0,0.12,-24.197,0.925,131.616,0.312,1.0,1.0,6,False,writing
3PYBYQkLMtlelcgPe0RrZg,Chapter 73 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182286,1920,1920,0.884,0.622,0.282,0.0,0.217,-24.324,0.951,169.066,0.209,1.0,1.0,7,False,writing
3nD63cMeeTGU9Xh9sRDI1B,Chapter 85 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",185336,1920,1920,0.868,0.7,0.253,0.0,0.0999,-24.274,0.939,133.314,0.235,1.0,3.0,6,False,writing
0gG5l2SlH76cU67weBmHu6,Chapter 105 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181828,1920,1920,0.826,0.631,0.236,0.0,0.143,-24.087,0.93,165.695,0.31,1.0,1.0,6,False,writing
28Vrqn1t5DZlM8tC9MCWq8,Chapter 87 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",190151,1920,1920,0.797,0.76,0.232,0.0,0.129,-24.088,0.942,87.595,0.256,0.0,5.0,6,False,writing
4YzvrvU0R5DrIZyKWt8sN4,Chapter 31 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184354,1920,1920,0.789,0.593,0.227,2.15e-06,0.157,-25.092,0.915,170.122,0.205,0.0,10.0,8,False,writing
009GfnPVxshX7tlSDeEcsF,Chapter 57 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184061,1920,1920,0.823,0.631,0.251,0.0,0.113,-24.17,0.941,163.859,0.217,1.0,1.0,7,False,writing
4LMU5wlJhdkF4TYay1C1He,Chapter 24 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",191141,1920,1920,0.815,0.677,0.238,2.7e-06,0.318,-24.947,0.915,133.694,0.257,1.0,3.0,9,False,writing
7guJP4gjDLmUljaoW3q9Rt,Chapter 91 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184613,1920,1920,0.765,0.625,0.246,0.0,0.159,-24.123,0.942,165.807,0.24,0.0,7.0,6,False,writing
3sGrFNDak9Bu6GAeTTbgQA,Chapter 77 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184466,1920,1920,0.84,0.693,0.27,0.0,0.422,-24.153,0.916,134.347,0.258,1.0,1.0,7,False,writing
6KCX2GXf9qjyS2OVljwweI,Chapter 62 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182643,1920,1920,0.833,0.623,0.244,0.0,0.134,-24.081,0.948,169.943,0.299,1.0,1.0,7,False,writing
4NjnIf8Ugwr5ibnca5JmJP,Chapter 48 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",182117,1920,1920,0.795,0.688,0.26,0.0,0.232,-25.03,0.915,132.51,0.235,1.0,1.0,8,False,writing
6nFRQr9CuWEy36If4axZCa,Chapter 107 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",183819,1920,1920,0.811,0.624,0.231,0.0,0.116,-24.102,0.957,170.585,0.227,1.0,1.0,6,False,writing
3etxJRkw8PoCatu7Sbz4oV,Chapter 72 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184363,1920,1920,0.857,0.602,0.229,0.0,0.129,-23.983,0.955,193.204,0.281,1.0,1.0,7,False,writing
3INo0M2vkcgS07Phs1VVli,Chapter 75 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",183039,1920,1920,0.831,0.701,0.267,0.0,0.161,-24.057,0.929,112.616,0.228,1.0,1.0,7,False,writing
7dIh4e7L7yWxiSxWbHTLTn,Chapter 92 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181269,1920,1920,0.788,0.695,0.255,0.0,0.178,-23.93,0.914,135.154,0.318,1.0,1.0,6,False,writing
4oHLkosqlgVSPW7GKA5XSr,Chapter 101 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",181465,1920,1920,0.811,0.671,0.263,0.0,0.175,-24.019,0.951,83.076,0.234,1.0,1.0,6,False,writing
4DFRVlmC1fyzkNymyVVYXw,Chapter 21 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",186785,1920,1920,0.8,0.658,0.257,0.0,0.146,-25.318,0.879,67.361,0.319,1.0,3.0,9,False,writing
2oDvs3tpfGz9p0rhv1Bi9N,Chapter 99 - The Mysterious Affair at Styles,"Agatha Christie, Lauren Williams",184847,1920,1920,0.806,0.705,0.257,0.0,0.105,-24.167,0.914,128.844,0.243,0.0,10.0,6,False,writing
49oCSOgIcH124b6BO78Zaq,Crazy Blues,Mamie Smith,202240,1920-04-08,1920,0.996,0.446,0.236,0.877,0.278,-10.359,0.0409,114.371,0.425,1.0,5.0,25,False,"harlem renaissance, traditional blues"
5jH4DNUuRnOfHycoXnx9da,Bisceptine,Wasted180,234184,1920-10-31,1920,0.277,0.635,0.677,0.000966,0.091,-13.04,0.26,120.05,0.266,1.0,7.0,9,True,
6BGekJN1mJY0m9IG1DwZft,Yes! We Have No Bananas,Billy Jones,179336,1920-06-03,1920,0.992,0.797,0.268,0.764,0.0598,-11.771,0.0448,96.959,0.74,1.0,0.0,15,False,"vaudeville, vintage jazz"
7Jm7IUqOlp8uECQ5YHVyHa,I Married the Bootlegger's Daughter,Frank Crumit,171293,1920-06-03,1920,0.995,0.915,0.269,0.315,0.179,-10.677,0.156,117.538,0.657,0.0,10.0,10,False,"vaudeville, vintage jazz"
696WVUTqeeFaY6CPzmkZEY,Sandwich Bags II,"Jay Hen Gwoppa, Maserati Flex",219506,1920-03-23,1920,0.0039,0.694,0.66,0.0,0.172,-6.023,0.152,134.069,0.459,1.0,6.0,2,True,
5SVS54f4GqEcWva2t8CkYO,You'd Fall in Love,Ben Selvin & His Orchestra,173680,1920-08-12,1920,0.843,0.56,0.334,1.42e-06,0.283,-10.64,0.0733,182.268,0.925,1.0,0.0,3,False,"british dance band, man's orchestra, vaudeville, vintage jazz"
0YHjhp3fj1IgLFtDsw8v3M,Bou Dou Ba Da Bouh,Félix Mayol,171200,1920,1920,0.944,0.656,0.292,0.0,0.234,-13.597,0.126,127.325,0.723,1.0,1.0,0,False,vintage chanson
1cesgdmAdA9rXtDGjoN311,Yo Baby Yo 96 - Radio,White Knight,182000,1920,1920,0.000804,0.838,0.709,3.02e-05,0.177,-7.16,0.136,130.059,0.831,1.0,0.0,1,True,chicago house
4UvoQwdbLzieTSAiLjytUy,Doo-Dah Blues,Mamie Smith,177973,1920-04-08,1920,0.996,0.68,0.158,0.0519,0.192,-11.978,0.136,122.53,0.578,1.0,2.0,0,False,"harlem renaissance, traditional blues"
4DCVrMUIRzEsZbMMG2iYqX,Dangerous Blues,Mamie Smith,197480,1920-04-08,1920,0.996,0.607,0.281,0.0195,0.0619,-9.405,0.0316,113.382,0.584,1.0,5.0,0,False,"harlem renaissance, traditional blues"
1AgnItsyXXFLeCN5ujm8SU,Harlem Blues,Mamie Smith,176813,1920-04-08,1920,0.993,0.41,0.415,0.00466,0.284,-8.037,0.0574,88.552,0.591,1.0,5.0,1,False,"harlem renaissance, traditional blues"
4HDguZ5btEwwmBrzNtDz7z,Just Be Good To Me,Claudia Robine,208866,1920-01-03,1920,0.000669,0.823,0.215,0.0906,0.0715,-20.204,0.0635,96.036,0.857,1.0,7.0,7,False,
