id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
0z3LYFyGRTLIWU2hObL6bi,As Time Goes By,James Piano Bar,162938,1931,1931,0.984,0.59,0.301,0.928,0.102,-15.008,0.0364,99.922,0.452,1,2,0,False,
5xPlc6e3r0NB5fer7xhVS1,Reefer Man,Cab Calloway,175666,1931-05-12,1931,0.858,0.808,0.428,2.08e-05,0.122,-12.636,0.0968,127.749,0.789,1,5,14,False,"big band, harlem renaissance, jazz blues, swing"
2lCoBbtxBefhxrbEdGTt32,Aw You Dawg,Cab Calloway,168266,1931-05-12,1931,0.916,0.589,0.375,0.00477,0.161,-9.826,0.115,185.34,0.86,1,7,1,False,"big band, harlem renaissance, jazz blues, swing"
4VNpvZ8oRJCxS6cfXIHYPH,Avalon,Cab Calloway,202053,1931-05-12,1931,0.948,0.51,0.318,0.32,0.15,-13.064,0.0551,205.202,0.836,1,7,1,False,"big band, harlem renaissance, jazz blues, swing"
7DuXbdtY4woaS87JXHfXjO,Are You Hep to the Jive?,Cab Calloway,172560,1931-05-12,1931,0.731,0.755,0.405,1.81e-06,0.0397,-10.393,0.119,77.026,0.764,0,5,2,False,"big band, harlem renaissance, jazz blues, swing"
1ZRAeiD2QJeti3mApzbJbP,Angeline,Cab Calloway,170960,1931-05-12,1931,0.877,0.757,0.437,0.00529,0.087,-10.465,0.0447,95.623,0.843,1,5,1,False,"big band, harlem renaissance, jazz blues, swing"
7ADMbJdi3S5bpcEbMTW12J,Ain't Got No Gal in This Town,Cab Calloway,195533,1931-05-12,1931,0.976,0.655,0.193,1.04e-05,0.144,-10.973,0.0383,113.616,0.471,1,6,1,False,"big band, harlem renaissance, jazz blues, swing"
3RGZVDMyV2VdTeJmJOAqob,A Strictly Cullud Affair,Cab Calloway,184573,1931-05-12,1931,0.904,0.684,0.42,0.0737,0.131,-9.326,0.063,186.043,0.855,1,10,1,False,"big band, harlem renaissance, jazz blues, swing"
3MQfdlYmZNo8BGYfq9ksFR,Arak Asey El Damaa,Umm Kulthum,365586,1931-01-01,1931,0.993,0.421,0.0877,0.00867,0.357,-19.475,0.0425,60.498,0.196,0,4,1,False,"classic arab pop, microtonal"
15gQFcyPHxrqXh18qKnvIJ,Anda Jaleo,"Federico García Lorca, Enrique Montoya",117080,1931-04-28,1931,0.71,0.593,0.931,0.0158,0.126,-6.228,0.0988,143.996,0.752,1,2,10,False,
07FqSHs3VjOOxm4rAg0tJb,Ahora Si,Sexteto Habanero,206544,1931-07-01,1931,0.878,0.516,0.481,0.00672,0.159,-16.707,0.0525,124.994,0.839,1,4,0,False,"musica tradicional cubana, son cubano, son cubano clasico"
0DAWcnu5m3Oc7mpa5bdmrq,Aquella Boca,Sexteto Habanero,197878,1931-07-01,1931,0.984,0.522,0.39,0.879,0.283,-15.631,0.121,83.44,0.84,1,5,1,False,"musica tradicional cubana, son cubano, son cubano clasico"
0azBIPQeXn9ComGxwn3DvZ,Alba y el Paso de la Siguiriya de Poema del Cante Jondo,"Federico García Lorca, Germaine Montero",102600,1931-04-28,1931,0.92,0.745,0.102,1.92e-06,0.114,-14.554,0.213,68.716,0.353,1,6,4,False,
48SeP4zGQe8NyFNyZT8Jd1,"Ah! Leve-Toi, Soleil (Roméo Et Juliette)","Jussi Björling, Royal Opera Orchestra Stockholm",202400,1931-03-03,1931,0.856,0.154,0.497,0.168,0.11,-8.477,0.0542,57.607,0.0766,1,10,1,False,"classical tenor, komedi"
6Y9CgeZyYVNFutaaYV4ieK,Afternoon,Charlie Chaplin,123453,1931,1931,0.315,0.304,0.224,0.126,0.101,-10.057,0.0483,97.607,0.471,1,6,4,False,classic soundtrack
1gKCqI8ORL44ngO25VMrKQ,Algiers Stomp,Mills Blue Rhythm Band,184640,1931-11-17,1931,0.955,0.795,0.331,0.445,0.0655,-11.199,0.0688,113.422,0.958,1,10,0,False,"big band, dixieland, hot jazz, modern swing, swing, vintage jazz"
66P8mvSozN6ADJVrME6RSX,Adelaide,"Jussi Björling, Frederic Schauwecker",403600,1931-03-03,1931,0.987,0.379,0.48,0.0072,0.902,-10.557,0.0965,124.264,0.362,1,10,1,False,"classical tenor, komedi"
1b8Y3fdn3boRF0e4iY9O4h,Ay Amigo,Hermanos Valenzuela,173557,1931-06-01,1931,0.818,0.51,0.632,0.0,0.0567,-4.892,0.0462,182.1,0.96,1,5,2,False,tierra caliente
3vH0d25UXPFQaWXoNGvk68,Amor Ti Vieta (Fedora),Jussi Björling,120160,1931-03-03,1931,0.985,0.27,0.487,0.171,0.355,-8.873,0.0348,63.868,0.148,1,0,1,False,"classical tenor, komedi"
3RTSoBHtr2KlZDhIhRwqQi,Moon Glow,Cab Calloway,191600,1931-05-12,1931,0.961,0.675,0.224,0.583,0.0982,-10.005,0.0595,113.516,0.55,0,5,14,False,"big band, harlem renaissance, jazz blues, swing"
4clWByR6TA5LiF1sYz3YF9,The Nightmare,Cab Calloway,165320,1931-05-12,1931,0.987,0.609,0.146,0.0549,0.126,-14.388,0.0522,140.141,0.476,1,8,12,False,"big band, harlem renaissance, jazz blues, swing"
4pRDRf1AtH0axo6Rj4BRTT,Eadie Was a Lady,Cab Calloway,171080,1931-05-12,1931,0.793,0.801,0.284,0.0,0.209,-10.008,0.0514,102.198,0.5,1,7,3,False,"big band, harlem renaissance, jazz blues, swing"
19lUjiAkacxsafA9trc61X,I Learned About Love from Her,Cab Calloway,184080,1931-05-12,1931,0.94,0.72,0.297,0.000386,0.0648,-11.296,0.0756,109.493,0.516,0,2,3,False,"big band, harlem renaissance, jazz blues, swing"
6ij1e6T2rU9svWbpZdntnp,Tosca: Recondita Armonia,"Jussi Björling, Erich Leinsdorf, Orchestra of the Rome",183600,1931-03-03,1931,0.973,0.143,0.373,0.237,0.207,-10.405,0.0359,88.201,0.213,1,5,9,False,"classical tenor, komedi"
1YyIaTplQ5fP1TnpJWp0xf,Promise True and Grand,Bukka White,184760,1931-05-20,1931,0.994,0.466,0.403,6.23e-05,0.36,-11.849,0.0471,173.417,0.78,1,8,4,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
1WuqmIR7B3Wmx0xhNSOK6T,Make Yourself a Happiness Pie,"Jack Payne, His BBC Dance Orchestra",184733,1931,1931,0.96,0.8,0.31,0.0754,0.0318,-17.233,0.0523,93.11,0.822,1,10,7,False,"british dance band, vintage jazz"
1Q35peBpFv8dXdUQGmiYBn,"You Rascal, You",Cab Calloway,196373,1931-05-12,1931,0.824,0.615,0.301,0.0126,0.0585,-8.951,0.182,180.077,0.661,1,3,13,False,"big band, harlem renaissance, jazz blues, swing"
31gdnE48SHTuQC5eM9vPrQ,"Jawohl, meine Herr'n","Hans Albers, Heinz Rühmann",175680,1931-07-08,1931,0.944,0.804,0.531,0.0079,0.0737,-7.457,0.0411,118.754,0.943,1,1,8,False,"classic schlager, vintage schlager"
6yGKRkP2sY9lguhJkogxSu,Jitterbug,Cab Calloway,193840,1931-05-12,1931,0.913,0.724,0.537,0.000609,0.388,-10.293,0.111,112.916,0.831,1,7,11,False,"big band, harlem renaissance, jazz blues, swing"
5oyYZq4k0tpLlcANP2EByW,You Gotta Ho-De-Ho (To Get Along with Me),Cab Calloway,185640,1931-05-12,1931,0.891,0.65,0.304,1.24e-06,0.056,-11.804,0.055,142.126,0.742,1,3,4,False,"big band, harlem renaissance, jazz blues, swing"
4NEhSfCqw9qDuXYVsFYccC,That's What I Hate About Love,Cab Calloway,188693,1931-05-12,1931,0.857,0.6,0.279,0.000184,0.375,-10.5,0.0608,112.507,0.481,1,7,4,False,"big band, harlem renaissance, jazz blues, swing"
4kVp5b8f5zjxN8DBWGMiBj,I've Got the World on a String,Cab Calloway,187693,1931-05-12,1931,0.885,0.717,0.169,0.000352,0.189,-11.972,0.052,108.966,0.662,1,5,4,False,"big band, harlem renaissance, jazz blues, swing"
7nidfDBTq3fzICKtAw9mt1,Yola My Blues Away,Skip James,191229,1931-05-27,1931,0.991,0.459,0.31,0.803,0.443,-13.131,0.0422,86.248,0.614,1,7,5,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
0gJCljJK9hYTpMBSywBquW,The Man from Harlem,Cab Calloway,183186,1931-05-12,1931,0.829,0.757,0.544,5.81e-05,0.214,-8.505,0.174,120.933,0.782,0,5,10,False,"big band, harlem renaissance, jazz blues, swing"
75qtdwdQa6n77p4hiLd2XO,Minnie the Moocher's Wedding Day,Cab Calloway,189213,1931-05-12,1931,0.934,0.666,0.263,0.0,0.0788,-13.437,0.0888,115.118,0.516,1,8,10,False,"big band, harlem renaissance, jazz blues, swing"
2yJNexn44AXPVUIHfKPucQ,Keep That Hi-De-Hi in Your Soul,Cab Calloway,177946,1931-05-12,1931,0.871,0.564,0.439,0.00752,0.735,-9.758,0.127,204.117,0.831,1,5,8,False,"big band, harlem renaissance, jazz blues, swing"
60d09pBwI4ecFyhywiQqNY,"Do You Wanna Jump, Children?",Cab Calloway,143453,1931-05-12,1931,0.948,0.675,0.479,0.00011,0.0724,-9.196,0.0743,110.996,0.96,0,7,8,False,"big band, harlem renaissance, jazz blues, swing"
3wsFJHSaKEsGbChjiNfWDP,Rail Rhythm,Cab Calloway,92466,1931-05-12,1931,0.941,0.505,0.804,0.887,0.829,-9.84,0.25,152.566,0.565,0,0,8,False,"big band, harlem renaissance, jazz blues, swing"
0GbSz8lCeZ15gMy7l6IV47,Zaz Zuh Zaz,Cab Calloway,206349,1931-05-12,1931,0.884,0.538,0.275,0.0,0.14,-13.128,0.0437,114.234,0.698,0,2,6,False,"big band, harlem renaissance, jazz blues, swing"
3GYARB1RtNyP8suX7PaZD2,Corinne Corinna,Cab Calloway,186453,1931-05-12,1931,0.957,0.749,0.484,0.0398,0.0418,-8.419,0.0637,117.208,0.833,1,0,8,False,"big band, harlem renaissance, jazz blues, swing"
0czQZbxil1DdfSd4HeVmZe,The Scat Song,Cab Calloway,188773,1931-05-12,1931,0.924,0.619,0.419,0.00363,0.109,-9.268,0.0876,179.524,0.663,1,3,7,False,"big band, harlem renaissance, jazz blues, swing"
3d2M9CPCcEJw1EpNfSlFKa,St Louis Blues,Cab Calloway,179573,1931-05-12,1931,0.978,0.607,0.318,0.000353,0.0535,-9.429,0.0722,178.111,0.63,1,7,7,False,"big band, harlem renaissance, jazz blues, swing"
7L4SOzNEsIfEf16BFTWMhO,Harlem Hospitality,Cab Calloway,158453,1931-05-12,1931,0.936,0.654,0.46,0.00245,0.136,-9.523,0.0557,92.129,0.878,1,8,8,False,"big band, harlem renaissance, jazz blues, swing"
1wHQOaAKOAArLAL8rtltXV,"M' Areseis, M' Areseis","Iosif Ritsiardis, Fotis Polymeris, Anna Kalouta",181324,1931,1931,0.67,0.438,0.554,0.0,0.611,-6.409,0.0363,115.564,0.422,1,7,3,False,
236fOUEXXgN9sODH39r9Sr,Peck-A-Doodle-Do,Cab Calloway,171080,1931-05-12,1931,0.886,0.719,0.458,0.342,0.23,-10.299,0.107,100.951,0.908,0,5,3,False,"big band, harlem renaissance, jazz blues, swing"
6t8zEHIhsjjepvuVH7KIwu,"Flieger, grüß' mir die Sonne",Hans Albers,184653,1931-07-08,1931,0.937,0.571,0.535,4.1e-06,0.602,-7.164,0.147,112.9,0.608,1,5,21,False,"classic schlager, vintage schlager"
3Ramy4ofy2gjrOHbZikzw6,Das Herz von St. Pauli,Hans Albers,131306,1931-07-08,1931,0.709,0.453,0.438,0.0,0.085,-7.221,0.0543,93.455,0.754,1,0,22,False,"classic schlager, vintage schlager"
7hY5TM9Dw5EMyKOLVaXLJb,Calling All Bars,Cab Calloway,165213,1931-05-12,1931,0.949,0.651,0.442,0.972,0.122,-11.619,0.0407,107.546,0.8,1,10,1,False,"big band, harlem renaissance, jazz blues, swing"
4nxbxKJKQiaYzsQAqFuTVP,Strange as It Seems,Cab Calloway,197133,1931-05-12,1931,0.885,0.555,0.362,2.88e-05,0.062,-11.303,0.0549,161.008,0.851,1,3,2,False,"big band, harlem renaissance, jazz blues, swing"
6rDkvDBeLuzlnNZQnU4lh2,What Am I to Do Blues,Skip James,181853,1931-05-27,1931,0.986,0.492,0.371,0.903,0.343,-15.157,0.0446,119.874,0.857,1,1,2,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
7acaj9DczWLQI43NBCMKd8,"Fedora, Act 2: Amor Ti Vieta","Jussi Björling, Frederick Schauwecker",124360,1931-03-03,1931,0.989,0.208,0.466,0.0326,0.663,-11.276,0.118,168.616,0.237,1,0,3,False,"classical tenor, komedi"
1UtgKAv5hdMF4x2aIupKj5,District Attorney Blues,Bukka White,163653,1931-05-20,1931,0.936,0.642,0.203,0.0221,0.0977,-12.696,0.0361,100.435,0.768,1,6,1,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
5U3PHxxu1bY4yDIsuflHCQ,El Alto Funcionario,Hermanos Valenzuela,233586,1931-06-01,1931,0.775,0.468,0.563,0.0,0.0634,-5.019,0.0379,185.214,0.965,1,0,2,False,tierra caliente
2qu2MOT4LuefdXfUA0KgPZ,"Tosca, Act 3: E Lucevan Le Stelle...",Jussi Björling,203173,1931-03-03,1931,0.994,0.21,0.163,0.665,0.0893,-15.994,0.0373,92.881,0.0399,0,11,0,False,"classical tenor, komedi"
3kI82MyYNFsfuBFqoNKieh,Say a Little Prayer for Me,"Jack Payne, His BBC Dance Orchestra",174226,1931,1931,0.977,0.253,0.0802,0.348,0.241,-20.348,0.0341,182.349,0.51,1,2,0,False,"british dance band, vintage jazz"
6i0DeykUksh461xXuFdX1p,I Am in the Heavenly Way,Bukka White,185320,1931-05-20,1931,0.945,0.372,0.511,0.0,0.0954,-8.723,0.0361,196.65,0.811,1,8,1,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
1tXkjtvlz3iVORNCMvwvOZ,Pinebluff Arkansas,Bukka White,174546,1931-05-20,1931,0.989,0.476,0.353,0.455,0.233,-8.298,0.0519,88.973,0.593,1,1,1,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
4Dm0SfTRQyhlHlqGRogxVc,"Rigoletto, Act 3: La Donna È Mobile","Jussi Björling, Barbro Ericson, Erik Sundqvist, Eva Prytz, Kerstin Meyer, Olle Sivall",144813,1931-03-03,1931,0.966,0.344,0.242,0.00121,0.692,-14.838,0.0495,141.087,0.403,1,6,14,False,"classical tenor, komedi"
241HFF5FX23fnY7mTvOUFA,Mataron A La Paloma,Hermanos Valenzuela,161541,1931-06-01,1931,0.389,0.697,0.614,0.0,0.066,-3.896,0.0587,132.456,0.976,1,5,2,False,tierra caliente
18zLSa7PGeliSV1jaCmT2X,Hotcha Razz-Ma-Tazz,Cab Calloway,193213,1931-05-12,1931,0.893,0.574,0.453,0.000215,0.387,-11.548,0.278,206.181,0.677,0,5,5,False,"big band, harlem renaissance, jazz blues, swing"
3UI5QvqPJnEgxnD7QmeUmK,Mood Indigo,Cab Calloway,157906,1931-05-12,1931,0.981,0.662,0.179,0.000702,0.116,-15.42,0.038,102.163,0.223,1,10,4,False,"big band, harlem renaissance, jazz blues, swing"
4ZNBVvaCjAxsybuz4Fw3Gj,Lonesome Nights,Cab Calloway,183973,1931-05-12,1931,0.923,0.436,0.172,0.918,0.178,-13.162,0.038,100.275,0.36,1,2,6,False,"big band, harlem renaissance, jazz blues, swing"
0pnyRaFRiCPZdZy2LMKjSn,Jitter Bug,Cab Calloway,190613,1931-05-12,1931,0.915,0.712,0.545,0.000174,0.372,-10.56,0.0918,115.137,0.81,1,7,5,False,"big band, harlem renaissance, jazz blues, swing"
29Z5N7BZfdSyAi3FChibOJ,Happy Feet,Cab Calloway,158080,1931-05-12,1931,0.981,0.726,0.675,0.501,0.0465,-7.425,0.0508,106.637,0.914,0,7,5,False,"big band, harlem renaissance, jazz blues, swing"
5p2fHWxFHtqLcbipniekyd,"Mama, I Wanna Make Rhythm",Cab Calloway,185920,1931-05-12,1931,0.883,0.553,0.47,0.0,0.342,-10.23,0.155,205.997,0.673,0,4,5,False,"big band, harlem renaissance, jazz blues, swing"
1FuHtYRcUYvEsxsv3dlby9,Harlem Camp Meeting,Cab Calloway,187293,1931-05-12,1931,0.891,0.409,0.495,0.00296,0.16,-11.735,0.109,208.999,0.756,1,5,6,False,"big band, harlem renaissance, jazz blues, swing"
5lDE7JzlnpJjEVsatKDPUC,Beale Street Mama,Cab Calloway,186573,1931-05-12,1931,0.84,0.531,0.494,0.0609,0.0489,-10.311,0.284,203.015,0.924,1,5,6,False,"big band, harlem renaissance, jazz blues, swing"
1YURcI3AdRVuAe7sMYhZr1,Trickeration,Cab Calloway,175960,1931-05-12,1931,0.92,0.808,0.416,0.104,0.0799,-8.897,0.0535,127.521,0.754,1,7,5,False,"big band, harlem renaissance, jazz blues, swing"
2g0RAW3RinbT7iiqEdjFrA,Pluckin' the Bass,Cab Calloway,164600,1931-05-12,1931,0.919,0.704,0.652,0.826,0.113,-12.344,0.0425,133.794,0.766,1,8,5,False,"big band, harlem renaissance, jazz blues, swing"
5GIsPBfq12xmAuvJjdOnSZ,Lupe - Remasterizado,"Francisco Canaro, Charlo, Angel Ramos",203000,1931-11-04,1931,0.992,0.469,0.487,0.0979,0.767,-6.763,0.191,155.999,0.743,1,2,0,False,"orquesta tipica, tango, vintage tango"
4rxSxi2jCs1Fkb6qscKxle,Käpt'n Bay-Bay aus Shanghai,Hans Albers,215666,1931-07-08,1931,0.965,0.468,0.12,0.0,0.18,-13.301,0.0573,111.075,0.372,1,0,1,False,"classic schlager, vintage schlager"
0FIBwzwIr9IEeT0ox2a6j5,Hein Mück aus Bremerhaven,Hans Albers,157546,1931-07-08,1931,0.972,0.738,0.393,0.00374,0.296,-8.439,0.0446,107.903,0.9,1,8,2,False,"classic schlager, vintage schlager"
7LZRyroNsD6drS8mOtLBZz,Three Swings and Out,Cab Calloway,135853,1931-05-12,1931,0.848,0.742,0.322,0.211,0.0933,-10.957,0.0797,98.818,0.963,1,8,2,False,"big band, harlem renaissance, jazz blues, swing"
02PDVwCNT5S49TZwHy1eKF,Prendimiento de Antoñito el Camborio Camino de Sevilla,"Federico García Lorca, Gabriela Ortega",149546,1931-04-28,1931,0.924,0.657,0.266,8.15e-06,0.102,-9.002,0.199,105.361,0.462,1,9,2,False,
4uRITl6lPMzKz0Noe0YmbX,Ten Cents a Dance,"Jack Payne, His BBC Dance Orchestra",182613,1931,1931,0.974,0.641,0.0753,0.00111,0.105,-20.481,0.076,118.08,0.592,1,0,1,False,"british dance band, vintage jazz"
7GKrENu7YpCIGubrd7tGfR,"L'elisir D'amour, Act 2: Una Furtiva Lagrima",Jussi Björling,229040,1931-03-03,1931,0.987,0.278,0.215,0.000888,0.133,-15.027,0.0388,90.481,0.177,0,5,5,False,"classical tenor, komedi"
11oBZkpEbf86fc23oCd8fA,Little Cow and Calf Is Gonna Die Blues,Skip James,172933,1931-05-27,1931,0.992,0.463,0.262,0.573,0.172,-12.797,0.0611,82.029,0.644,1,10,3,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
5cQ7tg9pZauOxt7K7GuUQS,Parchman Farm Blues,Bukka White,162466,1931-05-20,1931,0.916,0.565,0.295,0.552,0.176,-11.088,0.0392,98.003,0.657,1,0,26,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
2IVxFxjzwJnLKG5I7QOwXv,Fixin' to Die Blues,Bukka White,171826,1931-05-20,1931,0.925,0.586,0.291,0.445,0.181,-10.475,0.0356,108.56,0.616,1,11,18,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
7DTa457g2qPyTgCf2gXS3L,Serenata Borracha,Los Pajaritos De Tacupa,173244,1931-06-01,1931,0.64,0.452,0.712,3.94e-06,0.154,-2.879,0.0485,179.628,0.961,1,7,15,False,tierra caliente
1DNOCgmhZ6LV4vophr6J8x,Hard Time Killin' Floor Blues,Skip James,169040,1931-05-27,1931,0.993,0.548,0.246,0.394,0.101,-10.854,0.0348,101.09,0.369,1,7,18,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
4Xhe6aK68B8svTfs0AgGYu,Bukka's Jitterbug Swing,Bukka White,162026,1931-05-20,1931,0.913,0.664,0.354,0.292,0.0839,-10.497,0.0421,115.008,0.59,1,1,3,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
6ze38jjqUcj5C8Y2vlm58G,Sic 'Em Dogs On,Bukka White,147226,1931-05-20,1931,0.995,0.37,0.363,0.632,0.285,-11.755,0.0388,207.267,0.581,1,4,13,False,"acoustic blues, blues, country blues, delta blues, traditional blues"
0Cq82FYPuPACsJMYKyt7n6,Blues in My Heart,Cab Calloway,171693,1931-05-12,1931,0.99,0.474,0.293,0.391,0.161,-11.769,0.0314,115.91,0.135,1,10,2,False,"big band, harlem renaissance, jazz blues, swing"
1osUoFRO1lDzq2m2Ir5uIx,Basin Street Blues,Cab Calloway,173520,1931-05-12,1931,0.986,0.457,0.222,0.208,0.274,-9.146,0.0399,94.468,0.427,0,2,4,False,"big band, harlem renaissance, jazz blues, swing"
1uiLfEZxmKLXIqzqQUdHvt,Black Rhythm,Cab Calloway,199586,1931-05-12,1931,0.973,0.641,0.225,0.00098,0.306,-11.925,0.0487,97.982,0.618,1,5,4,False,"big band, harlem renaissance, jazz blues, swing"
7CKdM8vp8Lfs5squcnfsc5,Boo-Wah Boo-Wah,Cab Calloway,170133,1931-05-12,1931,0.781,0.647,0.594,0.0127,0.324,-9.519,0.0539,98.581,0.733,1,3,4,False,"big band, harlem renaissance, jazz blues, swing"
1c84jeLMNEdM5VNnv1PHKO,Callin' Your Bluff,Mills Blue Rhythm Band,180600,1931-11-17,1931,0.966,0.723,0.373,0.717,0.117,-10.379,0.0449,97.713,0.815,1,5,11,False,"big band, dixieland, hot jazz, modern swing, swing, vintage jazz"
