id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
5BsMpz8CUIJiXFegUIImdU,"Polonaise in A-Flat Major, Op. 53 ""Heroic""","Frédéric Chopin, Vladimir Horowitz",356880,1942,1942,0.991,0.264,0.291,0.909,0.0985,-16.078,0.0332,86.866,0.471,1,8,8,False,"classical, early romantic era, polish classical"
2dX8FXsHFNBk45eQyBKXmX,"Goldberg Variations, BWV 988: Variation XXX - Quodlibet","Johann Sebastian Bach, Claudio Arrau",100853,1942,1942,0.996,0.593,0.247,0.927,0.143,-18.542,0.0851,78.457,0.882,1,7,7,False,"baroque, classical, early music, german baroque"
06hcCZNnx80lia0CMg9ClS,Deep in a Dream,"Helen Forrest, Artie Shaw",199960,1942-04-29,1942,0.947,0.676,0.325,0.0063,0.157,-8.163,0.0467,113.81,0.563,1,3,2,False,torch song
4bI2cy6httfY5nXnL0aVJQ,Scherzo a capriccio: Presto,"Felix Mendelssohn, Vladimir Horowitz",352986,1942,1942,0.995,0.441,0.109,0.916,0.0917,-20.183,0.0523,127.303,0.314,0,6,4,False,"classical, early romantic era, german romanticism"
6MoPknoEDBw400HmX40f0a,Lazy,Bing Crosby,148813,1942-01-01,1942,0.816,0.699,0.146,0.0296,0.303,-14.876,0.0422,113.262,0.57,1,10,16,False,"adult standards, easy listening, lounge, swing"
3MIi9UeKZYWybc0C2Q0JNB,"Variations on a Theme from ""Carmen""",Vladimir Horowitz,213213,1942,1942,0.992,0.384,0.246,0.865,0.127,-19.823,0.0319,144.701,0.443,1,4,9,False,"classical, classical piano, russian classical piano"
4oP9eTDpN6CbIE6ANumMWo,The Stars and Stripes Forever,"John Philip Sousa, Vladimir Horowitz",230453,1942,1942,0.993,0.536,0.242,0.879,0.218,-17.258,0.0375,112.672,0.511,1,8,6,False,"american romanticism, concert band"
68O406JXvOubdBIkUhhaiz,Esta Noche de Luna,"Osvaldo Pugliese, Orquesta de Osvaldo Pugliese, Jorge Maciel",224000,1942-02-25,1942,0.976,0.45,0.414,1.2e-06,0.282,-6.112,0.0353,113.471,0.311,1,10,28,False,"latin classical, tango"
521xvXNh0pQWnEfDxz4w6L,Easter Parade,Bing Crosby,131826,1942-01-01,1942,0.906,0.378,0.145,0.0,0.124,-16.25,0.0467,89.806,0.367,1,5,15,False,"adult standards, easy listening, lounge, swing"
1LeQMGzGUGNogLv6mlRZ9u,Sin Palabras,"Osvaldo Pugliese, Alberto Morán",186626,1942-02-25,1942,0.963,0.438,0.417,0.00107,0.0788,-5.956,0.0427,119.651,0.348,0,2,14,False,"latin classical, tango"
6nLpK1RwKTOoKpUPPhiK2A,Balash Tebosny,Mohammed Abdel Wahab,589101,1942-01-01,1942,0.975,0.504,0.161,0.0144,0.115,-16.281,0.236,141.277,0.806,0,4,14,False,"arab folk, belly dance, classic arab pop"
7xzGOYAzPTIOylSVEguAkJ,Amigazo,"Osvaldo Pugliese, Alfredo Belusi",222493,1942-02-25,1942,0.877,0.363,0.343,0.0,0.142,-8.217,0.0496,89.565,0.459,1,9,4,False,"latin classical, tango"
6vW3WZnPB3eylrwaCYlcj2,Ahora No Me Conocés,"Osvaldo Pugliese, Alberto Morán",147053,1942-02-25,1942,0.957,0.492,0.303,0.0,0.14,-8.296,0.0479,116.565,0.476,0,5,11,False,"latin classical, tango"
0vv5EY0Rx4DNR8r3s5x1Hm,La Tupungatina,Osvaldo Pugliese,241213,1942-02-25,1942,0.837,0.563,0.261,0.13,0.163,-12.612,0.0375,119.976,0.547,1,11,22,False,"latin classical, tango"
6o0SCSVfkbllhGvAVy5ccj,A String of Pearls,Benny Goodman,177733,1942-01-16,1942,0.875,0.511,0.487,0.939,0.22,-11.715,0.0547,180.633,0.717,1,0,0,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
0CCHyHsOEq0cAANJNKUBSy,Aa Dance Karen Thora Romance Karen,"Asha Bhosle, Mohammed Rafi",170004,1942-12-01,1942,0.892,0.762,0.684,0.000134,0.625,-6.297,0.061,103.514,0.96,1,4,1,False,"chutney, classic bollywood, filmi"
243h9znlZh2HtvJujXogBR,Neel Gagan Par Udte Badal,"Asha Bhosle, Mohammed Rafi",242860,1942-12-01,1942,0.934,0.362,0.622,0.000589,0.121,-7.239,0.056,170.849,0.787,0,10,4,False,"chutney, classic bollywood, filmi"
6hQjBcumeTv0Og1chvmvX8,"Étude in C-Sharp Minor, Op. 2, No. 1","Alexander Scriabin, Vladimir Horowitz",184240,1942,1942,0.995,0.445,0.0403,0.908,0.146,-25.343,0.0389,116.474,0.118,0,1,5,False,"classical, contemporary classical, early modern classical, impressionism, late romantic era, russian romanticism"
3BhBhtvItxP3SGaAyKn01S,"Day In, Day Out","Helen Forrest, Artie Shaw",216533,1942-04-29,1942,0.99,0.519,0.273,0.638,0.395,-10.032,0.0346,141.868,0.415,1,1,2,False,torch song
1WhgC1N0WBVaZE5CJ98XMg,Machine languagE+,"Zaram, AYODROOP",140583,1942-12-30,1942,0.551,0.767,0.567,0.000167,0.127,-7.937,0.177,89.946,0.707,0,6,3,False,
7omqkLq8mS2rPYNKkGGcN7,Children's Corner Suite: Serenade of the Doll,"Claude Debussy, Vladimir Horowitz",173053,1942,1942,0.996,0.531,0.0132,0.945,0.074,-28.959,0.0471,83.881,0.174,0,8,5,False,"classical, impressionism, post-romantic era"
2si3lFSF2wnIqNF4r8f4tn,"Prélude in D-Flat Major, Op. 28, No. 15 ""Raindrop""","Frédéric Chopin, Vladimir Horowitz",310133,1942,1942,0.994,0.347,0.0317,0.887,0.0754,-22.936,0.0514,77.711,0.129,1,1,7,False,"classical, early romantic era, polish classical"
28o75LD1BltloxpnvGkrsx,Mal de Amores,Osvaldo Pugliese,164453,1942-02-25,1942,0.97,0.683,0.21,0.862,0.1,-7.345,0.0634,122.001,0.448,0,9,8,False,"latin classical, tango"
2hX032fqGc8KzdunDjsz3G,A la Luz de un Candil,"Osvaldo Pugliese, Orquesta de Osvaldo Pugliese, Miguel Montero",183200,1942-02-25,1942,0.86,0.553,0.377,4.18e-06,0.479,-8.218,0.0887,111.174,0.428,0,4,1,False,"latin classical, tango"
5oPvZJUWSn7o5p4L1BMrBb,Adiós Bardi,Osvaldo Pugliese,165693,1942-02-25,1942,0.984,0.544,0.293,0.863,0.0905,-4.629,0.0391,121.814,0.477,1,9,2,False,"latin classical, tango"
0vWNROdi40KveanNS5C7Cc,Andá Que Te Cure Lola,"Osvaldo Pugliese, Roberto Chanel",133280,1942-02-25,1942,0.938,0.548,0.417,0.196,0.107,-6.059,0.0869,101.189,0.717,1,9,3,False,"latin classical, tango"
5OmHEO46I13khn9Kf1g4Hu,Amando en Silencio - Remasterizado,"Francisco Canaro, Eduardo Adrian",182986,1942-03-08,1942,0.975,0.528,0.288,0.0113,0.0972,-12.759,0.0726,124.472,0.461,1,5,0,False,"orquesta tipica, tango, vintage tango"
1KAvsGr9CWQgO5786taGCP,Apasionadamente - Remasterizado,"Francisco Canaro, Ernesto Fama",176000,1942-03-08,1942,0.993,0.658,0.273,0.415,0.12,-10.822,0.108,137.932,0.927,0,8,0,False,"orquesta tipica, tango, vintage tango"
4oiJvd28VX8w8yeHEe002C,Anema e core,Claudio Villa,189257,1942-11-13,1942,0.992,0.245,0.172,0.0125,0.113,-13.902,0.0416,166.466,0.205,1,10,1,False,classic italian pop
279thyXRO3NaXpk6QN2Ma9,Angelitos Negros,Lola Flores,155640,1942-07-07,1942,0.0431,0.544,0.283,0.0,0.369,-12.995,0.0364,120.277,0.361,0,7,8,False,copla
3EyviwqmjwzkWuVk0Tec98,A Tu Vera,Lola Flores,207973,1942-07-07,1942,0.971,0.492,0.296,0.000595,0.278,-12.548,0.0406,117.156,0.613,1,7,12,False,copla
0RONEsJbTDiUXgfPFu7D6U,Ayye Met Tha,M.M.Dandapani Desikar,193213,1942-12-31,1942,0.993,0.539,0.311,0.682,0.299,-14.291,0.0791,145.567,0.679,1,6,0,False,
3Hug8v6MgJdQMOP2ZXsUna,A Surprise Visit,Charlie Chaplin,334451,1942,1942,0.974,0.318,0.263,0.664,0.552,-11.608,0.0431,108.743,0.204,1,2,1,False,classic soundtrack
09Pk2OFYpv2cimLJRdJw3K,El Sueño del Pibe,"Osvaldo Pugliese, Roberto Chanel",175680,1942-02-25,1942,0.917,0.56,0.245,0.000101,0.0928,-6.722,0.0527,118.318,0.693,0,10,27,False,"latin classical, tango"
5qKEVzAwFMDw1nwdLAUeah,"Etude in A-Flat, Op. 72, No. 11","Moritz Moszkowski, Vladimir Horowitz",81173,1942,1942,0.993,0.414,0.16,0.955,0.27,-21.197,0.0373,75.403,0.691,1,8,5,False,"german romanticism, late romantic era, polish classical"
52TXHeE4bKDHlySYU7xb15,"Sonata No. 14 in C-Sharp Minor for Piano, Op. 27, No. 2 ""Moonlight"": I. Adagio sostenuto","Ludwig van Beethoven, Vladimir Horowitz",354120,1942,1942,0.995,0.292,0.0203,0.898,0.121,-31.873,0.0367,73.41,0.155,0,1,5,False,"classical, classical era, early romantic era, german romanticism"
5A91N8OxPL3yxwdWATwP7n,"Ballade No. 1 in G Minor, Op. 23","Frédéric Chopin, Vladimir Horowitz",547866,1942,1942,0.987,0.35,0.16,0.912,0.356,-20.551,0.0402,105.333,0.0419,0,7,6,False,"classical, early romantic era, polish classical"
7IeGB5T4QI7oDZY5AGcGcd,"Träumerei from Kinderszenen, Op. 15","Robert Schumann, Vladimir Horowitz",168800,1942,1942,0.996,0.373,0.0148,0.959,0.0938,-28.532,0.0615,72.42,0.33,1,5,11,False,"early romantic era, german romanticism"
58UUyDTPGYj7GFGnt81YHD,Song Of Freedom,"Bing Crosby, John Scott Trotter & His Orchestra, Ken Darby Singers",142066,1942-01-01,1942,0.854,0.546,0.262,0.00178,0.224,-13.835,0.0632,170.601,0.858,1,10,12,False,"adult standards, easy listening, lounge, swing"
1NubF72uRkX0OFeIo6FIvf,Clouds,"Stéphane Grappelli, Django Reinhardt, Quintette du Hot Club de France",194888,1942-01-01,1942,0.867,0.617,0.263,0.853,0.146,-20.284,0.0772,126.036,0.689,1,5,10,False,"french jazz, gypsy jazz, jazz violin"
4nKQaQrF2TWdVbKL4q5fuo,"Concerto No. 5 in E-Flat Major for Piano and Orchestra, Op. 73 ""Emperor"": I. Allegro - 2017 Remastered Version","Ludwig van Beethoven, Rudolf Serkin, Bruno Walter, New York Philharmonic",1151400,1942,1942,0.986,0.329,0.197,0.912,0.125,-15.216,0.0359,135.205,0.113,1,3,4,False,"classical, classical era, early romantic era, german romanticism"
1i4B06ofP2iQavOvzJl9Np,"Sonata No. 8 in C Minor for Piano, Op. 13 ""Pathétique"": II. Adagio cantabile","Ludwig van Beethoven, Vladimir Horowitz",326760,1942,1942,0.995,0.254,0.00581,0.893,0.127,-36.109,0.0372,64.945,0.267,1,8,5,False,"classical, classical era, early romantic era, german romanticism"
5VjJ08LxGgoehXpddCRAIw,秋夜,白光,178840,1942-05-01,1942,0.984,0.247,0.449,8.77e-05,0.0855,-10.312,0.0411,83.304,0.586,1,1,2,False,"c-pop, vintage chinese pop"
4arSsuzOaCBL0w5LanQMiL,相見不恨晚,白光,190133,1942-05-01,1942,0.992,0.394,0.188,1.84e-05,0.0699,-12.308,0.031,87.14,0.359,1,0,1,False,"c-pop, vintage chinese pop"
7DYJemcdNqmMfhzWgrc3ih,"Mazurka in B Minor, Op. 33, No. 4","Frédéric Chopin, Vladimir Horowitz",269146,1942,1942,0.994,0.247,0.0211,0.901,0.8,-22.814,0.0388,74.269,0.114,0,11,4,False,"classical, early romantic era, polish classical"
7b3JzwJUsCH5y5a5e5yYu0,Blue Drag,"Stéphane Grappelli, Django Reinhardt, Quintette du Hot Club de France",171637,1942-01-01,1942,0.883,0.789,0.169,0.646,0.103,-15.693,0.0667,113.951,0.52,0,2,7,False,"french jazz, gypsy jazz, jazz violin"
6i035WnveP4Oqc769rFWP5,"Von fremden Ländern und Menschen (From ""Kinderszenen"", Op. 15)","Robert Schumann, Vladimir Horowitz",90866,1942,1942,0.996,0.431,0.00632,0.912,0.0701,-34.215,0.0511,69.265,0.374,1,7,5,False,"early romantic era, german romanticism"
3G6NyHughCiu3XMDC72EsD,Frente a una Copa,"Osvaldo Pugliese, Alberto Morán",191333,1942-02-25,1942,0.954,0.483,0.336,6.22e-06,0.245,-7.305,0.0413,117.489,0.357,0,5,6,False,"latin classical, tango"
5auvwFGPeYprBc2OBd6bSM,Manos Adoradas,"Osvaldo Pugliese, Alberto Morán",139520,1942-02-25,1942,0.811,0.451,0.721,0.0,0.367,-4.722,0.0915,70.323,0.869,0,0,3,False,"latin classical, tango"
3qzzk1E8zXLDuDDEdrDAsk,Hoy al Recordarla,"Osvaldo Pugliese, Alberto Morán",196600,1942-02-25,1942,0.954,0.492,0.417,0.0263,0.336,-5.853,0.0418,118.179,0.566,0,2,4,False,"latin classical, tango"
6aypsbO4SF1wNQgbRWePh9,Ton doux sourire,"Stéphane Grappelli, Django Reinhardt, Quintette du Hot Club de France",172111,1942-01-01,1942,0.944,0.607,0.152,0.364,0.139,-18.809,0.0567,112.946,0.58,1,7,5,False,"french jazz, gypsy jazz, jazz violin"
5AXNhsR6OfsruKSpfPMlg5,Ultrafox,"Stéphane Grappelli, Django Reinhardt, Quintette du Hot Club de France",198981,1942-01-01,1942,0.941,0.583,0.197,0.792,0.139,-16.979,0.167,176.275,0.739,1,5,4,False,"french jazz, gypsy jazz, jazz violin"
6BRZu1mudjVmbLSSBTGZCL,"Believe It, Beloved","Stéphane Grappelli, Django Reinhardt, Quintette du Hot Club de France",191829,1942-01-01,1942,0.908,0.564,0.251,0.739,0.101,-16.239,0.347,208.202,0.727,1,7,4,False,"french jazz, gypsy jazz, jazz violin"
4Zwt04D6mzQ9B91PqJ50ZD,White Christmas,Bing Crosby,177480,1942-01-01,1942,0.673,0.29,0.159,0.355,0.338,-16.486,0.0363,100.32,0.252,1,9,5,False,"adult standards, easy listening, lounge, swing"
4fadxwIbgm3kBliXRvgbn6,La Abandoné y No Sabía,"Osvaldo Pugliese, Roberto Chanel",191066,1942-02-25,1942,0.971,0.532,0.223,0.027,0.109,-8.432,0.0437,119.575,0.425,0,10,3,False,"latin classical, tango"
4s0IeFQ4FaabbfDvS3ShXv,Barra Querida,Osvaldo Pugliese,188853,1942-02-25,1942,0.986,0.575,0.281,2.17e-06,0.138,-6.411,0.0445,126.563,0.744,0,11,12,False,"latin classical, tango"
450MebrTVdJVMyVFEYpvAj,Negracha,Osvaldo Pugliese,163120,1942-02-25,1942,0.783,0.743,0.266,0.41,0.0831,-7.291,0.0695,122.995,0.341,0,9,8,False,"latin classical, tango"
3ZdVqvKVWrMHg7kHM8TApS,Campanera,Estrellita Castro,210927,1942-03-11,1942,0.841,0.507,0.49,1.51e-05,0.127,-4.169,0.0366,123.99,0.665,1,10,27,False,copla
3Vhi44Xvn3jITeSc0w0XIM,"Seguime, Si Podes",Osvaldo Pugliese,185626,1942-02-25,1942,0.938,0.513,0.195,0.23,0.387,-14.753,0.0629,121.394,0.392,1,0,12,False,"latin classical, tango"
06zPN0Y4Uz4sxXCnrL9NbV,It Ain't Necessarily So,"George Gershwin, Paul Robeson, Lawrence Brown, Columbia Concert Orchestra, Emanuel Balaban",155160,1942,1942,0.953,0.297,0.134,0.00265,0.137,-15.198,0.0346,177.823,0.398,1,0,1,False,"american modern classical, classical, early modern classical, tin pan alley"
08DGQyibQmL4OISz6SeE4o,Hustling and Shovelling / New Year's Eve,Charlie Chaplin,253499,1942,1942,0.967,0.34,0.23,0.802,0.683,-12.727,0.106,177.472,0.261,0,8,1,False,classic soundtrack
0DGvtziK6jdK6x1Qp7PeEG,By an' By,"Traditional, Paul Robeson, Lawrence Brown, Columbia Concert Orchestra, Emanuel Balaban",145800,1942,1942,0.988,0.354,0.114,6.56e-05,0.1,-18.225,0.036,101.495,0.531,1,11,1,False,"gregorian chant, puirt-a-beul"
5TJheyN3a9AavME5qyf7Iw,Tumi Aaj Kato Durey,Jaganmoy Mitra,417000,1942-12-01,1942,0.993,0.331,0.229,0.434,0.112,-14.631,0.0394,126.094,0.248,1,8,5,False,classic bangla pop
38diJODsdBfHtSX5Jv9swx,Dos Que Se Aman,"Osvaldo Pugliese, Alberto Morán",171853,1942-02-25,1942,0.964,0.46,0.45,0.0241,0.291,-8.238,0.0416,84.093,0.598,1,10,2,False,"latin classical, tango"
11SvJWqbZUXXylo5qI2Zv9,"Don Giovanni, K. 527, Act I: ""Batti, batti, o bel Masetto""","Wolfgang Amadeus Mozart, Bidu Sayão, Erich Leinsdorf, Columbia Symphony Orchestra",269266,1942,1942,0.982,0.416,0.148,3.8e-05,0.118,-13.532,0.064,68.05,0.296,1,0,0,False,"classical, classical era"
0OFhmIPqahSpqp9n80QnwC,"Goldberg Variations, BWV 988: Variation XII - Canon at the Fourth","Johann Sebastian Bach, Claudio Arrau",232786,1942,1942,0.996,0.485,0.168,0.927,0.166,-26.099,0.0589,99.61,0.803,1,7,0,False,"baroque, classical, early music, german baroque"
4qtQWHmtSZJIwO83nLyTCC,"Goldberg Variations, BWV 988: Variation IX - Canon at the Third","Johann Sebastian Bach, Claudio Arrau",133866,1942,1942,0.996,0.667,0.113,0.879,0.207,-25.897,0.0824,120.522,0.657,1,7,0,False,"baroque, classical, early music, german baroque"
18nWdXPLqb1qOcRknC0u0D,"Goldberg Variations, BWV 988: Variation III - Canon at the Unison","Johann Sebastian Bach, Claudio Arrau",113386,1942,1942,0.994,0.479,0.204,0.867,0.138,-22.163,0.0399,104.377,0.721,1,7,1,False,"baroque, classical, early music, german baroque"
3rvoBcGM8HHBOMeSnGHfbE,"Goldberg Variations, BWV 988: Aria","Johann Sebastian Bach, Claudio Arrau",299133,1942,1942,0.995,0.508,0.0189,0.89,0.105,-29.073,0.0442,81.268,0.299,1,7,1,False,"baroque, classical, early music, german baroque"
6NBLLkUxwVTTNwmDwMYnHC,Tintarella di luna,Mina,178285,1942-11-13,1942,0.795,0.502,0.68,0.153,0.123,-9.74,0.0436,154.964,0.966,1,5,49,False,"classic italian pop, italian adult pop, ye ye"
22i2x82yy7ikz3cvaTu72d,"Badi Der Bhai Nandlala, Pt. 2",Mohammed Rafi,233426,1942-12-01,1942,0.946,0.433,0.55,0.0,0.0823,-9.834,0.0452,132.06,0.791,1,5,13,False,"classic bollywood, filmi"
3At6Er6Lapy9lSavoDVBux,Il cielo in una stanza,Mina,174915,1942-11-13,1942,0.899,0.245,0.297,1.02e-06,0.114,-14.806,0.03,91.895,0.464,1,3,43,False,"classic italian pop, italian adult pop, ye ye"
3gyZ2WU9Yyz2BuyyDXZ0oA,Buongiorno tristezza,Luciano Tajoli,219533,1942-11-23,1942,0.988,0.413,0.132,0.0362,0.241,-15.195,0.0469,70.131,0.277,1,8,15,False,"canzone napoletana, classic italian pop"
6GfWMPguyqRcqS5klCl6B9,Broadway Melody of 1940: Begin the Biguine,"Django Reinhardt, Grand Orchestre de Danse",173189,1942-01-01,1942,0.95,0.561,0.207,0.905,0.593,-17.99,0.038,77.844,0.717,1,0,4,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
7rjRP8FKFHnPIQsHIXr8f7,Blues en mineur,"Django Reinhardt, Ivon Debie",168991,1942-01-01,1942,0.983,0.494,0.0678,0.359,0.112,-22.0,0.0683,183.781,0.658,0,7,4,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
