id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
74A7c3lFCAPbHgSqaCzkG6,El Adiós,Francisco Canaro,178653,1941-02-25,1941,0.907,0.542,0.248,0.00961,0.0937,-12.823,0.0381,132.674,0.561,0,0,23,False,"orquesta tipica, tango, vintage tango"
3LnZhwJ3TujVfIF4eCm0C5,Let Me Off Uptown,Anita O'Day,180733,1941,1941,0.863,0.557,0.408,0.000177,0.0738,-8.032,0.0596,155.004,0.497,1,1,14,False,"torch song, vocal jazz"
7Lee5MHOT8vtVkauXvUtx5,Tú... El Cielo Y Tú,"Carlos Di Sarli, Alberto Podestá",178932,1941-11-26,1941,0.99,0.453,0.329,0.0277,0.357,-7.671,0.039,121.722,0.443,0,11,24,False,"tango, tango cancion, vintage tango"
6MwOMl2SAgbprDTm6Ijdty,I See A Million People (But All I Can See Is You),Peggy Lee,162306,1941,1941,0.973,0.676,0.145,0.0019,0.0442,-12.204,0.042,110.49,0.464,0,7,14,False,"adult standards, torch song, vocal jazz"
4dmyrJKIeq1Y2XYS48SDSA,Georgia on My Mind (with Gene Krupa & His Orchestra),"Anita O'Day, Gene Krupa & His Orchestra",174200,1941,1941,0.922,0.571,0.302,0.000167,0.0979,-8.534,0.034,137.138,0.606,0,7,13,False,"torch song, vocal jazz"
0GgzRlNVRJQs26CuuPGA7m,Opus One (with Gene Krupa & His Orchestra),"Anita O'Day, Gene Krupa & His Orchestra",175466,1941,1941,0.809,0.645,0.447,0.00119,0.0827,-8.152,0.0427,76.258,0.838,1,0,16,False,"torch song, vocal jazz"
7fK4RO6zPqy3fj7YroTlmB,Just A Little Bit South Of North Carolina,Gene Krupa & His Orchestra; Vocal by Anita O'Day,161026,1941,1941,0.948,0.704,0.356,0.035,0.0799,-7.886,0.0428,142.366,0.599,0,9,11,False,
5H3uODHwglsRsHTLWk1Iw2,Alma de Bandoneon,Francisco Canaro,165613,1941-02-25,1941,0.979,0.605,0.22,0.727,0.106,-11.37,0.0639,121.303,0.593,1,1,10,False,"orquesta tipica, tango, vintage tango"
5ukRhAIieGrB5e1cWXgSE5,"Girl Crazy, Act I: I Got Rhythm",Django Reinhardt,173853,1941-01-27,1941,0.812,0.713,0.386,0.877,0.0677,-12.155,0.126,148.198,0.846,0,7,16,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
5v7cbP14jVbXEuNVdUwiDV,Andhe-ki-laathitu Hi Hai,K. L. Saigal,220361,1941-01-01,1941,0.992,0.384,0.321,0.028,0.116,-9.576,0.0415,101.648,0.151,1,6,7,False,"classic bollywood, filmi, ghazal"
422gyNdM7E052XCq7onZSz,So Glad You're Mine,"Arthur ""Big Boy"" Crudup",168573,1941-05-20,1941,0.969,0.625,0.257,3.16e-05,0.0812,-10.725,0.114,82.35,0.605,1,0,14,False,"acoustic blues, blues, chicago blues, delta blues, traditional blues"
6RUWQPApNr9opL7bra5F0A,"Piano Trio in B-Flat Major, Op. 97: III. Andante cantabile ma pero con moto - 1999 Remastered Version","Ludwig van Beethoven, Emanuel Feuermann, Arthur Rubinstein, Jascha Heifetz",619946,1941,1941,0.992,0.215,0.0396,0.825,0.0738,-24.925,0.0471,69.93,0.108,1,2,15,False,"classical, classical era, early romantic era, german romanticism"
1Dm4wwhS9kNvhzd12D9gax,"Piano Trio in B-Flat Major, Op. 97: II. Scherzo. Allegro - 1999 Remastered Version","Ludwig van Beethoven, Emanuel Feuermann, Arthur Rubinstein, Jascha Heifetz",373160,1941,1941,0.987,0.484,0.134,0.892,0.0634,-17.894,0.037,105.688,0.413,1,10,15,False,"classical, classical era, early romantic era, german romanticism"
4UBQ7hVhmkLgoFQrlg9Kwo,Georgia on My Mind,"Django Reinhardt, Freddie Taylor, Quintette du Hot Club de France, Stéphane Grappelli",193573,1941-01-27,1941,0.971,0.711,0.125,0.118,0.277,-16.992,0.0573,126.979,0.593,0,7,32,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
1rxR5nFmmolwSdQQJE4R8i,That's What You Think,Anita O'Day,190306,1941,1941,0.983,0.54,0.191,0.111,0.205,-10.428,0.0382,82.599,0.33,1,8,13,False,"torch song, vocal jazz"
0Xmr01JdfErCgcnIJFexrj,La Milonga de Buenos Aires,Francisco Canaro,167733,1941-02-25,1941,0.903,0.748,0.43,0.301,0.0949,-10.842,0.0577,110.879,0.711,1,2,27,False,"orquesta tipica, tango, vintage tango"
71StSgZTa1SjBRlARwk5jt,"Piano Trio in B-Flat Major, Op. 97: IV. Allegro moderato - 1999 Remastered Version","Ludwig van Beethoven, Emanuel Feuermann, Arthur Rubinstein, Jascha Heifetz",367200,1941,1941,0.992,0.359,0.121,0.902,0.136,-19.224,0.0378,96.445,0.49,1,10,13,False,"classical, classical era, early romantic era, german romanticism"
1AklD58Lt4n8VFiQREnoyE,Ka Karoon Sajani Aaye Na Balam,K. J. Yesudas,271053,1941-12-01,1941,0.699,0.385,0.429,0.000291,0.109,-10.599,0.0315,112.082,0.379,0,7,17,False,"filmi, mollywood"
5Qj2jcwdrgtfanenJNyNPm,Disseram Que Eu Voltei Americanizada,Carmen Miranda,162693,1941,1941,0.978,0.721,0.341,3.34e-05,0.296,-13.908,0.164,86.826,0.93,0,9,38,False,
5Bl4F3WqwQOB78i5T5hwIq,When the Roses Bloom Again,Peggy Lee,172440,1941,1941,0.959,0.302,0.126,0.202,0.508,-12.769,0.0367,88.183,0.207,1,0,13,False,"adult standards, torch song, vocal jazz"
3Adc3nnJRiDbLxp0mIf6Vl,Thanks For The Boogie Ride,"Anita O'Day, Gene Krupa & His Orchestra, Roy Eldridge",187560,1941,1941,0.962,0.611,0.506,0.0046,0.0533,-6.129,0.0559,152.032,0.766,1,8,11,False,"torch song, vocal jazz"
7c4hvDb5LFOnfB112vLbBn,La Melodia de Nuestro Adios,Francisco Canaro,184960,1941-02-25,1941,0.918,0.534,0.274,0.594,0.0798,-11.224,0.0527,126.114,0.687,1,11,17,False,"orquesta tipica, tango, vintage tango"
2xhtqJHddkRZQO5d0dwwmM,Invierno,"Francisco Canaro, Roberto Maida",215213,1941-02-25,1941,0.99,0.538,0.215,0.778,0.116,-10.723,0.036,116.655,0.549,1,8,28,False,"orquesta tipica, tango, vintage tango"
18kvpieXHnB7FpI4ateTJE,Watch the Birdie,Gene Krupa & His Orchestra,188773,1941,1941,0.808,0.547,0.384,0.0031,0.122,-7.961,0.236,158.392,0.769,1,3,21,False,"big band, man's orchestra, swing"
6l755AbXDMzmcvS2KcQgxr,Skylark,Anita O'Day,187093,1941,1941,0.981,0.484,0.144,0.00877,0.108,-10.413,0.032,86.618,0.237,0,7,12,False,"torch song, vocal jazz"
532W2w8SYEROUczIwH1ndu,Uno,Armando Pontier,171200,1941-02-25,1941,0.591,0.424,0.598,6.9e-06,0.113,-7.614,0.0462,117.704,0.342,1,0,23,False,"orquesta tipica, tango, vintage tango"
6uptP633B6dCOQUEfYiJrB,When I Get You Alone Tonight,Wingy Manone,192937,1941-12-03,1941,0.884,0.692,0.516,0.0104,0.0565,-7.501,0.0442,95.327,0.941,1,3,17,False,"jazz trumpet, new orleans jazz"
0IqerUb0T4Z3izIBo9PsOi,Massachusetts,Anita O'Day,193000,1941,1941,0.968,0.717,0.415,0.00841,0.0497,-7.958,0.0494,78.642,0.731,1,10,8,False,"torch song, vocal jazz"
4kg687cOX3NNQTdVzJQ4FM,Boogie Blues,Anita O'Day,201466,1941,1941,0.877,0.541,0.26,0.00327,0.0639,-8.097,0.0404,143.258,0.737,1,8,10,False,"torch song, vocal jazz"
2LzoKwrEdEwurDZgO6mqoG,Relíquias Porteñas,Francisco Canaro,166053,1941-02-25,1941,0.911,0.556,0.579,0.875,0.115,-8.24,0.0449,103.196,0.839,0,5,25,False,"orquesta tipica, tango, vintage tango"
3TlEu9aPc5ea6T3eqLvN44,I Threw a Kiss In the Ocean,Peggy Lee,179866,1941,1941,0.932,0.523,0.373,0.0303,0.131,-11.301,0.0557,162.996,0.653,1,10,6,False,"adult standards, torch song, vocal jazz"
5CNfNX24t57SE2Trdt1SDJ,Poema,Francisco Canaro,203893,1941-02-25,1941,0.952,0.508,0.171,0.0677,0.2,-14.954,0.0618,117.022,0.547,1,0,26,False,"orquesta tipica, tango, vintage tango"
4VxBloPK8Gqtn4RSQB4iVo,Kick It!,Anita O'Day,145306,1941,1941,0.872,0.577,0.422,0.00103,0.175,-8.242,0.0566,146.68,0.636,0,10,6,False,"torch song, vocal jazz"
7wRaZXFiiVmX43JpxS5DP7,La Capilla Blanca,"Carlos Di Sarli, Alberto Podestá",174333,1941-11-26,1941,0.993,0.437,0.299,0.121,0.374,-9.642,0.041,117.828,0.446,0,6,15,False,"tango, tango cancion, vintage tango"
64Lb4R0Oh3urcFVaASHPDH,Nido Gaucho,"Carlos Di Sarli, Alberto Podestá",201813,1941-11-26,1941,0.992,0.456,0.269,0.00397,0.219,-6.891,0.0377,124.179,0.475,1,10,16,False,"tango, tango cancion, vintage tango"
0qZCHcctzp33vVtsmOmzyB,Mano a Mano,Francisco Canaro,182200,1941-02-25,1941,0.905,0.659,0.223,0.673,0.0813,-12.426,0.229,128.821,0.767,0,3,10,False,"orquesta tipica, tango, vintage tango"
1HDrhGor6DfETsZ9InlFco,Quisiera Amarte Menos,Francisco Canaro,243866,1941-02-25,1941,0.985,0.424,0.31,0.0031,0.111,-11.746,0.0445,74.837,0.639,1,2,5,False,"orquesta tipica, tango, vintage tango"
6wthR4ftCLtd6ADtMOiYF0,Pal Bhar Mein Yeh Kya Ho Gaya,Lata Mangeshkar,308573,1941-12-01,1941,0.811,0.346,0.394,0.0,0.176,-9.985,0.0313,122.426,0.421,1,2,15,False,"classic bollywood, filmi, lata"
5nDgz90MCcXtHEQ95Qj9jU,Why Don't You Do Right (feat. Peggy Lee),"Benny Goodman, Peggy Lee",192200,1941,1941,0.935,0.718,0.259,0.000321,0.308,-11.036,0.0379,128.843,0.68,0,2,18,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
7H5e8klwghTsA9k7P0fe2d,Buenos Aires Yo Te Canto,Carlos Di Sarli,205546,1941-11-26,1941,0.952,0.491,0.175,0.00421,0.425,-11.459,0.0555,111.915,0.37,0,2,13,False,"tango, tango cancion, vintage tango"
4B009If2EWtx4Y5XW9y0Oy,Shake the Blues Away,Wingy Manone,182213,1941-12-03,1941,0.947,0.616,0.321,0.396,0.0722,-9.347,0.0412,135.076,0.773,1,4,10,False,"jazz trumpet, new orleans jazz"
3A3CS48VXCjfIBBDxfT1kp,I Got It Bad (And That Ain't Good),Peggy Lee,194493,1941,1941,0.978,0.489,0.125,0.0136,0.317,-12.529,0.0287,93.543,0.392,0,5,7,False,"adult standards, torch song, vocal jazz"
16dCCP9JH1561FwAwDc5Bq,Milonga Criolla,"Francisco Canaro, Roberto Maida",187133,1941-02-25,1941,0.981,0.492,0.378,0.767,0.136,-11.525,0.105,167.131,0.85,1,11,24,False,"orquesta tipica, tango, vintage tango"
4wLeC7AHBHRpejRVxrRbzd,Milonga Sentimental,Francisco Canaro,190453,1941-02-25,1941,0.798,0.624,0.286,0.0477,0.152,-10.559,0.0447,143.762,0.767,1,6,23,False,"orquesta tipica, tango, vintage tango"
7gqK69zw4A9js4dFV29zsL,Jamay,Xavier Cugat & His Orchestra,159440,1941,1941,0.722,0.653,0.659,0.633,0.798,-8.101,0.0409,153.824,0.848,1,7,18,False,man's orchestra
33fUqzaqzlh1wAvHmRPJIA,Catfish Blues (Alternate Take),Robert Petway,174813,1941-05-27,1941,0.888,0.685,0.5,0.000122,0.0694,-9.293,0.0374,93.046,0.858,1,1,17,False,"delta blues, traditional blues"
4ZJBMNiP7KDRx7rjW7aVW0,Cambalache,"Armando Pontier, Julio Sosa",191013,1941-02-25,1941,0.675,0.664,0.569,0.0,0.0585,-6.122,0.153,120.409,0.88,1,0,14,False,"orquesta tipica, tango, vintage tango"
28vbS53mQxQcVrULetB54k,I'm in the Mood,"Arthur ""Big Boy"" Crudup",183173,1941-05-20,1941,0.993,0.691,0.214,0.00145,0.134,-8.055,0.0451,79.577,0.622,0,6,4,False,"acoustic blues, blues, chicago blues, delta blues, traditional blues"
6kjWZjzmED0gd2eJqRoAyT,Dirt Road Blues,"Arthur ""Big Boy"" Crudup",188453,1941-05-20,1941,0.99,0.6,0.507,0.0926,0.0808,-7.342,0.0445,105.457,0.821,1,9,5,False,"acoustic blues, blues, chicago blues, delta blues, traditional blues"
0pCDwR5bB1eq0NNCUFvfFD,Tiempos Viejos,Armando Pontier,149586,1941-02-25,1941,0.683,0.74,0.46,2.55e-05,0.102,-6.339,0.0508,120.674,0.694,0,4,18,False,"orquesta tipica, tango, vintage tango"
5g7ig7xOyNacrC8aVI31Ca,There Won't Be a Shortage of Love,Peggy Lee,160066,1941,1941,0.965,0.704,0.316,0.0166,0.418,-10.951,0.037,140.999,0.763,0,10,5,False,"adult standards, torch song, vocal jazz"
4mnuQ9LWGmLoxMo22cJa6N,Stop! The Red Light's On,Anita O'Day,195800,1941,1941,0.827,0.564,0.324,0.000374,0.736,-8.863,0.0554,168.288,0.825,1,10,5,False,"torch song, vocal jazz"
5aFfNrPJkEyOAnTry8cyyC,Green Eyes,Anita O'Day,156773,1941,1941,0.732,0.513,0.551,4.36e-05,0.507,-7.616,0.136,164.674,0.845,1,7,4,False,"torch song, vocal jazz"
2YxJFkhOj3lsfbuny4QFef,Slow Down,Anita O'Day,190866,1941,1941,0.894,0.599,0.287,2.76e-05,0.298,-8.834,0.0312,102.692,0.561,1,10,2,False,"torch song, vocal jazz"
2kg462uaILX75pLsB76cx9,Harlem On Parade,Anita O'Day,165133,1941,1941,0.947,0.717,0.509,0.00502,0.18,-6.569,0.0502,88.767,0.749,0,10,3,False,"torch song, vocal jazz"
51XTee3wVhOvmH5dOETJ5o,Amemonos,"Francisco Canaro, Arenas Lucero",179840,1941-02-25,1941,0.968,0.418,0.288,0.897,0.0654,-11.897,0.0894,75.398,0.641,1,9,5,False,"orquesta tipica, tango, vintage tango"
6eg3OcwluxYAnfcFUIBdPx,Aaj Ki Raat Kuchh Hogi Aisi Baat,"Asha Bhosle, K. J. Yesudas",293825,1941-12-01,1941,0.779,0.343,0.576,0.0,0.0439,-9.473,0.0451,82.993,0.556,1,5,2,False,"chutney, classic bollywood, filmi"
4Hs7nnQeQCoXQHiDbrAg3v,Angharad and Mister Gruffydd,Alfred Newman,130133,1941,1941,0.938,0.191,0.292,0.62,0.0863,-14.822,0.0451,171.141,0.209,1,0,1,False,classic soundtrack
3q2aSeRUx9P1A3kWClYSVz,"Arabeske, Op. 18","Robert Schumann, Claudio Arrau",270693,1941,1941,0.994,0.176,0.0691,0.887,0.111,-19.656,0.0374,74.335,0.183,1,0,0,False,"early romantic era, german romanticism"
2lgznZXvbs00UNqi5tVM3l,Ave de Paso,Francisco Canaro,158720,1941-02-25,1941,0.98,0.741,0.181,0.836,0.108,-12.804,0.0925,123.558,0.768,1,1,6,False,"orquesta tipica, tango, vintage tango"
7vEbwNeWm0T03l4ThFZD2a,Adiós Juventud,Francisco Canaro,203213,1941-02-25,1941,0.982,0.468,0.447,0.00952,0.0837,-12.687,0.0518,172.709,0.968,1,0,4,False,"orquesta tipica, tango, vintage tango"
670sTcnMlyWimi6nMb1VGV,Adiós Muchachos,Francisco Canaro,153293,1941-02-25,1941,0.979,0.592,0.25,0.244,0.135,-11.243,0.0662,128.98,0.794,1,11,6,False,"orquesta tipica, tango, vintage tango"
4ywCnMIOtTq3ZH3Oo5Ec7Q,Alma de Bohemio,Francisco Canaro,166626,1941-02-25,1941,0.994,0.674,0.215,0.835,0.109,-12.035,0.0528,115.8,0.463,0,10,7,False,"orquesta tipica, tango, vintage tango"
15enNg4OsIxercvRrB4XBW,Alma en Pena,"Francisco Canaro, Francisco Canaro Con Su Quinteto Pirincho",165720,1941-02-25,1941,0.92,0.701,0.321,0.559,0.075,-9.669,0.0867,131.733,0.954,1,9,2,False,"orquesta tipica, tango, vintage tango"
2O3kllxxt0PzQTJPRwwHST,"Amor, Amor, Veni - Remasterizado","Francisco Canaro, Francisco Amor",145533,1941-01-24,1941,0.979,0.666,0.319,0.547,0.107,-8.101,0.0355,104.424,0.61,1,0,0,False,"orquesta tipica, tango, vintage tango"
23FJMVUPy9eihtZUL5LmfB,The Anything Can Happen Mambo,Xavier Cugat & His Orchestra,139733,1941,1941,0.778,0.677,0.327,0.0,0.328,-9.283,0.198,76.072,0.736,1,7,0,False,man's orchestra
4hKch2lfgu7jT60ANFTshF,A Bailar Merengue,Xavier Cugat & His Orchestra,181373,1941,1941,0.669,0.729,0.835,0.00683,0.431,-6.936,0.0786,122.215,0.94,1,2,0,False,man's orchestra
5OmCbr4jkyo1JIxUGhaYiE,Anana Boroco Tinde,Xavier Cugat & His Orchestra,167200,1941,1941,0.843,0.603,0.472,0.000905,0.189,-11.042,0.0598,117.955,0.953,1,5,0,False,man's orchestra
2DCLJrt0TlbWtJOdXYxq8v,Ain't Nobody's Business,"Jay McShann, Jimmy Witherspoon",360640,1941-04-22,1941,0.931,0.58,0.109,0.00149,0.0783,-13.053,0.0483,78.537,0.361,1,10,4,False,"jump blues, piano blues"
68hzOpYaggDCA7QhvohgUl,A Preta Do Acarajé,"Carmen Miranda, Dorival Caymmi",192093,1941,1941,0.958,0.662,0.208,0.0361,0.304,-14.526,0.0843,88.879,0.487,1,10,5,False,
2IqqRahJBqTH2m1Y4R49CI,Apni Hasti Ka Asar Khushnamaya Ho Jaaye,K. L. Saigal,198519,1941-01-01,1941,0.995,0.513,0.299,0.926,0.108,-9.798,0.042,101.092,0.483,0,10,2,False,"classic bollywood, filmi, ghazal"
0AxqMHJkrpBheJDiw5llkj,Amor Ideal,Carmen Miranda,193426,1941,1941,0.957,0.756,0.336,0.0191,0.248,-13.169,0.167,90.694,0.81,1,4,3,False,
6JVWmm5ayg6Xfjt6pstr4p,Aai Bahar Aaj,Pankaj Mullick,188453,1941-08-31,1941,0.978,0.444,0.251,0.904,0.112,-16.288,0.11,66.923,0.69,1,6,1,False,"classic bollywood, filmi, rabindra sangeet"
1nHl0wtHzitsfkjKy7dTXq,"A Little Door, a Little Lock, a Little Key",Wingy Manone,179866,1941-12-03,1941,0.925,0.586,0.352,0.0976,0.0495,-9.365,0.143,176.642,0.931,1,5,1,False,"jazz trumpet, new orleans jazz"
2y4lMgocDOzi87LXbCi9SF,A Nossa Vida Hoje É Diferente,Carmen Miranda,158106,1941,1941,0.825,0.824,0.328,0.00187,0.112,-16.3,0.143,86.788,0.975,0,4,2,False,
4uY3iz7joPuNZqzERYiVCn,Absar Bito Jaat,K. L. Saigal,191573,1941-01-01,1941,0.996,0.395,0.436,0.867,0.277,-9.483,0.0598,69.156,0.578,1,11,5,False,"classic bollywood, filmi, ghazal"
0z7SjipFI8d7iCURFcQfBD,A Card Blues,Wingy Manone,187053,1941-12-03,1941,0.76,0.691,0.354,0.029,0.364,-9.414,0.0706,124.159,0.761,1,3,0,False,"jazz trumpet, new orleans jazz"
122azBN8KBUyItie3hK6vc,Abaniquito,Tito Puente,171213,1941-01-01,1941,0.748,0.628,0.634,0.00429,0.0722,-12.322,0.0459,117.888,0.908,0,2,2,False,"afro-cuban percussion, jazz puertorriqueno, latin jazz, mambo, musica tradicional cubana, salsa"
356Izccp04U692bDlWTBxs,Let's Say a Prayer,Peggy Lee,189626,1941,1941,0.949,0.354,0.215,0.00905,0.254,-12.022,0.0311,105.779,0.229,1,1,4,False,"adult standards, torch song, vocal jazz"
0kzgXt98ds0lWK0DYeDKTn,If You Build a Better Mousetrap,Peggy Lee,182400,1941,1941,0.942,0.693,0.298,0.000777,0.161,-10.564,0.044,144.828,0.762,1,3,4,False,"adult standards, torch song, vocal jazz"
5VkstgejUR4CrkRDR0IgHh,Silueta Porteña,Francisco Canaro,179800,1941-02-25,1941,0.985,0.617,0.357,0.934,0.0965,-14.647,0.0512,82.576,0.715,0,3,13,False,"orquesta tipica, tango, vintage tango"
0DZDf3pvwRIIyeNSzHxKi1,Milonga Brava,"Francisco Canaro, Roberto Maida",159573,1941-02-25,1941,0.935,0.747,0.404,0.9,0.0811,-9.499,0.0788,108.955,0.82,0,4,20,False,"orquesta tipica, tango, vintage tango"
2Zbb3RfvhUWPkpwUuRCPaE,How Deep Is the Ocean (feat. Peggy Lee),"Benny Goodman, Peggy Lee",184266,1941,1941,0.984,0.634,0.169,0.0696,0.184,-11.895,0.0302,103.23,0.279,0,7,11,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
4nSKsXo6cerl9lHpYR46Fe,Para Ti Madre,Francisco Canaro,203293,1941-02-25,1941,0.938,0.388,0.509,0.0166,0.329,-7.065,0.0625,172.971,0.662,0,9,8,False,"orquesta tipica, tango, vintage tango"
3BzOpTgDnBQQh4HVXDSnbv,Brazil,Django Reinhardt,168746,1941-01-27,1941,0.927,0.833,0.197,0.934,0.115,-13.764,0.0499,110.682,0.834,1,0,45,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
3xJnQEKKxW7QSKoAnNLJcU,Bahía Blanca,Carlos Di Sarli,170733,1941-11-26,1941,0.913,0.484,0.33,0.881,0.17,-7.79,0.0287,112.23,0.372,0,6,31,False,"tango, tango cancion, vintage tango"
7fgimgIL2vgauIbqeF2iGn,Besame Mucho,Wingy Manone,161000,1941-12-03,1941,0.814,0.601,0.456,4e-05,0.115,-9.366,0.0908,166.879,0.846,0,8,25,False,"jazz trumpet, new orleans jazz"
5dL8rHO7GC5pisxcneyeKd,Belleville,Django Reinhardt,179880,1941-01-27,1941,0.776,0.837,0.291,0.685,0.16,-14.336,0.148,116.809,0.864,1,7,16,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
1awzVcjfsgDDx6TMP3qEgQ,Black Coffee,Wingy Manone,178266,1941-12-03,1941,0.957,0.572,0.55,0.0827,0.11,-6.245,0.102,207.322,0.874,0,4,16,False,"jazz trumpet, new orleans jazz"
2keoEzk1hbZD5fw3SHJ0H3,Catfish Blues,Robert Petway,175453,1941-05-27,1941,0.978,0.603,0.42,0.0198,0.103,-12.86,0.0564,184.247,0.851,1,1,26,False,"delta blues, traditional blues"
1HDOcl4ga1SZ2ezS28ph9Z,Blues In the Night,Peggy Lee,195026,1941,1941,0.969,0.688,0.0666,1.26e-05,0.0763,-15.897,0.0385,79.734,0.418,1,3,9,False,"adult standards, torch song, vocal jazz"
63JEVKr5sHGiT4BeRO5aca,Boogie Woogie Woman,Robert Petway,179893,1941-05-27,1941,0.988,0.691,0.548,0.597,0.158,-9.873,0.158,96.207,0.827,1,0,6,False,"delta blues, traditional blues"
0PUwX3P4HdaGR11WCFpcMk,Coco Seco,Tito Puente,145186,1941-01-01,1941,0.76,0.678,0.728,0.00701,0.134,-9.153,0.0863,96.179,0.863,1,10,18,False,"afro-cuban percussion, jazz puertorriqueno, latin jazz, mambo, musica tradicional cubana, salsa"
2nKHn1ym6osS5TtHsHJpRn,Mambo Diablo,Tito Puente,193040,1941-01-01,1941,0.779,0.565,0.496,0.11,0.0727,-12.004,0.0542,155.385,0.936,0,5,17,False,"afro-cuban percussion, jazz puertorriqueno, latin jazz, mambo, musica tradicional cubana, salsa"
