id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
0LNGtRsSs96C3FgbKVewKO,There's A Cradle In Caroline! (feat. Bix Beiderbecke & Eddie Lang),"Frankie Trumbauer And His Orchestra, Bix Beiderbecke, Eddie Lang",180533,1927,1927,0.99,0.526,0.267,0.125,0.376,-13.792,0.0523,129.706,0.654,1,3,6,False,"big band, dixieland, hot jazz, man's orchestra, vintage jazz"
7tDvzckZoxVLy6QkGQup9f,Just An Hour Of Love,"Benny Meroff & His Orchestra, Bix Beiderbecke",171306,1927,1927,0.989,0.758,0.378,0.0434,0.112,-11.099,0.0409,104.5,0.845,1,8,6,False,
7LRUdOEwPjgNHLwomH0DA4,Torna A Surriento,Tito Schipa,183333,1927,1927,0.991,0.263,0.127,1.12e-05,0.229,-16.828,0.039,90.528,0.316,1,5,11,False,"italian tenor, vintage classical singing"
1E0BPa3Vd2bBzlnZafsU2l,There's a Cradle In Caroline! (feat. Bix Beiderbecke & Frank Trumbauer),"Broadway Bell Hops, Bix Beiderbecke, Frank Trumbauer",174360,1927,1927,0.995,0.815,0.201,0.0177,0.102,-14.327,0.0442,109.116,0.822,1,10,5,False,
5hpHKOyctpWOBXj3tRj71n,Quiero Verte una Vez Más,Francisco Lomuto,146973,1927-12-17,1927,0.99,0.508,0.171,0.000122,0.194,-10.775,0.0452,133.689,0.518,0,2,15,False,"orquesta tipica, tango, vintage tango"
3Ti1scO06GlgepfwYFksC8,Sentimiento Gaucho,Francisco Lomuto,173173,1927-12-17,1927,0.913,0.747,0.19,0.517,0.0917,-11.23,0.0481,126.457,0.612,1,9,17,False,"orquesta tipica, tango, vintage tango"
6BPYX7a2DGjqsyKMjdQfpd,Damisela Encantadora,"Francisco Lomuto, Jorge Omar",179720,1927-12-17,1927,0.952,0.484,0.238,0.0242,0.0943,-8.682,0.057,176.245,0.738,1,2,17,False,"orquesta tipica, tango, vintage tango"
42vy3n2n4BOA3VYhdTf6sF,For No Reason at All In C,"Frankie Trumbauer, Bix Beiderbecke, Eddie Lang",182333,1927,1927,0.989,0.607,0.366,0.894,0.151,-13.926,0.041,149.115,0.89,1,0,8,False,"jazz saxophone, vintage jazz"
0HRlneFlkcSDkavcU5j5QC,Three Blind Mice (Rhythmic Theme In Advanced Harmony),Bix Beiderbecke,180666,1927,1927,0.991,0.635,0.309,0.917,0.161,-14.531,0.0588,204.297,0.892,1,8,8,False,"big band, dixieland, jazz trumpet, swing, vintage jazz"
5wA0OAhoAcZgdhvdh8GUZk,Ain't He Sweet?,Annette Hanshaw,143151,1927-10-18,1927,0.984,0.723,0.299,3.28e-06,0.314,-11.246,0.174,119.024,0.513,1,5,0,False,
4sdKfj6OdL8aGrgBPRhuy2,Blue Devil Blues,Texas Alexander,203573,1927-05-27,1927,0.989,0.661,0.0546,0.000134,0.0841,-16.013,0.068,135.639,0.314,1,6,2,False,"jug band, traditional blues"
5pEFyiM2dOJ1ZV6cIoEyfJ,Are You Lonesome Tonight?,Charles Hart,166889,1927-08-15,1927,0.995,0.333,0.251,0.0,0.112,-12.56,0.0396,94.818,0.592,1,2,1,False,
6jgz3ZuxAwGt66aFSMQJuH,Alligator Crawl,Fats Waller & His Rhythm,161960,1927,1927,0.924,0.639,0.44,0.9,0.0802,-14.141,0.0345,79.788,0.794,1,0,1,False,
7KoY7bHCsAbihfAckT7t8s,A Su Memoria,Francisco Lomuto,167960,1927-12-17,1927,0.987,0.534,0.403,7.41e-05,0.124,-8.27,0.0594,101.11,0.745,0,6,2,False,"orquesta tipica, tango, vintage tango"
4aMcCguSpm8IAQ22LrlC3T,Always,George Olsen,177455,1927-01-26,1927,0.994,0.423,0.2,0.633,0.333,-18.826,0.0435,78.585,0.227,0,6,0,False,"british dance band, vintage jazz"
0Lv9yWp7G5TqU4qpUUPbgi,Atlanta Moan,Barbecue Bob,186240,1927-07-08,1927,0.985,0.633,0.201,0.0,0.265,-16.349,0.0922,142.222,0.531,0,0,0,False,"country blues, piedmont blues, traditional blues"
3qMkDl5bv5OdhbHwMrkwAV,A Drunkard's Child,Jimmie Rodgers,199173,1927,1927,0.975,0.583,0.383,0.0,0.188,-4.458,0.0272,145.149,0.493,1,7,0,False,"traditional country, western swing, yodeling"
1wVjpPa0P945SIxI8U0Txn,Away Out On the Mountain,Jimmie Rodgers,197800,1927,1927,0.957,0.672,0.652,0.0,0.0919,-4.545,0.0266,142.569,0.644,1,2,0,False,"traditional country, western swing, yodeling"
1lV8HLPrGSS3TulK2LYD9V,A Canzone D' 'E Stelle,Tito Schipa,203173,1927,1927,0.995,0.296,0.111,0.000484,0.114,-16.967,0.0417,124.823,0.205,1,7,0,False,"italian tenor, vintage classical singing"
6QwF5OlIFx5Ucb4EhlQ5q2,A Vucchella,Tito Schipa,154507,1927,1927,0.988,0.257,0.194,0.0,0.0983,-14.903,0.0336,90.534,0.297,1,2,1,False,"italian tenor, vintage classical singing"
2xiGQeuSeeAsOh3PDzBcYV,Adams Apple,Johnny Dodds,175853,1927-12-17,1927,0.995,0.727,0.459,0.83,0.139,-9.812,0.174,106.6,0.953,1,5,2,False,"jazz clarinet, new orleans jazz, vintage jazz"
2pncudlraeKtvdug3V2qzW,Way Down Yonder In New Orleans (feat. Bix Beiderbecke),"Frankie Trumbauer And His Orchestra, Bix Beiderbecke",169640,1927,1927,0.979,0.683,0.31,0.818,0.114,-12.265,0.0494,144.638,0.562,1,7,14,False,"big band, dixieland, hot jazz, man's orchestra, vintage jazz"
2hwE9NtJfgcT5cbLbPj8IB,Riverboat Shuffle (feat. Bix Beiderbecke),"Frankie Trumbauer And His Orchestra, Bix Beiderbecke",187093,1927,1927,0.976,0.742,0.482,0.859,0.276,-9.987,0.0351,106.418,0.935,1,8,12,False,"big band, dixieland, hot jazz, man's orchestra, vintage jazz"
4dYnW1fyCz6cNAKg719CIA,Trumbology (feat. Bix Beiderbecke & Eddie Lang),"Frank Trumbauer & His Orchestra, Bix Beiderbecke, Eddie Lang",179426,1927,1927,0.994,0.743,0.331,0.409,0.0868,-11.496,0.0879,93.835,0.744,1,3,12,False,cool jazz
6WiZ8CvADOGGQne9HmDSJr,Wild Man Blues (Alternate Take),Johnny Dodds,193213,1927-12-17,1927,0.887,0.744,0.299,0.618,0.0783,-11.412,0.0612,84.669,0.726,0,6,17,False,"jazz clarinet, new orleans jazz, vintage jazz"
4w5YWozyxt9kW0WCeRtwag,Ostrich Walk (feat. Bix Beiderbecke),"Frankie Trumbauer And His Orchestra, Bix Beiderbecke",185040,1927,1927,0.989,0.615,0.479,0.909,0.156,-11.283,0.0373,98.913,0.96,1,8,10,False,"big band, dixieland, hot jazz, man's orchestra, vintage jazz"
1531dl3gptQkKiZh2BiVVO,(I'm Looking Over) a Four Leaf Clover,"Eddie Lang, Joe Venuti",195640,1927-03-17,1927,0.99,0.747,0.34,0.108,0.102,-8.36,0.036,110.567,0.89,1,10,4,False,"jazz guitar, vintage jazz"
6H6hzq7vpivk2FE08viJfH,"Honey, Won't You Allow Me One More Chance?",Henry Thomas,170453,1927-02-03,1927,0.952,0.566,0.294,0.0,0.322,-15.838,0.0859,147.334,0.778,1,7,3,False,"acoustic blues, appalachian folk, jug band, traditional blues, traditional folk"
3ph2e4N2lfGu48vDq3tD3n,Humpty Dumpty (feat. Bix Beiderbecke & Eddie Lang),"Frankie Trumbauer And His Orchestra, Bix Beiderbecke, Eddie Lang",181373,1927,1927,0.991,0.663,0.256,0.533,0.0739,-11.971,0.0497,127.006,0.424,1,0,8,False,"big band, dixieland, hot jazz, man's orchestra, vintage jazz"
3v7pUDaIDiqYxk4mfMaggi,Bull-Doze Blues (Alternate Take),Henry Thomas,207293,1927-02-03,1927,0.921,0.526,0.434,4.15e-06,0.0885,-7.096,0.0455,99.517,0.613,1,8,8,False,"acoustic blues, appalachian folk, jug band, traditional blues, traditional folk"
1EnfQq9BDo95XSFHqxssj4,Blue River (feat. Bix Beiderbecke),"Frankie Trumbauer And His Orchestra, Bix Beiderbecke",196133,1927,1927,0.993,0.67,0.279,0.0284,0.174,-11.723,0.0641,77.178,0.675,0,5,8,False,"big band, dixieland, hot jazz, man's orchestra, vintage jazz"
0pZ0QomzFVaFgJRDkhSyTE,Mano a Mano,Francisco Lomuto,195986,1927-12-17,1927,0.907,0.802,0.262,0.0192,0.0608,-8.331,0.128,120.692,0.896,0,5,4,False,"orquesta tipica, tango, vintage tango"
0tCKMLdWku1KrNTXmAcDaz,Tango Argentino,Francisco Lomuto,179760,1927-12-17,1927,0.994,0.779,0.172,0.438,0.0991,-11.743,0.0632,112.601,0.579,0,9,3,False,"orquesta tipica, tango, vintage tango"
3HrrwfTQMhjdVmJFo9MrLS,Te Aconsejo Que Me Olvides,Francisco Lomuto,177106,1927-12-17,1927,0.993,0.719,0.154,0.021,0.289,-12.993,0.0818,112.151,0.878,1,0,3,False,"orquesta tipica, tango, vintage tango"
0m98ascI2bhUYCV3X9y3Ec,Tanah Airku,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,268056,1927,1927,0.951,0.221,0.0826,0.639,0.1,-15.216,0.0377,115.489,0.11,1,0,8,False,javanese gamelan
6DwW0InhPzhWlsd1EbGAmI,(The) Baltimore (feat. Bix Beiderbecke & Eddie Lang),"Frankie Trumbauer And His Orchestra, Bix Beiderbecke, Eddie Lang",179266,1927,1927,0.986,0.617,0.301,0.862,0.0858,-12.571,0.103,166.349,0.713,1,5,7,False,"big band, dixieland, hot jazz, man's orchestra, vintage jazz"
6XUHI2TCRDjLX6cTrBwsRW,I Will Turn Your Money Green (Alternate Take),Furry Lewis,191000,1927-07-08,1927,0.986,0.467,0.0909,0.00205,0.127,-14.819,0.054,102.085,0.411,1,1,9,False,"country blues, memphis blues, traditional blues"
1B9TWWO1yVTRm1oHT8amui,Krazy Kat (feat. Bix Beiderbecke & Eddie Lang),"Frankie Trumbauer And His Orchestra, Bix Beiderbecke, Eddie Lang",180466,1927,1927,0.986,0.743,0.228,0.783,0.262,-12.099,0.0457,141.384,0.693,1,0,6,False,"big band, dixieland, hot jazz, man's orchestra, vintage jazz"
5JI5LtJu6xmPA3Fd3ARPkL,Bolero at the Savoy,"Helen Humes, Lester Young, Count Basie",180333,1927-06-09,1927,0.975,0.557,0.215,0.818,0.12,-14.588,0.043,78.412,0.62,1,8,3,False,"jazz blues, torch song"
5IjtgFBZHR6EskUKtaVAjT,Black and Blue Bottom,"Eddie Lang, Joe Venuti",163253,1927-03-17,1927,0.939,0.527,0.428,0.205,0.281,-8.181,0.108,202.019,0.655,1,8,2,False,"jazz guitar, vintage jazz"
2uccgVxbqDIPx1YXhtg8JO,Messin Around,Johnny Dodds,176733,1927-12-17,1927,0.995,0.773,0.453,0.37,0.16,-11.076,0.0673,103.511,0.876,1,3,1,False,"jazz clarinet, new orleans jazz, vintage jazz"
75dYJxsXBWwCkZVIK6ZpYU,I'm a Mighty Tight Woman,Johnny Dodds,174573,1927-12-17,1927,0.95,0.566,0.16,0.00115,0.165,-9.513,0.0374,90.79,0.563,1,7,1,False,"jazz clarinet, new orleans jazz, vintage jazz"
5qwc9dOHxjM32P6c2bjaTA,Mandulinata A Napule,Tito Schipa,221160,1927,1927,0.994,0.333,0.081,0.00654,0.0856,-18.01,0.0405,80.301,0.189,1,1,1,False,"italian tenor, vintage classical singing"
5WDEn3ybQxygZM13z5p1eH,Wringin' and Twistin',Eddie Lang,177079,1927-03-17,1927,0.992,0.625,0.284,0.82,0.224,-12.24,0.0387,127.455,0.678,1,0,1,False,"jazz guitar, vintage jazz"
5f1c8FKpNUdafJyzLhzAT6,What a Time (Take 2),Jim Jackson,202464,1927-02-03,1927,0.97,0.341,0.395,0.0,0.214,-11.533,0.038,197.554,0.61,1,6,1,False,"appalachian folk, jug band, traditional blues, vintage country folk"
67GsuljS64JbCWZVWv3GxX,Blue and Sentimental,Helen Humes,193146,1927-06-09,1927,0.893,0.55,0.111,2.25e-06,0.34,-14.209,0.0402,61.866,0.346,1,3,3,False,"jazz blues, torch song"
7fwGGRNsoBClf1BMcwdMQO,Mad About You,Helen Humes,184426,1927-06-09,1927,0.947,0.472,0.0558,0.0,0.0881,-12.712,0.0355,78.266,0.285,0,9,0,False,"jazz blues, torch song"
3Ums6ph0bvW3hL6I7HEH9y,I'm a Bad Bad Man,Jim Jackson,189493,1927-02-03,1927,0.948,0.54,0.384,0.0,0.166,-10.755,0.0456,158.378,0.396,1,6,0,False,"appalachian folk, jug band, traditional blues, vintage country folk"
41JfvqmW6AlVtUWA90ggVJ,Canzone Appassiunata,Tito Schipa,191667,1927,1927,0.98,0.458,0.188,2.53e-05,0.167,-15.998,0.0933,126.44,0.405,0,4,0,False,"italian tenor, vintage classical singing"
64hbsJHglFMbJs1TbPFiLV,Soñé Con un Amor,Francisco Lomuto,160666,1927-12-17,1927,0.992,0.651,0.31,0.272,0.194,-9.083,0.0496,122.13,0.769,0,2,3,False,"orquesta tipica, tango, vintage tango"
5gDGrqA2DJ6L4A5usm6dnx,Levee Camp Moan Blues,Texas Alexander,186093,1927-05-27,1927,0.992,0.456,0.202,0.546,0.238,-13.331,0.0519,95.762,0.361,1,4,0,False,"jug band, traditional blues"
02Gj3k6HoxJPYYiV1tHvhz,Penitentiary Moan Blues,Texas Alexander,189693,1927-05-27,1927,0.993,0.664,0.102,0.00393,0.087,-14.558,0.0787,103.393,0.415,1,2,1,False,"jug band, traditional blues"
6MZiDseEi9cPC6hqzSmS6l,Kentucky Blues,Texas Alexander,193933,1927-05-27,1927,0.979,0.598,0.295,7e-05,0.155,-11.599,0.0552,167.116,0.683,1,10,0,False,"jug band, traditional blues"
4laLcKEhak6iZsJkPTCWjs,Easy Rider Blues,Texas Alexander,167493,1927-05-27,1927,0.994,0.571,0.158,0.0,0.256,-12.931,0.186,161.482,0.64,1,2,0,False,"jug band, traditional blues"
0NSFAebROWmHxflbCvYCZM,The Risin' Sun,Texas Alexander,206386,1927-05-27,1927,0.984,0.735,0.144,0.0475,0.146,-13.349,0.0404,90.926,0.413,1,2,1,False,"jug band, traditional blues"
2qUDV6YZTTXRmRszAh84Dz,98 Degree Blues,Texas Alexander,194760,1927-05-27,1927,0.979,0.706,0.266,1.08e-05,0.145,-10.913,0.034,103.6,0.349,1,9,0,False,"jug band, traditional blues"
7d7J5YIzx3pVYpcQ2j9NI2,Long Lonesome Day Blues,Texas Alexander,184920,1927-05-27,1927,0.993,0.512,0.128,0.0205,0.15,-15.689,0.0435,83.731,0.389,1,4,0,False,"jug band, traditional blues"
7rmS5UqVRtEDi2Htu3hj0a,Bangun Pemudi Pemuda,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,144816,1927,1927,0.928,0.738,0.238,0.00254,0.194,-10.638,0.0604,119.181,0.822,1,3,15,False,javanese gamelan
4RxdAgit1sPfbPt3Ig7Gpy,Zorro Gris,Francisco Lomuto,126185,1927-12-17,1927,0.982,0.778,0.4,0.923,0.138,-10.374,0.131,141.797,0.908,1,3,4,False,"orquesta tipica, tango, vintage tango"
2xsgbwsl1Sef0earkvjuNb,I'm Crazy 'Bout My Baby,Fats Waller & His Rhythm,193640,1927,1927,0.955,0.338,0.788,0.938,0.287,-5.039,0.0343,80.108,0.784,1,0,1,False,
3h3Izdk5zYLE3sVI1rD8dP,Idolatria,Francisco Lomuto,163120,1927-12-17,1927,0.992,0.682,0.454,0.872,0.109,-11.995,0.0673,96.436,0.826,0,2,4,False,"orquesta tipica, tango, vintage tango"
26KIg4DlszyZCC8gEgXlPR,Nunca Más,Francisco Lomuto,163600,1927-12-17,1927,0.987,0.689,0.147,0.00903,0.094,-11.979,0.0818,124.476,0.54,1,5,3,False,"orquesta tipica, tango, vintage tango"
34TrKAT3L4VJ2CHKUN08Hf,Guapito,Francisco Lomuto,166306,1927-12-17,1927,0.993,0.717,0.194,0.702,0.139,-11.579,0.0659,118.667,0.762,0,7,3,False,"orquesta tipica, tango, vintage tango"
4bgwn3S5JmL2lzhawh0SiS,Dari Sabang Sampai Merauke,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,144816,1927,1927,0.915,0.711,0.276,0.0088,0.138,-9.674,0.0413,126.421,0.586,1,0,7,False,javanese gamelan
6X8mjLMaONvchwglg9MZ3S,Madreselva,Francisco Lomuto,156453,1927-12-17,1927,0.991,0.736,0.0696,0.0552,0.207,-11.903,0.0664,133.614,0.735,1,2,4,False,"orquesta tipica, tango, vintage tango"
5YznikCh3BERnutCXNIVwD,Yo Naci para Querer,Francisco Lomuto,167133,1927-12-17,1927,0.949,0.713,0.284,0.000547,0.102,-9.659,0.054,128.562,0.723,0,5,4,False,"orquesta tipica, tango, vintage tango"
40TnMB54TeBQrHg3FDK4Hx,Bacán Fulero,Francisco Lomuto,172293,1927-12-17,1927,0.981,0.712,0.143,0.0081,0.11,-11.503,0.0568,114.883,0.799,0,9,2,False,"orquesta tipica, tango, vintage tango"
2vH4ikioU1FNGAoPQqmzkp,Blue Turning Grey Over You,Fats Waller & His Rhythm,264400,1927,1927,0.973,0.771,0.275,0.814,0.0909,-17.165,0.0488,89.36,0.73,1,0,0,False,
3ocotS1gGdtxM1HyJk8J6Q,Caricias,Francisco Lomuto,171733,1927-12-17,1927,0.994,0.534,0.153,0.828,0.113,-13.136,0.0468,119.211,0.801,0,4,4,False,"orquesta tipica, tango, vintage tango"
4EneW31MsI2NK48UpYzfs2,Patadura,Francisco Lomuto,181160,1927-12-17,1927,0.97,0.679,0.262,0.743,0.0875,-7.991,0.0579,111.089,0.756,1,7,2,False,"orquesta tipica, tango, vintage tango"
7EnVW7aAWt0qTcqo1LSVP6,Golgota,Francisco Lomuto,143333,1927-12-17,1927,0.995,0.596,0.311,0.816,0.13,-10.13,0.0726,139.096,0.793,0,8,4,False,"orquesta tipica, tango, vintage tango"
6Tvi3X1JquC1c9MFJ5YgdQ,Donde Esta Corazon,Francisco Lomuto,168573,1927-12-17,1927,0.993,0.753,0.201,0.169,0.249,-11.577,0.115,116.421,0.774,0,0,2,False,"orquesta tipica, tango, vintage tango"
5MaGDXi0Qy7uOvUYGTOkZ4,Intimas,Francisco Lomuto,168240,1927-12-17,1927,0.991,0.585,0.271,0.00385,0.391,-9.285,0.0434,119.444,0.624,1,2,2,False,"orquesta tipica, tango, vintage tango"
78IF7ZXbaZb4wO5Lftp7O4,Fumando Espero,Francisco Lomuto,178013,1927-12-17,1927,0.991,0.806,0.172,0.0844,0.0726,-10.939,0.173,116.247,0.684,0,6,3,False,"orquesta tipica, tango, vintage tango"
4yJV4dmoxEz44B3f2vAJb1,Big Boy,"Bix Beiderbecke, The Wolverines",166969,1927-06-26,1927,0.996,0.767,0.386,0.904,0.233,-9.37,0.0488,110.631,0.864,1,5,4,False,"big band, dixieland, jazz trumpet, swing, vintage jazz"
56piQ3lbNvwZLYh7HnYRZY,"It's Been a Long, Long Time","Harry James, Helen Forrest",203773,1927,1927,0.941,0.283,0.223,0.00131,0.301,-9.699,0.0304,75.249,0.383,1,0,1,False,"big band, jazz trumpet, swing"
576u309rUhrC9JNg0Y3LPE,Old Dog Blue (Alternate Take),Jim Jackson,184360,1927-02-03,1927,0.971,0.576,0.134,0.0,0.171,-16.376,0.065,115.496,0.336,0,9,4,False,"appalachian folk, jug band, traditional blues, vintage country folk"
5BN1vr16gOiqiwKSSnQsxW,I'm Wild About My Lovin' (Take 2),Jim Jackson,194880,1927-02-03,1927,0.878,0.789,0.251,0.000121,0.138,-12.158,0.0395,96.838,0.433,1,2,0,False,"appalachian folk, jug band, traditional blues, vintage country folk"
0w4ogzuspvibhxB54fHzXh,Every Now and Then,Helen Humes,199906,1927-06-09,1927,0.907,0.462,0.107,1.62e-05,0.19,-13.777,0.0383,138.358,0.51,1,0,0,False,"jazz blues, torch song"
0R7zKfNyQsbSc91VYkpzx4,Bull Doze Blues,Henry Thomas,205000,1927-02-03,1927,0.973,0.537,0.309,0.000211,0.101,-10.137,0.0418,101.016,0.549,0,3,31,False,"acoustic blues, appalachian folk, jug band, traditional blues, traditional folk"
1YLxMRyib15FfONoTod5TV,Singin' The Blues,Bix Beiderbecke,180026,1927,1927,0.99,0.709,0.208,0.796,0.0831,-12.245,0.0828,132.245,0.819,0,0,36,False,"big band, dixieland, jazz trumpet, swing, vintage jazz"
5H4bQ14RjOVM4eKtaIpn3B,Clarinet Marmalade,Bix Beiderbecke,192773,1927,1927,0.991,0.779,0.452,0.818,0.0828,-10.351,0.0504,125.229,0.964,1,5,29,False,"big band, dixieland, jazz trumpet, swing, vintage jazz"
3Sl30y4bfLatsROoiZEFvX,Fishing Blues,Henry Thomas,162053,1927-02-03,1927,0.974,0.588,0.222,0.000494,0.181,-13.402,0.0562,99.108,0.632,0,8,28,False,"acoustic blues, appalachian folk, jug band, traditional blues, traditional folk"
6ddW43iu0xvDjFeEVxTgXk,Barbecue Blues,Barbecue Bob,192880,1927-07-08,1927,0.975,0.585,0.4,0.000606,0.186,-11.197,0.0292,92.504,0.637,1,11,14,False,"country blues, piedmont blues, traditional blues"
0JOVJ3JZOQCNGU9xQqATOd,Bob McKinney,Henry Thomas,173360,1927-02-03,1927,0.991,0.586,0.222,0.00722,0.103,-14.324,0.0384,109.368,0.863,1,6,11,False,"acoustic blues, appalachian folk, jug band, traditional blues, traditional folk"
2uax3uO82di90ZsSx8DnNi,I'm Coming Virginia,Bix Beiderbecke,189600,1927,1927,0.986,0.688,0.308,0.898,0.133,-11.084,0.0402,131.81,0.497,1,10,22,False,"big band, dixieland, jazz trumpet, swing, vintage jazz"
2gkzW73ufbtjYkBbFbZxgY,Wild Man Blues,Johnny Dodds,191891,1927-12-17,1927,0.932,0.658,0.32,0.867,0.0898,-11.65,0.219,170.769,0.742,0,6,30,False,"jazz clarinet, new orleans jazz, vintage jazz"
4tPpizJFhdhR3WnrQDWe1E,Blue Piano Stomp,Johnny Dodds,190853,1927-12-17,1927,0.988,0.558,0.186,0.86,0.091,-14.719,0.0494,132.234,0.739,1,3,13,False,"jazz clarinet, new orleans jazz, vintage jazz"
6CGZj5w1yXFGrbZkVXkHpO,Sugar Baby - 2020 Remaster,Dock Boggs,178207,1927,1927,0.991,0.598,0.253,1.53e-05,0.0889,-14.974,0.0344,126.79,0.731,1,1,19,False,"appalachian folk, banjo, old-time, traditional folk"
