id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
2VDkE9sdVpQAgEqH5fvTMV,An American Prayer,"Jim Morrison, Music By The Doors",184400,1978,1978,0.411,0.704,0.427,0.0247,0.233,-15.091,0.0606,110.389,0.774,1.0,7.0,48,True,"album rock, classic rock, psychedelic rock, rock"
59CLe8stbcx4XYBWdsfbwK,One Way Or Another,Blondie,217364,1978-09-23,1978,0.0532,0.442,0.921,3.89e-06,0.0767,-5.086,0.0655,162.267,0.855,1.0,2.0,63,False,"candy pop, new wave pop, permanent wave, power pop, rock, synthpop"
2g5egJm0qwJPKgpblzIHlI,A Little More Love,Olivia Newton-John,207013,1978-01-01,1978,0.029,0.717,0.414,0.00944,0.0865,-14.855,0.0364,100.178,0.494,1.0,8.0,39,False,"adult standards, australian dance, disco, mellow gold, soft rock"
5Yi6mwvMHnnh241uGjcJYy,Son Of A Son Of A Sailor,Jimmy Buffett,206093,1978-01-01,1978,0.496,0.472,0.18,1.39e-06,0.111,-18.835,0.034,123.596,0.373,1.0,7.0,57,False,trop rock
4qA8M5hJn45rtFyWH5Ixar,Fish and Whistle,John Prine,194706,1978,1978,0.345,0.724,0.369,0.0,0.0592,-15.259,0.0422,82.941,0.86,1.0,7.0,53,False,"folk, new americana, roots rock, singer-songwriter"
7dZLObuMEKfMrwkzKIw7fy,Accidentally Like a Martyr,Warren Zevon,222240,1978-06-01,1978,0.4,0.578,0.476,0.039,0.0723,-8.731,0.0262,71.117,0.369,1.0,5.0,41,False,"country rock, folk, folk rock, piano rock, roots rock, singer-songwriter"
2RH10TTlPhq8S61rXlVssL,You're All I've Got Tonight,The Cars,254706,1978-06-06,1978,0.00417,0.583,0.855,0.144,0.237,-7.972,0.0403,122.425,0.664,0.0,11.0,52,False,"album rock, classic rock, hard rock, mellow gold, new romantic, new wave, new wave pop, permanent wave, power pop, rock, singer-songwriter, soft rock, synthpop"
1Rl9GHgsflyIVqBRyO45Zo,Boogie Oogie Oogie,A Taste Of Honey,245173,1978,1978,0.0401,0.797,0.548,1.05e-05,0.0994,-9.228,0.0492,123.686,0.868,0.0,2.0,54,False,"boogie, disco, post-disco"
7ej76VUd7UrJv6k11GGByI,"Ain't That a Shame - Live at Nippon Budokan, Tokyo, JPN - April 1978",Cheap Trick,309266,1978-10-08,1978,0.000963,0.443,0.93,0.654,0.824,-8.496,0.0715,134.977,0.137,1.0,9.0,38,False,"album rock, beatlesque, classic rock, glam metal, glam rock, hard rock, mellow gold, power pop, rock, singer-songwriter, soft rock"
5B5iKxCoj1ny3yzeXkABgA,There Ain't No Good Chain Gang (with Waylon Jennings),"Johnny Cash, Waylon Jennings",196026,1978-05-01,1978,0.157,0.567,0.513,4.69e-05,0.0569,-13.422,0.124,111.359,0.557,0.0,5.0,52,False,"arkansas country, outlaw country, rock"
39J5RXFJG6MCjHql3a0Hat,Adam Raised a Cain,Bruce Springsteen,272040,1978-06-02,1978,0.0071,0.514,0.854,1.37e-06,0.345,-7.319,0.0382,95.065,0.825,0.0,4.0,43,False,"heartland rock, mellow gold, permanent wave, rock, singer-songwriter"
5TmQl8urbTlfZb8xKisSl0,"Another Girl, Another Planet - 2008 re-mastered version",The Only Ones,181173,1978,1978,0.0327,0.325,0.838,0.00042,0.126,-6.501,0.144,156.507,0.449,0.0,1.0,45,False,"mod revival, protopunk, uk post-punk"
1BvpeiApX8qhof8Pmi3YlH,New York Groove,Ace Frehley,183693,1978-01-01,1978,0.61,0.826,0.608,0.000164,0.116,-8.442,0.162,95.085,0.846,1.0,4.0,56,False,"glam metal, hard rock"
6AmZ17zWgqFkjD50TnzTvM,Aw Heck,John Prine,140506,1978,1978,0.427,0.746,0.512,0.179,0.0685,-15.413,0.0352,87.525,0.869,1.0,4.0,37,False,"folk, new americana, roots rock, singer-songwriter"
2NdRldi1OaTHDdTOnTS1Z8,As The Years Go Passing By,Fenton Robinson,288426,1978-01-01,1978,0.77,0.612,0.113,0.449,0.122,-20.498,0.0426,81.784,0.512,0.0,4.0,46,False,"blues, electric blues, louisiana blues, swamp blues, traditional blues"
07NrCEN3egNvw8td2LxqJO,Boogie Oogie Oogie - Remastered 2004,A Taste Of Honey,338320,1978,1978,0.133,0.791,0.569,0.00035,0.139,-10.372,0.0553,123.977,0.889,0.0,2.0,51,False,"boogie, disco, post-disco"
7uCZY4H10zmzAgybEQkfmL,I've Always Been Crazy,Waylon Jennings,252693,1978,1978,0.0683,0.605,0.713,0.00882,0.154,-12.679,0.0401,109.919,0.553,1.0,9.0,49,False,"classic texas country, country, outlaw country"
0cO7JEo8deKuQMWpDyjenY,Time for Me to Fly,REO Speedwagon,221386,1978-03-16,1978,0.0524,0.463,0.629,0.0,0.176,-7.075,0.0269,81.797,0.459,1.0,2.0,60,False,"album rock, classic rock, glam metal, hard rock, mellow gold, rock, soft rock"
1Fk6KB9H0oZ2rYKFRDrhQm,Magnet and Steel,Walter Egan,204760,1978-05-09,1978,0.349,0.719,0.395,5.07e-05,0.0716,-9.581,0.0335,113.036,0.718,0.0,1.0,49,False,
2GAFZG9Z7UGS1iMm4Idrnr,Apesar De Você,"Chico Buarque, MPB4, Quarteto Em Cy",235546,1978-01-01,1978,0.468,0.568,0.574,0.0,0.362,-8.993,0.0683,107.821,0.68,0.0,4.0,62,False,"bossa nova, fado, mpb, tropicalia"
46OnTGnuaEM2aDhpM2LUJU,Ayer Bajé de la Sierra,Lorenzo De Monteclaro,168266,1978,1978,0.788,0.532,0.455,0.0,0.222,-7.878,0.0649,90.55,0.927,1.0,0.0,43,False,"banda, grupera, musica mexicana, norteno"
64dHj8ZxaI2Wj0brEehVMN,"Lawyers, Guns and Money",Warren Zevon,210480,1978-06-01,1978,0.0671,0.641,0.781,0.0017,0.0562,-6.674,0.0351,94.226,0.747,1.0,9.0,55,False,"country rock, folk, folk rock, piano rock, roots rock, singer-songwriter"
4cen5a0z9D3ryLbCte2tCQ,All of Me,Willie Nelson,232973,1978-04-01,1978,0.47,0.594,0.481,0.0655,0.168,-11.496,0.0655,144.119,0.521,1.0,7.0,37,False,"classic country pop, classic texas country, country, country rock, nashville sound, outlaw country, singer-songwriter"
6koOUYxN50vAktUajfZY51,It's a Heartache,Bonnie Tyler,215160,1978,1978,0.0381,0.535,0.676,0.0,0.0837,-6.361,0.0296,118.852,0.549,1.0,0.0,50,False,"europop, new wave pop, soft rock"
2mQxn5c5xpFQ3RoWJmcoyv,All Because of You,Bill Withers,229946,1978-01-01,1978,0.442,0.934,0.521,0.0414,0.0591,-11.706,0.042,104.091,0.85,1.0,2.0,42,False,"classic soul, funk, quiet storm, soul"
6JkSE7KSu15XUErAjzVJ51,Alone At A Drive In Movie - From “Grease”,James Getzoff,145493,1978-04-04,1978,0.863,0.476,0.177,0.866,0.0922,-14.822,0.0284,100.928,0.539,1.0,7.0,43,False,
5EOoMWIB9iK4ZpcSex9Ec7,Old Time Rock & Roll,Bob Seger,194146,1978-05-05,1978,0.206,0.714,0.937,0.0,0.0731,-2.947,0.0399,124.13,0.964,1.0,6.0,75,False,"album rock, classic rock, country rock, detroit rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
0pDB9JmbZxupqmZuuevxjS,There Are Worse Things I Could Do - From “Grease”,Stockard Channing,143160,1978-04-04,1978,0.856,0.49,0.249,9.72e-06,0.102,-13.909,0.0342,101.395,0.164,1.0,7.0,54,False,
79erUqzXzC0KjIu5VTZwpU,A Long Time Ago,Waylon Jennings,146173,1978,1978,0.592,0.71,0.47,0.288,0.213,-14.964,0.0387,105.621,0.804,1.0,2.0,35,False,"classic texas country, country, outlaw country"
3XIEWK1V9n25PS9Vb6axj5,Born to Be Alive - The Original,Patrick Hernandez,188133,1978,1978,0.0834,0.704,0.868,0.0,0.206,-5.808,0.0315,131.468,0.808,1.0,2.0,73,False,"disco, hi-nrg"
5d4E1hgkLyb7sXr5J3InnM,You Needed Me,Anne Murray,220266,1978,1978,0.431,0.497,0.296,0.0,0.106,-10.756,0.0302,62.204,0.171,1.0,9.0,63,False,"adult standards, canadian country, canadian pop, classic country pop, soft rock"
6gyU6PaPpzTCUYzZcVICwk,Follow You Follow Me - 2007 Remaster,Genesis,239333,1978-04-07,1978,0.154,0.386,0.7,0.0881,0.087,-10.816,0.0412,185.777,0.769,1.0,7.0,61,False,"album rock, art rock, classic rock, hard rock, mellow gold, new romantic, progressive rock, rock, soft rock, symphonic rock"
7qEAf72fq80xfXx8aikqt4,A comme amour - Piano et orchestre,Richard Clayderman,199026,1978-01-01,1978,0.78,0.344,0.307,0.905,0.108,-14.179,0.0313,136.458,0.2,0.0,10.0,47,False,easy listening
6BLmdSia7fx2jr5INsuPFu,If This Is Just a Game,David Allan Coe,209520,1978-10-01,1978,0.212,0.633,0.56,0.0,0.0754,-10.621,0.0281,92.177,0.757,1.0,6.0,54,False,"country, outlaw country"
16x9viSmRS3PII71Pdeowc,Roll with the Changes,REO Speedwagon,335826,1978-03-16,1978,0.00266,0.204,0.896,0.0,0.152,-5.931,0.049,90.6,0.653,1.0,0.0,57,False,"album rock, classic rock, glam metal, hard rock, mellow gold, rock, soft rock"
6VeZ970uI0Yi6sjBgyFBrp,Cheeseburger In Paradise,Jimmy Buffett,176093,1978-01-01,1978,0.167,0.698,0.689,0.000119,0.0692,-12.529,0.0577,139.997,0.972,1.0,2.0,60,False,trop rock
6TBJCwgdhwkzjpSjdqJUHC,"I Want You to Want Me - Live at Nippon Budokan, Tokyo, JPN - April 1978",Cheap Trick,225093,1978-10-08,1978,0.013,0.338,0.873,0.00311,0.938,-8.829,0.0443,206.664,0.432,1.0,9.0,50,False,"album rock, beatlesque, classic rock, glam metal, glam rock, hard rock, mellow gold, power pop, rock, singer-songwriter, soft rock"
6JRLFiX9NJSoRRKxowlBYr,Is This Love,Bob Marley & The Wailers,232200,1978,1978,0.111,0.776,0.561,0.0,0.067,-8.375,0.103,122.246,0.743,0.0,6.0,77,False,"reggae, roots reggae"
0xr5ZFyC1SssS1dBHfrP5i,Another the Letter - 2006 Remastered Version,Wire,67813,1978-08-07,1978,0.0262,0.514,0.614,0.00226,0.0874,-7.529,0.0297,142.169,0.753,1.0,4.0,38,False,"alternative rock, art punk, experimental rock, post-punk, punk, uk post-punk"
2qXR5YWhvtYIoewHjvflss,San Antonio Stroll,Tanya Tucker,170493,1978-01-01,1978,0.541,0.658,0.353,0.0,0.0882,-16.815,0.0569,115.843,0.874,1.0,9.0,48,False,"country, country dawn, country road, outlaw country"
6z44Mv7VEeiPcsslU7Whs5,I Had A Choice,Sun,279093,1978-01-01,1978,0.613,0.474,0.401,0.00035,0.0873,-12.405,0.027,179.058,0.684,0.0,1.0,39,False,
1UiKUFbCfgbVjwY8W657Pv,When You're In Love With A Beautiful Woman,Dr. Hook,178826,1978,1978,0.405,0.679,0.728,0.00261,0.0506,-9.539,0.0378,109.623,0.852,1.0,8.0,64,False,"country rock, mellow gold, soft rock"
3yzHIAzk3zVE1WgspS8W21,Vivir Así Es Morir de Amor,Camilo Sesto,210133,1978-01-02,1978,0.614,0.527,0.689,0.0,0.381,-5.684,0.0681,102.24,0.691,1.0,8.0,65,False,"bolero, latin pop, ranchera"
0p0EqhUaklO7APMSkD8Ugk,Amor De Habitación,José Maria Napoleón,233346,1978-01-01,1978,0.634,0.347,0.468,0.0,0.273,-7.281,0.0318,158.334,0.62,1.0,4.0,45,False,ranchera
2LqzuRukwnpeWYLXBtiwmq,Love Will Find A Way,Pablo Cruise,251426,1978,1978,0.00719,0.78,0.491,1.8e-05,0.0677,-13.934,0.0351,124.238,0.843,1.0,7.0,54,False,"soft rock, yacht rock"
0GDM5mJEisxmmyYGuC6Cla,Soft and Wet,Prince,185173,1978-04-07,1978,0.228,0.904,0.463,4.05e-05,0.39,-11.552,0.106,115.367,0.926,1.0,6.0,44,False,"funk, funk rock, minneapolis sound, rock, synth funk"
4OSZGBSgURF74RO0dRA8HY,Far Away Eyes - Remastered,The Rolling Stones,263960,1978-06-09,1978,0.504,0.664,0.605,0.0148,0.246,-5.683,0.0264,94.325,0.698,1.0,5.0,50,False,"album rock, british invasion, classic rock, rock"
5zVKisBri6JH1fooBhUaVq,Time Passages,Al Stewart,403040,1978,1978,0.357,0.694,0.649,0.00258,0.0868,-7.176,0.0281,111.98,0.603,1.0,3.0,49,False,"art rock, folk rock, mellow gold, progressive rock, singer-songwriter, soft rock, symphonic rock"
5Aux6GnqPx1vmo7lxQfzhd,I Am a Poseur,X-Ray Spex,153453,1978-11-10,1978,0.000568,0.516,0.895,0.361,0.101,-5.822,0.0486,98.031,0.747,0.0,2.0,49,False,"black punk, post-punk, punk, riot grrrl, uk post-punk"
3unwRUV5qbjMmH3NJtaODy,Shadow Dancing,Andy Gibb,276000,1978-04-04,1978,0.15,0.74,0.598,0.0,0.0664,-9.658,0.0321,101.933,0.952,0.0,7.0,52,False,"disco, mellow gold, soft rock"
5K3aLetDYAPtX1q0PTR1a5,Use Ta Be My Girl,The O'Jays,240986,1978-10-29,1978,0.348,0.602,0.566,1.13e-06,0.343,-7.677,0.0515,112.478,0.843,1.0,6.0,41,False,"classic soul, disco, funk, philly soul, quiet storm, soul, southern soul"
5MXXbGYNmRHR7ULMvZYo5R,Every 1's a Winner - Single Version,Hot Chocolate,289266,1978,1978,0.0621,0.727,0.548,0.516,0.133,-7.393,0.0291,107.826,0.929,1.0,10.0,57,False,disco
7kvW5s7L5uUCdim5N0Z7yx,Look At Me I'm Sandra Dee - From “Grease”,Stockard Channing,100626,1978-04-04,1978,0.494,0.494,0.427,0.0,0.11,-12.943,0.0838,184.052,0.806,1.0,4.0,52,False,
5XTdMVT5i5qcfyTXWxhxVZ,Ghost Song,"Jim Morrison, The Doors",170666,1978,1978,0.416,0.764,0.48,0.316,0.107,-13.63,0.0819,110.175,0.705,1.0,0.0,58,False,"album rock, classic rock, psychedelic rock, rock"
2D2GISPz94aFg526x54sfH,El Amor de Mi Vida,Camilo Sesto,330666,1978-01-02,1978,0.706,0.269,0.302,6.1e-05,0.121,-9.861,0.0302,96.739,0.125,0.0,4.0,60,False,"bolero, latin pop, ranchera"
7nVQ8mo77KaUvhUQzh4vMy,Mammas Don't Let Your Babies Grow up to Be Cowboys,"Waylon Jennings, Willie Nelson",152866,1978-01-01,1978,0.623,0.363,0.361,0.00119,0.154,-14.398,0.0499,187.711,0.612,1.0,9.0,69,False,"classic texas country, country, outlaw country"
6MzKPuwhG9cFVRkKQ7RrtH,Southbound Again,Dire Straits,179506,1978-10-07,1978,0.647,0.812,0.565,0.428,0.07,-11.666,0.0357,106.192,0.891,1.0,7.0,43,False,"album rock, classic rock, mellow gold, rock"
4ccbty0OQdkNcRj6MOno64,Ain't Got No Money,Bob Seger,254160,1978-05-05,1978,0.0624,0.649,0.893,0.0141,0.123,-3.467,0.0269,109.38,0.462,1.0,0.0,33,False,"album rock, classic rock, country rock, detroit rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
0Eq4BMgsdV6DkLSJfX8eBt,Fantasy,"Earth, Wind & Fire",226213,1978-11-23,1978,0.291,0.666,0.714,0.0212,0.128,-9.448,0.0617,89.018,0.69,0.0,4.0,64,False,"disco, funk, jazz funk, motown, soul"
5k5CTkuBUeBPeHv7m007N5,Comes a Time - 2016 Remaster,Neil Young,185866,1978-10-04,1978,0.22,0.481,0.432,1.5e-05,0.101,-13.044,0.0317,158.202,0.55,1.0,0.0,48,False,"canadian singer-songwriter, classic canadian rock, classic rock, folk rock, mellow gold, permanent wave, rock, roots rock, singer-songwriter"
2nE08agYqb6fWGd7fuexVc,I REMEMBER CLIFFORD,Masayoshi Takanaka,325013,1978,1978,0.602,0.327,0.311,0.149,0.292,-14.043,0.0279,180.761,0.16,1.0,2.0,43,False,classic japanese jazz
0wLpW3AwfNicWHef8joJLb,With A Little Luck - Remastered 1993,Wings,344773,1978-03-31,1978,0.0682,0.652,0.372,0.000199,0.0923,-15.445,0.0321,111.986,0.28,0.0,6.0,49,False,"album rock, art rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
6c0G8K6G2LlIfJTsRLJjfs,I Love The Nightlife (Disco 'Round),Alicia Bridges,187973,1978,1978,0.309,0.693,0.708,0.00305,0.0857,-7.816,0.031,125.315,0.949,1.0,0.0,48,False,disco
3UQQ7g6J8fiMB7oldQzBoq,Sin City,AC/DC,285040,1978-05-05,1978,0.00197,0.543,0.757,0.626,0.103,-4.986,0.0497,127.648,0.22,1.0,9.0,57,False,"australian rock, hard rock, rock"
6mfT2HumoBoqy4vFYc7xgM,"All That You Dream - Live at Lisner Auditorium, Washington, DC, 8/10/1977",Little Feat,269133,1978,1978,0.0198,0.601,0.884,0.175,0.943,-8.261,0.0554,112.826,0.534,1.0,9.0,30,False,"blues rock, country rock, electric blues, folk, folk rock, jam band, mellow gold, roots rock, southern rock, swamp rock"
1CF0sciAivQS8U1lDphUJ5,Aquaboogie (A Psychoalphadiscobetabioaquadoloop),Parliament,403639,1978-01-01,1978,0.236,0.594,0.503,0.000636,0.0648,-14.697,0.17,106.307,0.542,0.0,5.0,30,False,"afrofuturism, classic soul, funk, funk rock, p funk, soul"
5wYNGDiCzNDXorLIU9LlYr,Anger,Marvin Gaye,244360,1978-12-15,1978,0.543,0.74,0.814,6.38e-06,0.231,-11.245,0.0805,95.954,0.757,0.0,4.0,29,False,"classic soul, motown, neo soul, northern soul, quiet storm, soul, vocal jazz"
4LrFliZpceKHeIx8o8xgp8,The Ark,Gerry Rafferty,339826,1978,1978,0.485,0.529,0.277,1.69e-06,0.068,-12.671,0.0289,118.857,0.41,1.0,2.0,37,False,"art rock, classic rock, folk rock, mellow gold, soft rock"
6oQvfVYa0XTuYlvgirfuey,All The Time In The World,Dr. Hook,155573,1978,1978,0.666,0.603,0.396,0.0,0.117,-12.068,0.0265,84.305,0.52,1.0,2.0,40,False,"country rock, mellow gold, soft rock"
6hdxy67JqIATUt1EoqS4OW,Amante Amado,Jorge Ben Jor,269826,1978,1978,0.0945,0.552,0.843,0.00626,0.216,-9.665,0.0493,83.7,0.856,0.0,6.0,56,False,"bossa nova, manguebeat, mpb, samba, samba-rock, tropicalia"
4ixLi4Rofr19MZ4ADC3ZMj,Aprilwind,Pat Metheny Group,129173,1978-03-01,1978,0.982,0.327,0.00485,0.982,0.0515,-33.201,0.0429,77.93,0.0351,0.0,9.0,37,False,"contemporary post-bop, ecm-style jazz, jazz, jazz fusion"
0Ny0jG7RiWC2aSlLPs783b,Ain't It Fun,Dead Boys,274333,1978,1978,0.189,0.437,0.926,0.165,0.246,-7.581,0.0797,123.107,0.501,0.0,11.0,35,True,"early us punk, punk"
5yNUgA66PbcPIJPOU2eBwR,Thank You for Being a Friend,Andrew Gold,280760,1978,1978,0.166,0.695,0.568,0.0,0.125,-13.572,0.0294,111.887,0.786,1.0,3.0,43,False,underground power pop
77oU2rjC5XbjQfNe3bD6so,Beast Of Burden - Remastered 1994,The Rolling Stones,265173,1978-06-09,1978,0.39,0.784,0.879,0.000848,0.0426,-3.862,0.0308,100.622,0.893,0.0,1.0,77,False,"album rock, british invasion, classic rock, rock"
3qI94hINNNeb4S7xQi18lS,Blame It on the Boogie,The Jacksons,214200,1978-12-17,1978,0.0765,0.774,0.641,0.0,0.0867,-10.193,0.0799,113.256,0.875,1.0,1.0,71,False,"disco, motown"
5gOd6zDC8vhlYjqbQdJVWP,Baker Street,Gerry Rafferty,365626,1978,1978,0.0929,0.497,0.349,0.028,0.259,-14.0,0.0297,113.762,0.421,1.0,7.0,69,False,"art rock, classic rock, folk rock, mellow gold, soft rock"
60F6ntlU0uSzgChmyQyVJP,Blue Collar Man (Long Nights),Styx,247373,1978-01-01,1978,0.0112,0.438,0.598,0.0,0.057,-11.264,0.0366,124.238,0.777,0.0,2.0,55,False,"album rock, classic rock, glam metal, hard rock, mellow gold, progressive rock, rock, soft rock"
2bNOq6aol7JZ0JJtLlg3TK,Bye Bye Love,The Cars,255160,1978-06-06,1978,0.0378,0.626,0.741,0.00243,0.282,-7.817,0.0298,126.513,0.911,1.0,4.0,55,False,"album rock, classic rock, hard rock, mellow gold, new romantic, new wave, new wave pop, permanent wave, power pop, rock, singer-songwriter, soft rock, synthpop"
0lIoY4ZQsdn5QzhraM9o9u,Because the Night,Patti Smith,204800,1978,1978,0.0542,0.466,0.763,0.0,0.119,-7.748,0.0391,123.539,0.473,0.0,11.0,66,False,"art punk, permanent wave, protopunk, singer-songwriter"
