id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
7zVZF0OgDJkFJohnlKwEpa,Amos Moses,Jerry Reed,139226,1970-12-01,1970,0.4,0.738,0.723,0.00134,0.0166,-10.356,0.0728,105.541,0.95,1,2,54,False,"classic country pop, country, country rock"
0KZodeWxqxd88F9wY1cqgs,My Sweet Lord (2014 Remaster),George Harrison,281231,1970-11-20,1970,0.0812,0.54,0.688,0.0,0.0857,-9.021,0.0331,120.981,0.564,0,1,73,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
36gPq8WG7tDxrblyGVUCiT,Up Around The Bend,Creedence Clearwater Revival,161466,1970-07-25,1970,0.0606,0.589,0.85,0.779,0.274,-6.143,0.0343,130.318,0.813,1,2,62,False,"album rock, classic rock, country rock, mellow gold, rock, southern rock, swamp rock"
1gcESexgftSuLuML57Y69q,All Right Now,Free,330643,1970-06-26,1970,0.221,0.787,0.472,0.000336,0.153,-12.824,0.0832,120.059,0.824,1,2,64,False,"album rock, blues rock, british blues, classic rock, hard rock"
0gCJkpD0RhF2rjiALLHBQL,Almost Cut My Hair,"Crosby, Stills, Nash & Young",269173,1970-03-11,1970,0.185,0.471,0.471,0.00927,0.164,-10.483,0.0437,136.829,0.575,1,7,55,False,"album rock, classic rock, country rock, folk, folk rock, mellow gold, rock, roots rock, soft rock, supergroup"
476V2d6iA2tWXgQboKmTtA,Father And Son,Yusuf / Cat Stevens,221120,1970-11-23,1970,0.541,0.495,0.326,8.85e-05,0.0996,-12.29,0.0365,136.243,0.371,1,7,73,False,"british folk, classic rock, folk, folk rock, mellow gold, singer-songwriter, soft rock"
5RdhBLmB4DyFHLglRrfx63,I'll Be There,The Jackson 5,237760,1970-09-08,1970,0.593,0.51,0.515,1.24e-06,0.654,-7.247,0.0253,93.212,0.331,1,5,62,False,"motown, soul"
0emHuukZSuaOzOlsAWHj2W,"American Woman - 7"" Single Version",The Guess Who,231640,1970-01-01,1970,0.0424,0.538,0.841,0.00177,0.312,-7.547,0.0375,93.077,0.881,1,9,52,False,"album rock, classic canadian rock, classic rock, country rock, folk rock, hard rock, mellow gold, rock, singer-songwriter, soft rock"
7y9O8sJmuX7DvmyrR7h3PY,All I Wanna Do - Remastered 2009,The Beach Boys,156466,1970-08-31,1970,0.0716,0.447,0.416,0.00426,0.125,-12.181,0.0258,103.068,0.295,0,9,50,False,"baroque pop, classic rock, folk rock, mellow gold, psychedelic rock, rock, singer-songwriter, sunshine pop"
1Vu8p3k4rfbETQCjTGjmzg,Long As I Can See The Light,Creedence Clearwater Revival,213030,1970-07-24,1970,0.496,0.579,0.317,0.000153,0.0589,-10.537,0.0484,63.299,0.542,1,11,67,False,"album rock, classic rock, country rock, mellow gold, rock, southern rock, swamp rock"
0zK545STj6P7qbFSpCK9pp,No Matter What - Remastered 2010,Badfinger,180546,1970-11-09,1970,0.177,0.529,0.743,0.0,0.0759,-5.523,0.0481,116.817,0.78,1,9,56,False,"album rock, beatlesque, classic rock, country rock, folk rock, jangle pop, mellow gold, power pop, singer-songwriter, soft rock"
2anPa0qaFG1Nf0swkpfOQd,After the Gold Rush,Neil Young,225973,1970-08-31,1970,0.984,0.466,0.158,2.13e-06,0.113,-12.894,0.0331,98.062,0.338,1,7,50,False,"canadian singer-songwriter, classic canadian rock, classic rock, folk rock, mellow gold, permanent wave, rock, roots rock, singer-songwriter"
1l1YTy9nJ0trwhsCGcimly,It's A Shame,The Spinners,190058,1970,1970,0.0947,0.372,0.642,0.0,0.117,-11.955,0.0594,198.731,0.705,1,11,64,False,"classic soul, disco, funk, motown, philly soul, quiet storm, soul, southern soul"
3m167vBQI5YLK0a1m6L6Y1,We've Only Just Begun,Carpenters,185160,1970,1970,0.771,0.41,0.321,3.34e-06,0.103,-11.771,0.0292,86.553,0.301,1,9,54,False,"adult standards, mellow gold, soft rock"
5ZLzl6T8JwqMTMdoE0nCbU,Friend of the Devil,Grateful Dead,201866,1970-06-01,1970,0.334,0.642,0.628,8.29e-06,0.614,-12.849,0.0358,103.317,0.893,1,7,62,False,"cosmic american, jam band, psychedelic rock"
65F9rRNrKF12GVj4mPJ6Ws,Asshtonpark,James Gang,111306,1970-01-01,1970,0.436,0.756,0.739,0.89,0.0491,-8.676,0.0386,95.639,0.88,1,0,45,False,"album rock, blues rock, classic rock, country rock, electric blues, folk rock, hard rock, mellow gold, southern rock"
0pLt4z90EzbN7lY9lky1Z9,And It Stoned Me - 2013 Remaster,Van Morrison,272160,1970-02,1970,0.35,0.593,0.468,3.52e-05,0.0919,-11.165,0.0285,75.798,0.597,1,7,47,False,"classic rock, folk, folk rock, mellow gold, rock, singer-songwriter, soft rock"
5u6y4u5EgDv0peILf60H5t,Oye Como Va,Santana,256933,1970-09-23,1970,0.301,0.736,0.379,0.345,0.104,-13.208,0.0539,128.399,0.948,1,7,66,False,"blues rock, classic rock, mexican classic rock"
0Nux6Q8aJZ1i4vUpPDBvlX,What Is Life (2014 Remaster),George Harrison,264405,1970-11-20,1970,0.00654,0.471,0.839,0.000278,0.315,-5.928,0.032,131.362,0.895,1,4,63,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
1OE5l6sedVcIFELMuxQOPI,Ripple - 2013 Remaster,Grateful Dead,249733,1970-06-01,1970,0.427,0.604,0.411,5.74e-05,0.602,-14.258,0.034,126.637,0.675,1,7,60,False,"cosmic american, jam band, psychedelic rock"
0CVlP2QMGqr9kP527ay07S,Apeman (2020 Stereo Remaster),The Kinks,233542,1970-11-27,1970,0.679,0.677,0.778,0.0616,0.0593,-7.578,0.206,74.958,0.833,1,9,47,False,"album rock, art rock, british invasion, classic rock, folk rock, glam rock, protopunk, psychedelic rock, rock, singer-songwriter"
27mdmXNcO0gNpXlrWi9DPZ,After Midnight,Eric Clapton,171013,1970-08-01,1970,0.0985,0.617,0.664,0.0,0.203,-11.701,0.0345,127.021,0.931,1,0,47,False,"album rock, blues rock, classic rock, electric blues, mellow gold, rock, singer-songwriter, soft rock"
3lh3iiiJeiBXHSZw6u0kh6,Into the Mystic - 2013 Remaster,Van Morrison,205613,1970-02,1970,0.367,0.608,0.524,0.00254,0.115,-10.266,0.0309,86.204,0.797,1,8,76,False,"classic rock, folk, folk rock, mellow gold, rock, singer-songwriter, soft rock"
1JtLVwufQ1S0KggOg7ZxbA,Agúzate,"Ricardo ""Richie"" Ray, Bobby Cruz",377253,1970-01-01,1970,0.775,0.559,0.64,0.00766,0.0837,-9.593,0.0384,110.214,0.957,0,9,53,False,"boogaloo, salsa international"
0R1jsSDGamMTKRBOEksuT3,All Things Must Pass (2020 Mix),George Harrison,226866,1970-11-27,1970,0.523,0.512,0.582,9.65e-06,0.0916,-8.206,0.028,122.529,0.405,1,9,46,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
1Qa0Y05al633fG8f9Peytc,Maybe I’m Amazed - Remastered 2011,Paul McCartney,229826,1970-04-17,1970,0.387,0.471,0.494,0.0944,0.617,-10.407,0.0312,79.255,0.373,1,7,63,False,"classic rock, mellow gold, rock, soft rock"
7qilLNLdlGyALqKVecG3Lt,Amoreena,Elton John,302506,1970-10-30,1970,0.758,0.556,0.617,0.0,0.157,-10.063,0.0331,128.729,0.489,1,0,43,False,"glam rock, mellow gold, piano rock, rock"
2kkvB3RNRzwjFdGhaUA0tz,Layla,Derek & The Dominos,423840,1970-11-01,1970,0.577,0.404,0.902,0.297,0.287,-3.88,0.0665,115.669,0.497,1,1,71,False,"album rock, blues rock, british blues, classic rock, country rock, electric blues, folk rock, hard rock, mellow gold, psychedelic rock, rock, singer-songwriter"
4mE5PiEkFkqkG2haNY35rP,Accadde a Bali,Arawak,146734,1970-01-01,1970,0.589,0.744,0.126,0.88,0.123,-19.053,0.0465,81.765,0.451,0,0,43,False,"italian library music, library music"
1I6l01BaBgBCVkfQCpIlR6,Truckin' - 2013 Remaster,Grateful Dead,306973,1970-06-01,1970,0.389,0.644,0.623,0.0202,0.0617,-13.862,0.059,126.553,0.676,0,11,55,False,"cosmic american, jam band, psychedelic rock"
20cWhGpoXZh9u3UZq2V97X,A Estos Hombres Tristes,Almendra,356746,1970,1970,0.491,0.495,0.409,0.00127,0.0813,-9.196,0.0361,82.739,0.647,0,4,54,False,"argentine rock, rock nacional"
04meQOdHsGUMmlgLHmq0Is,If Not for You (2014 Remaster),George Harrison,210726,1970-11-20,1970,0.24,0.607,0.748,0.0077,0.098,-7.014,0.0316,116.102,0.854,1,7,59,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
1YqJSpIxdavjQ8BxAttU0r,Lookin' Out My Back Door,Creedence Clearwater Revival,152466,1970-07-24,1970,0.159,0.773,0.756,0.00236,0.0805,-5.149,0.0388,105.322,0.912,1,10,73,False,"album rock, classic rock, country rock, mellow gold, rock, southern rock, swamp rock"
4nRhbx8L4ifnMKaE5jSQGR,Only Love Can Break Your Heart,Neil Young,188600,1970-08-31,1970,0.676,0.732,0.239,1.57e-06,0.0972,-12.198,0.037,110.579,0.379,1,2,59,False,"canadian singer-songwriter, classic canadian rock, classic rock, folk rock, mellow gold, permanent wave, rock, roots rock, singer-songwriter"
01xU5pDHQ8FfVhEi98UFMY,A Bit of Finger / Sleeping Village / Warning - 2013 Remaster,Black Sabbath,853398,1970-02-13,1970,0.0802,0.356,0.552,0.0492,0.128,-13.307,0.059,136.257,0.339,1,0,38,False,"album rock, alternative metal, birmingham metal, classic rock, hard rock, metal, rock, stoner rock, uk doom metal"
4YoKrIafwopFW5OfjaRwty,Is Anybody Goin' to San Antone,Charley Pride,133880,1970-07-01,1970,0.724,0.718,0.399,0.0,0.156,-11.592,0.034,116.477,0.856,1,2,54,False,"classic country pop, country, country rock, nashville sound"
6jB8EYBvTMP61NmTk1r33y,And I Love You So,Don McLean,256266,1970-10-01,1970,0.781,0.309,0.0907,0.367,0.164,-22.5,0.0304,90.155,0.166,1,11,46,False,"classic rock, folk, folk rock, mellow gold, singer-songwriter, soft rock"
7c37wgrjBNMnxAvGTXBJTT,I'd Have You Anytime (2014 Remaster),George Harrison,177432,1970-11-20,1970,0.756,0.553,0.345,0.00567,0.103,-11.291,0.0264,139.498,0.252,1,7,56,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
5TdGMnyETHJU5RdjFFbVRR,Out In The Country,Three Dog Night,189400,1970-01-01,1970,0.131,0.579,0.466,2.16e-06,0.1,-14.598,0.0303,99.856,0.66,1,7,44,False,"album rock, classic rock, country rock, folk rock, hard rock, mellow gold, soft rock"
3mlMpmY8oZIBFc39D9zLbh,The Long And Winding Road - Remastered 2009,The Beatles,218186,1970-05-08,1970,0.756,0.299,0.329,0.0105,0.0559,-10.096,0.0279,132.282,0.392,1,3,64,False,"british invasion, classic rock, merseybeat, psychedelic rock, rock"
2hjAc6x8EoSLhGxRNg8KEw,Crazy Love - 2013 Remaster,Van Morrison,155453,1970-02,1970,0.842,0.576,0.188,5.28e-05,0.229,-18.755,0.0949,77.461,0.322,1,9,72,False,"classic rock, folk, folk rock, mellow gold, rock, singer-songwriter, soft rock"
0ft7ppZbtp4diHB91RimIJ,Awaiting on You All (2014 Remaster),George Harrison,168044,1970-11-20,1970,0.0366,0.364,0.871,0.0,0.142,-6.52,0.0407,89.559,0.872,1,11,40,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
5U0lHydo7tQh5t3dxHpQzu,Attics of My Life - 2013 Remaster,Grateful Dead,314602,1970-06-01,1970,0.376,0.44,0.218,8.19e-06,0.097,-12.991,0.0257,90.258,0.287,1,9,36,False,"cosmic american, jam band, psychedelic rock"
5O2Id1rWAmR9ff9kGUfikf,La Murga,"Willie Colón, Héctor Lavoe, Yomo Toro",334080,1970-01-01,1970,0.65,0.604,0.749,0.0277,0.0564,-7.591,0.0381,89.013,0.889,1,2,63,False,"salsa, tropical"
6QhXQOpyYvbpdbyjgAqKdY,Cecilia,Simon & Garfunkel,174826,1970-01-26,1970,0.357,0.755,0.876,5.17e-06,0.22,-8.867,0.0362,102.762,0.954,1,0,72,False,"classic rock, folk, folk rock, melancholia, mellow gold, rock, soft rock"
4G9b4sc68Sx0mIdEO59VMM,Anywhere like Heaven - 2019 Remaster,James Taylor,207226,1970-02-01,1970,0.669,0.617,0.339,0.000265,0.0869,-15.042,0.0272,95.471,0.582,1,7,37,False,"classic rock, folk, folk rock, mellow gold, singer-songwriter, soft rock"
2xNruEPnV3JHJ9qvHvcEF3,I Looked Away,Derek & The Dominos,184560,1970-11-01,1970,0.324,0.501,0.488,0.00113,0.165,-9.131,0.029,117.573,0.729,1,0,48,False,"album rock, blues rock, british blues, classic rock, country rock, electric blues, folk rock, hard rock, mellow gold, psychedelic rock, rock, singer-songwriter"
1Pt7RPrjEQfzpPA9PS5aZj,Atom Heart Mother,Pink Floyd,1421454,1970-10-05,1970,0.785,0.267,0.217,0.882,0.0807,-16.002,0.0332,137.526,0.0886,0,9,43,False,"album rock, art rock, classic rock, progressive rock, psychedelic rock, rock, symphonic rock"
2RtmMC4btQbvQ9w5KxPZpy,Arizona,Mark Lindsay,188133,1970-03-04,1970,0.225,0.479,0.453,0.00038,0.143,-12.806,0.0472,81.18,0.756,1,3,37,False,bubblegum pop
35fC3Wq3slX4OBfyvBVmHm,Samba Pa Ti,Santana,284800,1970-09-23,1970,0.829,0.407,0.358,0.424,0.0827,-12.908,0.0343,92.292,0.267,0,9,61,False,"blues rock, classic rock, mexican classic rock"
0kzhMZZNmxiLG7qyJhVBHB,"Signed, Sealed, Delivered (I'm Yours)",Stevie Wonder,161000,1970-08-07,1970,0.0514,0.67,0.619,0.0,0.0492,-10.365,0.0323,108.826,0.807,0,0,76,False,"motown, soul"
4MIPpjKWw1lLVwS6tLhis1,I Love Music,Ahmad Jamal Trio,442440,1970,1970,0.972,0.332,0.336,0.887,0.109,-15.307,0.0277,78.679,0.259,0,5,44,False,"bebop, jazz, jazz trio"
2ROJOb98GorxStuOuZWcGd,Have You Ever Loved A Woman?,Derek & The Dominos,412960,1970-11-01,1970,0.642,0.303,0.648,0.053,0.407,-6.795,0.0512,170.379,0.644,1,0,52,False,"album rock, blues rock, british blues, classic rock, country rock, electric blues, folk rock, hard rock, mellow gold, psychedelic rock, rock, singer-songwriter"
2ooZajrDL4Com6ZUW736le,He Ain't Heavy He's My Brother - 2003 Remaster,The Hollies,256532,1970-11-01,1970,0.181,0.348,0.328,1.67e-05,0.263,-11.505,0.0288,76.059,0.232,1,7,62,False,"album rock, british invasion, classic rock, folk rock, mellow gold, merseybeat, soft rock"
2EB1aFLWC4uIfld5Z3Yj1z,Sugar Magnolia - 2013 Remaster,Grateful Dead,199398,1970-06-01,1970,0.174,0.598,0.516,1.32e-06,0.0816,-12.487,0.0413,154.446,0.671,0,1,51,False,"cosmic american, jam band, psychedelic rock"
4QC4XLTPHiSdexDsKO5Vi7,The Awakening,Ahmad Jamal Trio,381893,1970,1970,0.827,0.532,0.2,0.489,0.117,-17.265,0.0353,81.914,0.128,1,1,39,False,"bebop, jazz, jazz trio"
4oK317kw2NlPN0P149UCfl,Art of Dying (2014 Remaster),George Harrison,218802,1970-11-20,1970,0.00107,0.536,0.936,0.00128,0.303,-7.272,0.0774,127.732,0.603,1,9,39,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
7x2xjJV3YAPeLQJ7u3Kjet,Box of Rain - 2013 Remaster,Grateful Dead,318929,1970-06-01,1970,0.413,0.52,0.49,0.0,0.121,-12.828,0.0286,117.755,0.76,1,2,51,False,"cosmic american, jam band, psychedelic rock"
7cDxjUnMitNKQC5c8RQUko,Black Magic Woman / Gypsy Queen,Santana,319773,1970-09-23,1970,0.657,0.464,0.462,0.527,0.124,-14.093,0.0406,124.033,0.557,0,2,57,False,"blues rock, classic rock, mexican classic rock"
3beYmUcaXJZiSZMPbsMI7p,No Sugar Tonight / New Mother Nature,The Guess Who,293800,1970-01-01,1970,0.557,0.512,0.833,2.98e-05,0.31,-8.697,0.0448,101.188,0.519,0,1,52,False,"album rock, classic canadian rock, classic rock, country rock, folk rock, hard rock, mellow gold, rock, singer-songwriter, soft rock"
0vTvkf24wkCG3DTKgoNnih,Isn't It a Pity (2014 Remaster),George Harrison,430877,1970-11-20,1970,0.00198,0.263,0.648,0.113,0.0708,-7.735,0.0271,146.996,0.289,1,7,52,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
5pkd9ib1RgbkAd1R9bIOCa,Cracklin' Rosie - Single Version,Neil Diamond,179933,1970,1970,0.318,0.564,0.505,0.0,0.163,-14.835,0.0336,127.815,0.863,1,1,64,False,"adult standards, brill building pop, folk rock, mellow gold, singer-songwriter, soft rock, yacht rock"
4uCbetXW9LStYPUjCpBVp9,Son of a Preacher Man,Aretha Franklin,199266,1970-01-15,1970,0.545,0.474,0.473,1.25e-06,0.0356,-11.454,0.0601,77.583,0.561,1,2,56,False,"classic soul, jazz blues, memphis soul, soul, southern soul, vocal jazz"
4ts4qtl704shlLJb1jkffh,Airport Love Theme #2,Alfred Newman,163266,1970,1970,0.993,0.388,0.0204,0.959,0.169,-30.622,0.0361,103.586,0.182,1,4,36,False,classic soundtrack
683b4ikwa62JevCjwrmfg6,Moondance - 2013 Remaster,Van Morrison,274040,1970-02,1970,0.504,0.622,0.282,8.26e-06,0.152,-12.206,0.0338,66.975,0.569,0,9,68,False,"classic rock, folk, folk rock, mellow gold, rock, singer-songwriter, soft rock"
6vgKWE1KV4E7p1Dv75z0kL,Azul Da Cor Do Mar,Tim Maia,198261,1970-01-05,1970,0.0863,0.508,0.34,0.000325,0.262,-11.311,0.0384,125.519,0.396,1,9,64,False,"brazilian boogie, brazilian soul, mpb"
2Xn7NadvZ56D0B2D7x2CSL,Crucify Your Mind,Rodríguez,152346,1970-03-05,1970,0.217,0.505,0.561,0.0,0.0952,-7.772,0.0803,85.102,0.55,1,9,63,False,"folk, folk rock"
2BrrtZHzZPtbT84FYrdSYP,Apple Scruffs (2014 Remaster),George Harrison,186895,1970-11-20,1970,0.336,0.415,0.309,5.4e-05,0.099,-12.209,0.031,87.134,0.557,1,4,37,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
4Sk6QA0RoRqZ3Hg9TlAX4X,Long As I Can See The Light,Creedence Clearwater Revival,210866,1970-07-25,1970,0.35,0.707,0.407,0.000253,0.0564,-7.045,0.0373,127.252,0.532,1,11,54,False,"album rock, classic rock, country rock, mellow gold, rock, southern rock, swamp rock"
0yLchb1kn0jtEgIRtoTCwq,Ain't No Mountain High Enough - Single Version,Diana Ross,380173,1970-06-19,1970,0.418,0.311,0.699,0.00177,0.24,-8.945,0.0405,96.348,0.546,0,0,39,False,"adult standards, disco, motown, quiet storm, soft rock, soul"
54qG9hpUjLgkgTJQ9qvB1P,Dear Angie - Remastered 2010,Badfinger,160906,1970-01-09,1970,0.3,0.633,0.417,3.06e-06,0.114,-9.11,0.0265,81.976,0.506,0,1,49,False,"album rock, beatlesque, classic rock, country rock, folk rock, jangle pop, mellow gold, power pop, singer-songwriter, soft rock"
57cZFx3KlHmx0CNNYbWO8u,Wah-Wah (2014 Remaster),George Harrison,337750,1970-11-20,1970,0.00153,0.358,0.893,0.152,0.272,-5.948,0.0339,96.388,0.591,1,9,53,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
5x7Oxaa9EEIx9nw17CC5yW,Chains And Things,B.B. King,293733,1970-01-01,1970,0.593,0.56,0.241,0.195,0.122,-15.385,0.0314,79.537,0.341,0,4,55,False,"blues, blues rock, classic rock, electric blues, jazz blues, soul, soul blues, traditional blues"
0pUloInSr4bZ5gRUpl1EDX,A Small Fruit Song,Al Stewart,120733,1970-01-01,1970,0.661,0.384,0.435,0.26,0.225,-15.028,0.0302,77.397,0.49,0,11,32,False,"art rock, folk rock, mellow gold, progressive rock, singer-songwriter, soft rock, symphonic rock"
7B32ckntos5QYbV9o7GF3q,Are You My Woman? (Tell Me So),The Chi-Lites,182066,1970,1970,0.215,0.723,0.873,2.13e-06,0.0792,-6.749,0.0524,111.793,0.934,0,9,39,False,"chicago soul, classic soul, disco, funk, quiet storm, soul, southern soul"
1oYeGnAbyODhUHO4jOMW9v,Alan's Psychedelic Breakfast,Pink Floyd,778988,1970-10-05,1970,0.439,0.374,0.272,0.336,0.0495,-19.413,0.0586,143.139,0.178,0,6,37,False,"album rock, art rock, classic rock, progressive rock, psychedelic rock, rock, symphonic rock"
5JujMIpKp8zbxEi2mHl29l,Are You Sleeping?,Harry Nilsson,138640,1970-12-01,1970,0.879,0.447,0.331,0.00477,0.351,-14.633,0.0332,168.781,0.749,1,11,33,False,"classic rock, folk, folk rock, singer-songwriter"
4Lz33Oi0UQ6SECXsT80Tx2,Southern Man,Neil Young,331173,1970-08-31,1970,0.391,0.373,0.572,0.0477,0.126,-9.186,0.0334,161.846,0.656,0,7,50,False,"canadian singer-songwriter, classic canadian rock, classic rock, folk rock, mellow gold, permanent wave, rock, roots rock, singer-songwriter"
1mXVgbMGX8YGBm5KNcMh4i,Anyday,Derek & The Dominos,395520,1970-11-01,1970,0.182,0.191,0.869,0.00179,0.184,-6.158,0.0539,168.702,0.741,1,2,34,False,"album rock, blues rock, british blues, classic rock, country rock, electric blues, folk rock, hard rock, mellow gold, psychedelic rock, rock, singer-songwriter"
5VKURKW25ync9ffIg6UqRa,Ain't No Mountain High Enough,"Marvin Gaye, Tammi Terrell",147266,1970-01-01,1970,0.249,0.668,0.828,7.26e-06,0.162,-6.517,0.0616,129.287,0.755,1,7,38,False,"classic soul, motown, neo soul, northern soul, quiet storm, soul, vocal jazz"
362CS15hE1upuTKoWApzLn,Brokedown Palace - 2013 Remaster,Grateful Dead,249064,1970-06-01,1970,0.325,0.456,0.336,0.0,0.097,-14.26,0.0366,115.524,0.316,1,5,47,False,"cosmic american, jam band, psychedelic rock"
6bqB7idfAnJVisSMQA1mZQ,I'd Like To Walk Around In Your Mind,Vashti Bunyan,135453,1970,1970,0.92,0.212,0.186,0.00024,0.116,-16.813,0.05,174.963,0.51,1,0,52,False,"british folk, new weird america, psychedelic folk"
7G0Gsre6tTX9G4Lsb0dkli,And The Tide Rushes In,The Moody Blues,176053,1970-08-07,1970,0.596,0.449,0.32,2.24e-05,0.468,-11.774,0.0304,99.498,0.471,1,2,34,False,"album rock, art rock, british invasion, classic rock, country rock, flute rock, folk rock, mellow gold, progressive rock, rock, singer-songwriter, soft rock, symphonic rock"
7CopJCaFaOsTrNpZanANip,Revival,Allman Brothers Band,246253,1970-09-18,1970,0.185,0.629,0.851,0.000127,0.16,-9.291,0.0352,100.194,0.942,1,9,47,False,"album rock, blues rock, classic rock, country rock, folk rock, hard rock, jam band, mellow gold, rock, singer-songwriter, soft rock, southern rock"
0wb21I1NV5uVUolRXIqlJF,Come And Get It - Remastered 2010,Badfinger,143213,1970-01-09,1970,0.0285,0.616,0.629,1.32e-06,0.208,-6.9,0.0263,94.004,0.606,1,8,46,False,"album rock, beatlesque, classic rock, country rock, folk rock, jangle pop, mellow gold, power pop, singer-songwriter, soft rock"
5JPXVcoVUZd3JYTQEFf9ug,Se a Cabo,Santana,170106,1970-09-23,1970,0.669,0.615,0.639,0.782,0.0814,-12.378,0.0416,137.309,0.877,0,10,45,False,"blues rock, classic rock, mexican classic rock"
21Wchev67eC8UU1bOcjBQs,Avisale A Mi Contrario,Roberto Roena Y Su Apollo Sound,222426,1970-12-31,1970,0.522,0.663,0.859,5.06e-05,0.267,-3.215,0.0366,94.974,0.962,0,9,37,False,salsa
48s6qLaiauiGDNoUNJZDEx,I (Who Have Nothing),Tom Jones,177748,1970-11-01,1970,0.118,0.294,0.544,2.17e-05,0.303,-7.905,0.0422,138.558,0.264,0,4,51,False,"adult standards, british invasion"
2ZnsnOk8bEM6LIUUUpWgDV,All the Madmen - 2015 Remaster,David Bowie,343333,1970-11-04,1970,0.146,0.352,0.424,0.0,0.066,-11.84,0.0397,134.382,0.181,0,11,37,False,"art rock, classic rock, glam rock, permanent wave, rock"
6fA4hrcdaD63kivXfbeGIe,Así Te Quiero Yo,"La Gran Banda Caleña, Jorge Solís",226986,1970-04-24,1970,0.199,0.781,0.539,0.000334,0.0905,-6.291,0.0393,133.787,0.83,0,9,34,False,"cumbia, porro"
38zsOOcu31XbbYj9BIPUF1,Your Song,Elton John,241786,1970-04-10,1970,0.828,0.552,0.315,5.52e-06,0.101,-11.028,0.0299,128.187,0.324,1,3,80,False,"glam rock, mellow gold, piano rock, rock"
