id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
1rUQmXEy41tXwHIKFECNTa,Wide Awake,Katy Perry,220933,2012-01-01,2012,0.0843,0.511,0.68,6.73e-06,0.502,-5.103,0.0359,160.04,0.557,1.0,5.0,73,False,pop
4esOae7i4rqTbAu9o5Pxco,Girl on Fire,Alicia Keys,224920,2012-11-18,2012,0.135,0.482,0.706,0.00106,0.105,-5.762,0.0607,92.513,0.144,1.0,9.0,76,False,"neo soul, pop, r&b"
3zsRP8rH1kaIAo9fmiP4El,Angels,The xx,171653,2012-09-10,2012,0.95,0.424,0.157,0.0593,0.101,-18.141,0.0428,91.537,0.342,1.0,9.0,61,False,"downtempo, dream pop, indietronica"
1kFi7TFCs6yBaIcQN06NIb,Cowboys and Angels,Dustin Lynch,227720,2012-08-21,2012,0.245,0.355,0.55,3.2e-05,0.0979,-5.772,0.0285,73.842,0.26,1.0,10.0,63,False,"contemporary country, country, country road, modern country rock"
59bx5emG4yTKWzAxwxgrKv,Answer to No One (feat. JJ Lawhorn),"Colt Ford, JJ Lawhorn",212924,2012-08-07,2012,0.187,0.468,0.874,0.0,0.0718,-4.45,0.0992,79.988,0.523,0.0,7.0,50,False,"contemporary country, country, country rap, country road, redneck"
0vFMQi8ZnOM2y8cuReZTZ2,Blown Away,Carrie Underwood,240133,2012-05-01,2012,0.0909,0.531,0.843,0.0,0.0283,-2.569,0.0429,136.991,0.392,0.0,9.0,62,False,"classic oklahoma country, contemporary country, country, country dawn, dance pop, pop"
0bPiyfCmBIWqDDQZ6KqFXu,Change,Alex G,124333,2012-11-05,2012,0.961,0.667,0.314,0.78,0.108,-14.966,0.0479,92.384,0.322,0.0,9.0,66,False,"philly indie, pov: indie, slacker rock"
0T43CFyDADeg19VaUdXORY,Alta Y Delgadita,Lalo El Gallo Elizalde,150333,2012-01-04,2012,0.67,0.777,0.686,2.46e-05,0.282,-4.235,0.0512,128.947,0.978,1.0,7.0,53,False,"classic sierreno, norteno"
0VwNdo84DaVYLIkbVO86ND,We Are Never Ever Getting Back Together,Taylor Swift,193146,2012-10-22,2012,0.00957,0.628,0.676,2.65e-05,0.121,-5.911,0.0916,85.984,0.75,1.0,7.0,71,False,pop
2SHnUyZq0zwmvRIl4WY77G,Alive,Krewella,290760,2012-06-18,2012,0.00413,0.663,0.822,0.00318,0.234,-2.909,0.0557,128.002,0.567,1.0,9.0,52,False,"edm, electra, electro house, pop dance"
61aPpbJMAD5BjWkiHeX9R6,Inténtalo (feat. América Sierra & El Bebeto),"3BallMTY, América Sierra, El Bebeto",193533,2012-01-01,2012,0.215,0.792,0.917,3.28e-05,0.061,-5.01,0.0686,131.895,0.966,1.0,9.0,68,False,trival
5oJrV0mGkw9dilk96X3W0c,Adrenaline,Shinedown,206226,2012-03-23,2012,5.17e-05,0.467,0.986,9.21e-05,0.291,-2.69,0.0634,159.935,0.4,1.0,9.0,49,False,"alternative metal, nu metal, post-grunge"
7qU7vhCPKhkDiJYGoboISc,Apocalypse Dreams,Tame Impala,356946,2012-01-01,2012,0.249,0.496,0.929,0.131,0.0677,-2.279,0.0503,127.998,0.267,1.0,8.0,54,False,"australian psych, modern rock, neo-psychedelic, rock"
3suf1WpGLuPpq2DXkkmyK5,Forever,Alex G,149640,2012-11-05,2012,0.611,0.644,0.569,0.912,0.219,-8.911,0.041,85.001,0.787,1.0,9.0,65,False,"philly indie, pov: indie, slacker rock"
4Sfa7hdVkqlM8UW5LsSY3F,Take a Walk,Passion Pit,264493,2012-07-23,2012,0.0338,0.566,0.755,0.0,0.315,-5.526,0.0368,101.006,0.445,1.0,11.0,64,False,"indie rock, indietronica, modern rock, neo-synthpop, shimmer pop"
0725YWm6Z0TpZ6wrNk64Eb,Super Rich Kids,"Frank Ocean, Earl Sweatshirt",304760,2012-07-10,2012,0.219,0.739,0.419,0.0,0.196,-8.241,0.0854,60.493,0.58,0.0,3.0,76,True,"lgbtq+ hip hop, neo soul"
7wfCiX59FY09gsKKFhYfxp,American,Lana Del Rey,248907,2012-11-12,2012,0.535,0.397,0.585,0.000438,0.0976,-6.518,0.0359,143.983,0.18,1.0,7.0,48,False,"art pop, pop"
2nvXyajLAAV9Iwy8K9EbUd,National Anthem,Lana Del Rey,230533,2012-01-01,2012,0.566,0.533,0.901,0.000147,0.102,-6.008,0.24,84.959,0.432,0.0,0.0,64,False,"art pop, pop"
0uLwWjN1KFO678WNJcZDkw,Llévame Contigo,Romeo Santos,226400,2012-08-27,2012,0.602,0.813,0.694,1.37e-06,0.0919,-5.092,0.0319,119.079,0.92,0.0,7.0,75,False,"bachata, latin hip hop, latin pop, trap latino, urbano latino"
6Ymvlzom4TQeoKqAWsZRD8,Somethin' 'Bout A Truck,Kip Moore,213826,2012-01-01,2012,0.0697,0.554,0.794,0.0,0.63,-5.417,0.035,176.01,0.79,1.0,11.0,67,False,"contemporary country, country, country road, modern country rock"
5Yf9nkFp0JoR6V048LfnbG,Alguien,Kany García,183600,2012-07-30,2012,0.625,0.426,0.487,0.0,0.126,-6.703,0.039,55.395,0.342,1.0,7.0,61,False,"latin pop, puerto rican pop"
1M0g1beKC4H9gbrOiSayHW,National Anthem,Lana Del Rey,230520,2012-11-12,2012,0.531,0.532,0.899,0.000146,0.0957,-5.935,0.244,85.0,0.436,0.0,0.0,62,False,"art pop, pop"
5T7euBIHxQ6HwkU0FVjhT3,Apenas Te Fuiste Ayer,Lalo El Gallo Elizalde,136853,2012-01-04,2012,0.681,0.46,0.479,4.36e-06,0.187,-3.632,0.105,195.536,0.97,1.0,7.0,52,False,"classic sierreno, norteno"
252UPuQsncbBFhTrx4Ytcc,La Diabla,Romeo Santos,239026,2012-08-27,2012,0.461,0.859,0.747,1.14e-06,0.34,-4.176,0.0623,124.966,0.882,1.0,0.0,75,False,"bachata, latin hip hop, latin pop, trap latino, urbano latino"
2oAlRe4XfVRm3LOOHiErdD,Cuernito Armani,El Komander,183797,2012,2012,0.139,0.792,0.65,4.25e-06,0.12,-6.076,0.051,114.816,0.84,1.0,8.0,70,False,"banda, corrido, musica mexicana, norteno, sierreno"
5JLv62qFIS1DR3zGEcApRt,Wide Awake,Katy Perry,220946,2012-03-12,2012,0.0749,0.515,0.683,2.64e-06,0.392,-5.099,0.0371,159.878,0.572,1.0,5.0,76,False,pop
4ti3jFBiVjPE4t9WOzKkHW,Always Then,The KVB,251376,2012-01-30,2012,0.138,0.471,0.713,0.819,0.173,-10.395,0.0341,137.029,0.528,1.0,1.0,52,False,"dark post-punk, grave wave, nu gaze"
4YA7nxDtAVE2R1Eryx7uRu,Always On Time,"Ja Rule, Ashanti",245373,2012-01-01,2012,0.193,0.839,0.706,0.0,0.205,-6.109,0.231,96.669,0.849,0.0,5.0,48,True,"dance pop, east coast hip hop, gangster rap, hip hop, hip pop, pop rap, queens hip hop, rap, urban contemporary"
3rKZwwfHpmimL6aqOmTiLE,The Anthem,"Pitbull, Lil Jon",245054,2012-05-08,2012,0.00459,0.793,0.781,1.68e-06,0.0846,-4.277,0.186,123.996,0.883,0.0,10.0,48,True,"dance pop, miami hip hop, pop"
44Tu2rpOsIlu69qrRZaahl,Beso Al Aire (feat. América Sierra & Smoky),"3BallMTY, América Sierra, Smoky",229240,2012-01-01,2012,0.0854,0.666,0.916,0.0,0.205,-3.709,0.299,131.951,0.751,0.0,1.0,67,False,trival
4jKBjyOdVKfmyauxwW8QUs,Ain't Much Left of Me,Blackberry Smoke,298786,2012-08-14,2012,0.129,0.231,0.797,1.4e-06,0.255,-4.699,0.0489,153.514,0.336,1.0,7.0,48,False,"modern southern rock, southern rock"
46bkeaB7DA45q7PdKWLFkR,Amsterdam,Imagine Dragons,241426,2012-09-04,2012,0.00852,0.517,0.768,8.4e-06,0.136,-4.961,0.0363,115.002,0.206,1.0,9.0,47,False,"modern rock, pop, rock"
4oBsoXtlj3zYqVs4FEEqmA,Dance All Night,"Dirty Heads, Matisyahu",206333,2012-06-19,2012,0.0164,0.704,0.753,0.0,0.154,-6.163,0.0493,81.047,0.895,1.0,1.0,61,False,"reggae fusion, reggae rock"
089YdobV7859anDvVu1TsY,Awesome God,Michael W. Smith,197613,2012,2012,0.283,0.298,0.66,5.24e-06,0.629,-8.187,0.041,138.902,0.185,1.0,7.0,51,False,"ccm, christian alternative rock, christian music"
5H06kjjKa1Oz8BZcGeplel,Alone,Trampled by Turtles,268280,2012-04-10,2012,0.758,0.546,0.432,0.4,0.0976,-10.637,0.0321,141.09,0.277,1.0,0.0,47,False,"duluth indie, indie folk, jam band, new americana, progressive bluegrass, stomp and holler"
2PieESXphabz5AkALFS08X,The Art of Peer Pressure,Kendrick Lamar,324533,2012,2012,0.286,0.555,0.611,0.00106,0.273,-9.216,0.356,94.939,0.411,0.0,10.0,47,True,"conscious hip hop, hip hop, rap, west coast rap"
3GhmL9fuM8jwGcHCFbeo3v,Me Prefieres A Mi,Arcángel,195657,2012-01-01,2012,0.546,0.726,0.604,2.71e-05,0.913,-8.127,0.0846,80.994,0.788,1.0,7.0,74,False,"latin hip hop, reggaeton, trap latino, urbano latino"
717lZxxn53x2B0eucGiD1Z,All Night,Parov Stelar,166613,2012-04-20,2012,0.223,0.793,0.578,0.926,0.293,-8.747,0.0428,125.021,0.803,0.0,7.0,61,False,"balkan beats, downtempo, electro swing, nu jazz"
3dB42OEuVNiktvt3V5JRVI,"Amor, Amor de Mis Amores (with Devendra Banhart)","Natalia Lafourcade, Devendra Banhart",237000,2012-09-18,2012,0.14,0.69,0.398,3.08e-05,0.128,-6.704,0.0274,105.009,0.643,1.0,2.0,61,False,"cantautora mexicana, latin alternative, latin pop, mexican pop, rock en espanol, veracruz indie"
3eCY6AUZVvKuFQYVpvMEMV,A Quién Esperas,Beto Y Sus Canarios,143871,2012-05-04,2012,0.325,0.639,0.53,0.000196,0.211,-9.011,0.0347,112.531,0.88,1.0,5.0,49,False,"musica mexicana, tierra caliente"
4Pwjz3DfvfQWV0rO2V8jyh,"Bitch, Don’t Kill My Vibe",Kendrick Lamar,310720,2012,2012,0.0152,0.587,0.698,0.0,0.442,-8.948,0.0943,133.954,0.0985,1.0,1.0,71,True,"conscious hip hop, hip hop, rap, west coast rap"
6IbnUaczZBT34DhaD6S18F,Bubblegum Bitch,MARINA,154666,2012-04-27,2012,0.000219,0.495,0.856,0.0,0.103,-5.123,0.0311,158.024,0.609,0.0,0.0,76,True,"metropopolis, pop, pov: indie, uk alternative pop"
2pMPWE7PJH1PizfgGRMnR9,Bad Religion,Frank Ocean,175453,2012-07-10,2012,0.738,0.359,0.367,1.43e-06,0.0736,-7.684,0.0335,83.331,0.104,1.0,9.0,72,False,"lgbtq+ hip hop, neo soul"
23UoI3jlFiWdo5jadUYo69,Bulls In The Bronx,Pierce The Veil,267866,2012-07-17,2012,0.000394,0.472,0.925,0.000528,0.0826,-3.545,0.15,159.989,0.338,0.0,6.0,70,False,"modern rock, pop punk, screamo"
3aGibUHhQyBsyumYHylw0K,Backseat Freestyle,Kendrick Lamar,212653,2012,2012,0.000739,0.547,0.651,0.0,0.235,-7.601,0.3,77.878,0.645,1.0,1.0,67,True,"conscious hip hop, hip hop, rap, west coast rap"
3UGIZ8qcrMTwzLbx6Kttqt,Boyfriend,Justin Bieber,171333,2012-01-01,2012,0.0358,0.717,0.55,0.00196,0.126,-6.019,0.0521,96.976,0.332,0.0,10.0,75,False,"canadian pop, pop"
7oVEtyuv9NBmnytsCIsY5I,BURN IT DOWN,Linkin Park,230253,2012-06-19,2012,0.0143,0.585,0.972,0.0,0.0707,-4.45,0.0534,110.006,0.585,0.0,9.0,78,False,"alternative metal, nu metal, post-grunge, rap metal, rock"
712uvW1Vezq8WpQi38v2L9,"Bitch, Don’t Kill My Vibe",Kendrick Lamar,310720,2012,2012,0.0151,0.586,0.698,0.0,0.443,-8.948,0.0943,133.954,0.098,1.0,1.0,66,True,"conscious hip hop, hip hop, rap, west coast rap"
7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,Frank Ocean,200746,2012-07-10,2012,0.409,0.721,0.339,0.00153,0.0973,-11.195,0.0532,129.83,0.2,1.0,0.0,85,False,"lgbtq+ hip hop, neo soul"
5wEreUfwxZxWnEol61ulIi,Born To Die,Lana Del Rey,286253,2012-01-01,2012,0.2,0.393,0.634,0.000166,0.198,-6.629,0.0378,85.767,0.395,0.0,4.0,69,False,"art pop, pop"
47k7FCxk7ylTwKCnJ3QTVc,Brand New City,Mitski,132773,2012-01-31,2012,0.0499,0.482,0.829,0.0,0.0824,-5.956,0.0587,148.119,0.657,0.0,5.0,70,False,"brooklyn indie, pov: indie"
