id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
7wUt1v2ddVqPayC8EKDp5P,El Amar y el Querer,José José,234773,1977-05-07,1977,0.747,0.416,0.369,1.43e-05,0.123,-11.675,0.031,66.302,0.17,0,9,72,False,"bolero, cancion melodica, ranchera"
4NzlpYVrTYG1eo8BCu3MLB,East Bound and Down,Jerry Reed,168466,1977-08-01,1977,0.526,0.514,0.941,9.76e-06,0.163,-8.118,0.061,120.795,0.716,1,7,62,False,"classic country pop, country, country rock"
1vP2JEXRsGrFbwOZ0foOQ5,Sound and Vision - 2017 Remaster,David Bowie,184381,1977,1977,0.0328,0.667,0.804,0.0544,0.0632,-8.583,0.0398,105.799,0.759,1,2,63,False,"art rock, classic rock, glam rock, permanent wave, rock"
4UDmDIqJIbrW0hMBQMFOsM,Stayin' Alive,Bee Gees,92866,1977-12-13,1977,0.113,0.707,0.535,0.00615,0.0884,-19.793,0.0436,103.644,0.641,0,10,75,False,"disco, mellow gold, soft rock"
0Osbam159ngkQww6isBBQJ,A Horse with No Name,"America, George Martin",252239,1977-10-11,1977,0.686,0.654,0.506,0.0155,0.155,-17.18,0.0535,123.179,0.831,0,11,46,False,"album rock, classic rock, folk rock, mellow gold, soft rock"
6lFIVJsHsHEWN3s30flQIo,Ain't Gonna Hurt Nobody,Brick,235933,1977,1977,0.0991,0.815,0.759,0.00644,0.14,-6.311,0.0365,114.371,0.97,0,11,41,False,"classic soul, disco, funk, p funk, post-disco, quiet storm, soul, southern soul"
5EdlwzcgIAYs2HGvOnczPN,I Just Want To Be Your Everything,Andy Gibb,225666,1977-09-09,1977,0.167,0.651,0.648,1.7e-05,0.192,-7.44,0.0346,97.017,0.868,1,9,65,False,"disco, mellow gold, soft rock"
4iKU4J0AjDeDXOCgpuol0C,Angela (Theme From Taxi),Bob James,345160,1977-07-20,1977,0.685,0.671,0.295,0.758,0.11,-16.67,0.0385,139.378,0.643,1,8,45,False,"jazz funk, jazz piano, smooth jazz"
71VlKqBxf64wTlBP5J5fuZ,As the Crow Flies,The Animals,219133,1977-08,1977,0.621,0.663,0.39,0.0184,0.112,-10.333,0.0288,72.655,0.534,0,9,49,False,"album rock, british invasion, classic rock, hard rock, protopunk, psychedelic rock, rock"
4dAN7KcWCWx5jV6dpwtfvN,Just a Song Before I Go,"Crosby, Stills & Nash",133960,1977-06-17,1977,0.875,0.671,0.233,0.00016,0.12,-18.003,0.0378,108.065,0.486,0,11,57,False,"album rock, classic rock, country rock, folk, folk rock, mellow gold, rock, soft rock"
49MHCPzvMLXhRjDantBMVH,Just the Way You Are,Billy Joel,290573,1977,1977,0.703,0.589,0.453,2.54e-05,0.134,-8.912,0.0397,139.148,0.513,1,7,70,False,"album rock, classic rock, mellow gold, piano rock, rock, singer-songwriter, soft rock"
4vmh7eU8avZN1xnVcj5ewl,All Revved Up with No Place to Go,Meat Loaf,258893,1977-10-21,1977,0.552,0.615,0.858,4.14e-06,0.208,-7.195,0.0379,116.526,0.848,1,9,45,False,album rock
4Ilt9N2XASXY60DSEitW5K,A Farewell To Kings,Rush,349600,1977-09-01,1977,0.0374,0.422,0.654,0.000199,0.0968,-7.401,0.0546,130.845,0.232,1,2,41,False,"album rock, canadian metal, classic canadian rock, classic rock, hard rock, progressive rock, rock"
0xeBC6N81ZBYDtxuBFGSuO,Deacon Blues,Steely Dan,455497,1977-09-23,1977,0.64,0.74,0.46,0.00123,0.0827,-15.859,0.0392,115.745,0.553,1,0,56,False,"album rock, classic rock, country rock, folk rock, mellow gold, rock, soft rock, yacht rock"
4PMx9RSiKlgry322H27rrZ,Jet Airliner,Steve Miller Band,265840,1977-01-01,1977,0.0405,0.585,0.619,3.48e-05,0.326,-12.923,0.0324,122.872,0.933,1,5,53,False,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
4rJMVlcWta53qxlr4b5zrF,Home At Last,Steely Dan,335037,1977-09-23,1977,0.316,0.585,0.444,0.0123,0.0217,-14.566,0.0398,63.364,0.556,0,7,50,False,"album rock, classic rock, country rock, folk rock, mellow gold, rock, soft rock, yacht rock"
6jNP4eMyAflP96pMYjuzUl,Aún Se Acuerda de Mí,Vicente Fernández,219973,1977-11-03,1977,0.716,0.433,0.302,0.0,0.119,-7.099,0.0294,115.431,0.356,1,4,45,False,"mariachi, ranchera"
3Pr70knS8uTSiKbwf4rGav,Amiga,Miguel Bosé,298213,1977,1977,0.399,0.69,0.441,0.0,0.186,-11.64,0.0278,112.244,0.437,0,11,57,False,"latin pop, mexican pop"
08GOw3NsrJ0LsCCeyqzt3b,Thank You For The Music,ABBA,229453,1977,1977,0.835,0.283,0.417,0.0,0.102,-9.124,0.0404,201.145,0.373,1,4,64,False,"europop, swedish pop"
6OTt38sxQQ2iyKbUGCjAvs,I'm A White Boy,"Merle Haggard, The Strangers",124306,1977-01-01,1977,0.743,0.617,0.664,5.57e-05,0.309,-10.872,0.0379,100.826,0.884,1,9,48,False,"bakersfield sound, country, country rock, nashville sound, outlaw country"
3utq2FgD1pkmIoaWfjXWAU,Scenes from an Italian Restaurant,Billy Joel,456893,1977,1977,0.407,0.415,0.931,0.000501,0.114,-4.988,0.126,97.953,0.339,1,5,58,False,"album rock, classic rock, mellow gold, piano rock, rock, singer-songwriter, soft rock"
753KutoAy00apPsplMRetG,Let There Be Rock,AC/DC,366346,1977-03-21,1977,0.000209,0.332,0.725,0.607,0.0767,-5.809,0.116,182.364,0.422,0,11,64,False,"australian rock, hard rock, rock"
6hipqU5v9PM00zWVHscDUE,AN INSATIABLE HIGH,Masayoshi Takanaka,609013,1977,1977,0.277,0.464,0.481,0.792,0.0393,-14.614,0.0557,146.08,0.687,1,0,40,False,classic japanese jazz
4wYq5wugZDzQiMZQYG4wVB,Whole Lotta Rosie,AC/DC,333800,1977-03-21,1977,0.0014,0.292,0.838,0.479,0.0953,-4.459,0.078,159.176,0.423,1,9,65,False,"australian rock, hard rock, rock"
5nIqitaV7WyyuM3KVUju1G,"Changes In Latitudes, Changes In Attitudes",Jimmy Buffett,197333,1977-01-01,1977,0.573,0.719,0.44,0.000291,0.0681,-15.11,0.0393,125.487,0.82,1,2,59,False,trop rock
2QDnRMFfnes9DUWc6HgixI,We're All Alone,Rita Coolidge,220520,1977-03-01,1977,0.356,0.332,0.429,3.18e-05,0.0619,-8.376,0.0287,128.073,0.239,1,7,59,False,"adult standards, mellow gold, native american traditional, singer-songwriter, soft rock"
18nmE6y2b2yWSLuZUdtkei,Algo de Mí,Camilo Sesto,248733,1977-10-23,1977,0.329,0.241,0.406,0.0,0.349,-13.37,0.0331,153.504,0.588,0,0,42,False,"bolero, latin pop, ranchera"
2i7C9LQOm08rwJYDsyhsuT,I Got The News,Steely Dan,307582,1977-09-23,1977,0.0126,0.58,0.407,0.0246,0.048,-17.457,0.053,121.462,0.86,0,9,44,False,"album rock, classic rock, country rock, folk rock, mellow gold, rock, soft rock, yacht rock"
1QgLpUJsmrLG61KDVGT0Ux,Josie,Steely Dan,273506,1977-09-23,1977,0.522,0.725,0.307,0.00658,0.0669,-14.76,0.0456,121.759,0.58,0,4,53,False,"album rock, classic rock, country rock, folk rock, mellow gold, rock, soft rock, yacht rock"
55Jty4lzy6jnC3Cm9h8bQQ,"It's All over Now, Baby Blue",The Animals,282773,1977-08,1977,0.395,0.655,0.449,0.000119,0.0852,-9.61,0.0358,117.067,0.28,1,2,55,False,"album rock, british invasion, classic rock, hard rock, protopunk, psychedelic rock, rock"
1lDo24S34NvI1pAg7Oxldc,The Name Of The Game,ABBA,291866,1977,1977,0.357,0.656,0.565,0.000192,0.0629,-8.722,0.0301,77.049,0.615,1,9,59,False,"europop, swedish pop"
2FkpqyehpuEhvkEMsOEg69,Miraron Llorar a un Hombre,Vicente Fernández,203306,1977,1977,0.267,0.421,0.341,3.49e-05,0.124,-8.725,0.0458,98.182,0.701,1,10,55,False,"mariachi, ranchera"
2jvuMDqBK04WvCYYz5qjvG,Dogs,Pink Floyd,1025280,1977-01-23,1977,0.076,0.321,0.479,0.00475,0.151,-11.395,0.05,109.289,0.14,0,2,58,False,"album rock, art rock, classic rock, progressive rock, psychedelic rock, rock, symphonic rock"
5WdF8jm3hBNi1t9qlqdjsE,(Love Is) Thicker Than Water,Andy Gibb,255960,1977-09-09,1977,0.137,0.582,0.462,4.98e-05,0.0755,-9.882,0.0254,96.361,0.528,0,6,49,False,"disco, mellow gold, soft rock"
7yFvSYKk3g5g8e7Ffl16ws,Three Little Birds,Bob Marley & The Wailers,180266,1977-06-03,1977,0.00916,0.826,0.49,4.41e-06,0.0415,-10.477,0.0676,74.128,0.627,1,9,80,False,"reggae, roots reggae"
6H7nDglS6xWpRidbhMwI2L,Here You Come Again,Dolly Parton,179491,1977-10-03,1977,0.647,0.585,0.511,0.007,0.0392,-9.37,0.0391,105.898,0.552,1,1,63,False,"classic country pop, country, country dawn"
0u2CGItUO2jYEiFaXD7n5S,Wishing on a Star,Rose Royce,291760,1977,1977,0.716,0.335,0.422,4.03e-05,0.0455,-15.172,0.0519,97.66,0.553,0,5,57,False,"classic soul, disco, funk, motown, post-disco, quiet storm, soul, southern soul"
1he20mKw1eq2OVp1BKBlpt,Black Cow,Steely Dan,310107,1977-09-23,1977,0.272,0.473,0.313,0.016,0.0556,-15.487,0.0576,189.24,0.617,1,2,53,False,"album rock, classic rock, country rock, folk rock, mellow gold, rock, soft rock, yacht rock"
2Am4TMJcqfQtr79278nZjj,Love's Holiday,"Earth, Wind & Fire",262079,1977-11-21,1977,0.575,0.598,0.58,2.17e-05,0.12,-10.105,0.0409,74.855,0.735,1,9,51,False,"disco, funk, jazz funk, motown, soul"
2GH5jo15wbTv1Ll7zXEzSg,Fantasy,"Earth, Wind & Fire",277413,1977-11-21,1977,0.323,0.608,0.745,0.00428,0.135,-8.772,0.0857,88.941,0.614,0,4,57,False,"disco, funk, jazz funk, motown, soul"
1u3hy4sFcXyAwLmD6TmEnb,Across the Border,Electric Light Orchestra,233800,1977,1977,0.0356,0.286,0.728,0.000674,0.354,-8.803,0.0782,145.62,0.372,1,5,41,False,"album rock, art rock, beatlesque, classic rock, glam rock, mellow gold, rock, soft rock, symphonic rock"
0gEaeqVRHPzRc7HMXtOKc7,Pigs (Three Different Ones),Pink Floyd,685880,1977-01-23,1977,0.103,0.419,0.575,0.459,0.895,-12.22,0.0897,129.267,0.354,0,4,57,True,"album rock, art rock, classic rock, progressive rock, psychedelic rock, rock, symphonic rock"
19tHmIQsRnebkyK09m2UXE,Pigs on the Wing 1,Pink Floyd,84280,1977-01-23,1977,0.3,0.664,0.171,0.001,0.264,-20.731,0.0452,128.631,0.378,1,7,57,False,"album rock, art rock, classic rock, progressive rock, psychedelic rock, rock, symphonic rock"
0JwGJgL8LCUFzDDPZNmQLa,All This and More,Dead Boys,167400,1977,1977,0.00359,0.374,0.978,0.0187,0.864,-6.024,0.118,129.223,0.236,1,0,39,False,"early us punk, punk"
1YBkXyn1nlp2SdCdsNkGtS,"All Dead, All Dead - Remastered 2011",Queen,189586,1977-10-28,1977,0.784,0.482,0.0761,0.00038,0.114,-14.57,0.0419,115.309,0.299,1,5,35,False,"classic rock, glam rock, rock"
22CIOfLZB9z8He7WgHYAgH,Two Tickets to Paradise (2022 Remaster),Eddie Money,240419,1977-12-01,1977,0.113,0.603,0.627,0.000103,0.159,-16.011,0.0299,129.617,0.701,1,2,60,False,"album rock, classic rock, country rock, glam metal, hard rock, mellow gold, soft rock, southern rock"
3A1Vtt2wfsCJy37XP27yPU,Alone Again - 2008 Remaster,UFO,180640,1977-01-01,1977,0.00668,0.565,0.664,0.000167,0.0755,-9.88,0.0316,93.804,0.422,1,2,45,False,"album rock, glam metal, hard rock, metal, progressive rock"
4lfmepLgIddCsCtAaGmVwD,Amor Libre,Rigo Tovar,170093,1977-01-01,1977,0.442,0.499,0.44,0.0,0.136,-11.435,0.0444,180.864,0.969,1,7,41,False,"mexican rock-and-roll, musica tamaulipeca, norteno, ranchera, tropical"
27QTVCKEfq41PjPKQVa7vW,A Real Mother For Ya,"Johnny ""Guitar"" Watson",304533,1977-03-11,1977,0.0756,0.86,0.666,0.00973,0.0501,-8.492,0.0375,98.296,0.473,1,3,42,False,blues
1vCBk33l9HaWp5FOnhSGxk,I Feel Love,Donna Summer,355173,1977-05-13,1977,0.031,0.674,0.711,0.691,0.0925,-15.581,0.0423,126.696,0.961,1,0,55,False,"disco, hi-nrg, new wave pop, soft rock"
4sCCZW0ezEPAexAidFsoVm,I Wouldn't Want to Be Like You,The Alan Parsons Project,203346,1977-07-08,1977,0.471,0.657,0.353,1.57e-05,0.0946,-19.724,0.0643,100.824,0.24,1,1,57,False,"album rock, art rock, classic rock, mellow gold, progressive rock, soft rock, symphonic rock"
7CWtkP5Mwm6O6jMCJVZUpM,Ain't No Half Steppin',Heatwave,311693,1977-06-27,1977,0.0673,0.708,0.595,0.0,0.1,-11.009,0.0496,97.293,0.606,0,11,34,False,"brit funk, classic soul, disco, funk, motown, p funk, post-disco, quiet storm, soul"
79KUOd1p6yNjh2Jkr9IQHk,Hell Ain't a Bad Place to Be,AC/DC,254120,1977-03-21,1977,0.181,0.604,0.737,0.0146,0.346,-5.284,0.175,128.056,0.417,1,9,54,False,"australian rock, hard rock, rock"
3GIChxHmuLmBm5PTNZGDtj,Jamming,Bob Marley & The Wailers,211000,1977-06-03,1977,0.107,0.935,0.479,5.16e-05,0.118,-10.981,0.306,123.643,0.773,0,11,77,False,"reggae, roots reggae"
73HwMEPCCCEqKFYONpOxe9,Always Crashing in the Same Car - 2017 Remaster,David Bowie,215466,1977,1977,0.0204,0.51,0.731,0.393,0.0799,-9.142,0.0287,105.185,0.486,1,0,41,False,"art rock, classic rock, glam rock, permanent wave, rock"
1f4iVGDitHYMVBaoc9GXO2,Love Will Keep Us Together,Captain & Tennille,206800,1977-01-01,1977,0.317,0.681,0.484,0.0,0.121,-13.67,0.0348,129.733,0.923,1,4,42,False,"mellow gold, soft rock, yacht rock"
0qp2BkreL7bxaFdc25VihQ,How Deep Is Your Love,Bee Gees,243933,1977-11-15,1977,0.354,0.613,0.23,0.0,0.131,-15.892,0.0279,104.974,0.676,0,5,50,False,"disco, mellow gold, soft rock"
61MZN0yyMWSEwrLPUUGfgJ,Sheena Is a Punk Rocker - 2017 Remaster,Ramones,169920,1977-11-04,1977,0.0981,0.42,0.965,0.000335,0.0784,-1.986,0.0403,176.243,0.846,1,0,60,False,"alternative rock, early us punk, permanent wave, punk, rock"
1tL5a9jowsWMtn3wkFYsG9,"Footsteps in the Dark, Pts. 1 & 2",The Isley Brothers,306800,1977-08-21,1977,0.402,0.679,0.374,2.49e-05,0.0541,-10.565,0.0482,80.86,0.871,0,11,60,False,"classic soul, funk, motown, quiet storm, soul"
6zC0mpGYwbNTpk9SKwh08f,Wonderful Tonight,Eric Clapton,225026,1977-11-01,1977,0.649,0.572,0.214,0.129,0.125,-15.625,0.0293,95.542,0.485,1,7,73,False,"album rock, blues rock, classic rock, electric blues, mellow gold, rock, singer-songwriter, soft rock"
0xTY7Tld4DRxqUhxdw7bZW,Heard It in a Love Song,The Marshall Tucker Band,297973,1977-01-01,1977,0.168,0.555,0.797,0.00268,0.12,-7.484,0.0389,152.87,0.683,1,2,56,False,"album rock, classic rock, country rock, mellow gold, singer-songwriter, soft rock, southern rock"
3ykSdTGmYPFl8pDBXer1zG,Cocaine,Eric Clapton,221640,1977-11-01,1977,0.0607,0.699,0.502,0.0337,0.317,-12.526,0.0278,105.266,0.676,1,9,64,False,"album rock, blues rock, classic rock, electric blues, mellow gold, rock, singer-songwriter, soft rock"
2RaN7kGPxuT3wvpdw9dyND,Beijo (Interlude),"Earth, Wind & Fire",80146,1977-11-21,1977,0.248,0.841,0.752,0.0068,0.105,-11.165,0.0898,112.362,0.549,0,11,53,False,"disco, funk, jazz funk, motown, soul"
55e99bv2wlgTYtNEYHWtN1,Sheep,Pink Floyd,619079,1977-01-23,1977,0.0652,0.28,0.716,0.52,0.512,-12.095,0.0983,135.378,0.0618,0,9,54,False,"album rock, art rock, classic rock, progressive rock, psychedelic rock, rock, symphonic rock"
0iscir8JzbagvY3p3uQyqf,All You Get From Love Is A Love Song,Carpenters,226533,1977-10-10,1977,0.295,0.571,0.521,0.0,0.0728,-12.508,0.0317,121.75,0.895,1,10,44,False,"adult standards, mellow gold, soft rock"
6N0AnkdDFZUetw8KAGHV7e,Godzilla,Blue Öyster Cult,221400,1977,1977,0.164,0.373,0.869,7.76e-06,0.605,-7.719,0.0554,184.024,0.696,1,4,58,False,"album rock, classic rock, glam metal, hard rock, progressive rock, rock"
03zB9duFz1JqLxAIYvGdac,I'm In You,Peter Frampton,250000,1977-05-28,1977,0.147,0.33,0.494,4.94e-06,0.137,-7.16,0.0278,98.478,0.143,1,0,45,False,"album rock, british blues, classic rock, country rock, folk rock, hard rock, mellow gold, rock, singer-songwriter, soft rock, southern rock"
24XQ0HNHW40pmjKwdUb2zM,Los Mandados,Vicente Fernández,178440,1977,1977,0.482,0.761,0.44,1.32e-05,0.289,-7.424,0.0413,118.302,0.928,1,7,56,False,"mariachi, ranchera"
2GZe8LsPldakpQy5T8151f,Don't Ask My Neighbors,The Emotions,267066,1977-06-10,1977,0.669,0.563,0.511,2.48e-05,0.0974,-9.544,0.0336,140.235,0.606,1,1,47,False,"chicago soul, classic soul, disco, funk, girl group, motown, post-disco, quiet storm, soul, southern soul"
0NKv1n25UpKKhZbp5UVV6P,April Sun in Cuba,Dragon,207960,1977,1977,0.0642,0.786,0.552,3.08e-05,0.299,-13.885,0.0658,121.422,0.905,1,2,56,False,"australian rock, kiwi rock"
2pnNh4K3tzSoqAy11vaXrH,I REMEMBER YOU,Masayoshi Takanaka,327013,1977,1977,0.0106,0.508,0.718,0.893,0.568,-10.941,0.0344,98.066,0.627,1,9,42,False,classic japanese jazz
7r1gEyIhacXnvLriLjmp3c,Voyage to Atlantis,The Isley Brothers,272533,1977-08-21,1977,0.101,0.555,0.369,0.00153,0.101,-11.677,0.0267,74.495,0.472,0,11,47,False,"classic soul, funk, motown, quiet storm, soul"
11dAtktxQQzipxuLqljEfY,"Baby, What a Big Surprise - Edit",Chicago,183666,1977-09-12,1977,0.053,0.42,0.451,2.32e-06,0.137,-4.351,0.0289,74.353,0.396,1,5,54,False,"album rock, classic rock, mellow gold, rock, soft rock, yacht rock"
0KDc8l4VNTu6OkMYK9D7HC,Serpentine Fire,"Earth, Wind & Fire",230760,1977-11-21,1977,0.184,0.773,0.917,0.00463,0.116,-7.333,0.037,139.872,0.946,1,0,48,False,"disco, funk, jazz funk, motown, soul"
6O3YVHQaeImvCBbJbalB00,A New Career in a New Town - 2017 Remaster,David Bowie,175386,1977,1977,0.0579,0.642,0.845,0.873,0.0747,-9.415,0.0672,125.351,0.616,1,0,38,False,"art rock, classic rock, glam rock, permanent wave, rock"
6ey8HhYmR57lhESTf15RcF,Dream,Al Green,448800,1977,1977,0.339,0.366,0.284,0.167,0.0771,-16.223,0.03,172.266,0.148,1,7,50,False,"classic soul, funk, memphis soul, quiet storm, soul, soul blues, southern soul"
3z9BvRM4EtNhwKqG92y6xd,American Woman,The Guess Who,305866,1977-03-01,1977,0.109,0.512,0.505,0.00157,0.1,-16.955,0.103,93.206,0.347,1,2,32,False,"album rock, classic canadian rock, classic rock, country rock, folk rock, hard rock, mellow gold, rock, singer-songwriter, soft rock"
0k4XkPxJMQKQa7Ali1qske,A Remark You Made,Weather Report,410533,1977-03-01,1977,0.642,0.503,0.173,0.131,0.0567,-15.241,0.0291,104.731,0.142,1,8,37,False,"bebop, contemporary post-bop, electric bass, jazz, jazz funk, jazz fusion"
3MTqRu66bdSzdOv08owKS6,Antonio's Song (The Rainbow),Michael Franks,306600,1977,1977,0.328,0.657,0.416,0.104,0.107,-16.302,0.0329,109.548,0.842,0,9,40,False,"smooth jazz, yacht rock"
4KfSdst7rW39C0sfhArdrz,Barracuda,Heart,261933,1977-05-14,1977,0.015,0.548,0.691,0.106,0.144,-13.553,0.0369,137.145,0.667,0,4,74,False,"album rock, classic rock, glam metal, hard rock, mellow gold, new wave pop, rock, singer-songwriter, soft rock"
2M2WJ7gBlcKNxdhyfPp9zY,Best of My Love,The Emotions,220560,1977-06-10,1977,0.447,0.784,0.713,0.14,0.0904,-6.865,0.0339,115.443,0.97,1,0,72,False,"chicago soul, classic soul, disco, funk, girl group, motown, post-disco, quiet storm, soul, southern soul"
6kooDsorCpWVMGc994XjWN,Black Betty,Ram Jam,238973,1977-06-20,1977,0.0241,0.465,0.907,0.00118,0.13,-6.404,0.113,117.293,0.681,0,11,71,False,southern rock
5VJjhHyG8NZ5xdgG6uTb3P,Brick House,Commodores,208893,1977-01-01,1977,0.0743,0.832,0.782,0.0179,0.032,-10.48,0.0597,107.878,0.63,0,4,65,False,"adult standards, disco, funk, mellow gold, motown, quiet storm, soft rock, soul"
41sGGCCoHI2GLV9qadX80A,Baby Come Back,Player,255845,1977-09-01,1977,0.0599,0.646,0.602,1.7e-05,0.0956,-10.238,0.0758,156.101,0.543,0,5,71,False,"soft rock, yacht rock"
2RlgNHKcydI9sayD2Df2xp,Mr. Blue Sky,Electric Light Orchestra,303373,1977,1977,0.652,0.388,0.338,3.73e-06,0.248,-10.054,0.0329,177.765,0.478,1,10,79,False,"album rock, art rock, beatlesque, classic rock, glam rock, mellow gold, rock, soft rock, symphonic rock"
0bRXwKfigvpKZUurwqAlEh,Lovely Day,Bill Withers,254560,1977-10-29,1977,0.292,0.692,0.651,0.00241,0.105,-8.267,0.0324,97.923,0.706,1,9,82,False,"classic soul, funk, quiet storm, soul"
4U45aEWtQhrm8A5mxPaFZ7,Vienna,Billy Joel,214240,1977,1977,0.659,0.532,0.495,0.0,0.0754,-6.662,0.0343,124.936,0.308,1,10,81,False,"album rock, classic rock, mellow gold, piano rock, rock, singer-songwriter, soft rock"
3zxklD2EGecZre9MjEEvIU,Blue Bayou,Linda Ronstadt,239399,1977,1977,0.739,0.732,0.161,0.000379,0.105,-12.817,0.0306,95.21,0.5,1,11,62,False,"classic rock, country rock, folk, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock"
