id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
2avKuMN2QXkaG9vvHa2JLt,Take A Look Around,Limp Bizkit,321040,2000-10-17,2000,0.0174,0.425,0.852,0.311,0.0935,-5.605,0.0461,101.97,0.499,1,11,75,False,"alternative metal, funk metal, nu metal, post-grunge, rap metal, rock"
0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,Outkast,270506,2000-10-31,2000,0.143,0.843,0.806,0.0,0.0771,-5.946,0.269,94.948,0.613,0,4,82,True,"atl hip hop, dirty south rap, hip hop, old school atlanta hip hop, rap, southern hip hop"
5osSw3tL07Tuid7AWsvYcc,"Ante Up (feat. Busta Rhymes, Teflon & Remi Martin) - Remix","M.O.P., Busta Rhymes, Teflon, Remi Martin",247693,2000-08-29,2000,0.0206,0.68,0.894,0.0,0.462,-4.86,0.255,94.089,0.803,1,1,60,True,"east coast hip hop, hardcore hip hop"
28upjDakWVnHAgW2anm273,A Puro Dolor - Balada,Son By Four,210186,2000-05-23,2000,0.342,0.56,0.544,0.0,0.203,-10.171,0.0465,149.695,0.347,1,0,65,False,"puerto rican pop, tropical"
4wEuNvb7oG8oZYrZPZ9rPr,Me and the Birds,Duster,95226,2000-08-22,2000,0.752,0.475,0.531,0.0634,0.53,-6.552,0.0317,119.643,0.223,0,8,69,False,"corecore, dream pop, pov: indie, slowcore"
07synGEtMdfRfwY3wNmedn,Amorcito Mío,Joan Sebastian,177516,2000-04-05,2000,0.423,0.347,0.437,1.31e-05,0.0728,-7.419,0.0314,144.756,0.425,1,0,61,False,"banda, grupera, musica mexicana, norteno, ranchera"
6b0AtCzgnYrb7T84o18V4l,I Won't Back Down,Johnny Cash,128199,2000-01-01,2000,0.587,0.624,0.531,0.0,0.309,-8.393,0.0309,113.778,0.551,1,9,62,False,"arkansas country, outlaw country, rock"
3LgQlKNGiQiQhMiTU0ZKao,Alma De Acero,Los Yaguarú,235128,2000-01-01,2000,0.11,0.709,0.601,0.000911,0.0624,-6.755,0.0634,180.763,0.916,1,8,60,False,"cumbia sonidera, grupera, musica mexicana, tropical"
6XJGpirOP4Bgurcvkdanxb,American Beauty,Thomas Newman,186066,2000-01-11,2000,0.98,0.206,0.00664,0.958,0.0883,-31.964,0.0366,77.018,0.052,0,7,60,False,"orchestral soundtrack, soundtrack"
0wqOReZDnrefefEsrIGeR4,Hanging By A Moment,Lifehouse,216066,2000,2000,0.00118,0.541,0.864,0.0,0.0896,-4.915,0.0357,124.557,0.435,1,1,68,False,"neo mellow, pop rock, post-grunge"
06vaPTVwFkFxCzmJDXlfx5,A Little Book of Hours: VI. Singing Sun,"Peter Sculthorpe, Elena Riu",103600,2000-01-01,2000,0.992,0.346,0.00398,0.878,0.0643,-44.526,0.0537,78.891,0.318,1,10,53,False,"australian classical, contemporary classical"
0TZOdKFWNYfnwewAP8R4D8,All About Our Love,Sade,160626,2000-11-13,2000,0.224,0.804,0.52,0.00518,0.0944,-8.382,0.035,81.032,0.688,1,4,56,False,"british soul, sophisti-pop"
5H3B1WtZYGmyOYOXgQltKU,Under The Influence,"Eminem, D12",321666,2000-05-23,2000,0.0174,0.921,0.752,0.0,0.135,-4.32,0.27,96.985,0.705,1,6,64,True,"detroit hip hop, hip hop, rap"
5jVGZTrDusSvwhRDPmZMSB,A Country Boy Can Survive,"Hank Williams, Jr.",255000,2000-08-22,2000,0.144,0.688,0.459,0.0,0.0816,-9.353,0.0365,75.184,0.493,1,7,50,False,"country, country rock, outlaw country"
1VuBmEauSZywQVtqbxNqka,Beautiful Day,U2,246400,2000-01-01,2000,0.014,0.539,0.926,0.00136,0.36,-6.495,0.0499,136.279,0.454,1,2,65,False,"irish rock, permanent wave, rock"
4rJtUMlnhJzlzlnxyoc3tb,I'll Fly Away,"Gillian Welch, Alison Krauss",237866,2000-12-05,2000,0.984,0.688,0.26,0.0247,0.112,-13.686,0.0349,102.935,0.443,1,2,55,False,"alternative country, canadian singer-songwriter, folk, melancholia, nashville singer-songwriter, new americana, progressive bluegrass, singer-songwriter"
3Gf5nttwcX9aaSQXRWidEZ,Ride Wit Me,"Nelly, City Spud",291781,2000-06-27,2000,0.0607,0.85,0.7,1.66e-06,0.244,-6.49,0.0478,101.875,0.724,1,7,76,True,"dance pop, gangster rap, hip hop, pop rap, rap, st louis rap, urban contemporary"
0erTM8A9ro5kzcNc962jHd,Amityville,"Eminem, Bizarre",254773,2000-05-23,2000,0.0217,0.618,0.929,0.0,0.326,-3.238,0.273,79.864,0.672,0,2,52,True,"detroit hip hop, hip hop, rap"
3xVtc7PB4V3AqAfq4Iahli,I'm Back,Eminem,309760,2000-05-23,2000,0.0146,0.878,0.595,6.8e-05,0.328,-3.924,0.203,89.995,0.851,0,11,59,True,"detroit hip hop, hip hop, rap"
0s46SltT4On0Z6kglK1I5c,I Just Wanna Love U (Give It 2 Me),JAY-Z,227866,2000-10-31,2000,0.301,0.8,0.922,9.31e-06,0.0352,-5.125,0.24,98.631,0.801,0,4,58,True,"east coast hip hop, gangster rap, hip hop, pop rap, rap"
5Z10YWrfpP2UAUwmmHIR8y,Apple Blossom,The White Stripes,133293,2000-06-20,2000,0.65,0.537,0.454,0.000154,0.0852,-7.896,0.0551,128.193,0.626,1,9,54,False,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock"
33B1XmfncHqnfkrYZIcHbD,Any Other Name,Thomas Newman,246626,2000-01-11,2000,0.983,0.304,0.0116,0.963,0.104,-33.19,0.0337,77.84,0.0364,0,7,55,False,"orchestral soundtrack, soundtrack"
4oPNN7syJYSjzDhRerF966,Untitled (How Does It Feel),D'Angelo,430800,2000-01-01,2000,0.16,0.838,0.304,0.0267,0.0828,-9.975,0.0626,112.618,0.221,0,4,57,False,"indie soul, neo soul, soul"
0YwNdeDFbGP6AGwsQrtzdY,I Am A Man Of Constant Sorrow - Radio Edit,"The Soggy Bottom Boys, Dan Tyminski",190000,2000-12-05,2000,0.666,0.564,0.328,0.0,0.0915,-13.096,0.0292,85.881,0.725,1,5,62,False,outlaw country
5gUoppDphfYsIiguGr5drh,Todo Me Gusta De Ti,Aaron Y Su Grupo Ilusion,247893,2000-01-01,2000,0.176,0.64,0.505,0.0,0.0769,-5.766,0.0362,180.625,0.786,1,10,68,False,"banda, cumbia sonidera, musica mexicana, norteno"
5KDNFlHAdDJ84fhK27c35X,Judith,A Perfect Circle,247266,2000-01-01,2000,3.45e-05,0.366,0.894,0.17,0.267,-4.682,0.0568,82.305,0.304,0,11,65,True,"alternative metal, alternative rock, nu metal, rock, supergroup"
6glsMWIMIxQ4BedzLqGVi4,"So Fresh, So Clean",Outkast,240026,2000-10-31,2000,0.0281,0.725,0.64,0.0,0.099,-7.905,0.332,166.028,0.915,0,5,74,True,"atl hip hop, dirty south rap, hip hop, old school atlanta hip hop, rap, southern hip hop"
4sUoWHVnJl8z3t4zdqf6xB,I'm Like A Bird,Nelly Furtado,243160,2000-10-24,2000,0.138,0.622,0.609,5.28e-06,0.273,-5.084,0.0359,89.66,0.608,1,10,54,False,"canadian latin, canadian pop, dance pop, pop"
7bCNS79pv7K9iYtqAo0uIW,Suavemente Amor,Los Yaguarú,234945,2000-01-01,2000,0.53,0.676,0.568,0.0,0.0816,-5.398,0.0588,155.813,0.867,1,8,68,False,"cumbia sonidera, grupera, musica mexicana, tropical"
1Qn5jElT7XqjvVeJ8pYM2w,A Teenager's Romance,Ricky Nelson,140773,2000-01-01,2000,0.784,0.51,0.484,0.0,0.306,-6.942,0.038,103.356,0.683,1,10,48,False,"adult standards, doo-wop, rock-and-roll, rockabilly"
01gwPP2h3ajRnqiIphUtR7,ABC,The Jackson 5,177426,2000-01-01,2000,0.426,0.722,0.804,0.000504,0.108,-7.84,0.0393,93.65,0.961,1,8,49,False,"motown, soul"
0KIPa0YuQ5QFmlAqRyXNd9,At the River,Groove Armada,393640,2000-02-22,2000,0.0302,0.697,0.514,0.532,0.212,-8.627,0.0286,136.071,0.44,1,8,57,False,"big beat, electronica, nu skool breaks, trip hop"
4y8G3pyyBvBKd47iyvHBNj,My Axe,Insane Clown Posse,232200,2000-01-01,2000,0.00411,0.919,0.785,0.0,0.112,-4.141,0.0806,109.045,0.801,1,1,57,True,rap rock
550JPXXPgjr1xqxtKIaX6b,Ante Up (Robbin Hoodz Theory),M.O.P.,248693,2000-08-29,2000,0.00514,0.699,0.793,2.75e-06,0.7,-4.856,0.268,94.138,0.929,1,1,53,True,"east coast hip hop, hardcore hip hop"
2DpJ9T2RVRanZcYFHKOAfA,Put Your Head On My Shoulder,Paul Anka,154733,2000-10-03,2000,0.747,0.547,0.335,0.0,0.101,-9.2,0.0307,115.838,0.474,0,4,68,False,"adult standards, canadian pop, easy listening, rock-and-roll"
4rbc5CkMyU3F2kwiZLO2z6,A Place for My Head,Linkin Park,184640,2000,2000,0.0144,0.603,0.908,0.0,0.671,-5.254,0.184,133.063,0.457,1,11,52,False,"alternative metal, nu metal, post-grunge, rap metal, rock"
1pctwlBtIcKIjQMzsVcGHB,A Hard Day's Night - Remastered 2015,The Beatles,152920,2000-11-13,2000,0.0487,0.546,0.818,0.0,0.0983,-4.89,0.031,138.561,0.756,1,0,51,False,"british invasion, classic rock, merseybeat, psychedelic rock, rock"
6KqiVlOLfDzJViJVAPym1p,All You Need Is Love - Remastered 2015,The Beatles,227760,2000-11-13,2000,0.437,0.397,0.625,5.47e-06,0.263,-5.829,0.0347,104.54,0.676,1,7,52,False,"british invasion, classic rock, merseybeat, psychedelic rock, rock"
3IV4swNduIRunHREK80owz,Rollin' (Air Raid Vehicle),Limp Bizkit,213760,2000-10-17,2000,0.00591,0.603,0.933,0.0,0.206,-3.358,0.171,96.311,0.709,1,1,78,True,"alternative metal, funk metal, nu metal, post-grunge, rap metal, rock"
23wfXwnsPZYe5A1xXRHb3J,The Way I Am,Eminem,290426,2000-05-23,2000,0.144,0.785,0.871,0.0,0.309,-2.692,0.265,87.248,0.315,0,4,73,True,"detroit hip hop, hip hop, rap"
3BmwNuqx9pCqjLplOVNBLY,A Puro Dolor,Son By Four,261360,2000-05-23,2000,0.322,0.463,0.876,1.32e-06,0.409,-4.837,0.0468,92.092,0.569,1,1,54,False,"puerto rican pop, tropical"
5Pbhy6ElMAob3jp5e8ru3r,The Addams Family,The City of Prague Philharmonic Orchestra,142560,2000-01-25,2000,0.741,0.648,0.329,0.000111,0.102,-10.833,0.137,115.271,0.577,1,10,45,False,"orchestra, scorecore, symfonicky orchestr"
5egqKwgK5r5rvGD1LrtR7J,Points of Authority,Linkin Park,200240,2000,2000,0.03,0.512,0.97,0.0,0.0994,-3.886,0.212,94.952,0.427,0,8,70,False,"alternative metal, nu metal, post-grunge, rap metal, rock"
6FLwmdmW77N1Pxb1aWsZmO,Only Time,Enya,218546,2000-11-11,2000,0.841,0.418,0.249,0.661,0.112,-13.744,0.0301,82.803,0.213,1,3,71,False,"celtic, gregorian dance, operatic pop"
5jgEJXjECdlhzNgfITSTVm,Just Friends (Sunny),Musiq Soulchild,251426,2000-01-01,2000,0.404,0.754,0.376,0.0,0.358,-7.56,0.208,95.018,0.556,1,0,59,False,"contemporary r&b, neo soul, new jack swing, r&b, urban contemporary"
2jKoVlU7VAmExKJ1Jh3w9P,"Alkaholik (feat. Erik Sermon, J Ro & Tash)","Xzibit, Erick Sermon, J. Ro, Tash",219160,2000-04-02,2000,0.18,0.893,0.514,0.0,0.0596,-5.08,0.283,95.848,0.787,1,11,53,True,"detroit hip hop, g funk, gangster rap, hardcore hip hop, hip hop, west coast rap"
47PiSg7z5qjUyEGKN4I1g7,Secreto De Amor,Joan Sebastian,273008,2000-04-05,2000,0.76,0.569,0.483,4.75e-05,0.106,-7.111,0.0421,96.502,0.624,1,2,71,False,"banda, grupera, musica mexicana, norteno, ranchera"
50nzynzY0y5B8sXAsXi1rG,All I Have to Do Is Dream,Pati,177893,2000-07-01,2000,0.588,0.663,0.399,0.0,0.243,-8.171,0.0312,83.042,0.558,1,8,44,False,jawaiian
5hxOvIWUQ1G2THsXhQlkle,Tell It Like It Is,Aaron Neville,162400,2000,2000,0.702,0.644,0.375,0.0,0.111,-10.588,0.0284,94.257,0.629,0,2,62,False,
7pv80uUHfocFqfTytu1MVi,Didn't Cha Know,Erykah Badu,238733,2000-10-31,2000,0.484,0.753,0.472,0.0127,0.284,-9.761,0.121,135.276,0.816,0,3,70,False,"afrofuturism, alternative r&b, neo soul, r&b"
3TwtrR1yNLY1PMPsrGQpOp,Superman (It's Not Easy),Five For Fighting,221693,2000-09-26,2000,0.0733,0.382,0.416,0.0,0.0719,-9.303,0.0302,102.089,0.125,1,0,67,False,"neo mellow, piano rock, pop rock"
2g2GkH3vZHk4lWzBjgQ6nY,(What A) Wonderful World,Sam Cooke,125440,2000-09-26,2000,0.627,0.691,0.507,0.0,0.457,-10.23,0.0343,128.518,0.885,1,11,63,False,"classic soul, soul, vocal jazz"
0fGM6yMJ1swPXt5NI0GCdl,至少還有你,Sandy Lam,274800,2000,2000,0.531,0.479,0.542,5.19e-06,0.137,-5.588,0.0322,124.692,0.347,1,4,57,False,"c-pop, classic mandopop, mandopop"
3wMUvT6eIw2L5cZFG1yH9j,Country Grammar (Hot Shit),Nelly,287000,2000-06-27,2000,0.00683,0.881,0.663,0.0,0.142,-6.822,0.0827,81.374,0.586,1,2,68,True,"dance pop, gangster rap, hip hop, pop rap, rap, st louis rap, urban contemporary"
1EhDeCHd34jt7dMDqkGQBC,Arrasando,Thalia,239733,2000-01-01,2000,0.0515,0.726,0.984,0.0113,0.663,-5.949,0.0564,131.934,0.912,1,2,56,False,"latin pop, mexican pop"
0LWUULlpkZ5PoM9Mj4JOyk,Avenue,Paul Taylor,238600,2000,2000,0.014,0.746,0.507,0.000323,0.209,-9.151,0.0343,89.987,0.733,0,4,43,False,"smooth jazz, smooth saxophone"
2Ku6P1U8QkOQcLEXTRxygX,Enséñame A Olvidarte,Intocable,202266,2000-01-01,2000,0.528,0.426,0.815,0.0,0.129,-6.174,0.231,171.844,0.715,1,5,67,False,"banda, musica mexicana, norteno, tejano"
5PIgwTDsrWXvW7VU6QCEOf,Ain't No Mountain High Enough - Edit Version,Diana Ross,217493,2000-01-01,2000,0.388,0.401,0.783,0.00332,0.468,-5.929,0.0464,99.277,0.456,0,0,41,False,"adult standards, disco, motown, quiet storm, soft rock, soul"
4KoecuyOpZaNFZ0UqVsllc,Follow Me,Uncle Kracker,218439,2000-06-13,2000,0.439,0.817,0.585,0.0,0.147,-4.688,0.0301,105.014,0.916,1,5,70,True,"country, pop rock, post-grunge"
03gsb1WnVQUuLqChBvzmoo,AM Radio,Everclear,236933,2000-01-01,2000,0.0636,0.622,0.964,1.03e-05,0.235,-4.314,0.0832,92.973,0.609,1,1,42,False,"alternative metal, alternative rock, nu metal, permanent wave, pop rock, post-grunge"
4LlNoNZflek4hZyZigCxpW,Just Another Day In Paradise,Phil Vassar,233880,2000-02-21,2000,0.359,0.596,0.706,0.0,0.36,-5.562,0.0261,146.095,0.705,1,2,54,False,"contemporary country, country, country road"
2BdSaGVMxZzEeJYjjrlo6n,American Woman,Lenny Kravitz,261706,2000,2000,0.0243,0.669,0.698,0.0,0.0782,-7.971,0.0713,83.987,0.6,1,1,48,False,"permanent wave, rock"
2EuC4WXEvhWZLqQTFndpr1,可愛女人,Jay Chou,239026,2000-11-16,2000,0.537,0.768,0.672,6.07e-05,0.188,-9.985,0.0306,135.445,0.916,1,5,52,False,"c-pop, mandopop, taiwan pop, zhongguo feng"
7lgvU7WnwcNZ8dbGUz8yhP,Bitch Please II,"Eminem, Dr. Dre, Snoop Dogg, Xzibit, Nate Dogg",288200,2000-05-23,2000,0.0783,0.918,0.586,0.0,0.145,-2.89,0.133,95.517,0.779,1,1,72,True,"detroit hip hop, hip hop, rap"
052z2UsE2wPrHsBJ9tly0g,Playground Love,"Air, Gordon Tracks",211500,2000-02-25,2000,0.265,0.33,0.423,0.731,0.347,-10.504,0.0279,143.086,0.117,0,7,67,False,"ambient pop, downtempo, electronica, indietronica, trip hop"
5mCvkhkAvwNnUsIt2PN9Al,Abusadora,Wilfrido Vargas,249813,2000-06-06,2000,0.5,0.723,0.874,0.0,0.0877,-4.37,0.0566,155.109,0.827,1,7,49,False,"merengue, tropical"
0h17TpfCKbbib1J37Qgj7r,Alone - Remastered,Heart,219293,2000-01-01,2000,0.732,0.407,0.621,0.00192,0.0901,-6.371,0.0337,175.387,0.17,1,6,56,False,"album rock, classic rock, glam metal, hard rock, mellow gold, new wave pop, rock, singer-songwriter, soft rock"
0M1ZDs2ULIiFhJu3g0x95U,A Pesar De Todo,Nelson Ned,184226,2000-08-29,2000,0.621,0.435,0.374,0.0,0.41,-10.656,0.0349,94.322,0.481,1,9,54,False,"bolero, mexican rock-and-roll, pop romantico, ranchera"
4AjfmF1r14mLhY16BKG8uK,A Mouse Like Me,"Mickey Mouse, Goofy, Minnie Mouse",120026,2000-01-01,2000,0.812,0.822,0.656,5.05e-06,0.0829,-6.002,0.202,110.189,0.746,1,10,44,False,"cartoon, children's music, movie tunes"
6TL3TJgpdWA4QFjZaK5EOg,Alors on Danse Slowed,Dybbukk,73483,2000-01-01,2000,0.104,0.698,0.502,0.909,0.0633,-8.716,0.0476,85.022,0.818,0,7,54,False,"slowed and reverb, sped up"
7MiLmLbwNoyf47xQ4TCVYp,Papa Was A Rollin' Stone - Single Version,The Temptations,419640,2000-01-11,2000,0.451,0.817,0.405,0.0507,0.0468,-13.513,0.0811,121.467,0.898,0,10,64,False,"classic soul, disco, memphis soul, motown, soul"
16gvJsVyauI16RqmOrwJJk,Again,Lenny Kravitz,228933,2000,2000,0.0186,0.554,0.82,4.91e-05,0.161,-5.035,0.0296,79.147,0.752,1,2,51,False,"permanent wave, rock"
71czyxwZTtbww43nYlpSTS,Anything Goes,South Park Mexican,300000,2000-12-12,2000,0.00195,0.837,0.493,0.0,0.104,-5.54,0.324,87.97,0.0703,1,8,40,True,"chicano rap, latin hip hop, texas latin rap"
5kHkaBN8OEQlmXfQkACxSt,3 Libras,A Perfect Circle,219640,2000-01-01,2000,0.00383,0.518,0.744,0.007,0.078,-8.248,0.0374,144.019,0.211,1,9,60,False,"alternative metal, alternative rock, nu metal, rock, supergroup"
4EtULbS8K8zZ3apaEX36oI,All I Really Want Is Love,"Henri Salvador, Lisa Ekdahl",248306,2000-10-15,2000,0.712,0.615,0.459,0.00208,0.0887,-10.156,0.0313,142.025,0.457,1,1,50,False,chanson
5XTj127DUv03Vy8y1Ab4Fg,August,Tim Janis,139720,2000-01-01,2000,0.204,0.254,0.607,0.0767,0.0956,-9.069,0.04,114.195,0.238,1,9,49,False,new age
4kxC8W2KEFkbhknjgcIwcD,Ain't No Sunshine,Eva Cassidy,206000,2000,2000,0.906,0.562,0.0878,0.000792,0.11,-15.502,0.0375,128.874,0.235,0,2,52,False,ectofolk
55MzgLFlIz9I5s5CwAWXeE,Ante Up (Robbin Hoodz Theory),M.O.P.,232666,2000,2000,0.00669,0.648,0.892,6.64e-05,0.882,-4.463,0.184,94.084,0.864,1,1,45,False,"east coast hip hop, hardcore hip hop"
3opWtXcWfM3YFzrm0ffSII,Morir De Amor,Conjunto Primavera,182280,2000-01-01,2000,0.0497,0.757,0.584,0.000498,0.132,-8.646,0.0272,122.051,0.639,1,2,67,False,"banda, musica chihuahuense, musica mexicana, norteno"
6uSa5iCMwPr10Ftpz8w09b,Love,Musiq Soulchild,304666,2000-01-01,2000,0.342,0.569,0.385,0.0,0.0876,-9.919,0.0499,99.749,0.339,0,1,55,False,"contemporary r&b, neo soul, new jack swing, r&b, urban contemporary"
7pDbWHj7JkhCpJvk9bHy3M,Arcarsenal,At the Drive-In,174772,2000,2000,0.00747,0.353,0.985,0.0012,0.367,-2.555,0.22,129.97,0.241,1,2,39,False,"dance-punk, el paso indie, emo, post-hardcore"
3xjTuTBaihydhSC7ByNoSb,Stuck In A Moment You Can't Get Out Of,U2,271800,2000-01-01,2000,0.391,0.524,0.644,0.000246,0.168,-4.986,0.0238,158.52,0.324,1,4,52,False,"irish rock, permanent wave, rock"
4fF34Yf5KsfUbCORyLGpEj,Aaron's Party (Come Get It),Aaron Carter,204733,2000-09-26,2000,0.0462,0.944,0.886,0.0,0.0429,-4.121,0.135,117.03,0.912,1,1,38,False,post-teen pop
0Tl84qfow6Dv0PM60zoBhb,La Bomba,Azul Azul,123960,2000,2000,0.119,0.923,0.768,0.0,0.0689,-7.321,0.0674,94.013,0.96,1,1,65,False,latin pop
7H3ojI1BsVy0dEJENqMt1k,By Your Side,Sade,274933,2000-11-13,2000,0.0849,0.653,0.429,0.00371,0.0693,-10.473,0.0297,146.073,0.627,1,11,72,False,"british soul, sophisti-pop"
6UzeOH4bRPzKTo2wCXMZmC,By Myself,Linkin Park,189800,2000,2000,0.0171,0.544,0.935,0.00301,0.297,-4.159,0.173,103.026,0.339,0,6,67,False,"alternative metal, nu metal, post-grunge, rap metal, rock"
6ZOBP3NvffbU4SZcrnt1k6,Kryptonite,3 Doors Down,233933,2000,2000,0.00664,0.545,0.865,1.1e-05,0.168,-5.708,0.0286,99.005,0.543,0,11,80,False,"alternative metal, nu metal, post-grunge, rock"
3PbHle8KhJp6GuO1jLdEmQ,Be Like That,3 Doors Down,265906,2000,2000,0.00528,0.487,0.702,4.97e-06,0.129,-6.043,0.0238,95.982,0.306,1,7,61,False,"alternative metal, nu metal, post-grunge, rock"
3WibbMr6canxRJXhNtAvLU,B.O.B. - Bombs Over Baghdad,Outkast,304226,2000-10-31,2000,0.0555,0.746,0.978,4.11e-05,0.026,-5.324,0.0978,153.809,0.653,1,9,61,True,"atl hip hop, dirty south rap, hip hop, old school atlanta hip hop, rap, southern hip hop"
5OQGeJ1ceykovrykZsGhqL,Breathless,The Corrs,207506,2000-07-17,2000,0.0541,0.607,0.82,6.8e-05,0.269,-7.754,0.0597,126.988,0.768,1,11,69,False,"celtic rock, europop, pop rock"
5znZ4aN1j49w2Oel8tdmgG,Brackish,Kittie,189706,2000-01-11,2000,0.000291,0.349,0.931,0.00065,0.104,-6.016,0.0862,142.956,0.843,1,1,60,True,"alternative metal, canadian metal, industrial metal, nu metal"
0WVTQp3SOCuMr08jh1jweV,Bring It On Home to Me,Sam Cooke,162533,2000-09-26,2000,0.778,0.523,0.402,0.0,0.432,-8.233,0.0305,70.863,0.675,1,0,62,False,"classic soul, soul, vocal jazz"
0Qrb3L8JgreLBW8g4qyan9,Back to School (Mini Maggit),Deftones,237360,2000-05-16,2000,0.000386,0.3,0.986,0.000136,0.0924,-3.022,0.107,85.117,0.256,1,8,61,False,"alternative metal, nu metal, rap metal, rock, sacramento indie"
7wwLxmUVLCfySaJ0fdyelI,Bitches,Mindless Self Indulgence,165693,2000-02-11,2000,0.0259,0.696,0.72,0.0645,0.192,-6.804,0.0976,95.897,0.542,1,9,58,True,"dance-punk, pov: indie"
1LnEW2Dx4pFZ4yZ4dXFY4f,Batter Up,"Nelly, Murphy Lee, Ali",327933,2000-06-27,2000,0.127,0.84,0.591,0.0,0.251,-6.422,0.258,159.711,0.581,1,8,55,True,"dance pop, gangster rap, hip hop, pop rap, rap, st louis rap, urban contemporary"
7BgUcOjSOlKJXASLgJ6bx1,Bag Lady,Erykah Badu,348893,2000-10-31,2000,0.363,0.724,0.416,0.0,0.0966,-8.967,0.0847,151.181,0.582,0,5,57,True,"afrofuturism, alternative r&b, neo soul, r&b"
4xwRtK6tfMp4yZwcDvY0gT,Between Me & You,"Ja Rule, Christina Milian",250173,2000-01-01,2000,0.0201,0.818,0.883,0.000752,0.243,-4.547,0.0695,93.672,0.405,1,0,54,False,"dance pop, east coast hip hop, gangster rap, hip hop, hip pop, pop rap, queens hip hop, rap, urban contemporary"
