id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
0EYRLGRgsgnKetAVziaaLT,Honeysuckle Rose,Fats Waller,158426,1926,1926,0.912,0.731,0.179,0.00752,0.111,-17.177,0.0634,154.709,0.789,1,5,33,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
1GD5UkMyS2UmQdsmg3vrMD,Midnite in a Madhouse (Midnite in Harlem),Chick Webb,156080,1926-12-17,1926,0.981,0.607,0.399,0.936,0.0733,-10.886,0.041,99.666,0.639,0,7,17,False,"big band, dixieland, harlem renaissance, jazz blues, jazz drums, swing, vintage jazz"
0fJzoNFDA5Sktof1e7SWnZ,Ip Toe Thru' the Tulips with Me,Annette Hanshaw,174960,1926-11-26,1926,0.982,0.458,0.16,2.01e-06,0.144,-11.935,0.0438,144.032,0.552,1,7,17,False,torch song
7ovcofZ0IabtMg7VbJOKEA,Melancholy,Louis Armstrong,180000,1926,1926,0.986,0.749,0.218,0.842,0.754,-8.931,0.082,113.41,0.693,0,5,14,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
2eyH4O0azQOth7dH0MRr8E,Big Butter And Egg Man,Louis Armstrong & His Hot Five,177226,1926,1926,0.994,0.656,0.295,0.0377,0.111,-10.598,0.0882,98.965,0.846,1,7,14,False,"hot jazz, new orleans jazz"
64eIfHVnmtWgvD3fCuzybR,Blind Arthur's Breakdown,Blind Blake,180693,1926-04-28,1926,0.868,0.553,0.576,0.89,0.149,-10.956,0.0336,114.723,0.716,1,8,13,False,"acoustic blues, bahamian folk, country blues, piedmont blues, pre-war blues, ragtime, traditional blues"
3SomMigWOglNWjWMXCpO1C,"Lonesome, All Alone and Blue","Bertha ""Chippie"" Hill",172626,1926-06-03,1926,0.995,0.705,0.119,0.009,0.134,-10.691,0.0451,85.589,0.556,1,10,8,False,"classic female blues, vintage swing"
1AIqUvqXWBgjv8ZwBadWrQ,I Ain't Got Nobody,Ruth Etting,160933,1926-11-26,1926,0.994,0.696,0.25,0.0,0.419,-8.715,0.0579,130.504,0.468,1,10,10,False,torch song
657I3AxRiZoTkP41zopM10,Alligator Crawl,Louis Armstrong & His Hot Seven,185640,1926,1926,0.992,0.698,0.136,0.726,0.516,-15.05,0.136,100.813,0.552,1,5,3,False,hot jazz
6bIaEiAufDwjjbWDmAhzq0,A Faded Summer Love,Ruth Etting,196800,1926-11-26,1926,0.979,0.425,0.19,0.0,0.308,-12.307,0.0503,75.025,0.484,1,8,4,False,torch song
09rtrgYXsoTiibuIo616Lv,Here We Are,Annette Hanshaw,180000,1926-11-26,1926,0.971,0.474,0.0849,0.0,0.116,-15.169,0.0362,136.727,0.433,1,5,8,False,torch song
43QRJNdGe4GaO0ucHHQnmS,Struttin' with Some Barbecue - 78 rpm Version,Louis Armstrong & His Hot Five,183960,1926,1926,0.931,0.74,0.319,0.869,0.0507,-8.707,0.119,95.699,0.89,1,8,19,False,"hot jazz, new orleans jazz"
7L1leQfPAqVZXDddj1TYrH,Lounging At the Waldorf,Fats Waller,175826,1926,1926,0.962,0.74,0.28,0.0343,0.498,-14.506,0.0693,91.015,0.756,1,3,5,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
0OgN2uTXePf1cr69p9Ux8Y,Mean to Me,Annette Hanshaw,197173,1926-11-26,1926,0.989,0.553,0.106,0.0,0.123,-16.598,0.0533,144.926,0.621,1,0,10,False,torch song
4qakNNMZRvdguAgNp6OtZh,"That's You, Baby",Annette Hanshaw,157640,1926-11-26,1926,0.943,0.682,0.147,0.00194,0.165,-15.846,0.0528,101.603,0.802,1,7,9,False,torch song
4mavpP9LVKO0qtPiLMU5CI,Lonesome and Sorry,Ruth Etting,203333,1926-11-26,1926,0.994,0.628,0.0284,1.03e-06,0.123,-13.502,0.0345,82.858,0.384,1,3,6,False,torch song
0RrJRKhum3Hy8C4MwFQ3p6,El Adiós,Ignacio Corsini,216360,1926-02-25,1926,0.969,0.696,0.372,1.71e-06,0.107,-6.071,0.0578,122.484,0.552,1,9,22,False,vintage tango
6v27P8xpwlYSaaV56levKN,Potato Head Blues,Louis Armstrong & His Hot Seven,175293,1926,1926,0.971,0.602,0.351,0.345,0.142,-7.769,0.167,181.591,0.917,1,5,19,False,hot jazz
0fkfPggXhmXEkzCq0170MQ,Your Feet's Too Big,Fats Waller,184053,1926,1926,0.728,0.715,0.0885,2.55e-06,0.125,-20.028,0.191,117.142,0.629,1,0,23,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
3sY9TlgZJl858wxk0qt9Ux,When I Get Low I Get High,Chick Webb,149853,1926-12-17,1926,0.982,0.624,0.537,0.14,0.134,-9.291,0.186,94.519,0.744,1,9,25,False,"big band, dixieland, harlem renaissance, jazz blues, jazz drums, swing, vintage jazz"
1U2eiPqNR4Ay4vbZ1ataVA,Moanin' Low,Annette Hanshaw,208000,1926-11-26,1926,0.975,0.63,0.177,0.0,0.326,-13.035,0.0411,108.482,0.643,1,9,7,False,torch song
4FEHNITJSMx4lMq7YU0ZH1,Squeeze Me,Fats Waller,187600,1926,1926,0.926,0.615,0.0754,0.0796,0.109,-21.62,0.0389,91.528,0.516,1,2,21,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
1xMn8DMi1bSMmBN52ZyaFp,What a Shuffle,Chick Webb,172533,1926-12-17,1926,0.737,0.615,0.352,0.839,0.0689,-12.771,0.453,204.758,0.843,0,7,4,False,"big band, dixieland, harlem renaissance, jazz blues, jazz drums, swing, vintage jazz"
5oB5K0zCkHQgwT7kkQIWRC,Stompin' at the Savoy,Chick Webb,191986,1926-12-17,1926,0.972,0.752,0.496,0.881,0.0565,-8.617,0.0488,103.74,0.899,1,1,5,False,"big band, dixieland, harlem renaissance, jazz blues, jazz drums, swing, vintage jazz"
04YEYpgrImc7mwik3E3QFX,Just a Little Closer,Ruth Etting,182453,1926-11-26,1926,0.986,0.394,0.199,0.000447,0.0939,-12.959,0.0575,77.854,0.43,0,11,4,False,torch song
5zO7WYvTD21D531DQlK5wO,Broke and Hungry,Blind Lemon Jefferson,180000,1926-05-27,1926,0.934,0.501,0.104,0.0,0.326,-11.717,0.0648,131.145,0.549,1,11,3,False,"acoustic blues, blues, country blues, delta blues, gospel blues, pre-war blues, texas blues, traditional blues"
7cwP4kmxNeYDnr7itKrim0,Body and Soul,Ruth Etting,203786,1926-11-26,1926,0.991,0.482,0.105,0.00051,0.199,-12.794,0.0458,117.604,0.363,0,4,5,False,torch song
0e8ljXRAlbbj2EglDsUyjI,It's a Sin to Tell a Lie,Ruth Etting,166160,1926-11-26,1926,0.972,0.355,0.177,0.0,0.109,-11.583,0.0321,143.936,0.248,1,5,4,False,torch song
6nIWphwUlDuSZYUd9vIZv1,Chicago Breakdown,"Louis Armstrong, Carroll Dickerson Orchestra",197866,1926,1926,0.959,0.597,0.315,0.636,0.0883,-9.583,0.0991,174.815,0.822,1,10,6,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
7IPWbI7fuN5yPCWw0mCOak,No Te Apures Carablanca,Ignacio Corsini,162373,1926-02-25,1926,0.964,0.592,0.323,2.41e-05,0.427,-6.526,0.0535,112.368,0.68,0,9,24,False,vintage tango
3SgLQZK7IxYxAGZCELbjsz,Happy Days and Lonely Nights,Ruth Etting,192266,1926-11-26,1926,0.992,0.537,0.185,0.000321,0.278,-12.022,0.0393,115.971,0.541,1,8,6,False,torch song
4hGPCPNJ3lysHtLBu9XULQ,Let's Talk About My Sweetie,Ruth Etting,149373,1926-11-26,1926,0.993,0.552,0.161,0.0,0.404,-10.741,0.0409,74.244,0.557,1,3,7,False,torch song
5GXHilIWPNgswL89WQGeyI,I'm Crazy 'Bout My Baby,Fats Waller,136413,1926,1926,0.89,0.802,0.348,0.642,0.309,-15.926,0.105,118.104,0.837,1,3,17,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
0PwJHtxMYoBiA9ceruGQIp,Shaking the Blues Away,Ruth Etting,191266,1926-11-26,1926,0.993,0.691,0.0834,0.0,0.0743,-11.529,0.134,138.672,0.585,1,10,8,False,torch song
1c3HSfaO8NRyZDMqiCqFIP,Serenade For A Wealthy Widow,Fats Waller,157133,1926,1926,0.896,0.791,0.341,0.491,0.119,-13.496,0.0451,105.399,0.953,0,2,4,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
4AOBtdCRSMhnn4dyPVgW8k,Let's Get Away from It All,Fats Waller,180893,1926,1926,0.907,0.637,0.0602,0.000734,0.115,-19.47,0.185,94.213,0.457,1,3,5,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
4mo3AVxhJPwV4yQMIAhMou,The Joint Is Jumpin',Fats Waller,167800,1926,1926,0.897,0.699,0.412,9.64e-05,0.128,-16.051,0.327,108.865,0.655,1,10,15,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
4a84KAeFtpkPtoBmMircXK,Cornet Chop Suey,Louis Armstrong & His Hot Five,175333,1926,1926,0.995,0.564,0.265,0.291,0.0659,-10.21,0.294,189.522,0.739,1,5,10,False,"hot jazz, new orleans jazz"
6iXkiUJ6rJUfDKo0OZWoYt,He Arose from the Dead,Blind Lemon Jefferson,167973,1926-05-27,1926,0.99,0.598,0.144,0.0,0.155,-19.19,0.0655,115.537,0.934,1,1,2,False,"acoustic blues, blues, country blues, delta blues, gospel blues, pre-war blues, texas blues, traditional blues"
00Sd4qtEBAGjKtTy4B9zr2,Lonesome and Sorry (Recorded 1926),Ruth Etting,197253,1926-11-26,1926,0.992,0.564,0.106,0.0,0.336,-11.87,0.0308,83.907,0.522,1,3,3,False,torch song
0GGcU58lDsjUtnjTifjuEw,Doing a Stretch,Blind Blake,160173,1926-04-28,1926,0.996,0.622,0.139,0.00481,0.207,-15.536,0.0586,144.152,0.36,1,5,4,False,"acoustic blues, bahamian folk, country blues, piedmont blues, pre-war blues, ragtime, traditional blues"
4NgQxw0duwOJhmovUZu8zJ,Functionizin',Fats Waller,185693,1926,1926,0.753,0.751,0.274,0.543,0.0863,-13.229,0.0863,173.782,0.804,1,5,15,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
3VPirEcISU7rbDYX5lLJXb,Lulu's Back In Town,Fats Waller,155546,1926,1926,0.811,0.762,0.307,0.000389,0.669,-16.266,0.104,108.806,0.834,1,3,16,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
0wA1Wl8UZfv0wEkpz5MQ2k,My Blackbirds Are Bluebirds Now,Ruth Etting,173573,1926-11-26,1926,0.994,0.69,0.11,2.38e-05,0.154,-10.276,0.25,141.086,0.545,1,0,4,False,torch song
3IeebgUYCGyhFra2EzUD29,The Jitterbug Waltz,Fats Waller,201346,1926,1926,0.731,0.402,0.198,0.182,0.121,-17.893,0.0489,59.924,0.434,0,0,13,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
0dg9GI2GbHjjswsDPrizOB,How Can You Face Me?,Fats Waller,166706,1926,1926,0.83,0.704,0.233,0.0367,0.0771,-15.376,0.0646,144.045,0.712,1,0,16,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
3z1jjXFjGy4DvEshsmTC0j,I'll Get By As Long As I Have You,Ruth Etting,157453,1926-11-26,1926,0.983,0.52,0.119,0.000159,0.106,-11.644,0.0826,172.942,0.566,1,7,6,False,torch song
0jiH6Bf3OOm36ubMWZ0Sr5,Jazz Lips,Louis Armstrong & His Hot Five,189333,1926,1926,0.995,0.614,0.196,0.892,0.0526,-14.019,0.427,201.119,0.899,1,4,12,False,"hot jazz, new orleans jazz"
4JzoonYwqVoNs4HbZQJFfH,Viper's Drag,Fats Waller,176653,1926,1926,0.99,0.565,0.163,0.735,0.185,-20.056,0.0597,114.554,0.226,1,3,13,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
1zsftHmIQlP1kCIDxH54jg,Once In a While,Louis Armstrong & His Hot Five,195800,1926,1926,0.866,0.757,0.328,0.829,0.0436,-9.365,0.0679,100.939,0.738,1,7,4,False,"hot jazz, new orleans jazz"
4pWJmJpmO4ZJcKPvwGdftT,Big Butter And Egg Man,Louis Armstrong & His Hot Five,188333,1926,1926,0.996,0.61,0.18,0.438,0.144,-15.011,0.0941,96.489,0.786,1,6,4,False,"hot jazz, new orleans jazz"
0ZQX16KM4JMpZTLcRLdRR1,"A Smile Will Go A Long, Long Way",Ted Weems & His Orchestra,164026,1926-07-01,1926,0.995,0.685,0.262,0.659,0.0954,-11.717,0.0329,103.258,0.663,1,3,0,False,"man's orchestra, vintage jazz"
0Ceml4eXZ2q3L2WcYmelFo,Azure,Chick Webb,175106,1926-12-17,1926,0.904,0.717,0.309,0.329,0.0978,-10.78,0.202,124.358,0.775,1,8,0,False,"big band, dixieland, harlem renaissance, jazz blues, jazz drums, swing, vintage jazz"
5Nj3ZyQB8UFgLPCbH0he0r,Al Eh Helef Maykalemneesh,Umm Kulthum,418986,1926-01-01,1926,0.996,0.427,0.0582,0.641,0.275,-22.077,0.0988,66.057,0.432,1,8,1,False,"classic arab pop, microtonal"
5trUr8XzpbSzQo07ZnQnor,Wild Man Blues,Louis Armstrong & His Hot Seven,188906,1926,1926,0.97,0.639,0.211,0.675,0.43,-9.139,0.0558,95.574,0.644,0,0,10,False,hot jazz
0hMT8FRhyJzvrw51ubQ8Hf,Always - Take 5,George Olsen,215480,1926-07-01,1926,0.988,0.386,0.19,0.333,0.149,-15.582,0.0369,131.832,0.204,1,8,0,False,"british dance band, vintage jazz"
4LvTME4k5Jdkk4z6ksh52b,Away Out on the Mountain,Jimmie Rodgers,197800,1926,1926,0.957,0.672,0.652,0.0,0.0919,-4.545,0.0266,142.569,0.644,1,2,0,False,"traditional country, western swing, yodeling"
3cBkFw1Bbar6OhjhwfB8fv,A Media Luz - Instrumental (Remasterizado 2018),Francisco Canaro,179506,1926-08-15,1926,0.995,0.803,0.207,0.882,0.114,-16.452,0.0671,109.207,0.879,1,9,0,False,"orquesta tipica, tango, vintage tango"
5iVJaLhtfpXqPMctuihZ0p,All I Want Is That Pure Religion,Blind Lemon Jefferson,195693,1926-05-27,1926,0.996,0.53,0.21,0.00156,0.474,-12.91,0.0489,133.152,0.524,1,10,0,False,"acoustic blues, blues, country blues, delta blues, gospel blues, pre-war blues, texas blues, traditional blues"
7mDIx90oLYX9qEZXQZHPAg,A Handful of Riffs,Lonnie Johnson,187626,1926-12-03,1926,0.828,0.839,0.361,0.946,0.122,-15.35,0.0595,116.738,0.957,1,1,2,False,"acoustic blues, blues, country blues, jazz blues, louisiana blues, memphis blues, new orleans blues, traditional blues"
17yp2uu5nFK9jN5Nrv9COy,Away Down in the Alley Blues,Lonnie Johnson,172240,1926-12-03,1926,0.924,0.535,0.335,0.714,0.0493,-11.564,0.112,118.894,0.699,1,10,1,False,"acoustic blues, blues, country blues, jazz blues, louisiana blues, memphis blues, new orleans blues, traditional blues"
7L7WzSmB6tWPeOgJTDyUCJ,A Sheridan Square,King Oliver,202280,1926-12-24,1926,0.966,0.841,0.15,0.767,0.0791,-10.689,0.0521,121.586,0.711,1,7,2,False,"dixieland, jazz trumpet, new orleans jazz"
1QMcMMK0UovfGnmV0iUEKM,Alligator Hop,King Oliver,142186,1926-12-24,1926,0.994,0.723,0.402,0.917,0.0949,-10.192,0.0415,114.794,0.965,1,10,0,False,"dixieland, jazz trumpet, new orleans jazz"
0Eb41TbSJMswzv1ZBlkwOt,"Patty Cake, Patty Cake",Fats Waller,194880,1926,1926,0.885,0.715,0.296,0.0159,0.0552,-15.082,0.0715,102.969,0.782,1,0,10,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
2REMgJ8r6BiAxXWyUdePXo,Rosetta,Fats Waller,166733,1926,1926,0.794,0.65,0.0744,0.785,0.083,-20.496,0.03,99.804,0.435,0,9,11,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
2P1X7MLycJr7BFRuByn53z,Dinah,Fats Waller,186200,1926,1926,0.828,0.78,0.425,0.359,0.215,-12.282,0.059,112.156,0.873,0,5,12,False,"dixieland, harlem renaissance, jazz, jazz piano, stride, swing, tin pan alley, vintage jazz"
08TX1IJWR9K9oZwUnAA5oJ,The Sheik of Araby,"Fats Waller, His Rhythm and Orchestra",186240,1926,1926,0.935,0.728,0.317,0.00324,0.19,-15.351,0.0597,105.792,0.829,0,7,5,False,
4yIetWIOrL4UknXPogikEg,Black Snake Moan,Blind Lemon Jefferson,170026,1926-05-27,1926,0.99,0.579,0.25,0.028,0.135,-10.824,0.0511,145.054,0.443,1,11,27,False,"acoustic blues, blues, country blues, delta blues, gospel blues, pre-war blues, texas blues, traditional blues"
5d1O74okYgzyrgv0UAt5MH,Black Snake Blues,King Oliver,170733,1926-12-24,1926,0.985,0.553,0.203,0.203,0.0876,-10.1,0.0763,94.565,0.545,1,0,17,False,"dixieland, jazz trumpet, new orleans jazz"
1c676ThK6tHWNmCZw4yWGN,Match Box Blues,Blind Lemon Jefferson,183040,1926-05-27,1926,0.977,0.484,0.282,0.0167,0.0777,-12.294,0.0507,79.486,0.523,1,10,27,False,"acoustic blues, blues, country blues, delta blues, gospel blues, pre-war blues, texas blues, traditional blues"
5QAc5ZmpXEKga522ecahI6,Police Dog Blues,Blind Blake,173520,1926-04-28,1926,0.994,0.484,0.312,0.0308,0.251,-11.978,0.0341,90.902,0.65,0,11,27,False,"acoustic blues, bahamian folk, country blues, piedmont blues, pre-war blues, ragtime, traditional blues"
1mWA7EZ5MEVD7GJg57wPpB,Speakeasy Blues,King Oliver,171573,1926-12-24,1926,0.995,0.735,0.198,0.903,0.172,-13.203,0.0996,110.957,0.58,1,10,28,False,"dixieland, jazz trumpet, new orleans jazz"
392ebzfKq5fheN9Zk7VTV9,Button Up Your Overcoat,Ruth Etting,168600,1926-11-26,1926,0.968,0.67,0.182,0.0605,0.0574,-11.484,0.0549,175.788,0.789,1,9,10,False,torch song
25XUg2FiYvjb7lPtwD786d,Hastings Street,Blind Blake,190400,1926-04-28,1926,0.987,0.564,0.489,0.876,0.112,-9.673,0.0336,83.692,0.769,1,5,26,False,"acoustic blues, bahamian folk, country blues, piedmont blues, pre-war blues, ragtime, traditional blues"
69z53gaEERFPW481UhUumG,Blood Thirsty Blues,Victoria Spivey,183600,1926-04-08,1926,0.988,0.644,0.149,0.0192,0.455,-11.7,0.0471,68.232,0.551,1,0,8,False,"harlem renaissance, traditional blues"
03hVp1z8nc8QOxCs6iFffx,Chimes Blues,King Oliver,171453,1926-12-24,1926,0.996,0.555,0.304,0.917,0.194,-10.291,0.0413,81.144,0.787,1,0,18,False,"dixieland, jazz trumpet, new orleans jazz"
