id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
6J2rMSRhgb4HuX6dWgM3nJ,I Melt with You,Modern English,251573,1982-01-25,1982,0.000975,0.541,0.81,0.00158,0.0681,-11.745,0.0367,155.582,0.647,1.0,0.0,58,False,"new romantic, new wave, new wave pop, synthpop"
3MrWxJaD2AT0W9DjWF64Vm,Come On Eileen,Dexys Midnight Runners,287306,1982-07-22,1982,0.664,0.45,0.656,3.02e-06,0.259,-7.049,0.0472,106.61,0.782,1.0,2.0,76,False,"new romantic, new wave, new wave pop"
2L4asc3kMeACIwFsq43eh2,A Fire I Can't Put Out,George Strait,180666,1982-01-01,1982,0.184,0.594,0.43,0.0,0.113,-12.057,0.0308,108.724,0.537,1.0,3.0,42,False,"contemporary country, country, country road"
7j74lucZ59vqN67Ipe2ZcY,Maneater,Daryl Hall & John Oates,273173,1982-10-04,1982,0.0405,0.724,0.498,8.56e-05,0.0761,-13.083,0.0423,88.825,0.823,0.0,11.0,80,False,"album rock, classic rock, mellow gold, rock, singer-songwriter, soft rock, yacht rock"
1rUmVxcEAAMTI7BGp4fiyl,The Analog Kid,Rush,287666,1982-09-09,1982,0.00922,0.341,0.94,0.514,0.377,-8.035,0.0952,190.646,0.464,1.0,0.0,44,False,"album rock, canadian metal, classic canadian rock, classic rock, hard rock, progressive rock, rock"
2VV9KHwOfrS7ZOEzPZJFLJ,If Heaven Ain't A Lot Like Dixie,"Hank Williams, Jr.",164600,1982-04-01,1982,0.266,0.729,0.553,0.0,0.0809,-8.983,0.085,78.085,0.935,1.0,5.0,60,False,"country, country rock, outlaw country"
7J1uxwnxfQLu4APicE5Rnj,Billie Jean,Michael Jackson,294226,1982-11-30,1982,0.0173,0.932,0.457,0.0436,0.0414,-9.62,0.0541,117.002,0.884,0.0,11.0,82,False,"r&b, soul"
4f3RDq9nYPBeR1yMSgnmBm,You've Got Another Thing Coming,Judas Priest,310080,1982,1982,0.00572,0.519,0.833,4.33e-06,0.104,-6.947,0.0496,138.225,0.532,0.0,6.0,64,False,"album rock, alternative metal, birmingham metal, glam metal, hard rock, metal, rock"
5Hueg0QgvgLmkPi4WboRey,A Dios Sea La Gloria,Danny Berrios,197146,1982-03-18,1982,0.816,0.403,0.446,0.0,0.115,-7.968,0.033,126.288,0.22,1.0,0.0,49,False,latin christian
6N7gPTru90HYLRUIVDQ185,More Than This,Roxy Music,270651,1982-05-01,1982,0.0507,0.653,0.665,0.0461,0.139,-7.806,0.025,128.503,0.755,1.0,6.0,68,False,"art rock, glam rock, melancholia, new romantic, new wave, new wave pop, sophisti-pop"
1VKPiQJnV15flF5B3zeocD,You Dropped A Bomb On Me,The Gap Band,312906,1982-01-01,1982,0.00737,0.786,0.627,0.00186,0.181,-11.177,0.0339,126.461,0.831,1.0,9.0,58,False,"disco, funk, motown, post-disco, quiet storm, soul"
4OV0sRTFrZLXaZZ1sS9hLn,Sirius,The Alan Parsons Project,115280,1982,1982,0.0647,0.624,0.396,0.909,0.113,-15.411,0.034,111.401,0.0388,1.0,4.0,62,False,"album rock, art rock, classic rock, mellow gold, progressive rock, soft rock, symphonic rock"
7BZbzwuGqky0tc7ga8mqAC,A Country Boy Can Survive,"Hank Williams, Jr.",255000,1982,1982,0.144,0.688,0.459,0.0,0.0816,-9.353,0.0365,75.184,0.493,1.0,7.0,39,False,"country, country rock, outlaw country"
1Oovzlhz3SgYVFsDcJHpVn,Angst In My Pants,Sparks,209400,1982-03-29,1982,0.08,0.668,0.733,7.31e-05,0.105,-5.445,0.0423,79.044,0.428,1.0,2.0,43,False,"glam rock, synthpop, zolo"
27XuPRuqwKqT4Eh2orSToo,After the Thrill Is Gone - 2013 Remaster,Eagles,236663,1982-11-13,1982,0.407,0.572,0.358,0.00573,0.122,-10.168,0.0292,77.232,0.405,1.0,7.0,41,False,"album rock, classic rock, heartland rock, mellow gold, rock, soft rock, yacht rock"
0xzn2U71zNWLeJbE4Zat4C,Space Age Love Song,A Flock Of Seagulls,227866,1982-04-30,1982,0.00072,0.493,0.516,0.229,0.121,-13.071,0.0295,139.865,0.621,1.0,2.0,49,False,"new romantic, new wave, new wave pop, synthpop"
24DaDLmSzMMmiQIwaU2BxA,Attitude,Bad Brains,79853,1982,1982,0.000153,0.144,0.889,5.6e-05,0.235,-11.505,0.0636,166.844,0.221,1.0,7.0,42,True,"black punk, dc hardcore, hardcore punk, nyhc, punk"
600p5yFQWKHxqEvejm6GfN,I Love It Loud - 2022 Remastered,KISS,254613,1982,1982,0.00184,0.356,0.918,0.0,0.0771,-6.47,0.0674,170.81,0.182,1.0,4.0,55,False,"glam rock, hard rock, rock"
49NDegc7RQyvq6mhAs06p6,Only Time Will Tell,Asia,284893,1982-03-08,1982,0.0933,0.323,0.843,1.67e-05,0.0799,-7.945,0.0669,125.544,0.307,0.0,9.0,55,False,"album rock, classic rock, glam metal, hard rock, mellow gold, progressive rock, soft rock"
3BovdzfaX4jb5KFQwoPfAw,Beat It,Michael Jackson,258399,1982-11-30,1982,0.0242,0.776,0.711,0.000353,0.234,-9.03,0.0473,138.728,0.901,0.0,3.0,80,False,"r&b, soul"
3kn85OLlFlbQDCiKmj17MO,"朝焼け - Live at Chuo Kaikan Hall, Tokyo, Feb. 1982",CASIOPEA,298920,1982,1982,0.00739,0.567,0.782,0.844,0.081,-9.069,0.037,113.411,0.79,1.0,4.0,44,False,"japanese jazz, japanese jazz fusion"
0sLqiSi6TdS9PNrGbGumw7,Early In The Morning,The Gap Band,390000,1982-01-01,1982,0.117,0.719,0.826,0.0125,0.924,-9.525,0.0456,122.83,0.825,0.0,4.0,46,False,"disco, funk, motown, post-disco, quiet storm, soul"
1ff8lsrJ2kuZuofMw81EQo,Save a Prayer - 2009 Remaster,Duran Duran,333306,1982-05-10,1982,0.35,0.572,0.706,0.0,0.159,-8.707,0.0283,113.595,0.671,0.0,9.0,63,False,"album rock, dance rock, new romantic, new wave, new wave pop, rock, soft rock, synthpop"
09bRmFRViBORKQ2miwp04P,Even the Nights Are Better,Air Supply,237106,1982-06-01,1982,0.565,0.434,0.507,0.0,0.161,-10.422,0.0358,115.309,0.236,1.0,5.0,64,False,soft rock
2QaTacWkV0bC68QYNCI3k6,I'll Tumble 4 Ya,Culture Club,156173,1982-09-01,1982,0.249,0.825,0.759,0.0,0.348,-13.983,0.0769,112.611,0.769,1.0,7.0,48,False,"new romantic, new wave, new wave pop, soft rock, synthpop"
1taGkdO3DQsNRIQrarhVvc,Puttin' on the Ritz,Taco,281160,1982-01-01,1982,0.152,0.798,0.292,0.00101,0.185,-17.112,0.0777,98.653,0.812,1.0,0.0,60,False,
21gXtkGSaX27wcqtbams4W,Aurora,Cusco,193506,1982,1982,0.928,0.301,0.223,0.945,0.182,-15.842,0.0435,139.497,0.143,1.0,0.0,46,False,new age
3MqgFVRerrpqWHdRopk247,Roll Me Away,Bob Seger,279573,1982-12-01,1982,0.0325,0.504,0.906,9.57e-06,0.27,-5.376,0.0413,133.659,0.579,1.0,0.0,57,False,"album rock, classic rock, country rock, detroit rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
3iIIywVxndUjlVLqnNcVx6,The American Dream,"Hank Williams, Jr.",139960,1982,1982,0.298,0.787,0.585,1.9e-06,0.111,-11.339,0.0549,98.341,0.752,1.0,0.0,37,False,"country, country rock, outlaw country"
1zrba5qe6xkC84AlbXNa6u,Fantasy,Aldo Nova,303293,1982,1982,4.7e-05,0.515,0.878,0.000349,0.138,-6.808,0.0707,131.268,0.371,1.0,0.0,50,False,"album rock, canadian metal, classic canadian rock, glam metal, hard rock"
46ABOH3c3OmH5waNodL3FZ,Anticipation,The Bar-Kays,346746,1982-11-09,1982,0.664,0.683,0.541,8.31e-05,0.11,-9.46,0.0467,147.308,0.743,1.0,3.0,36,False,"classic soul, disco, funk, memphis soul, motown, p funk, popping, post-disco, soul, southern soul"
38LUbz74v3nmP8x0efElw2,Last Summer Whisper,Anri,299680,1982-11-21,1982,0.222,0.732,0.488,0.000149,0.0383,-8.65,0.0446,78.512,0.61,1.0,4.0,61,False,classic city pop
7GRcTA76jA5ptef1cqYAdb,A Strange Day - 2005 Remaster,The Cure,303960,1982-05-03,1982,0.000109,0.603,0.964,0.0801,0.119,-7.245,0.043,112.798,0.564,0.0,9.0,36,False,"new wave, permanent wave, rock, uk post-punk"
1CgmY8fVN7kstVDZmsdM5k,P.Y.T. (Pretty Young Thing),Michael Jackson,239026,1982-11-30,1982,0.172,0.894,0.67,0.000363,0.0691,-9.406,0.0474,127.209,0.961,0.0,11.0,72,False,"r&b, soul"
2SQkCUj5rYrFCRKnaTbYYr,You Are,Lionel Richie,300880,1982,1982,0.196,0.777,0.456,3.23e-05,0.0473,-12.736,0.033,111.981,0.727,1.0,1.0,55,False,"disco, soft rock"
6DMOzL2zPZBAW0LDYCYLWm,I've Never Been To Me,Charlene,234773,1982-01-01,1982,0.843,0.473,0.332,0.0,0.0853,-12.51,0.0426,121.326,0.435,1.0,10.0,60,False,
6HJMhjioyzZB7z6oSqCZN6,Arizona,Scorpions,235666,1982-04-10,1982,0.0229,0.527,0.736,0.0073,0.131,-10.134,0.0423,123.222,0.875,1.0,4.0,37,False,"album rock, german hard rock, german metal, german rock, hard rock, rock"
255k7GWdOau9yOsewX85lg,Athena,The Who,227600,1982-09-04,1982,0.431,0.609,0.754,0.000902,0.112,-10.82,0.034,123.208,0.57,1.0,2.0,37,False,"album rock, british invasion, classic rock, hard rock, rock"
7abGerACQx9G1OBqHYFKAb,Poison Arrow,ABC,204266,1982-06-21,1982,0.217,0.728,0.879,0.013,0.0984,-5.861,0.0935,125.854,0.765,0.0,11.0,54,False,"dance rock, new romantic, new wave, new wave pop, sophisti-pop, synthpop"
697jY7OLi15Iv3YUMrrULD,雨,Kei Ishiguro,208600,1982,1982,0.477,0.763,0.768,2.5e-05,0.168,-5.978,0.0419,96.695,0.926,1.0,10.0,43,False,"classic city pop, classic japanese jazz, idol kayo"
4FupIlegZgvXUuK79qcoKW,Planet Rock,"Afrika Bambaataa, The Soulsonic Force",319960,1982-05-01,1982,0.011,0.915,0.807,0.000122,0.201,-9.636,0.13,127.35,0.709,0.0,6.0,54,False,"bronx hip hop, east coast hip hop, old school hip hop"
336Xdyzllb9WbJIC8XF90t,Juanito Alimaña,"Héctor Lavoe, Willie Colón",456960,1982-01-01,1982,0.76,0.688,0.795,8.01e-06,0.0484,-4.537,0.0415,90.698,0.921,0.0,7.0,62,False,"salsa, salsa puertorriquena, tropical"
2q6YXRcGHRM25TPrNfhRfH,"A Clean Break (Let's Work) - Live at WCOZ, Massachusetts; 2004 Remaster",Talking Heads,305000,1982-03-24,1982,0.0504,0.788,0.799,0.00326,0.887,-5.699,0.0388,130.361,0.898,1.0,5.0,38,False,"alternative rock, art punk, dance rock, funk rock, new wave, permanent wave, post-punk, rock, zolo"
5b1jZ9geGD4boxz24XgGPp,Run to the Hills (2015 Remaster),Iron Maiden,233506,1982-03-22,1982,0.0286,0.249,0.943,0.00404,0.161,-5.188,0.0665,173.672,0.457,1.0,0.0,58,False,"alternative metal, hard rock, metal, nwobhm, rock"
6HvUtPLqkP0t6zd6YNdWby,"The Look Of Love, Pt.1",ABC,209160,1982-06-21,1982,0.112,0.739,0.897,0.00103,0.309,-4.566,0.0896,121.007,0.915,0.0,9.0,62,False,"dance rock, new romantic, new wave, new wave pop, sophisti-pop, synthpop"
1AOacbO5iSMxrGMihq9QDA,Act Like You Know,Fat Larry's Band,390013,1982-01-01,1982,0.24,0.746,0.781,3.18e-06,0.1,-7.701,0.125,103.303,0.843,0.0,5.0,53,False,"philly soul, post-disco"
5BQZYxOOTdyOhGk771cJDL,Amor (Love),Julio Iglesias,200400,1982,1982,0.247,0.517,0.557,3.03e-05,0.154,-13.595,0.0774,103.769,0.802,1.0,1.0,50,False,latin pop
3QebYR26gRT9Bso2VSnUOR,Anarchy Burger (Hold The Government),The Vandals,113888,1982-06-05,1982,0.000997,0.394,0.98,0.0,0.27,-6.253,0.136,140.384,0.144,1.0,9.0,36,False,"hardcore punk, punk, ska, ska punk, skate punk"
6xoFYGW7KJsF4SfTz8nxOk,"American Tune - Live at Central Park, New York, NY - September 19, 1981",Simon & Garfunkel,275240,1982-02-16,1982,0.82,0.454,0.154,0.0,0.363,-19.979,0.0328,76.656,0.22,1.0,2.0,43,False,"classic rock, folk, folk rock, melancholia, mellow gold, rock, soft rock"
4lbqUtqgX3dITgYJMBjCDS,Ain't Got Nobody,Hound Dog Taylor,210493,1982-01-15,1982,0.165,0.536,0.723,0.00812,0.288,-13.898,0.0415,126.737,0.916,0.0,8.0,43,False,"blues, chicago blues, traditional blues"
1BZMMt9H0TheQGWQy44KmO,Only The Lonely - Remastered 1999,The Motels,196200,1982-04-06,1982,0.0503,0.649,0.313,0.0017,0.0864,-16.631,0.0339,115.493,0.708,1.0,8.0,52,False,"australian rock, new romantic, new wave, new wave pop"
2BvDFQOl4JieEGK2cgKOey,Andar com fé,Gilberto Gil,200960,1982,1982,0.47,0.774,0.647,0.000569,0.46,-6.682,0.0514,95.098,0.965,0.0,1.0,61,False,"bossa nova, mpb, samba, tropicalia, violao"
41uS4bw8JlCC69YuFlXFQH,Antes De Que Te Vayas,Yndio,201093,1982,1982,0.325,0.637,0.629,0.0,0.222,-12.746,0.0435,94.455,0.855,1.0,2.0,38,False,"grupera, mexican rock-and-roll, norteno, ranchera"
4gGbnyw4jztAZSIPYuabs5,Are You Going With Me?,"Pat Metheny, Lyle Mays, Pat Metheny Group",527373,1982-05-03,1982,0.543,0.645,0.345,0.866,0.0983,-15.857,0.0327,120.272,0.489,0.0,0.0,41,False,"avant-garde jazz, contemporary post-bop, jazz, jazz fusion, jazz guitar"
24y09nBEJNRP46uA0FRQQ2,"I Melt with You (7"" Mix)",Modern English,230066,1982-01-25,1982,0.000388,0.467,0.641,8.47e-05,0.0594,-12.203,0.0448,156.134,0.587,1.0,0.0,48,False,"new romantic, new wave, new wave pop, synthpop"
5AoZknxgY6F25gAcVahO41,Southern Cross - 2005 Remaster,"Crosby, Stills & Nash",281000,1982-06-21,1982,0.48,0.668,0.447,2.89e-06,0.153,-11.124,0.0312,81.415,0.588,1.0,2.0,63,False,"album rock, classic rock, country rock, folk, folk rock, mellow gold, rock, soft rock"
3NMkD0TcPPSDjSld4ZH1oo,A World Of Fantasy,Triumph,301706,1982-01-01,1982,0.224,0.386,0.821,4.3e-06,0.443,-3.873,0.0357,116.08,0.346,0.0,2.0,33,False,"album rock, canadian metal, classic canadian rock, classic rock, glam metal, hard rock"
55HmWFBCXVjQdx7p1iySET,Am I Evil,Diamond Head,440506,1982,1982,0.000505,0.21,0.841,0.000212,0.0506,-3.977,0.0775,174.764,0.327,1.0,9.0,39,False,"hard rock, metal, nwobhm, speed metal, thrash metal"
4GiVSZ0UcbW0vzVMLnBdDT,A Short Term Effect - 2005 Remaster,The Cure,262493,1982-05-03,1982,0.00171,0.516,0.836,0.165,0.136,-5.872,0.0319,116.566,0.649,1.0,0.0,32,False,"new wave, permanent wave, rock, uk post-punk"
07TnWCHrFkvF61GzJuLVt0,Hard to Say I'm Sorry / Get Away - 2006 Remaster,Chicago,304213,1982-06-07,1982,0.056,0.398,0.57,0.00125,0.0606,-7.068,0.034,140.974,0.234,1.0,4.0,68,False,"album rock, classic rock, mellow gold, rock, soft rock, yacht rock"
2PA7TDZ3c2A1Rb3hAtLHAn,Autumn Leaves,Richard Clayderman,167413,1982-01-01,1982,0.886,0.33,0.252,0.586,0.103,-13.616,0.0299,131.783,0.0903,0.0,4.0,45,False,easy listening
1VNvsvEsUpuUCbHpVop1vo,"Nocturne No. 2 in E-Flat Major, Op. 9 No. 2","Frédéric Chopin, Daniel Barenboim",273666,1982-01-01,1982,0.984,0.44,0.00925,0.936,0.0873,-32.452,0.0468,129.129,0.0908,1.0,3.0,64,False,"classical, early romantic era, polish classical"
2vZny8SPiZ9YsgTvWnKpJO,A Night to Remember,Shalamar,310920,1982-01-01,1982,0.0666,0.828,0.824,5.41e-05,0.187,-5.912,0.0415,108.689,0.944,0.0,10.0,32,False,"classic soul, disco, funk, motown, new jack swing, post-disco, quiet storm, soul, urban contemporary"
5OtbeQksu0wey8lWQ7fYgR,All Of My Heart,ABC,317693,1982-06-21,1982,0.216,0.518,0.69,0.00314,0.102,-5.608,0.0315,119.707,0.602,1.0,7.0,46,False,"dance rock, new romantic, new wave, new wave pop, sophisti-pop, synthpop"
31KWQUc0jo0qjZeqduEovA,Aaj Shanibar,Rupa,479629,1982-01-01,1982,0.418,0.576,0.765,0.0753,0.0667,-10.799,0.188,126.041,0.822,1.0,2.0,40,False,
0EG9tDhr5rd931Ebj213nO,The Number of the Beast (2015 Remaster),Iron Maiden,290586,1982-03-22,1982,0.0876,0.409,0.887,0.106,0.0935,-6.839,0.0578,100.494,0.289,0.0,2.0,55,False,"alternative metal, hard rock, metal, nwobhm, rock"
5hnddNip90BLwo0xetJqVh,A Mi Ley,Los Bukis,153866,1982-01-01,1982,0.429,0.822,0.594,0.0,0.152,-9.452,0.0721,103.175,0.966,1.0,7.0,36,False,"grupera, gruperas inmortales, musica mexicana"
2wfAWoybEH26oAQJAS31OL,The Adventures of Grandmaster Flash on the Wheel of Steel,Grandmaster Flash & The Furious Five,431506,1982-10-01,1982,0.277,0.854,0.689,0.00811,0.0527,-7.974,0.222,111.109,0.542,1.0,4.0,30,True,"bronx hip hop, old school hip hop"
7sWlOFUnQShNdxgk1B0TuW,You And I,"Eddie Rabbitt, Crystal Gayle",241040,1982-10,1982,0.249,0.377,0.326,0.000686,0.111,-12.515,0.0292,163.741,0.222,1.0,5.0,49,False,"classic country pop, country, country rock, mellow gold, soft rock"
760xFXFj5Fksa3jawSCn5g,Goody Two Shoes,Adam Ant,209213,1982,1982,0.0289,0.624,0.991,0.0107,0.0477,-3.467,0.135,95.472,0.535,0.0,1.0,51,False,"new romantic, new wave, new wave pop, permanent wave"
2P1QzYsYzbPCg9K2LfsCpl,Heart And Soul,Dave Brubeck Trio,138400,1982-01-01,1982,0.979,0.519,0.308,0.931,0.108,-18.629,0.0373,142.108,0.471,1.0,3.0,49,False,jazz trio
6IyU2LIPfopCfbWewM2UdO,"A Heart In New York - Live at Central Park, New York, NY - September 19, 1981",Simon & Garfunkel,181226,1982-02-16,1982,0.726,0.417,0.31,0.000639,0.424,-20.15,0.0469,93.463,0.348,1.0,6.0,41,False,"classic rock, folk, folk rock, melancholia, mellow gold, rock, soft rock"
6XqBNBCqLypx0rubKLtkcC,A Nível De...,João Bosco,220066,1982-01-01,1982,0.527,0.632,0.376,5.11e-05,0.102,-11.302,0.044,95.231,0.741,0.0,4.0,43,False,"bossa nova, mpb, samba, velha guarda, violao"
7i59jjqTqjNvEbDW2H8Z7R,Seven Spanish Angels (with Ray Charles) (with Ray Charles),"Willie Nelson, Ray Charles",229533,1982-01-01,1982,0.341,0.551,0.151,0.0,0.119,-20.176,0.0408,133.07,0.353,1.0,5.0,52,False,"classic country pop, classic texas country, country, country rock, nashville sound, outlaw country, singer-songwriter"
6s0NHplywwr1IjnQpUpWJk,Bad To The Bone,George Thorogood & The Destroyers,292173,1982-01-01,1982,0.00614,0.459,0.727,0.0652,0.384,-11.777,0.0303,149.231,0.955,1.0,0.0,68,False,"album rock, blues rock, classic rock, country rock, hard rock, heartland rock, mellow gold, rock"
7ixiCZEHWHc8FxaQXQh2P4,Bam Bam,Sister Nancy,196506,1982,1982,0.825,0.722,0.605,0.0178,0.248,-6.07,0.153,165.998,0.709,1.0,5.0,69,False,dancehall queen
6XYbMGvtl6tlPoGWaiH7EY,Baby Be Mine,Michael Jackson,260666,1982-11-30,1982,0.0848,0.843,0.483,7.63e-06,0.0741,-10.288,0.095,109.588,0.665,0.0,11.0,62,False,"r&b, soul"
1gzIbdFnGJ226LTl0Cn2SX,White Wedding - Pt. 1,Billy Idol,252200,1982-01-01,1982,0.0134,0.673,0.814,0.00293,0.343,-5.411,0.0367,147.193,0.728,1.0,9.0,70,False,"album rock, classic rock, dance rock, hard rock, new romantic, new wave, new wave pop, rock, soft rock"
43LjRHyyetSWnPpW7CWThG,Do You Believe In Love,Huey Lewis & The News,209000,1982-01-01,1982,0.0582,0.547,0.636,0.0,0.249,-10.948,0.0314,114.054,0.817,1.0,11.0,59,False,"album rock, classic rock, hard rock, mellow gold, new romantic, new wave pop, rock, singer-songwriter, soft rock"
