id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
4CeqTwwR2VUOqAyXz1vSMn,Anything Goes - Remastered 1998,Frank Sinatra,163866,1956-03,1956,0.761,0.649,0.217,0.0,0.19,-12.861,0.0434,120.013,0.622,1,8,34,False,"adult standards, easy listening, lounge"
4WqvEcqLyjXgrWspu7P7Ki,Autumn Leaves (with Paul Weston & His Music From Hollywood),"Doris Day, Paul Weston And His Orchestra",183706,1956-12-17,1956,0.95,0.256,0.107,0.000306,0.171,-16.825,0.0363,109.48,0.119,0,0,34,False,"adult standards, easy listening, lounge, vocal jazz"
2d64G7VaZdHQuAquz5HQNu,That Old Feeling,Chet Baker,183893,1956,1956,0.633,0.643,0.175,4.24e-05,0.143,-16.813,0.0391,78.031,0.642,0,5,54,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
7wt8yna4J7boZaqU6uPhbg,A San Cristina (Love in Portofino),Joss Baselli,159680,1956-03-17,1956,0.391,0.697,0.598,0.000765,0.262,-7.237,0.0341,125.088,0.848,0,5,32,False,"accordeon, accordion"
7lApnj6eswDJvT8mqGrut6,Alone Together,Sonny Stitt,291840,1956-01-01,1956,0.525,0.571,0.349,0.00273,0.14,-10.584,0.042,118.673,0.62,0,0,40,False,"bebop, hard bop, jazz saxophone"
0gE63HwMeWgK30ONO4witM,"Bewitched, Bothered, And Bewildered",Ella Fitzgerald,423493,1956-01-01,1956,0.971,0.344,0.108,0.0,0.0961,-16.631,0.0475,61.188,0.263,1,5,52,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
5JfYrlqAHAY7ZYMoEua53B,I've Got You Under My Skin,Ella Fitzgerald,163333,1956-01-01,1956,0.675,0.626,0.1,0.0,0.0852,-14.999,0.0523,135.387,0.698,0,7,45,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
5h7ww9vWMlfYJ2cPhmt9pz,I Waited For You - Remastered 1998,Miles Davis,209012,1956-01-01,1956,0.992,0.404,0.0621,0.897,0.212,-16.268,0.0362,131.406,0.222,1,5,44,False,"cool jazz, hard bop, jazz, jazz fusion, jazz trumpet, soul, vocal jazz"
76nB9JzYsTsiq4RoJ5ROL8,"Arrivederci, Roma",Jerry Vale,184266,1956,1956,0.815,0.268,0.24,0.0,0.104,-14.424,0.0309,102.955,0.217,1,7,33,False,"adult standards, easy listening"
4HdfpaGbfdOwAYjqu1s8pf,Under A Blanket Of Blue,"Ella Fitzgerald, Louis Armstrong",258466,1956-10-01,1956,0.755,0.593,0.19,0.0,0.0938,-15.391,0.0734,98.106,0.502,0,5,42,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
2bjHr0GlbW6wIpxcxpZLHV,A Foggy Day,Red Garland Trio,287400,1956,1956,0.902,0.575,0.3,0.572,0.0791,-16.135,0.0446,107.011,0.569,1,0,33,False,"bebop, hard bop, jazz trio"
48RDHEZQhUHFfwrJ7o7Owr,All Of Me,Dinah Washington,225840,1956-01-01,1956,0.903,0.576,0.238,0.0409,0.138,-12.117,0.0428,90.232,0.383,0,9,41,False,"jazz blues, soul, vocal jazz"
1ZWb3KgGTyoSdM6Qm85OXH,Stars Fell On Alabama,"Ella Fitzgerald, Louis Armstrong",214226,1956-10-01,1956,0.895,0.42,0.0823,0.0,0.144,-15.932,0.0385,64.976,0.17,1,5,41,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
67ibXkmavZoN2S6m86p70f,Look For The Silver Lining,Chet Baker,159426,1956,1956,0.942,0.646,0.193,0.00333,0.12,-15.631,0.0375,80.397,0.434,1,2,51,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
6Ka6JYI6wWYVHKjrs6DPFB,Tonight You Belong to Me,"Dottie Evans, Audrey Marsh",122773,1956-06-01,1956,0.99,0.621,0.18,0.887,0.134,-17.677,0.0453,103.058,0.587,1,8,51,False,
3z9PzadvoXv631D4nXzZ9g,Dark As A Dungeon,Tennessee Ernie Ford,171466,1956-03-05,1956,0.827,0.575,0.203,2.43e-06,0.0938,-10.16,0.0369,105.651,0.298,1,5,41,False,"bluegrass gospel, country boogie, country gospel, western swing, yodeling"
7HqMu6Oa7jLQVDUuWiy6v2,Like Someone In Love - Vocal Version,Chet Baker,146040,1956,1956,0.941,0.468,0.0104,0.00233,0.137,-28.365,0.041,107.255,0.233,1,10,50,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
5m2JYmUEiYQ3tcNErWkwsC,Anything Goes,Ella Fitzgerald,202880,1956-01-01,1956,0.729,0.573,0.198,0.0,0.148,-12.542,0.0386,113.65,0.351,1,7,31,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
4g6gbI41Qb40hopvq6C2t5,Isn't This A Lovely Day?,"Ella Fitzgerald, Louis Armstrong",376800,1956-10-01,1956,0.773,0.432,0.074,0.0,0.0807,-16.709,0.0478,81.608,0.189,1,0,45,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
6akL58jOFRUs3DdoF1tUP0,My Ideal,Chet Baker,262626,1956,1956,0.817,0.534,0.0123,2.2e-05,0.0822,-26.88,0.0646,77.084,0.254,0,0,48,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
284zy5C3DpFoQB9MzSomL7,Anything Goes,Sonny Criss,190706,1956-01-01,1956,0.43,0.452,0.529,0.511,0.157,-8.934,0.0437,176.037,0.711,0,5,30,False,jazz saxophone
2WaYW84yWij5NSCpgSeU2R,You Make Me Feel So Young - Remastered 1998,Frank Sinatra,177400,1956-03,1956,0.378,0.577,0.307,0.0,0.18,-11.556,0.0428,125.165,0.575,1,9,65,False,"adult standards, easy listening, lounge"
47gmoUrZV3w20JAnQOZMcO,Blue Suede Shoes,Elvis Presley,119200,1956-03-23,1956,0.654,0.557,0.66,1.66e-06,0.138,-7.706,0.056,95.252,0.962,1,2,65,False,"rock-and-roll, rockabilly"
22MsyWQ5WFGv8GXP7qmzDP,Can't We Be Friends?,"Ella Fitzgerald, Louis Armstrong",227493,1956-10-01,1956,0.509,0.672,0.291,0.0,0.0932,-13.163,0.0626,111.248,0.573,0,0,48,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
1NV8LlaC1InXaDQOcMBQTg,I Get A Kick Out Of You,Ella Fitzgerald,241613,1956-01-01,1956,0.877,0.466,0.0456,0.0,0.129,-20.84,0.0416,130.752,0.366,1,8,46,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
1ZU7un2BX6J98BibBv8cmO,Asia Minor,Machito & His Orchestra,181186,1956-12-31,1956,0.582,0.45,0.723,0.857,0.193,-8.285,0.0357,147.287,0.893,1,5,27,False,"cha-cha-cha, latin jazz, musica tradicional cubana"
3YCbx1QqGrnxMsPEZLC1CT,Love Is Here To Stay - Remastered 1998,Frank Sinatra,162840,1956-03,1956,0.676,0.547,0.208,0.0,0.0999,-13.458,0.0334,108.996,0.424,1,9,56,False,"adult standards, easy listening, lounge"
2DQ5r0crvortwaNRYcninK,Love Me,Elvis Presley,163786,1956-10-19,1956,0.952,0.505,0.11,0.0,0.125,-12.936,0.0317,72.115,0.167,1,5,59,False,"rock-and-roll, rockabilly"
00V6rYQ0nyE5KOLDMAlloC,I Must Have That Man!,Billie Holiday,183066,1956-01-01,1956,0.932,0.487,0.17,0.0,0.176,-13.515,0.0407,76.822,0.339,1,8,37,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
30QD4VRP9yEneOh0eGTrtJ,Solitude,Billie Holiday,207600,1956-01-01,1956,0.984,0.461,0.15,0.000902,0.105,-13.531,0.051,97.902,0.188,1,8,64,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
7cvDrq1Z6GyMS6O1VKtQ3f,A Ship Without A Sail,Ella Fitzgerald,248160,1956-01-01,1956,0.878,0.148,0.303,1.5e-06,0.14,-12.124,0.0322,76.512,0.223,1,10,29,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
1pZn8AX1WulW8IO338hE5D,Blue Moon,Billie Holiday,207826,1956-01-01,1956,0.982,0.64,0.27,0.122,0.141,-11.429,0.0702,124.323,0.55,1,8,65,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
4uM9OouT32et0yLQVeGz3g,Anyplace Is Paradise,Elvis Presley,145480,1956-10-19,1956,0.9,0.67,0.374,0.000219,0.329,-11.331,0.041,88.54,0.701,1,1,28,False,"rock-and-roll, rockabilly"
1bYSzNVXK2iZoSbw64xIyh,Alborada Guajira,Celina Y Reutilio,165253,1956-11-26,1956,0.835,0.668,0.461,0.138,0.144,-11.158,0.0416,100.583,0.841,1,7,33,False,musica tradicional cubana
42eGtNNu4Cbi4xT1h25xgG,A Cent Tchu Ate The Positive,Buddy Rich,180920,1956-01-01,1956,0.762,0.641,0.341,0.0,0.198,-10.115,0.0946,72.6,0.546,1,2,26,False,"bebop, jazz, jazz drums"
0WQWeDuvIyEoME1RNg1DeV,A Teenage Prayer,Gale Storm,136493,1956-03-01,1956,0.956,0.342,0.31,0.0,0.143,-10.341,0.0305,74.355,0.395,0,9,23,False,deep adult standards
29DQZscILU0D4b9ZykKIc2,My Buddy - Vocal Version,Chet Baker,199840,1956,1956,0.635,0.728,0.0736,3.5e-05,0.0922,-19.606,0.0418,134.88,0.468,0,9,45,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
0kKQreifydSOeqZzHkNW67,The Thrill Is Gone - Vocal Version,Chet Baker,171466,1956,1956,0.976,0.42,0.0565,0.0183,0.137,-17.556,0.0356,113.789,0.142,0,0,45,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
2JknWUrnGsGYOh62EQNktb,"Jump, Jive, An' Wail - Remastered","Louis Prima, Keely Smith, Sam Butera & The Witnesses",211066,1956-11-01,1956,0.766,0.632,0.769,5.05e-06,0.0595,-6.627,0.0701,101.927,0.848,0,5,41,False,"adult standards, jump blues, lounge, swing"
3SzFMhHBt7bw0eS35946N6,All Through The Night,Ella Fitzgerald,196960,1956-01-01,1956,0.8,0.337,0.125,1.66e-06,0.115,-17.522,0.0374,114.51,0.241,0,0,29,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
6FM0U2qOmrvuDsGRzHcbPy,It Ain't Nothing to Me,Sanford Clark,150186,1956-12-03,1956,0.0947,0.689,0.557,0.00124,0.0608,-12.97,0.039,144.273,0.88,1,9,35,False,classic oklahoma country
6oxQMpuQV0XbHQC9HVjLBu,All By Myself,Johnny Burnette & The Rock 'N' Roll Trio,123986,1956-12-12,1956,0.44,0.716,0.646,1.89e-05,0.0599,-8.139,0.0502,81.063,0.919,1,11,32,False,"rock-and-roll, rockabilly"
3U69pCQwveSOn5bl9VAime,C'est Si Bon,Eartha Kitt,179106,1956,1956,0.796,0.512,0.35,0.0,0.0887,-10.989,0.0472,75.47,0.552,0,5,47,False,"torch song, vocal jazz"
2cwGK6ZYfiZ1EZva2VEKSN,Crazy Arms,Ray Price,152906,1956,1956,0.666,0.506,0.42,0.0,0.204,-9.785,0.0334,116.76,0.761,1,5,37,False,"honky tonk, nashville sound, traditional country"
3CRDbEEHB4hMOKuPj9fwSO,Devil or Angel,The Clovers,146933,1956,1956,0.871,0.668,0.239,0.0,0.299,-13.181,0.0332,106.937,0.719,1,5,41,False,"doo-wop, rhythm and blues, rock-and-roll"
3EvdZDyOBgEb5vuKpVNSg6,I Thought About You - Remastered 1998,Frank Sinatra,150240,1956-03,1956,0.69,0.583,0.233,4.72e-06,0.1,-13.053,0.0367,115.909,0.543,1,1,32,False,"adult standards, easy listening, lounge"
1oWzJpxMSPWiUvedmfsKWQ,I Love Paris,Ella Fitzgerald,299960,1956-01-01,1956,0.675,0.263,0.146,0.0007,0.352,-16.67,0.031,98.913,0.21,1,7,36,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
6QJ17Jz5mcidJcM1OfyjPp,I'm Sorry,The Platters,175240,1956-09-10,1956,0.901,0.483,0.276,0.0,0.11,-8.708,0.0328,109.508,0.361,1,0,36,False,"adult standards, easy listening, motown, rock-and-roll, rockabilly"
7yYPygAHXo8HlJjqFJHxjb,A Simple Tune,Herb Ellis,251600,1956-01-01,1956,0.933,0.798,0.212,0.95,0.102,-10.529,0.0436,118.149,0.592,1,0,26,False,jazz guitar
6oxVp5wy6LqoWVQYNytLf1,Ain't Nobody's Business If I Do,Billie Holiday,201960,1956-01-01,1956,0.885,0.625,0.15,0.0,0.0481,-12.146,0.0635,101.08,0.282,1,7,24,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
4WhZ3XVRnNacwvMZGs7dQY,Ain't That A Shame,Pat Boone,145293,1956-05-01,1956,0.756,0.616,0.299,0.0,0.0735,-8.291,0.0289,115.207,0.876,1,11,29,False,"adult standards, easy listening, rock-and-roll, rockabilly"
2s6AcMdnpEI4prJaYz6p0H,Ae Dil Mujhe Bata De,Geeta Dutt,290114,1956-12-31,1956,0.914,0.471,0.602,0.749,0.196,-6.174,0.054,86.83,0.817,1,2,26,False,"classic bollywood, filmi"
7ckDJYjXpZ0wVHFfEMYB0C,All the Things You Are,Vic Damone,207240,1956,1956,0.95,0.187,0.283,6.65e-05,0.238,-10.849,0.0328,82.833,0.102,1,8,28,False,"adult standards, easy listening"
4zYrT1u1EtXxOmjgDi5Zad,Ace In The Hole,Ella Fitzgerald,119426,1956-01-01,1956,0.682,0.42,0.247,0.0,0.0969,-11.38,0.0335,163.263,0.74,1,7,25,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
4o3q7qAwyS6tq4SwUfQX5c,"Amore, Scusami",Jerry Vale,183333,1956,1956,0.854,0.286,0.429,0.0,0.119,-10.355,0.037,121.001,0.194,1,2,24,False,"adult standards, easy listening"
2Ss7eZJNHWyyLaCGdp6tac,I've Grown Accustomed To Your Face - Rudy Van Gelder Remaster,Sonny Rollins Quintet,291520,1956,1956,0.966,0.543,0.171,0.665,0.109,-12.319,0.041,66.02,0.473,1,3,32,False,
3bSZlIcVkpKphNEmjqfnvS,I'll Fly Away,The Kossoy Sisters,152093,1956-08-19,1956,0.949,0.556,0.409,0.000597,0.186,-7.607,0.0258,97.789,0.178,1,7,38,False,"american folk revival, appalachian folk, traditional folk"
1Up2TT6ODl0KigQhWFRIBX,Ain't I'm a Dog,Ronnie Self,137640,1956-12-03,1956,0.821,0.628,0.765,0.0,0.358,-9.016,0.0912,126.355,0.882,1,4,26,False,"rock-and-roll, rockabilly, traditional rockabilly"
55ueMwhsrlyXw06fjYZshX,How About You? - Remastered 1998,Frank Sinatra,165933,1956-03,1956,0.669,0.574,0.198,2.39e-06,0.104,-12.324,0.0364,118.467,0.321,1,4,37,False,"adult standards, easy listening, lounge"
2BF0THIU6pBVbwcvBt05N7,I Just Can't See For Lookin,Ahmad Jamal Trio,124493,1956-11-14,1956,0.788,0.645,0.236,0.000104,0.118,-16.591,0.0352,108.208,0.464,1,5,28,False,"bebop, jazz, jazz trio"
6JYLl1hwDVxcFqAjWLMIu4,Ankhon Hi Ankhon Mein,"O. P. Nayyar, Jan Nisar Akhtar",237466,1956-07-31,1956,0.668,0.685,0.395,0.0,0.0925,-9.919,0.0361,108.808,0.765,1,9,24,False,"classic bollywood, filmi"
6XIA6uazDZWUu7xOkA8Xlu,Angelitos Negros,Eartha Kitt,207986,1956,1956,0.934,0.589,0.252,4.85e-05,0.266,-10.985,0.0292,103.451,0.381,0,5,28,False,"torch song, vocal jazz"
4tGRoFeYRR23Z6sAjOklXA,Always True To You In My Fashion,Ella Fitzgerald,170933,1956-01-01,1956,0.643,0.631,0.233,0.0,0.069,-13.307,0.0461,74.708,0.864,1,8,25,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
1f1ybry2mOfAgP3qBFMiKc,Let's Do It,Eartha Kitt,185666,1956,1956,0.867,0.646,0.119,0.0,0.261,-13.447,0.0342,96.54,0.447,0,5,47,False,"torch song, vocal jazz"
4mCB2FpWvmT3GcXUWyn0gs,North to Alaska,Johnny Horton,170240,1956,1956,0.711,0.646,0.374,0.0,0.256,-14.064,0.0392,82.947,0.903,1,0,39,False,"classic country pop, cowboy western"
02BjzUNQBd6hOxzfGwy2oq,A Blossom Fell - Remastered 1992,Nat King Cole,155960,1956-04-01,1956,0.894,0.193,0.202,9.64e-05,0.356,-16.821,0.034,85.106,0.313,1,7,24,False,"adult standards, lounge, soul, swing, vocal jazz"
5JEHFwefxoauQoUPJ0YV4t,Ascot Gavotte,"My Fair Lady Ensemble, The Original Broadway Cast Of My Fair Lady",194133,1956,1956,0.933,0.542,0.221,0.00016,0.401,-12.493,0.0431,116.148,0.312,1,7,22,False,
4qnvL2jtPBFzQ3W3u8JphU,Volga Boatman,Ahmad Jamal Trio,232506,1956-11-14,1956,0.745,0.623,0.198,0.725,0.112,-16.458,0.0543,84.188,0.538,0,9,39,False,"bebop, jazz, jazz trio"
3hKbivFZtxWtIWeiJox1Hg,All Alone - 2002 Remaster,Julie London,111893,1956,1956,0.89,0.404,0.0703,0.00031,0.111,-19.877,0.0347,77.036,0.175,1,8,21,False,"torch song, vocal jazz"
2JLmmgIwdkc197jV0rvaVd,Moonlight In Vermont,"Ella Fitzgerald, Louis Armstrong",222706,1956-10-01,1956,0.939,0.416,0.0396,1.85e-06,0.082,-20.208,0.0451,99.783,0.128,1,0,41,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
46UVOp5pnAasev0rak9ta7,All Your Love (I Miss Loving),Otis Rush,157132,1956,1956,0.818,0.469,0.767,0.00261,0.23,-5.952,0.0539,127.842,0.646,0,1,21,False,"blues, chicago blues, electric blues, traditional blues"
2OqRnfC8QqRdcUfVGtidcr,When Your Lover Has Gone - Instrumental,Art Farmer,310666,1956-01-01,1956,0.975,0.488,0.0871,0.634,0.0925,-14.736,0.0406,106.581,0.181,1,7,40,False,"bebop, contemporary post-bop, cool jazz, hard bop, jazz, jazz trumpet"
4fHDlIntTsRGSyTg5UYZYC,Banana Boat (Day-O),Harry Belafonte,183133,1956,1956,0.885,0.797,0.105,0.000116,0.108,-16.881,0.0969,122.545,0.419,1,1,66,False,calypso
7LYfx4uOewuMJnkAN4xHlj,Buona Sera - Remastered 2002,"Louis Prima, Keely Smith, Sam Butera & The Witnesses",180093,1956-11-01,1956,0.689,0.544,0.459,0.0,0.0346,-8.069,0.0524,99.175,0.85,1,3,52,False,"adult standards, jump blues, lounge, swing"
427fYkFx1Arn2qGQeGVGNT,Blue Lester,Lester Young,205373,1956-01-01,1956,0.984,0.724,0.0542,0.896,0.108,-19.512,0.0484,119.471,0.542,1,8,48,False,"bebop, jazz, jazz saxophone"
0WNsDyndBS63qBMxbZ9OHR,Smile - Mono / 1954 Version / Remastered 1992,Nat King Cole,179093,1956-04-01,1956,0.791,0.206,0.148,1.3e-06,0.0785,-19.178,0.0324,81.652,0.14,1,8,61,False,"adult standards, lounge, soul, swing, vocal jazz"
6VqCe4PcokSekHPJQaDx0B,Blue Moon - Take 9/M,Elvis Presley,162213,1956-03-23,1956,0.952,0.419,0.1,0.449,0.112,-22.829,0.0415,129.803,0.256,0,9,43,False,"rock-and-roll, rockabilly"
1ueS3LNe63cdkK0boxwEJQ,Blue Room - Take 2,Miles Davis,180693,1956,1956,0.993,0.507,0.0593,0.966,0.142,-18.78,0.0417,142.388,0.518,1,8,40,False,"cool jazz, hard bop, jazz, jazz fusion, jazz trumpet, soul, vocal jazz"
6Ri02Pw9FkPUvoyRxBUWvX,Black Coffee - Single Version,Peggy Lee,186333,1956-08-01,1956,0.845,0.52,0.182,1.87e-06,0.266,-11.472,0.0423,130.331,0.186,1,8,40,False,"adult standards, torch song, vocal jazz"
1XRA4Tjb2YrcQU5ThDllCw,The Battle Of New Orleans,Johnny Horton,152066,1956,1956,0.803,0.703,0.753,0.0,0.0997,-11.783,0.135,177.162,0.921,1,9,37,False,"classic country pop, cowboy western"
1ewQUavRnFAEwPqqwKQ0nF,Bags' Groove,Milt Jackson,186066,1956,1956,0.885,0.5,0.251,0.00165,0.248,-12.981,0.0474,174.935,0.697,0,0,42,False,"bebop, contemporary post-bop, hard bop, jazz, jazz vibraphone, soul jazz"
