id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
0uLhNT7UIH3nZCCDZd3OBl,Anna Molly,Incubus,225880,2006-11-28,2006,0.00428,0.451,0.973,7.36e-06,0.0924,-2.611,0.0514,151.885,0.628,1.0,8.0,61,False,"alternative metal, alternative rock, funk metal, funk rock, modern rock, nu metal, post-grunge, rock"
5W9Al2ewPfzbWHOV2BAtBR,Amazing Grace (My Chains Are Gone),Chris Tomlin,267066,2006-01-01,2006,0.833,0.471,0.164,0.0,0.101,-10.879,0.0324,125.242,0.17,1.0,7.0,59,False,"ccm, christian alternative rock, christian music"
6oYkwjI1TKP9D0Y9II1GT7,Under the Sea,"Samuel E. Wright, Disney",195146,2006-01-01,2006,0.705,0.727,0.474,0.0,0.105,-14.667,0.138,99.966,0.828,1.0,10.0,67,False,movie tunes
3RPerpXuNznZbCuWYEBz5i,All My Days,Alexi Murdoch,297120,2006-06-06,2006,0.807,0.417,0.425,0.732,0.097,-10.99,0.032,88.272,0.506,1.0,2.0,54,False,"acoustic pop, british singer-songwriter, indie folk, stomp and holler"
0rRxqhX6w0IWTFSzzRFSOo,A Mis Enemigos,Valentín Elizalde,183813,2006-01-01,2006,0.725,0.817,0.482,1.74e-05,0.0756,-5.085,0.0487,102.539,0.969,1.0,3.0,63,False,"banda, corrido, musica mexicana, musica sonorense, norteno, sierreno"
30cSNer6TV8x2utjULVeQ5,SOS,Rihanna,238920,2006-04-10,2006,0.004,0.677,0.671,5.07e-05,0.413,-4.905,0.0361,137.046,0.527,1.0,7.0,77,False,"barbadian pop, pop, urban contemporary"
2uuTo18bRgXj3RvlbZKMvU,The Adventure,Angels & Airwaves,312533,2006-01-01,2006,0.0485,0.543,0.878,0.00101,0.125,-5.994,0.0472,144.157,0.189,1.0,11.0,53,False,"pop punk, socal pop punk"
73OX8GdpOeGzKC6OvGSbsv,A Place in this World,Taylor Swift,199200,2006-10-24,2006,0.051,0.576,0.777,0.0,0.32,-2.881,0.0324,115.028,0.428,1.0,9.0,53,False,pop
13xxBnXOuiBxVxJI458B0i,Unfaithful,Rihanna,226973,2006-04-10,2006,0.839,0.588,0.391,0.0,0.227,-8.607,0.0334,144.069,0.349,0.0,0.0,70,False,"barbadian pop, pop, urban contemporary"
7huo2wvrCgRucUsjdSDLQV,Ain't No Other Man,Christina Aguilera,228906,2006-08-14,2006,0.00376,0.862,0.742,0.00855,0.103,-4.722,0.222,127.91,0.511,1.0,7.0,60,False,"dance pop, pop"
6nLvaCZFR1wEzW3sIKpsnr,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",Amy Winehouse,233733,2006,2006,0.745,0.772,0.371,0.0,0.167,-5.743,0.0348,96.574,0.684,0.0,5.0,75,False,"british soul, neo soul"
0eDQj41kzBhMKQIkTt6OJR,A Certain Romance,Arctic Monkeys,331200,2006-01-29,2006,0.000566,0.455,0.881,6.06e-05,0.11,-5.587,0.0401,137.949,0.201,1.0,11.0,63,False,"garage rock, modern rock, permanent wave, rock, sheffield indie"
3FAclTFfvUuQYnEsptbK8w,Back To Black,Amy Winehouse,241293,2006,2006,0.134,0.434,0.422,2.05e-05,0.0861,-13.964,0.0375,123.201,0.377,0.0,7.0,82,True,"british soul, neo soul"
4aR9bPMAOFySBuQSbVWF3d,Smile,Lily Allen,196893,2006-05-08,2006,0.00143,0.632,0.639,0.0,0.221,-5.938,0.0259,95.506,0.733,1.0,5.0,66,True,"dance pop, electropop, neo mellow"
2gvmxusSOe3vNjNDjQWaso,My Alcoholic Friends,The Dresden Dolls,167680,2006-03-29,2006,0.18,0.596,0.679,0.0,0.0938,-3.881,0.0324,110.464,0.746,0.0,4.0,70,False,"boston rock, dark cabaret, piano rock, steampunk"
2B4oDTNdmVGVplWTFoSwbx,All My Life,"MC Magic, Nichole",223240,2006-05-09,2006,0.557,0.796,0.477,0.0,0.105,-6.929,0.192,76.026,0.82,1.0,9.0,50,False,"chicano rap, latin hip hop"
27ze5t5tIDPlVits0KRbxT,El Perdedor,Aventura,215213,2006-12-19,2006,0.332,0.779,0.589,0.0,0.12,-10.645,0.0345,128.044,0.894,1.0,5.0,79,False,"bachata, bachata dominicana, latin hip hop, latin pop, tropical, urbano latino"
0Ti2dlF2xLjXblvdU5fCxM,Miss Murder,AFI,206586,2006-06-06,2006,0.00022,0.308,0.873,0.000729,0.0974,-4.542,0.0533,143.519,0.686,1.0,8.0,70,False,"alternative metal, nu metal, pop punk, post-grunge, punk, screamo"
7qFxSPDUDMQNGBqTvK4aEj,I Luv It,Jeezy,240613,2006-01-01,2006,0.000975,0.641,0.765,0.0,0.387,-6.626,0.0383,91.009,0.19,1.0,9.0,58,True,"atl hip hop, crunk, dirty south rap, gangster rap, old school atlanta hip hop, rap, southern hip hop, trap"
6PIql2P0QtAbU6eRxf9yTu,Aquel Inmenso Amor,Grupo Miramar,207085,2006-07-03,2006,0.0924,0.56,0.61,0.000386,0.0492,-10.0,0.0275,106.314,0.668,1.0,4.0,58,False,grupera
42lC6bnDdAjRqZtsFe1tmg,The Arms of Sorrow,Killswitch Engage,224120,2006-01-21,2006,6.53e-05,0.499,0.963,0.000507,0.608,-2.729,0.0578,123.981,0.16,0.0,5.0,54,False,"alternative metal, boston metal, melodic metalcore, metalcore, nu metal, post-grunge"
5jFid6SUnYqohvNvNuZvIz,These Are My People,Rodney Atkins,213653,2006-07-18,2006,0.0316,0.558,0.896,0.0,0.528,-3.687,0.0545,90.064,0.63,1.0,0.0,63,False,"contemporary country, country, country road"
7zo8XAMYBG6nGpqGiIudBc,Angelito,Don Omar,284933,2006-01-01,2006,0.199,0.626,0.661,0.0,0.17,-5.11,0.0447,156.013,0.312,0.0,1.0,61,False,"latin hip hop, puerto rican pop, reggaeton, trap latino, urbano latino"
1spLfUJxtyVyiKKTegQ2r4,A Perfectly Good Heart,Taylor Swift,220146,2006-10-24,2006,0.00349,0.483,0.751,0.0,0.128,-5.726,0.0365,156.092,0.268,1.0,4.0,49,False,pop
2Fs18NaCDuluPG1DHGw1XG,Life is a Highway,Rascal Flatts,276320,2006-01-01,2006,0.00324,0.582,0.952,0.0,0.223,-3.848,0.0731,103.027,0.655,1.0,5.0,72,False,"contemporary country, country, country road"
0HDHY6RSHHG2ZTE0cMT4GJ,Los Infieles,Aventura,257186,2006-12-19,2006,0.202,0.745,0.716,0.0,0.059,-8.221,0.0411,132.932,0.817,0.0,9.0,77,False,"bachata, bachata dominicana, latin hip hop, latin pop, tropical, urbano latino"
0lp71hJNUvE9MC0Rwf9pPh,Antes De Que Te Vayas,Marco Antonio Solís,253506,2006-01-01,2006,0.0359,0.613,0.68,0.0215,0.152,-5.688,0.0229,97.962,0.699,1.0,9.0,48,False,"grupera, latin pop, musica mexicana, ranchera"
7g7M96UGiA7OR79H86gV4m,U and Dat (feat. T. Pain & Kandi Girl),"E-40, T-Pain, Kandi Girl",202720,2006-03-14,2006,0.0241,0.858,0.484,1.8e-06,0.123,-7.448,0.277,99.992,0.329,0.0,6.0,63,True,"cali rap, gangster rap, hyphy, oakland hip hop, west coast rap"
6rCyXpDwlMf1GH2qlpjJWv,Abrázame,Camila,230720,2006,2006,0.417,0.458,0.472,0.0,0.104,-7.183,0.0478,150.936,0.322,1.0,6.0,63,False,"latin arena pop, latin pop"
7MWYv1m0d023BdbLyG6NQE,All's Well,Jeremy Soule,145502,2006-03-20,2006,0.976,0.357,0.0364,0.885,0.106,-26.283,0.0344,109.888,0.0387,1.0,1.0,54,False,"orchestral soundtrack, scorecore, video game music"
4slBHMsULWSDtG2hspyTC8,I Am... All Of Me,Crush 40,231386,2006-02-22,2006,4.52e-06,0.471,0.956,0.000444,0.377,-4.696,0.0494,94.976,0.551,1.0,1.0,61,False,j-metal
7ISL3LO8AWP3fKIXunvqTa,Joker And The Thief,Wolfmother,280466,2006-01-01,2006,0.0452,0.264,0.78,0.0222,0.376,-2.741,0.0517,155.376,0.456,1.0,0.0,64,False,"alternative rock, australian psych, garage rock, modern blues rock, modern rock, rock"
0qlrVIgcx8ScMCGIw5xgxO,Arrow Root,MF DOOM,130798,2006-01-24,2006,0.18,0.695,0.402,0.935,0.354,-9.456,0.0624,185.208,0.945,1.0,6.0,52,False,"east coast hip hop, hip hop, instrumental hip hop, rap"
3rusXt8aQcGDtYImYtL5tm,Más Allá Del Sol,Joan Sebastian,163654,2006-04-24,2006,0.609,0.789,0.43,0.0,0.0843,-6.396,0.0877,115.843,0.742,1.0,2.0,71,False,"banda, grupera, musica mexicana, norteno, ranchera"
5T2QE22XKxvMyQb5Xmr70z,Are You Washed In The Blood,Alan Jackson,75973,2006,2006,0.686,0.743,0.463,0.0,0.263,-8.987,0.0272,113.132,0.811,1.0,6.0,49,False,country
6jXPZid0KLorvgIDP6TiSo,God's Gonna Cut You Down,Johnny Cash,158573,2006-01-01,2006,0.875,0.618,0.484,4.31e-05,0.115,-8.229,0.127,82.317,0.834,0.0,5.0,67,False,"arkansas country, outlaw country, rock"
20qd1CUZCdgbOYN8vDt8Se,Voy A Llorar Por Ti,Los Rieleros Del Norte,165733,2006-01-01,2006,0.0806,0.516,0.802,0.0,0.0988,-1.597,0.0403,109.77,0.717,1.0,5.0,67,False,"musica chihuahuense, musica mexicana, norteno, norteno-sax"
0JIdBrXGSJXS72zjF9ss9u,I'm Only Me When I'm With You,Taylor Swift,213053,2006-10-24,2006,0.00452,0.563,0.934,0.000807,0.103,-3.629,0.0646,143.964,0.518,1.0,8.0,55,False,pop
358bOvBiZCS9fRzNYosw6c,Like a Boy,Ciara,237053,2006,2006,0.267,0.701,0.724,0.0,0.0867,-5.751,0.145,132.035,0.425,0.0,0.0,64,False,"dance pop, hip pop, pop, r&b, urban contemporary"
7I6DceMT3utDOHjcYCbrr4,Don't Matter,Akon,293053,2006-01-01,2006,0.244,0.798,0.443,0.0,0.326,-6.062,0.0402,125.231,0.354,1.0,2.0,75,True,dance pop
4KqBoq7MoDJeVsvUHTjXCM,Sweet Pea,Amos Lee,129626,2006-01-01,2006,0.152,0.946,0.289,2e-05,0.234,-9.413,0.0584,102.073,0.816,1.0,11.0,67,False,"acoustic pop, neo mellow, stomp and holler"
3htNWAURTQyS8qe6MFbEzt,The Air That I Breathe,All That Remains,214533,2006-07-11,2006,6.29e-05,0.241,0.965,0.000251,0.329,-3.17,0.129,159.833,0.367,1.0,7.0,50,False,"alternative metal, melodic metalcore, metalcore, nu metal, post-grunge"
3JrD5PQbOAgGTKhts9Te6d,Free And Easy (Down The Road I Go),Dierks Bentley,199560,2006-01-01,2006,0.00499,0.583,0.782,0.000131,0.145,-5.328,0.027,120.024,0.682,1.0,6.0,61,False,"contemporary country, country, country road"
7zsw78LtXUD7JfEwH64HK2,Poor Unfortunate Souls,"Pat Carroll, Disney",291693,2006-01-01,2006,0.77,0.384,0.18,0.0,0.367,-17.279,0.101,73.598,0.372,1.0,0.0,58,False,movie tunes
5gB2IrxOCX2j9bMnHKP38i,Life is a Highway,Rascal Flatts,275640,2006-01-01,2006,0.00211,0.562,0.934,0.0,0.199,-5.562,0.0607,103.042,0.558,1.0,5.0,73,False,"contemporary country, country, country road"
00xWJo63OSXjWyihycznbe,Arrempujala Arremangala,Los Karkik's,197982,2006,2006,0.0359,0.783,0.799,0.0559,0.0538,-6.979,0.0897,147.003,0.784,0.0,10.0,52,False,"musica costena, musica tabasquena"
6zKF4293k44ItKWJJgrhXv,My Curse,Killswitch Engage,244773,2006-01-21,2006,7.61e-05,0.197,0.956,0.00992,0.261,-2.908,0.0663,177.018,0.209,0.0,10.0,68,False,"alternative metal, boston metal, melodic metalcore, metalcore, nu metal, post-grunge"
2mSvt89wTd99uETCSlePH2,Mass Anasthesia,Mediavolo,204640,2006-10-27,2006,0.0471,0.432,0.619,0.327,0.0843,-8.842,0.0256,174.917,0.513,0.0,11.0,61,False,
5I76YtdZkFQReVgKppRd78,Mi Corazoncito,Aventura,234240,2006-12-19,2006,0.0979,0.814,0.639,0.0,0.13,-8.078,0.0463,133.035,0.961,0.0,1.0,71,False,"bachata, bachata dominicana, latin hip hop, latin pop, tropical, urbano latino"
7tKDsV1gA7iVJHep2KZKOj,Antes Muerta Que Sencilla,Los Horóscopos De Durango,170960,2006-01-01,2006,0.235,0.772,0.94,0.0,0.0705,-2.123,0.139,152.619,0.962,1.0,7.0,54,False,"duranguense, musica mexicana, norteno, regional mexicano femenil"
4eH47ofIZbrbKwmLJSu5hb,Are You Sure Hank Done It This Way,Waylon Jennings,175440,2006-09-26,2006,0.461,0.834,0.551,0.135,0.116,-11.13,0.0295,113.843,0.73,1.0,4.0,48,False,"classic texas country, country, outlaw country"
30FURVTCpbKyykjSEQzGkH,Back To Black,Amy Winehouse,240440,2006-10-27,2006,0.123,0.49,0.725,2.68e-05,0.0983,-3.304,0.0392,123.28,0.335,1.0,10.0,71,True,"british soul, neo soul"
4xlEKYv7HmC8zXoJIbpZKM,"Steady, As She Goes",The Raconteurs,215266,2006-05-15,2006,0.0132,0.525,0.578,0.00916,0.108,-4.563,0.12,123.696,0.537,1.0,9.0,65,False,"alternative rock, garage rock, garage rock revival, indie rock, modern blues rock, modern rock, rock, supergroup"
1N4GXAzVrcDeMWy7sUQaHf,Ain't No Reason,Brett Dennen,217666,2006-11-21,2006,0.658,0.669,0.382,0.0,0.126,-8.636,0.052,72.988,0.46,1.0,5.0,52,False,"acoustic pop, indie folk, neo mellow"
7MDfN1ldfTMtuXXdVz2Pzc,Tears Dry On Their Own,Amy Winehouse,186440,2006,2006,0.525,0.634,0.543,0.0,0.232,-13.391,0.182,121.56,0.468,0.0,1.0,74,True,"british soul, neo soul"
4BIWl6xOUupdv3jpWtPSDC,Fully Alive,Flyleaf,154133,2006-01-01,2006,0.0142,0.454,0.948,0.0,0.346,-4.126,0.0832,149.087,0.488,1.0,5.0,59,False,"alternative metal, christian alternative rock, nu metal, post-grunge"
4lk5id3GwY6vGvjuXBVpVC,Adiós Amor Te Vas,Montez de Durango,157960,2006-05-02,2006,0.41,0.772,0.788,1.66e-06,0.59,-2.954,0.0336,109.986,0.98,1.0,5.0,50,False,"banda, duranguense, grupera, musica mexicana, norteno"
1qHRFZE8qykNXYZadzmi1m,Give It Away,George Strait,209320,2006-01-01,2006,0.486,0.674,0.646,8.37e-05,0.262,-5.876,0.027,148.1,0.613,1.0,5.0,65,False,"contemporary country, country, country road"
3SP1LUtLle97QNFvFFopnG,Already Over,Red,264946,2006-06-06,2006,0.00295,0.419,0.673,0.0,0.0943,-6.577,0.0391,103.017,0.17,0.0,5.0,46,False,"alternative metal, christian alternative rock, christian rock, post-grunge"
1rh4kDY9T4fHVDum8Foi5k,Adiós,Gustavo Cerati,233746,2006-04-04,2006,0.14,0.495,0.596,0.00316,0.114,-5.45,0.024,94.119,0.284,1.0,2.0,70,False,"argentine rock, latin alternative, latin rock, rock en espanol"
3OMqeZU9lQGimMwMjPvBsp,Appetite For Destruction,N.W.A.,188573,2006-12-26,2006,0.0348,0.83,0.795,1.08e-06,0.0864,-7.644,0.181,105.525,0.402,1.0,7.0,53,True,"conscious hip hop, gangster rap, golden age hip hop, hip hop, old school hip hop, rap, west coast rap"
4ZOv9mx6Lz7RRaBFi5UNaE,Aquarium,Nosaj Thing,184000,2006-01-01,2006,0.15,0.635,0.655,0.553,0.129,-9.521,0.0484,91.026,0.271,1.0,0.0,50,False,"chillwave, electronica, future garage, glitch hop, indietronica, intelligent dance music, wonky"
3DQVgcqaP3iSMbaKsd57l5,I Bet You Look Good On The Dancefloor,Arctic Monkeys,173680,2006-01-29,2006,0.00225,0.535,0.948,0.0,0.376,-4.19,0.0356,103.183,0.778,0.0,6.0,74,False,"garage rock, modern rock, permanent wave, rock, sheffield indie"
6ls5ulRydoPE7oWGPGBqFA,Lonely,Akon,235066,2006-01-01,2006,0.307,0.633,0.529,0.0,0.342,-7.85,0.0339,90.08,0.578,0.0,5.0,67,False,dance pop
0DMRKqrpd0QO4RWiEdMib0,You Know I'm No Good,Amy Winehouse,257186,2006,2006,0.0137,0.694,0.495,0.00351,0.0644,-14.222,0.0329,103.375,0.799,1.0,9.0,74,False,"british soul, neo soul"
0SzvmWfOhoxZVGrmvb56YL,Baby I'm Yours,Arctic Monkeys,152613,2006-08-14,2006,0.215,0.462,0.595,0.0,0.184,-9.363,0.0347,113.719,0.64,1.0,2.0,71,False,"garage rock, modern rock, permanent wave, rock, sheffield indie"
4KmFtbORBU1svsFSKeA3iT,Always Thinkin' Of You,Nick Colionne,249226,2006-01-01,2006,0.213,0.7,0.654,0.851,0.0531,-9.446,0.0378,96.994,0.787,1.0,8.0,47,False,smooth jazz
2jdAk8ATWIL3dwT47XpRfu,Slow Dancing in a Burning Room,John Mayer,242000,2006-09-11,2006,0.575,0.667,0.361,0.00506,0.0805,-8.69,0.0273,134.018,0.29,0.0,1.0,75,False,"neo mellow, singer-songwriter"
0mVNDYnQh9Dcdl3M2fRts1,Ahora Que Estuviste Lejos,Jenni Rivera,218280,2006-02-07,2006,0.776,0.521,0.724,0.0,0.0418,-1.771,0.17,190.185,0.772,1.0,5.0,55,False,"banda, mariachi, musica mexicana, ranchera, regional mexicano femenil"
6Xc5cfbWz7MUxqAZpxj2bT,Alocate,Zion,152613,2006-09-25,2006,0.0247,0.793,0.868,1.76e-06,0.271,-5.157,0.055,94.016,0.756,0.0,10.0,56,False,"reggaeton, urbano latino"
7uiLbz4HbJBnY3KbswCMPE,Already Gone,Crossfade,206173,2006-08-29,2006,0.000921,0.274,0.771,1.6e-06,0.0857,-6.762,0.059,94.851,0.494,0.0,5.0,47,False,"alternative metal, nu metal, post-grunge"
3uliGwmB52ZA7brgpZMzyH,Love Is A Losing Game,Amy Winehouse,155413,2006,2006,0.34,0.484,0.294,0.00609,0.146,-16.544,0.031,165.007,0.562,1.0,0.0,69,False,"british soul, neo soul"
3N4DI1vuTSX1tz7fa2NQZw,Rehab,Amy Winehouse,214946,2006,2006,0.0537,0.407,0.558,1.42e-06,0.34,-13.609,0.0552,71.815,0.777,1.0,0.0,74,False,"british soul, neo soul"
3otPJZCk274E2FIS1ESA3H,I'll Fly Away,Alan Jackson,133160,2006,2006,0.72,0.677,0.449,0.0,0.165,-9.8,0.034,112.926,0.378,1.0,6.0,52,False,country
4iDQezFTnOwgnrPYiqQ6TP,All That I Am Living For,Evanescence,228706,2006-01-01,2006,0.0121,0.514,0.809,0.0,0.0763,-4.396,0.0617,136.881,0.385,0.0,3.0,52,False,alternative metal
3IRovqSVYx3CNtDWRebsET,Alive - 2006 Remaster,P.O.D.,203693,2006-10-27,2006,1.23e-05,0.409,0.952,0.000156,0.31,-3.761,0.0756,80.899,0.55,0.0,2.0,52,False,"alternative metal, funk metal, nu metal, rap metal, rap rock"
5Lsg8jlCoTyxRch9LvJo3E,Another One Bites The Dust,Queen,216880,2006-01-01,2006,0.0883,0.923,0.388,0.134,0.151,-12.211,0.131,109.817,0.783,0.0,5.0,45,False,"classic rock, glam rock, rock"
6hj4B44W9LzsFJFNHpmFTw,Adónde Se Fue ?,Xtreme,185333,2006-01-01,2006,0.265,0.75,0.706,0.0,0.0643,-4.993,0.0274,124.99,0.878,0.0,9.0,48,False,bachata
2vC1qUcTJlWO9JQfcaOk9b,Amigas Cheetahs,"The Cheetah Girls, Belinda",246506,2006-01-01,2006,0.177,0.358,0.896,4.57e-06,0.518,-4.642,0.287,117.306,0.535,0.0,6.0,48,False,"girl group, movie tunes, post-teen pop"
6JnFVmPyJvjnfBag0hhIFa,Assassin,Muse,211133,2006-06-19,2006,0.00133,0.351,0.961,0.00335,0.108,-3.942,0.145,124.715,0.416,0.0,7.0,54,False,"alternative rock, modern rock, permanent wave, rock"
6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,207186,2006-01-01,2006,0.245,0.452,0.574,0.0,0.189,-8.336,0.311,92.795,0.578,1.0,6.0,78,False,"dance pop, pop, r&b, urban contemporary"
1QtbOpdb7xBC0EpXA5EqkN,退後,Jay Chou,261466,2006-09-05,2006,0.419,0.662,0.57,0.0,0.106,-5.652,0.025,131.975,0.175,1.0,0.0,57,False,"c-pop, mandopop, taiwan pop, zhongguo feng"
2fKimbKY2cu68b63kYODbB,Y Aquí Estoy,"K-Paz De La Sierra, Ana Gabriel",224653,2006-01-01,2006,0.269,0.613,0.84,1.85e-06,0.322,-4.679,0.0451,135.001,0.939,0.0,10.0,62,False,"chilena, duranguense, musica mexicana"
6U4nu8u2Xr1TXzcoE3Kimd,Act A Fool,"Lil Jon, Three 6 Mafia",281080,2006-11-07,2006,0.00739,0.849,0.887,0.0,0.375,-3.083,0.285,149.956,0.814,1.0,1.0,49,True,"atl hip hop, crunk, dance pop, dirty south rap, old school atlanta hip hop, pop rap, southern hip hop, trap"
2QA3IixpRcKyOdG7XDzRgv,The Outside,Taylor Swift,207106,2006-10-24,2006,0.00491,0.589,0.805,0.0,0.24,-4.055,0.0293,112.982,0.591,1.0,5.0,51,False,pop
1bXoENBZuBkZniaPhRVgNp,Auriel's Ascension,Jeremy Soule,185234,2006-03-20,2006,0.96,0.0844,0.075,0.83,0.101,-22.065,0.0404,74.743,0.0392,0.0,4.0,49,False,"orchestral soundtrack, scorecore, video game music"
4JXfNOePhdgMOI7KZ1L25U,Breath,Breaking Benjamin,218466,2006-01-01,2006,0.00012,0.347,0.868,0.000273,0.0845,-4.145,0.0467,182.851,0.313,0.0,5.0,69,False,"alternative metal, nu metal, post-grunge"
2ASygm7048ssav4ekbehPS,Beware,Deftones,360666,2006-10-25,2006,0.000129,0.265,0.714,0.432,0.137,-5.393,0.0375,145.156,0.1,1.0,8.0,69,False,"alternative metal, nu metal, rap metal, rock, sacramento indie"
4AniPkv5vgdE1n6VKreiyI,Big Girls Don't Cry (Personal),Fergie,268120,2006-09-13,2006,0.204,0.707,0.642,0.0,0.0925,-4.271,0.0337,113.083,0.249,1.0,7.0,65,False,"dance pop, pop"
6l8GvAyoUZwWDgF1e4822w,Bohemian Rhapsody,Queen,355400,2006-01-01,2006,0.271,0.397,0.386,0.0,0.188,-10.405,0.0503,144.242,0.21,0.0,0.0,64,False,"classic rock, glam rock, rock"
2lMg3lCMOGistaWBNGjuT3,Blow the Whistle,Too $hort,163133,2006-08-28,2006,0.0042,0.907,0.625,0.0,0.151,-5.557,0.198,99.918,0.605,1.0,1.0,63,True,"cali rap, gangster rap, golden age hip hop, hyphy, oakland hip hop, west coast rap"
3lPr8ghNDBLc2uZovNyLs9,Supermassive Black Hole,Muse,212439,2006-06-19,2006,0.0492,0.668,0.921,0.00517,0.0877,-3.727,0.0439,120.0,0.782,1.0,7.0,79,False,"alternative rock, modern rock, permanent wave, rock"
0QgR03vMDoBoLgcu08EtKl,Burning,The Whitest Boy Alive,191173,2006-09-04,2006,0.669,0.721,0.758,0.891,0.133,-7.536,0.0372,150.825,0.865,0.0,11.0,69,False,"alternative dance, indietronica, new rave"
4BxzNZpcm1j3JczZzGNe2k,Bandoleros,"Don Omar, Tego Calderón",305280,2006-06-20,2006,0.318,0.662,0.896,0.0,0.186,-5.311,0.251,90.622,0.79,0.0,5.0,70,False,"latin hip hop, puerto rican pop, reggaeton, trap latino, urbano latino"
7j31rVgGX9Q2blT92VBEA0,Teenagers,My Chemical Romance,161920,2006-10-23,2006,0.0506,0.463,0.857,0.0,0.184,-3.063,0.0632,111.647,0.856,1.0,4.0,81,False,"emo, modern rock, pop punk, pov: indie, rock"
1wI3UvluGGKUeFeVFsP9do,Best Friend - Remix,"50 Cent, Olivia",254493,2006-01-01,2006,0.368,0.545,0.64,0.0,0.111,-3.529,0.308,181.733,0.574,0.0,10.0,58,False,"east coast hip hop, gangster rap, hip hop, pop rap, queens hip hop, rap"
2JBs412fpVUuzIaIp3CyIs,Bendita Tu Luz,"Maná, Juan Luis Guerra 4.40",264720,2006-08-18,2006,0.143,0.791,0.782,3.7e-06,0.107,-4.973,0.0289,115.992,0.635,1.0,7.0,64,False,"latin arena pop, latin pop, latin rock, mexican pop, mexican rock, rock en espanol"
