id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
4KliQFRlvNKnlVYzMMbSMq,A Favor House Atlantic,Coheed and Cambria,234706,2003-03-30,2003,0.000706,0.294,0.97,0.0,0.123,-4.942,0.265,166.475,0.144,1.0,4.0,57,False,modern alternative rock
5uexdMpm1BUShEKQEte4Gx,Ave Cautiva,Conjunto Primavera,212640,2003-01-01,2003,0.138,0.535,0.818,0.0,0.148,-2.315,0.03,80.041,0.573,1.0,0.0,66,False,"banda, musica chihuahuense, musica mexicana, norteno"
2SWn864dJI5RNyrp3F4Kp1,Always on My Mind - 2003 Remaster,Pet Shop Boys,237653,2003,2003,0.00366,0.533,0.889,0.0593,0.338,-4.566,0.0362,124.768,0.579,1.0,7.0,55,False,"dance rock, new romantic, new wave, new wave pop, permanent wave, synthpop"
4kVxStqN7DeoZje5aidAn3,Anti-Matter,"King Geedorah, Mr Fantastik",206946,2003-06-17,2003,0.39,0.865,0.752,7.98e-05,0.106,-2.461,0.272,95.378,0.792,1.0,0.0,60,False,alternative hip hop
0arNrzPygksLY2pEbRgBjw,The Artist In The Ambulance,Thrice,219266,2003-01-01,2003,9.38e-05,0.522,0.88,0.00111,0.0812,-4.104,0.0633,174.759,0.701,0.0,5.0,57,False,"post-hardcore, screamo"
6KfMaLSdCCHy8DwjlMjxqu,Adiós Amor,Conjunto Primavera,197733,2003-01-01,2003,0.129,0.637,0.794,0.0,0.0697,-1.683,0.0269,116.117,0.495,0.0,2.0,64,False,"banda, musica chihuahuense, musica mexicana, norteno"
2rNmKzD3bdB1xqBzPkt5c1,Almost Home,Craig Morgan,289000,2003-03-11,2003,0.302,0.525,0.481,0.0,0.121,-6.715,0.0251,75.974,0.237,1.0,8.0,53,False,"contemporary country, country, country road"
2Wb9ejnmy27DUTUe9YF5Ew,All Night Long (All Night) - Single Version,Lionel Richie,260426,2003,2003,0.123,0.739,0.576,0.00204,0.0482,-12.024,0.0471,108.809,0.78,1.0,1.0,57,False,soft rock
6DUKQUhWqUySYngLXLNwP2,Automatic Stop,The Strokes,207133,2003-10-28,2003,0.00329,0.675,0.535,0.719,0.104,-6.109,0.0376,105.921,0.914,1.0,1.0,59,False,"alternative rock, garage rock, modern rock, permanent wave, rock"
2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,Outkast,235213,2003,2003,0.103,0.727,0.974,0.000532,0.174,-2.261,0.0664,79.526,0.965,0.0,4.0,83,False,"atl hip hop, dirty south rap, hip hop, old school atlanta hip hop, rap, southern hip hop"
7eODmTZh5wkd032bW1xK4l,A Lack of Color,Death Cab for Cutie,215920,2003,2003,0.811,0.64,0.324,0.0013,0.108,-12.576,0.0291,135.803,0.363,1.0,3.0,55,False,"alternative rock, chamber pop, indie rock, indietronica, modern alternative rock, modern rock, seattle indie, washington indie"
7KysI43rsjlhjTeWO6ePUq,It's Five O'Clock Somewhere,"Alan Jackson, Jimmy Buffett",229800,2003-10-09,2003,0.219,0.714,0.774,0.0,0.203,-6.713,0.0367,125.199,0.887,1.0,2.0,71,False,country
2lXJr5BkUPZpQUV2ZGN1Wv,Always On Time,"Ja Rule, Ashanti",245866,2003-01-01,2003,0.202,0.831,0.698,0.0,0.131,-6.322,0.211,96.651,0.855,0.0,5.0,50,True,"dance pop, east coast hip hop, gangster rap, hip hop, hip pop, pop rap, queens hip hop, rap, urban contemporary"
0M955bMOoilikPXwKLYpoi,I Hate Everything About You,Three Days Grace,231480,2003-04-19,2003,0.00461,0.498,0.83,0.0,0.139,-5.157,0.0421,89.342,0.453,0.0,6.0,80,False,"alternative metal, canadian metal, canadian rock, nu metal, post-grunge, rock"
4sPJgy0CksvmXp9jC0W4gv,Anthem of Our Dying Day,Story Of The Year,216026,2003-09-16,2003,0.0211,0.388,0.8,0.0,0.212,-6.33,0.0783,194.744,0.357,1.0,9.0,54,False,"neon pop punk, pop punk, screamo"
0TIKTcvtKI26PNRvjyeHjP,Antes,Obie Bermudez,218973,2003-01-01,2003,0.188,0.539,0.566,0.0,0.101,-8.21,0.033,74.997,0.628,1.0,8.0,67,False,"latin pop, puerto rican pop"
1fqk8hFHIDQo99J6NYa1Lw,Amor En Silencio,Marco Antonio Solís,235080,2003-01-01,2003,0.657,0.322,0.493,0.0,0.213,-6.294,0.0357,78.87,0.221,1.0,9.0,62,False,"grupera, latin pop, musica mexicana, ranchera"
2knKUI1k57Q8Ox12Cxj8Pc,All That We Perceive,Thievery Corporation,226133,2003-01-14,2003,0.0251,0.698,0.832,0.947,0.0811,-6.473,0.0342,90.479,0.951,0.0,5.0,59,False,"downtempo, electronica, livetronica, trip hop"
4irTaXSjqyTOtzpUsqEHjh,Another Saturday Night,Sam Cooke,161920,2003,2003,0.423,0.775,0.653,0.0,0.108,-7.865,0.0512,123.135,0.969,1.0,9.0,54,False,"classic soul, soul, vocal jazz"
1eRyWRvO3RE6AlKhvYhTuX,Act A Fool,Ludacris,272320,2003-01-01,2003,0.152,0.568,0.895,0.0,0.209,-3.301,0.333,109.967,0.778,1.0,0.0,49,True,"atl hip hop, dance pop, dirty south rap, hip hop, old school atlanta hip hop, pop rap, rap, southern hip hop, trap"
28mv40MzspRZn0PBcO2itT,Act A Fool,Ludacris,270733,2003-05-27,2003,0.229,0.573,0.906,0.0,0.183,-2.408,0.325,110.64,0.775,1.0,9.0,64,True,"atl hip hop, dance pop, dirty south rap, hip hop, old school atlanta hip hop, pop rap, rap, southern hip hop, trap"
3iRMZq3iIaIBW5bH4VgWtM,Aventura,"Luny Tunes, Noriega, Wisin & Yandel",170853,2003-08-26,2003,0.0196,0.858,0.741,2.04e-05,0.0974,-7.204,0.124,93.001,0.823,0.0,9.0,61,False,"reggaeton, urbano latino"
2WSWm0zlL3CJRACHS5KXbB,Y'all Want a Single,Korn,197906,2003-11-19,2003,0.0101,0.758,0.813,0.0,0.538,-3.685,0.0779,118.025,0.721,1.0,0.0,66,True,"alternative metal, funk metal, hard rock, nu metal, post-grunge, rap metal, rock"
6FOpPA0a80RuBqqgDozvja,So Far Away,Staind,243573,2003-05-13,2003,0.012,0.407,0.896,0.0,0.196,-2.935,0.063,138.697,0.156,1.0,6.0,69,False,"alternative metal, nu metal, post-grunge"
6pWzCKTrKrwbUPzY8RLCoP,Rock Wit U (Awww Baby),Ashanti,209120,2003-01-01,2003,0.409,0.71,0.797,0.0,0.16,-3.006,0.0583,94.998,0.849,0.0,4.0,69,False,"dance pop, hip pop, r&b, urban contemporary"
3HM4NePuYAqdXpAGBk7nNz,Always,blink-182,251866,2003-11-01,2003,0.0106,0.463,0.925,0.027,0.189,-5.74,0.0747,158.337,0.59,1.0,11.0,57,False,"alternative metal, modern rock, pop punk, punk, rock, socal pop punk"
2y20Y2PP4EFCbdzeGk9WvS,Aunque Te Fuiste,Don Omar,243133,2003-01-01,2003,0.17,0.567,0.566,0.0,0.417,-8.35,0.0444,159.95,0.414,0.0,0.0,60,False,"latin hip hop, puerto rican pop, reggaeton, trap latino, urbano latino"
3OHevW2cUT176DXWV0lHg9,A Wolf At the Door,Radiohead,201333,2003-06-09,2003,0.265,0.423,0.675,4.21e-06,0.235,-7.134,0.0303,69.27,0.364,1.0,7.0,56,True,"alternative rock, art rock, melancholia, oxford indie, permanent wave, rock"
4kvdX9zzsix7jYHsRVkVUH,A Moment Like This,Kelly Clarkson,228280,2003-04-15,2003,0.163,0.414,0.572,0.0,0.115,-3.918,0.0311,145.184,0.16,1.0,8.0,51,False,"dance pop, pop, talent show"
2p6yof8qYnSFB3gjnerrWs,Angel of Darkness - Video Mix,"Alex C., Yasmin K.",215106,2003-01-01,2003,0.00953,0.58,0.865,8.79e-05,0.137,-5.293,0.0346,139.997,0.429,0.0,3.0,56,False,bubblegum dance
0c03LEUpwW0O2tmt0dfktG,Anesthesia,Type O Negative,401186,2003-06-09,2003,0.0793,0.331,0.849,0.391,0.265,-9.006,0.109,137.405,0.155,1.0,9.0,54,False,"alternative metal, gothic metal, industrial rock, nu metal"
3tCdDVn9yseorLuljdFugA,Al Natural,Tego Calderón,213653,2003-07-01,2003,0.33,0.849,0.847,0.000546,0.0629,-4.81,0.133,94.94,0.82,0.0,10.0,57,True,"latin hip hop, rap boricua, reggaeton, trap latino, urbano latino"
7mJG18yZGq0aXKWNtK3FQf,Algo Está Cambiando,Julieta Venegas,240120,2003-11-18,2003,0.0635,0.64,0.6,8.48e-05,0.0925,-7.997,0.0359,87.008,0.365,0.0,4.0,63,False,"cantautora mexicana, latin alternative, latin pop, latin rock, rock en espanol"
5B7XIcS5T76NJZFOHX30Io,Are You Happy Now?,Michelle Branch,230760,2003-06-24,2003,0.0039,0.484,0.827,0.00143,0.0876,-5.324,0.046,179.566,0.717,1.0,8.0,49,False,"candy pop, dance pop, lilith, neo mellow, pop rock"
1AdYZ6X00nXmO613Y7GJOl,I Miss You,blink-182,227250,2003-11-01,2003,0.00113,0.423,0.714,6.28e-06,0.0855,-8.295,0.045,110.017,0.593,1.0,11.0,68,False,"alternative metal, modern rock, pop punk, punk, rock, socal pop punk"
0knbMPVHpFbsx38pLoYSRs,Hysteria,Muse,227023,2003-09-15,2003,8.58e-05,0.256,0.911,0.000925,0.232,-4.479,0.0868,186.078,0.428,1.0,0.0,74,False,"alternative rock, modern rock, permanent wave, rock"
3OltYYcLZUhvho5QoRbUNr,"Accidentally In Love - From ""Shrek 2"" Soundtrack",Counting Crows,188386,2003-01-01,2003,0.0484,0.555,0.926,6.73e-06,0.171,-3.613,0.0363,138.014,0.771,1.0,7.0,46,False,"neo mellow, pop rock, post-grunge, rock"
1WoLSQeMAhemLmJe4nkpKf,A Que Me Quedo Contigo,Marco Antonio Solís,257146,2003-01-01,2003,0.582,0.347,0.452,1.08e-06,0.0928,-6.956,0.0347,80.892,0.107,1.0,9.0,56,False,"grupera, latin pop, musica mexicana, ranchera"
6QN2LDi1HULluoF0cETe6H,Abre Mis Ojos,Danilo Montero,403266,2003,2003,0.123,0.528,0.891,0.0,0.606,-3.353,0.0502,128.333,0.323,1.0,4.0,58,False,"latin christian, latin worship"
7gdw1UqdBLE6aCMN4v98KA,A Dónde Vas,Los Bukis,242200,2003-01-01,2003,0.729,0.564,0.454,0.000114,0.409,-11.494,0.0322,140.242,0.33,1.0,4.0,45,False,"grupera, gruperas inmortales, musica mexicana"
7gDVjl5fEw2OPAtjbW4LzR,Weak And Powerless,A Perfect Circle,195133,2003-01-01,2003,0.000172,0.483,0.841,0.861,0.108,-7.494,0.0523,159.747,0.13,0.0,1.0,59,False,"alternative metal, alternative rock, nu metal, rock, supergroup"
3fv9cBtpMOaFaIAO4uVRBV,Amsterdam,Guster,217360,2003-06-17,2003,0.00337,0.459,0.773,9.51e-06,0.153,-6.83,0.0495,160.547,0.631,1.0,0.0,45,False,boston rock
6cre1y1vEoVdVDUm3zfT9S,ABC Song,Barney,76186,2003-01-01,2003,0.656,0.854,0.242,0.0,0.318,-17.228,0.0645,114.95,0.504,1.0,0.0,48,False,"cartoon, children's music"
5VUQsLff8A3ruAyCdTxqzg,Who Am I,Casting Crowns,335906,2003-10-07,2003,0.434,0.545,0.472,0.0,0.0684,-7.552,0.0279,134.027,0.193,1.0,11.0,64,False,"ccm, christian alternative rock, christian music"
6LGwYMXXgURfaequXipzHx,You Don't Know My Name,Alicia Keys,366733,2003-12-02,2003,0.59,0.264,0.663,0.00443,0.342,-8.264,0.187,167.078,0.249,1.0,9.0,67,False,"neo soul, pop, r&b"
1oTKnx7AgEhA5wUs3Z8rrr,Needles and Pins,Deftones,203066,2003-05-19,2003,8.64e-06,0.374,0.916,0.216,0.394,-5.153,0.0512,140.471,0.624,1.0,6.0,62,True,"alternative metal, nu metal, rap metal, rock, sacramento indie"
0pHxl604r0OYmGdMNtbTyY,Aqui Esta Tu Caldo,Daddy Yankee,212480,2003-04-09,2003,0.119,0.887,0.747,0.000157,0.129,-7.633,0.0973,96.011,0.779,1.0,11.0,57,True,"latin hip hop, reggaeton, trap latino, urbano latino"
6iblnklMzUKIXAtjk5lzIy,Whiskey Lullaby (feat. Alison Krauss),"Brad Paisley, Alison Krauss",259893,2003-01-01,2003,0.816,0.52,0.333,0.0,0.188,-11.508,0.0302,74.165,0.198,1.0,2.0,62,False,"contemporary country, country, country road"
2EAXWHqQhNxgJbg1ZnOXZ3,Amor De Tres,Aroma,188440,2003-01-01,2003,0.291,0.716,0.663,0.0,0.0881,-5.468,0.0382,162.08,0.658,0.0,2.0,59,False,
08QaHlMPWuO5PUxjl61bXn,He's a Pirate,Klaus Badelt,90426,2003-07-22,2003,0.0206,0.465,0.687,0.929,0.121,-10.964,0.0495,70.507,0.13,1.0,10.0,64,False,"german soundtrack, orchestral soundtrack, soundtrack"
3JOdLCIBzQYwHIvpN3isVf,Grand Theft Autumn / Where Is Your Boy,Fall Out Boy,191373,2003-05-06,2003,0.000706,0.628,0.886,0.0,0.275,-3.805,0.0608,135.45,0.72,1.0,2.0,65,False,"emo, modern rock, pop, rock"
5z7mYFfhw6N6f23VwrokJD,The Way You Move (feat. Sleepy Brown),"Outkast, Sleepy Brown",234000,2003,2003,0.126,0.871,0.597,0.000113,0.0638,-4.932,0.0464,125.999,0.635,0.0,5.0,70,True,"atl hip hop, dirty south rap, hip hop, old school atlanta hip hop, rap, southern hip hop"
0FGiRaJJoao1C1pNrqpxQA,Armonia de Amor,Gondwana,235426,2003-06-03,2003,0.337,0.731,0.45,0.0,0.388,-9.641,0.0541,157.418,0.756,0.0,1.0,44,False,"latin alternative, latin rock, reggae en espanol, rock en espanol"
716wcEhWeq3N1Id3L9mp6f,Anxiety,"Black Eyed Peas, Papa Roach",218293,2003-06-24,2003,0.11,0.557,0.893,0.0,0.086,-3.477,0.142,94.251,0.506,0.0,9.0,52,False,"dance pop, pop, pop rap"
6DHYWelHYuynVVPv2m58wl,A Way of Life,Hans Zimmer,483706,2003-12-02,2003,0.895,0.0923,0.031,0.916,0.0766,-29.351,0.0454,86.636,0.0344,0.0,2.0,56,False,"german soundtrack, orchestral soundtrack, soundtrack"
5n40SAKMk89wdWyhTfWzx4,Antonia,Gondwana,248213,2003-06-03,2003,0.298,0.763,0.64,0.00244,0.0538,-8.044,0.0411,95.487,0.94,1.0,0.0,47,False,"latin alternative, latin rock, reggae en espanol, rock en espanol"
6yVSp9H2STyLeOs7pjy2w4,Hands Down,Dashboard Confessional,186866,2003-01-01,2003,0.013,0.463,0.827,2.41e-05,0.0964,-4.085,0.0437,94.035,0.26,1.0,3.0,62,False,"emo, neon pop punk, pop punk, pop rock"
78XFPcFYN8YFOHjtVwnPsl,Unholy Confessions,Avenged Sevenfold,283826,2003-08-26,2003,0.000359,0.447,0.876,0.00103,0.255,-5.446,0.066,92.535,0.532,0.0,2.0,67,False,alternative metal
35UOaEL8ZJOTBfFN3E1Egg,Apesar De Todo,"Akwid, Adan Sanchez",234040,2003,2003,0.0601,0.855,0.697,0.0,0.095,-3.646,0.258,99.958,0.791,0.0,8.0,51,True,"chicano rap, latin hip hop, mexican hip hop"
5gAF6KOAzjUxW60p91zIMo,Angry Inch,Type O Negative,219066,2003-06-09,2003,0.0232,0.451,0.993,0.0041,0.223,-6.208,0.274,97.164,0.084,0.0,1.0,50,False,"alternative metal, gothic metal, industrial rock, nu metal"
63IIUzd6eJBfCGIcF8MFnJ,Way Away,Yellowcard,202093,2003-01-01,2003,6.93e-06,0.357,0.959,3.91e-05,0.0825,-4.081,0.113,179.644,0.364,0.0,2.0,59,False,"alternative metal, pop punk, post-grunge, socal pop punk"
51Fhx9LB9isxUbvEFvDTh7,Ayo For Yayo (feat. San Quinn),"Andre Nickatina, San Quinn",194320,2003-04-22,2003,0.355,0.89,0.814,0.0,0.104,-6.88,0.148,128.475,0.77,0.0,11.0,43,True,"hyphy, west coast rap"
6VKP3Aru2I3OXMQX2yaMWX,All That's Left,Thrice,199880,2003-01-01,2003,8.68e-05,0.48,0.985,0.605,0.328,-2.329,0.0814,182.941,0.544,0.0,7.0,44,False,"post-hardcore, screamo"
5BmagRD7Thki6O1zZwbxBy,The Boys of Summer,The Ataris,258000,2003-03-04,2003,0.000674,0.251,0.954,0.000132,0.0975,-2.879,0.0691,191.059,0.264,1.0,6.0,63,False,"emo, pop punk, pop rock, skate punk"
3WsgkhWH001sMkbZVcjreS,And the Hero Will Drown,Story Of The Year,193106,2003-09-16,2003,0.000687,0.433,0.985,0.0,0.403,-3.358,0.242,100.223,0.327,0.0,4.0,50,False,"neon pop punk, pop punk, screamo"
6mzfmqArdNFYG3ZqM8zFC2,Mi Eterno Amor Secreto,Marco Antonio Solís,223666,2003-01-01,2003,0.0653,0.512,0.454,3.49e-05,0.222,-7.361,0.028,142.956,0.367,1.0,0.0,71,False,"grupera, latin pop, musica mexicana, ranchera"
6Nq8YtPAHuL1outooeiFde,All Out of Love,Air Supply,241373,2003-05-29,2003,0.291,0.503,0.47,0.0,0.396,-8.006,0.0257,108.486,0.334,1.0,0.0,57,False,soft rock
6hz6lrQtLcxOOjflnYjF9o,As I Am,Dream Theater,467826,2003-11-10,2003,1.09e-05,0.514,0.95,0.0135,0.19,-4.657,0.0725,130.027,0.149,1.0,7.0,54,True,"metal, progressive metal"
6BIcjFZIVDZxNAcofRFPx4,So Gone,Monica,242773,2003,2003,0.176,0.618,0.552,0.0,0.252,-6.863,0.0981,81.975,0.586,1.0,8.0,62,False,"contemporary r&b, hip pop, r&b, urban contemporary"
5kYhmkcnDalqUMxQxBcZkB,All Of This,"blink-182, Robert Smith ",280017,2003-11-01,2003,0.00573,0.689,0.579,0.0276,0.089,-7.294,0.0315,117.641,0.671,1.0,9.0,47,False,"alternative metal, modern rock, pop punk, punk, rock, socal pop punk"
7L8WxiOqgVFcrypKyrAPVx,Already Gone - 2013 Remaster,Eagles,255345,2003-10-21,2003,0.00591,0.465,0.812,0.000494,0.408,-6.398,0.0467,146.2,0.811,1.0,7.0,42,False,"album rock, classic rock, heartland rock, mellow gold, rock, soft rock, yacht rock"
6CqYhhUPJORx1vvdTNc8jv,The Outsider,A Perfect Circle,246000,2003-01-01,2003,0.000111,0.328,0.843,0.801,0.0496,-6.644,0.0887,113.329,0.422,1.0,6.0,61,False,"alternative metal, alternative rock, nu metal, rock, supergroup"
6TL9gJE5JibG8QR6n26eCS,"Can You Feel the Love Tonight - End Title/ From ""The Lion King""/Soundtrack Version",Elton John,241973,2003-01-01,2003,0.865,0.312,0.276,0.000433,0.112,-12.621,0.0332,123.497,0.158,1.0,10.0,53,False,"glam rock, mellow gold, piano rock, rock"
4AUMwz00G4hFZxY26MyoWV,Abayarde,Tego Calderón,202760,2003-07-01,2003,0.133,0.57,0.744,0.0134,0.397,-4.008,0.359,87.444,0.638,1.0,5.0,51,True,"latin hip hop, rap boricua, reggaeton, trap latino, urbano latino"
27gb40S6AIpP5lrhLxlfXj,Anniversary of an Uninteresting Event,Deftones,237333,2003-05-19,2003,0.00216,0.423,0.38,0.832,0.0957,-10.254,0.0262,87.029,0.0432,1.0,0.0,45,False,"alternative metal, nu metal, rap metal, rock, sacramento indie"
4zsDA31stWMtLveU61hejd,Algo Contigo,Vicentico,218440,2003-02-20,2003,0.808,0.551,0.624,2.99e-06,0.329,-7.42,0.0744,100.555,0.633,1.0,7.0,66,False,"argentine rock, latin alternative, latin rock, rock en espanol"
153bsdXSG7KD3Q8ShRNpNK,Asthenia,blink-182,259754,2003-11-01,2003,0.158,0.403,0.881,9.86e-06,0.107,-7.224,0.108,174.835,0.287,1.0,2.0,47,False,"alternative metal, modern rock, pop punk, punk, rock, socal pop punk"
1XgXZMVpP35zgy82UD2osT,"Andante festivo, JS 34b (Version for String Orchestra & Timpani)","Jean Sibelius, Sinfonia Lahti, Osmo Vänskä",337840,2003-09-01,2003,0.484,0.145,0.161,0.927,0.16,-20.046,0.0428,56.953,0.0366,1.0,7.0,50,False,"classical, finnish classical, impressionism, post-romantic era"
0EdMqiKs9LKXhspeQhl4RZ,Time is Running Out,Muse,236535,2003-09-15,2003,0.000644,0.544,0.892,0.00266,0.0832,-3.212,0.0591,118.005,0.317,0.0,9.0,71,False,"alternative rock, modern rock, permanent wave, rock"
0QB8q0DS3R1Q94x5aiW26O,Amy Amy Amy,Amy Winehouse,254727,2003-10-20,2003,0.0336,0.715,0.552,7.6e-05,0.0823,-8.307,0.244,80.031,0.618,1.0,0.0,41,False,"british soul, neo soul"
6rUp7v3l8yC4TKxAAR5Bmx,I Hate Everything About You,Three Days Grace,231480,2003-07-22,2003,0.00461,0.498,0.83,0.0,0.139,-5.157,0.0421,89.342,0.453,0.0,6.0,71,False,"alternative metal, canadian metal, canadian rock, nu metal, post-grunge, rock"
043Re81uRxCx2Nw6LfAheU,Almost Over,Limp Bizkit,278000,2003-01-01,2003,0.00262,0.58,0.773,0.000594,0.114,-5.046,0.0272,99.988,0.397,0.0,9.0,49,False,"alternative metal, funk metal, nu metal, post-grunge, rap metal, rock"
0DW5anNzTO7h0OlKqFsVQ6,Like A Pimp,"David Banner, Lil' Flip",254706,2003-05-20,2003,0.00487,0.844,0.846,0.0,0.0784,-5.167,0.176,144.079,0.91,1.0,7.0,57,True,"conscious hip hop, crunk, dirty south rap, mississippi hip hop, southern hip hop"
1kNA1gtDqItJO3o9MHlL7G,Angel Baby 2003,Mr. Capone-E,310073,2003-03-18,2003,0.24,0.817,0.407,1.39e-06,0.0952,-8.479,0.0327,97.519,0.469,1.0,10.0,43,True,"chicano rap, g funk, west coast rap"
0UGsSjbp8vhm8QfNOIdmMy,Away From Me,Puddle Of Mudd,238466,2003-11-25,2003,0.000306,0.388,0.943,0.0,0.168,-2.927,0.104,154.721,0.162,1.0,8.0,43,True,"alternative metal, nu metal, post-grunge"
6Sgm6qofFJPJG1A06mzDIb,Allure,JAY-Z,292493,2003-11-14,2003,0.203,0.503,0.888,0.0,0.268,-3.45,0.322,86.287,0.345,0.0,9.0,44,True,"east coast hip hop, gangster rap, hip hop, pop rap, rap"
5YH0im36TvDjT5CN2VsHHK,Bandido,Ana Bárbara,179773,2003-01-01,2003,0.16,0.802,0.849,0.0,0.105,-5.351,0.081,96.035,0.945,1.0,8.0,66,False,"grupera, mexican pop, musica mexicana"
0COqiPhxzoWICwFCS4eZcp,Bring Me To Life,Evanescence,235893,2003-03-04,2003,0.00721,0.331,0.943,2.06e-06,0.242,-3.188,0.0698,94.612,0.296,0.0,4.0,84,False,alternative metal
6n8TMVyFKoUmDc4apxceRD,Breaking the Habit,Linkin Park,196133,2003-09-16,2003,0.105,0.58,0.865,0.0,0.106,-4.359,0.0313,100.016,0.587,0.0,4.0,70,False,"alternative metal, nu metal, post-grunge, rap metal, rock"
1MTQHCpraD4S8g5PAFKzoj,Behind Blue Eyes,Limp Bizkit,269973,2003-01-01,2003,0.497,0.595,0.489,0.0,0.119,-6.66,0.0271,120.312,0.0902,1.0,7.0,74,False,"alternative metal, funk metal, nu metal, post-grunge, rap metal, rock"
4WY3HyGXsWqjFRCVD6gnTe,Baby Boy (feat. Sean Paul),"Beyoncé, Sean Paul",244826,2003-06-24,2003,0.0825,0.655,0.488,1.16e-06,0.221,-9.17,0.22,91.025,0.791,1.0,1.0,68,False,"pop, r&b"
6I9VzXrHxO9rA9A5euc8Ak,Toxic,Britney Spears,198800,2003-11-13,2003,0.0249,0.774,0.838,0.025,0.242,-3.914,0.114,143.04,0.924,0.0,5.0,85,False,"dance pop, pop"
5IVuqXILoxVWvWEPm82Jxr,Crazy In Love (feat. Jay-Z),"Beyoncé, JAY-Z",236133,2003-06-24,2003,0.00249,0.646,0.77,0.0,0.0715,-6.596,0.226,99.165,0.681,0.0,2.0,79,False,"pop, r&b"
0DxN6Ywom8nnndyQXdSBPy,Breathing,Yellowcard,218706,2003-01-01,2003,3.5e-05,0.382,0.932,0.0,0.243,-3.726,0.0716,179.581,0.57,0.0,4.0,61,False,"alternative metal, pop punk, post-grunge, socal pop punk"
4HcDu9IGRCvSTJE4yW5Ugv,Breaking the Habit,Linkin Park,196133,2003-09-16,2003,0.105,0.58,0.865,0.0,0.106,-4.359,0.0313,100.016,0.587,0.0,4.0,55,False,"alternative metal, nu metal, post-grunge, rap metal, rock"
