id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
49OMJ1prsRA7ZYgrAjz70c,More Than A Woman,Bee Gees,197213,1979-01-01,1979,0.163,0.632,0.683,0.00013,0.847,-6.434,0.0385,105.959,0.701,1,7,76,False,"disco, mellow gold, soft rock"
1oYYd2gnWZYrt89EBXdFiO,Message In A Bottle,The Police,290280,1979-10-02,1979,0.0338,0.577,0.808,1.33e-05,0.221,-7.04,0.039,151.008,0.869,0,1,76,False,"album rock, classic rock, permanent wave, rock"
5A7eooPKJHtr0UJmatjH4a,"Another Brick in the Wall, Pt. 3",Pink Floyd,74411,1979-11-30,1979,0.0554,0.653,0.472,7.69e-05,0.397,-14.797,0.0353,102.558,0.448,1,2,54,False,"album rock, art rock, classic rock, progressive rock, psychedelic rock, rock, symphonic rock"
5QIbR39hAEDIOkr4ggh4xc,Atomic,Blondie,280324,1979-09-28,1979,0.051,0.596,0.824,0.131,0.0586,-4.893,0.0361,135.171,0.786,0,4,58,False,"candy pop, new wave pop, permanent wave, power pop, rock, synthpop"
4Ymk3pqpkGx19gyxxUj5LK,Ain't No Stoppin' Us Now,McFadden & Whitehead,420986,1979-05-01,1979,0.0611,0.678,0.688,0.0,0.0671,-7.83,0.0544,114.098,0.887,1,1,54,False,"classic soul, disco, philly soul, post-disco, quiet storm"
3NiYvMjp5A3FZmP3dojS8k,Arrow Through Me - Remastered 1993,Wings,216693,1979-06-06,1979,0.218,0.874,0.364,0.0263,0.101,-12.326,0.0983,86.004,0.675,1,2,52,False,"album rock, art rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
6kAye2WmX9RVnheY3QmF54,Ambush In The Night,Bob Marley & The Wailers,192680,1979-10-02,1979,0.325,0.92,0.461,0.0206,0.0608,-9.101,0.203,119.478,0.806,0,11,56,False,"reggae, roots reggae"
5IKLwqBQG6KU6MP2zP80Nu,We Are Family - 1995 Remaster,Sister Sledge,216733,1979-02-15,1979,0.3,0.784,0.893,1.57e-05,0.272,-5.153,0.0923,118.738,0.819,0,7,68,False,"disco, funk, philly soul, quiet storm, soul"
0YO8KsprTrEUEvJevpI7Na,This Is It,Kenny Loggins,236733,1979,1979,0.254,0.641,0.497,2.15e-06,0.158,-12.228,0.029,102.274,0.743,0,7,55,False,"album rock, classic rock, mellow gold, new wave pop, singer-songwriter, soft rock, yacht rock"
4a5pNRjwmzYQuEY1E7O6pj,Breakfast In America - 2010 Remastered,Supertramp,159346,1979-03-29,1979,0.425,0.532,0.663,1.07e-06,0.0734,-5.886,0.0292,75.14,0.756,0,0,75,False,"album rock, art rock, classic rock, glam rock, mellow gold, piano rock, progressive rock, rock, soft rock, symphonic rock"
5TWhLgjy8cgb6CRPnnlnn2,Whiskey Bent And Hell Bound,"Hank Williams, Jr.",188386,1979-11-01,1979,0.213,0.726,0.711,1.41e-06,0.326,-7.728,0.0414,105.034,0.708,1,7,63,False,"country, country rock, outlaw country"
6Ok4D4w117mSi9OP8tmrpg,Always Somewhere,Scorpions,297733,1979-02-25,1979,0.0783,0.511,0.371,0.000864,0.112,-12.074,0.0298,113.998,0.185,1,0,58,False,"album rock, german hard rock, german metal, german rock, hard rock, rock"
6ztstiyZL6FXzh4aG46ZPD,Boogie Wonderland,"Earth, Wind & Fire, The Emotions",288293,1979-06,1979,0.0843,0.802,0.756,0.00765,0.0521,-10.791,0.0349,131.715,0.963,0,2,76,False,"disco, funk, jazz funk, motown, soul"
0m4jVVZrsv0bLkAr1uM6UG,Do That To Me One More Time,Captain & Tennille,256666,1979-01-01,1979,0.563,0.728,0.524,0.000131,0.0913,-8.227,0.0255,90.262,0.51,1,7,64,False,"mellow gold, soft rock, yacht rock"
1PtJclc46wTk367PlsU6Uj,I Have A Dream,ABBA,285413,1979,1979,0.6,0.549,0.374,0.0,0.178,-12.049,0.0244,104.311,0.439,1,10,64,False,"europop, swedish pop"
762B4bOcXF7I2Y8UlKTyTy,Chiquitita,ABBA,326320,1979,1979,0.734,0.5,0.554,3.72e-06,0.312,-8.108,0.0354,84.229,0.372,1,9,72,False,"europop, swedish pop"
0fqP1OK8UuiVK4WdsYCeY3,All My Life,America,183826,1979-01-01,1979,0.229,0.443,0.337,2.71e-05,0.359,-13.017,0.0259,86.54,0.267,1,9,60,False,"album rock, classic rock, folk rock, mellow gold, soft rock"
5BIsNWsHDfCeU8dYexiCsQ,A Tonga Da Mironga Do Kabuletê,"Toquinho, Vinícius de Moraes",60600,1979-01-01,1979,0.984,0.673,0.0326,0.905,0.1,-31.358,0.0387,142.844,0.821,1,7,55,False,"bossa nova, mpb, samba, violao"
4zqFPSBji6hVDBFWxzp6Oz,An American Dream,Nitty Gritty Dirt Band,217200,1979-01-01,1979,0.253,0.776,0.635,0.0,0.0817,-6.321,0.0282,111.192,0.825,1,2,47,False,country rock
17OqI90oTFZ3J8PVu6j07V,Voulez-Vous,ABBA,309173,1979,1979,0.149,0.708,0.774,0.00109,0.169,-6.931,0.0372,126.636,0.903,0,11,71,False,"europop, swedish pop"
6HKx5ERVgH7NYmYo9iAlMH,Angel - 2015 Remaster,Fleetwood Mac,294053,1979-10-12,1979,0.0937,0.816,0.547,0.00548,0.0759,-10.115,0.0336,117.163,0.97,1,7,48,False,"album rock, classic rock, rock, soft rock, yacht rock"
1B3wswoDyVdEbWO9lmEzSk,"A Good Hearted Woman - Live at Western Place, Dallas, Texas - September 25, 1974","Waylon Jennings, Willie Nelson",178600,1979,1979,0.216,0.373,0.562,0.103,0.37,-12.841,0.0323,103.109,0.708,1,2,47,False,"classic texas country, country, outlaw country"
7oOOI85fVQvVnK5ynNMdW7,Rock with You - Single Version,Michael Jackson,220626,1979-08-10,1979,0.179,0.808,0.535,9.91e-05,0.158,-12.521,0.0353,114.031,0.848,1,1,80,False,"r&b, soul"
4RS9PmtHQe7I0o5fEeweOY,Dance the Night Away - 2015 Remaster,Van Halen,188083,1979-03-23,1979,0.0373,0.548,0.843,1.26e-06,0.0536,-7.32,0.0597,129.661,0.719,1,8,67,False,"album rock, classic rock, hard rock, rock"
6yLDMogQVRdVmwlh8uw526,All the Gold In California,Larry Gatlin & The Gatlin Brothers,157533,1979-09-01,1979,0.631,0.471,0.445,0.0,0.163,-12.062,0.0456,113.305,0.452,1,2,45,False,"classic country pop, country, country gospel, country rock"
2yE3bwbhqypdsuhmv48Svn,Alternative Ulster,Stiff Little Fingers,163880,1979,1979,0.0148,0.439,0.971,1.34e-05,0.255,-5.855,0.177,118.369,0.24,0,11,49,False,"irish punk, northern irish punk, punk"
3xfOF1wyjUZocifZ5WLeFx,Are 'Friends' Electric? - 1998 Remaster,Tubeway Army,323133,1979-04-06,1979,0.0697,0.428,0.714,0.212,0.163,-9.735,0.0376,94.033,0.435,1,5,52,False,"early synthpop, new romantic, new wave, uk post-punk, zolo"
0k1hbeZodoEw34FAdbh8xM,Brujeria,El Gran Combo De Puerto Rico,205813,1979,1979,0.565,0.795,0.623,1.09e-05,0.062,-5.375,0.0461,93.03,0.96,1,7,67,False,"salsa, salsa puertorriquena"
7B7lf3sIze5VR2WuYttn18,"I Feel Love - 12"" Version",Donna Summer,495186,1979-04-25,1979,0.074,0.692,0.79,0.711,0.101,-14.065,0.0416,128.13,0.96,1,5,59,False,"disco, hi-nrg, new wave pop, soft rock"
6Wn3pdFtAcnYJyJVITwt7N,Girls Got Rhythm,AC/DC,203293,1979-07-27,1979,0.0513,0.512,0.979,0.00102,0.358,-4.267,0.156,137.794,0.535,0,4,66,False,"australian rock, hard rock, rock"
1zU0kAJdEPyRs4x5gkQQER,Up The Junction,Squeeze,191320,1979-01-01,1979,0.359,0.498,0.536,0.000106,0.092,-12.974,0.0533,120.704,0.886,1,9,57,False,"beatlesque, new romantic, new wave, new wave pop, power pop, sophisti-pop"
7fYozX6MaNmfHoGW7bFTdK,Do You Love What You Feel,Rufus & Chaka Khan,269306,1979-01-01,1979,0.022,0.808,0.773,0.0436,0.654,-11.4,0.0365,119.944,0.893,1,11,47,False,funk
7JFoeg0arawADjGcz9gBnq,I Don't Like Mondays,The Boomtown Rats,259093,1979,1979,0.717,0.464,0.46,0.0,0.151,-6.874,0.0393,143.603,0.476,1,11,60,False,"new romantic, new wave, new wave pop"
24mEsJJhJeManXMz28UkNR,If I Can't Have You,Bee Gees,202280,1979-01-01,1979,0.000429,0.582,0.741,0.0681,0.281,-6.936,0.0242,106.505,0.571,0,1,56,False,"disco, mellow gold, soft rock"
7zscdQe9CjzXnqT3P1Ey7K,If You Want Blood (You've Got It),AC/DC,274226,1979-07-27,1979,0.0311,0.487,0.932,0.149,0.43,-4.001,0.117,141.243,0.54,1,2,64,False,"australian rock, hard rock, rock"
6RM6ePlZWBbc4I9y4tJDqk,A Fool for Your Stockings,ZZ Top,254093,1979-11-01,1979,0.0192,0.835,0.448,0.00311,0.0609,-14.652,0.0621,114.592,0.541,1,7,43,False,"album rock, blues rock, classic rock, hard rock, rock"
5xquYn2sr3uEcyuKU9BmCJ,Walk All Over You,AC/DC,310000,1979-07-27,1979,0.00791,0.233,0.87,0.0198,0.251,-4.653,0.0643,162.003,0.409,1,9,56,False,"australian rock, hard rock, rock"
3LO6evXvbopPHiVG9AKax7,Amarillo Highway (for Dave Hickey),Terry Allen,240049,1979-04-13,1979,0.657,0.53,0.595,0.0182,0.0409,-7.76,0.0276,81.515,0.752,1,9,37,False,"classic texas country, cosmic american"
0ImxI6CSbQsrYdhv9C8eUO,A Lesson In Leavin',Dottie West,180773,1979-11-01,1979,0.27,0.767,0.476,0.0,0.0619,-8.881,0.322,75.069,0.964,1,11,38,False,"classic country pop, nashville sound"
5H4wGQLp7OFGOy43DXtIOJ,Are You Sure Hank Done It This Way,Waylon Jennings,175000,1979,1979,0.415,0.779,0.627,0.162,0.0608,-12.044,0.0271,113.311,0.723,1,4,38,False,"classic texas country, country, outlaw country"
2HPB3px8MJZRMfu1L65Z41,Does Your Mother Know,ABBA,193440,1979,1979,0.151,0.728,0.865,2.43e-05,0.0906,-5.68,0.0364,135.571,0.975,1,7,67,False,"europop, swedish pop"
71or1G6CbfIttRDnBnTTAL,As Good As New,ABBA,204026,1979,1979,0.199,0.846,0.783,0.0225,0.0753,-5.697,0.0327,138.843,0.967,1,4,46,False,"europop, swedish pop"
2j0zExWFB0PowLOeoZosjK,Touch Too Much,AC/DC,266266,1979-07-27,1979,0.037,0.524,0.906,3.64e-05,0.309,-4.301,0.0963,123.1,0.605,1,7,63,False,"australian rock, hard rock, rock"
1htHR9FmSnAu3N2JM1zm9J,"Ancient Airs And Dances, Suite No. 3, P. 172: 3. Siciliana","Ottorino Respighi, Boston Symphony Orchestra, Seiji Ozawa",183266,1979-01-01,1979,0.94,0.203,0.164,0.891,0.0792,-19.205,0.045,108.708,0.226,0,0,42,False,"classical, early modern classical, impressionism, italian romanticism, neoclassicism, post-romantic era"
0XPgxvMQj0m6aqdqR92XL7,Asi Son,El Gran Combo De Puerto Rico,225973,1979,1979,0.363,0.668,0.77,0.0,0.282,-5.432,0.0718,165.592,0.962,1,0,43,False,"salsa, salsa puertorriquena"
46eu3SBuFCXWsPT39Yg3tJ,Don't Stop 'Til You Get Enough,Michael Jackson,365466,1979-08-10,1979,0.126,0.878,0.821,0.0461,0.183,-9.875,0.089,118.881,0.947,1,11,75,False,"r&b, soul"
1Lf1BSVQV4Q5SuKeHhGd2A,It's All I Can Do,The Cars,225760,1979,1979,0.0386,0.603,0.701,0.00106,0.211,-9.719,0.0274,118.664,0.961,1,7,49,False,"album rock, classic rock, hard rock, mellow gold, new romantic, new wave, new wave pop, permanent wave, power pop, rock, singer-songwriter, soft rock, synthpop"
6BdiFsPMPkSEEO4fFXFVWX,Workin' Day and Night,Michael Jackson,313693,1979-08-10,1979,0.0461,0.907,0.875,0.00349,0.13,-11.001,0.0635,129.797,0.865,1,7,59,False,"r&b, soul"
0s4jINkD2RoxH96zpy2i0D,Volcano,Jimmy Buffett,219893,1979-01-01,1979,0.332,0.652,0.474,1.03e-06,0.0993,-14.436,0.204,176.966,0.88,1,5,54,False,trop rock
7hj7mBhbQhk8boaJcIhqtA,Amanda,Waylon Jennings,179066,1979,1979,0.115,0.517,0.257,0.0135,0.0793,-18.278,0.0364,124.411,0.214,1,9,35,False,"classic texas country, country, outlaw country"
3s5now5Z4NpovVoKAc5ERb,(Our Love) Don't Throw It All Away,Bee Gees,245826,1979-01-01,1979,0.111,0.374,0.433,0.000125,0.124,-9.218,0.0404,143.568,0.3,1,7,54,False,"disco, mellow gold, soft rock"
6pivm7pNF4GyBkHNGseHCS,Shot Down in Flames,AC/DC,202866,1979-07-27,1979,0.00164,0.531,0.864,0.132,0.884,-4.534,0.08,130.722,0.665,1,7,59,False,"australian rock, hard rock, rock"
4X6qvY7lDpNxq9QokS5F0u,Fins,Jimmy Buffett,207933,1979-01-01,1979,0.0107,0.665,0.648,0.0,0.0412,-13.014,0.0571,135.411,0.924,1,4,52,False,trop rock
4GI4Lpv6JwwVq3jgWajwif,A Few More Kisses To Go,Isaac Hayes,370906,1979-01-01,1979,0.331,0.607,0.47,0.00357,0.106,-13.157,0.039,132.207,0.451,0,5,38,False,"classic soul, disco, funk, memphis soul, quiet storm, soul, southern soul"
2Rv3hGdKSLeX30V55asE3s,Accidents Will Happen,Elvis Costello & The Attractions,181720,1979-01-05,1979,0.0441,0.608,0.597,0.00342,0.285,-11.115,0.0276,120.077,0.736,1,0,36,False,"art rock, new romantic, new wave, new wave pop, power pop"
2BlLttMcD1dSH4Jv2wjWLp,All Night Long,Rainbow,230533,1979-01-01,1979,0.0518,0.571,0.945,7.75e-05,0.793,-6.346,0.0461,128.166,0.772,0,7,47,False,"album rock, classic rock, glam metal, hard rock, metal, rock"
4VJHw4VLJTx4IC0xFQz7Gh,Boat Drinks,Jimmy Buffett,160506,1979-01-01,1979,0.0131,0.639,0.493,6.85e-05,0.126,-12.359,0.0327,124.88,0.905,1,2,56,False,trop rock
4h5r5YL1QXFiblkRUtTXCb,A Fool No More,Peter Green,464666,1979-01-01,1979,0.0776,0.393,0.132,0.108,0.0956,-18.825,0.0321,87.168,0.293,0,4,43,False,british blues
5uKRbyLrfNbqmhZK0sOamR,Accuracy - 2005 Remaster,The Cure,137066,1979-05-11,1979,0.4,0.705,0.415,0.435,0.115,-9.698,0.0426,62.253,0.523,0,6,32,False,"new wave, permanent wave, rock, uk post-punk"
4FRyCTt2a3rIdBvaKV8pfk,All Around Cowboy,Marty Robbins,183960,1979,1979,0.802,0.663,0.372,0.0,0.0967,-12.226,0.0327,96.351,0.612,1,0,32,False,"cowboy western, nashville sound"
1Q5kDGREVR7mcTjhvuFLm1,Think About Me - 2015 Remaster,Fleetwood Mac,164333,1979-10-12,1979,0.00448,0.684,0.679,0.00832,0.112,-8.891,0.0255,116.603,0.783,1,0,49,False,"album rock, classic rock, rock, soft rock, yacht rock"
0WviwuG403gqtW6bZevBpP,Aquarius,"Galt MacDermot, Tom Pierson",288360,1979,1979,0.0614,0.689,0.62,0.00209,0.147,-10.415,0.0644,81.597,0.816,1,8,47,False,
3R47KOuGuGvmoeQqbODPa3,If It Wasn't For The Nights,ABBA,309320,1979,1979,0.29,0.7,0.88,0.00186,0.209,-4.692,0.0389,105.65,0.872,1,9,57,False,"europop, swedish pop"
5xSHwbuwbeacib7VkIGU9D,Tragedy,Bee Gees,303986,1979-01-01,1979,0.041,0.674,0.622,0.0355,0.361,-6.768,0.0263,118.402,0.781,1,2,49,False,"disco, mellow gold, soft rock"
6aBiU9lFd3BhtggI7aeqBI,I Just Fall In Love Again,Anne Murray,171640,1979,1979,0.0461,0.444,0.351,1.94e-06,0.119,-9.01,0.0287,132.527,0.0853,1,0,60,False,"adult standards, canadian country, canadian pop, classic country pop, soft rock"
5HAjss9faCAowGY8dM24r6,Is There Anybody Out There?,Pink Floyd,161595,1979-11-30,1979,0.72,0.307,0.0742,0.315,0.11,-27.159,0.0359,118.682,0.0394,0,9,54,False,"album rock, art rock, classic rock, progressive rock, psychedelic rock, rock, symphonic rock"
5Qo14bQqTK9iGbf2g6JUjL,Answering Machine,Rupert Holmes,215200,1979-01-01,1979,0.238,0.775,0.487,0.0,0.0368,-15.045,0.124,81.158,0.957,1,0,33,False,yacht rock
4Hmc57eD1vBd0e7eqWU6TZ,Angel of Mercy,Dire Straits,276640,1979-06-15,1979,0.448,0.711,0.714,0.0841,0.0727,-8.213,0.0296,123.848,0.883,1,7,30,False,"album rock, classic rock, mellow gold, rock"
74NEN5TosrOFdVmAVvTf4a,Spirits (Having Flown),Bee Gees,319840,1979-02-05,1979,0.0654,0.639,0.586,0.000438,0.563,-13.629,0.0335,144.615,0.934,1,2,50,False,"disco, mellow gold, soft rock"
1abbmCW62dP7ag10VjQBz4,Just a Touch of Love,Slave,392733,1979,1979,0.0508,0.742,0.473,2.14e-05,0.0386,-14.567,0.0309,108.782,0.904,1,0,44,False,"classic soul, disco, funk, p funk, post-disco, quiet storm, soul"
2fQIomZ0HPQwM0fL3dqQYn,A Warm Summer Night - 2018 Remaster,CHIC,368800,1979-07-30,1979,0.529,0.562,0.43,0.0352,0.121,-17.727,0.0541,68.333,0.548,0,2,29,False,"disco, funk, motown, soul"
5FVnRR0kSYwRp2qmwUWPzU,At Home He's A Tourist,Gang Of Four,210360,1979-09-25,1979,0.0117,0.655,0.609,0.0289,0.086,-6.076,0.329,139.015,0.418,1,0,29,False,"alternative rock, art punk, dance rock, funk rock, post-punk, punk, uk post-punk"
1k82bzEjGy47GX0EbVPseH,"Wachet auf, ruft uns die Stimme, Cantata BWV 140: IV. ""Zion hört die Wächter singen""","Johann Sebastian Bach, Peter Schreier, Münchener Bach-Orchester, Karl Richter",356866,1979-01-01,1979,0.861,0.147,0.165,0.478,0.129,-19.898,0.037,143.528,0.159,1,3,50,False,"baroque, classical, early music, german baroque"
4mcZYzoGwPRDdhWVlygiHf,Refugee,Tom Petty and the Heartbreakers,201693,1979-10-19,1979,0.0273,0.579,0.705,0.0,0.0704,-4.911,0.034,116.172,0.76,0,6,67,False,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
7FvEP1wqocKmOL0mSzi2BV,All My Love - Remaster,Led Zeppelin,353720,1979-08-15,1979,0.113,0.554,0.791,1.76e-05,0.166,-8.326,0.0288,91.108,0.697,1,7,34,False,"album rock, classic rock, hard rock, rock"
6yh8yf1jpPrTMA5cezYpbi,The Second Time Around,Shalamar,223293,1979-01-01,1979,0.0123,0.801,0.388,7.16e-05,0.0924,-12.135,0.0505,112.367,0.577,1,1,53,False,"classic soul, disco, funk, motown, new jack swing, post-disco, quiet storm, soul, urban contemporary"
5AzpZ5ADn1AFPxcEBd2Ugf,Don't Do Me Like That,Tom Petty and the Heartbreakers,161786,1979-10-19,1979,0.213,0.758,0.806,1.52e-05,0.0983,-4.243,0.0279,116.543,0.962,1,0,65,False,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
7sZKoFbEu4mPuCMX5cxLSb,Beating Around the Bush,AC/DC,235706,1979-07-27,1979,0.00102,0.476,0.889,0.102,0.17,-5.733,0.1,115.754,0.493,0,1,48,False,"australian rock, hard rock, rock"
02PDEtcbjtjIyllnqTZc7i,El Amor,José Luis Perales,251520,1979,1979,0.543,0.408,0.531,0.000198,0.223,-5.601,0.0256,98.025,0.446,0,2,59,False,"cancion melodica, latin pop, ranchera"
3fpsqvD2prhfABvcTPRHS5,All Around,America,202026,1979-01-01,1979,0.418,0.531,0.438,1.53e-06,0.0764,-14.261,0.0346,112.098,0.733,0,0,37,False,"album rock, classic rock, folk rock, mellow gold, soft rock"
0IRcT2VHcW00glMxrdBu83,I Ain't Living Long Like This,Waylon Jennings,287838,1979-11-01,1979,0.345,0.619,0.694,0.661,0.113,-11.968,0.0292,145.255,0.83,1,9,43,False,"classic texas country, country, outlaw country"
21EwgINgOx9iiYo7Sj1HCM,Alabama Blues,J.B. Lenoir,194373,1979,1979,0.824,0.675,0.308,3.75e-05,0.0607,-8.081,0.0348,97.446,0.69,1,6,38,False,"acoustic blues, blues, chicago blues, traditional blues"
6VltRkmJbCTqgKrTHk4Ulw,"My My, Hey Hey (Out of the Blue) - 2016 Remaster","Neil Young, Crazy Horse",227705,1979-06-27,1979,0.856,0.501,0.4,0.000369,0.333,-13.697,0.0294,127.175,0.434,0,7,60,False,"canadian singer-songwriter, classic canadian rock, classic rock, folk rock, mellow gold, permanent wave, rock, roots rock, singer-songwriter"
5X6HkkTe8mUwkHo3Lccr6E,Shine a Little Love,Electric Light Orchestra,281026,1979-05-31,1979,0.217,0.687,0.695,0.00806,0.0569,-8.95,0.032,133.134,0.884,1,7,50,False,"album rock, art rock, beatlesque, classic rock, glam rock, mellow gold, rock, soft rock, symphonic rock"
5oTq6IxaYmUF6TIVc6f7BL,Air,Talking Heads,214120,1979-08-03,1979,0.0779,0.518,0.488,0.000238,0.0935,-12.285,0.0334,120.405,0.63,1,0,33,False,"alternative rock, art punk, dance rock, funk rock, new wave, permanent wave, post-punk, rock, zolo"
26jvuqm2VWfI3VOaYEHUw2,Another Day - 2005 Remaster,The Cure,224093,1979-05-11,1979,0.177,0.638,0.392,0.00796,0.115,-11.426,0.0364,99.051,0.072,1,4,29,False,"new wave, permanent wave, rock, uk post-punk"
6fg1xaDxkuQVJjwrgjx837,Once Upon a Time in the West,Dire Straits,325266,1979-06-15,1979,0.196,0.678,0.656,0.014,0.114,-11.907,0.047,146.56,0.906,0,9,46,False,"album rock, classic rock, mellow gold, rock"
1tP2zymw1lurXGGw0rc7uR,A Little Bit Of Love,Brenda Russell,276333,1979,1979,0.513,0.669,0.457,0.000102,0.061,-10.225,0.101,80.877,0.659,1,7,28,False,smooth jazz
4dneV7C1yDt9UtyxrQY375,Boys Don't Cry - Single Version,The Cure,157533,1979-05-11,1979,0.00486,0.465,0.841,0.0,0.109,-5.767,0.0633,168.743,0.689,0,11,67,False,"new wave, permanent wave, rock, uk post-punk"
72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,Electric Light Orchestra,243373,1979-05-31,1979,0.144,0.638,0.867,0.000733,0.0846,-6.469,0.0331,115.692,0.805,1,2,78,False,"album rock, art rock, beatlesque, classic rock, glam rock, mellow gold, rock, soft rock, symphonic rock"
5W7YROOF6bFfBexY81LFjt,Babe,Styx,265973,1979-01-01,1979,0.527,0.267,0.204,0.0,0.0924,-13.714,0.0317,169.486,0.0903,1,2,63,False,"album rock, classic rock, glam metal, hard rock, mellow gold, progressive rock, rock, soft rock"
3msL0fNKJ1Ej9SEcbsCLcM,"Bad Case Of Loving You (Doctor, Doctor)",Robert Palmer,195506,1979,1979,0.00103,0.671,0.829,8.97e-05,0.112,-9.118,0.0412,145.744,0.747,1,4,60,False,"album rock, classic rock, dance rock, mellow gold, new romantic, new wave, new wave pop, singer-songwriter, soft rock, yacht rock"
1ibRqifchaAfeNdQGpbRVW,Bad Girls,Donna Summer,295106,1979-04-25,1979,0.00387,0.857,0.7,0.0162,0.411,-14.506,0.0358,120.529,0.973,0,2,61,False,"disco, hi-nrg, new wave pop, soft rock"
4w4Shi3xjbZBDGuhLw5LsQ,Bright Side of the Road,Van Morrison,226760,1979-08,1979,0.293,0.536,0.737,0.000115,0.306,-7.36,0.0504,176.717,0.857,1,0,60,False,"classic rock, folk, folk rock, mellow gold, rock, singer-songwriter, soft rock"
7Ly4DzymgujObKg7wWVHZV,Beautiful Girls - 2015 Remaster,Van Halen,236240,1979-03-23,1979,0.0462,0.284,0.869,0.0,0.306,-5.833,0.12,205.025,0.499,1,1,54,False,"album rock, classic rock, hard rock, rock"
6wdviVWctiZnY6tVn6bh6A,Black or White - Single Version,Michael Jackson,198506,1979,1979,0.11,0.759,0.927,0.029,0.374,-2.768,0.051,115.075,0.96,1,9,62,False,"r&b, soul"
62wdQ5CInFr7cjISqrr46f,Baby,Donnie & Joe Emerson,250533,1979,1979,0.96,0.508,0.325,0.00259,0.188,-11.627,0.037,92.187,0.274,1,2,52,False,"soft rock, traditional soul"
5KgbyD2lQQlIupAaPjgiXg,"Night Fever - From ""Saturday Night Fever"" Soundtrack",Bee Gees,212253,1979-01-01,1979,0.0263,0.733,0.795,0.000952,0.083,-7.224,0.0249,109.121,0.892,0,1,74,False,"disco, mellow gold, soft rock"
3tS8q8SXxtrYSN8UgeQt6q,Bad,Michael Jackson,246240,1979,1979,0.00798,0.807,0.883,0.207,0.0529,-4.376,0.0445,114.133,0.355,1,8,57,False,"r&b, soul"
