id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
2hckAvL66faAcR0Fk64hj6,Pancho and Lefty,"Merle Haggard, Willie Nelson",287626,1981,1981,0.796,0.693,0.454,0.000154,0.143,-12.44,0.0332,122.641,0.54,1.0,2.0,59,False,"bakersfield sound, country, country rock, nashville sound, outlaw country"
10ThhPNj7E31iHGR0jTfeP,Abacab - 2007 Remaster,Genesis,418146,1981-09-18,1981,0.0195,0.702,0.687,0.329,0.076,-9.25,0.032,130.711,0.175,1.0,0.0,49,False,"album rock, art rock, classic rock, hard rock, mellow gold, new romantic, progressive rock, rock, soft rock, symphonic rock"
7zSAI7Ae6DPVepN8MksKVZ,Space Age Love Song,A Flock Of Seagulls,226693,1981,1981,3.62e-05,0.447,0.744,0.106,0.21,-4.613,0.0311,139.959,0.552,1.0,2.0,56,False,"new romantic, new wave, new wave pop, synthpop"
0dJajOxc0azdm1r329IJ2g,All Those Years Ago,George Harrison,227320,1981-06-01,1981,0.14,0.557,0.609,2.92e-05,0.0734,-7.038,0.0308,125.632,0.514,1.0,2.0,51,False,"album rock, classic rock, folk rock, mellow gold, rock, singer-songwriter, soft rock"
2R0zbd80CqwoB0ORDCqDoK,"She's A Bad Mama Jama (She's Built, She's Stacked) - Single Version",Carl Carlton,235933,1981-01-01,1981,0.15,0.902,0.551,1.95e-06,0.0459,-6.267,0.0703,114.258,0.776,0.0,9.0,59,False,
7kXM2obnaUVl014k00cdhF,Leather and Lace - 2016 Remaster,"Stevie Nicks, Don Henley",225573,1981-07-27,1981,0.639,0.49,0.432,0.0,0.104,-9.327,0.0298,153.753,0.367,1.0,3.0,58,False,heartland rock
2rSosmvUzlCiucKgpmbS0f,Apache - 45 Version,The Sugarhill Gang,244346,1981,1981,0.386,0.854,0.936,0.0,0.177,-7.073,0.194,115.318,0.247,1.0,7.0,40,False,"east coast hip hop, funk, new jersey rap, old school hip hop"
3fkPMWQ6cBNBLuFcPyMS8s,Burnin' for You,Blue Öyster Cult,271000,1981-10-23,1981,0.106,0.532,0.728,0.0108,0.0849,-9.079,0.0352,134.303,0.69,0.0,9.0,66,False,"album rock, classic rock, glam metal, hard rock, progressive rock, rock"
1GVnAD8Iz45rux6EC657Yv,Our Lips Are Sealed - Single Version,The Go-Go's,167960,1981-01-01,1981,0.0444,0.608,0.864,3.49e-06,0.0341,-7.101,0.0522,131.199,0.947,1.0,8.0,60,False,"album rock, candy pop, classic rock, girl group, jangle pop, mellow gold, new romantic, new wave, new wave pop, permanent wave, singer-songwriter, soft rock"
1XMIfgwtEm6Bd2mahFPaqb,Another Hit And Run,Def Leppard,298663,1981-07-11,1981,0.00163,0.362,0.891,0.122,0.552,-8.212,0.0712,142.874,0.279,0.0,9.0,43,False,"album rock, classic rock, glam metal, hard rock, nwobhm, rock"
6TvxPS4fj4LUdjw2es4g21,Slipping Through My Fingers,ABBA,233720,1981,1981,0.796,0.475,0.26,0.0016,0.109,-15.997,0.0322,137.212,0.339,1.0,5.0,71,False,"europop, swedish pop"
66LhCsc06aTa2Ig7iYPDSP,Stop Draggin' My Heart Around (with Tom Petty and The Heartbreakers) - 2016 Remaster,"Stevie Nicks, Tom Petty and the Heartbreakers",244440,1981-07-27,1981,0.379,0.631,0.597,0.00273,0.146,-7.382,0.026,107.26,0.665,0.0,4.0,64,False,heartland rock
5rfJ2Bq2PEL8yBjZLzouEu,Who Can It Be Now?,Men At Work,201293,1981-11-09,1981,0.0627,0.805,0.479,0.000143,0.104,-14.734,0.0436,128.411,0.962,1.0,4.0,73,False,"album rock, australian rock, classic rock, hard rock, mellow gold, new romantic, new wave, new wave pop, rock, soft rock"
5bu9A6uphPWg39RC3ZKeku,"Goldberg Variations, BWV 988: Aria","Johann Sebastian Bach, Glenn Gould",184853,1981,1981,0.995,0.454,0.0139,0.943,0.0736,-29.966,0.0513,130.242,0.243,0.0,4.0,61,False,"baroque, classical, early music, german baroque"
35k31HZI4z9PbBOioaI4dZ,Working for the Weekend,Loverboy,221000,1981,1981,0.0249,0.515,0.766,0.00103,0.455,-12.768,0.0343,146.911,0.774,1.0,7.0,67,False,"album rock, classic canadian rock, classic rock, glam metal, hard rock, mellow gold, soft rock"
0JHm1MZjQ1smYmD8XCGx11,After the Glitter Fades - 2016 Remaster,Stevie Nicks,210466,1981-07-27,1981,0.434,0.553,0.569,1.35e-06,0.259,-7.12,0.0271,138.344,0.58,1.0,9.0,42,False,heartland rock
3LaHsdzzmvhx6TJedpomVy,Kids In America,Kim Wilde,206426,1981-06-29,1981,0.0565,0.56,0.654,0.0,0.399,-9.881,0.0458,159.666,0.343,1.0,4.0,67,False,"new romantic, new wave, new wave pop"
7DZQd335o3GLCJhkqUox4I,Alien,Atlanta Rhythm Section,294400,1981-08,1981,0.266,0.525,0.477,0.00645,0.099,-9.874,0.0285,122.887,0.731,0.0,5.0,41,False,"album rock, classic rock, country rock, mellow gold, soft rock, southern rock, yacht rock"
6oYqwLEYsuw71VPCuwBRFS,Angel Flying Too Close to the Ground,Willie Nelson,267866,1981-08-21,1981,0.89,0.415,0.394,0.0236,0.226,-11.168,0.0398,125.893,0.11,1.0,9.0,39,False,"classic country pop, classic texas country, country, country rock, nashville sound, outlaw country, singer-songwriter"
4do0Z0rHdFUV3RSMxMQsdq,Crimson and Clover,Joan Jett & the Blackhearts,197493,1981-11-18,1981,0.0601,0.181,0.772,0.00045,0.072,-5.201,0.0385,166.741,0.607,1.0,0.0,54,False,"glam punk, rock"
6XJdmdiLRvvQXRLMenQmjx,Fire And Desire,"Rick James, Teena Marie",437933,1981-04-07,1981,0.424,0.335,0.455,3.73e-06,0.109,-10.051,0.0371,82.046,0.2,1.0,1.0,52,False,"disco, funk, motown, p funk, quiet storm, soul, synth funk"
0SzAKZYTUvDLqlPgllEb3N,Ai No Corrida,"Quincy Jones, Charles May",386360,1981-03-28,1981,0.0555,0.798,0.748,0.105,0.0615,-12.163,0.036,122.429,0.896,0.0,11.0,53,False,soul jazz
4rAnSE0E0f33unxXsQa5Fr,Lunatic Fringe,Red Rider,263066,1981-01-01,1981,0.105,0.487,0.464,0.000183,0.0767,-13.494,0.0353,97.53,0.214,1.0,4.0,56,False,classic canadian rock
5HQ639Z3ms3hnZx0KfWnkp,Private Eyes,Daryl Hall & John Oates,217200,1981,1981,0.409,0.85,0.938,0.000346,0.0582,-6.889,0.0415,120.826,0.84,0.0,9.0,66,False,"album rock, classic rock, mellow gold, rock, singer-songwriter, soft rock, yacht rock"
0DEwNI2DgasX1eprqCivJk,A Woman Needs Love (Just Like You Do),"Ray Parker Jr., Raydio",249053,1981,1981,0.479,0.744,0.376,3.86e-05,0.254,-14.937,0.0395,91.113,0.696,0.0,6.0,47,False,theme
4s0QpaeB5a3C9cxNGqPXxk,I Ran (So Far Away),A Flock Of Seagulls,306626,1981,1981,0.00125,0.462,0.859,0.735,0.216,-5.083,0.0466,146.16,0.495,1.0,2.0,57,False,"new romantic, new wave, new wave pop, synthpop"
4Wd9pEtEnZNDjgiswGOpJb,Waiting On A Friend - Remastered 2009,The Rolling Stones,274226,1981-08-24,1981,0.155,0.611,0.794,0.0365,0.568,-6.042,0.0283,116.981,0.905,1.0,0.0,60,False,"album rock, british invasion, classic rock, rock"
73SulVVwMiGSPb3l13QEv7,A Cry for Help in a World Gone Mad,Agent Orange,129400,1981,1981,0.573,0.293,0.961,2.07e-06,0.145,-7.135,0.251,179.502,0.287,1.0,4.0,38,False,"hardcore punk, punk, surf punk"
4hsISengUD6beOi6kUIcXl,Vamos a Darnos Tiempo,José José,248640,1981-11-05,1981,0.823,0.384,0.327,0.0,0.164,-10.631,0.0357,147.667,0.175,1.0,10.0,69,False,"bolero, cancion melodica, ranchera"
26T1CapkR2Eud51nRouhdr,Where Did Our Love Go?,Soft Cell,193800,1981,1981,0.272,0.645,0.246,0.000343,0.13,-15.037,0.0424,143.693,0.392,1.0,7.0,49,False,"new romantic, new wave, new wave pop, synthpop"
4wdKxYOszzCWgKOZT2pZgR,A Personal Issue,The Cleaners From Venus,187866,1981,1981,0.443,0.703,0.537,0.00387,0.321,-10.737,0.0887,110.511,0.836,1.0,8.0,39,False,"dream pop, experimental pop, lo-fi, no wave, uk post-punk"
0cGG2EouYCEEC3xfa0tDFV,Tainted Love,Soft Cell,153800,1981,1981,0.462,0.5,0.501,0.0,0.26,-8.284,0.0376,144.438,0.623,0.0,0.0,81,False,"new romantic, new wave, new wave pop, synthpop"
6825ujIyyrnHiXOzTVlWFG,A Girl in Trouble (Is a Temporary Thing),Romeo Void,257333,1981,1981,0.117,0.683,0.722,0.392,0.158,-11.77,0.0322,130.581,0.879,0.0,0.0,38,False,new wave
38sK8PSXXgZMLZujwgvNUH,Frente a Frente,Jeanette,192213,1981,1981,0.725,0.635,0.318,0.0,0.311,-12.365,0.0348,148.941,0.363,0.0,5.0,63,False,
4kFfFe38CRVnTsakUTL4E4,Rise Above,Black Flag,146560,1981,1981,0.119,0.374,0.816,8.01e-06,0.0808,-13.88,0.0578,104.56,0.138,1.0,2.0,52,False,"alternative rock, california hardcore, hardcore punk, punk"
6qMkl2h7yNZ3TsSuZcKBpR,Los Años Viejos,Los Baron De Apodaca,249026,1981-01-01,1981,0.295,0.622,0.463,0.0,0.0657,-4.861,0.0279,94.878,0.465,1.0,2.0,56,False,norteno
0gYnWBpArbOOokGLDDhzyG,Presiento Que Voy A Llorar,Los Bukis,206440,1981-01-01,1981,0.0761,0.51,0.438,0.0,0.0665,-13.645,0.0697,82.344,0.4,1.0,0.0,66,False,"grupera, gruperas inmortales, musica mexicana"
6lZ2Qk3WcmrG4iDmaEqpvH,Él Me Mintió,Amanda Miguel,221626,1981-01-01,1981,0.0596,0.314,0.679,1.13e-05,0.158,-3.922,0.0442,204.76,0.257,0.0,9.0,69,False,"latin pop, ranchera"
5E47rKJbS74jyLZaSgb0kS,Bloodstains - Original Version,Agent Orange,113240,1981,1981,0.0962,0.494,0.923,0.0,0.128,-7.69,0.182,176.216,0.577,0.0,10.0,53,False,"hardcore punk, punk, surf punk"
38mMrNPAJKXMBK2l9actEA,Here I Am (Just When I Thought I Was Over You),Air Supply,230400,1981,1981,0.534,0.344,0.466,1.61e-05,0.569,-8.453,0.0255,137.974,0.132,1.0,0.0,66,False,soft rock
2Cdvbe2G4hZsnhNMKyGrie,I Love Rock 'N Roll,Joan Jett & the Blackhearts,175173,1981-11-18,1981,0.326,0.535,0.716,0.0,0.659,-5.025,0.0431,94.379,0.901,1.0,4.0,78,False,"glam punk, rock"
09BINxFxiDeywjfC39nRFi,"Another Brick in the Wall, Pt. 2",Pink Floyd,238506,1981-11-23,1981,0.0655,0.704,0.319,0.00235,0.151,-18.099,0.0395,104.516,0.69,1.0,0.0,37,False,"album rock, art rock, classic rock, progressive rock, psychedelic rock, rock, symphonic rock"
3MsQJQPi172pXgXcYGlenx,Under Attack,ABBA,227640,1981,1981,0.216,0.887,0.463,0.0362,0.0904,-15.301,0.0546,115.935,0.962,1.0,4.0,50,False,"europop, swedish pop"
5AAiXIsyUoy8HRVlmOzMk8,ALONE,Masayoshi Takanaka,341000,1981,1981,0.173,0.699,0.618,0.878,0.204,-10.98,0.0271,116.558,0.752,0.0,7.0,37,False,classic japanese jazz
5OPT7l9b5SMwfTQgLPoNl7,Gymnopédie No. 1,"Erik Satie, Philippe Entremont",205866,1981,1981,0.994,0.469,0.0128,0.937,0.0941,-36.856,0.119,72.765,0.354,1.0,7.0,56,False,"classical, early avant garde, early modern classical, impressionism, post-romantic era"
4OOl1HrB8mN89arE62V3sX,Another Tricky Day,The Who,296866,1981-03-16,1981,0.153,0.709,0.818,0.000478,0.0416,-8.39,0.0352,113.433,0.75,1.0,5.0,33,False,"album rock, british invasion, classic rock, hard rock, rock"
4NiAtmal9eONPKLUUHI1mU,The Artichoke That Loved Me,The Cleaners From Venus,192440,1981,1981,0.312,0.648,0.609,0.539,0.0994,-8.663,0.0337,125.182,0.762,0.0,7.0,37,False,"dream pop, experimental pop, lo-fi, no wave, uk post-punk"
3VPcxdwwo9TcjAOYZa5ZrP,Flying High Again,Ozzy Osbourne,284106,1981-11-07,1981,0.00499,0.315,0.938,5.6e-05,0.19,-6.264,0.086,125.277,0.527,1.0,1.0,53,False,"album rock, alternative metal, birmingham metal, classic rock, glam metal, hard rock, metal, rock"
0FtrqiMPndVMz0aHKElKdn,All Over Town,April Wine,180200,1981-01-01,1981,0.112,0.594,0.661,6.47e-06,0.0929,-13.79,0.0465,129.041,0.904,0.0,9.0,33,False,"album rock, classic canadian rock, classic rock, glam metal, hard rock"
6a899bXlCuViXW2Qs8Rdqo,Turn Your Love Around,George Benson,230106,1981,1981,0.334,0.627,0.385,0.0,0.182,-13.655,0.0537,205.726,0.766,0.0,9.0,60,False,"jazz funk, jazz guitar, smooth jazz, soul jazz, yacht rock"
0qi4b1l0eT3jpzeNHeFXDT,Just Can't Get Enough,Depeche Mode,220893,1981-11-02,1981,0.403,0.766,0.772,0.0584,0.183,-9.362,0.0353,128.168,0.919,1.0,0.0,75,False,"dance rock, new romantic, new wave, permanent wave, rock, synthpop"
68X21eASo99EgVBj3ikULa,And the Bands Played on,Saxon,168400,1981-10-05,1981,0.0144,0.397,0.897,0.00504,0.26,-4.54,0.0875,131.906,0.777,0.0,1.0,48,False,"glam metal, hard rock, metal, nwobhm, power metal"
375ntCG12wzCyfzclwYFwG,"Believe It or Not (Theme from ""Greatest American Hero"")",Joey Scarbury,195293,1981,1981,0.249,0.521,0.743,0.0,0.096,-5.903,0.0338,117.129,0.451,1.0,2.0,52,False,yacht rock
4CLijHDH7Bd287Pv52BRb1,Seven Year Ache,Rosanne Cash,195706,1981-01-01,1981,0.49,0.748,0.565,0.000164,0.118,-8.679,0.0318,121.609,0.691,0.0,9.0,49,False,"classic country pop, country rock, folk, lilith, singer-songwriter"
4Td0q0Qp2iBlc0fntjzcrX,A La Reina,El Gran Combo De Puerto Rico,274274,1981,1981,0.652,0.771,0.458,0.0,0.323,-11.432,0.0436,93.455,0.926,1.0,5.0,38,False,"salsa, salsa puertorriquena"
4i4QN9Zs5s7OZRRLIYHMmP,Souvenir - Remastered 2003,Orchestral Manoeuvres In The Dark,219506,1981-11-08,1981,0.497,0.741,0.742,0.885,0.0863,-7.557,0.0306,102.8,0.845,1.0,1.0,50,False,"new romantic, new wave, new wave pop, permanent wave, synthpop"
63H7c9CeBy1rNgeOLIaEMc,Something About That Woman,Lakeside,304293,1981-01-01,1981,0.156,0.712,0.719,0.000695,0.0189,-7.514,0.118,94.937,0.925,1.0,11.0,44,False,"classic soul, disco, funk, motown, new jack swing, p funk, post-disco, quiet storm, soul, southern soul, urban contemporary"
0ebdGczBGmSbpeTrKMALpK,A Place to Fall Apart (with Janie Fricke),"Merle Haggard, Janie Fricke",217000,1981,1981,0.824,0.554,0.158,7.74e-06,0.0891,-16.007,0.0327,71.57,0.266,1.0,9.0,33,False,"bakersfield sound, country, country rock, nashville sound, outlaw country"
0hrBzWTw3p1z0bW9C1cAyZ,April Love,L.T.D.,270466,1981-01-01,1981,0.619,0.626,0.293,0.000254,0.0582,-16.547,0.0337,130.386,0.431,1.0,9.0,32,False,"classic soul, disco, funk, motown, new jack swing, post-disco, quiet storm, soul, southern soul, urban contemporary"
6VtP2yma4hAdriyLHAunYN,Affair of the Heart,Rick Springfield,227213,1981,1981,0.135,0.636,0.907,1.16e-06,0.0989,-5.96,0.0429,129.063,0.465,0.0,9.0,31,False,"album rock, australian rock, classic rock, glam metal, hard rock, mellow gold, new romantic, new wave pop, soft rock, yacht rock"
1Let4BYaYSum46nAGO1i6v,We're in This Love Together,Al Jarreau,226066,1981,1981,0.56,0.597,0.323,2.24e-05,0.628,-15.648,0.0494,79.397,0.628,1.0,5.0,54,False,"smooth jazz, yacht rock"
1MHrK1oP9qM9dNE7m0A64M,Across the Great Divide,Kate Wolf,259092,1981-07-01,1981,0.829,0.44,0.131,2.06e-05,0.138,-19.312,0.0313,146.866,0.338,1.0,8.0,33,False,"american folk revival, contemporary folk, ectofolk, folk"
3IQENjEErvPxbEukFDjebv,Sugar and Spice (I Found Me a Girl),Luther Vandross,297880,1981-07-23,1981,0.182,0.689,0.649,0.0,0.161,-10.802,0.0665,110.508,0.8,1.0,5.0,47,False,"quiet storm, soul"
3WvIE0r15DpLbcHvBT3rdB,A.D. 1928,Styx,67266,1981-01-01,1981,0.616,0.519,0.045,0.0,0.156,-20.167,0.0515,72.748,0.38,0.0,9.0,33,False,"album rock, classic rock, glam metal, hard rock, mellow gold, progressive rock, rock, soft rock"
1sOVaSbM1rrYRzDAAGsu4Q,Athos,Cusco,209920,1981,1981,0.842,0.421,0.367,0.945,0.26,-13.611,0.0367,174.271,0.236,0.0,4.0,43,False,new age
61zorkXJcnMioqTGJDeV4h,Are You Single?,Aurra,393392,1981,1981,0.0564,0.797,0.839,0.0308,0.156,-8.542,0.0712,107.84,0.896,1.0,7.0,31,False,"boogie, post-disco"
2ivExgZt9Inzro5wa4yAYy,All Cats Are Grey - 2005 Remaster,The Cure,327640,1981-04-10,1981,0.233,0.64,0.455,0.924,0.0691,-13.913,0.0464,110.114,0.354,1.0,9.0,31,False,"new wave, permanent wave, rock, uk post-punk"
1PAKcvZUMSgEqRhmhZDeGk,Atomic,Blondie,282240,1981-10-31,1981,0.00998,0.594,0.498,0.314,0.101,-14.791,0.033,134.318,0.928,0.0,4.0,45,False,"candy pop, new wave pop, permanent wave, power pop, rock, synthpop"
3FDAd5vW4P7xe1GBNOLyfD,The One That You Love,Air Supply,259000,1981,1981,0.728,0.396,0.479,9.51e-06,0.102,-8.072,0.0268,109.973,0.184,1.0,5.0,62,False,soft rock
51WQtx6CKwDZOHvUnU7R17,Anyone Out There - 2010 Remaster,Duran Duran,242506,1981-06-15,1981,0.000801,0.679,0.727,1.33e-06,0.184,-9.423,0.0309,136.73,0.343,1.0,2.0,38,False,"album rock, dance rock, new romantic, new wave, new wave pop, rock, soft rock, synthpop"
29PUsW4uzZI39YffXGKlUw,After Dark,Blue Öyster Cult,265973,1981-10-23,1981,0.113,0.484,0.718,4.06e-06,0.1,-9.44,0.0383,175.219,0.925,0.0,11.0,34,False,"album rock, classic rock, glam metal, hard rock, progressive rock, rock"
2Xa2C6ftMdcg3j7YSot8dY,Just Between You And Me,April Wine,235560,1981-01-01,1981,0.408,0.511,0.308,2.4e-05,0.15,-15.021,0.0247,83.545,0.38,1.0,7.0,44,False,"album rock, classic canadian rock, classic rock, glam metal, hard rock"
5FszLVGCUOW03jp9vaCNbr,Angel In Blue,The J. Geils Band,291640,1981,1981,0.0976,0.577,0.621,1.3e-05,0.0812,-12.231,0.0266,106.94,0.532,1.0,4.0,34,False,"album rock, classic rock, country rock, hard rock, mellow gold, rock, singer-songwriter, soft rock"
5CmGukkNy27UMAC6eSb7BN,Another Life (2015 Remaster),Iron Maiden,203506,1981-06-06,1981,0.00113,0.201,0.959,0.416,0.177,-5.13,0.14,184.301,0.666,1.0,2.0,29,False,"alternative metal, hard rock, metal, nwobhm, rock"
2dHjSNCw10clC9oOld8tPn,I Surrender,Rainbow,241893,1981-02-03,1981,0.132,0.49,0.86,0.0,0.215,-5.284,0.0573,132.673,0.795,0.0,7.0,53,False,"album rock, classic rock, glam metal, hard rock, metal, rock"
41TpvOhSCOJOHuOUggy9sv,Wishing (If I Had a Photograph of You),A Flock Of Seagulls,330426,1981,1981,0.104,0.507,0.803,0.678,0.054,-5.176,0.0388,120.23,0.682,1.0,1.0,48,False,"new romantic, new wave, new wave pop, synthpop"
4nn8lowQWN8vQBwE7X4Nt2,I Can't Stand It,Eric Clapton,249573,1981-02-17,1981,0.291,0.845,0.57,0.159,0.0402,-12.927,0.0377,120.3,0.83,0.0,9.0,39,False,"album rock, blues rock, classic rock, electric blues, mellow gold, rock, singer-songwriter, soft rock"
7jOWRM3Me16IP99EqgZzHN,Academy Fight Song,Mission Of Burma,189786,1981-07-04,1981,1.06e-05,0.341,0.816,0.00207,0.0669,-6.218,0.0449,160.219,0.759,1.0,10.0,32,False,"alternative rock, boston rock, gbvfi, noise pop, post-hardcore, post-punk, punk"
40IHflbrHcOuC8ZcYxUSAC,One Of Us,ABBA,237013,1981,1981,0.478,0.652,0.397,0.000946,0.0679,-15.245,0.0385,82.235,0.858,1.0,7.0,61,False,"europop, swedish pop"
43T696K5X1s1mtxIuuUvvz,When All Is Said And Done,ABBA,198586,1981,1981,0.47,0.715,0.456,4.72e-05,0.281,-14.894,0.036,126.185,0.75,1.0,2.0,53,False,"europop, swedish pop"
463b8SF7KXrU5oqHgZKSOc,Abraham's Theme,Vangelis,200466,1981-03-14,1981,0.869,0.239,0.0196,0.761,0.0723,-27.547,0.0442,72.839,0.0326,1.0,9.0,42,False,"cyberpunk, synthesizer"
0odIT9B9BvOCnXfS0e4lB5,Bette Davis Eyes,Kim Carnes,228000,1981-01-01,1981,0.0204,0.675,0.649,0.0,0.0959,-10.271,0.0319,116.62,0.596,1.0,5.0,78,False,"new romantic, new wave pop, soft rock"
7pu8AhGUxHZSCWTkQ2eb5M,Bad Reputation,Joan Jett & the Blackhearts,169186,1981-01-23,1981,0.00192,0.378,0.974,0.0139,0.0588,-4.055,0.194,203.715,0.824,1.0,6.0,68,False,"glam punk, rock"
5RKQ5NdjSh2QzD4MaunT91,Don't Stop Believin' (2022 Remaster),Journey,249600,1981-07-17,1981,0.132,0.505,0.754,0.0,0.204,-7.435,0.0366,119.204,0.51,1.0,4.0,87,False,"album rock, classic rock, hard rock, mellow gold, rock, soft rock"
7iEVmnzJr1V7duYKPWplzp,Bringin' On The Heartbreak,Def Leppard,273733,1981-07-11,1981,0.0366,0.329,0.676,0.0,0.18,-9.036,0.0324,78.217,0.529,0.0,9.0,59,False,"album rock, classic rock, glam metal, hard rock, nwobhm, rock"
5J9sCTakcfbaO3Ez4ykjQJ,The Breakup Song,The Greg Kihn Band,169707,1981-01-01,1981,0.032,0.695,0.887,4.9e-05,0.234,-4.417,0.0291,141.541,0.965,0.0,9.0,64,False,album rock
7MYCBhcWtRSJ7YXTfIHlI8,Big City,Merle Haggard,179333,1981,1981,0.275,0.707,0.401,0.000296,0.201,-14.222,0.0533,136.188,0.602,1.0,4.0,55,False,"bakersfield sound, country, country rock, nashville sound, outlaw country"
