id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
4xUqqie4bBKufHtlMuZS3k,Are You Lonesome Tonight?,Elvis Presley,186666,1997-07-15,1997,0.92,0.433,0.0748,0.00104,0.105,-19.351,0.049,73.093,0.193,1.0,0.0,58,False,"rock-and-roll, rockabilly"
6PJlqc0VY2xHVRpdG64O09,A Pesar De Todo,"La Combinación Vallenata, Alex Manga, Morre Romero",272533,1997-03-19,1997,0.531,0.614,0.545,0.0,0.106,-9.808,0.0563,146.077,0.827,1.0,10.0,61,False,"vallenato, vallenato moderno"
0pg2VKzTsBdbxPzcOkReY2,A grand love theme,Kid Loco,242800,1997,1997,0.502,0.553,0.659,0.859,0.184,-9.281,0.0613,183.815,0.46,1.0,9.0,57,False,"electronica, trip hop"
2e3BZM6rOrUpF0SvvhV8WR,A Certain Shade of Green,Incubus,191360,1997-09-09,1997,0.000227,0.429,0.978,6.81e-06,0.0583,-4.88,0.126,121.651,0.43,1.0,11.0,52,False,"alternative metal, alternative rock, funk metal, funk rock, modern rock, nu metal, post-grunge, rock"
6LgJvl0Xdtc73RJ1mmpotq,Paranoid Android,Radiohead,387213,1997-05-28,1997,0.0377,0.251,0.848,0.00591,0.0545,-6.501,0.0579,163.709,0.207,1.0,5.0,69,False,"alternative rock, art rock, melancholia, oxford indie, permanent wave, rock"
73p40DaAebttScQi46SEow,"Antiche Danze Ed Arie Per Liuto (Ancient Airs And Dances), P. 114: IV. Italiana","Ottorino Respighi, Konstantin Scherbakov",167800,1997-12-12,1997,0.996,0.299,0.0182,0.904,0.0681,-35.321,0.0579,196.847,0.338,0.0,11.0,54,False,"classical, early modern classical, impressionism, italian romanticism, neoclassicism, post-romantic era"
6HXuOmqULXyiMeghRjiLsv,Secuestro De Amor,Los Tucanes De Tijuana,196866,1997-04-22,1997,0.0547,0.684,0.522,0.0,0.0351,-6.237,0.0249,82.203,0.865,1.0,9.0,72,False,"banda, corrido, musica bajacaliforniana, musica mexicana, norteno"
4qqfI5oNO53a6W7nWfutKH,Under the Sea,"Samuel E. Wright, Disney",195146,1997-01-01,1997,0.724,0.68,0.463,0.0,0.0985,-15.289,0.168,99.662,0.846,1.0,5.0,59,False,movie tunes
7guVlnmdqpcFjJmwP6RSRr,Amor Narcótico,"ChiChi Peralta, Jandy Feliz",316960,1997-07-01,1997,0.473,0.704,0.687,0.0,0.0784,-10.302,0.133,111.932,0.645,1.0,8.0,64,False,"latin pop, salsa, tropical"
2Y1qcW4b9aVRnX1fHaVvxY,Te Amo,Los Mier,175373,1997-01-01,1997,0.184,0.493,0.636,2.16e-05,0.199,-8.487,0.0322,178.775,0.837,0.0,6.0,59,False,"grupera, gruperas inmortales, musica mexicana, norteno"
21ryEt5nCkFjsHJHegnLOA,We Are The Dinosaurs,The Laurie Berkner Band,137066,1997-05-25,1997,0.638,0.687,0.242,9.16e-05,0.0686,-9.016,0.0577,119.232,0.78,1.0,0.0,62,False,"children's music, kindie rock"
0rl84FuazRHYmK72krdmA1,Adia,Sarah McLachlan,244666,1997-09-01,1997,0.722,0.526,0.37,0.0,0.157,-10.535,0.025,76.002,0.251,1.0,3.0,50,False,"canadian pop, canadian singer-songwriter, ectofolk, lilith, permanent wave, pop rock"
19Qi2Cymjh7HDQESDrDBzs,Autumn Sweater,Yo La Tengo,318373,1997-04-22,1997,0.142,0.628,0.455,0.693,0.135,-12.436,0.0427,102.09,0.858,1.0,7.0,51,False,"alternative rock, art pop, dream pop, indie rock, indietronica, lo-fi, new jersey indie, noise pop, permanent wave, shoegaze"
5f3AqtwIWpWW9Oq31AJHNd,A Pesar de Todo,Ana Gabriel,228826,1997,1997,0.427,0.757,0.456,0.0,0.21,-8.143,0.0317,99.896,0.546,1.0,2.0,59,False,"latin pop, mariachi, ranchera"
6s4xndGKUhW0xXPYvFlwcL,Other Side Of The Game,Erykah Badu,393733,1997-01-01,1997,0.433,0.662,0.253,0.53,0.116,-10.665,0.085,83.056,0.187,0.0,8.0,57,False,"afrofuturism, alternative r&b, neo soul, r&b"
4o8cUnppGWSjA5gkZXi52N,Always There (feat. Jeff Golub),Avenue Blue (Featuring Jeff Golub),299640,1997,1997,0.465,0.777,0.744,0.511,0.0522,-10.861,0.0494,92.017,0.74,1.0,7.0,47,False,smooth jazz
7GsoUeI9DtaTSjJHenyCNP,Alone,Bee Gees,290066,1997-01-01,1997,0.0912,0.639,0.792,0.000194,0.303,-5.084,0.0301,110.016,0.748,1.0,2.0,59,False,"disco, mellow gold, soft rock"
4l2RPPXEmqoqXbEUyo41SH,A Song For You,Leon Russell,248626,1997-01-01,1997,0.973,0.48,0.0856,3.52e-06,0.154,-22.209,0.0467,117.729,0.194,1.0,5.0,47,False,"blues rock, country rock, folk, folk rock, mellow gold, outlaw country, piano rock, roots rock, singer-songwriter, southern rock, swamp rock"
6JNgTjdCMt4lYqFfFaBtCr,Ashitaka and San,Joe Hisaishi,192506,1997-07-02,1997,0.983,0.37,0.13,0.917,0.119,-17.036,0.0293,73.822,0.0376,1.0,1.0,52,False,"anime, anime score, japanese classical, japanese soundtrack, orchestral soundtrack"
7KwZNVEaqikRSBSpyhXK2j,Hypnotize - 2014 Remaster,The Notorious B.I.G.,229826,1997-03-04,1997,0.145,0.901,0.697,0.0,0.287,-3.439,0.28,93.941,0.67,1.0,9.0,81,True,"east coast hip hop, gangster rap, hardcore hip hop, hip hop, rap"
6XjBFtW4QcuGG26RysHzuS,Ancient Walls Of Flowers,Marcy Playground,196706,1997-01-01,1997,0.326,0.576,0.537,7.93e-05,0.191,-9.583,0.0372,152.474,0.486,1.0,2.0,45,False,"alternative rock, grunge, pop rock, post-grunge"
0v2hRgvRSMnHsTSWyaoKbH,飛機場的10:30,David Tao,280773,1997-12-06,1997,0.614,0.494,0.489,0.0,0.107,-9.053,0.0895,73.797,0.417,1.0,6.0,58,False,"chinese r&b, mandopop, taiwan pop, taiwan singer-songwriter"
77v5yDwMLiJlIsHNJQxXrY,American Psycho,Misfits,126906,1997-01-01,1997,0.000248,0.484,0.995,0.00113,0.381,-5.3,0.102,109.556,0.0771,1.0,7.0,44,False,"horror punk, new jersey hardcore, new jersey punk, punk"
1XbqOF6nx3tJsyQjXRh9ux,"As High as Wu-Tang Get (feat. Ol' Dirty Bastard, GZA & Method Man)","Wu-Tang Clan, Ol' Dirty Bastard, GZA, Method Man",158133,1997-06-03,1997,0.00497,0.823,0.561,7.76e-05,0.142,-7.33,0.322,91.979,0.561,1.0,7.0,50,True,"east coast hip hop, gangster rap, hardcore hip hop, hip hop, rap"
1p7m9H4H8s0Y7SgRm7j3ED,Flaca,Andrés Calamaro,277653,1997,1997,0.21,0.739,0.745,0.0135,0.127,-6.658,0.0267,109.326,0.949,1.0,7.0,77,False,"argentine rock, cantautor, latin alternative, latin rock, pop argentino, rock en espanol"
4FTq81I0X4J6y9X06GcZIN,I Get Lonely,Janet Jackson,317560,1997-10-07,1997,0.186,0.774,0.496,0.0,0.542,-8.144,0.0498,125.137,0.452,0.0,7.0,54,False,"dance pop, r&b, urban contemporary"
785Qya5mtMUwBQtuypVqrx,All Mine,Portishead,240640,1997-01-01,1997,0.11,0.601,0.656,0.0148,0.103,-2.692,0.0403,60.161,0.342,0.0,8.0,53,False,"alternative rock, art pop, dark pop, electronica, laboratorio, trip hop"
1R79vtF6xSaDdTrh8qId8W,Abolish Government/Silent Majority,T.S.O.L.,119306,1997-01-01,1997,0.00603,0.436,0.924,0.0,0.278,-6.015,0.0797,117.426,0.448,1.0,4.0,46,True,"crossover thrash, hardcore punk, horror punk, punk"
6ZYgoD3c2aE4dD3yVFWV51,All Around The World - Remastered,Oasis,559200,1997,1997,0.155,0.33,0.814,0.000291,0.701,-3.138,0.0506,82.131,0.297,1.0,9.0,60,False,"beatlesque, britpop, madchester, permanent wave, rock"
5JNqVpVLKBTo5agOdgh5rO,All Night,Richard Elliot,325800,1997-01-01,1997,0.0368,0.619,0.511,0.109,0.0731,-9.059,0.0273,140.122,0.325,0.0,5.0,46,False,"smooth jazz, smooth saxophone"
1LxoxVuG3T5Ji0eCua8N30,Amor A La Mexicana,Thalia,265333,1997-01-01,1997,0.0915,0.566,0.919,0.0,0.0335,-6.02,0.052,89.742,0.963,1.0,11.0,57,False,"latin pop, mexican pop"
6f65alTsp8H5BBd7MKh2Ya,A Cloak Of Elvenkind,Marcy Playground,179933,1997-01-01,1997,0.694,0.713,0.363,0.643,0.105,-10.736,0.0291,125.212,0.278,1.0,7.0,45,False,"alternative rock, grunge, pop rock, post-grunge"
5UWwZ5lm5PKu6eKsHAGxOk,Everlong,Foo Fighters,250546,1997-05-20,1997,5.99e-05,0.413,0.881,0.000308,0.0805,-5.541,0.0367,158.066,0.364,0.0,11.0,83,False,"alternative metal, alternative rock, modern rock, permanent wave, post-grunge, rock"
3nAuX0TA8yhqsPDHO8ybFe,All That Jazz,Chicago Ensemble (1997),305466,1997-01-27,1997,0.797,0.635,0.278,1.85e-06,0.0672,-12.551,0.203,133.517,0.626,1.0,4.0,49,False,
0z1o5L7HJx562xZSATcIpY,Exit Music (For A Film),Radiohead,267186,1997-05-28,1997,0.224,0.293,0.276,0.122,0.167,-11.357,0.0349,121.603,0.195,0.0,4.0,74,False,"alternative rock, art rock, melancholia, oxford indie, permanent wave, rock"
3OXHwY8gI2QUh0QliXBwrI,"愛, 很簡單",David Tao,269533,1997-12-06,1997,0.569,0.554,0.39,0.0,0.261,-10.28,0.0303,137.64,0.292,1.0,1.0,65,False,"chinese r&b, mandopop, taiwan pop, taiwan singer-songwriter"
0eVZhPIexAYqdwKNqSp3Qm,All Outta Angst,NOFX,112493,1997-10-21,1997,0.00473,0.637,0.969,0.00148,0.0428,-4.682,0.0432,100.258,0.94,1.0,0.0,49,True,"punk, skate punk, socal pop punk"
29NrnDqljNf1C2JqXo4HN4,The Auctioneer,Leroy Van Dyke,168466,1997-01-01,1997,0.584,0.604,0.745,0.0,0.266,-12.946,0.0454,136.693,0.938,1.0,2.0,45,False,"classic country pop, nashville sound"
0giyMOgXaL8oiqjp77aMPG,Asesina,Juan Bautista,164066,1997,1997,0.344,0.637,0.425,0.0,0.313,-12.92,0.113,148.21,0.911,0.0,6.0,47,False,bachata dominicana
3kAxXpkSl233HRCa5V8OGr,A Single Second,AFI,132000,1997-01-01,1997,0.000443,0.304,0.984,0.893,0.233,-4.594,0.107,160.38,0.721,0.0,5.0,44,True,"alternative metal, nu metal, pop punk, post-grunge, punk, screamo"
4mxSPzxq7VDUIDgALWsrKB,Echarme Al Olvido,Grupo Cañaveral De Humberto Pabón,281129,1997-01-01,1997,0.0681,0.673,0.346,0.0,0.0637,-12.827,0.108,179.145,0.584,1.0,0.0,65,False,"chilena, cumbia sonidera, tropical"
1DViQw0p1vo0eAMRlUF4Lr,All Cried Out (feat. 112) - Behind the scenes Video,"Allure, 112",275773,1997-05-06,1997,0.176,0.613,0.464,0.0,0.103,-8.918,0.0241,139.802,0.176,1.0,1.0,44,False,contemporary r&b
6WlmA3HPHuNIR2mxI8LkZF,Hitchin' a Ride,Green Day,171466,1997-10-14,1997,0.00306,0.424,0.919,0.00674,0.123,-4.629,0.1,163.732,0.684,1.0,9.0,62,False,"modern rock, permanent wave, punk, rock"
7rGpMVDdPWoNEo8w74MVcO,ABCD Medley,The Laurie Berkner Band,185333,1997-05-25,1997,0.947,0.503,0.255,0.000316,0.271,-9.718,0.03,129.319,0.491,1.0,7.0,45,False,"children's music, kindie rock"
47TqCCnEliDp8NRDyIQoQq,You Make Me Wanna...,USHER,219120,1997-09-16,1997,0.0359,0.761,0.639,0.0,0.0945,-7.577,0.0539,164.088,0.922,0.0,5.0,70,False,"atl hip hop, contemporary r&b, dance pop, pop, r&b, rap, south carolina hip hop, urban contemporary"
2mqaYmF0XmV8egZB6jQOtN,Man! I Feel Like A Woman!,Shania Twain,233414,1997,1997,0.447,0.69,0.74,0.0,0.0858,-3.342,0.0351,125.092,0.657,1.0,10.0,72,False,"canadian country, canadian pop, contemporary country, country, country dawn"
2cN7qiHMJflO91pkG9HoO1,Dai the Flu,Deftones,276573,1997-10-27,1997,2.28e-05,0.347,0.95,0.833,0.17,-4.561,0.0698,87.208,0.305,1.0,11.0,62,False,"alternative metal, nu metal, rap metal, rock, sacramento indie"
4tXr9v3K7nWW1aebWqR1B7,Anybody Seen My Baby? - Remastered 2009,The Rolling Stones,271160,1997-09-29,1997,0.00286,0.603,0.742,0.00105,0.256,-4.363,0.0327,105.036,0.47,0.0,4.0,59,False,"album rock, british invasion, classic rock, rock"
0jTEx9RPIPKJIwdFcCcfkk,The Airplane Song,The Laurie Berkner Band,182800,1997-05-25,1997,0.778,0.491,0.287,8.25e-05,0.329,-8.904,0.0332,131.021,0.617,1.0,9.0,44,False,"children's music, kindie rock"
6CvoLme4xu7hBmZi79rvR2,After Dark - 2015 Remaster,Tito & Tarantula,224293,1997-01-01,1997,0.289,0.621,0.508,0.0218,0.344,-7.705,0.0348,100.904,0.212,1.0,9.0,55,False,
3RSpK5Y0y5tl25qvssrwJ6,My All,Mariah Carey,230933,1997-09-16,1997,0.732,0.607,0.317,4.53e-05,0.086,-10.244,0.029,108.122,0.111,0.0,7.0,66,False,"dance pop, pop, urban contemporary"
4fb3Xk1LAfQoVk42LgD9Zn,Así Son Mis Días,Control Machete,214693,1997-02-13,1997,0.015,0.686,0.472,0.0842,0.65,-9.431,0.0434,79.461,0.521,0.0,10.0,54,False,"chicano rap, latin alternative, mexican hip hop, mexican rock, rap underground mexicano, rock en espanol"
5lgOUdoMBB3eZuSmc5HL4r,Losing a Whole Year,Third Eye Blind,200640,1997-04-08,1997,3.37e-05,0.421,0.848,0.000159,0.0775,-6.3,0.0347,175.665,0.658,1.0,4.0,55,False,"alternative metal, alternative rock, pop rock, post-grunge"
7gB5kNrDFbvcvRUYZRmKVt,Anyone Out There,Three 6 Mafia,192066,1997-11-01,1997,0.000377,0.928,0.672,0.0915,0.252,-6.434,0.0426,120.009,0.297,1.0,2.0,42,True,"crunk, dirty south rap, gangster rap, memphis hip hop, southern hip hop, tennessee hip hop, trap"
5kB8WUUla9s2w7yXD7h4CQ,Sabor a Mi,Luis Miguel,185040,1997-08-12,1997,0.645,0.663,0.579,0.0,0.189,-6.982,0.0269,89.929,0.48,1.0,10.0,53,False,"bolero, latin pop"
4IC8qYktbAE9GX1lEZV37p,Amor Verdadero,Afro-Cuban All Stars,398893,1997-04-09,1997,0.372,0.592,0.498,7.51e-06,0.288,-11.807,0.0406,136.555,0.735,1.0,2.0,52,False,"latin jazz, musica tradicional cubana"
139kwDhYiXDKr1qSmnIXOD,Amado Mio,Pink Martini,289560,1997,1997,0.669,0.522,0.588,1.19e-05,0.387,-8.928,0.0335,129.714,0.654,0.0,9.0,46,False,lounge
0VC1EpCNjQRGWtxabI7fK6,Anarchy,KMFDM,334186,1997,1997,0.000829,0.645,0.894,0.00637,0.0324,-3.892,0.0577,114.9,0.378,1.0,1.0,44,True,"cyberpunk, industrial metal, industrial rock, neue deutsche harte"
7CKbqqrs0AS1si1ZgaQdcj,Angels,Robbie Williams,265333,1997-01-01,1997,0.163,0.431,0.59,1.11e-05,0.0981,-6.362,0.0284,150.193,0.257,1.0,4.0,61,False,"dance rock, europop, talent show"
5iua35KoPKyet49uHr7aaU,Aquello que me diste,Alejandro Sanz,285520,1997,1997,0.482,0.608,0.858,0.0,0.146,-4.439,0.0381,151.985,0.727,1.0,3.0,59,False,"cantautor, latin arena pop, latin pop, mexican pop"
0tNuJpBgtE65diL6Q8Q7fI,On & On,Erykah Badu,226133,1997-01-01,1997,0.0392,0.761,0.403,0.0113,0.256,-10.424,0.158,80.476,0.346,0.0,11.0,69,True,"afrofuturism, alternative r&b, neo soul, r&b"
5gHeUcDVjnDda7TABO9RYv,Dig Up Her Bones,Misfits,181493,1997-01-01,1997,0.00292,0.523,0.991,1.4e-05,0.13,-4.718,0.0985,111.086,0.167,0.0,10.0,57,False,"horror punk, new jersey hardcore, new jersey punk, punk"
5arE0i12UB4WuGraBVcuXE,Apple Shampoo,blink-182,172133,1997,1997,0.000684,0.277,0.85,0.0,0.303,-6.087,0.1,100.369,0.629,1.0,0.0,40,True,"alternative metal, modern rock, pop punk, punk, rock, socal pop punk"
5J554vlWIKAZMlAnsrBpRQ,A Spoonful of Sugar,Julie Andrews,249040,1997-01-01,1997,0.743,0.48,0.39,1.75e-05,0.137,-14.253,0.149,110.7,0.642,1.0,5.0,42,False,"hollywood, movie tunes, show tunes"
1aJnGme5ZRltYTp8FJ52eZ,Together Again,Janet Jackson,301200,1997-10-07,1997,0.0631,0.865,0.505,0.0151,0.102,-11.813,0.102,123.102,0.475,1.0,7.0,63,False,"dance pop, r&b, urban contemporary"
1W59SGFpuAmpqB6eZFuKJ9,A Celtic Story,Jon Mark,128400,1997-05-05,1997,0.711,0.155,0.12,0.922,0.113,-22.062,0.041,69.161,0.139,0.0,0.0,48,False,new age
6sxptembJVty4sNtcPMAVz,Man! I Feel Like A Woman!,Shania Twain,234493,1997-11-04,1997,0.577,0.677,0.639,0.0,0.278,-7.527,0.0358,124.943,0.673,1.0,10.0,70,False,"canadian country, canadian pop, contemporary country, country, country dawn"
3VLlm7YC3PUTT0MOfcBNC3,Angels Fuck Devils Kiss,Jack Off Jill,207586,1997-01-01,1997,0.0539,0.271,0.821,0.00346,0.228,-6.963,0.0848,94.638,0.247,0.0,7.0,42,False,riot grrrl
57iDDD9N9tTWe75x6qhStw,Bitter Sweet Symphony - Remastered 2016,The Verve,357266,1997-09-29,1997,0.0335,0.356,0.917,0.0,0.406,-6.006,0.0479,171.176,0.518,1.0,9.0,80,False,"britpop, permanent wave, rock, shoegaze"
1JbUMtVkQuaAPdHOvncVTm,Between the Bars,Elliott Smith,141200,1997-02-25,1997,0.937,0.523,0.0774,0.886,0.107,-23.594,0.0631,135.207,0.354,0.0,7.0,65,False,"alternative rock, indie rock, melancholia, singer-songwriter"
3i6qNxyVgIdUZTTi5m25EM,Bitch,Meredith Brooks,252760,1997-01-01,1997,0.0113,0.617,0.886,9.27e-05,0.0523,-5.953,0.0551,96.328,0.645,1.0,9.0,70,False,"lilith, pop rock"
2nKZMOEvOyTViP09HxBfXx,Boogie Woogie Wu,Insane Clown Posse,264333,1997-01-01,1997,0.00356,0.729,0.703,2.06e-06,0.38,-6.671,0.226,88.038,0.357,1.0,7.0,63,True,rap rock
0LtsuNRz3IMRrHCYO9fKRk,Beautiful Disaster,311,238400,1997-08-05,1997,0.000387,0.576,0.738,0.00131,0.13,-8.122,0.0353,168.132,0.675,1.0,11.0,61,True,"alternative metal, alternative rock, funk metal, funk rock, nu metal, pop rock, rap rock, reggae fusion"
1FTSo4v6BOZH9QxKc3MbVM,Song 2 - 2012 Remaster,Blur,121160,1997-02-10,1997,0.00178,0.674,0.789,0.00708,0.0753,-6.903,0.0676,129.802,0.918,1.0,8.0,80,False,"alternative rock, britpop, madchester, permanent wave, rock"
7GRq9NUgqhxPGUUksX02fk,Blue on Black,Kenny Wayne Shepherd,333733,1997-09-26,1997,0.00596,0.412,0.676,0.112,0.209,-7.341,0.0266,155.431,0.557,1.0,7.0,59,False,"blues, blues rock, electric blues, modern blues, modern blues rock"
