id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
0ELASBntK5H7xLgFSDJazs,A Sunday Kind Of Love,Jo Stafford,172733,1953-01-01,1953,0.846,0.445,0.148,0.0,0.106,-11.384,0.0318,79.668,0.28,1.0,1.0,22,False,torch song
0EW3HF9A067LYyXaK3CfQc,They All Laughed,George Shearing,149533,1953-01-01,1953,0.985,0.459,0.18,0.924,0.111,-21.311,0.0308,166.886,0.621,1.0,1.0,37,False,"cool jazz, jazz piano"
6ZMHH9XpOSv0p9vl51nLO2,You Win Again,Hank Williams,158493,1953-03-01,1953,0.663,0.655,0.223,1.42e-06,0.0657,-12.94,0.0297,114.16,0.535,1.0,4.0,36,False,"country, honky tonk, traditional country, yodeling"
1fSdcUDXJwZZBpzaA3dGOv,Autumn In New York,Charlie Parker,211306,1953-09-23,1953,0.661,0.296,0.346,0.63,0.141,-10.241,0.0334,87.694,0.239,1.0,8.0,23,False,"bebop, contemporary post-bop, cool jazz, jazz, jazz saxophone, vocal jazz"
1lnQ6kkVaHg0Itdx88REdJ,"Cold, Cold Heart",Hank Williams,165800,1953-03-01,1953,0.887,0.576,0.166,0.0,0.153,-12.052,0.0371,113.199,0.541,1.0,2.0,49,False,"country, honky tonk, traditional country, yodeling"
0g9luqCueBGFmyhthBUjOs,Half As Much,"Hank Williams, Drifting Cowboys",165666,1953-03-01,1953,0.889,0.674,0.328,3.16e-05,0.0863,-10.072,0.0301,127.413,0.452,1.0,9.0,31,False,"country, honky tonk, traditional country, yodeling"
7LtlG1KuUalfcrKxwnVEsX,A Woman's Touch (with Paul Weston & His Orchestra),"Doris Day, Paul Weston And His Orchestra",148400,1953-11-09,1953,0.837,0.806,0.276,1.13e-06,0.094,-10.151,0.231,125.538,0.726,1.0,1.0,26,False,"adult standards, easy listening, lounge, vocal jazz"
2Jgtw5Y2zzrJxknBZTFK99,A Handful Of Stars,Nat King Cole,206520,1953-08-01,1953,0.853,0.226,0.266,8.23e-06,0.352,-12.321,0.0356,70.4,0.188,1.0,1.0,19,False,"adult standards, lounge, soul, swing, vocal jazz"
4bLFRNxLjFltxVPjvUbgJ7,Move It On Over,Hank Williams,166160,1953-03-01,1953,0.936,0.613,0.42,0.000107,0.0856,-9.765,0.0477,167.81,0.924,1.0,4.0,45,False,"country, honky tonk, traditional country, yodeling"
3jG6okC06hzdqzIRcEzs7H,He's Funny That Way,Billie Holiday,190480,1953-03-01,1953,0.982,0.549,0.0721,0.00172,0.117,-16.436,0.0448,137.038,0.266,1.0,7.0,36,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
2LkCr3r5s8uyGaZunVB00y,One Bass Hit,The Modern Jazz Quartet,179240,1953-06-25,1953,0.896,0.494,0.0835,0.733,0.0993,-20.332,0.0745,83.549,0.667,0.0,5.0,37,False,"bebop, contemporary post-bop, cool jazz, hard bop, jazz, jazz quartet"
2RtWSgKwYEm9micHtB0Hto,A Little Street Where Old Friends Meet,Nat King Cole,198746,1953-08-01,1953,0.92,0.222,0.283,0.00306,0.125,-11.96,0.0319,79.528,0.101,1.0,1.0,18,False,"adult standards, lounge, soul, swing, vocal jazz"
0i9LPPGDlzQH5Sb6fapL6o,Ain'T There Anyone Here for Love,Jane Russell,204893,1953-06-09,1953,0.763,0.446,0.285,0.0,0.154,-11.437,0.106,81.834,0.741,1.0,8.0,17,False,"torch song, vintage hollywood"
1bqDQwBFPvykl6OiIHTVis,Settin' The Woods On Fire,Hank Williams,158266,1953-03-01,1953,0.836,0.757,0.3,1.73e-06,0.0649,-9.017,0.0434,161.295,0.961,1.0,0.0,44,False,"country, honky tonk, traditional country, yodeling"
2NavSACMejQVvVVhOSf8kY,Always,Joni James,184533,1953-12-17,1953,0.913,0.372,0.141,0.0,0.124,-14.327,0.0387,74.977,0.171,1.0,1.0,16,False,deep adult standards
1K2QruqHbdpIT3mPqJlYxI,Kisses and Tears,Jane Russell,166973,1953-06-09,1953,0.993,0.592,0.174,0.225,0.129,-13.77,0.0593,127.847,0.621,1.0,4.0,27,False,"torch song, vintage hollywood"
7lMqXEiOGnbeV67CE8g0D7,No Other Love,"Jo Stafford, Paul Weston And His Orchestra",181373,1953-01-01,1953,0.957,0.385,0.102,3.73e-05,0.112,-13.165,0.0325,98.364,0.204,1.0,8.0,42,False,torch song
0jKWfUHO1Zy4wPPiRZLT9F,The Queen's Fancy,The Modern Jazz Quartet,192800,1953-06-25,1953,0.906,0.456,0.262,0.606,0.0968,-13.864,0.0416,159.323,0.375,1.0,7.0,32,False,"bebop, contemporary post-bop, cool jazz, hard bop, jazz, jazz quartet"
6k8VkbcU1CrMM2jbWfRF6O,There Will Never Be Another You,Nat King Cole,218066,1953-08-01,1953,0.947,0.263,0.166,6.71e-05,0.157,-15.047,0.033,98.659,0.146,1.0,1.0,37,False,"adult standards, lounge, soul, swing, vocal jazz"
4PXiMidCKuKbpZ7EdW30l4,Amado Mio (Theme from Gilda Original Soundtrack),Rita Hayworth,167373,1953-04-07,1953,0.981,0.292,0.391,0.0564,0.113,-13.435,0.0908,178.206,0.469,0.0,9.0,17,False,vintage hollywood
7ucorJqv0onxvncZuP34Sq,Heart and Soul,Floyd Cramer,132933,1953-04-07,1953,0.806,0.477,0.559,0.526,0.128,-9.065,0.0323,104.264,0.859,1.0,0.0,25,False,"honky-tonk piano, nashville sound"
1bL0nMplD1O1j8593wUx3T,On A Slow Boat To China,Sonny Rollins,159106,1953,1953,0.869,0.56,0.312,0.0017,0.196,-14.917,0.0394,103.856,0.847,0.0,5.0,27,False,"bebop, contemporary post-bop, jazz, jazz saxophone"
4xYTp51bgBXlmBUHmZrz2q,All The Things You Are,Marian McPartland,164266,1953-01-01,1953,0.991,0.416,0.21,0.95,0.0937,-19.26,0.0375,81.154,0.53,1.0,8.0,10,False,"jazz piano, library music"
7xCdCFAbGGdjjaN3lAn4ty,Autumn Leaves,"Bud Shank, Clare Fischer, Joe Pass",243693,1953-04-28,1953,0.905,0.459,0.254,0.000428,0.0949,-15.792,0.0503,144.063,0.517,0.0,5.0,14,False,jazz saxophone
2O7Chlw00Of1FD6h0KRfc0,I Know,Sonny Rollins,152106,1953,1953,0.845,0.409,0.315,0.00146,0.499,-15.378,0.0534,170.317,0.671,1.0,5.0,20,False,"bebop, contemporary post-bop, jazz, jazz saxophone"
7q7MJhbsJiggp9e1qmfsBE,I'll Never Smile Again,George Shearing,182600,1953-01-01,1953,0.977,0.463,0.1,0.973,0.102,-22.945,0.0351,113.056,0.549,0.0,8.0,35,False,"cool jazz, jazz piano"
368Hr9wQxreYgcniPchNai,Ven Acá,"Agustín Lara, Toña La Negra",179933,1953-12-24,1953,0.989,0.54,0.159,0.0665,0.114,-14.956,0.0455,119.88,0.331,1.0,1.0,28,False,"bolero, bolero mexicano"
7HZPXsmvRmMYIRo7j8CJ1K,Am I Blue,Dinah Washington,197600,1953-01-01,1953,0.937,0.454,0.18,0.00398,0.124,-12.698,0.0461,75.461,0.28,1.0,1.0,18,False,"jazz blues, soul, vocal jazz"
6un2U1TBniUVwalLbH2y75,At Last,"Miles Davis, Lighthouse All Stars",319600,1953-09-13,1953,0.881,0.427,0.234,0.464,0.722,-18.719,0.0436,115.193,0.285,1.0,0.0,12,False,"cool jazz, hard bop, jazz, jazz fusion, jazz trumpet, soul, vocal jazz"
379rFhv0hQonAZEj2VdIbb,Breezin' Along With The Breeze,The Four Lads,131893,1953,1953,0.453,0.431,0.455,0.0,0.396,-11.461,0.0652,126.829,0.74,1.0,5.0,24,False,vocal harmony group
7y2O28y2I9rnmol5RjSG8D,Les amoureux des bancs publics,Georges Brassens,180746,1953,1953,0.935,0.812,0.136,0.0,0.107,-14.779,0.556,133.115,0.825,0.0,0.0,46,False,"chanson, french rock"
27si4bGkPpYLWdmkTBVoQE,Long Ago (And Far Away),"Benny Carter, Oscar Peterson Quartet",187266,1953-01-01,1953,0.88,0.558,0.304,0.593,0.191,-12.733,0.0488,186.276,0.902,1.0,5.0,25,False,"bebop, big band, cool jazz, jazz saxophone, library music"
6004AgdXNYaaGM3dl0vNCO,I Saw Mommy Kissing Santa Claus,Teresa Brewer,147626,1953-10-20,1953,0.861,0.616,0.156,0.0,0.242,-11.063,0.0349,65.289,0.397,1.0,10.0,13,False,deep adult standards
3UnVdcQBnVJLcefXeefzux,A Night In Tunisia,"Miles Davis, Lighthouse All Stars",722293,1953-09-13,1953,0.567,0.352,0.471,0.0175,0.719,-15.059,0.116,173.581,0.589,1.0,0.0,12,False,"cool jazz, hard bop, jazz, jazz fusion, jazz trumpet, soul, vocal jazz"
6qn7UNaivxzxsAG4OK6GPy,Kaw-Liga,Hank Williams,156493,1953-03-01,1953,0.852,0.566,0.29,0.0,0.161,-11.022,0.0381,112.318,0.709,0.0,11.0,36,False,"country, honky tonk, traditional country, yodeling"
54gUca7YIWynk1G2MSjJdY,Wings of a Dove,"Ferlin Husky, Hank Locklin",142898,1953-06-24,1953,0.512,0.487,0.365,0.0,0.121,-14.329,0.0491,177.516,0.679,1.0,4.0,26,False,nashville sound
0XtNV5ScM5yMfQZ9yD0GsN,Asturias (Leyenda),Narciso Yepes,377853,1953-01-27,1953,0.987,0.41,0.0431,0.858,0.0834,-25.389,0.0594,119.977,0.229,1.0,7.0,10,False,"classical guitar, classical performance, guitarra clasica"
4WDd1PJbG3simYZSuW8to1,Amado Mio (Alternate Take),Rita Hayworth,178693,1953-04-07,1953,0.976,0.308,0.509,0.671,0.183,-11.311,0.0529,88.409,0.617,0.0,8.0,12,False,vintage hollywood
0IDRAcYSKG6oohqCLsjEqu,When You Are Old and Gray,Tom Lehrer,110253,1953-01-01,1953,0.964,0.611,0.218,0.0,0.122,-14.892,0.101,100.563,0.746,1.0,7.0,24,False,comic
36vUpPVIKGQ41Tks2BfPNY,And This Is My Beloved,"Doretta Morrow, Alfred Drake, Richard Kiley, Henry Calvin",282093,1953,1953,0.969,0.302,0.34,0.009,0.196,-11.507,0.0354,94.703,0.151,1.0,5.0,7,False,
7g2OmK3opn5ZCnpxVlbU6Z,Raja Ki Aayegi Barat,Lata Mangeshkar,207760,1953-12-01,1953,0.911,0.472,0.311,0.0,0.163,-11.228,0.0321,98.877,0.472,1.0,2.0,21,False,"classic bollywood, filmi, lata"
5DsxObJZAl4hOXYEVv3yol,Happy Little Sunbeam - Alternate Take,"Chet Baker Quartet, Russ Freeman",165906,1953,1953,0.897,0.714,0.426,0.951,0.0326,-10.288,0.0465,122.585,0.744,1.0,0.0,32,False,"cool jazz, jazz quartet"
3PbfUSYPslGlv3OJJVrdIs,Long Ago and Far Away,Rita Hayworth,189893,1953-04-07,1953,0.984,0.212,0.174,0.141,0.183,-15.577,0.0385,163.449,0.173,1.0,5.0,20,False,vintage hollywood
2XIha8RjOuhc6FDPcj1yuB,Ah! Le Tango Corse,Fernandel,171120,1953-12-10,1953,0.767,0.649,0.336,0.0,0.587,-12.499,0.0988,116.298,0.709,0.0,5.0,23,False,"chanson, chanson humoristique, chanson paillarde, vintage chanson, ye ye"
0FBvR8awn96FpWd2Saw8Za,It's a Lovely Day Today,"Donald O'Connor, Carole Richards",211575,1953-01-01,1953,0.843,0.431,0.245,0.0,0.0745,-14.47,0.065,173.31,0.7,1.0,3.0,19,False,vintage hollywood
1qKWDE2YOiFrUmgwoIFWDS,Django,The Modern Jazz Quartet,423626,1953-06-25,1953,0.924,0.623,0.193,0.0318,0.0994,-16.192,0.0454,110.363,0.208,0.0,5.0,25,False,"bebop, contemporary post-bop, cool jazz, hard bop, jazz, jazz quartet"
6Foycbbnrh1pYGHPAZMkia,I'm A Fool To Care,"Les Paul, Mary Ford",176466,1953-01-01,1953,0.968,0.588,0.103,1.92e-05,0.193,-15.584,0.0396,67.994,0.213,1.0,7.0,18,False,space age pop
525xIL8Mvl6kzyCkwQyoed,Jane Na Nazar Pehchane Jigar,"Lata Mangeshkar, Mukesh",212820,1953-12-01,1953,0.955,0.679,0.322,0.00473,0.136,-9.022,0.042,128.463,0.779,0.0,5.0,23,False,"classic bollywood, filmi, lata"
3A86FU7DvTnHUjyKBZlQAI,Little Things Mean a Lot,Joni James,152373,1953-12-17,1953,0.327,0.285,0.559,0.0,0.122,-7.472,0.031,113.202,0.524,1.0,11.0,31,False,deep adult standards
2wggYMBTqq7qzIJK42n4Tt,You Stepped Out Of A Dream,Nat King Cole,155546,1953-08-01,1953,0.931,0.518,0.33,0.0,0.178,-9.045,0.0298,119.281,0.345,1.0,0.0,28,False,"adult standards, lounge, soul, swing, vocal jazz"
7mXpXcVxGdiYPhpmKTz5KY,With A Song In My Heart,Sonny Rollins,186266,1953,1953,0.818,0.604,0.391,0.000492,0.283,-12.811,0.0358,114.531,0.784,0.0,2.0,21,False,"bebop, contemporary post-bop, jazz, jazz saxophone"
1NKGz6kzQqBBMpWiWGUbU8,A Foggy Day,Oscar Peterson,217000,1953-09-09,1953,0.994,0.489,0.126,0.954,0.113,-19.864,0.0384,82.525,0.132,1.0,5.0,9,False,"bebop, contemporary post-bop, jazz, jazz piano, stride"
57IvaHivtOfQFakwCpVqXU,A Foggy Day,Dinah Washington,483480,1953-01-01,1953,0.56,0.558,0.398,1.31e-05,0.0894,-13.01,0.0717,98.724,0.566,1.0,7.0,10,False,"jazz blues, soul, vocal jazz"
2zIRCRoBaZccsthakmJw3H,A Man Chases a Girl,Marilyn Monroe,306053,1953-04-07,1953,0.96,0.259,0.31,0.0292,0.528,-16.465,0.0923,71.921,0.336,1.0,5.0,11,False,vintage hollywood
6xz69PAtF0UZgTGHSXcoxr,All the Things You Are - Master Take,Gigi Gryce - Clifford Brown Sextet,232160,1953-09-01,1953,0.96,0.571,0.352,0.922,0.211,-15.249,0.0439,104.942,0.61,1.0,8.0,9,False,
35V2cxeLS2tiJN0ah9SEmG,Are You Sincere?,Floyd Cramer,123573,1953-04-07,1953,0.714,0.423,0.173,0.356,0.13,-13.218,0.0278,74.239,0.473,1.0,0.0,7,False,"honky-tonk piano, nashville sound"
4WC5HlvKHK5aLIXIIWZMSU,Más Amor,"Eydie Gormé, Los Panchos",143733,1953-06-17,1953,0.897,0.491,0.402,1.43e-06,0.119,-12.72,0.0366,120.568,0.678,1.0,1.0,14,False,
5R00N9sGfPXuFyhCNHqZ9s,J'ai rendez-vous avec vous,Georges Brassens,122933,1953,1953,0.928,0.865,0.111,1.37e-06,0.109,-18.153,0.322,134.287,0.91,1.0,9.0,36,False,"chanson, french rock"
5I3FKqBm7yKLyCiJjlC7ep,Jack Was Every Inch a Sailor,Alan Mills,111240,1953-01-01,1953,0.854,0.901,0.109,0.0,0.108,-17.333,0.0653,112.631,0.784,1.0,6.0,19,False,
73btNcP9daTnAWD6oewU9M,My Man,Billie Holiday,155546,1953-03-01,1953,0.972,0.456,0.0478,5.23e-05,0.15,-21.179,0.0518,81.856,0.309,1.0,3.0,25,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
1tMNKXJDqGqXvjy0MnKwP7,The Stopper,"Sonny Rollins, The Modern Jazz Quartet",176493,1953,1953,0.704,0.457,0.313,0.0,0.102,-13.898,0.0339,143.128,0.857,0.0,7.0,23,False,"bebop, contemporary post-bop, jazz, jazz saxophone"
28hZ0QtY9zfat8WqSJAOnu,Romance Anónimo,Narciso Yepes,145960,1953-01-27,1953,0.99,0.568,0.243,0.902,0.101,-12.397,0.0557,107.192,0.271,0.0,4.0,30,False,"classical guitar, classical performance, guitarra clasica"
18sd2gWO1gX2E1skMZtWQi,Let'S Go Around Together,Bob Crosby,148933,1953-03-03,1953,0.989,0.566,0.186,0.000446,0.32,-13.249,0.0336,100.223,0.399,1.0,0.0,22,False,"big band, british dance band, swing"
6PCycfNc3O3KyQMlgMXe8i,I'm Steppin' out with a Memory Tonight,"Jimmy Dorsey, Helen O'Connell",166933,1953-12-03,1953,0.959,0.52,0.288,0.119,0.216,-9.343,0.0363,127.429,0.681,0.0,5.0,27,False,"adult standards, big band, jazz clarinet, swing, vintage jazz"
5Znoi6V8rk6J0AHKPofn7i,No Moe,"Sonny Rollins, The Modern Jazz Quartet",209400,1953,1953,0.692,0.612,0.331,5.39e-06,0.299,-13.41,0.0354,83.779,0.82,1.0,10.0,23,False,"bebop, contemporary post-bop, jazz, jazz saxophone"
6PcP97I24Htt2bYcT3WRLC,Atabaque,Laurindo Almeida,171533,1953-01-01,1953,0.961,0.558,0.275,0.744,0.0953,-14.706,0.0433,95.235,0.489,1.0,7.0,8,False,"bossa nova, brazilian jazz, jazz guitar, violao, violao classico"
38Q5KmghBIrJsL7IIM1EAV,Aaja Ri Aa Nindiya Tu Aa,Lata Mangeshkar,194533,1953-12-01,1953,0.989,0.346,0.0512,0.125,0.23,-20.097,0.0431,146.139,0.325,1.0,10.0,5,False,"classic bollywood, filmi, lata"
7pkXaoEDDMloIR9Jevl2yJ,La Ronde Suite,The Modern Jazz Quartet,576306,1953-06-25,1953,0.837,0.481,0.27,0.0329,0.125,-15.095,0.0601,97.164,0.281,1.0,7.0,21,False,"bebop, contemporary post-bop, cool jazz, hard bop, jazz, jazz quartet"
7fmuSXjqUkpYi0vhdm9Kyj,"Andame Aanandam, Pt. 4",Ghantasala,349746,1953-12-01,1953,0.946,0.32,0.797,0.254,0.562,-3.142,0.04,129.426,0.721,0.0,11.0,5,False,vintage tollywood
21LO84xG4V1iQu7WzIrUut,As Time Goes By,Joni James,183973,1953-12-17,1953,0.921,0.351,0.147,1.37e-05,0.127,-10.984,0.0346,81.633,0.236,1.0,7.0,7,False,deep adult standards
1ptRElwftb6bNLBgHDGxF8,Arthur Murray Taught Me Dancing in a Hurry,"Jimmy Dorsey, Betty Hutton",192453,1953-12-03,1953,0.891,0.539,0.408,0.000375,0.0734,-9.786,0.164,179.093,0.735,1.0,7.0,5,False,"adult standards, big band, jazz clarinet, swing, vintage jazz"
56OBHjcf1PEzAxiSZ6Nwrx,All The Things You Are,"Chet Baker Quartet, Russ Freeman",176866,1953-07-01,1953,0.933,0.604,0.404,0.925,0.312,-12.196,0.0491,136.82,0.705,1.0,8.0,22,False,"cool jazz, jazz quartet"
4dzcJwaKSwapfVXtVucHwN,Autumn In New York,Buddy DeFranco,232893,1953-01-01,1953,0.894,0.75,0.355,0.658,0.107,-9.591,0.0624,103.184,0.554,1.0,7.0,10,False,jazz clarinet
1yLeeb9HVGiPHj1M85cUyy,There'S an 'X' in the Middle of Texas,Bob Crosby,125360,1953-03-03,1953,0.961,0.723,0.435,0.963,0.158,-11.39,0.0382,106.715,0.974,0.0,0.0,16,False,"big band, british dance band, swing"
7rvuYWWPi0m86nnxXYwWTT,Remember,Billie Holiday,154773,1953-03-01,1953,0.986,0.635,0.182,0.00298,0.131,-14.633,0.0568,80.654,0.674,0.0,0.0,22,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
4QVVkxM0VnanJNUkvnkQIl,Every Baby Needs a Da Da Daddy,Marilyn Monroe,183013,1953-04-07,1953,0.982,0.406,0.499,1.31e-05,0.743,-8.633,0.0716,108.354,0.492,0.0,8.0,31,False,vintage hollywood
4Gy8BQVXgSmTaYrKwahFYo,I Could Never Be Ashamed Of You,"Hank Williams, Drifting Cowboys",167333,1953-03-01,1953,0.843,0.662,0.197,0.0,0.351,-13.384,0.0329,124.874,0.549,1.0,0.0,21,False,"country, honky tonk, traditional country, yodeling"
5Ma5meVa7xuaolzwz0xTgN,Bea's Flat,"Chet Baker Quartet, Russ Freeman",181573,1953,1953,0.91,0.701,0.5,0.893,0.103,-10.856,0.0483,132.499,0.886,0.0,5.0,36,False,"cool jazz, jazz quartet"
0MmcBbIrZGpMb35kG1Q4lk,Lullaby of Birdland,Bud Powell Trio,109440,1953,1953,0.345,0.556,0.316,0.0106,0.283,-16.998,0.0404,118.063,0.777,1.0,7.0,47,False,"bebop, hard bop, jazz, jazz trio"
4wuDxu6N6DrtQPjV0A5xtq,Way Back Home,Bob Crosby,174826,1953-03-03,1953,0.978,0.66,0.224,0.0,0.0772,-11.216,0.0366,106.116,0.576,1.0,3.0,40,False,"big band, british dance band, swing"
2VNjglLsy8izvUGPJgqTFl,Bye Bye Baby,Bob Crosby,106146,1953-03-03,1953,0.967,0.524,0.312,0.0367,0.303,-9.84,0.0481,175.337,0.791,1.0,8.0,29,False,"big band, british dance band, swing"
2y8Az6zkzWtLKjx4XzaxaJ,I Wanna Be Loved by You,Marilyn Monroe,178520,1953-04-07,1953,0.699,0.509,0.404,7.54e-05,0.0769,-8.261,0.0351,126.896,0.576,1.0,5.0,50,False,vintage hollywood
26hADZXbZsoPvUP4dMASnk,Blue Champagne,"Jimmy Dorsey, Bob Eberly",184693,1953-12-03,1953,0.898,0.512,0.221,0.00183,0.0789,-11.677,0.0291,99.198,0.382,1.0,3.0,25,False,"adult standards, big band, jazz clarinet, swing, vintage jazz"
5zCiw5IsJwPk58qZ037Uop,Lullaby Of Birdland,George Shearing,160280,1953-01-01,1953,0.747,0.657,0.263,8.6e-06,0.171,-19.36,0.032,97.027,0.893,1.0,6.0,34,False,"cool jazz, jazz piano"
4HiFx8myys8YA2Pi8iAtv3,Be Prepared,Tom Lehrer,89800,1953-01-01,1953,0.981,0.707,0.339,0.0108,0.156,-12.14,0.0767,122.282,0.888,1.0,0.0,22,False,comic
0oCb8Bs4RUhVZUoRTv04Ei,Happy Times,Bob Crosby,165706,1953-03-03,1953,0.987,0.488,0.125,0.0823,0.208,-13.356,0.0305,91.303,0.278,0.0,9.0,38,False,"big band, british dance band, swing"
