id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
0pdfN7nOHMYmKykzu1cyfm,Any Man Of Mine,Shania Twain,246760,1995-01-01,1995,0.207,0.592,0.725,0.0,0.148,-8.698,0.0412,78.235,0.784,1.0,8.0,72,False,"canadian country, canadian pop, contemporary country, country, country dawn"
2aBxt229cbLDOvtL7Xbb9x,Always Be My Baby,Mariah Carey,258133,1995-10-03,1995,0.457,0.65,0.531,0.0,0.249,-8.335,0.0364,78.946,0.487,1.0,4.0,73,False,"dance pop, pop, urban contemporary"
0KAqMRUSZwzG3dZLdDA4eH,Antologia,Shakira,254240,1995-10-06,1995,0.5,0.839,0.403,1.81e-06,0.0786,-11.059,0.0308,97.967,0.575,1.0,0.0,79,False,"colombian pop, dance pop, latin pop, pop"
05ajrG3EAcIe3j7NuqRV9B,Alright (2015 Remaster),Supergrass,181266,1995-05-15,1995,0.000322,0.463,0.967,0.357,0.308,-5.781,0.0901,145.915,0.741,0.0,4.0,72,False,"alternative rock, britpop, oxford indie"
4IYKjN1DrYzxKXt0umJqsG,I Got 5 On It,"Luniz, Michael Marshall",253533,1995-07-04,1995,0.209,0.584,0.706,0.0,0.125,-7.899,0.366,174.039,0.579,0.0,10.0,74,False,"g funk, oakland hip hop, west coast rap"
18ZOH3KKu5Elt5ysocFyX4,All Mixed Up,311,179600,1995-07-11,1995,0.0104,0.76,0.702,0.0,0.38,-9.404,0.0716,92.324,0.659,0.0,10.0,60,True,"alternative metal, alternative rock, funk metal, funk rock, nu metal, pop rock, rap rock, reggae fusion"
3pEuO9J2MTEmec8kUfYYvl,Another Night,Real McCoy,236933,1995-03-28,1995,0.0908,0.813,0.882,0.00457,0.147,-7.575,0.0402,125.983,0.874,1.0,7.0,63,False,"diva house, eurodance, german techno, hip house"
68runhwF0SdEN1DFSadXWk,Anhelo,Adolescent's Orquesta,248555,1995-02-10,1995,0.404,0.739,0.521,4.09e-06,0.0727,-13.858,0.0471,91.095,0.807,1.0,8.0,72,False,"salsa, salsa venezolana, tropical"
5lWRaa0fBxDE5yU91npPq7,Just A Girl,No Doubt,209200,1995-10-10,1995,0.0662,0.638,0.906,6.88e-05,0.142,-4.824,0.0504,107.991,0.767,1.0,2.0,74,False,"dance pop, dance rock, permanent wave, pop rock, rock"
2a1iMaoWQ5MnvLFBDv4qkf,High and Dry,Radiohead,257480,1995-03-13,1995,0.0724,0.419,0.383,0.0176,0.0896,-11.782,0.0256,87.568,0.35,1.0,4.0,77,False,"alternative rock, art rock, melancholia, oxford indie, permanent wave, rock"
4ccNZzUTggy51RFvIzYRhT,Again,Alice In Chains,245000,1995-10-30,1995,0.000707,0.55,0.868,0.0245,0.121,-6.243,0.046,123.15,0.405,1.0,7.0,56,False,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
0Z8Jg2ji4tKeaGWpBidTxv,Ayúdame,Mi Banda El Mexicano,179768,1995-07-13,1995,0.00892,0.786,0.776,1.37e-06,0.0673,-6.759,0.0625,135.118,0.884,0.0,11.0,63,False,"banda, musica mexicana, norteno, tecnobanda"
3CI1JP2ooMBSFjIy1u6Yrc,Angry Again,Megadeth,227973,1995,1995,2.39e-05,0.689,0.719,0.679,0.314,-8.643,0.0304,127.982,0.959,0.0,3.0,61,False,"alternative metal, hard rock, melodic thrash, metal, old school thrash, rock, speed metal, thrash metal"
