id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
1DapqOfkDAQCiKnvfwKo0g,All Around the World - Remastered,"Lisa Stansfield, Ian Devaney, Andy Morris",265760,1989,1989,0.573,0.671,0.914,2.77e-06,0.0856,-4.598,0.107,101.201,0.806,1,1,62,False,"british soul, new romantic, new wave pop"
1KU5EHSz04JhGg3rReGJ0N,Black Velvet,Alannah Myles,287440,1989-03-14,1989,0.271,0.75,0.366,9.57e-05,0.106,-10.07,0.0321,91.138,0.477,1,8,71,False,classic canadian rock
21u5KygICmm2fzgy92dW8e,Amor Total,Bronco,170960,1989-01-01,1989,0.224,0.753,0.868,3.35e-05,0.0837,-5.809,0.0292,119.332,0.961,1,4,48,False,"grupera, gruperas inmortales, musica mexicana, norteno, ranchera"
1u7kQUb3lQcpHaYRfia13A,And So It Goes,Billy Joel,217573,1989-10-17,1989,0.91,0.433,0.0871,1.98e-05,0.113,-14.532,0.0341,135.498,0.336,1,0,53,False,"album rock, classic rock, mellow gold, piano rock, rock, singer-songwriter, soft rock"
0vqs9bIFJgk6X9LvlatKfp,Que No Quede Huella,Bronco,176533,1989-01-01,1989,0.494,0.646,0.732,1.79e-05,0.115,-7.067,0.0488,78.744,0.957,0,9,64,False,"grupera, gruperas inmortales, musica mexicana, norteno, ranchera"
4tSZr210OTY6upjNYfEYUI,A Face In The Crowd,Tom Petty,239306,1989-01-01,1989,0.114,0.678,0.619,0.005,0.0609,-13.386,0.0266,105.576,0.803,0,4,53,False,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
09b84uwrksszAvJwM6J28L,A Bitch Iz A Bitch,N.W.A.,190600,1989-03-27,1989,0.038,0.905,0.548,0.0,0.34,-8.131,0.381,97.235,0.794,1,4,54,True,"conscious hip hop, gangster rap, golden age hip hop, hip hop, old school hip hop, rap, west coast rap"
4qz8PpznLcX5AtoUusIiAh,A Girl Like You,The Smithereens,282866,1989-10-18,1989,0.0892,0.657,0.828,0.0,0.0575,-9.344,0.0283,123.799,0.908,1,1,47,False,"beatlesque, jangle pop, new jersey indie, new wave, power pop"
1ltSMXmvwdwnHcVY6tXKnB,Alright For Now,Tom Petty,120866,1989-01-01,1989,0.824,0.519,0.113,3.93e-05,0.108,-21.445,0.0326,151.042,0.397,1,2,46,False,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
5JTl4yoBEHEVaVtgAXsMIi,Amándote,Grupo Toppaz De Reynaldo Flores,156200,1989-01-01,1989,0.316,0.721,0.519,0.000153,0.173,-9.261,0.052,91.942,0.947,1,0,49,False,"grupera, gruperas inmortales"
5XcZRgJv3zMhTqCyESjQrF,Poison,Alice Cooper,270080,1989-07-25,1989,0.0327,0.28,0.908,8.85e-06,0.18,-5.509,0.109,118.698,0.26,0,2,71,False,"album rock, classic rock, detroit rock, glam metal, glam rock, hard rock, metal, protopunk, rock"
10UIQSUilyh2ttlFeAaaPP,A Better Man,Clint Black,184600,1989-05-04,1989,0.64,0.649,0.667,0.000119,0.117,-9.125,0.0266,162.161,0.78,1,4,44,False,"contemporary country, country, country road"
0piPn2zyL4Yi60ml53qNXE,All Around the World,Lisa Stansfield,268293,1989,1989,0.329,0.656,0.727,6.81e-06,0.104,-10.557,0.124,100.526,0.652,1,1,52,False,"british soul, new romantic, new wave pop"
6WeKaLj0UfZ5ES6YQsX5aS,Aunque Mal Paguen Ellas,Vicente Fernández,204680,1989-09-09,1989,0.129,0.336,0.273,0.0,0.138,-9.544,0.0365,80.083,0.327,1,8,42,False,"mariachi, ranchera"
6mHrQvPTT3i4ZwwcR4gZR2,All My Life (with Aaron Neville) - 1999 Remaster,"Linda Ronstadt, Aaron Neville",210960,1989,1989,0.444,0.602,0.523,5.4e-06,0.05,-8.753,0.034,74.005,0.374,1,3,49,False,"classic rock, country rock, folk, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock"
3RMeOetCdXttthQK0clPuz,How Am I Supposed to Live Without You,Michael Bolton,255666,1989-06-27,1989,0.191,0.541,0.44,0.0,0.114,-12.206,0.031,140.273,0.232,1,10,69,False,soft rock
4DtB1PJsbl4KAb2rZVNCUL,I Want It All - Remastered 2011,Queen,242093,1989-05-22,1989,0.025,0.414,0.842,2.45e-06,0.374,-5.698,0.0483,92.09,0.392,0,11,50,False,"classic rock, glam rock, rock"
0mSvo1tBguedny4troEYTU,Advice For The Young At Heart,Tears For Fears,290920,1989-09-25,1989,0.0788,0.659,0.79,0.000126,0.267,-8.77,0.0327,122.485,0.359,1,5,57,False,"new romantic, new wave, new wave pop, permanent wave, rock, sophisti-pop, synthpop"
05Rd8zTyrkoOkglshkAQjR,The Apartment Song,Tom Petty,152506,1989-01-01,1989,0.086,0.667,0.696,0.0,0.1,-11.613,0.0338,143.051,0.89,1,9,45,False,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
3ht7KRSmyiQv5pSDHqADyG,Allá En El Kiosko,"Hëctor Montemayor, Banda Movil",130626,1989-01-01,1989,0.586,0.692,0.567,0.0,0.302,-8.743,0.0808,125.882,0.892,1,5,46,False,
5k1OxW8WdINpWyQTjDup4b,Aguacero,El Gran Combo De Puerto Rico,252354,1989,1989,0.745,0.702,0.763,1.71e-05,0.135,-4.713,0.0375,90.262,0.956,0,5,54,False,"salsa, salsa puertorriquena"
0NXFYwP2fsKQEgLPtCOHlV,América,Los Tigres Del Norte,181386,1989-01-01,1989,0.428,0.848,0.506,0.0,0.0471,-11.935,0.166,126.123,0.942,0,2,48,False,"banda, musica mexicana, norteno, ranchera"
0BAWoUYQ9YPIn5DuBRnbcE,Advent: One-Winged Angel,Nobuo Uematsu,367013,1989,1989,0.00718,0.503,0.942,0.506,0.0449,-2.885,0.0659,123.04,0.311,0,2,46,False,"chiptune, japanese classical, japanese vgm, orchestral soundtrack, video game music"
3ckd4YA4LcD3j50rfIVwUe,Head Like A Hole,Nine Inch Nails,299680,1989-10-20,1989,0.00848,0.666,0.798,0.00186,0.585,-11.26,0.0477,115.382,0.442,1,9,61,False,"alternative metal, alternative rock, cyberpunk, electronic rock, grunge, industrial, industrial metal, industrial rock, nu metal, post-grunge, rock"
3scW7pt0vlhkCCgCNv5YR9,La Noche Mas Linda,Adalberto Santiago,343353,1989-01-01,1989,0.775,0.886,0.748,0.0635,0.0656,-9.584,0.0399,152.07,0.969,1,5,72,False,"salsa, salsa puertorriquena"
5z3ZDMP02xF33yCvPFnct3,Don't Know Much (with Aaron Neville),"Linda Ronstadt, Aaron Neville",211973,1989,1989,0.657,0.401,0.285,1.13e-05,0.158,-11.005,0.0327,130.465,0.267,1,11,65,False,"classic rock, country rock, folk, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock"
7oDDV1cal0M0RIjr4HuuJ9,Gouge Away,Pixies,162533,1989-04-17,1989,0.000892,0.658,0.475,0.0194,0.105,-12.688,0.033,125.747,0.461,1,4,60,False,"alternative rock, boston rock, permanent wave, rock"
2cG2bZy32qIxWVbFrobSQ1,Angelia,Richard Marx,317933,1989-01-01,1989,0.114,0.54,0.64,0.000685,0.245,-8.557,0.0251,97.033,0.523,1,8,54,False,"new wave pop, soft rock"
7DFawVSjI88xR9mjnWwURg,If You Don't Know Me by Now - 2008 Remaster,Simply Red,204000,1989,1989,0.492,0.638,0.352,0.0,0.105,-9.266,0.0268,94.173,0.204,1,10,71,False,"british soul, new romantic, new wave, new wave pop, soft rock, sophisti-pop"
4PJEK76V3A1S0XzZJuTWh7,Love Is A Long Road,Tom Petty,247600,1989-01-01,1989,0.0303,0.64,0.622,7.63e-05,0.0866,-10.851,0.0316,116.334,0.496,1,4,66,False,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
3xTfj6XVCTRpdPTpCX346N,All That You Have Is Your Soul,Tracy Chapman,318066,1989,1989,0.657,0.571,0.0967,0.0,0.265,-16.315,0.0478,146.384,0.518,1,9,50,False,"folk, lilith, singer-songwriter, women's music"
6anUlL6fxBVwXpICd4I244,Un Fin De Semana,Bronco,200533,1989-01-01,1989,0.367,0.434,0.716,2.59e-06,0.208,-5.922,0.0282,147.184,0.708,1,5,55,False,"grupera, gruperas inmortales, musica mexicana, norteno, ranchera"
5ZaDUleherOLBbHk2PU1Kr,Another Day in Paradise - 2016 Remaster,Phil Collins,323040,1989-11-20,1989,0.731,0.781,0.576,0.00264,0.0561,-6.947,0.0311,101.985,0.397,0,5,50,False,"rock drums, soft rock"
7pfP8Z9M9KRUtzTLcnjem5,So Alive,Love and Rockets,257825,1989-09-04,1989,0.00548,0.698,0.567,0.234,0.147,-13.968,0.0296,118.826,0.919,1,10,54,False,"gothic rock, new romantic, new wave, post-punk, uk post-punk"
153SwL1d9SfCLWhqIs08we,Alison Hell,Annihilator,301053,1989,1989,0.00016,0.365,0.978,0.00241,0.206,-6.314,0.0698,101.886,0.108,1,9,47,False,"canadian metal, death metal, metal, old school thrash, speed metal, technical groove metal, thrash metal"
1oXq63OUf43LDnNPVtfvX8,I'm A Man,The Spencer Davis Group,171826,1989-01-01,1989,0.159,0.557,0.859,0.0,0.117,-8.842,0.0662,128.641,0.678,1,9,44,False,"british blues, british invasion, protopunk"
5cfYurP1XKldMBtvBBJiTs,Ramblin' Man,Allman Brothers Band,288506,1989-06-20,1989,0.462,0.349,0.692,0.00266,0.197,-11.691,0.0338,179.396,0.952,1,1,56,False,"album rock, blues rock, classic rock, country rock, folk rock, hard rock, jam band, mellow gold, rock, singer-songwriter, soft rock, southern rock"
55qmtyvnYHkLsnEZGzrj8C,A Kiss To Build A Dream On - Single Version,Louis Armstrong,182240,1989-01-01,1989,0.863,0.703,0.0908,0.0,0.321,-13.388,0.0695,88.031,0.411,1,0,42,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
63W4sfeRTTiNKFLAzUJHFe,Alright,Janet Jackson,386533,1989-09-19,1989,0.1,0.667,0.893,0.592,0.55,-7.083,0.0364,111.705,0.963,1,11,37,False,"dance pop, r&b, urban contemporary"
1iJZqqaAWseXEzCkSW1UI2,A Cambio de Que,Marisela,215733,1989,1989,0.656,0.687,0.308,2.55e-05,0.0844,-15.984,0.0344,136.535,0.485,1,3,49,False,"latin pop, ranchera"
4AiMaeCXwsldpwvA5wu5gM,Runnin' Down A Dream,Tom Petty,292000,1989-01-01,1989,0.000449,0.456,0.89,0.167,0.496,-12.737,0.0433,169.94,0.422,1,9,59,False,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
4xE6Vrfv6sm4jkr8mF0SNp,Ready Or Not,After 7,274360,1989,1989,0.0606,0.726,0.592,0.0,0.0834,-11.623,0.0371,141.94,0.808,0,8,50,False,"contemporary r&b, new jack swing"
0qyAgwtnMU6AOszUw0DWTe,These Are the Days,Van Morrison,319266,1989-06-06,1989,0.404,0.563,0.4,0.0045,0.182,-10.48,0.0248,76.68,0.395,1,7,53,False,"classic rock, folk, folk rock, mellow gold, rock, singer-songwriter, soft rock"
6QmoaIj5foG6h4cej26sl0,Amame,El Gran Combo De Puerto Rico,323036,1989,1989,0.723,0.607,0.82,0.000137,0.091,-4.701,0.0808,169.613,0.896,1,5,50,False,"salsa, salsa puertorriquena"
3Q3XLVUfQ0HOxUOtCUYMpG,Ain't My Type Of Hype,Full Force,288373,1989-06-28,1989,0.0594,0.826,0.709,0.0,0.316,-14.279,0.0646,109.869,0.779,1,5,37,False,"new jack swing, post-disco, quiet storm"
3yobZXbEQQJq7wBazWGDVg,Gimme Some Lovin',The Spencer Davis Group,176066,1989-01-01,1989,0.115,0.501,0.752,0.205,0.387,-7.242,0.0352,147.515,0.583,1,7,43,False,"british blues, british invasion, protopunk"
0vQ6nhBA1oIEa02022JrTt,A Escondidas,Marisela,198893,1989,1989,0.689,0.585,0.313,5.33e-06,0.0486,-15.016,0.0295,68.816,0.445,1,2,48,False,"latin pop, ranchera"
6oQ4aZWJ665RrhzhXrMZrm,Artificial Life - 2007 Remaster,Operation Ivy,125066,1989,1989,0.0354,0.528,0.927,0.0854,0.0738,-4.593,0.0579,94.437,0.909,1,2,38,True,"hardcore punk, punk, ska, ska punk, skate punk"
2htmMitogin6NMGABye6YG,I Want It All - Remastered 2011,Queen,280480,1989-05-22,1989,0.025,0.215,0.843,8.15e-05,0.302,-5.119,0.0623,92.139,0.372,0,11,45,False,"classic rock, glam rock, rock"
76BuIHRNV8KDdrYveZBOOa,Down at the Twist and Shout,Mary Chapin Carpenter,201893,1989,1989,0.434,0.572,0.956,0.0,0.0281,-4.376,0.0619,192.309,0.975,1,9,52,False,"classic country pop, country, country rock, ectofolk, folk, lilith, singer-songwriter"
1nAUW3FbeUv7rn4U7vNoto,Ace In The Hole,George Strait,159400,1989-01-01,1989,0.517,0.835,0.55,1.54e-05,0.0895,-11.579,0.0451,114.771,0.832,0,5,36,False,"contemporary country, country, country road"
042pmCix7CPth3l3X28jl1,Here and Now,Luther Vandross,323000,1989,1989,0.528,0.571,0.285,0.0,0.0853,-14.453,0.027,74.967,0.244,1,7,54,False,"quiet storm, soul"
1znOBqj7UdG0CZcOJMn5zu,All of My Life - 2016 Remaster,Phil Collins,335493,1989-11-20,1989,0.0647,0.544,0.388,0.000303,0.0687,-8.596,0.0377,169.952,0.24,1,7,52,False,"rock drums, soft rock"
1VsGYaCBFjCVudtX9IGqDg,Have I Told You Lately,Van Morrison,260385,1989-06-06,1989,0.276,0.329,0.477,0.0139,0.136,-10.266,0.034,143.532,0.182,1,4,61,False,"classic rock, folk, folk rock, mellow gold, rock, singer-songwriter, soft rock"
55fQM5yPg6bv7mTUAok8FF,Asia,Willie Colón,353280,1989,1989,0.303,0.661,0.655,1.15e-05,0.128,-11.692,0.0359,99.723,0.962,1,8,53,False,"salsa, tropical"
1UH4viviUjZnS9aWgPGrk0,La vie en rose - Single Version,Louis Armstrong,204400,1989-01-01,1989,0.866,0.579,0.0766,0.00411,0.091,-12.544,0.0582,70.354,0.271,1,0,56,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
3CRQJXjhNZiyvoNc3RIcwr,Am I Losing You,Jim Reeves,139733,1989-09-21,1989,0.91,0.528,0.121,0.00451,0.125,-21.213,0.0345,87.834,0.38,1,9,40,False,nashville sound
21oBEY5fssYB0z3IvYHDhh,A Very Busy Kiki,Joe Hisaishi,79786,1989-08-10,1989,0.286,0.639,0.359,4.66e-06,0.323,-13.996,0.0285,109.064,0.925,1,2,43,False,"anime, anime score, japanese classical, japanese soundtrack, orchestral soundtrack"
1qUdAf3PJhXWy87HYmQAlf,Amor Con Amor,Mazz,254893,1989-01-01,1989,0.359,0.571,0.769,0.0,0.148,-4.161,0.0268,106.0,0.594,1,9,36,False,tejano
3KZI2xeiIRJd8fm84ClxH5,Por Tu Maldito Amor,Vicente Fernández,236480,1989-09-09,1989,0.772,0.53,0.292,0.0,0.31,-7.452,0.0342,82.586,0.393,1,9,56,False,"mariachi, ranchera"
7rKyITVLEwldhdXIy7P6Vw,Closer to Fine,Indigo Girls,241600,1989,1989,0.368,0.54,0.677,0.0,0.224,-6.349,0.0286,98.339,0.748,1,9,61,False,"ectofolk, folk, lilith, singer-songwriter, women's music"
2rYZd5fqhcyYLz67FMYkHL,Amor De Unas Horas,Cardenales De Nuevo León,181146,1989-01-01,1989,0.151,0.659,0.705,0.000377,0.141,-7.863,0.0463,107.076,0.792,1,2,42,False,"banda, musica mexicana, norteno"
1JHV2dXwi7A3ujQxCWNrm6,"Amame, Quiereme",Selena y los Dinos,170986,1989,1989,0.565,0.62,0.695,2e-06,0.263,-5.874,0.0355,104.533,0.578,1,9,38,False,tejano
3J0AoQhAufniMrznCRJASD,I Drove All Night,Cyndi Lauper,251506,1989-05-09,1989,0.233,0.703,0.706,0.00109,0.585,-10.637,0.0302,131.067,0.766,1,8,60,False,"dance pop, new wave pop, permanent wave, soft rock"
6AgDFWLbbAt2migXMbrhXT,Ready Or Not,After 7,275826,1989-08-22,1989,0.0966,0.733,0.566,0.0,0.074,-12.06,0.039,141.94,0.775,0,8,47,False,"contemporary r&b, new jack swing"
5TueyPDnDMPSRdQd7VYooI,La Puerta Negra,Los Tigres Del Norte,203586,1989-01-01,1989,0.315,0.698,0.54,2.25e-06,0.288,-8.986,0.0331,108.101,0.969,1,4,71,False,"banda, musica mexicana, norteno, ranchera"
0taVYp1x8ZrYLrSutZpCbH,Anónimo Veneciano,Henry Salomon y su Orquesta,168840,1989-01-20,1989,0.352,0.312,0.272,0.00506,0.109,-13.923,0.0329,175.263,0.474,1,10,48,False,romantico
5uSZx5kCrS4RtZYroge6qC,The Angel Song,Great White,291066,1989-01-01,1989,0.688,0.592,0.21,0.00179,0.0918,-17.804,0.0293,110.427,0.101,0,9,37,False,"album rock, glam metal, hard rock"
0JGdmdYeEIcXqNtapHzkQA,Aria En Re,Golden Strings Orchestra,193351,1989-01-10,1989,0.195,0.184,0.303,0.944,0.137,-16.919,0.04,124.453,0.111,1,2,50,False,romantico
1iQpStZpzBb5TOuTDKJKdj,Poison,Alice Cooper,269600,1989,1989,0.0515,0.3,0.894,0.000333,0.125,-7.786,0.109,118.631,0.268,0,2,54,False,"album rock, classic rock, detroit rock, glam metal, glam rock, hard rock, metal, protopunk, rock"
726x2FSsmaKa7VstcNGpsr,Inolvidable Amor,Los Yonic's,235173,1989-01-01,1989,0.655,0.348,0.453,6.14e-05,0.346,-12.221,0.0352,155.887,0.576,1,4,54,False,"banda, grupera, gruperas inmortales, musica mexicana, norteno, ranchera"
2r41JRUZ5Cjcx98ARVI0vo,Almost Hear You Sigh - Remastered,The Rolling Stones,277466,1989-08-29,1989,0.275,0.648,0.815,0.000193,0.076,-5.391,0.0232,102.259,0.759,0,1,42,False,"album rock, british invasion, classic rock, rock"
66eFGhs8LXeBgrXk0YgRJK,The Battle Of New Orleans,Johnny Horton,151506,1989-06-13,1989,0.805,0.704,0.743,0.0,0.205,-12.069,0.129,177.362,0.92,1,9,52,False,"classic country pop, cowboy western"
7w0CEIlW8kcomXPgxQ55Hj,I Will Be Here,Steven Curtis Chapman,268533,1989-01-01,1989,0.749,0.475,0.186,2.53e-05,0.285,-15.576,0.0277,101.366,0.248,1,3,49,False,"ccm, christian alternative rock, christian music"
0nH4OFO4PasjNGvQv1Z36s,About A Girl,Nirvana,168428,1989-06-15,1989,5.13e-06,0.413,0.875,0.00058,0.209,-7.48,0.031,131.951,0.575,0,6,39,False,"grunge, permanent wave, rock"
1CRMKp1XHWMTlL3cPIYYIY,Ancient Pines,Loreena McKennitt,218346,1989-09-22,1989,0.96,0.142,0.133,0.401,0.103,-13.019,0.0369,55.684,0.0395,0,11,32,False,"canadian celtic, celtic, new age, world"
3fUNTk0PhIXRftol5ZL8zj,A Mind With A Heart Of Its Own,Tom Petty,211293,1989-01-01,1989,0.187,0.689,0.906,1.87e-06,0.231,-11.04,0.0492,101.537,0.629,1,2,37,False,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
3G9pKQL2daAyy4BJDz5nAw,Autumn In New York,"Harry Connick, Jr.",167666,1989-07-25,1989,0.98,0.54,0.0962,0.842,0.172,-23.887,0.0606,134.399,0.29,0,5,35,False,"adult standards, contemporary vocal jazz, lounge, vocal jazz"
6DbyJ8RYF66AjcJZqYKjqb,North To Alaska,Johnny Horton,169560,1989-06-13,1989,0.718,0.647,0.371,0.0,0.345,-14.437,0.0389,83.312,0.916,1,0,49,False,"classic country pop, cowboy western"
0HpKj1IlWhBBnRmaU4WQqR,Advanced Training,Paul Hertzog,108066,1989,1989,0.0036,0.251,0.556,0.883,0.232,-10.97,0.027,96.642,0.146,1,9,45,False,
1pQPpSRZ0cUYX0tsZNSBwz,Y Como Es El,Cardenales De Nuevo León,174480,1989-01-01,1989,0.183,0.683,0.618,0.0,0.129,-7.948,0.0509,101.667,0.859,1,9,59,False,"banda, musica mexicana, norteno"
7m9vXiBH2JldKDrQIFNXYv,Pero A Mí No Me Engañas,Bronco,190426,1989-01-01,1989,0.196,0.472,0.643,0.0,0.192,-7.492,0.0287,140.911,0.55,1,2,42,False,"grupera, gruperas inmortales, musica mexicana, norteno, ranchera"
792UwI6utk5DMQUT1KXa5E,Me Myself and I,De La Soul,229312,1989-03-03,1989,0.165,0.889,0.966,2.28e-06,0.649,-4.702,0.113,114.61,0.811,0,2,54,False,"east coast hip hop, golden age hip hop, hip hop, jazz rap"
1zPAojZywAA8wCIScNMGK6,A Strange Kind of Love - Version One,Peter Murphy,228066,1989-05-01,1989,0.461,0.355,0.252,0.000426,0.126,-16.001,0.0322,129.622,0.19,0,4,44,False,"gothic rock, new romantic, new wave, solo wave, synthpop"
6OHJnVV4vXHbJdIRSpzviA,Ases y Tercia de Reyes,Juan Gabriel,114733,1989-03-07,1989,0.684,0.511,0.414,0.0,0.148,-13.78,0.086,175.945,0.929,1,4,41,False,"cancion melodica, latin pop, mariachi, musica mexicana, ranchera"
40w5KzJx6pS9J4hIEQDgIa,A Love So Beautiful,Roy Orbison,211493,1989,1989,0.738,0.375,0.395,0.00588,0.507,-11.951,0.0277,63.724,0.202,1,0,46,False,"adult standards, classic rock, folk rock, mellow gold, rock-and-roll, rockabilly, singer-songwriter, soft rock"
6pPWRBubXOBAHnjl5ZIujB,The Best,Tina Turner,329800,1989-09-13,1989,0.108,0.662,0.737,0.0191,0.119,-9.54,0.0296,103.867,0.744,1,0,73,False,soft rock
7vvRkLPIvfjjmCIqNxBuEZ,Back To Life,"Soul II Soul, Caron Wheeler",228266,1989-01-01,1989,0.0515,0.817,0.484,0.000213,0.0391,-11.659,0.143,100.978,0.671,1,7,65,False,british soul
7pETV41GUutaZ6KMHMAYIH,Blew,Nirvana,174134,1989-06-01,1989,5.65e-06,0.411,0.882,0.0147,0.298,-6.618,0.0556,129.848,0.531,1,1,60,False,"grunge, permanent wave, rock"
5muVpPu8Fj9fXfDbbqDdrZ,Love Buzz,Nirvana,215203,1989-06-01,1989,3.1e-05,0.479,0.865,0.228,0.182,-8.281,0.0339,137.902,0.77,0,5,70,False,"grunge, permanent wave, rock"
3Cx4yrFaX8CeHwBMReOWXI,We Didn't Start the Fire,Billy Joel,287733,1989-10-17,1989,0.0771,0.712,0.967,0.0,0.356,-5.206,0.047,145.024,0.895,1,7,76,False,"album rock, classic rock, mellow gold, piano rock, rock, singer-songwriter, soft rock"
1MkqBhP5byDttRYtZsDC6p,Bad Mouth,Fugazi,155626,1989-09-01,1989,0.000593,0.456,0.649,0.564,0.321,-8.315,0.036,91.173,0.64,1,9,57,False,"alternative rock, dc hardcore, noise pop, noise rock, post-hardcore, post-punk, punk"
1zDdz9Ob7uSia00uUfm8O3,Baby's Gotten Good At Goodbye,George Strait,210800,1989-01-01,1989,0.587,0.468,0.41,6.27e-06,0.0699,-11.782,0.028,183.898,0.519,1,3,50,False,"contemporary country, country, country road"
4W4wYHtsrgDiivRASVOINL,Love Shack,The B-52's,320680,1989-06-23,1989,0.0544,0.701,0.803,1.54e-06,0.7,-6.786,0.0545,133.608,0.903,0,5,70,False,"album rock, classic rock, dance rock, new romantic, new wave, new wave pop, permanent wave, post-punk, rock, zolo"
2Qwcqj6fNpOzn4ThJOrKqT,Big Guns,Skid Row,217760,1989-01-24,1989,0.0107,0.477,0.92,0.00123,0.2,-9.286,0.0555,131.857,0.509,1,2,54,False,"album rock, glam metal, hard rock, metal, rock"
0gTEvnqaTPmrDvzbKZtQuw,The Ballad Of Jayne,L.A. Guns,274106,1989-01-01,1989,0.0291,0.474,0.369,5.86e-05,0.128,-14.216,0.0296,61.207,0.156,1,6,51,False,"glam metal, hard rock, sleaze rock"
50csT5Qb2qOF7lHdDQ1Sbx,The Batman Theme,Danny Elfman,158333,1989-08-08,1989,0.659,0.201,0.475,0.916,0.0748,-10.097,0.0417,73.563,0.0398,0,11,54,False,"orchestral soundtrack, soundtrack"
