id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
1rhBjOmu4ihJhFaBwrC3rQ,In a Mist,Red Norvo,197213,1934-12-15,1934,0.996,0.539,0.063,0.935,0.0954,-25.127,0.0486,137.071,0.328,0,9,3,False,"cool jazz, jazz vibraphone, swing, vintage jazz"
7fxiWS9TSxEyUUvCfUUbS0,Old Original Kokomo Blues,Kokomo Arnold,174413,1934-05-20,1934,0.988,0.629,0.0939,0.000105,0.113,-18.449,0.122,136.666,0.753,1,5,12,False,"acoustic blues, chicago blues, delta blues, traditional blues"
0t1nlXv6c59jcQdRbCS32N,What Can You Say In A Love Song,"Richard Himber and his Orchestra, Joey Nash",194626,1934-07-01,1934,0.905,0.312,0.296,0.0214,0.142,-11.924,0.0365,116.888,0.516,1,5,8,False,
6O0IdUwj1thWqpQBSjmkRr,En Esta Tarde Gris,Julio Sosa,228213,1934-02-25,1934,0.962,0.429,0.548,3.36e-06,0.406,-8.882,0.0587,112.748,0.491,0,7,29,False,"folklore argentino, tango"
2VTDZMsZDtUjw4ONTnQI92,Nada,Julio Sosa,167760,1934-02-25,1934,0.929,0.348,0.708,0.0,0.26,-6.973,0.0665,114.747,0.45,0,5,32,False,"folklore argentino, tango"
6eAVZrkoyXMdvbH84SpoyQ,Autumn In New York,James Piano Bar,118367,1934,1934,0.992,0.508,0.0678,0.953,0.114,-20.912,0.0691,74.995,0.147,0,0,2,False,
1qWiANKRDiQ7ruI8Mzggqb,All I Know,samedowski,156888,1934-10-25,1934,0.116,0.825,0.75,0.359,0.312,-7.7,0.067,114.002,0.216,1,11,6,False,
7Dq901ZJYfVHWZG82B6xCC,On The Sunny Side Of The Street,Louis Armstrong,176363,1934-01-01,1934,0.993,0.588,0.132,0.00489,0.498,-11.077,0.0702,97.745,0.515,1,0,11,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
0Y4XuSc5sdrH14rFyaFJaK,St. Louis Blues,Louis Armstrong,160470,1934-01-01,1934,0.991,0.697,0.404,0.723,0.748,-10.104,0.378,127.859,0.961,1,7,4,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
3zdcCNA81PmhewVhz2ayoQ,Al Mundo Le Falta un Tornillo,Julio Sosa,171013,1934-02-25,1934,0.843,0.57,0.59,3.7e-06,0.105,-8.387,0.0623,121.412,0.668,1,10,8,False,"folklore argentino, tango"
5rMEWx3oDDrHenGZWL4SsG,As de Cartón,Julio Sosa,154333,1934-02-25,1934,0.95,0.517,0.501,1.42e-06,0.373,-9.458,0.0687,121.639,0.841,0,4,5,False,"folklore argentino, tango"
0XU2w3Kx97qUV5j4DzQX72,At the Old Pig and Whistle,Roy Fox,161546,1934,1934,0.974,0.605,0.212,0.00024,0.171,-19.574,0.472,206.872,0.808,1,0,0,False,british dance band
3Ufp9qeck1Ga93XmbuVMWn,Avalon,"Richard Himber and his Orchestra, Joey Nash",156146,1934-07-01,1934,0.867,0.419,0.276,0.0346,0.159,-12.688,0.0292,94.587,0.379,1,3,0,False,
5vDlUr1dOxbZtSecQHa5D9,A Thousand Goodnights,"Richard Himber and his Orchestra, Joey Nash",184253,1934-07-01,1934,0.932,0.355,0.365,0.012,0.359,-11.143,0.0342,119.929,0.323,1,0,1,False,
2h7OSfDgRrb6A7ngcMDpsH,April In My Heart (with Teddy Wilson & His Orchestra) - Take 2,"Billie Holiday, Teddy Wilson",191960,1934,1934,0.875,0.59,0.248,0.000194,0.149,-11.667,0.0548,103.43,0.64,1,0,2,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
3zYh7eHrnUk432rSWWRjoR,Avalon,Jimmie Lunceford & His Orchestra,177983,1934-04-25,1934,0.793,0.792,0.42,0.0786,0.0629,-9.94,0.186,114.169,0.866,0,5,0,False,"big band, man's orchestra, swing, vintage jazz"
0Pi4CupxN6jaoaORqLbb2H,Aye Qatib-e-Taqdeer Mujhe,K. L. Saigal,214183,1934-01-01,1934,0.995,0.433,0.308,0.368,0.193,-10.003,0.0359,106.552,0.315,1,11,0,False,"classic bollywood, filmi, ghazal"
6KRAJDeCe1I72uhDEtwtR3,Anniversary Song,Django Reinhardt,211253,1934-05-20,1934,0.912,0.768,0.155,0.842,0.104,-16.34,0.0714,102.043,0.716,1,5,3,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
7k39UioljXyshhPIHqPwCU,A Thousand Dreams of You,Red Norvo,180760,1934-12-15,1934,0.994,0.674,0.206,0.567,0.239,-11.931,0.0471,143.814,0.537,1,3,2,False,"cool jazz, jazz vibraphone, swing, vintage jazz"
4YURcUxJEjerAaVSCbQLqW,A Little White Cross on the Hill,Sons of the Pioneers,179440,1934-01-19,1934,0.982,0.34,0.194,0.000407,0.332,-13.408,0.033,120.729,0.419,1,3,1,False,"cowboy western, traditional country, vocal harmony group, western swing"
1gUQbwgriSftoFU3WyLEl7,After Dinner Speech,Red Norvo,177386,1934-12-15,1934,0.981,0.729,0.114,0.00323,0.0934,-13.429,0.0544,98.826,0.455,0,4,0,False,"cool jazz, jazz vibraphone, swing, vintage jazz"
3dNfhrdSRZBP1pVkZNbsSE,Aah Ko Chahiye Ek Umr Asar Hone Tak,K. L. Saigal,210618,1934-01-01,1934,0.995,0.447,0.219,0.911,0.0804,-14.049,0.177,63.43,0.381,1,7,0,False,"classic bollywood, filmi, ghazal"
3IO4uyyKT80xmKSfIBfJZl,"Midnight, the Stars and You (Roy Fox)",Roy Fox,176080,1934,1934,0.98,0.318,0.114,0.117,0.125,-16.861,0.0461,169.939,0.542,1,5,6,False,british dance band
7z4xP8kzJ6UDviV0qmO9l1,Mean Old Twister,Kokomo Arnold,179653,1934-05-20,1934,0.994,0.548,0.214,0.00346,0.123,-14.506,0.0752,181.584,0.42,0,9,8,False,"acoustic blues, chicago blues, delta blues, traditional blues"
6xK7md3O4xMCJALAp4WpO1,I Get a Kick Out of You,Jungle Brothers,175800,1934,1934,0.034,0.844,0.618,0.0656,0.0604,-16.012,0.0445,103.059,0.966,1,2,4,False,"east coast hip hop, golden age hip hop, hip house, jazz rap, old school hip hop"
6PVKyL3tkctK7sUbxp0BHr,Sagefield Woman Blues,Kokomo Arnold,184933,1934-05-20,1934,0.972,0.602,0.255,0.0,0.218,-11.969,0.0862,178.252,0.491,1,8,8,False,"acoustic blues, chicago blues, delta blues, traditional blues"
2EJb2CXS3NUKS8wfzmMVog,Back Door Blues,Kokomo Arnold,205373,1934-05-20,1934,0.942,0.758,0.119,0.000295,0.0598,-16.169,0.0665,86.695,0.586,1,6,8,False,"acoustic blues, chicago blues, delta blues, traditional blues"
2JhKKEE45Szw8ixNQScsiV,My Sweet (Roy Fox),Roy Fox,184360,1934,1934,0.974,0.397,0.0686,0.0448,0.116,-21.358,0.0419,129.638,0.268,1,7,11,False,british dance band
41IkGcDKnCXA2YsvT4MKXb,Ek Bangla Bane Nyara,K. L. Saigal,208297,1934-01-01,1934,0.99,0.359,0.36,0.0502,0.0968,-9.206,0.0333,92.636,0.548,1,9,22,False,"classic bollywood, filmi, ghazal"
0JdVqkiIjDbjHtCWPsxFP6,"I Can't Get Started (From ""Ziegfeild Follies of 1936"")",Bunny Berigan and His Orchestra,286160,1934,1934,0.982,0.47,0.0653,0.0516,0.0804,-17.431,0.0611,72.54,0.267,1,0,6,False,"man's orchestra, new orleans jazz"
65sRsDUiBRSl6ba6aBuKc0,Mano a Mano,Julio Sosa,193813,1934-02-25,1934,0.97,0.448,0.628,1.55e-05,0.377,-9.106,0.0599,122.757,0.66,0,0,12,False,"folklore argentino, tango"
7IR0oB42Akdlj2sAY2OTTH,Mala Suerte,Julio Sosa,199920,1934-02-25,1934,0.945,0.609,0.482,1.6e-06,0.131,-9.023,0.169,61.77,0.797,1,9,19,False,"folklore argentino, tango"
021ZvwqtKmX9URUhBjse2P,Tarde,Julio Sosa,214480,1934-02-25,1934,0.935,0.445,0.576,3.13e-05,0.368,-10.137,0.0535,119.14,0.672,0,0,18,False,"folklore argentino, tango"
1MtD7U3hbxOANpcLIxknsx,What A Diff'rence A Day Made,"Richard Himber and his Orchestra, Joey Nash",214973,1934-07-01,1934,0.935,0.349,0.373,0.024,0.14,-11.449,0.0315,110.95,0.307,0,10,1,False,
6B2TxBsJo8dStkQGxeW3hg,We'll All Go Riding On a Rainbow,Roy Fox,161760,1934,1934,0.908,0.806,0.346,0.00462,0.0389,-14.596,0.084,127.831,0.894,1,10,0,False,british dance band
3Tr7AMHq0bvfBsbAHhzhH6,On a Steamer Coming Over,Roy Fox,174626,1934,1934,0.986,0.547,0.0361,0.00181,0.116,-23.019,0.0675,99.222,0.32,1,5,0,False,british dance band
4aeBoNL5ZRSYH3ae6YsJo2,Who's Afraid Of The Big Bad Wolf?,"Richard Himber and his Orchestra, Terry Shand",187893,1934-07-01,1934,0.98,0.615,0.35,3.76e-05,0.0951,-11.976,0.206,199.184,0.865,1,2,1,False,
2FPHqB0ROA6PDk8DsmYcn7,You're A Builder-Upper,"Richard Himber and his Orchestra, Joey Nash",195586,1934-07-01,1934,0.921,0.596,0.259,0.00616,0.107,-12.258,0.0396,144.611,0.821,1,10,0,False,
0cIuuZMeIetB8eRUxtWqVB,Dinner at Eight,Roy Fox,150186,1934,1934,0.947,0.336,0.0675,0.216,0.228,-22.579,0.0446,136.38,0.351,1,3,1,False,british dance band
2VP86sIVvK9j0D95Q34b04,Under a Blue Jungle Moon - Take 2,Billie Holiday,182826,1934,1934,0.98,0.49,0.158,0.00023,0.122,-14.713,0.054,88.087,0.276,1,1,1,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
7gpHfI6nj0k2dY5qVHCs4I,Laughing at Life - Take 2,Billie Holiday,174093,1934,1934,0.901,0.522,0.332,0.0,0.305,-10.607,0.0535,181.593,0.713,0,6,1,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
3ka6UxN8sLnrW5e26ZZmRT,I'm All for You - Take 2,Billie Holiday,207466,1934,1934,0.97,0.47,0.215,0.00013,0.37,-10.214,0.0409,79.219,0.246,1,5,1,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
7wWFyiCNQ9QNy9qDm5Gedx,Night and Day - Take 2,Billie Holiday,182173,1934,1934,0.979,0.469,0.142,7.37e-06,0.244,-15.037,0.0349,94.325,0.349,1,8,1,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
4hKKFfFOYMvJUAffz1ATZA,That's All I Ask of You - Alternate Take,Billie Holiday,178506,1934,1934,0.839,0.654,0.159,0.0,0.717,-13.883,0.0683,103.412,0.376,1,0,1,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
6aa6l3qa8WQwlXJW3yabGw,Woh Aa Ke Kwab Mein Taskin-E-Iztaraab Toh De,K. L. Saigal,200551,1934-01-01,1934,0.994,0.436,0.294,0.405,0.742,-11.559,0.0962,89.194,0.429,1,4,2,False,"classic bollywood, filmi, ghazal"
2bIm4hnhUXrHA0xvKR2j2Z,Woh Aa Ke Khwab Mein Taskin-E-Iztaraab Toh De,K. L. Saigal,200555,1934-01-01,1934,0.994,0.468,0.296,0.502,0.734,-11.605,0.0868,98.79,0.431,1,11,0,False,"classic bollywood, filmi, ghazal"
1u1bmOfPKBkZGvhHPJEAJt,Georgia on My Mind,"Django Reinhardt, Freddie Taylor, Quintette du Hot Club de France, Stéphane Grappelli",193573,1934-05-20,1934,0.971,0.711,0.125,0.118,0.277,-16.992,0.0573,126.979,0.593,0,7,6,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
4vF9qufYzGf0fEVx8II8az,"Santa Claus Came in the Spring (From ""Beat the Band"")",Benny Goodman,189066,1934,1934,0.973,0.561,0.21,0.0367,0.104,-13.623,0.0537,149.324,0.684,0,7,4,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
4gsyGZzIzPCHABTglMsEjW,Red Beans and Rice,Kokomo Arnold,185466,1934-05-20,1934,0.991,0.585,0.156,0.000752,0.14,-14.882,0.0669,171.314,0.533,1,2,0,False,"acoustic blues, chicago blues, delta blues, traditional blues"
54UWJ8hRumK1aoq4NnLokZ,Le Fiacre,Yvette Guilbert,102200,1934,1934,0.976,0.695,0.177,0.0,0.0836,-17.272,0.11,99.814,0.7,1,11,1,False,vintage chanson
0z5p0hlCZQ5X7axxSSAYFq,Otario Que Andas Penando,Julio Sosa,141333,1934-02-25,1934,0.965,0.501,0.592,1.16e-06,0.726,-7.508,0.0902,120.095,0.773,1,11,10,False,"folklore argentino, tango"
2cGV5HjVdiexNS12fmr4Be,Ending With A Kiss,"Richard Himber and his Orchestra, Joey Nash",202453,1934-07-01,1934,0.698,0.353,0.187,0.00575,0.296,-14.151,0.038,99.415,0.183,1,5,0,False,
3lbSE57t1nKwdlBNNFQNQT,Let's Take A Walk Around The Block,"Richard Himber and his Orchestra, Joey Nash",194306,1934-07-01,1934,0.845,0.505,0.3,0.0142,0.226,-9.938,0.0359,135.359,0.717,1,5,0,False,
2J8VahRCNHfWahDXTCENQb,The Very Thought of You (Roy Fox),Roy Fox,180760,1934,1934,0.969,0.692,0.178,0.00401,0.0863,-16.108,0.0606,130.55,0.619,0,0,5,False,british dance band
2yB3PC6WH1FIsczpfvYk92,Dukh Ke Ab Din Beet Nahin,K. L. Saigal,216384,1934-01-01,1934,0.996,0.326,0.103,0.751,0.109,-14.661,0.0643,72.691,0.112,1,11,1,False,"classic bollywood, filmi, ghazal"
1at3qhMqSgdEEk2FcAVGdD,Rangeen Tar Az Henhast,K. L. Saigal,185423,1934-01-01,1934,0.995,0.489,0.361,0.929,0.128,-10.413,0.131,76.505,0.538,1,7,1,False,"classic bollywood, filmi, ghazal"
0BlRvOWNKLl3OfF46o6akN,I've Found A New Baby,Bunny Berigan,198493,1934,1934,0.823,0.518,0.319,0.00124,0.844,-11.629,0.0519,139.697,0.33,0,0,0,False,"big band, jazz trumpet, swing, vintage jazz"
6oK8L52RRf6jMWSyyx5qCT,"Girl Crazy, Act I: I Got Rhythm",Django Reinhardt,173853,1934-05-20,1934,0.812,0.713,0.386,0.877,0.0677,-12.155,0.126,148.198,0.846,0,7,2,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
3txg5deOKoQlNhKnLjmt6b,You're so Desirable (with Teddy Wilson & His Orchestra) - Take 2,"Billie Holiday, Teddy Wilson",173626,1934,1934,0.967,0.742,0.107,7.29e-06,0.112,-12.924,0.0386,105.929,0.592,0,9,2,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
0vkoKV5iV35KDHOQXF2KIH,Honeysuckle Rose,"Bunny Berigan, Tommy Dorsey, Fats Waller, Dick McDonough, George Wettling",185066,1934,1934,0.953,0.638,0.637,0.878,0.0418,-9.097,0.0577,109.463,0.891,1,5,5,False,"big band, jazz trumpet, swing, vintage jazz"
22MXtMhSYIFONBheF9H41t,Song of India,Tommy Dorsey,185266,1934,1934,0.974,0.426,0.146,0.907,0.391,-16.57,0.0561,175.065,0.602,1,5,3,False,"adult standards, big band, dixieland, jazz trombone, swing, tin pan alley, vintage jazz"
0N1i4dQs5TEuzHZQkHxNGb,Tain't What You Do (It's the Way That Cha Do It),Jimmie Lunceford & His Orchestra,182751,1934-04-25,1934,0.754,0.648,0.264,0.00014,0.18,-12.827,0.241,161.929,0.783,1,8,3,False,"big band, man's orchestra, swing, vintage jazz"
38vRtCKyGF6D85bDllfyIq,Por Qué Canto Asi,Julio Sosa,185973,1934-02-25,1934,0.941,0.406,0.506,0.00709,0.138,-12.845,0.0555,123.615,0.518,0,7,8,False,"folklore argentino, tango"
2AxQLfds6YsTStEy2rH87t,Stars Fell On Alabama,"Richard Himber and his Orchestra, Joey Nash",203920,1934-07-01,1934,0.829,0.299,0.428,0.00421,0.312,-11.353,0.0475,120.155,0.301,0,5,0,False,
5QSaze9j2nctexjXird0m4,"Little Man, You've Had a Busy Day (Roy Fox)",Roy Fox,189026,1934,1934,0.99,0.463,0.0256,0.0199,0.109,-21.985,0.0481,85.807,0.256,1,8,0,False,british dance band
0D3ViD8Q1ClUeA1hnwx9Qv,Did You Ever See a Dream Walking?,Roy Fox,173506,1934,1934,0.975,0.655,0.125,0.0385,0.0757,-19.182,0.191,157.193,0.807,1,7,0,False,british dance band
33rXVveLz8bIUNdqYTqomj,If I Had A Million Dollars,"Richard Himber and his Orchestra, Joey Nash",153840,1934-07-01,1934,0.61,0.25,0.314,0.000659,0.135,-13.006,0.0363,169.296,0.605,0,7,0,False,
0zvnDRyg1LLnMU4zaoXJqz,Falling In Love Again - Take 2,Billie Holiday,166600,1934,1934,0.96,0.6,0.128,5.44e-05,0.168,-13.619,0.0603,129.235,0.5,1,8,1,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
7ETNjuS6jQoF8nnPXL3zRj,You're Gonna See a Lot of Me (with Teddy Wilson & His Orchestra) - Take 2,"Billie Holiday, Teddy Wilson",178693,1934,1934,0.966,0.728,0.153,3.33e-06,0.161,-12.489,0.0488,113.952,0.494,0,2,1,False,"adult standards, harlem renaissance, jazz, jazz blues, soul, swing, torch song, vocal jazz"
7MFeDbS3TOfZBfvvF5vJpL,Phir Mujhe Deeda-E-Tar Yaad Aaya,K. L. Saigal,194720,1934-01-01,1934,0.992,0.565,0.227,0.0319,0.133,-9.971,0.229,72.473,0.383,1,5,5,False,"classic bollywood, filmi, ghazal"
2bJbpXUoPWbjICEzljl6P1,The Wedding of Jack and Jill,Red Norvo,189253,1934-12-15,1934,0.974,0.581,0.245,0.244,0.116,-14.23,0.155,203.975,0.923,1,3,0,False,"cool jazz, jazz vibraphone, swing, vintage jazz"
2KIg7uxFTvbRLKRpEW68Tk,I Would Do Anything for You,Red Norvo,179213,1934-12-15,1934,0.993,0.59,0.241,0.91,0.133,-13.257,0.0663,176.17,0.811,1,8,0,False,"cool jazz, jazz vibraphone, swing, vintage jazz"
4qOpmdyyciMfsNTcM1WRaN,Phir Mujhe Deeda-E-Tar Yaad Aaya,K. L. Saigal,194737,1934-01-01,1934,0.992,0.513,0.229,0.0346,0.141,-9.992,0.251,75.459,0.371,1,5,0,False,"classic bollywood, filmi, ghazal"
49cwmRopKitMZ9fEfj8Skw,Take Me Back to My Boots and Saddle,Sons of the Pioneers,183530,1934-01-19,1934,0.917,0.512,0.289,0.000171,0.118,-12.575,0.0303,89.053,0.379,1,2,2,False,"cowboy western, traditional country, vocal harmony group, western swing"
43O70oBfrGeuE5QvTtlFLn,There'll Never Be Another You,Red Norvo,147373,1934-12-15,1934,0.965,0.753,0.152,0.000835,0.147,-10.631,0.0485,113.417,0.444,0,10,0,False,"cool jazz, jazz vibraphone, swing, vintage jazz"
6kLJNucjaqzId6D9ZKgMgo,I Was Doing All Right,Red Norvo,179653,1934-12-15,1934,0.856,0.778,0.254,0.000278,0.165,-11.433,0.0578,127.225,0.687,1,5,0,False,"cool jazz, jazz vibraphone, swing, vintage jazz"
4nkGYu0MWiMEjJ8CbkXQ5M,Jalvagaah-E-Dil Men Marate Hi Andhera Ho Gaya,K. L. Saigal,194005,1934-01-01,1934,0.994,0.509,0.6,0.398,0.531,-6.409,0.0773,119.579,0.712,1,5,1,False,"classic bollywood, filmi, ghazal"
0g59CjiWIiUurdMS5c7Fcz,You Must Have Been a Beautiful Baby,Hoosier Hot Shots,117521,1934-09-15,1934,0.631,0.72,0.353,0.0,0.241,-10.579,0.437,151.287,0.649,0,7,1,False,"novelty, traditional country"
5JsYlAT2djWNuSRqFhvyly,"When You Wore a Tulip, and I Wore a Big Red Rose",Hoosier Hot Shots,122680,1934-09-15,1934,0.737,0.756,0.341,0.0,0.209,-9.615,0.0903,124.499,0.939,1,8,1,False,"novelty, traditional country"
0rNMG9yX814IFdEOKUUoGg,Old Original Kokomo Blues (Alternate Take),Kokomo Arnold,175613,1934-05-20,1934,0.953,0.614,0.381,9.61e-06,0.251,-10.614,0.0499,136.853,0.689,1,5,1,False,"acoustic blues, chicago blues, delta blues, traditional blues"
3pUxKpzyeOUrtBfrLuhqRl,Milk Cow Blues (Alternate Take),Kokomo Arnold,189520,1934-05-20,1934,0.98,0.702,0.357,4.21e-06,0.119,-10.805,0.0383,100.038,0.519,1,5,1,False,"acoustic blues, chicago blues, delta blues, traditional blues"
2ZKxpkiuRHplLybRdFIYTC,Try Some of That,Kokomo Arnold,179653,1934-05-20,1934,0.991,0.65,0.345,0.0117,0.197,-11.762,0.0861,67.83,0.729,0,10,0,False,"acoustic blues, chicago blues, delta blues, traditional blues"
76qgZozWrlmQ9XKdpI0If8,Busy Bootin',Kokomo Arnold,146933,1934-05-20,1934,0.915,0.569,0.29,0.0,0.0753,-11.281,0.133,178.42,0.46,1,1,0,False,"acoustic blues, chicago blues, delta blues, traditional blues"
7tAuLkneOd0XZfb2mFjWrR,Broke Man Blues,Kokomo Arnold,174413,1934-05-20,1934,0.995,0.757,0.196,2.42e-05,0.199,-11.665,0.0631,90.525,0.744,1,0,0,False,"acoustic blues, chicago blues, delta blues, traditional blues"
19rHqmHkDijtZ2rPLugxmZ,Lady Doctor Blues,"Kokomo Arnold, Casey Bill Weldon",166693,1934-05-20,1934,0.992,0.681,0.211,0.000231,0.144,-12.679,0.0648,93.946,0.686,1,0,0,False,"acoustic blues, chicago blues, delta blues, traditional blues"
7zkDVA017zO2zwvtUIpurr,Grass Cutter Blues,Kokomo Arnold,176933,1934-05-20,1934,0.986,0.605,0.125,1.19e-05,0.123,-12.407,0.0611,178.304,0.722,1,3,0,False,"acoustic blues, chicago blues, delta blues, traditional blues"
6mUpgmjEPq9Ks55OK9tNMR,Milk Cow Blues,Kokomo Arnold,191413,1934-05-20,1934,0.991,0.771,0.0542,2.77e-05,0.126,-19.389,0.0602,100.621,0.569,1,5,3,False,"acoustic blues, chicago blues, delta blues, traditional blues"
10ErC1YZHF6E7GLngmlDaE,Cause You're Dirty,Kokomo Arnold,183133,1934-05-20,1934,0.979,0.578,0.217,9.3e-05,0.0905,-19.469,0.0641,97.293,0.737,1,3,1,False,"acoustic blues, chicago blues, delta blues, traditional blues"
7hpK8ilJuxoR5ZyipcLUKw,The Twelves (Dirty Dozen),Kokomo Arnold,193253,1934-05-20,1934,0.931,0.611,0.354,2.63e-06,0.158,-12.193,0.126,101.73,0.808,1,2,1,False,"acoustic blues, chicago blues, delta blues, traditional blues"
37eVVmvn34RjwupgR4UM3Y,Dios Te Salve M'hijo,Julio Sosa,209613,1934-02-25,1934,0.971,0.518,0.395,0.273,0.366,-14.311,0.137,116.842,0.796,0,9,6,False,"folklore argentino, tango"
3H70JqHiFmh0GG3s4SHtiO,Brazil,Django Reinhardt,168746,1934-05-20,1934,0.927,0.833,0.197,0.934,0.115,-13.764,0.0499,110.682,0.834,1,0,6,False,"french jazz, gypsy jazz, jazz, jazz guitar, swing"
0chHmWuhtQtTWVPQRdemfb,Bop!,Red Norvo,185200,1934-12-15,1934,0.959,0.701,0.338,0.266,0.291,-8.716,0.0703,115.981,0.905,1,8,4,False,"cool jazz, jazz vibraphone, swing, vintage jazz"
2aSY6Ju1Lih47r7mfcIpRH,Blues,Bunny Berigan,178040,1934,1934,0.948,0.78,0.205,0.616,0.0585,-14.853,0.0503,84.562,0.58,1,3,3,False,"big band, jazz trumpet, swing, vintage jazz"
3kRtvEpKfvOHMFIZw7j9HB,Everyone's Wrong but Me,Red Norvo,178840,1934-12-15,1934,0.994,0.639,0.179,0.406,0.131,-14.541,0.0435,98.23,0.328,1,7,12,False,"cool jazz, jazz vibraphone, swing, vintage jazz"
6uJPkzLlg5mbuFLVfTOtTK,I Like Bananas (Because They Have No Bones),Hoosier Hot Shots,135640,1934-09-15,1934,0.894,0.788,0.315,0.000641,0.187,-11.458,0.0599,96.133,0.962,1,10,9,False,"novelty, traditional country"
0Ima424rYDqZ1jAoa7onX7,Troubled,Bunny Berigan,163133,1934,1934,0.924,0.698,0.578,0.87,0.307,-9.299,0.0535,94.772,0.807,0,4,9,False,"big band, jazz trumpet, swing, vintage jazz"
5ixfbSoNIJQE4YWxty2YVM,South of the Border (Down Mexico Way),Sons of the Pioneers,170360,1934-01-19,1934,0.987,0.365,0.402,0.000785,0.0789,-9.68,0.0299,102.094,0.293,1,0,7,False,"cowboy western, traditional country, vocal harmony group, western swing"
5weL17dQW7injgVolgZxA4,Blue Moon,James Piano Bar,143777,1934,1934,0.994,0.384,0.245,0.968,0.115,-19.97,0.0679,68.505,0.234,1,10,0,False,
5zMxNKsd83eXDcCpInMqYw,Trees,Bunny Berigan,198866,1934,1934,0.972,0.626,0.0802,0.104,0.101,-12.949,0.0393,125.848,0.383,1,2,3,False,"big band, jazz trumpet, swing, vintage jazz"
28FuPPMQvu1tDwjNfpG6o7,Blue Lou - Take 2,Metronome All Star Band,199533,1934,1934,0.817,0.615,0.346,0.904,0.105,-14.082,0.0627,178.623,0.873,1,8,1,False,
