id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
1Xi84slp6FryDSCbzq4UCD,Arcade,Duncan Laurence,183624,2019-03-07,2019,0.817,0.459,0.331,0.00104,0.135,-12.603,0.0421,72.023,0.271,0.0,9.0,75,False,dutch pop
51EMSRpNm9Rg5rGViVCczv,Andromeda,Weyes Blood,280186,2019-04-05,2019,0.368,0.467,0.461,0.00115,0.358,-7.94,0.0274,131.325,0.188,0.0,1.0,67,False,"art pop, chamber pop, dream pop, experimental folk, experimental pop, indie pop"
7MmrcXVA7A5zZ2CbDuGHNa,A Mí,Rels B,209680,2019-02-21,2019,0.241,0.846,0.548,0.0713,0.0419,-6.397,0.256,94.925,0.516,1.0,1.0,81,False,"r&b en espanol, spanish hip hop, trap latino, urbano espanol, urbano latino"
61HVbcNeRACZpyvHrc3AnD,All Is Found,Evan Rachel Wood,125439,2019-11-15,2019,0.926,0.234,0.204,1.1e-05,0.092,-12.319,0.0383,85.495,0.194,0.0,9.0,66,False,"hollywood, movie tunes"
51jK7uI2QR8JCP4G9DnbQS,Angry Too,Lola Blanc,204088,2019-04-30,2019,0.0615,0.55,0.742,0.000241,0.0673,-5.216,0.0724,160.081,0.614,1.0,8.0,65,True,"alt z, modern alternative pop"
4QWaq7U3fufJjy1rCBm6ds,Ain't Nothin' to It,Cody Johnson,202360,2019-01-18,2019,0.132,0.514,0.618,0.00078,0.0921,-5.673,0.0268,139.977,0.311,1.0,10.0,60,False,"classic texas country, contemporary country, modern country pop"
3usWHldhgpQvKVaW5uC9Ke,All In,"Earl Sweatshirt, LUCKI",105743,2019-02-15,2019,0.348,0.846,0.555,0.178,0.274,-10.314,0.315,118.115,0.823,0.0,6.0,61,True,"alternative hip hop, drumless hip hop, experimental hip hop, hip hop, rap, underground hip hop"
5aZhp4FuKlrLz7gfJlBtcR,A GHETTO CHRISTMAS CAROL,XXXTENTACION,104600,2019-09-06,2019,0.0747,0.789,0.613,0.000189,0.101,-6.627,0.18,147.947,0.432,1.0,1.0,63,True,"emo rap, miami hip hop, rap"
10hMM5nsZQf66ldBlgWBfG,All For Us - from the HBO Original Series Euphoria,"Labrinth, Zendaya",192986,2019-08-04,2019,0.0165,0.348,0.652,0.000264,0.33,-7.145,0.0931,70.956,0.172,1.0,3.0,68,False,"indie poptimism, pop"
0KoiMHhqKLoL4xM54rcWYY,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake, Selena Gomez, Ozuna, Cardi B",212500,2019-07-25,2019,0.158,0.843,0.802,5e-06,0.0642,-4.167,0.228,95.881,0.618,0.0,1.0,72,True,"dance pop, edm, electronic trap, pop, pop dance"
6wxW10ewY9UlXw7IFsD6eu,Are You The One,Basement,180906,2019-04-26,2019,2.85e-05,0.433,0.972,0.102,0.238,-4.311,0.0728,76.48,0.338,0.0,8.0,60,False,"alternative emo, dreamo, emo"
59tskctgqUmjCWAwhzYAFm,Looking at Me,Sabrina Carpenter,181120,2019-07-19,2019,0.00398,0.681,0.798,5.11e-06,0.0542,-4.367,0.0375,105.99,0.516,1.0,2.0,79,False,pop
5oady7OSE7dH7LHiqmb3Cr,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)","A$AP Ferg, Brent Faiyaz, Salaam Remi",222986,2019-08-16,2019,0.292,0.737,0.597,0.0,0.13,-7.333,0.119,92.049,0.449,1.0,7.0,79,True,"hip hop, pop rap, rap, southern hip hop, trap"
6IAgarq2wDeYzpsY2Kx0Hw,Almeda,Solange,236120,2019-03-01,2019,0.0227,0.827,0.553,1.52e-05,0.176,-5.296,0.032,110.015,0.0631,1.0,1.0,60,True,"afrofuturism, alternative r&b, r&b, urban contemporary"
2YWtcWi3a83pdEg3Gif4Pd,I Think He Knows,Taylor Swift,173386,2019-08-23,2019,0.00889,0.897,0.366,0.000353,0.0715,-8.029,0.0569,100.003,0.416,1.0,0.0,71,False,pop
2J0NXdHr6MYvKDSxB7k3V2,A Thousand Bad Times,Post Malone,221173,2019-09-06,2019,0.109,0.633,0.733,1.23e-05,0.111,-3.496,0.0916,159.045,0.31,1.0,6.0,63,True,"dfw rap, melodic rap, pop, rap"
6T4eTkoARLnJIzWjAtyQe0,By and By,Caamp,280794,2019-07-26,2019,0.794,0.583,0.474,2.99e-06,0.115,-7.981,0.0258,101.43,0.333,1.0,9.0,71,False,"indie folk, stomp and holler"
77OBKDqQD0tvocHP5AXDDV,A World So Full of Love,Shakey Graves,171958,2019-06-25,2019,0.769,0.744,0.391,0.000762,0.109,-8.374,0.0266,104.874,0.533,1.0,0.0,58,False,"austin americana, austindie, indie folk, new americana, seattle indie, stomp and holler"
43rA71bccXFGD4C8GOpIlN,I Forgot That You Existed,Taylor Swift,170640,2019-08-23,2019,0.298,0.664,0.316,2.03e-06,0.0812,-10.345,0.519,92.875,0.541,1.0,5.0,70,False,pop
5WbfFTuIldjL9x7W6y5l7R,Kingston,Faye Webster,202653,2019-05-24,2019,0.154,0.73,0.355,0.00155,0.117,-9.13,0.0359,142.143,0.56,0.0,10.0,77,False,"atlanta indie, indie pop"
214nt20w5wOxJnY462klLw,Miss Americana & The Heartbreak Prince,Taylor Swift,234146,2019-08-23,2019,0.028,0.662,0.747,0.00615,0.138,-6.926,0.0736,150.088,0.487,0.0,11.0,77,False,pop
5V5BHmvpylV0nSc2Yu2Mu4,All Alone,Freddie Dredd,174250,2019-05-22,2019,0.0384,0.69,0.88,0.502,0.126,-3.525,0.284,159.933,0.813,1.0,1.0,63,True,"meme rap, phonk"
7cLnbmx7ZUWAwyocrKz3wL,Let Go,Aaron May,176531,2019-02-28,2019,0.046,0.87,0.498,0.0,0.146,-8.339,0.0622,110.017,0.692,0.0,9.0,77,True,conscious hip hop
0gOz9JUXsaKVzLTSmFDtdo,A Soulmate Who Wasn’t Meant to Be,Jess Benko,316556,2019-07-19,2019,0.948,0.571,0.0274,6.43e-06,0.322,-20.274,0.0649,124.209,0.087,0.0,9.0,63,False,gen z singer-songwriter
455RH9fblZ8Onelsd9D7K7,Abrazado a Ti,Kevin Kaarl,215480,2019-11-07,2019,0.282,0.803,0.347,0.0,0.109,-9.671,0.0319,105.033,0.346,1.0,2.0,70,False,indie triste
4yVO0wOhXsZC1RuPgHP524,Amigos Con Derechos,"Reik, Maluma",227480,2019-05-31,2019,0.0464,0.678,0.806,0.0,0.0673,-3.334,0.0648,183.984,0.614,1.0,1.0,70,False,"latin arena pop, latin pop, mexican pop, reggaeton, urbano latino"
5eY547Fxr6QKiqBkUrx0sC,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,182106,2019-05-24,2019,0.629,0.646,0.524,0.0,0.0537,-4.904,0.0376,144.861,0.96,0.0,2.0,62,False,"banda, musica mexicana, norteno, sierreno"
6ZxPYutGhjLTrcmvcshCa4,Arabian Nights (2019),Will Smith,193096,2019-05-22,2019,0.254,0.445,0.532,0.0,0.109,-8.018,0.0405,128.776,0.465,1.0,8.0,65,False,"hip hop, pop rap"
4oYzwOTWpP3JTyKrTHJtqw,Awaken,Big Wild,182686,2019-02-01,2019,0.752,0.493,0.344,0.000499,0.303,-8.876,0.0381,139.994,0.119,1.0,2.0,58,False,vapor soul
5qrSlOut2rNAWv3ubArkNy,Be Alright,Dean Lewis,196493,2019-03-22,2019,0.705,0.551,0.537,0.0,0.0802,-7.595,0.034,126.421,0.493,1.0,11.0,77,True,"australian pop, pop"
5KJR1EJ18CTc7HYenhIpIE,Abandoned,Rod Wave,246465,2019-11-01,2019,0.471,0.715,0.517,0.0,0.0756,-13.556,0.107,149.949,0.677,1.0,4.0,57,True,florida rap
4MQIDIQjNWkUvpXe5Je7TO,APOLOGIZE,Baby Keem,213473,2019-07-19,2019,0.0101,0.756,0.429,0.000589,0.153,-8.079,0.0295,95.008,0.092,0.0,5.0,58,True,"hip hop, rap"
2JXiyD1zucGdFmnTeYb5Ry,August (Acoustic),flipturn,302000,2019-02-15,2019,0.223,0.52,0.265,0.152,0.113,-12.78,0.0316,79.819,0.0855,1.0,6.0,56,False,"jacksonville indie, pov: indie"
5PmHmU5AaBy9ld3bdQkD96,Another In The Fire - Live,"Hillsong UNITED, Chris Davenport, Joel Houston",393360,2019-04-26,2019,0.000607,0.453,0.688,0.0,0.141,-7.842,0.036,135.072,0.0831,1.0,0.0,55,False,"ccm, christian music, world worship, worship"
3boC2M1D82RuRJhUOkSHtg,Answering Machine,Ruby Haunt,309000,2019-08-30,2019,0.83,0.582,0.269,0.869,0.936,-16.127,0.0336,119.93,0.0419,1.0,9.0,61,False,chill dream pop
3a28WmAKhiRvQATY3tfk5l,Atlas,The Dip,227680,2019-02-08,2019,0.305,0.442,0.654,2.09e-05,0.577,-7.021,0.0296,162.048,0.918,1.0,10.0,56,False,retro soul
2BSC5k7wf96ofscMZAcFuh,Akorn,Baby Smoove,139650,2019-06-01,2019,0.00915,0.758,0.421,0.0,0.315,-10.9,0.333,98.068,0.581,0.0,11.0,55,True,"detroit hip hop, detroit trap, scam rap"
132ALUzVLmqYB4UsBj5qD6,Adan y Eva,Paulo Londra,256971,2019-05-23,2019,0.323,0.767,0.709,0.0,0.0745,-4.47,0.336,171.993,0.72,1.0,1.0,74,False,"argentine hip hop, trap argentino, trap latino, urbano latino"
6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,178626,2019-02-08,2019,0.591,0.777,0.317,0.0,0.0881,-10.732,0.308,139.848,0.33,0.0,1.0,83,True,pop
3RKLJPyyMZfwebsePAzqjL,"I'm Good Luv, Enjoy.",Aaron May,134547,2019-02-28,2019,0.0833,0.891,0.586,0.0,0.213,-4.665,0.121,130.012,0.954,1.0,11.0,76,True,conscious hip hop
19eIZmuXlBmLTha1lPHef7,Alors On Danse - DubDogz Remix,"Stromae, Dubdogz",168576,2019-05-03,2019,0.027,0.789,0.752,2.69e-05,0.613,-4.274,0.164,122.98,0.739,0.0,1.0,71,False,"belgian pop, g-house"
1YscJ7yVTlFxW3eF6pv5ba,Allergic,Post Malone,156893,2019-09-06,2019,0.154,0.664,0.741,3.02e-05,0.345,-3.694,0.079,144.968,0.569,1.0,0.0,59,True,"dfw rap, melodic rap, pop, rap"
0flSGzqHO12p9fU9kqaHGE,Flaws And Sins,Juice WRLD,218348,2019-03-08,2019,0.00966,0.709,0.662,0.0,0.108,-4.55,0.0767,150.047,0.439,1.0,8.0,71,True,"chicago rap, melodic rap, rap"
3ucRKbRlikYHyoI17gfR0c,All Me (feat. Keyshia Cole),"Kehlani, Keyshia Cole",178347,2019-12-23,2019,0.233,0.42,0.731,0.0,0.196,-2.657,0.0548,95.575,0.588,0.0,3.0,56,False,"pop, r&b, rap"
6klLvorLoo1sxvZcjJIY8I,Make No Sense,YoungBoy Never Broke Again,148629,2019-10-11,2019,0.0208,0.876,0.733,0.0,0.0999,-4.478,0.333,154.904,0.962,0.0,10.0,73,True,"baton rouge rap, rap"
3BhLuFBBibaboqXHDIv4i0,At The Traphouse,Young Nudy,169666,2019-04-19,2019,0.192,0.847,0.571,0.0,0.317,-9.674,0.419,132.974,0.477,0.0,10.0,55,True,"pluggnb, rap, southern hip hop, trap"
3ZPKocroJIcnHGcnJVlLKD,Africa,Weezer,238626,2019-01-24,2019,0.205,0.534,0.784,0.00579,0.106,-3.59,0.0339,92.147,0.6,1.0,8.0,56,False,"alternative rock, modern power pop, modern rock, permanent wave, rock"
1z6wl2rwKatfmza6usanWw,After A Few,Travis Denning,213493,2019-01-18,2019,0.0146,0.617,0.849,0.0,0.194,-4.316,0.0355,106.998,0.695,0.0,10.0,54,False,"contemporary country, country pop, modern country pop, modern country rock"
5ZK62nSchTamBy8F6HIZov,Sea Gets Hotter,"Durand Jones & The Indications, Durand Jones, Aaron Frazer",197226,2019-03-01,2019,0.834,0.793,0.537,0.00256,0.326,-7.123,0.0338,120.012,0.778,0.0,0.0,72,False,souldies
3cxZT78mZDyLsLPJKcTu3U,Right Side of My Neck,Faye Webster,153320,2019-05-24,2019,0.00116,0.716,0.515,0.000249,0.326,-9.073,0.0261,117.039,0.315,1.0,1.0,73,False,"atlanta indie, indie pop"
1mOQwe1UcsuK3l3MGFtim6,Above the Storm,Stick Figure,294730,2019-08-30,2019,0.234,0.773,0.752,0.569,0.093,-6.537,0.136,168.002,0.656,0.0,5.0,55,False,"reggae fusion, reggae rock"
3AYF9Sza9xsI7Zr3WXsAWA,A Dream,Flatsound,170375,2019-02-21,2019,0.862,0.0616,0.00559,0.539,0.111,-37.029,0.0462,73.976,0.121,1.0,4.0,57,False,"bedroom pop, lo-fi emo, lo-fi indie"
4TIkSdsNSfqpuq6ZYvCjAz,All You Need To Know (feat. Calle Lehmann),"Gryffin, SLANDER, Calle Lehmann",238337,2019-10-24,2019,0.00699,0.53,0.729,0.0,0.103,-6.019,0.0376,139.929,0.219,1.0,0.0,56,False,"edm, pop dance"
5WtfUKzXircvW8l5aaVZWT,What A Time (feat. Niall Horan),"Julia Michaels, Niall Horan",173306,2019-01-24,2019,0.662,0.516,0.467,0.0,0.0853,-6.184,0.0302,132.861,0.386,1.0,0.0,76,False,pop
1ugQtcwmKOXvKAYzhjncmv,Half A Man,Dean Lewis,179120,2019-03-22,2019,0.855,0.411,0.204,0.0,0.143,-11.575,0.0578,70.853,0.337,1.0,0.0,74,False,"australian pop, pop"
6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,131606,2019-11-13,2019,0.133,0.816,0.629,0.0,0.0692,-5.568,0.226,96.493,0.714,1.0,2.0,65,True,"hip hop, pop rap, rap, southern hip hop, trap"
3jgrNd3uPU1c2PFBKYsV9d,Alewife,Clairo,213000,2019-08-02,2019,0.932,0.433,0.329,0.0474,0.1,-13.288,0.0343,102.971,0.264,1.0,3.0,58,False,"bedroom pop, indie pop, pov: indie"
6KgBpzTuTRPebChN0VTyzV,Good as Hell,Lizzo,159735,2019-04-17,2019,0.256,0.682,0.919,0.0,0.442,-3.18,0.0875,95.982,0.535,0.0,0.0,71,False,"escape room, minnesota hip hop, pop, trap queen"
4xEHlCgoKd4RdrS79OPn9y,As It Was,Hozier,207653,2019-03-01,2019,0.841,0.398,0.154,0.157,0.113,-11.395,0.0351,173.589,0.155,0.0,0.0,54,False,"irish singer-songwriter, modern rock, pop, pov: indie"
3HVWdVOQ0ZA45FuZGSfvns,I Don't Care (with Justin Bieber),"Ed Sheeran, Justin Bieber",219946,2019-05-10,2019,0.0902,0.798,0.676,0.0,0.0894,-5.041,0.0442,101.956,0.843,1.0,6.0,74,False,"pop, singer-songwriter pop, uk pop"
0XvoMOI25j4wODyk8nuANS,All Night,Men I Trust,188468,2019-09-13,2019,0.743,0.794,0.209,0.911,0.0892,-13.359,0.0409,146.001,0.62,0.0,10.0,57,False,"indie pop, pov: indie"
26rNkQarR1C3XItosI6P3i,Ain't a Train,Cody Jinks,185247,2019-10-11,2019,0.0445,0.357,0.884,0.0201,0.268,-3.512,0.0749,120.508,0.403,0.0,10.0,53,False,"classic texas country, modern southern rock, outlaw country"
0P9rK38MhcujO35AHbRsF9,AGORA,"YUNG DORI, $uicideboy$, RIVERSIDE JYNN",219154,2019-05-02,2019,0.041,0.537,0.4,0.0,0.0917,-13.532,0.41,145.86,0.153,1.0,9.0,54,True,
6VoL4G7Tt9XQXMK6B8BCfg,Abba,John Mark Pantana,222880,2019-08-09,2019,0.685,0.687,0.193,0.434,0.109,-15.035,0.0364,94.989,0.142,1.0,9.0,56,False,christian indie
2vJjUXJlquNXXGjKiDiSwI,Anime Thighs,"MC Virgins, wonder",154838,2019-10-06,2019,0.137,0.858,0.678,0.0,0.101,-8.626,0.277,93.067,0.659,1.0,0.0,56,True,meme rap
2OAcH9SD8ehxuG0tWNe0cU,Addiction,Doja Cat,208480,2019-11-07,2019,0.00993,0.775,0.708,0.000537,0.128,-6.073,0.166,90.005,0.548,1.0,7.0,59,True,"dance pop, pop"
3wsYSS0TEI5ERTuDNfiU7t,All My Life,"Sheff G, Sleepy Hallow",129784,2019-09-27,2019,0.821,0.749,0.47,0.000108,0.175,-7.939,0.378,75.072,0.591,1.0,10.0,56,True,"brooklyn drill, new york drill, nyc rap"
5M3KOe4FGUidvRDUbFFdFk,Açaí Bowl,Dominic Fike,177400,2019-06-07,2019,0.502,0.687,0.439,0.000367,0.109,-8.347,0.0426,91.972,0.352,1.0,2.0,55,True,"alternative pop rock, pov: indie"
1ljvc5fYmgG1qxGKZYzfwG,Ayy (feat. YG & Logic),"Berner, Mozzy, YG, Logic",247007,2019-02-13,2019,0.106,0.821,0.622,0.0,0.11,-5.656,0.212,140.971,0.411,1.0,1.0,54,True,"cali rap, oakland hip hop"
7CF4dWivLZf3Hdg0FKL9Eb,Al Mismo Tiempo,Rauw Alejandro,250838,2019-05-31,2019,0.8,0.786,0.492,0.0,0.106,-5.007,0.0374,132.914,0.203,1.0,9.0,68,False,"puerto rican pop, reggaeton, trap latino, urbano latino"
6oPDKGwBri4OLQX5IYu02T,Away From The Mire,Billy Strings,463653,2019-09-27,2019,0.584,0.379,0.593,0.00547,0.122,-9.113,0.0295,143.207,0.511,0.0,6.0,52,False,"jam band, jamgrass, progressive bluegrass"
5EeQQ8BVJTRkp1AIKJILGY,All Is Found - Kacey Musgraves Version,Kacey Musgraves,183734,2019-11-15,2019,0.954,0.435,0.19,7.12e-05,0.117,-13.573,0.029,153.405,0.106,1.0,5.0,56,False,"classic texas country, contemporary country, country dawn"
7aEtlGHoiPAfRB084NiDmx,Beer Never Broke My Heart,Luke Combs,186733,2019-11-08,2019,0.0139,0.538,0.863,0.0,0.0874,-4.483,0.0481,77.001,0.637,1.0,1.0,81,False,"contemporary country, country"
0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,196652,2019-12-06,2019,0.104,0.896,0.586,0.0,0.79,-6.687,0.0559,116.971,0.642,0.0,10.0,83,True,"melodic rap, rap, trap"
6UFivO2zqqPFPoQYsEMuCc,Bags,Clairo,260519,2019-08-02,2019,0.172,0.742,0.546,0.38,0.115,-7.694,0.0315,104.996,0.868,1.0,1.0,78,False,"bedroom pop, indie pop, pov: indie"
03eJ2DclFWXYU8GWgANdmZ,bad vibes forever (feat. PnB Rock & Trippie Redd),"XXXTENTACION, PnB Rock, Trippie Redd",150475,2019-12-06,2019,0.334,0.8,0.526,0.00174,0.0571,-5.153,0.0716,129.874,0.746,1.0,8.0,77,True,"emo rap, miami hip hop, rap"
3zksbXteOCeSusJ5Xltr3t,Bubble Gum,Clairo,175960,2019-02-22,2019,0.979,0.509,0.0167,2.72e-05,0.387,-24.639,0.115,207.97,0.229,1.0,9.0,77,False,"bedroom pop, indie pop, pov: indie"
2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,194087,2019-03-29,2019,0.328,0.701,0.425,0.13,0.1,-10.965,0.375,135.128,0.562,1.0,7.0,81,False,"art pop, pop"
2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,215106,2019-11-22,2019,0.608,0.459,0.574,0.0,0.0885,-4.857,0.0577,111.881,0.183,1.0,3.0,82,False,"pop, uk pop"
6gdLyYNuhWBzqwlOFSsXC7,Better Together,Luke Combs,219573,2019-11-08,2019,0.827,0.552,0.225,0.0,0.111,-11.501,0.0477,138.002,0.67,1.0,0.0,73,False,"contemporary country, country"
5MPPttjfGap2C6j6eKcO6J,Baby (Lil Baby feat. DaBaby),"Quality Control, Lil Baby, DaBaby",142417,2019-08-16,2019,0.0957,0.97,0.463,0.0,0.151,-7.259,0.366,108.003,0.46,1.0,10.0,72,True,"melodic rap, trap"
4Of7rzpRpV1mWRbhp5rAqG,Bruises,Lewis Capaldi,220492,2019-05-17,2019,0.946,0.736,0.308,0.0,0.186,-7.83,0.0677,111.202,0.361,1.0,4.0,79,False,"pop, uk pop"
3QzAOrNlsabgbMwlZt7TAY,Ballin' (with Roddy Ricch),"Mustard, Roddy Ricch",180434,2019-06-28,2019,0.392,0.809,0.545,0.0,0.151,-6.678,0.0734,97.008,0.244,1.0,7.0,74,True,"cali rap, pop rap, rap, southern hip hop, trap"
5lm18pjbwdth6ENVllxjfl,Ballerina,Yehezkel Raz,71581,2019-12-10,2019,0.993,0.376,0.0207,0.954,0.0938,-35.713,0.0678,75.607,0.429,1.0,3.0,76,False,israeli folk
1oWM79mUVdZGCGYjSirHZR,Bandit (with YoungBoy Never Broke Again),"Juice WRLD, YoungBoy Never Broke Again",189322,2019-03-08,2019,0.0687,0.474,0.631,0.0,0.132,-5.884,0.343,180.056,0.424,0.0,5.0,72,True,"chicago rap, melodic rap, rap"
57j65yC2HggQfmYNc6rdOK,bad idea!,girl in red,219638,2019-09-03,2019,0.0289,0.513,0.807,0.0548,0.246,-6.095,0.0481,162.026,0.419,1.0,1.0,73,True,"bedroom pop, indie pop, norwegian indie, pov: indie"
