id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
5X8kkUaUlAyAUr9TYqDFTH,All For You,Janet Jackson,329933,2001-01-01,2001,0.0174,0.753,0.934,0.065,0.128,-3.011,0.0736,113.525,0.73,1.0,2.0,62,False,"dance pop, r&b, urban contemporary"
3nbCTU4k0l68vml8nDajwU,Amor Regresa,Los Askis,213026,2001-01-01,2001,0.48,0.641,0.746,1.77e-05,0.724,-4.264,0.0381,171.394,0.769,0.0,4.0,68,False,"banda, cumbia andina mexicana, cumbia sonidera, musica mexicana, norteno, ranchera, tropical"
3Dldh6miuxuar39LFNufcI,Aguanta Corazón,Los Invasores De Nuevo León,132160,2001-01-01,2001,0.153,0.885,0.342,1.37e-06,0.0398,-17.806,0.194,105.609,0.966,1.0,1.0,56,False,"banda, musica mexicana, norteno"
3lcC9CnN7Rpo1ugATzmYjY,Area Codes,"Ludacris, Nate Dogg",303026,2001-01-01,2001,0.399,0.86,0.688,0.0,0.67,-7.203,0.434,100.934,0.622,0.0,9.0,61,True,"atl hip hop, dance pop, dirty south rap, hip hop, old school atlanta hip hop, pop rap, rap, southern hip hop, trap"
6xIiVGZs194HCa9wTVHRys,A Ella,El Poder Del Norte,226093,2001,2001,0.394,0.708,0.596,0.0,0.394,-9.149,0.127,93.138,0.849,0.0,5.0,66,False,"banda, musica mexicana, norteno, tejano"
5z6xHjCZr7a7AIcy8sPBKy,Smooth Criminal,Alien Ant Farm,209266,2001-01-01,2001,0.00316,0.653,0.964,0.0051,0.144,-4.26,0.0578,126.928,0.872,0.0,9.0,74,False,"alternative metal, funk metal, nu metal, post-grunge"
1X4Ntw6Lbaa1ACgilCqMpr,Alive - Chris Lord-Alge Mix,P.O.D.,205026,2001-09-11,2001,1.21e-05,0.421,0.95,0.000214,0.314,-3.985,0.0768,80.912,0.553,1.0,10.0,62,False,"alternative metal, funk metal, nu metal, rap metal, rap rock"
0kr6d8wHDQPlzuET33NVn6,All You Wanted,Michelle Branch,217680,2001-07-31,2001,0.00466,0.499,0.72,0.00303,0.122,-9.101,0.0286,96.103,0.652,1.0,8.0,58,False,"candy pop, dance pop, lilith, neo mellow, pop rock"
3q2aVABxuztNi3iS6h6qdB,Así Es la Vida,Elefante,310146,2001-10-23,2001,0.134,0.799,0.664,0.0,0.146,-8.16,0.0899,97.987,0.631,0.0,7.0,71,False,"latin alternative, latin arena pop, latin pop, mexican pop, mexican rock, rock en espanol"
0QUSwslf0xbm4aDgpZfPn8,Alaba A Dios,Danny Berrios,310961,2001-01-01,2001,0.384,0.527,0.66,0.0,0.181,-6.981,0.0295,140.053,0.269,1.0,2.0,65,False,latin christian
3aw9iWUQ3VrPQltgwvN9Xu,Family Affair,Mary J. Blige,265866,2001-08-28,2001,0.133,0.911,0.551,4.35e-05,0.0863,-3.75,0.045,92.887,0.969,0.0,8.0,78,False,"dance pop, hip pop, neo soul, r&b, urban contemporary"
6Wnlq1Pu3I0BajLvxn05Vr,Try Again,Aaliyah,284640,2001-07-07,2001,0.0789,0.794,0.662,0.0,0.0937,-4.913,0.249,93.053,0.683,0.0,6.0,67,False,"contemporary r&b, dance pop, hip pop, r&b, urban contemporary"
1RC5Mb0VhnlhnMlFDnrvE0,I'm A Believer - Radio Edit,Smash Mouth,183400,2001-01-01,2001,0.0198,0.559,0.972,6.47e-06,0.393,-3.524,0.0639,82.336,0.919,1.0,6.0,62,False,"pop rock, post-grunge"
1HNE2PX70ztbEl6MLxrpNL,In Too Deep,Sum 41,207093,2001-01-01,2001,0.000189,0.569,0.843,0.0,0.0607,-5.875,0.0503,116.045,0.76,1.0,9.0,76,False,"alternative metal, canadian pop punk, canadian punk, modern rock, pop punk, post-grunge, punk, rock"
1MvJno497VkQR3RsiJcRVm,Are You In?,Incubus,264200,2001-10-23,2001,0.24,0.526,0.587,0.243,0.886,-8.733,0.039,93.986,0.364,1.0,2.0,60,False,"alternative metal, alternative rock, funk metal, funk rock, modern rock, nu metal, post-grunge, rock"
25CMmGsl22APKhfuj4Tp7j,It's Been Awhile,Staind,264706,2001-08-20,2001,0.00189,0.509,0.774,0.000549,0.143,-4.054,0.0338,116.529,0.0824,1.0,6.0,70,True,"alternative metal, nu metal, post-grunge"
0qvlhVNm7L5IWabWF5hlEL,Rock The Boat,Aaliyah,274733,2001-07-07,2001,0.0702,0.637,0.725,0.00438,0.203,-5.073,0.0333,92.99,0.415,1.0,5.0,68,False,"contemporary r&b, dance pop, hip pop, r&b, urban contemporary"
3Yz8CqWFtiOkm0BNSmzotf,Alabama,Cross Canadian Ragweed,218853,2001,2001,0.374,0.44,0.832,2.1e-06,0.205,-6.501,0.0875,96.564,0.653,0.0,11.0,52,False,"classic oklahoma country, oklahoma country, outlaw country, red dirt"
3H3cOQ6LBLSvmcaV7QkZEu,Aerodynamic,Daft Punk,212546,2001-03-12,2001,0.329,0.624,0.911,0.861,0.0727,-7.482,0.0524,122.902,0.135,1.0,7.0,60,False,"electro, filter house, rock"
0KQx6HOpJueiSkztcS0r7D,Fallin',Alicia Keys,210200,2001-06-05,2001,0.263,0.652,0.609,0.00101,0.233,-7.519,0.037,95.986,0.482,0.0,11.0,77,False,"neo soul, pop, r&b"
4KacUpvbA3Mfo05gttTjhN,Fat Lip,Sum 41,178266,2001-01-01,2001,0.000579,0.403,0.914,0.0,0.065,-5.215,0.142,196.482,0.626,1.0,9.0,73,True,"alternative metal, canadian pop punk, canadian punk, modern rock, pop punk, post-grunge, punk, rock"
2mKouqwAIdQnMP43zxR89r,What's Luv? (feat. Ja-Rule & Ashanti),"Fat Joe, Ja Rule, Ashanti",267093,2001-12-04,2001,0.0219,0.835,0.707,2.19e-05,0.108,-5.074,0.0598,93.955,0.919,1.0,8.0,73,True,"bronx hip hop, east coast hip hop, gangster rap, hardcore hip hop, hip hop, pop rap, rap, trap"
0n7d3no0cHnsnkgfFzDuj4,A Praise Chorus,"Jimmy Eat World, Davey Vonbohlen",243506,2001-07-17,2001,0.0249,0.461,0.936,8.63e-06,0.222,-5.296,0.0678,184.184,0.484,1.0,9.0,53,False,"alternative metal, alternative rock, emo, modern power pop, modern rock, neon pop punk, pop punk, pop rock, post-grunge, punk, rock"
6fR6Z0Vc1K6yQWNUIKjAIR,Underneath It All,"No Doubt, Lady Saw",302720,2001-12-11,2001,0.235,0.729,0.731,1.35e-06,0.391,-4.823,0.0682,138.204,0.838,1.0,4.0,63,False,"dance pop, dance rock, permanent wave, pop rock, rock"
5cvMzT7kEvcxcdtcJz1vQY,After Party,Koffee Brown,214560,2001-03-02,2001,0.0492,0.802,0.552,1.7e-06,0.0224,-4.796,0.0503,105.481,0.601,0.0,5.0,53,True,"contemporary r&b, new jack swing"
38084tN66v4KHqiLpl9cN8,Anything (feat. Next),"Jaheim, Next",287026,2001-03-13,2001,0.0516,0.731,0.377,0.0,0.137,-7.907,0.0425,105.743,0.452,1.0,5.0,51,False,"contemporary r&b, new jack swing, r&b, urban contemporary"
2DyHhPyCZgZzNXn1IrtsTu,Any Way You Want It,Journey,201866,2001-10-16,2001,0.000312,0.519,0.934,0.00457,0.137,-7.137,0.0471,138.162,0.586,1.0,7.0,56,False,"album rock, classic rock, hard rock, mellow gold, rock, soft rock"
3ifaGhNHnCPQ9zdnOfolcZ,Ah! Leah!,Donnie Iris,222533,2001-01-01,2001,0.0164,0.652,0.788,1.74e-06,0.0837,-7.505,0.0266,105.094,0.868,1.0,6.0,50,False,
2P1ZqQq8rQtmV7BLZ0Junn,All Star,Smash Mouth,200066,2001-01-01,2001,0.0334,0.736,0.876,0.0,0.094,-5.438,0.0342,104.367,0.8,1.0,11.0,56,False,"pop rock, post-grunge"
0GCM7zzCulIbsU07Tt8trk,Al Despertar,Rayito Colombiano,202613,2001-01-01,2001,0.47,0.578,0.526,1.65e-05,0.269,-6.31,0.0374,176.534,0.814,0.0,4.0,61,False,"banda, cumbia sonidera, musica mexicana, norteno, ranchera, tropical"
6ldwfK0yWgTAlmIfuQkTYN,I'm a Slave 4 U,Britney Spears,203600,2001-10-31,2001,0.415,0.847,0.843,0.000134,0.107,-3.579,0.106,110.027,0.963,0.0,5.0,70,False,"dance pop, pop"
5M67k54BVUDADZPryaqV1y,Aqueous Transmission,Incubus,466560,2001-10-23,2001,0.00501,0.415,0.456,0.763,0.178,-12.082,0.0352,151.937,0.0935,1.0,9.0,51,False,"alternative metal, alternative rock, funk metal, funk rock, modern rock, nu metal, post-grunge, rock"
4QpYKPdZI5xJQGB4W4yLsO,A New Mia - Score,John Debney,65720,2001-01-01,2001,0.933,0.0,0.02,0.947,0.105,-31.524,0.0,0.0,0.0,1.0,0.0,56,False,"orchestral soundtrack, soundtrack"
1G5S1rEr4L57ftizRHcYDP,I Can Only Imagine,MercyMe,248253,2001,2001,0.0917,0.42,0.612,0.0,0.0914,-5.359,0.048,159.685,0.135,1.0,4.0,67,False,"ccm, christian alternative rock, christian indie, christian music"
6e40mgJiCid5HRAGrbpGA6,I Want It That Way,Backstreet Boys,213600,2001-10-23,2001,0.216,0.689,0.702,0.0,0.159,-5.642,0.0261,99.031,0.484,0.0,6.0,65,False,"boy band, dance pop, pop"
3UBDdFbJw8h0zLMaXGftE6,At Your Funeral,Saves The Day,189693,2001-07-10,2001,0.00238,0.258,0.936,0.0,0.14,-6.131,0.358,197.944,0.377,1.0,2.0,48,False,"emo, new jersey hardcore, pop punk, post-hardcore"
4UmJMAY5TqXPAnsDW1Mci7,"Alone, Together",The Strokes,188640,2001-07-30,2001,0.00786,0.515,0.863,0.893,0.0616,-5.756,0.0308,143.017,0.961,1.0,7.0,48,False,"alternative rock, garage rock, modern rock, permanent wave, rock"
1ACZpHI5vZ5Ea4xGlkdGWM,Crazy Rap (Colt 45 & 2 Zig Zags),Afroman,328666,2001-08-28,2001,0.325,0.927,0.367,0.0,0.132,-7.797,0.382,99.053,0.576,1.0,9.0,68,True,comedy rap
3ENHpbTuY72FukZbwGP6bc,Tear Away,Drowning Pool,254200,2001-01-01,2001,0.00055,0.611,0.648,0.0028,0.0846,-4.579,0.0441,132.983,0.457,1.0,0.0,64,False,"alternative metal, nu metal, post-grunge, rap metal"
4vjr73F3KT000ii3fzPrib,Armageddon,Alkaline Trio,169173,2001-04-03,2001,2.1e-05,0.467,0.987,0.00776,0.112,-3.952,0.0884,98.3,0.583,1.0,9.0,51,False,"chicago punk, emo, pop punk, punk, skate punk"
3oQomOPRNQ5NVFUmLJHbAV,Over the Rainbow,Israel Kamakawiwo'ole,211933,2001-09-25,2001,0.912,0.671,0.153,5.53e-05,0.0771,-13.569,0.0404,85.6,0.658,1.0,0.0,73,False,hawaiian
39w4Xgs8FvY2SJmZsHKn2K,Always On Time,"Ja Rule, Ashanti",244970,2001-10-02,2001,0.219,0.851,0.648,0.0,0.355,-7.479,0.209,96.606,0.864,0.0,5.0,52,False,"dance pop, east coast hip hop, gangster rap, hip hop, hip pop, pop rap, queens hip hop, rap, urban contemporary"
6hJhVBOnkchxBsDHbLOBJP,Drift Away - Single Version,Dobie Gray,237466,2001-01-01,2001,0.308,0.521,0.443,0.0,0.475,-8.188,0.0395,76.228,0.596,1.0,11.0,63,False,northern soul
6V79WQFVLdiCLrlsYpdQTV,Apenas Te Fuistes Ayer,Los Tigres Del Norte,163680,2001-01-01,2001,0.167,0.678,0.405,0.0,0.0379,-7.231,0.0295,80.995,0.901,1.0,10.0,55,False,"banda, musica mexicana, norteno, ranchera"
6GG73Jik4jUlQCkKg9JuGO,The Middle,Jimmy Eat World,165853,2001-07-17,2001,0.0371,0.643,0.849,0.0,0.058,-5.428,0.0526,162.152,0.903,1.0,2.0,82,False,"alternative metal, alternative rock, emo, modern power pop, modern rock, neon pop punk, pop punk, pop rock, post-grunge, punk, rock"
4LIM4qmpHABufePRrLWbiM,QKThr,Aphex Twin,87466,2001-10-22,2001,0.993,0.451,0.0223,0.768,0.13,-26.117,0.0461,79.042,0.0573,1.0,1.0,71,False,"ambient, braindance, electronica, intelligent dance music, uk experimental electronic"
61XspFITuKmAlYdQacNCbF,Bleed American,Jimmy Eat World,181493,2001-07-17,2001,0.00842,0.438,0.938,1.08e-06,0.806,-5.611,0.094,160.212,0.584,0.0,6.0,64,False,"alternative metal, alternative rock, emo, modern power pop, modern rock, neon pop punk, pop punk, pop rock, post-grunge, punk, rock"
0rimetBQIYXE3uMCbuXBUa,A Woman's Worth,Alicia Keys,303333,2001-06-05,2001,0.333,0.652,0.41,0.0,0.064,-8.323,0.158,75.09,0.495,0.0,4.0,56,False,"neo soul, pop, r&b"
0mBL2JwjNYKtdFacHxvtJt,"I'm A Believer - From ""Shrek"" Motion Picture Soundtrack",Smash Mouth,185760,2001-01-01,2001,0.017,0.515,0.98,0.0,0.258,-2.41,0.0702,164.698,0.934,1.0,6.0,59,False,"pop rock, post-grunge"
1TBIHWmr1r34J2s0eSfA7U,All or Nothing,O-Town,281426,2001,2001,0.205,0.644,0.473,0.0,0.183,-5.201,0.0282,126.925,0.252,1.0,0.0,49,False,boy band
5wjQihzWIKgBc1hzf5work,Flavor Of The Weak,American Hi-Fi,188866,2001-02-27,2001,0.000628,0.388,0.952,1.95e-05,0.33,-3.018,0.0598,151.288,0.504,1.0,10.0,61,True,"neon pop punk, pop rock"
4x2YdtTppdbL4kHPOjaunq,More Than A Woman,Aaliyah,229866,2001-07-07,2001,0.0793,0.655,0.649,0.000393,0.117,-5.653,0.089,86.968,0.759,0.0,1.0,60,False,"contemporary r&b, dance pop, hip pop, r&b, urban contemporary"
1ZEOIhSn6BKErV59bIgn76,California Dreamin',The Mamas & The Papas,160373,2001-08-28,2001,0.424,0.548,0.728,0.0,0.0525,-6.631,0.0367,112.332,0.649,0.0,1.0,72,False,"classic rock, folk rock, mellow gold, psychedelic rock, rock, soft rock, sunshine pop"
1NeLwFETswx8Fzxl2AFl91,Something About Us,Daft Punk,232666,2001-03-12,2001,0.44,0.875,0.475,0.72,0.046,-12.673,0.0986,99.958,0.384,0.0,9.0,69,False,"electro, filter house, rock"
2xeVMreitVgtGQvEL5KD9s,Vas A Sufrir,Grupo Bryndis,223693,2001-01-01,2001,0.304,0.652,0.596,0.0031,0.335,-8.654,0.0305,79.87,0.776,1.0,5.0,66,False,"banda, grupera, gruperas inmortales, grupero romantico, musica mexicana, norteno"
4oSqIlKulWts1oRUIem44V,安靜,Jay Chou,334240,2001-09-14,2001,0.688,0.516,0.41,7.78e-06,0.116,-7.854,0.0281,143.922,0.121,1.0,10.0,58,False,"c-pop, mandopop, taiwan pop, zhongguo feng"
0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,"Ricky Martin, Alejandro Sanz, Thalia, Juan Luis Guerra 4.40, Gloria Estefan, Celia Cruz, Olga Tañón, Ricardo Montaner, Ana Gabriel, Jorge Hernández, Los Tigres Del Norte, Alicia Villarreal, Alejandro Fernández, Carlos Vives, Jaci Velasquez, Marco Antonio Solís, José José, Lucía Méndez, Jennifer Lopez, Emmanuel, Chayanne, Gilberto Santa Rosa, Paulina Rubio, Beto Zapata, La Ley, Ana Bárbara, Carlos Ponce, Jon Secada, Shakira, Gian Marco, Luis Fonsi, Yuri, Miguel Bosé, Wilkins, Gisselle, Melina Leon, Limi-T 21, Christina Aguilera, José Feliciano, José Luis Rodríguez",237466,2001-11-21,2001,0.641,0.296,0.572,0.0,0.2,-7.818,0.0369,78.714,0.288,1.0,1.0,71,False,"latin pop, mexican pop, puerto rican pop"
7DNp5wliOrg01iwvUnL3Tn,I'm A Survivor,Reba McEntire,187373,2001-10-23,2001,0.328,0.571,0.617,0.0,0.115,-5.032,0.0348,88.154,0.574,1.0,2.0,54,False,"classic oklahoma country, contemporary country, country, country dawn, country road"
6j2aNuhJJUnRj6UHcvn5PI,I'm a Thug,Trick Daddy,254400,2001-03-20,2001,0.0275,0.933,0.561,0.0,0.102,-5.961,0.122,139.976,0.586,1.0,11.0,58,True,"crunk, dirty south rap, miami hip hop, southern hip hop"
3I0UsenRbVz54ypUDOfzGW,Amigos Nunca,Los Askis,186133,2001-01-01,2001,0.344,0.794,0.641,0.0,0.135,-5.683,0.0373,82.279,0.651,1.0,9.0,56,False,"banda, cumbia andina mexicana, cumbia sonidera, musica mexicana, norteno, ranchera, tropical"
2GMeVXL0JQFLmAIJJa8K2n,A World Of Madness,Akira Yamaoka,107160,2001-10-03,2001,0.937,0.33,0.311,0.895,0.0979,-16.985,0.0391,121.68,0.121,1.0,2.0,49,False,"japanese soundtrack, japanese vgm"
4ir6xoRDxJmUikNTi0t7Cp,The Arrival of Baby Harry,John Williams,265066,2001-10-30,2001,0.898,0.0761,0.042,0.648,0.134,-24.631,0.0396,80.529,0.0349,0.0,4.0,51,False,"orchestral soundtrack, soundtrack"
5xiVa4bNFIMP6dYNm2Ri9m,愛在西元前,Jay Chou,234253,2001-09-14,2001,0.157,0.772,0.693,1.96e-05,0.145,-8.284,0.0353,126.839,0.723,1.0,8.0,55,False,"c-pop, mandopop, taiwan pop, zhongguo feng"
1Pr4ZFk19p1zVaY1012ECL,All Over Me,Drowning Pool,192600,2001-01-01,2001,5.2e-05,0.608,0.946,0.00113,0.297,-3.552,0.0919,120.882,0.354,0.0,4.0,49,False,"alternative metal, nu metal, post-grunge, rap metal"
4dhPM05Kr49JbsvPwGROnJ,Beauty and the Beast,"Angela Lansbury, Disney",165186,2001-01-01,2001,0.766,0.268,0.116,2.46e-06,0.139,-17.451,0.0359,86.779,0.19,1.0,8.0,57,False,movie tunes
24z528iI9kZu5LbkLainjI,Between Angels And Insects,Papa Roach,234466,2001-04-25,2001,0.000215,0.517,0.961,0.000454,0.195,-3.214,0.0657,93.467,0.342,0.0,2.0,66,True,"alternative metal, nu metal, rap metal, rap rock, rock"
0FJL3Dwu8oUpwDb80qNdvP,Always with Me,Yumi Kimura,215426,2001-07-18,2001,0.993,0.436,0.0438,0.0,0.0842,-19.577,0.0527,144.532,0.688,1.0,5.0,55,False,anime score
0aueluj36PA9LNoj7d9SFb,Arto,System Of A Down,133573,2001-09-04,2001,0.685,0.627,0.793,0.667,0.104,-11.767,0.0542,122.9,0.13,1.0,1.0,51,False,"alternative metal, nu metal, rap metal, rock"
1PUNthIXityeZlnRLcP7JI,AM To PM,Christina Milian,231213,2001,2001,0.153,0.872,0.868,2.26e-05,0.843,-3.036,0.12,105.005,0.822,0.0,10.0,53,False,"dance pop, hip pop, r&b, urban contemporary"
21IpM7tQ0bzL5wxqLyPBDS,Another Chance - Radio Edit,Roger Sanchez,210266,2001-03-02,2001,0.000637,0.604,0.89,0.018,0.243,-6.773,0.0319,129.871,0.822,1.0,3.0,45,False,"disco house, diva house, tribal house"
0PSZ9G584Ve27GK6ThlY6P,Lady Marmalade - Single Edit,"Christina Aguilera, Lil' Kim, Mýa, P!nk",267960,2001-06-26,2001,0.0185,0.754,0.811,5.18e-06,0.654,-3.679,0.0561,109.902,0.639,1.0,5.0,68,False,"dance pop, pop"
0etIsYtUU3pPejKqqRtWRO,Amor de Estudiante,Roberto Jordan,126466,2001-06-19,2001,0.22,0.57,0.35,0.00029,0.12,-10.83,0.0281,107.792,0.638,1.0,1.0,50,False,"mexican rock-and-roll, pop romantico, ranchera"
199gJ6b1aihvmEqdQZr0qT,Aunque no sea conmigo (feat. Café Tacvba),"Celso Piña, Café Tacvba",213613,2001-03-19,2001,0.44,0.81,0.508,0.0,0.111,-9.062,0.0455,88.089,0.31,1.0,9.0,60,False,"chicha, cumbia colombiana regia, latin alternative, mexican rock, rock en espanol"
3CSpzkoL1XgDBZ1q9aDCUV,Uptown Girl,Billy Joel,194866,2001-10-02,2001,0.0736,0.696,0.943,0.0,0.653,-2.962,0.043,129.002,0.832,1.0,4.0,59,False,"album rock, classic rock, mellow gold, piano rock, rock, singer-songwriter, soft rock"
55NlwYP9hjncNrdgTSnSTG,Amor A La Ligera,Los Invasores De Nuevo León,142600,2001-01-01,2001,0.142,0.86,0.543,4.77e-05,0.0456,-14.31,0.101,112.84,0.983,1.0,10.0,42,False,"banda, musica mexicana, norteno"
7J41dYQolQJEtj3UmKLu5r,U Got It Bad,USHER,247840,2001-08-07,2001,0.0227,0.816,0.5,1.53e-06,0.0733,-4.551,0.03,124.037,0.649,1.0,1.0,72,False,"atl hip hop, contemporary r&b, dance pop, pop, r&b, rap, south carolina hip hop, urban contemporary"
5mNV8Mz59bzyuQ53gTw0c0,Where the Party At (feat. Nelly),"Jagged Edge, Nelly",232573,2001-07-03,2001,0.31,0.596,0.661,0.0,0.0847,-6.239,0.226,129.491,0.86,0.0,5.0,65,False,"atl hip hop, contemporary r&b, hip pop, r&b, urban contemporary"
5ku0JdLREAA5msDvdT7jXM,Arturo Garza Treviño,Beto Quintanilla,160000,2001,2001,0.191,0.773,0.81,3.22e-06,0.0533,-4.334,0.0604,108.104,0.669,1.0,7.0,48,False,"musica mexicana, norteno"
6L52op4ykljA5o3u0FSiB7,A Broken Wing,Martina McBride,215933,2001-09-17,2001,0.25,0.349,0.51,0.0,0.321,-5.719,0.0451,66.624,0.203,1.0,11.0,43,False,"contemporary country, country, country dawn, country road"
2FeYK41Grs7KdR9Nqoy1MK,Amores extraños - Versión 2001,Laura Pausini,257440,2001-10-08,2001,0.618,0.541,0.387,0.0,0.0716,-7.334,0.031,78.003,0.273,1.0,0.0,59,False,"europop, italian adult pop, latin arena pop, mexican pop"
7qQDSdhFkh0MMAE1LO5c3K,Something There,"Robby Benson, Jerry Orbach, Paige O'Hara, Angela Lansbury, David Ogden Stiers, Disney",139066,2001-01-01,2001,0.833,0.593,0.258,2.46e-06,0.108,-13.302,0.0398,126.141,0.534,1.0,1.0,52,False,movie tunes
21Qsj3cMVCx2xF2EVVNbEu,Fell In Love With a Girl,The White Stripes,110093,2001-07-03,2001,0.713,0.356,0.982,0.00145,0.941,-1.574,0.112,95.754,0.299,0.0,4.0,70,False,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock"
7gAw3OKcrfeRWOFxWs7wgK,The Authority Song,Jimmy Eat World,217213,2001-07-17,2001,0.0169,0.619,0.853,0.0,0.138,-4.078,0.0345,124.177,0.499,0.0,11.0,45,False,"alternative metal, alternative rock, emo, modern power pop, modern rock, neon pop punk, pop punk, pop rock, post-grunge, punk, rock"
1jD48pmiHMSVHHPzKLi4P3,Tu Eres Ajena,Eddy Herrera,293106,2001-09-14,2001,0.267,0.751,0.788,0.0,0.189,-6.011,0.0436,133.294,0.939,1.0,9.0,69,False,tropical
0UdqZQEbRWTkNXlh5kl2L8,All For You,Janet Jackson,330026,2001-04-24,2001,0.0178,0.752,0.925,0.125,0.104,-3.288,0.0867,113.528,0.692,1.0,2.0,47,False,"dance pop, r&b, urban contemporary"
3uVkugZz6yCTw5Z8sDI19F,"A Dream Is a Wish Your Heart Makes - From ""Cinderella""/Soundtrack Version","Ilene Woods, Cinderella's Mice Chorus",276306,2001-01-01,2001,0.969,0.228,0.128,0.000749,0.127,-17.907,0.0551,181.424,0.142,1.0,3.0,44,False,movie tunes
0WBL72ulf4mkcflIO0W5cq,Astounded,Tantric,261760,2001-02-13,2001,0.029,0.5,0.858,2.91e-06,0.322,-6.441,0.0448,103.969,0.524,1.0,6.0,43,True,"alternative metal, nu metal, post-grunge"
3Mca7rs2qXlSlqU4XlSZRe,Él Soy Yo,Samuray,197093,2001-01-01,2001,0.25,0.738,0.681,1.48e-06,0.351,-7.424,0.0431,155.798,0.796,1.0,2.0,66,False,"banda, grupera, gruperas inmortales, grupero romantico, musica mexicana, norteno"
6qqFJJpLRfhkAIENHuqCIg,Anything You Want,Spoon,136786,2001-02-20,2001,0.0148,0.714,0.608,6.24e-06,0.0919,-7.675,0.027,106.097,0.638,1.0,4.0,43,False,"alternative rock, austindie, indie rock, modern rock"
7CpbhqKUedOIrcvc94p60Y,Bodies,Drowning Pool,201960,2001-01-01,2001,0.00347,0.656,0.932,0.00147,0.144,-3.405,0.0708,130.936,0.544,0.0,4.0,76,False,"alternative metal, nu metal, post-grunge, rap metal"
6lSr3iZTC144PKhvbPFzMp,Blurry,Puddle Of Mudd,304000,2001-01-01,2001,0.00805,0.432,0.938,0.0,0.138,-4.507,0.0543,157.447,0.522,0.0,3.0,68,False,"alternative metal, nu metal, post-grunge"
5DooySfCD1xCJ49gQm9rx7,Boom,P.O.D.,190760,2001-09-11,2001,0.00318,0.559,0.931,1.24e-05,0.0624,-5.863,0.0721,90.911,0.644,1.0,9.0,66,False,"alternative metal, funk metal, nu metal, rap metal, rap rock"
