id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
4JQiUSWsle7d4MAnsSi3hO,Lullaby Of Birdland,Ella Fitzgerald,171000,1954-01-01,1954,0.916,0.528,0.382,0.0,0.231,-5.963,0.0327,110.736,0.473,0.0,5.0,45,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
24sdP3ekhWii8VrVeSps3r,Anoche Estuve Llorando,Cuco Sánchez,200600,1954,1954,0.941,0.526,0.0189,0.0,0.0775,-25.241,0.047,102.848,0.211,1.0,3.0,13,False,"bolero, guitarra mexicana, mariachi, ranchera"
1pmZWOaD7Plss3Iq0dEQNJ,Air Mail Special,"Ella Fitzgerald, The Ray Charles Singers",182560,1954-01-01,1954,0.744,0.565,0.687,0.0,0.19,-4.653,0.071,104.432,0.751,0.0,0.0,20,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
2VaOoXFfdlrHyhORSq9H1v,Stompin' At The Savoy,"Clifford Brown, Max Roach, Max Roach Quintet",387000,1954-01-01,1954,0.834,0.664,0.286,0.661,0.0755,-14.709,0.0409,81.895,0.648,1.0,1.0,32,False,"bebop, hard bop, jazz, jazz trumpet"
6SntDyLZtmGZylgEXlJy6T,My Bucket's Got A Hole In It,"Hank Williams, Drifting Cowboys",154426,1954-09-01,1954,0.803,0.649,0.357,6.27e-05,0.106,-11.968,0.0312,146.165,0.929,1.0,4.0,37,False,"country, honky tonk, traditional country, yodeling"
72Z28IsvEVLjSWdUKEQgZ0,White Christmas,The Drifters,158533,1954,1954,0.825,0.578,0.182,5e-06,0.144,-10.424,0.0445,127.374,0.477,1.0,8.0,44,False,"adult standards, classic soul, doo-wop, rock-and-roll, rockabilly, soul"
5DFryjYG0v5yHRHP2O2CEb,Amémonos,Cuco Sánchez,179360,1954,1954,0.599,0.447,0.304,0.0,0.0947,-13.374,0.0523,123.09,0.379,1.0,9.0,26,False,"bolero, guitarra mexicana, mariachi, ranchera"
5jiCGxWqwjkmtMcjPlnsgf,Ergo - Remastered 2004,Chet Baker,191906,1954-01-01,1954,0.891,0.54,0.339,0.754,0.136,-9.287,0.0396,168.148,0.597,1.0,7.0,35,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
0lwQgLqVyX3SCehQK2MTf1,Sobbin' Women,"Howard Keel, Tommy Rall, Russ Tamblyn, Matt Mattox, Alan Davies, C. Parlato",168800,1954-07-15,1954,0.852,0.814,0.225,0.0,0.0812,-14.82,0.103,100.007,0.779,1.0,3.0,30,False,vintage hollywood
4n99pZQrrYJPZm0ATgF5Qu,Young And Foolish,Dean Martin,168760,1954,1954,0.967,0.181,0.135,0.0064,0.107,-16.069,0.0369,173.001,0.19,1.0,10.0,25,False,"adult standards, easy listening, lounge, vocal jazz"
5Q8mggGp4pKLTVrn0WP0lh,Minority,Art Blakey,187573,1954-01-01,1954,0.246,0.599,0.404,0.00184,0.136,-13.587,0.0605,118.556,0.62,0.0,10.0,32,False,"bebop, contemporary post-bop, hard bop, jazz, jazz drums"
0Yzn2ZauhvdZ722xRJ8V40,Angel Eyes,Ella Fitzgerald,174906,1954-01-01,1954,0.916,0.344,0.183,1e-06,0.0837,-11.296,0.0339,127.114,0.105,0.0,2.0,20,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
2BdJKDe828AtUAEuZa50ZT,"Also sprach Zarathustra, Op. 30: I. Sunrise","Richard Strauss, Fritz Reiner, Chicago Symphony Orchestra",93586,1954,1954,0.629,0.199,0.207,0.793,0.0634,-13.703,0.0332,132.457,0.0839,1.0,5.0,15,False,"classical, german romanticism, post-romantic era"
2cvztQuBIxwV38kg1Ydaww,How High The Moon - 1st Take,Ella Fitzgerald,195426,1954-01-01,1954,0.814,0.678,0.467,0.0,0.11,-5.177,0.0994,112.846,0.625,0.0,5.0,41,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
77UDq82UymUt2IZpBna7oZ,Taking A Chance On Love - Remastered 1998,Frank Sinatra,130722,1954-01-01,1954,0.701,0.61,0.213,0.0,0.11,-10.881,0.0789,128.908,0.506,1.0,11.0,27,False,"adult standards, easy listening, lounge"
0U9GZufDpyO2YQRLHmcMa6,Don't Get Around Much Any More,Ben Webster,185800,1954-01-01,1954,0.82,0.584,0.2,0.506,0.18,-11.541,0.0384,91.712,0.546,1.0,7.0,36,False,"bebop, jazz, jazz saxophone"
6vvaD9ncuEG8TtD3qMh1Py,Prelude To A Kiss,Duke Ellington,183195,1954-04-05,1954,0.954,0.564,0.0372,0.887,0.109,-24.218,0.0488,69.062,0.132,1.0,1.0,30,False,"african-american classical, harlem renaissance, jazz, jazz piano, swing, vocal jazz"
07xDbLbR7fJhkmMbnJIgAl,I Like To Recognize The Tune,Tal Farlow,189853,1954-01-01,1954,0.926,0.576,0.383,0.891,0.133,-17.357,0.072,129.009,0.662,1.0,7.0,21,False,jazz guitar
13Ct9OMbcObQu0hZAnvTUe,Aunt Hagar's Blues,Louis Armstrong,296933,1954,1954,0.845,0.625,0.146,0.00461,0.33,-12.094,0.0421,75.338,0.38,1.0,8.0,19,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
10iq9kylUDnPeLJikEdCvl,Have You Met Miss Jones?,Tal Farlow,296613,1954-01-01,1954,0.976,0.587,0.228,0.91,0.109,-23.092,0.044,135.57,0.724,1.0,0.0,30,False,jazz guitar
3CqhulRYJclYmlBWbjL085,Arkansas Traveler,"Jimmy Bryant, Speedy West",126306,1954-01-01,1954,0.821,0.423,0.534,0.365,0.127,-12.756,0.029,147.559,0.979,1.0,2.0,12,False,"country boogie, western swing"
45OiRxbtaZQDEi7ts0vu9u,It's Such A Happy Day,Jackie Gleason,188600,1954-05-03,1954,0.76,0.675,0.297,0.742,0.0756,-12.353,0.0363,121.404,0.566,0.0,5.0,22,False,"easy listening, lounge"
0r3n4IQM7CgC3Yu2C8Inra,"Spring, Spring, Spring","Howard Keel, Tommy Rall, Russ Tamblyn, Matt Mattox, Alan Davies, C. Parlato",178600,1954-07-15,1954,0.896,0.577,0.146,0.0,0.302,-18.355,0.053,117.157,0.526,1.0,0.0,29,False,vintage hollywood
21UJyo1YGUlm0G8BpaljTf,Jive At Six,Ben Webster,251093,1954-01-01,1954,0.729,0.484,0.438,0.0683,0.0524,-10.011,0.0422,171.204,0.79,1.0,2.0,30,False,"bebop, jazz, jazz saxophone"
7fiUGuHs9x4uKMznPRSb7o,"Long, Long Ago","Dean Martin, Nat King Cole",141026,1954,1954,0.802,0.52,0.352,0.0,0.124,-9.064,0.0484,145.053,0.735,1.0,3.0,27,False,"adult standards, easy listening, lounge, vocal jazz"
78k57V2uo6Sm72j1H7Ih14,"Puccini: Gianni Schicchi: ""O mio babbino caro"" (Lauretta)","Giacomo Puccini, Maria Callas, Tullio Serafin, Philharmonia Orchestra",154506,1954,1954,0.972,0.28,0.108,0.0715,0.153,-16.627,0.0416,72.633,0.084,1.0,8.0,43,False,"classical, italian opera, italian romanticism, post-romantic era"
33uM31CONjePsarxsHbFEl,I Got It Bad (And That Ain't Good),Jackie Gleason,206280,1954-08-02,1954,0.957,0.151,0.164,0.849,0.145,-13.455,0.0328,84.872,0.0741,1.0,5.0,18,False,"easy listening, lounge"
3e7sMlnBirW0zq89BofTPd,Almost Like Being In Love,Gene Kelly,262000,1954-09-08,1954,0.842,0.261,0.192,1.69e-05,0.154,-15.095,0.0431,84.022,0.292,0.0,0.0,10,False,"adult standards, vintage hollywood"
6xfNZK0l5GNBXgaet5ITkz,I Don't Stand A Ghost Of A Chance With You,"Clifford Brown, Max Roach",442533,1954-01-01,1954,0.968,0.558,0.179,0.862,0.114,-13.896,0.0481,108.761,0.247,1.0,0.0,33,False,"bebop, hard bop, jazz, jazz trumpet"
1T2RFm1FitFjFIsU2A4OFY,I'm Glad There Is You,"Sarah Vaughan, Clifford Brown",311960,1954-12-01,1954,0.953,0.353,0.122,6.58e-06,0.101,-14.965,0.0375,116.6,0.0994,1.0,1.0,22,False,"jazz, torch song, vocal jazz"
63AH56BdSoBHKJAnsB6KiR,52nd Street Theme,Kenny Drew,204506,1954-01-01,1954,0.937,0.454,0.474,0.941,0.253,-15.282,0.0397,160.792,0.786,0.0,2.0,42,False,"bebop, hard bop, jazz piano"
6vubuLvaXL1bO4hQbAzG2E,Smooth Sailing,"Ella Fitzgerald, The Ray Charles Singers",186026,1954-01-01,1954,0.806,0.564,0.465,0.0,0.0868,-6.656,0.0475,118.713,0.544,1.0,6.0,39,False,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
2TnSESzKUfsh8cjwa2dzLM,Barn Dance,"Adolph Deutsch, MGM Studio Orchestra",351906,1954-07-15,1954,0.761,0.515,0.389,0.0292,0.0662,-15.818,0.0445,132.175,0.918,1.0,2.0,30,False,classic soundtrack
19SBOCjvsq368ofBBuJYZg,A Satisfied Mind,Mahalia Jackson,188333,1954,1954,0.892,0.486,0.112,0.0,0.12,-17.885,0.031,111.373,0.387,1.0,9.0,12,False,"gospel, spirituals"
76K1ali0IpIkaBu9lVpr50,I Remember You,Jackie Gleason,192720,1954-08-02,1954,0.898,0.206,0.18,0.899,0.142,-13.483,0.0338,80.346,0.0743,1.0,5.0,16,False,"easy listening, lounge"
1PV9lR00bARc6YJsJCsNK2,Youre an Angel,The Penguins,168646,1954-05-26,1954,0.94,0.551,0.368,0.00881,0.083,-9.707,0.0314,112.572,0.597,0.0,2.0,20,False,"doo-wop, rock-and-roll"
1pZiJHH81E5gNxGvpuGLNG,Atlanta Blues (Make Me One Pallet On Your Floor),Louis Armstrong,272733,1954,1954,0.83,0.6,0.397,3.75e-05,0.139,-11.004,0.058,95.726,0.663,1.0,0.0,14,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
4nt9vU2m9IBs3M9538X10L,And She Remembers Me,Tal Farlow,262573,1954-01-01,1954,0.975,0.453,0.265,0.915,0.115,-19.012,0.0617,119.984,0.548,1.0,0.0,12,False,jazz guitar
5c47BNm11aTIfTAjORSX5L,What Am I Here For?,"Clifford Brown, Max Roach Quintet",191173,1954-12-01,1954,0.738,0.508,0.562,0.00567,0.264,-10.124,0.0431,135.349,0.853,1.0,0.0,23,False,"bebop, hard bop, jazz, jazz trumpet"
1JiLi6L2R4tgQ4fJX5M4ID,The Wind,Chet Baker,239533,1954,1954,0.975,0.215,0.184,0.878,0.197,-12.607,0.0373,88.202,0.07,0.0,5.0,24,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
6GV4qDo0rsamI1XitBnFCs,Caravan,Dizzy Gillespie,439893,1954-01-26,1954,0.785,0.369,0.619,0.0348,0.108,-12.648,0.0525,166.137,0.579,1.0,1.0,28,False,"bebop, contemporary post-bop, jazz, jazz trumpet, vocal jazz"
6B7KCxP46cF2Fc28Dkcin9,Manteca Theme,Dizzy Gillespie,250933,1954-01-26,1954,0.583,0.357,0.632,0.105,0.138,-11.653,0.112,79.002,0.304,0.0,10.0,26,False,"bebop, contemporary post-bop, jazz, jazz trumpet, vocal jazz"
29NRM4kYpsOISjUvuQgp3g,Lullaby Of Birdland,Chris Connor,145653,1954-01-01,1954,0.976,0.773,0.138,0.000136,0.109,-11.109,0.0552,111.485,0.581,0.0,9.0,29,False,"torch song, vocal jazz"
6glAsnEOrEowPAkCSPTQlv,After You Get What You Want (You Don't Want It),"Irving Berlin, Marilyn Monroe",217200,1954,1954,0.813,0.536,0.269,0.0,0.262,-9.982,0.047,117.359,0.485,1.0,4.0,10,False,tin pan alley
1XgPdnl82laGQuCegYD0dd,Lost April,Nat King Cole Trio,178893,1954-01-01,1954,0.917,0.26,0.131,1.22e-05,0.161,-13.596,0.034,79.913,0.155,1.0,3.0,24,False,"adult standards, lounge, swing, vocal jazz"
21ircYQn2EHDABThYu3zr5,A City Called Heaven,Mahalia Jackson,168800,1954,1954,0.865,0.285,0.0693,8.37e-05,0.111,-18.164,0.0369,89.666,0.046,0.0,5.0,10,False,"gospel, spirituals"
7xtQsyjL3qpPcZXIAJ2R76,A Portrait Of Jennie - The Rudy Van Gelder Edition/2001 Digital Remaster,J.J. Johnson,176706,1954-01-01,1954,0.987,0.58,0.105,0.149,0.0997,-17.4,0.0338,93.603,0.395,1.0,10.0,10,False,"bebop, jazz brass, jazz trombone"
5CoV01r3pBH0cB8xGkRLDL,Tenderly,Jackie Gleason,155053,1954-05-03,1954,0.94,0.179,0.269,0.481,0.318,-12.306,0.0354,56.617,0.129,1.0,3.0,22,False,"easy listening, lounge"
6L1QWz2LptptYySSJHqgPe,I Saw The Light,"Hank Williams, Drifting Cowboys",166000,1954-09-24,1954,0.95,0.349,0.273,6.21e-05,0.146,-11.443,0.0325,204.922,0.493,1.0,7.0,14,False,"country, honky tonk, traditional country, yodeling"
3Jato1Fb87spbtijia4zRG,Brotherly Advice / Lonesome Winter,"Adolph Deutsch, MGM Studio Orchestra",57933,1954-07-15,1954,0.836,0.0827,0.0435,0.0133,0.212,-27.003,0.0429,172.756,0.0376,0.0,8.0,16,False,classic soundtrack
08qjPRe5RYX6EedukmAM8s,A Little Duet for Zoot And Chet,Chet Baker,155506,1954,1954,0.972,0.557,0.391,0.392,0.348,-9.516,0.0334,107.224,0.882,1.0,5.0,9,False,"cool jazz, jazz, jazz trumpet, vocal jazz"
2AqoA5iNgWBnHfaZsErN9V,Autumn In New York,Bud Powell,176000,1954-01-01,1954,0.961,0.384,0.35,0.688,0.115,-14.694,0.0292,142.718,0.361,0.0,5.0,10,False,"bebop, hard bop, jazz, jazz piano"
0lQPYkIS5KflGMgRgCe1no,I Ain't Got Nothin' But Time,"Hank Williams, Drifting Cowboys",162066,1954-09-01,1954,0.98,0.619,0.392,0.0192,0.134,-11.954,0.0315,86.255,0.797,1.0,10.0,19,False,"country, honky tonk, traditional country, yodeling"
51gEDxs1kClPad80zECJsq,Melancholia,Duke Ellington,198777,1954-04-05,1954,0.993,0.501,0.00828,0.907,0.1,-27.264,0.0628,78.026,0.0835,1.0,8.0,32,False,"african-american classical, harlem renaissance, jazz, jazz piano, swing, vocal jazz"
2C3rh8eX5vltOmwrz9I78n,Blue Monk - Rudy Van Gelder Remaster,Thelonious Monk,456360,1954,1954,0.66,0.444,0.339,0.103,0.163,-16.936,0.0418,142.112,0.656,1.0,3.0,44,False,"bebop, contemporary post-bop, jazz, jazz piano, jazz trio"
5z161QQZMgQxSILnv3QoJk,Lullaby Of Birdland,Sarah Vaughan,240866,1954-12-01,1954,0.812,0.578,0.351,0.0,0.123,-12.432,0.101,122.75,0.476,0.0,11.0,51,False,"jazz, torch song, vocal jazz"
2i1vWfOgIn1GCHHVXtdUqK,Bless Yore Beautiful Hide,Howard Keel,149200,1954-07-15,1954,0.702,0.668,0.158,0.000553,0.101,-17.126,0.0456,165.259,0.875,1.0,1.0,35,False,vintage hollywood
5gbm0aNo7eXNuOEkQi5m9B,Jambalaya (On The Bayou),Hank Williams,174866,1954-09-01,1954,0.725,0.504,0.298,0.0,0.0693,-10.719,0.0345,164.084,0.884,1.0,7.0,57,False,"country, honky tonk, traditional country, yodeling"
2RwdlaQgNSoxn3pTp3ForR,The Best Things Happen While You're Dancing,Danny Kaye,157266,1954-01-01,1954,0.735,0.661,0.148,0.0,0.232,-13.962,0.044,116.818,0.408,1.0,8.0,29,False,"adult standards, big band, comic, lounge, swing, tin pan alley"
4GexggWZGdd0ER5wBAtuwF,Tenderly,Ben Webster,181826,1954-01-01,1954,0.883,0.461,0.0682,0.0806,0.127,-16.664,0.0626,135.9,0.234,1.0,3.0,50,False,"bebop, jazz, jazz saxophone"
361wxJRa6M2sH1Epy2MAC1,Heartaches By The Number,Ray Price,176626,1954,1954,0.639,0.515,0.603,0.0,0.121,-6.246,0.0318,127.151,0.892,1.0,10.0,41,False,"honky tonk, nashville sound, traditional country"
12O4AISrTgMpgpIMnS09lA,Bluesville,Kenny Drew,327106,1954-01-01,1954,0.92,0.525,0.225,0.866,0.128,-20.498,0.0478,163.433,0.588,0.0,5.0,29,False,"bebop, hard bop, jazz piano"
