id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
31gPVPQvmbuqx8eGNkYK5H,Avalon - Live,Benny Goodman,253240,1928,1928,0.971,0.646,0.637,0.784,0.437,-10.928,0.0349,127.248,0.611,1.0,3.0,7,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
74UvZTPWPVAdaBvp6axd5G,On The Sunny Side Of The Street - Live,Louis Armstrong,210666,1928,1928,0.41,0.608,0.388,1.85e-06,0.966,-10.991,0.0733,121.232,0.612,1.0,0.0,18,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
6qfkqz4zZWO7nnoRsM7TkJ,Mean and Evil Blues,Tampa Red,173653,1928-12-03,1928,0.985,0.747,0.238,4.21e-05,0.0852,-10.185,0.0551,91.264,0.678,1.0,7.0,15,False,"acoustic blues, chicago blues, country blues, traditional blues"
3L9DoEtclyZ1wZKphdSqB0,St. Louis Blues,Louis Armstrong,180573,1928,1928,0.951,0.677,0.377,0.827,0.194,-9.638,0.1,177.433,0.849,0.0,11.0,16,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
5cswVM0mQEPyLku6fnZ9SS,Its Only a Paper Moon,Paul Whiteman & His Orchestra,203053,1928-06-03,1928,0.921,0.567,0.343,0.000268,0.154,-10.735,0.0353,70.161,0.658,1.0,7.0,14,False,"big band, british dance band, hot jazz, vaudeville, vintage jazz"
5MZk7SARZdDuOMSQgBAzmc,You Missed a Good Man,Tampa Red,214217,1928-12-03,1928,0.994,0.749,0.255,0.0545,0.13,-14.225,0.0349,87.308,0.77,1.0,8.0,17,False,"acoustic blues, chicago blues, country blues, traditional blues"
3lICd2Qn0IaAXsFsXQkfPd,Pale Hands I Love,"Amy Woodforde-Finden, Alfred Piccaver",225200,1928,1928,0.994,0.337,0.0538,0.0744,0.0741,-24.496,0.0453,72.089,0.0643,1.0,4.0,16,False,
0bou6RS3Cy0p66cUX8bF68,Basin Street Blues,Louis Armstrong & His Hot Five,195160,1928,1928,0.811,0.579,0.164,2.95e-05,0.862,-12.434,0.051,109.72,0.366,1.0,10.0,21,False,"hot jazz, new orleans jazz"
2prOt3g4EVBPuC0kHkiPbx,"Étude in A-Flat Major, Op. 25, No. 1 ""Aeolian Harp""","Frédéric Chopin, Vladimir Horowitz",145213,1928,1928,0.98,0.27,0.0139,0.918,0.0987,-30.172,0.0348,98.545,0.0514,1.0,8.0,15,False,"classical, early romantic era, polish classical"
1Dsqj42jyG7sCEFznUyUeA,Aba Daba Honeymoon,Helen Kane,178364,1928-12-03,1928,0.914,0.729,0.538,0.0898,0.102,-9.085,0.0575,95.182,0.755,1.0,1.0,4,False,"vaudeville, vintage jazz"
2Nd4y5H07zsxJEVJoKU6dG,After the Ball,"Barbara Cook, The Merrill Staton Choir",179973,1928,1928,0.954,0.224,0.288,1.1e-05,0.386,-11.781,0.0342,96.752,0.309,1.0,3.0,2,False,broadway
3SbcBjmCFtthrkcnCBtufs,Alcohol and Jake Blues,Tommy Johnson,201120,1928-01-27,1928,0.991,0.298,0.239,0.929,0.176,-18.248,0.0473,183.26,0.603,1.0,2.0,3,False,"delta blues, traditional blues"
44GrwA3E0Vr98pkSBFQOpn,Why Don't You Do Right? (feat. Peggy Lee),"Benny Goodman, Peggy Lee",192093,1928,1928,0.976,0.694,0.293,0.00438,0.276,-9.414,0.0394,128.574,0.62,0.0,2.0,31,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
6MjCt6x6YlWuPEn4EUbGdW,West End Blues,Louis Armstrong,194800,1928,1928,0.991,0.595,0.202,0.815,0.18,-15.393,0.0518,84.61,0.495,1.0,3.0,13,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
03aHsmrkjLNMFujGhK7ZFd,When It's Sleepy Time Down South - Live,Louis Armstrong,203826,1928,1928,0.926,0.482,0.127,0.000366,0.661,-16.145,0.0454,67.099,0.249,1.0,1.0,13,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
6WQkLTgOIMhDrkDlwPpMtM,Get Out and Get Under the Moon,Paul Whiteman,192813,1928,1928,0.992,0.469,0.164,0.0862,0.165,-17.296,0.104,204.643,0.692,1.0,2.0,11,False,"big band, british dance band, dixieland, hot jazz, ragtime, swing, tin pan alley, vaudeville, vintage jazz"
4ejoH0NfgVB2qETUiaHWdL,Keep Your Lamp Trimmed And Burning,Blind Willie Johnson,182693,1928,1928,0.991,0.523,0.141,0.0405,0.219,-15.7,0.0421,149.046,0.464,1.0,2.0,18,False,"acoustic blues, blues, country blues, gospel blues, texas blues, traditional blues"
7ui11djxhp7WL4NCHlET8O,Hotter Than That,Louis Armstrong & His Hot Five,182600,1928,1928,0.894,0.782,0.409,0.278,0.309,-10.191,0.0676,106.03,0.907,1.0,3.0,22,False,"hot jazz, new orleans jazz"
2rxyTeRlxYu4JuqcJTNDDC,I Want to Be Bad - Alternate Version,Helen Kane,184483,1928-12-03,1928,0.994,0.586,0.117,0.000224,0.108,-14.041,0.121,163.001,0.612,1.0,10.0,15,False,"vaudeville, vintage jazz"
0t8MJGXyTafKioG4fWDw9a,Summer Song,Louis Armstrong,194040,1928,1928,0.914,0.483,0.168,0.0,0.0821,-17.214,0.0413,132.549,0.529,1.0,1.0,12,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
5q4vHS4BJswbXeq9NUkkF9,"Étude in E Minor, Op. 25, No. 5","Frédéric Chopin, Vladimir Horowitz",200680,1928,1928,0.979,0.366,0.0563,0.896,0.119,-25.706,0.0393,108.023,0.13,1.0,4.0,19,False,"classical, early romantic era, polish classical"
0v3MiEg8OEnCfPoEKDBTIl,Mother's Children Have a Hard Time,Blind Willie Johnson,201266,1928,1928,0.935,0.643,0.166,0.0,0.338,-13.81,0.0747,122.572,0.533,1.0,9.0,15,False,"acoustic blues, blues, country blues, gospel blues, texas blues, traditional blues"
28s2NC1jme2TWW9HP5Qixo,I Surrender Dear,Louis Armstrong,187400,1928,1928,0.986,0.537,0.257,0.0938,0.273,-11.386,0.0436,105.592,0.353,0.0,9.0,10,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
3i06mrw4AFceNLrIbwtj8l,That's No Way to Get Along (Alternate Take),Robert Wilkins,173800,1928-04-07,1928,0.981,0.431,0.265,0.0,0.207,-12.993,0.0377,96.737,0.365,1.0,8.0,14,False,"acoustic blues, memphis blues, traditional blues"
1E3SCj7TMQCbWXGtzS2ZvY,That's No Way to Get Along,Robert Wilkins,172520,1928-04-07,1928,0.899,0.452,0.341,0.0,0.263,-14.035,0.0359,98.058,0.415,1.0,8.0,16,False,"acoustic blues, memphis blues, traditional blues"
1yvkKwvTiQmq0Saw1quM9l,West End Blues,Louis Armstrong & His Hot Five,198733,1928,1928,0.971,0.588,0.207,0.66,0.0823,-12.622,0.0553,83.716,0.365,1.0,3.0,18,False,"hot jazz, new orleans jazz"
3i1Q0qWD0iZwDoywZuUtq6,Me and the Man in the Moon,Helen Kane,170454,1928-12-03,1928,0.995,0.593,0.0568,0.0161,0.112,-15.231,0.065,119.951,0.536,0.0,7.0,5,False,"vaudeville, vintage jazz"
7ib8AFAUJfmfin7kmGbU2o,I Wanna Be Loved by You - Alternate Version,Helen Kane,124586,1928-12-03,1928,0.888,0.652,0.157,0.0,0.089,-10.428,0.0785,123.77,0.528,1.0,8.0,14,False,"vaudeville, vintage jazz"
23yNBNNQH7RYI4bO7VZLbh,Is There Anything Wrong in That,Helen Kane,183349,1928-12-03,1928,0.981,0.609,0.12,0.00313,0.121,-14.697,0.0998,82.9,0.711,1.0,7.0,9,False,"vaudeville, vintage jazz"
5trJotvup57pzksBumpOmT,High Upon A Hill-Top,"Guy Lombardo, Louisiana Rhythm Kings",165887,1928-01-01,1928,0.994,0.649,0.0529,0.22,0.135,-16.964,0.0831,141.903,0.595,1.0,3.0,10,False,"big band, british dance band, swing, tin pan alley, vaudeville"
3Ov9UHEBxvxXzYEYG9Ej75,Mack the Knife,Louis Armstrong,201893,1928,1928,0.295,0.493,0.4,0.0,0.219,-15.175,0.165,178.137,0.699,1.0,0.0,10,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
1dWicy59UCRwt5BrOD95p2,"Save It, Pretty Mama","Louis Armstrong, Carroll Dickerson Orchestra, Louis Armstrong & His Hot Seven",194506,1928,1928,0.839,0.582,0.177,0.000192,0.161,-15.107,0.0784,109.123,0.596,1.0,0.0,6,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
7saUjNh5vYvqD1oe1ED5jF,Muggles,Louis Armstrong & His Hot Seven,170000,1928,1928,0.97,0.719,0.115,0.000396,0.188,-13.121,0.0414,85.658,0.491,1.0,10.0,13,False,hot jazz
1iE8sEkR2B92zjCV5ppqbY,Body and Soul,Louis Armstrong,196240,1928,1928,0.984,0.558,0.195,0.024,0.155,-15.156,0.0737,114.108,0.506,1.0,3.0,6,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
4FZF9n1Kx1ZzAaKcHqYi0h,Get out and Get Under the Moon,Helen Kane,211306,1928-12-03,1928,0.985,0.602,0.0508,0.000204,0.113,-17.546,0.0842,116.842,0.516,1.0,10.0,7,False,"vaudeville, vintage jazz"
1kJtUENB5zGBdTc5lnekRl,"Polonaise in A-Flat Major, Op. 53 ""Heroic""","Frédéric Chopin, Vladimir Horowitz",357946,1928,1928,0.99,0.261,0.229,0.864,0.115,-18.426,0.0331,87.282,0.453,1.0,8.0,7,False,"classical, early romantic era, polish classical"
3hYU6uDveCfDhLIo6tMBGA,Rockin' Chair,Louis Armstrong,284426,1928,1928,0.83,0.554,0.084,0.0,0.432,-18.729,0.098,132.696,0.331,1.0,1.0,6,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
7oDm0X9r6FDGwHv0VsLH4p,No One Else But You,"Louis Armstrong, Carroll Dickerson Orchestra",200333,1928,1928,0.974,0.531,0.319,0.0244,0.275,-10.174,0.12,191.732,0.837,1.0,3.0,6,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
6krFEkUJ7fCX1EjwAalWXP,Just a Gigolo,Louis Armstrong & His Sebastian New Cotton Club Orchestra,196840,1928,1928,0.969,0.447,0.155,0.00591,0.531,-16.823,0.0417,86.916,0.415,1.0,7.0,6,False,
7AbylUYO1TlrvZrU0TaeHr,Me And The Man In The Moon,"Guy Lombardo, Louisiana Rhythm Kings",194522,1928-01-01,1928,0.992,0.746,0.112,0.00628,0.247,-14.5,0.119,160.949,0.873,1.0,11.0,3,False,"big band, british dance band, swing, tin pan alley, vaudeville"
6cvRdz7Th2zHM5l3UxuuVM,Benny Rides Again,Benny Goodman,283266,1928,1928,0.916,0.539,0.392,0.185,0.193,-9.886,0.0924,151.354,0.488,0.0,10.0,8,False,"adult standards, big band, dixieland, jazz, jazz clarinet, swing, vintage jazz, vocal jazz"
01e4Qq2Wxa6p4oWeCSTU8K,Whispering,Paul Whiteman & His Orchestra,201693,1928-06-03,1928,0.996,0.693,0.408,0.913,0.114,-8.0,0.03,96.388,0.523,1.0,2.0,16,False,"big band, british dance band, hot jazz, vaudeville, vintage jazz"
0JOO2N2A2j5xsFdnDs6vGI,I'D Do Anything for You,Helen Kane,180629,1928-12-03,1928,,,,,,,,,,,,5,False,"vaudeville, vintage jazz"
5hhsjHWV5m9JfNVHXiJFoC,Mad Dogs and Englishmen,Noel Coward,169853,1928-02-03,1928,0.961,0.668,0.406,0.00353,0.0698,-11.963,0.379,135.596,0.764,1.0,8.0,9,False,"british dance band, music hall, operetta"
6RlqlqtYqQdFm72j9KhKL2,Tight Like This,Louis Armstrong & His Savoy Ballroom Five,192000,1928,1928,0.872,0.771,0.233,0.00209,0.0458,-12.267,0.111,114.123,0.503,1.0,2.0,12,False,
2qpV8ilWGCYgIyuEfaRteU,Fireworks,Louis Armstrong & His Hot Five,187426,1928,1928,0.979,0.796,0.397,0.843,0.0664,-9.771,0.0846,117.474,0.871,1.0,8.0,13,False,"hot jazz, new orleans jazz"
6hUMURfCaJ6JB8EWL1ZLr7,"Nocturne F Minor, Op. 55, No. 1","Frédéric Chopin, Vladimir Horowitz",333906,1928,1928,0.99,0.337,0.0699,0.903,0.106,-23.806,0.0322,72.133,0.135,0.0,5.0,13,False,"classical, early romantic era, polish classical"
0UXtIindEK8abNG0ys4wnN,"Prelude in in B Minor, Op. 28, No. 6","Frédéric Chopin, Vladimir Horowitz",127160,1928,1928,0.991,0.28,0.005,0.809,0.12,-40.083,0.0363,83.806,0.0708,1.0,7.0,8,False,"classical, early romantic era, polish classical"
7b2U8CULjVcUPn9ttwgBVU,Beau Koo Jack,Louis Armstrong & His Savoy Ballroom Five,178866,1928,1928,0.912,0.781,0.436,0.805,0.114,-10.089,0.104,120.689,0.959,0.0,5.0,11,False,
3ESawsCyrVYzb07bkQbyyr,"Waltz in A Minor, Op. 34, No. 2","Frédéric Chopin, Vladimir Horowitz",293173,1928,1928,0.991,0.2,0.0581,0.952,0.151,-22.939,0.0364,60.325,0.0727,0.0,9.0,6,False,"classical, early romantic era, polish classical"
6GiBIDGCk6xch8ksk4VnyK,"Polonaise in A-Flat Major, Op. 53 ""Heroic""","Frédéric Chopin, Vladimir Horowitz",383813,1928,1928,0.988,0.266,0.203,0.9,0.0859,-20.657,0.0331,85.822,0.344,1.0,8.0,9,False,"classical, early romantic era, polish classical"
3xN6hgxxOhlCcAxShZtUuw,3 O'clock in the Morning,Paul Whiteman & His Orchestra,195040,1928-06-03,1928,0.991,0.298,0.197,0.841,0.106,-10.626,0.0344,130.314,0.381,1.0,9.0,11,False,"big band, british dance band, hot jazz, vaudeville, vintage jazz"
5ZdtAUZNHSH5VjRTWz8oxG,I'Ll See You Again,Noel Coward,197013,1928-02-03,1928,0.995,0.401,0.0833,0.684,0.103,-19.285,0.0438,130.653,0.254,1.0,7.0,9,False,"british dance band, music hall, operetta"
2NcrMDcyq8GdbJRbN5glYz,I'm Not Rough,Louis Armstrong & His Hot Five,182026,1928,1928,0.802,0.607,0.36,0.441,0.144,-9.751,0.163,101.901,0.519,1.0,8.0,11,False,"hot jazz, new orleans jazz"
1TbFgIgRWjbON6pcme7SYz,Savoyagers' Stomp,"Louis Armstrong, Carroll Dickerson Orchestra",188533,1928,1928,0.993,0.741,0.15,0.892,0.182,-16.104,0.131,127.988,0.671,1.0,8.0,2,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
5WFoJGZzIdM7MYrQy6IZGK,Sweethearts on Parade,Louis Armstrong,195266,1928,1928,0.95,0.63,0.262,0.0571,0.129,-13.494,0.0602,123.435,0.66,1.0,5.0,5,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
4RTbpGFRtH9ilhHW1hpQe7,Symphonic Raps,"Louis Armstrong, Carroll Dickerson Orchestra",189826,1928,1928,0.993,0.796,0.341,0.924,0.147,-14.506,0.0982,115.866,0.927,1.0,5.0,4,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
0t16VNebyMXzZUKqDjnmWK,It's Tight Like That,"Jimmy McPartland, Gil Rodin, Larry Binyon, Vic Briedis, Dick Morgan, Jack Teagarden, Ray Bauduc, Harry Goodman, Benny Goodman, Jimmy Bracken's Toe Ticklers",168760,1928,1928,0.992,0.621,0.464,0.734,0.103,-11.3,0.143,199.693,0.927,1.0,7.0,19,False,new orleans jazz
2FRHpeZnwnSz2uJ9O1IFBF,All Alone,Al Jolson,138088,1928-02-22,1928,0.996,0.321,0.139,0.79,0.145,-18.005,0.0431,134.061,0.318,1.0,4.0,0,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
6dPZovDECNrYVOUpmdtOCz,All I Need To Know I Learned In Kindergarten,Armed With Crayons,193671,1928-02-05,1928,7.57e-05,0.502,0.962,0.0991,0.154,-5.453,0.113,92.418,0.367,1.0,9.0,1,False,easycore
3KWXx84frlEGfvyDxiLyzJ,Can't Help Lovin' Dat Man,"Anita Darian, Louise Parker, The Merrill Staton Choir",232466,1928,1928,0.956,0.415,0.296,2.6e-06,0.0795,-10.431,0.0334,120.34,0.334,1.0,3.0,3,False,space age pop
2yNqmvI9FEy8zO6FCpTHdk,Seabiscuit's Last Regret,Armed With Crayons,181080,1928-02-05,1928,0.00423,0.35,0.937,7.27e-05,0.21,-5.665,0.262,105.132,0.431,1.0,2.0,2,False,easycore
5bEgUVDz49I73sfz3Rlwsw,At Twilight,Paul Whiteman,185440,1928,1928,0.974,0.51,0.248,0.324,0.332,-14.095,0.0722,175.112,0.623,1.0,7.0,2,False,"big band, british dance band, dixieland, hot jazz, ragtime, swing, tin pan alley, vaudeville, vintage jazz"
5LIt0BTbf1lnidb0CTzKvx,Don't Jive Me,Louis Armstrong & His Hot Five,167133,1928,1928,0.926,0.616,0.391,0.808,0.172,-10.491,0.0787,176.146,0.934,1.0,10.0,13,False,"hot jazz, new orleans jazz"
7xjHxHASYgkgIUjJ06l2qT,Atlanta Strut,Blind Willie McTell,190400,1928-05-20,1928,0.99,0.629,0.435,0.797,0.137,-9.378,0.0566,134.602,0.87,1.0,5.0,1,False,"acoustic blues, blues, country blues, delta blues, piedmont blues, traditional blues"
3IJc3kY3th0lO4sg0dLKuz,Amazing Grace,Blind Willie McTell,81293,1928-05-20,1928,0.988,0.407,0.303,0.0616,0.436,-14.17,0.162,168.4,0.729,1.0,2.0,1,False,"acoustic blues, blues, country blues, delta blues, piedmont blues, traditional blues"
1qP1QmjSGDRQ0558y8tzgp,Alabama Blues,Robert Wilkins,157933,1928-04-07,1928,0.972,0.622,0.282,0.0,0.162,-15.534,0.0487,101.041,0.891,1.0,0.0,2,False,"acoustic blues, memphis blues, traditional blues"
2i1ikMVVHLPt2ng5Ib7tFC,A Bar on the Piccola Marina,Noel Coward,288600,1928-02-03,1928,0.962,0.568,0.481,0.0,0.897,-12.123,0.742,128.333,0.683,1.0,5.0,1,False,"british dance band, music hall, operetta"
2yDDkBIQcNPnX6CkmzZD2S,Alice Is at It Again,Noel Coward,213493,1928-02-03,1928,0.953,0.572,0.423,0.0,0.917,-13.248,0.727,101.293,0.604,1.0,5.0,1,False,"british dance band, music hall, operetta"
43PUPl4yQhfuMQ3n6xRjRa,Alle mit uns 1. Teil,Carl Woitschach,164365,1928,1928,0.967,0.837,0.554,0.894,0.0934,-8.082,0.057,120.32,0.892,1.0,3.0,0,False,
28tMDVEFj9SMMSO5zozudu,I'm Going Away Blues,Frank Stokes,179173,1928-05-20,1928,0.991,0.423,0.141,2.43e-06,0.0835,-13.899,0.0416,133.884,0.385,1.0,8.0,2,False,"country blues, memphis blues, traditional blues"
2rwEFYP6zqfQXD0dqbqwZl,"3 Nouvelles études, B. 130: Allegretto in A-Flat Major","Frédéric Chopin, Vladimir Horowitz",118800,1928,1928,0.993,0.269,0.0827,0.927,0.107,-24.994,0.0374,124.069,0.0612,1.0,8.0,5,False,"classical, early romantic era, polish classical"
2XiSSdAupA6orDeyJcFYKo,"Ballade No. 3 in A-Flat Major, Op. 47","Frédéric Chopin, Vladimir Horowitz",422533,1928,1928,0.986,0.315,0.24,0.909,0.15,-14.772,0.0392,70.719,0.115,1.0,8.0,5,False,"classical, early romantic era, polish classical"
4icBnQLY9Kdudz0QWBJyCJ,Knee Drops,Louis Armstrong & His Hot Seven,204000,1928,1928,0.921,0.83,0.373,0.72,0.0413,-12.801,0.105,105.861,0.955,1.0,10.0,9,False,hot jazz
0BiJQ3TJW5aeo258qHu6TP,Savoy Blues,Louis Armstrong & His Hot Five,205200,1928,1928,0.949,0.794,0.269,0.68,0.0629,-10.719,0.0482,128.424,0.747,1.0,7.0,9,False,"hot jazz, new orleans jazz"
3YM0P5iReUACNu02fp2Ylx,Skip the Gutter,Louis Armstrong & His Hot Five,187306,1928,1928,0.944,0.682,0.196,0.69,0.107,-13.627,0.0796,122.62,0.569,1.0,3.0,9,False,"hot jazz, new orleans jazz"
0sNNYazbrIR2BXXSpbhrvi,Squeeze Me,Louis Armstrong & His Hot Seven,202426,1928,1928,0.949,0.732,0.192,0.0181,0.0882,-12.792,0.0499,91.332,0.543,1.0,0.0,8,False,hot jazz
54Ra4pnwWYeGbHkvdGR1i8,Lover Come Back to Me,Paul Whiteman,212333,1928,1928,0.989,0.256,0.0917,0.39,0.294,-20.47,0.0487,192.653,0.255,1.0,7.0,8,False,"big band, british dance band, dixieland, hot jazz, ragtime, swing, tin pan alley, vaudeville, vintage jazz"
1sij6F1IESf9vgyKZf1FYa,Deep Purple,Paul Whiteman & His Orchestra,297613,1928-06-03,1928,0.98,0.288,0.138,0.887,0.124,-17.583,0.0409,76.338,0.124,1.0,8.0,8,False,"big band, british dance band, hot jazz, vaudeville, vintage jazz"
45hgghuFZ5vorqP3eVV9Fz,"Nocturne in E-Flat Major, Op. 9, No. 2","Frédéric Chopin, Vladimir Horowitz",266613,1928,1928,0.989,0.332,0.0584,0.9,0.114,-24.279,0.0394,97.994,0.109,1.0,3.0,7,False,"classical, early romantic era, polish classical"
1vkaX4ONg3XZ84q3R8U8qe,"Étude in E Major, Op. 10, No. 3: Lento, ma non troppo","Frédéric Chopin, Vladimir Horowitz",215666,1928,1928,0.989,0.264,0.0715,0.841,0.0722,-24.0,0.0349,79.63,0.128,1.0,4.0,8,False,"classical, early romantic era, polish classical"
0EzykG4pYlmmGTihakWGRL,It's Nobody's Fault but Mine,Blind Willie Johnson,188533,1928,1928,0.98,0.676,0.252,7.38e-05,0.11,-14.01,0.039,83.901,0.483,1.0,3.0,39,False,"acoustic blues, blues, country blues, gospel blues, texas blues, traditional blues"
